5169.940000 1.827924e-16
5172.762544 1.741551e-16
5175.585088 1.879489e-16
5178.407633 1.765084e-16
5181.230177 1.733064e-16
5184.052721 1.939207e-16
5186.875265 1.765532e-16
5189.697810 1.676427e-16
5192.520354 1.752235e-16
5195.342898 1.745678e-16
5198.165442 1.834049e-16
5200.987987 1.760187e-16
5203.810531 1.642109e-16
5206.633075 1.841522e-16
5209.455619 1.905368e-16
5212.278164 1.700107e-16
5215.100708 1.816563e-16
5217.923252 1.709506e-16
5220.745796 1.950634e-16
5223.568341 1.725023e-16
5226.390885 1.641710e-16
5229.213429 1.711403e-16
5232.035973 1.741172e-16
5234.858518 1.776512e-16
5237.681062 1.790177e-16
5240.503606 1.681181e-16
5243.326150 1.572447e-16
5246.148695 1.603353e-16
5248.971239 1.529532e-16
5251.793783 1.623622e-16
5254.616327 1.756685e-16
5257.438872 1.673689e-16
5260.261416 1.728526e-16
5263.083960 1.484282e-16
5265.906504 1.485739e-16
5268.729049 1.412155e-16
5271.551593 1.486855e-16
5274.374137 1.446070e-16
5277.196681 1.547216e-16
5280.019225 1.573646e-16
5282.841770 1.600962e-16
5285.664314 1.604235e-16
5288.486858 1.618770e-16
5291.309402 1.639698e-16
5294.131947 1.667836e-16
5296.954491 1.744758e-16
5299.777035 1.567396e-16
5302.599579 1.419954e-16
5305.422124 1.425634e-16
5308.244668 1.806750e-16
5311.067212 1.730090e-16
5313.889756 1.523422e-16
5316.712301 1.591829e-16
5319.534845 1.439876e-16
5322.357389 1.527278e-16
5325.179933 1.610083e-16
5328.002478 1.606004e-16
5330.825022 1.701462e-16
5333.647566 1.676186e-16
5336.470110 1.658472e-16
5339.292655 1.601115e-16
5342.115199 1.660698e-16
5344.937743 1.699284e-16
5347.760287 1.430781e-16
5350.582832 1.616201e-16
5353.405376 1.697574e-16
5356.227920 1.664026e-16
5359.050464 1.599677e-16
5361.873009 1.608808e-16
5364.695553 1.879190e-16
5367.518097 1.767381e-16
5370.340641 1.637610e-16
5373.163185 1.648107e-16
5375.985730 1.807800e-16
5378.808274 1.641395e-16
5381.630818 1.720037e-16
5384.453362 1.673980e-16
5387.275907 1.532788e-16
5390.098451 1.633329e-16
5392.920995 1.517157e-16
5395.743539 1.832972e-16
5398.566084 1.796963e-16
5401.388628 1.674365e-16
5404.211172 1.583529e-16
5407.033716 1.554771e-16
5409.856261 1.787411e-16
5412.678805 1.712827e-16
5415.501349 1.675985e-16
5418.323893 1.702503e-16
5421.146438 1.507334e-16
5423.968982 1.652487e-16
5426.791526 1.586508e-16
5429.614070 1.685562e-16
5432.436615 1.689575e-16
5435.259159 1.744123e-16
5438.081703 1.730222e-16
5440.904247 1.822722e-16
5443.726792 1.673026e-16
5446.549336 1.658111e-16
5449.371880 1.727212e-16
5452.194424 1.775993e-16
5455.016969 1.813520e-16
5457.839513 1.686188e-16
5460.662057 1.702530e-16
5463.484601 1.589150e-16
5466.307146 1.631747e-16
5469.129690 1.604699e-16
5471.952234 1.697090e-16
5474.774778 1.707211e-16
5477.597322 1.782359e-16
5480.419867 1.870830e-16
5483.242411 1.643594e-16
5486.064955 1.623716e-16
5488.887499 1.758064e-16
5491.710044 1.708742e-16
5494.532588 1.598127e-16
5497.355132 1.576524e-16
5500.177676 1.431323e-16
