3.410000000000000000e+03 2.630588293077646522e+00 3.074246789753000153e-15 3.074246789753000251e-16
3.412630588290000105e+03 2.630588293077646522e+00 3.064074347573000120e-15 3.064074347573000416e-16
3.415261176590000105e+03 2.630588293077646522e+00 2.996034308502999867e-15 2.996034308503000064e-16
3.417891764880000210e+03 2.630588293077646522e+00 3.035622934390999850e-15 3.035622934390999850e-16
3.420522353169999860e+03 2.630588293077646522e+00 3.131999401920999880e-15 3.131999401921000078e-16
3.423152941469999860e+03 2.630588293077646522e+00 3.139162759556000101e-15 3.139162759556000299e-16
3.425783529759999965e+03 2.630588293077646522e+00 2.990767457636999843e-15 2.990767457637000040e-16
3.428414118050000070e+03 2.630588293077646522e+00 2.956300839980000190e-15 2.956300839980000387e-16
3.431044706340000175e+03 2.630588293077646522e+00 3.031330383172999942e-15 3.031330383173000337e-16
3.433675294640000175e+03 2.630588293077646522e+00 3.056286514897999936e-15 3.056286514898000035e-16
3.436305882929999825e+03 2.630588293077646522e+00 3.053584691554000127e-15 3.053584691554000324e-16
3.438936471219999930e+03 2.630588293077646522e+00 3.046474061720000013e-15 3.046474061720000013e-16
3.441567059519999930e+03 2.630588293077646522e+00 3.020688472981999991e-15 3.020688472982000188e-16
3.444197647810000035e+03 2.630588293077646522e+00 3.017280435918999993e-15 3.017280435919000288e-16
3.446828236100000140e+03 2.630588293077646522e+00 3.001796673643000084e-15 3.001796673643000379e-16
3.449458824400000140e+03 2.630588293077646522e+00 2.896868984994000181e-15 2.896868984994000378e-16
3.452089412689999790e+03 2.630588293077646522e+00 2.834379764585000159e-15 2.834379764585000258e-16
3.454720000979999895e+03 2.630588293077646522e+00 2.874319697388999962e-15 2.874319697389000160e-16
3.457350589279999895e+03 2.630588293077646522e+00 2.946742073169999936e-15 2.946742073169999936e-16
3.459981177570000000e+03 2.630588293077646522e+00 2.995832291145000041e-15 2.995832291145000238e-16
3.462611765860000105e+03 2.630588293077646522e+00 2.944051684770999869e-15 2.944051684770999967e-16
3.465242354150000210e+03 2.630588293077646522e+00 2.894252288462000122e-15 2.894252288462000320e-16
3.467872942450000210e+03 2.630588293077646522e+00 2.898238637269999896e-15 2.898238637270000093e-16
3.470503530739999860e+03 2.630588293077646522e+00 2.921760953972999931e-15 2.921760953972999931e-16
3.473134119029999965e+03 2.630588293077646522e+00 2.961016484155000187e-15 2.961016484155000187e-16
3.475764707329999965e+03 2.630588293077646522e+00 2.977824582443999851e-15 2.977824582443999950e-16
3.478395295620000070e+03 2.630588293077646522e+00 2.915960260591999984e-15 2.915960260592000083e-16
3.481025883910000175e+03 2.630588293077646522e+00 2.835576622138999930e-15 2.835576622139000127e-16
3.483656472210000175e+03 2.630588293077646522e+00 2.729748113951000159e-15 2.729748113951000159e-16
3.486287060499999825e+03 2.630588293077646522e+00 2.697100711306999988e-15 2.697100711307000087e-16
3.488917648789999930e+03 2.630588293077646522e+00 2.795177385719999926e-15 2.795177385720000123e-16
3.491548237089999930e+03 2.630588293077646522e+00 2.839608922485000011e-15 2.839608922485000208e-16
3.494178825380000035e+03 2.630588293077646522e+00 2.793543247406999844e-15 2.793543247406999943e-16
3.496809413670000140e+03 2.630588293077646522e+00 2.794981932868000020e-15 2.794981932868000415e-16
3.499440001959999790e+03 2.630588293077646522e+00 2.844947135876999875e-15 2.844947135877000072e-16
