55842.303 19.1 0.06 U
55848.172 18.86 0.06 U
55851.179 19.04 0.01 U
55854.166 19.06 0.01 U
55857.194 19.08 0.01 U
55858.156 19.21 0.02 U
55862.156 19.41 0.03 U
55866.167 19.51 0.03 U
55869.133 19.67 0.09 U
55916.194 20.89 0.14 U
55922.173 20.85 0.08 U
55804.357 21.49 0.31 g
55806.381 21.21 0.14 g
55807.381 21.44 0.2 g
55808.44 21.47 0.25 g
55825.248 19.98 0.04 g
55826.415 20.09 0.05 g
55827.462 20.25 0.14 g
55828.446 20.07 0.04 g
55829.425 19.99 0.06 g
55830.456 19.93 0.04 g
55831.458 20.02 0.07 g
55833.268 19.96 0.04 g
55834.268 19.79 0.03 g
55835.3 19.66 0.04 g
55836.296 19.55 0.04 g
55837.319 19.52 0.04 g
55842.305 18.97 0.04 g
55848.174 18.82 0.05 g
55851.181 18.83 0.01 g
55854.168 18.9 0.01 g
55855.139 18.82 0.04 g
55856.228 18.82 0.04 g
55857.196 18.89 0.01 g
55857.229 18.88 0.06 g
55858.158 18.91 0.01 g
55858.232 18.91 0.05 g
55859.237 19.0 0.04 g
55861.154 18.97 0.04 g
55862.158 19.11 0.02 g
55862.215 19.09 0.04 g
55863.214 19.2 0.05 g
55864.229 19.22 0.04 g
55865.292 19.25 0.06 g
55866.168 19.3 0.02 g
55869.138 19.42 0.06 g
55903.17 20.68 0.13 g
55916.195 20.76 0.1 g
55923.112 20.62 0.1 g
55930.158 20.62 0.16 g
55944.193 20.67 0.17 g
55826.485 19.69 0.03 r
55828.446 19.55 0.02 r
55862.155 18.69 0.02 r
55866.165 18.82 0.03 r
55869.132 18.87 0.03 r
55875.088 18.79 0.09 r
55891.33 19.36 0.15 r
55903.167 19.55 0.06 r
55916.192 19.82 0.07 r
55922.172 19.83 0.05 r
55923.11 19.7 0.06 r
55930.154 19.65 0.06 r
55944.19 19.89 0.1 r
55952.138 20.03 0.1 r
55809.382 21.22 0.34 R
55811.37 20.87 0.17 R
55812.345 20.64 0.16 R
55813.308 20.48 0.22 R
55821.249 20.07 0.14 R
55822.253 20.0 0.15 R
55823.25 19.86 0.11 R
55824.287 19.95 0.11 R
55838.172 19.33 0.11 R
55842.211 19.14 0.12 R
55849.115 18.97 0.13 R
55850.132 18.88 0.09 R
55851.131 18.89 0.09 R
55852.249 18.9 0.11 R
55853.237 18.89 0.1 R
55854.216 18.93 0.12 R
55884.253 19.47 0.14 R
55887.237 19.04 0.19 R
55842.301 18.85 0.05 i
55848.171 18.75 0.05 i
55851.177 18.67 0.01 i
55854.165 18.79 0.02 i
55857.192 18.69 0.02 i
55858.154 18.68 0.01 i
55862.153 18.72 0.02 i
55866.164 18.82 0.03 i
55869.13 18.86 0.04 i
55891.328 19.26 0.07 i
55903.165 19.51 0.08 i
55906.294 19.62 0.09 i
55916.191 19.82 0.08 i
55922.17 19.68 0.05 i
55930.153 19.7 0.09 i
55944.188 19.87 0.1 i
55945.123 19.93 0.06 i
55952.137 20.15 0.1 i
