56460.6801 19.919 0.024 UVW2
56460.6801 20.004 0.024 UVW2
56462.2137 19.379 0.024 UVW2
56462.2137 19.437 0.024 UVW2
56464.855 19.809 0.439 UVW2
56464.855 19.93 0.024 UVW2
56470.1307 19.103 0.246 UVW2
56470.1307 19.295 0.286 UVW2
56473.5056 19.337 0.291 UVW2
56473.5056 19.117 0.244 UVW2
56477.6787 19.345 0.29 UVW2
56477.6787 19.541 0.341 UVW2
56481.749 19.587 0.024 UVW2
56481.749 19.658 0.024 UVW2
56486.0845 19.935 0.024 UVW2
56486.0845 20.021 0.024 UVW2
56464.8596 19.88 0.024 UVM2
56464.8596 19.936 0.024 UVM2
56470.1352 19.989 0.437 UVM2
56470.1352 20.077 0.024 UVM2
56473.5109 20.046 0.024 UVM2
56473.5109 20.112 0.024 UVM2
56477.6836 20.027 0.024 UVM2
56477.6836 20.092 0.024 UVM2
56481.7538 19.636 0.024 UVM2
56481.7538 19.589 0.024 UVM2
56482.5039 20.136 0.024 UVM2
56482.5039 20.209 0.024 UVM2
56486.0872 19.979 0.024 UVM2
56486.0872 20.043 0.024 UVM2
56460.6917 19.184 0.278 UVW1
56460.6917 19.279 0.3 UVW1
56462.206 19.289 0.024 UVW1
56462.206 19.323 0.024 UVW1
56464.8512 18.364 0.175 UVW1
56464.8512 18.478 0.189 UVW1
56470.127 17.528 0.105 UVW1
56470.127 17.577 0.109 UVW1
56473.5014 17.935 0.127 UVW1
56473.5014 17.89 0.123 UVW1
56477.6747 18.534 0.181 UVW1
56477.6747 18.64 0.195 UVW1
56481.7449 18.584 0.237 UVW1
56481.7449 18.678 0.253 UVW1
56486.0823 19.644 0.024 UVW1
56486.0823 19.704 0.024 UVW1
56461.064 17.68 0.06 U
56462.057 17.41 0.07 U
56462.2089 17.932 0.17 U
56462.2089 17.933 0.17 U
56464.8523 16.545 0.086 U
56464.8523 16.548 0.086 U
56464.967 16.43 0.05 U
56468.113 15.67 0.05 U
56470.1283 15.811 0.069 U
56470.1283 15.815 0.069 U
56473.5025 16.041 0.072 U
56473.5025 16.043 0.072 U
56477.6762 16.608 0.084 U
56477.6762 16.604 0.083 U
56479.762 16.368 0.021 U
56481.7459 17.368 0.138 U
56481.7459 17.391 0.139 U
56485.846 18.01 0.1 U
56486.0831 18.371 0.209 U
56486.0831 18.41 0.215 U
56494.205 18.481 0.513 U
56496.7235 19.407 0.329 U
56496.7235 19.567 0.367 U
