57706.97 16.14 0.02 B
57707.53 16.16 0.02 B
57708.1 16.14 0.04 B
57709.09 16.14 0.04 B
57709.71 16.14 0.02 B
57710.02 16.18 0.04 B
57711.01 16.21 0.04 B
57712.01 16.26 0.04 B
57712.52 16.26 0.02 B
57713.03 16.3 0.04 B
57713.73 16.37 0.02 B
57714.04 16.42 0.04 B
57716.42 16.25 0.05 B
57716.65 16.65 0.02 B
57718.42 16.75 0.02 B
57721.03 17.05 0.04 B
57723.57 17.18 0.02 B
57723.73 17.35 0.02 B
57729.97 17.79 0.04 B
57732.03 17.9 0.04 B
57735.12 18.07 0.02 B
57735.96 18.07 0.04 B
57738.02 18.13 0.03 B
57748.66 18.37 0.02 B
57757.93 18.5 0.02 B
57765.96 18.41 0.05 B
57780.09 18.74 0.02 B
57786.56 18.77 0.03 B
57798.86 18.79 0.05 B
57813.77 19.11 0.04 B
57815.77 18.97 0.04 B
57821.42 19.06 0.04 B
57703.29 15.71 0.02 g
57705.23 15.79 0.02 g
57707.27 15.65 0.02 g
57707.37 15.7 0.1 g
57707.53 15.54 0.05 g
57708.1 15.58 0.03 g
57708.23 15.62 0.02 g
57709.03 15.62 0.02 g
57709.09 15.53 0.03 g
57709.71 15.48 0.02 g
57710.02 15.49 0.03 g
57711.01 15.49 0.03 g
57711.27 15.72 0.02 g
57712.01 15.5 0.03 g
57712.52 15.46 0.02 g
57713.03 15.55 0.03 g
57714.04 15.6 0.03 g
57716.18 15.98 0.02 g
57716.42 15.66 0.02 g
57717.19 16.03 0.02 g
57718.42 15.87 0.03 g
57721.03 16.16 0.03 g
57721.11 16.44 0.02 g
57722.99 16.44 0.03 g
57723.57 16.4 0.02 g
57729.97 16.85 0.03 g
57732.03 16.97 0.03 g
57735.96 17.19 0.03 g
57737.37 17.48 0.07 g
57749.92 17.5 0.03 g
57757.89 17.56 0.03 g
57762.86 17.63 0.03 g
57768.84 17.66 0.05 g
57779.83 17.87 0.04 g
57781.84 17.92 0.03 g
57786.87 17.99 0.03 g
57791.88 18.07 0.03 g
57797.47 18.13 0.05 g
57799.5 18.17 0.05 g
57823.42 18.5 0.2 g
58008.19 19.68 0.03 g
57706.97 15.25 0.03 V
57707.53 15.17 0.02 V
57708.1 15.16 0.03 V
57709.09 15.11 0.03 V
57709.71 14.99 0.03 V
57710.02 15.06 0.03 V
57710.79 15.02 0.02 V
57711.01 15.01 0.03 V
57712.01 15.04 0.03 V
57712.52 15.04 0.03 V
57713.03 15.02 0.03 V
57713.73 15.03 0.02 V
57714.04 15.03 0.03 V
57716.42 15.13 0.02 V
57716.65 15.14 0.02 V
57718.42 15.23 0.02 V
57719.09 15.31 0.02 V
57721.03 15.46 0.03 V
57722.99 15.59 0.03 V
57723.57 15.62 0.02 V
57723.73 15.65 0.02 V
57729.58 16.1 0.3 V
57729.97 16.17 0.03 V
57732.03 16.31 0.03 V
57735.12 16.44 0.02 V
57735.96 16.55 0.03 V
57738.02 16.58 0.02 V
57743.88 16.76 0.03 V
57748.66 16.85 0.03 V
57751.82 16.92 0.03 V
57757.93 17.04 0.02 V
57759.8 17.02 0.02 V
57765.96 17.21 0.03 V
57774.43 17.3 0.02 V
57780.09 17.45 0.02 V
57786.56 17.5 0.03 V
57786.82 17.37 0.04 V
57798.86 17.66 0.03 V
57813.77 18.0 0.03 V
57814.44 18.04 0.03 V
57815.77 17.98 0.02 V
57821.42 18.15 0.03 V
57839.42 18.35 0.04 V
57700.2 17.01 0.07 r
57705.23 15.3 0.02 r
57707.27 15.04 0.02 r
57707.37 15.08 0.08 r
57707.53 15.05 0.03 r
57708.1 14.95 0.08 r
57708.23 14.98 0.02 r
57709.03 14.91 0.02 r
57709.09 14.89 0.08 r
57709.71 14.89 0.03 r
57710.02 14.84 0.08 r
57711.01 14.81 0.08 r
57711.27 14.88 0.02 r
57712.01 14.78 0.08 r
57712.52 14.78 0.02 r
57713.03 14.76 0.08 r
57714.04 14.78 0.08 r
57714.16 14.78 0.02 r
57716.18 14.8 0.02 r
57716.42 14.74 0.03 r
57717.19 14.78 0.02 r
57718.42 14.83 0.03 r
57721.03 14.95 0.08 r
57721.11 15.0 0.02 r
57722.99 15.11 0.08 r
57723.57 15.09 0.02 r
57729.97 15.56 0.08 r
57732.03 15.67 0.08 r
57735.96 15.94 0.08 r
57737.37 15.92 0.03 r
57749.92 16.38 0.08 r
57757.89 16.61 0.08 r
57762.86 16.63 0.08 r
57768.84 16.78 0.08 r
57777.87 16.86 0.08 r
57779.83 16.95 0.08 r
57781.84 17.0 0.08 r
57786.87 17.08 0.08 r
57791.88 17.1 0.08 r
57797.47 17.14 0.03 r
57799.5 17.23 0.03 r
57802.5 17.18 0.08 r
57821.45 17.77 0.04 r
57823.42 17.83 0.03 r
58001.23 19.39 0.08 r
58005.2 19.51 0.04 r
58008.19 19.1 0.1 r
57705.23 15.2 0.02 i
57707.27 14.99 0.02 i
57707.37 14.89 0.08 i
57707.53 14.91 0.02 i
57708.1 14.87 0.07 i
57708.23 14.87 0.02 i
57709.03 14.8 0.02 i
57709.09 14.83 0.07 i
57709.71 14.77 0.02 i
57710.02 14.77 0.07 i
57711.01 14.71 0.07 i
57711.27 14.68 0.02 i
57712.01 14.66 0.07 i
57712.52 14.66 0.03 i
57713.03 14.66 0.07 i
57714.04 14.62 0.07 i
57714.16 14.56 0.02 i
57716.18 14.54 0.02 i
57716.42 14.67 0.02 i
57717.19 14.52 0.02 i
57718.42 14.64 0.02 i
