55940.27 14.23 0.05 z
55944.21 14.25 0.1 z
55947.23 14.15 0.08 z
55952.24 14.16 0.1 z
55957.21 14.01 0.07 z
55966.2 14.01 0.06 z
55971.18 14.14 0.09 z
55974.18 14.03 0.04 z
55978.32 14.14 0.07 z
55981.17 14.13 0.07 z
55984.15 13.99 0.08 z
55987.14 14.19 0.06 z
55990.13 14.05 0.06 z
55998.12 14.12 0.06 z
56000.11 14.13 0.06 z
56003.05 14.24 0.11 z
56005.12 14.25 0.05 z
56008.12 14.3 0.05 z
56010.08 14.34 0.1 z
56013.04 14.48 0.07 z
56016.07 14.51 0.06 z
56020.06 14.53 0.09 z
56026.13 14.64 0.13 z
56029.11 14.79 0.11 z
56032.13 14.94 0.09 z
56034.15 15.05 0.1 z
56036.04 15.21 0.08 z
56039.04 15.42 0.22 z
