57672.0 17.51 0.03 U
57675.5 17.71 0.24 U
57680.6 17.95 0.1 U
57683.1 18.14 0.11 U
57686.0 18.26 0.2 U
57689.2 18.54 0.05 U
57691.9 18.61 0.06 U
57663.3 17.93 0.04 B
57664.9 17.93 0.04 B
57667.2 18.05 0.03 B
57669.1 17.98 0.04 B
57672.0 18.12 0.02 B
57673.2 18.19 0.03 B
57675.5 18.23 0.11 B
57679.1 18.49 0.05 B
57680.6 18.46 0.06 B
57683.1 18.6 0.07 B
57686.0 18.76 0.07 B
57689.2 18.92 0.06 B
57691.9 19.08 0.05 B
57694.5 19.19 0.04 B
57695.9 19.35 0.04 B
57697.0 19.43 0.04 B
57698.0 19.53 0.11 B
57701.6 19.61 0.05 B
57710.8 20.1 0.06 B
57711.8 20.21 0.06 B
57716.0 20.4 0.05 B
57720.2 20.68 0.06 B
57722.8 20.86 0.07 B
57726.1 20.88 0.06 B
57727.9 21.43 0.15 B
57729.1 21.1 0.22 B
57741.1 21.81 0.16 B
57750.1 22.28 0.08 B
57779.9 23.13 0.1 B
57672.0 17.99 0.02 g
57673.1 17.95 0.01 g
57675.6 18.12 0.1 g
57679.0 18.19 0.01 g
57683.7 18.5 0.03 g
57686.9 18.57 0.02 g
57689.2 18.79 0.02 g
57691.9 18.87 0.02 g
57697.0 18.99 0.05 g
57701.6 19.34 0.05 g
57710.8 19.72 0.03 g
57716.0 20.05 0.02 g
57716.8 20.01 0.04 g
57722.9 20.23 0.06 g
57727.9 20.57 0.09 g
57729.1 20.49 0.1 g
57741.1 21.02 0.06 g
57753.8 21.62 0.15 g
57663.3 17.83 0.02 V
57664.9 17.77 0.05 V
57667.2 17.85 0.03 V
57669.1 17.83 0.05 V
57670.6 17.92 0.04 V
57672.0 17.92 0.01 V
57673.1 17.95 0.01 V
57673.2 17.93 0.02 V
57675.5 17.99 0.14 V
57679.1 18.12 0.02 V
57680.6 18.19 0.07 V
57682.1 18.28 0.05 V
57683.1 18.22 0.08 V
57686.0 18.3 0.07 V
57689.2 18.43 0.04 V
57691.9 18.53 0.03 V
57694.5 18.69 0.06 V
57695.9 18.77 0.02 V
57697.0 18.7 0.07 V
57698.0 18.79 0.06 V
57701.6 18.83 0.06 V
57707.8 19.11 0.25 V
57710.8 19.07 0.05 V
57711.8 19.06 0.06 V
57716.0 19.26 0.03 V
57716.8 19.44 0.11 V
57717.2 19.35 0.1 V
57720.2 19.47 0.06 V
57722.8 19.56 0.05 V
57726.1 19.6 0.06 V
57727.9 19.67 0.08 V
57729.1 19.62 0.12 V
57741.1 20.12 0.08 V
57750.1 20.4 0.12 V
57753.8 20.6 0.11 V
57756.4 20.64 0.24 V
57779.9 21.74 0.06 V
57826.9 22.75 0.24 V
57663.3 17.84 0.02 r
57664.9 17.8 0.02 r
57667.2 17.94 0.03 r
57669.1 17.85 0.02 r
57670.6 17.93 0.03 r
57672.0 17.92 0.03 r
57673.2 17.92 0.03 r
57675.6 17.98 0.06 r
57676.7 17.89 0.12 r
57679.0 18.07 0.03 r
57680.6 18.12 0.04 r
57683.7 18.1 0.06 r
57686.9 18.26 0.06 r
57689.2 18.3 0.04 r
57691.9 18.4 0.03 r
57696.0 18.56 0.02 r
57697.0 18.53 0.03 r
57701.6 18.68 0.03 r
57707.8 18.72 0.14 r
57710.8 18.86 0.02 r
57711.8 18.9 0.02 r
57716.0 18.97 0.03 r
57716.8 19.02 0.04 r
57720.2 19.15 0.03 r
57722.9 19.19 0.01 r
57726.1 19.23 0.03 r
57727.9 19.26 0.05 r
57729.1 19.32 0.03 r
57741.1 19.69 0.03 r
57753.8 19.98 0.11 r
57756.5 19.85 0.12 r
57757.8 19.96 0.08 r
57779.2 20.87 0.15 r
57779.9 20.98 0.04 r
57826.9 21.85 0.08 r
57953.2 22.91 0.27 r
57663.3 17.95 0.03 i
57664.9 17.96 0.05 i
57667.2 17.95 0.03 i
57669.1 18.01 0.04 i
57670.6 17.91 0.05 i
57672.0 17.91 0.03 i
57673.1 17.95 0.01 i
57673.2 17.97 0.03 i
57675.6 17.96 0.04 i
57676.7 18.02 0.1 i
57679.0 17.96 0.03 i
57680.6 18.1 0.03 i
57683.7 18.09 0.08 i
57686.9 18.26 0.03 i
57689.2 18.25 0.04 i
57691.9 18.26 0.03 i
57694.5 18.36 0.02 i
57696.0 18.34 0.02 i
57697.0 18.25 0.03 i
57701.6 18.4 0.02 i
57707.8 18.51 0.07 i
57710.8 18.59 0.03 i
57711.8 18.55 0.05 i
57716.0 18.59 0.03 i
57716.8 18.7 0.06 i
57720.2 18.75 0.04 i
57722.9 18.73 0.03 i
57726.1 18.93 0.02 i
57727.9 18.98 0.02 i
57729.1 18.89 0.04 i
57741.1 19.11 0.04 i
57750.2 19.44 0.12 i
57753.8 19.29 0.05 i
57757.8 19.54 0.05 i
57765.3 19.56 0.14 i
57779.9 20.25 0.02 i
57673.1 18.1 0.01 z
57679.0 17.94 0.04 z
57716.0 18.7 0.03 z
57727.9 18.93 0.09 z
