56001.74 15.74 0.07 UVW2
56004.75 15.87 0.07 UVW2
56005.95 15.91 0.08 UVW2
56006.8 15.95 0.07 UVW2
56007.79 15.99 0.07 UVW2
56011.76 16.24 0.08 UVW2
56020.18 16.55 0.08 UVW2
56026.48 16.47 0.08 UVW2
56029.61 16.56 0.08 UVW2
56033.62 16.62 0.08 UVW2
56035.6 16.45 0.08 UVW2
56038.46 16.56 0.08 UVW2
56001.74 15.91 0.06 UVM2
56004.75 16.0 0.07 UVM2
56005.95 15.95 0.09 UVM2
56006.8 16.09 0.07 UVM2
56007.79 16.06 0.07 UVM2
56011.76 16.32 0.07 UVM2
56020.18 16.57 0.07 UVM2
56026.48 16.5 0.07 UVM2
56029.61 16.57 0.07 UVM2
56033.62 16.59 0.07 UVM2
56035.6 16.55 0.07 UVM2
56038.46 16.64 0.07 UVM2
56001.74 14.72 0.06 UVW1
56004.75 14.87 0.06 UVW1
56005.95 15.02 0.07 UVW1
56006.8 15.02 0.06 UVW1
56007.79 15.13 0.06 UVW1
56011.76 15.59 0.06 UVW1
56020.18 16.14 0.06 UVW1
56029.61 16.45 0.07 UVW1
56033.62 16.42 0.07 UVW1
56035.6 16.32 0.07 UVW1
56038.46 16.41 0.07 UVW1
56001.74 13.52 0.05 U
56004.75 13.59 0.05 U
56005.95 13.65 0.05 U
56006.8 13.78 0.05 U
56007.79 13.88 0.05 U
56011.76 14.39 0.05 U
56020.18 15.46 0.06 U
56026.48 15.78 0.06 U
56029.61 15.81 0.06 U
56033.62 15.95 0.06 U
56035.6 15.95 0.06 U
56038.46 15.95 0.06 U
56001.74 14.11 0.04 B
56004.75 14.03 0.04 B
56005.95 14.02 0.05 B
56006.8 14.05 0.04 B
56007.79 14.09 0.04 B
56011.76 14.38 0.05 B
56020.18 15.16 0.05 B
56026.48 15.57 0.05 B
56029.61 15.66 0.05 B
56033.62 15.76 0.05 B
56035.6 15.85 0.05 B
56038.46 15.86 0.05 B
56001.74 13.67 0.04 V
56004.75 13.56 0.04 V
56005.95 13.51 0.05 V
56006.8 13.54 0.04 V
56007.79 13.51 0.04 V
56011.76 13.61 0.04 V
56020.18 14.15 0.04 V
56026.48 14.61 0.05 V
56029.61 14.63 0.04 V
56033.62 14.73 0.04 V
56035.6 14.84 0.05 V
56038.46 14.88 0.05 V
