54914.092 18.686 0.04 UVW1
54927.7169 18.818 0.04 UVW1
54931.6778 19.177 0.04 UVW1
54943.6559 19.17 0.04 UVW1
54914.08 18.696 0.044 u
54915.07 18.263 0.028 u
54917.19 18.015 0.023 u
54920.07 18.081 0.024 u
54927.08 18.857 0.039 u
54928.05 19.144 0.05 u
54930.03 19.571 0.077 u
54931.04 19.616 0.102 u
54933.05 19.828 0.072 u
54937.1 20.262 0.093 u
54938.09 20.31 0.095 u
54942.08 20.538 0.108 u
54945.15 20.725 0.133 u
54946.05 20.753 0.11 u
54947.04 20.985 0.138 u
54949.07 20.944 0.165 u
54952.0 21.073 0.156 u
54914.0 18.1 0.06 B
54914.08 17.908 0.02 B
54914.0944 17.858 0.165 B
54914.1 18.0 0.1 B
54915.07 17.473 0.012 B
54915.1 17.49 5.27 B
54916.0 17.33 0.04 B
54917.0 17.21 0.03 B
54917.19 17.143 0.013 B
54917.2 17.17 0.04 B
54918.0 17.13 0.04 B
54919.2 17.08 0.04 B
54920.0 17.07 0.04 B
54920.07 17.047 0.013 B
54920.1 17.07 0.03 B
54922.0 17.07 0.03 B
54923.2 17.16 0.04 B
54924.0 17.25 0.04 B
54927.08 17.582 0.013 B
54927.1 17.57 0.27 B
54927.719 17.731 0.148 B
54928.0 17.78 0.03 B
54928.05 17.734 0.016 B
54928.1 17.75 0.07 B
54929.0 17.84 0.04 B
54930.0 18.0 0.07 B
54930.0 18.02 0.05 B
54930.03 17.969 0.019 B
54931.04 18.115 0.022 B
54931.1 18.13 0.05 B
54933.05 18.389 0.02 B
54933.1 18.4 0.1 B
54934.0 18.48 0.05 B
54935.0 18.59 0.06 B
54936.0 18.67 0.05 B
54937.1 18.81 0.09 B
54937.1 18.873 0.025 B
54938.09 18.965 0.029 B
54938.1 18.92 0.14 B
54942.08 19.299 0.035 B
54942.1 19.16 0.12 B
54944.2 19.38 0.1 B
54945.15 19.465 0.046 B
54946.0 19.38 0.09 B
54946.05 19.497 0.041 B
54947.04 19.573 0.044 B
54947.1 19.43 0.19 B
54949.07 19.617 0.043 B
54952.96 19.671 0.045 B
54953.0 19.48 0.04 B
54956.0 19.93 0.49 B
54959.0 19.7 0.2 B
54960.0 19.81 0.13 B
54960.0 19.88 0.14 B
54960.03 19.859 0.071 B
54961.1 20.08 0.16 B
54962.0 19.86 0.27 B
54963.0 19.64 0.27 B
54964.0 19.91 0.29 B
54964.07 19.841 0.064 B
54964.1 19.96 0.1 B
54966.0 20.03 0.1 B
54966.03 20.038 0.064 B
54972.0 20.268 0.065 B
54914.08 17.478 0.015 g
54915.07 17.093 0.018 g
54917.19 16.732 0.015 g
54920.07 16.558 0.011 g
54927.08 16.88 0.01 g
54928.05 16.984 0.011 g
54930.03 17.196 0.012 g
54931.04 17.32 0.013 g
54933.05 17.543 0.013 g
54937.1 17.99 0.028 g
54938.09 18.102 0.03 g
54942.08 18.373 0.025 g
54945.15 18.634 0.044 g
54946.05 18.613 0.032 g
54947.04 18.705 0.05 g
54949.07 18.81 0.05 g
54952.0 18.916 0.042 g
54960.03 19.072 0.032 g
54964.07 19.099 0.042 g
54966.03 19.117 0.047 g
54972.0 19.349 0.041 g
54914.0 17.21 0.06 V
54914.08 17.186 0.013 V
54914.0992 17.282 0.177 V
54915.07 16.794 0.011 V
54915.1 16.82 0.1 V
54916.0 16.65 0.04 V
54917.0 16.48 0.04 V
54917.19 16.39 0.012 V
54917.2 16.4 0.1 V
54918.0 16.34 0.03 V
54919.2 16.21 0.03 V
54920.0 16.21 0.04 V
54920.07 16.161 0.012 V
54920.1 16.16 0.1 V
54921.0 16.1 0.03 V
54922.0 16.08 0.03 V
54923.2 16.07 0.03 V
54924.1 16.08 0.03 V
54927.08 16.249 0.009 V
54927.1 16.21 0.1 V
54927.6906 16.359 0.104 V
54928.0 16.31 0.03 V
54928.05 16.338 0.011 V
54928.1 16.31 0.1 V
54929.0 16.41 0.04 V
54930.0 16.5 0.1 V
54930.0 16.52 0.04 V
54930.03 16.501 0.012 V
54931.0 16.59 0.04 V
54931.04 16.596 0.01 V
54931.1 16.56 0.1 V
54932.0 16.71 0.04 V
54933.0 16.76 0.05 V
54933.05 16.803 0.011 V
54933.1 16.75 0.1 V
54934.0 16.9 0.04 V
54935.0 16.95 0.05 V
54936.0 17.11 0.05 V
54937.1 17.15 0.1 V
54937.1 17.192 0.011 V
54938.0 17.25 0.06 V
54938.09 17.288 0.013 V
54938.1 17.22 0.1 V
54939.0 17.35 0.06 V
54941.1 17.54 0.06 V
54942.0 17.54 0.07 V
54942.08 17.585 0.012 V
54942.1 17.51 0.1 V
54943.0 17.62 0.07 V
54944.1 17.67 0.06 V
54945.15 17.803 0.024 V
54946.0 17.74 0.07 V
54947.0 17.8 0.1 V
54947.04 17.878 0.019 V
54947.1 17.85 0.08 V
54948.1 17.88 0.07 V
54949.07 17.991 0.017 V
54950.1 17.95 0.11 V
54951.0 17.99 0.1 V
54952.0 18.07 0.11 V
54952.96 18.106 0.028 V
54954.0 18.15 0.1 V
54955.0 18.16 0.11 V
54956.0 18.3 0.11 V
54959.0 18.21 0.09 V
54960.0 18.21 0.11 V
54960.0 18.23 0.1 V
54960.03 18.333 0.023 V
54961.1 18.36 0.12 V
54962.0 18.31 0.14 V
54963.0 18.41 0.14 V
54964.0 18.75 0.17 V
54964.07 18.405 0.024 V
54964.1 18.34 0.1 V
54966.0 18.48 0.1 V
54966.03 18.507 0.024 V
54967.0 18.29 0.09 V
54968.0 18.46 0.13 V
54970.0 18.49 0.15 V
54972.0 18.703 0.026 V
54972.0 18.99 0.18 V
54973.0 18.72 0.18 V
54976.0 18.686 0.064 V
54984.0 18.95 0.19 V
54993.0 19.14 0.17 V
54995.0 19.59 0.29 V
55037.0 19.78 0.78 V
54914.08 16.982 0.022 r
54915.07 16.612 0.016 r
54917.19 16.172 0.021 r
54920.07 15.937 0.019 r
54927.08 15.887 0.013 r
54928.05 15.924 0.012 r
54930.03 16.0 0.018 r
