53778.33 18.585 0.054 u
53783.27 18.41 0.049 u
53784.37 18.54 0.063 u
53788.31 18.471 0.031 u
53790.27 18.458 0.036 u
53795.26 18.338 0.028 u
53799.27 18.105 0.023 u
53802.25 17.946 0.021 u
53805.2 17.856 0.029 u
53823.23 17.754 0.016 u
53834.2 17.879 0.029 u
53835.13 17.873 0.028 u
53840.16 17.98 0.039 u
53846.17 18.201 0.024 u
53861.1 18.944 0.057 u
53862.09 18.948 0.053 u
53867.09 19.214 0.096 u
53870.11 19.914 0.187 u
53872.11 19.586 0.079 u
53778.33 18.481 0.029 B
53783.27 18.314 0.021 B
53784.37 18.338 0.02 B
53788.31 18.226 0.014 B
53790.27 18.198 0.013 B
53795.26 18.007 0.011 B
53799.27 17.89 0.01 B
53802.25 17.799 0.011 B
53805.2 17.735 0.016 B
53823.23 17.601 0.01 B
53834.2 17.716 0.013 B
53835.13 17.718 0.013 B
53840.16 17.786 0.018 B
53846.17 17.912 0.01 B
53861.1 18.281 0.016 B
53862.09 18.332 0.017 B
53867.09 18.499 0.032 B
53870.11 18.606 0.03 B
53872.11 18.649 0.018 B
53891.06 19.497 0.046 B
53898.03 19.89 0.033 B
53778.33 18.282 0.017 g
53783.27 18.184 0.016 g
53784.37 18.183 0.016 g
53788.31 18.059 0.01 g
53790.27 18.001 0.009 g
53795.26 17.835 0.008 g
53799.27 17.742 0.008 g
53802.25 17.637 0.008 g
53805.2 17.577 0.011 g
53823.23 17.471 0.008 g
53834.2 17.565 0.009 g
53835.13 17.567 0.01 g
53840.16 17.646 0.011 g
53846.17 17.748 0.008 g
53861.1 18.073 0.009 g
53862.09 18.092 0.011 g
53867.09 18.239 0.018 g
53870.11 18.358 0.016 g
53872.11 18.391 0.014 g
53891.06 19.039 0.022 g
53898.03 19.393 0.014 g
53778.33 18.215 0.022 V
53783.27 18.064 0.016 V
53784.37 18.036 0.015 V
53788.31 17.957 0.011 V
53790.27 17.922 0.01 V
53795.26 17.776 0.009 V
53799.27 17.68 0.009 V
53802.25 17.612 0.009 V
53805.2 17.561 0.012 V
53823.23 17.45 0.009 V
53834.2 17.521 0.011 V
53835.13 17.544 0.011 V
53840.16 17.61 0.015 V
53846.17 17.685 0.009 V
53861.1 17.946 0.011 V
53862.09 17.95 0.013 V
53867.09 18.069 0.016 V
53870.11 18.133 0.02 V
53872.11 18.207 0.014 V
53891.06 18.705 0.024 V
53898.03 18.946 0.012 V
53774.48 18.1 0.018 r
53775.5 18.0 0.018 r
53778.33 18.116 0.019 r
53783.27 17.988 0.013 r
53784.37 17.94 0.015 r
53788.31 17.875 0.011 r
53790.27 17.82 0.009 r
53795.26 17.69 0.009 r
53799.27 17.592 0.008 r
53802.25 17.532 0.009 r
53805.2 17.478 0.01 r
53823.23 17.372 0.008 r
53834.2 17.466 0.009 r
53835.13 17.458 0.011 r
53840.16 17.519 0.01 r
53846.17 17.595 0.008 r
53861.1 17.82 0.009 r
53862.09 17.816 0.01 r
53867.09 17.942 0.016 r
53870.11 18.036 0.013 r
53872.11 18.049 0.012 r
53891.06 18.411 0.015 r
53892.07 18.435 0.025 r
53898.03 18.632 0.009 r
53778.33 18.153 0.019 i
53783.27 18.03 0.016 i
53784.37 17.998 0.016 i
53788.31 17.919 0.015 i
53790.27 17.864 0.012 i
53795.26 17.724 0.011 i
53799.27 17.655 0.01 i
53802.25 17.615 0.01 i
53805.2 17.544 0.011 i
53823.23 17.462 0.01 i
53834.2 17.508 0.01 i
53835.13 17.535 0.012 i
53840.16 17.585 0.014 i
53846.17 17.653 0.011 i
53861.1 17.827 0.011 i
53862.09 17.847 0.012 i
53867.09 17.926 0.017 i
53870.11 17.972 0.013 i
53872.11 17.997 0.014 i
53891.06 18.282 0.016 i
53892.07 18.186 0.052 i
53898.03 18.483 0.009 i
53776.32 17.752 0.033 Y
53787.28 17.522 0.01 Y
53800.31 17.214 0.015 Y
53808.28 17.102 0.018 Y
53814.26 17.069 0.019 Y
53826.25 17.087 0.017 Y
53834.23 17.134 0.008 Y
53844.2 17.224 0.011 Y
53776.32 17.831 0.08 J
53787.28 17.39 0.021 J
53800.31 17.126 0.025 J
53808.28 17.02 0.024 J
53814.26 16.978 0.024 J
53834.23 16.971 0.009 J
53845.16 17.058 0.009 J
53787.28 17.06 0.05 H
53814.26 16.883 0.068 H
53834.23 16.804 0.021 H
53845.16 16.838 0.024 H
