55978.383 19.569 0.073 R
55978.385 19.66 0.11 R
55981.285 19.613 0.076 R
55981.309 19.68 0.08 R
55981.332 19.671 0.075 R
55986.48 19.35 0.235 R
55990.258 19.814 0.175 R
55990.279 20.0 0.16 R
55990.301 19.961 0.169 R
55999.23 19.82 0.088 R
55999.277 19.885 0.082 R
55999.34 20.147 0.137 R
55999.361 19.91 0.07 R
55999.383 19.794 0.101 R
55999.461 19.643 0.096 R
55999.473 20.033 0.136 R
56000.328 20.053 0.094 R
56000.375 19.851 0.092 R
56000.407 19.99 0.07 R
56000.441 20.071 0.114 R
56000.477 19.756 0.093 R
56001.23 20.248 0.119 R
56001.273 19.941 0.089 R
56001.307 20.08 0.09 R
56001.34 20.114 0.102 R
56001.383 19.891 0.089 R
56002.242 20.07 0.089 R
56002.258 19.912 0.079 R
56002.292 20.03 0.07 R
56002.324 19.862 0.069 R
56002.34 19.959 0.082 R
56003.219 19.875 0.203 R
56003.219 19.97 0.26 R
56006.461 19.957 0.098 R
56006.465 20.02 0.17 R
56007.164 19.899 0.139 R
56007.207 20.364 0.152 R
56007.28 20.28 0.14 R
56007.465 20.125 0.11 R
56008.164 19.953 0.114 R
56008.207 20.062 0.098 R
56008.239 20.09 0.08 R
56008.266 20.004 0.082 R
56008.316 19.985 0.08 R
56009.172 19.898 0.098 R
56009.207 20.021 0.087 R
56009.338 20.12 0.08 R
56009.465 20.041 0.088 R
56009.504 20.036 0.114 R
56014.195 19.962 0.175 R
56014.233 20.17 0.21 R
56014.273 19.962 0.181 R
56085.235 20.7 0.29 R
56087.229 20.82 0.11 R
56089.252 21.04 0.22 R
56092.207 20.77 0.1 R
56094.214 20.67 0.12 R
56096.208 21.03 0.17 R
56098.201 20.91 0.32 R
56100.192 20.85 0.15 R
56102.221 20.55 0.33 R
56115.187 21.14 0.17 R
56123.192 20.87 0.32 R
56362.0 22.21 0.2 R
55922.465 18.972 0.021 i
55922.503 18.98 0.03 i
55922.504 18.979 0.02 i
55923.392 18.85 0.06 i
55923.395 19.005 0.042 i
55926.39 18.99 0.08 i
55926.391 18.981 0.089 i
55929.376 18.93 0.05 i
55929.379 18.908 0.042 i
55943.342 18.9 0.06 i
55943.344 19.034 0.04 i
55946.331 18.88 0.07 i
55946.34 19.068 0.059 i
55951.41 19.221 0.05 i
55958.296 19.04 0.04 i
55958.297 19.359 0.04 i
55961.288 19.31 0.12 i
55962.285 19.385 0.064 i
55963.361 19.24 0.15 i
55963.363 19.291 0.121 i
55974.254 19.822 0.146 i
55975.246 19.587 0.048 i
55988.418 19.837 0.061 i
55988.419 19.79 0.1 i
55992.364 19.83 0.09 i
55992.367 19.971 0.102 i
55997.257 19.87 0.11 i
56015.188 20.256 0.08 i
56017.173 20.18 0.1 i
56017.176 20.219 0.078 i
56020.172 20.115 0.172 i
56021.166 19.99 0.14 i
56021.168 20.096 0.121 i
56025.174 20.3 0.16 i
56025.18 20.359 0.157 i
56026.159 20.23 0.07 i
56026.16 20.226 0.062 i
56033.192 20.43 0.07 i
56033.195 20.318 0.053 i
56036.441 20.497 0.104 i
56036.444 20.39 0.12 i
56037.374 20.48 0.09 i
56039.219 20.443 0.039 i
56052.281 20.502 0.226 i
56052.282 20.14 0.12 i
56053.276 20.65 0.17 i
56053.277 20.491 0.156 i
56054.246 20.356 0.127 i
56054.247 20.53 0.17 i
56055.263 20.4 0.11 i
56061.321 20.67 0.09 i
56061.324 20.557 0.054 i
56064.266 20.662 0.059 i
56064.269 20.84 0.07 i
56064.277 20.65 0.056 i
56068.299 20.95 0.11 i
56068.301 20.698 0.064 i
56075.333 21.11 0.15 i
56075.34 20.622 0.093 i
56080.246 20.978 0.145 i
56085.305 20.822 0.176 i
56086.244 21.15 0.16 i
56086.246 20.737 0.087 i
56087.273 21.09 0.21 i
56089.248 20.97 0.11 i
56089.25 20.835 0.074 i
56093.268 21.17 0.18 i
56101.281 20.875 0.146 i
56362.0 22.21 0.2 i
