58288.5 13.56 0.06 u
58288.98 13.84 0.08 u
58289.22 13.87 0.07 u
58290.02 14.29 0.03 u
58290.5 14.42 0.07 u
58290.97 14.65 0.03 u
58291.69 14.7 0.07 u
58291.98 14.85 0.07 u
58292.09 14.81 0.09 u
58292.96 15.0 0.1 u
58293.97 15.3 0.07 u
58294.55 15.44 0.08 u
58294.95 15.57 0.08 u
58295.55 15.58 0.08 u
58295.95 15.7 0.7 u
58296.55 15.7 0.1 u
58296.98 15.85 0.08 u
58297.97 15.96 0.03 u
58298.2 15.83 0.08 u
58298.95 16.0 0.1 u
58299.72 15.98 0.08 u
58299.96 16.2 0.1 u
58300.59 16.1 0.1 u
58300.98 16.35 0.03 u
58301.64 16.36 0.08 u
58301.97 16.56 0.07 u
58302.07 16.35 0.09 u
58288.98 14.12 0.06 g
58290.02 14.58 0.06 g
58290.97 15.02 0.06 g
58291.98 15.24 0.06 g
58292.96 15.43 0.06 g
58293.97 15.65 0.06 g
58294.95 15.9 0.06 g
58295.95 16.06 0.06 g
58296.98 16.19 0.06 g
58297.97 16.27 0.06 g
58298.95 16.34 0.06 g
58299.96 16.49 0.07 g
58300.98 16.62 0.06 g
58301.97 16.82 0.07 g
58287.15 13.4 0.05 g'
58288.2 13.65 0.05 g'
58289.17 14.06 0.05 g'
58290.08 14.45 0.05 g'
58291.2 14.92 0.05 g'
58292.1 15.07 0.05 g'
58293.12 15.28 0.05 g'
58294.13 15.45 0.05 g'
58295.1 15.75 0.05 g'
58296.15 15.92 0.05 g'
58297.09 16.0 0.05 g'
58298.18 16.09 0.05 g'
58288.98 14.32 0.03 r
58290.02 14.63 0.03 r
58290.97 15.06 0.03 r
58291.98 15.32 0.03 r
58292.96 15.52 0.03 r
58293.97 15.69 0.03 r
58294.95 15.97 0.03 r
58295.95 16.14 0.03 r
58296.98 16.28 0.03 r
58297.97 16.38 0.03 r
58298.95 16.47 0.04 r
58299.96 16.63 0.04 r
58300.98 16.77 0.03 r
58301.97 16.95 0.05 r
58287.15 13.8 0.1 r'
58288.2 14.1 0.1 r'
58289.17 14.3 0.1 r'
58290.08 14.6 0.1 r'
58291.2 15.1 0.1 r'
58292.1 15.2 0.1 r'
58293.12 15.5 0.1 r'
58294.13 15.6 0.1 r'
58295.1 15.9 0.1 r'
58296.15 16.1 0.1 r'
58297.09 16.2 0.1 r'
58298.18 16.3 0.1 r'
58288.98 14.76 0.03 i
58290.02 14.97 0.03 i
58290.97 15.33 0.03 i
58291.98 15.51 0.03 i
58292.96 15.66 0.03 i
58293.97 15.82 0.03 i
58294.95 16.07 0.03 i
58295.95 16.23 0.03 i
58296.98 16.36 0.04 i
58297.97 16.44 0.04 i
58298.95 16.54 0.05 i
58299.96 16.68 0.05 i
58300.98 16.83 0.03 i
58301.97 16.99 0.06 i
58287.15 14.1 0.1 i'
58288.2 14.4 0.1 i'
58289.17 14.8 0.1 i'
58290.08 14.9 0.1 i'
58291.2 15.3 0.1 i'
58292.1 15.4 0.1 i'
58293.12 15.6 0.1 i'
58294.13 15.7 0.1 i'
58295.1 16.1 0.1 i'
58296.15 16.2 0.1 i'
58297.09 16.3 0.1 i'
58298.18 16.4 0.1 i'
58290.02 15.09 0.05 z
58290.97 15.49 0.03 z
58291.98 15.62 0.03 z
58292.96 15.76 0.04 z
58293.97 15.86 0.04 z
58294.95 16.12 0.04 z
58295.95 16.24 0.03 z
58296.98 16.35 0.06 z
58297.97 16.41 0.04 z
58298.95 16.52 0.04 z
58299.96 16.62 0.05 z
58300.98 16.77 0.04 z
58301.97 16.89 0.05 z
58287.15 14.32 0.05 z'
58288.2 14.67 0.05 z'
58289.17 15.01 0.05 z'
58290.08 15.08 0.05 z'
58291.2 15.49 0.05 z'
58292.1 15.54 0.05 z'
58293.12 15.74 0.05 z'
58294.13 15.77 0.05 z'
58295.1 16.12 0.05 z'
58296.15 16.27 0.05 z'
58297.09 16.34 0.05 z'
58298.18 16.42 0.05 z'
58287.15 14.71 0.07 J
58288.2 15.04 0.07 J
58289.17 15.34 0.07 J
58290.08 15.33 0.08 J
58291.2 15.86 0.08 J
58292.1 15.97 0.08 J
58293.12 16.12 0.08 J
58294.13 16.0 0.1 J
58295.1 16.4 0.1 J
58296.15 16.5 0.1 J
58297.09 16.4 0.1 J
58298.18 16.3 0.1 J
58287.15 15.1 0.08 H
58288.2 15.43 0.07 H
58289.17 15.81 0.08 H
58290.08 15.57 0.08 H
58291.2 16.15 0.08 H
58292.1 16.3 0.09 H
58293.12 16.37 0.08 H
58294.13 16.15 0.09 H
58295.1 16.66 0.09 H
58296.15 16.7 0.09 H
58297.09 16.67 0.09 H
58298.18 16.63 0.09 H
58287.15 15.3 0.1 K
58288.2 15.6 0.1 K
58289.17 15.9 0.1 K
58290.08 15.7 0.1 K
58291.2 16.1 0.1 K
58292.1 16.2 0.1 K
58293.12 16.3 0.1 K
58294.13 16.0 0.1 K
58295.1 16.6 0.1 K
58296.15 16.6 0.1 K
58297.09 16.7 0.1 K
58298.18 16.3 0.1 K
