57811.21 17.4 0.03 u
57812.25 17.43 0.03 u
57813.26 17.47 0.02 u
57816.19 17.56 0.03 u
57823.2 18.04 0.06 u
57811.21 16.4 0.03 g
57812.25 16.37 0.03 g
57813.26 16.34 0.03 g
57816.19 16.29 0.03 g
57820.23 16.44 0.04 g
57823.2 16.51 0.04 g
57823.22 16.49 0.04 g
57827.09 16.78 0.04 g
57834.18 17.18 0.03 g
57839.16 17.47 0.03 g
57843.13 17.59 0.03 g
57855.13 17.69 0.03 g
57861.0 17.84 0.04 g
57867.05 18.02 0.03 g
57874.05 18.12 0.04 g
57879.94 17.99 0.05 g
57883.18 18.05 0.04 g
57889.03 18.2 0.05 g
57899.11 18.28 0.04 g
57909.08 18.06 0.07 g
57918.92 18.06 0.07 g
57928.9 18.46 0.05 g
57929.9 18.42 0.05 g
57940.97 18.32 0.07 g
57949.03 18.55 0.05 g
57977.98 18.79 0.06 g
57999.92 18.87 0.07 g
57811.21 16.05 0.02 r
57812.25 15.99 0.02 r
57813.26 15.93 0.02 r
57816.19 15.81 0.02 r
57820.23 15.79 0.02 r
57823.2 15.8 0.02 r
57823.22 15.78 0.02 r
57827.09 15.94 0.02 r
57834.18 16.23 0.02 r
57839.16 16.5 0.02 r
57843.13 16.63 0.02 r
57855.13 16.86 0.05 r
57861.0 16.99 0.04 r
57867.05 17.22 0.02 r
57874.05 17.32 0.02 r
57879.94 17.33 0.02 r
57883.18 17.32 0.04 r
57889.03 17.47 0.03 r
57899.11 17.57 0.03 r
57909.08 17.48 0.06 r
57918.92 17.8 0.2 r
57928.9 17.84 0.04 r
57929.9 17.82 0.03 r
57940.97 17.69 0.06 r
57949.03 17.92 0.04 r
57977.98 18.18 0.04 r
57999.92 18.28 0.07 r
57811.21 16.11 0.02 i
57812.25 16.05 0.02 i
57813.26 15.99 0.02 i
57816.19 15.82 0.03 i
57820.23 15.8 0.02 i
57823.2 15.72 0.02 i
57823.22 15.76 0.02 i
57827.09 15.87 0.02 i
57834.18 16.1 0.02 i
57839.16 16.31 0.02 i
57843.13 16.45 0.02 i
57855.13 16.71 0.02 i
57861.0 16.82 0.03 i
57867.05 16.99 0.02 i
57874.05 17.11 0.02 i
57879.94 17.12 0.03 i
57883.18 17.06 0.05 i
57889.03 17.33 0.03 i
57899.11 17.42 0.03 i
57909.08 17.24 0.05 i
57918.92 17.8 0.3 i
57928.9 17.72 0.05 i
57929.9 17.69 0.03 i
57940.97 17.56 0.06 i
57949.03 17.81 0.05 i
57977.98 18.08 0.04 i
57999.92 18.22 0.07 i
57811.21 16.06 0.02 z
57812.25 16.02 0.02 z
57813.26 15.96 0.02 z
57816.19 15.8 0.02 z
57820.23 15.72 0.02 z
57823.2 15.69 0.03 z
57823.22 15.68 0.02 z
57827.09 15.77 0.02 z
57834.18 15.95 0.02 z
57839.16 16.05 0.02 z
57843.13 16.13 0.02 z
57855.13 16.28 0.03 z
57861.0 16.38 0.02 z
57867.05 16.52 0.02 z
57874.05 16.61 0.02 z
57879.94 16.62 0.02 z
57883.18 16.65 0.03 z
57889.03 16.81 0.02 z
