57911.89299000008 16.73 0.041 u
57912.90039000008 16.922 0.158 u
57914.91119999997 17.317 0.103 u
57916.97685999982 17.697 0.016 u
57921.962150000036 18.472 0.023 u
57925.91734000016 18.871 0.031 u
57928.9669499998 18.977 0.031 u
57901.91017000005 16.852 0.035 g
57902.880489999894 16.504 0.026 g
57903.88983999984 16.253 0.031 g
57904.889359999914 16.025 0.015 g
57905.965749999974 15.821 0.033 g
57909.91809999989 15.493 0.026 g
57910.89260999998 15.477 0.023 g
57911.892980000004 15.492 0.035 g
57912.90039000008 15.491 0.026 g
57914.91119999997 15.609 0.024 g
57916.97685999982 15.729 0.033 g
57918.89282000018 15.838 0.034 g
57921.962150000036 16.161 0.035 g
57923.921019999776 16.363 0.029 g
57925.91734000016 16.561 0.021 g
57928.9669499998 16.842 0.033 g
57931.950000000186 17.027 0.024 g
57933.91822999995 17.158 0.034 g
57940.92657000013 17.41 0.034 g
57943.93237000005 17.474 0.029 g
57948.93502000021 17.601 0.036 g
58052.26391000021 19.118 0.028 g
58055.26201000018 19.175 0.034 g
58056.23603999987 19.174 0.033 g
58057.260600000154 19.243 0.035 g
58058.26538000023 19.216 0.031 g
58070.203509999905 19.495 0.027 g
58071.203600000124 19.485 0.03 g
58071.211130000185 19.497 0.028 g
58072.23536999989 19.496 0.032 g
58073.2512099999 19.477 0.028 g
58075.19138000021 19.577 0.036 g
58076.20194000006 19.599 0.053 g
58077.1775799999 19.565 0.036 g
58102.28458000021 20.089 0.027 g
58107.13630999997 20.147 0.037 g
58108.247150000185 20.199 0.027 g
58112.25083999988 20.135 0.024 g
58113.24164000014 20.266 0.036 g
58115.22948000021 20.252 0.037 g
57901.91017000005 16.399 0.025 r
57902.880489999894 16.109 0.024 r
57903.88983999984 15.854 0.023 r
57904.889359999914 15.658 0.017 r
57905.965749999974 15.474 0.037 r
57909.91809999989 15.087 0.015 r
57910.89260999998 15.051 0.024 r
57911.892980000004 14.988 0.023 r
57912.90039000008 14.96 0.018 r
57914.91119999997 14.954 0.015 r
57916.97685999982 14.978 0.02 r
57918.89282000018 15.049 0.015 r
57921.962150000036 15.232 0.031 r
57923.921019999776 15.352 0.032 r
57925.91734000016 15.516 0.017 r
57928.9669499998 15.748 0.019 r
57931.950000000186 15.943 0.014 r
57933.91822999995 16.073 0.013 r
57940.92657000013 16.415 0.023 r
57943.93237000005 16.505 0.013 r
57948.93502000021 16.607 0.023 r
58050.25074000005 18.316 0.017 r
58052.26391000021 18.275 0.018 r
58055.26201000018 18.38 0.02 r
58056.23603999987 18.433 0.025 r
58057.260600000154 18.398 0.024 r
58058.26538000023 18.444 0.018 r
58070.203509999905 18.675 0.022 r
58071.203600000124 18.669 0.017 r
58071.211130000185 18.71 0.016 r
58072.23536999989 18.72 0.025 r
58073.2512099999 18.733 0.027 r
58075.19138000021 18.778 0.03 r
58076.20194000006 18.802 0.041 r
58077.1775799999 18.807 0.035 r
58102.28458000021 19.612 0.03 r
58107.13630999997 19.639 0.027 r
58108.247150000185 19.689 0.022 r
58112.25083999988 19.787 0.057 r
58113.24164000014 19.795 0.039 r
58115.22948000021 19.9 0.038 r
57901.91017000005 16.439 0.044 i
57902.880489999894 16.122 0.023 i
57903.88983999984 15.897 0.035 i
57904.889359999914 15.649 0.019 i
57905.965749999974 15.464 0.027 i
57909.91809999989 15.038 0.024 i
57910.89260999998 15.002 0.031 i
57911.892980000004 14.932 0.024 i
57912.90039000008 14.928 0.023 i
57914.91119999997 14.905 0.024 i
57916.97685999982 14.938 0.031 i
57918.89282000018 14.97 0.033 i
57921.962150000036 15.062 0.029 i
57923.921019999776 15.158 0.023 i
57925.91734000016 15.297 0.021 i
57928.9669499998 15.481 0.019 i
57931.950000000186 15.681 0.023 i
57933.91822999995 15.809 0.023 i
57940.92657000013 16.164 0.027 i
57943.93237000005 16.239 0.02 i
57948.93502000021 16.389 0.022 i
58050.25074000005 18.13 0.02 i
58052.26391000021 18.221 0.024 i
58055.26201000018 18.288 0.048 i
58056.23603999987 18.32 0.062 i
58057.260600000154 18.31 0.042 i
58058.26538000023 18.282 0.022 i
58070.203509999905 18.59 0.058 i
58071.203600000124 18.57 0.049 i
58071.211130000185 18.584 0.032 i
58072.23536999989 18.568 0.057 i
58073.2512099999 18.617 0.043 i
58075.19138000021 18.672 0.041 i
58076.20194000006 18.704 0.046 i
58077.1775799999 18.688 0.042 i
58102.28458000021 19.541 0.135 i
58107.13630999997 19.63 0.043 i
58108.247150000185 19.659 0.024 i
58112.25083999988 19.7 0.065 i
58113.24164000014 19.809 0.054 i
58115.22948000021 19.814 0.062 i
57901.91017000005 16.281 0.033 z
57902.880489999894 15.983 0.037 z
57903.88983999984 15.736 0.028 z
57904.889359999914 15.519 0.026 z
57905.965749999974 15.333 0.04 z
57909.91809999989 14.892 0.026 z
57910.89260999998 14.825 0.031 z
57911.892980000004 14.76 0.026 z
57912.90039000008 14.733 0.03 z
57914.91119999997 14.675 0.037 z
57916.97685999982 14.66 0.018 z
57918.89282000018 14.697 0.048 z
57921.962150000036 14.743 0.025 z
57923.921019999776 14.812 0.026 z
57925.91734000016 14.872 0.024 z
57928.9669499998 14.983 0.021 z
57931.950000000186 15.097 0.026 z
57933.91822999995 15.177 0.021 z
57943.93237000005 15.415 0.026 z
57948.93502000021 15.515 0.027 z
58050.25074000005 17.453 0.031 z
58052.26391000021 17.492 0.026 z
58055.26201000018 17.592 0.03 z
58056.23603999987 17.683 0.094 z
58071.203600000124 18.021 0.03 z
58102.28458000021 19.103 0.022 z
58107.13630999997 19.458 0.053 z
58108.247150000185 19.427 0.019 z
