57470.33719999995 14.9383 0.012 U
57470.342300000135 14.9143 0.0119 U
57472.09539999999 13.9765 0.014 U
57472.09940000018 13.9698 0.0141 U
57472.117899999954 13.9737 0.0169 U
57472.12179999985 14.0148 0.0172 U
57472.14509999985 14.0307 0.0198 U
57472.150899999775 14.0526 0.0205 U
57472.154899999965 14.0547 0.0199 U
57472.178100000136 14.0458 0.0148 U
57472.183699999936 14.0976 0.0246 U
57472.187700000126 14.0827 0.0192 U
57472.194199999794 14.0238 0.0162 U
57472.198199999984 14.0354 0.0186 U
57473.21029999992 13.8475 0.0074 U
57473.21430000011 13.8502 0.0075 U
57473.23540000012 13.8383 0.0086 U
57473.26509999996 13.8145 0.0085 U
57473.26910000015 13.8089 0.0086 U
57473.29779999983 13.7532 0.0089 U
57473.301800000016 13.791 0.0097 U
57477.59358800016 13.35 0.264 U
57481.6437479998 13.744 0.263 U
57482.100600000005 14.5399 0.0116 U
57482.10339999991 14.4856 0.0112 U
57482.64529500017 14.203 0.254 U
57483.34970000014 14.6901 0.0141 U
57483.35240000021 14.7305 0.015 U
57487.10330000008 15.0075 0.0118 U
57487.106099999975 14.9903 0.0118 U
57489.24660000019 15.1748 0.0109 U
57489.24929999979 15.1471 0.01 U
57490.15269999998 15.251 0.0118 U
57490.15549999988 15.2541 0.0116 U
57491.27820000006 15.344 0.0148 U
57491.28099999996 15.3738 0.0145 U
57491.578364999965 15.05 0.297 U
57492.24299999978 15.4876 0.0136 U
57492.245699999854 15.4021 0.0129 U
57494.28019999992 15.6466 0.0159 U
57494.28299999982 15.6557 0.0174 U
57496.29149999982 15.7822 0.0463 U
57496.29430000018 15.8017 0.0403 U
57498.21859999979 16.0172 0.0295 U
57498.22140000016 15.9732 0.0243 U
57500.184400000144 16.1327 0.0298 U
57500.18720000005 16.0613 0.0294 U
57502.111699999776 16.402 0.0339 U
57502.11459999997 16.4 0.0397 U
57503.19790000003 16.4077 0.0239 U
57503.20069999993 16.3992 0.0245 U
57504.18429999985 16.5057 0.0238 U
57504.18720000005 16.521 0.028 U
57505.26780000003 16.498 0.0333 U
57505.27080000006 16.5583 0.0378 U
57506.25369999977 16.7218 0.0252 U
57506.25650000013 16.6866 0.0253 U
57508.10760000022 16.7838 0.0583 U
57512.24010000005 16.8905 0.0377 U
57512.242899999954 16.9686 0.0407 U
57517.17709999997 17.2135 0.042 U
57517.18000000017 17.2304 0.0503 U
57519.1194000002 17.3701 0.0514 U
57519.12209999981 17.3135 0.0471 U
57519.13189999992 17.4122 0.0321 U
57519.13459999999 17.2981 0.0361 U
57519.13989999984 17.2792 0.0425 U
57519.1427000002 17.5594 0.0606 U
57520.123300000094 17.5626 0.0748 U
57520.1261 17.3713 0.0605 U
57524.21900000004 17.5308 0.1368 U
57524.22179999994 17.8168 0.1503 U
57529.14009999996 17.8568 0.0535 U
57529.14749999996 17.5866 0.0637 U
57540.54554599989 18.715 0.314 U
57470.34759999998 16.0306 0.0373 B
57470.35039999988 16.0132 0.0378 B
57470.6335789999 15.745 0.023 B
57471.60544000007 15.179 0.015 B
57471.7 15.76 0.13 B
57472.10369999986 15.0841 0.0246 B
57472.10559999989 15.0806 0.0246 B
57472.12600000016 15.1316 0.0248 B
57472.1277999999 15.1107 0.0248 B
57472.15899999999 15.1155 0.0248 B
57472.16080000019 15.1021 0.0248 B
57472.20239999984 15.0924 0.0248 B
57472.7 15.37 0.07 B
57473.21840000013 14.9265 0.0246 B
57473.22030000016 14.9224 0.0246 B
57473.2396999998 14.8866 0.0246 B
57473.27339999983 14.8989 0.0246 B
57473.27529999986 14.9021 0.0246 B
57473.30590000004 14.865 0.0246 B
57473.30780000007 14.8646 0.0247 B
57474.7 14.96 0.05 B
57475.7 15.08 0.04 B
57476.57591800019 14.834 0.014 B
57477.59358800016 14.964 0.013 B
57481.6437479998 15.427 0.016 B
57482.10639999993 15.4371 0.0256 B
57482.10790000018 15.4248 0.0256 B
57482.64529500017 15.511 0.016 B
57483.35539999977 15.3658 0.0258 B
57483.35690000001 15.3485 0.0258 B
57483.6 15.97 0.04 B
57486.6 15.95 0.11 B
57489.25229999982 15.9063 0.0269 B
57489.253800000064 15.9053 0.0266 B
57490.15840000007 16.0249 0.0271 B
57490.15989999985 16.0029 0.0271 B
57491.28550000023 15.9779 0.0279 B
57491.578364999965 16.031 0.017 B
57492.24869999988 16.0975 0.0292 B
57492.250200000126 16.1095 0.0292 B
57493.6 16.19 0.04 B
57494.28590000002 16.1629 0.036 B
57494.28750000009 16.1811 0.0365 B
57494.627855000086 16.174 0.022 B
57496.29719999991 16.5733 0.054 B
57496.29870000016 16.52 0.0564 B
57496.7 16.4 0.08 B
57498.224299999885 16.4274 0.0462 B
57498.22580000013 16.4265 0.045 B
57498.625483000185 16.44 0.024 B
57500.19020000007 16.5307 0.058 B
57500.19169999985 16.5291 0.0559 B
57500.61837799987 16.503 0.033 B
57501.62042299984 16.491 0.018 B
57502.11750000017 16.5647 0.0451 B
57502.11899999995 16.5748 0.0451 B
57503.203600000124 16.5655 0.0368 B
57503.20509999991 16.6427 0.0379 B
57504.19020000007 16.6124 0.0344 B
57504.19169999985 16.6207 0.0338 B
57505.27389999991 16.574 0.0416 B
57505.27540000016 16.6056 0.0429 B
57506.25950000016 16.6303 0.0334 B
57506.26099999994 16.6623 0.0334 B
57508.11059999978 16.7567 0.0406 B
57508.11210000003 16.8007 0.0381 B
57512.24580000015 16.8504 0.0369 B
57512.24729999993 16.8123 0.0374 B
57512.6 17.03 0.13 B
57515.62579500023 16.935 0.034 B
57517.18330000015 16.4835 0.0375 B
57517.18479999993 16.5284 0.037 B
57519.12509999983 17.1154 0.0386 B
57519.12660000008 17.1389 0.04 B
57519.14570000023 17.1332 0.0393 B
57519.14720000001 17.1575 0.04 B
57522.6 17.37 0.13 B
57524.22470000014 17.1324 0.0711 B
57524.22630000021 17.0558 0.0682 B
57529.15510000009 17.2909 0.0899 B
57529.15659999987 17.2987 0.0899 B
57540.54554599989 17.431 0.025 B
57556.1305999998 17.7635 0.117 B
57556.13249999983 17.6177 0.0946 B
57556.15020000003 17.9671 0.117 B
57556.15210000007 17.8594 0.1082 B
57557.535687000025 17.58 0.031 B
57558.13650000002 17.6111 0.1539 B
57558.1381000001 17.9324 0.1788 B
57670.8 19.49 0.13 B
57673.47179999994 19.8874 0.3658 B
57470.357400000095 15.8015 0.1125 g
57470.3602 15.8182 0.1123 g
57472.13310000021 14.9552 0.1093 g
57472.13499999978 14.9651 0.1093 g
57472.16639999999 14.9396 0.1093 g
57472.16830000002 14.9601 0.1093 g
57472.20979999984 14.9417 0.1092 g
57472.21160000004 14.9297 0.1092 g
57473.22569999984 14.7559 0.1092 g
57473.22759999987 14.7557 0.1092 g
57473.246900000144 14.7595 0.1092 g
57473.248800000176 14.7791 0.1092 g
57473.2807 14.7366 0.1092 g
57473.28260000004 14.7288 0.1092 g
57473.31320000021 14.7124 0.1092 g
57473.315099999774 14.711 0.1092 g
57483.36120000016 15.1809 0.1094 g
57483.36279999977 15.1828 0.1094 g
57489.25820000004 15.6253 0.1095 g
57489.25969999982 15.6073 0.1095 g
57490.16410000017 15.7022 0.1096 g
57490.16559999995 15.7091 0.1096 g
57491.28970000008 15.6847 0.1097 g
57491.29119999986 15.7002 0.1098 g
57492.254399999976 15.7825 0.11 g
57492.25590000022 15.7635 0.11 g
57494.29160000011 15.8363 0.1112 g
57494.29309999989 15.8175 0.1112 g
57498.22999999998 16.0364 0.1127 g
57498.23150000023 16.0326 0.1128 g
57500.196 16.1066 0.115 g
57500.19749999978 16.09 0.1146 g
57503.20930000022 16.1823 0.1109 g
57503.2108 16.1746 0.1109 g
57504.19609999983 16.2135 0.1104 g
57504.1976999999 16.2148 0.1106 g
57505.279800000135 16.1891 0.1115 g
57505.28140000021 16.1606 0.1115 g
57506.26519999979 16.1868 0.1103 g
57506.26670000004 16.1829 0.1103 g
57508.11629999988 16.3285 0.1108 g
57508.11780000013 16.3504 0.111 g
57512.25160000008 16.3494 0.1106 g
57512.253099999856 16.2754 0.1106 g
57517.18910000008 16.4414 0.1106 g
57517.19070000015 16.4913 0.1106 g
57519.15159999998 16.5189 0.1104 g
57519.15310000023 16.5103 0.1105 g
57524.23219999997 16.5076 0.1188 g
57529.16080000019 16.5989 0.1158 g
57529.16229999997 16.6758 0.1163 g
57556.13789999997 16.9356 0.1147 g
57556.1398 16.8479 0.1144 g
57556.157500000205 16.9335 0.1152 g
57556.15939999977 16.8759 0.1152 g
57673.48150000023 19.8136 0.3281 g
57470.35339999991 15.9702 0.0362 V
57470.35529999994 15.9877 0.0369 V
57470.6335789999 15.689 0.013 V
57471.60544000007 15.304 0.012 V
57471.7 15.33 0.08 V
57472.10760000022 15.2876 0.0161 V
57472.10919999983 15.2664 0.0161 V
57472.12990000006 15.2811 0.0171 V
57472.13139999984 15.2747 0.0171 V
57472.163000000175 15.2592 0.0171 V
57472.16449999996 15.2945 0.0166 V
57472.206499999855 15.2437 0.0166 V
57472.2080000001 15.2757 0.0166 V
57472.7 15.14 0.06 V
57473.22250000015 15.0945 0.0156 V
57473.22399999993 15.0954 0.0156 V
57473.24360000016 15.0923 0.016 V
57473.24509999994 15.101 0.016 V
57473.27730000019 15.0927 0.016 V
57473.27879999997 15.0752 0.016 V
57473.30979999993 15.0766 0.016 V
57473.311400000006 15.0608 0.016 V
57474.7 14.68 0.04 V
57475.7 14.77 0.05 V
57476.57591800019 14.761 0.014 V
57477.59358800016 14.865 0.011 V
57480.7 15.05 0.05 V
57481.6437479998 15.226 0.012 V
57482.10960000008 15.3246 0.0176 V
57482.64529500017 15.3 0.012 V
57483.35859999992 15.2849 0.0178 V
57483.35980000021 15.3422 0.0178 V
57483.6 15.35 0.05 V
57486.6 15.38 0.05 V
57489.2555999998 15.6455 0.0194 V
57489.25689999992 15.6609 0.0194 V
57490.16160000023 15.7059 0.0203 V
57490.16280000005 15.7009 0.0203 V
57491.28720000014 15.648 0.0219 V
57491.28830000013 15.7342 0.0219 V
57491.578364999965 15.658 0.015 V
57492.2518000002 15.7298 0.0228 V
57492.253000000026 15.7393 0.0234 V
57493.6 15.64 0.05 V
57494.28910000017 15.7704 0.0303 V
57494.29029999999 15.7524 0.0297 V
57494.627855000086 15.755 0.014 V
57496.30159999989 15.9073 0.051 V
57496.7 15.79 0.07 V
57497.7 15.76 0.06 V
57498.22750000004 15.9785 0.0406 V
57498.22869999986 15.874 0.0392 V
57498.625483000185 15.823 0.012 V
57500.19340000022 15.931 0.0478 V
57500.194600000046 15.9987 0.0484 V
57500.61837799987 15.858 0.016 V
57501.62042299984 15.869 0.013 V
57502.120699999854 15.9322 0.0395 V
57503.20679999981 15.9645 0.03 V
57503.2080000001 15.99 0.03 V
57504.19340000022 15.9988 0.0271 V
57504.194600000046 15.9485 0.0271 V
57505.27710000007 15.9298 0.0336 V
57505.27829999989 15.9216 0.0336 V
57506.26269999985 15.938 0.0253 V
57506.26379999984 15.984 0.0259 V
57508.113799999934 16.0219 0.0285 V
57508.11489999993 16.0689 0.0285 V
57509.7 16.2 0.06 V
57512.24899999984 15.97 0.0276 V
57512.250200000126 15.9749 0.0276 V
57512.6 16.32 0.06 V
57515.62579500023 15.926 0.013 V
57517.18649999984 16.0593 0.0278 V
57517.187700000126 16.0567 0.0283 V
57519.12829999998 16.0316 0.0252 V
57519.129499999806 16.0454 0.0257 V
57519.14889999991 16.0677 0.0257 V
57519.1501000002 16.0503 0.0263 V
57524.22800000012 16.0318 0.0521 V
57524.22929999977 15.9815 0.0515 V
57525.6 16.03 0.12 V
57529.15819999995 16.1064 0.0614 V
57529.15939999977 16.0538 0.061 V
57530.6 16.16 0.12 V
57540.54554599989 16.07 0.014 V
57553.6 16.01 0.12 V
57556.13459999999 16.1934 0.0549 V
57556.13620000007 16.1709 0.0549 V
57556.15420000022 16.2084 0.0558 V
57556.15579999983 16.1104 0.0549 V
57557.535687000025 16.133 0.016 V
57558.1398 16.2053 0.1045 V
57558.1409 16.1249 0.1024 V
57562.5 16.27 0.12 V
57574.5 15.99 0.12 V
57586.5 15.88 0.13 V
57609.5 15.99 0.18 V
57670.8 18.56 0.18 V
57918.16319999984 21.1615 2.163 V
57470.36329999985 16.116 0.0495 r
57470.36519999989 16.0548 0.049 r
57472.137099999934 15.3823 0.0296 r
57472.13860000018 15.3536 0.0296 r
57472.17040000018 15.3706 0.0296 r
57472.17189999996 15.3817 0.0296 r
57472.2137000002 15.3567 0.0296 r
57472.21519999998 15.3116 0.0293 r
57473.25080000004 15.1653 0.0289 r
57473.252400000114 15.3521 0.0291 r
57473.2845999999 15.1865 0.0291 r
57473.28610000014 15.1721 0.0289 r
57473.3171000001 15.1418 0.0289 r
57473.31870000018 15.1652 0.0291 r
57483.36450000014 15.373 0.0316 r
57483.365699999966 15.3807 0.0316 r
57489.26140000019 15.6425 0.0322 r
57489.26260000002 15.6172 0.0322 r
57490.167299999855 15.6717 0.0331 r
57490.16850000015 15.6957 0.0334 r
57491.29279999994 15.6685 0.0338 r
57491.29400000023 15.6609 0.0338 r
57492.25749999983 15.7023 0.0346 r
57492.25870000012 15.7249 0.0349 r
57494.2947999998 15.7117 0.0397 r
57494.29600000009 15.731 0.0397 r
57498.23329999996 15.798 0.043 r
57498.23449999979 15.8217 0.0434 r
57500.19929999998 15.8489 0.0502 r
57500.20039999997 15.8787 0.0512 r
57503.21249999991 15.8838 0.0372 r
57503.2137000002 15.8595 0.0368 r
57504.1995000001 15.8648 0.0369 r
57504.200800000224 15.9055 0.0369 r
57505.28379999986 15.8836 0.0435 r
57505.28509999998 15.8416 0.0435 r
57506.26839999994 15.8172 0.0355 r
57506.26949999994 15.8294 0.0355 r
57508.11950000003 15.7281 0.0529 r
57508.12060000002 15.8821 0.0355 r
57512.25480000023 15.7885 0.0352 r
57512.25600000005 15.7987 0.0355 r
57517.19240000006 15.8162 0.0345 r
57517.19359999988 15.8108 0.0345 r
57519.154800000135 15.8177 0.0334 r
57519.15590000013 15.8014 0.0338 r
57524.23499999987 15.7275 0.0509 r
57529.16399999987 15.8185 0.0393 r
57529.16520000016 15.8071 0.0388 r
57556.14190000016 15.7665 0.0343 r
57556.14339999994 15.7323 0.0339 r
57556.1614000001 15.7605 0.0347 r
57556.163000000175 15.7489 0.0343 r
57673.48449999979 17.8727 0.1103 r
57673.48629999999 17.9603 0.1154 r
57674.4926 17.5752 0.1454 r
57674.4944000002 17.6976 0.1431 r
57679.48779999977 17.8407 0.149 r
57679.4896999998 18.0179 0.1589 r
57680.47599999979 18.119 0.1443 r
57680.47880000016 18.0681 0.1418 r
57688.45110000018 18.4416 0.133 r
57688.45390000008 18.5158 0.1392 r
57707.40670000017 18.02 0.1713 r
57707.40939999977 18.382 0.1963 r
57715.51189999981 18.1421 0.1232 r
57715.514700000174 18.1883 0.1259 r
57723.39039999992 18.4058 0.1547 r
57723.39309999999 18.5471 0.1559 r
57732.34539999999 18.3222 0.1736 r
57732.34819999989 18.284 0.1712 r
57738.48139999993 18.444 0.2041 r
57738.4841 18.496 0.2001 r
57746.51189999981 18.9481 0.22 r
57746.514700000174 19.1696 0.2331 r
57754.35229999991 18.7175 0.2072 r
57754.35509999981 18.8432 0.2161 r
57470.6335789999 15.726 0.022 R
57471.60544000007 15.346 0.024 R
57471.7 15.27 0.04 R
57472.7 15.04 0.04 R
57474.7 14.68 0.04 R
57475.7 14.75 0.04 R
57476.57591800019 14.775 0.021 R
57477.59358800016 14.89 0.022 R
57480.7 14.86 0.04 R
57481.6437479998 15.188 0.024 R
57482.64529500017 15.221 0.026 R
57483.6 15.17 0.04 R
57486.6 15.29 0.11 R
57491.578364999965 15.501 0.023 R
57493.6 15.41 0.05 R
57494.627855000086 15.542 0.025 R
57496.7 15.55 0.07 R
57497.7 15.53 0.04 R
57498.625483000185 15.646 0.028 R
57500.61837799987 15.634 0.025 R
57501.62042299984 15.635 0.026 R
57509.7 15.67 0.04 R
57515.62579500023 15.604 0.025 R
57522.6 15.49 0.18 R
57525.6 15.51 0.32 R
57540.54554599989 15.586 0.031 R
57553.6 15.43 0.19 R
57557.535687000025 15.576 0.028 R
57562.5 15.44 0.19 R
57574.5 15.31 0.19 R
57586.5 15.28 0.04 R
57600.5 15.39 0.07 R
57609.5 15.37 0.17 R
57670.8 17.68 0.17 R
57696.90682400018 17.728 0.038 R
57706.807541999966 17.867 0.053 R
57708.76846399997 18.074 0.201 R
57715.90839 17.875 0.039 R
57722.81844299985 17.883 0.042 R
57723.67574900016 17.928 0.037 R
57727.7875049999 18.0 0.047 R
57728.907252999954 17.984 0.039 R
57730.89694500016 18.008 0.049 R
57731.79333700007 17.941 0.037 R
57732.78145299992 17.927 0.04 R
57736.83226499986 18.003 0.046 R
57737.79388399981 18.06 0.042 R
57739.87179900007 18.023 0.038 R
57740.8557099998 18.059 0.039 R
57741.90324100014 17.969 0.041 R
57744.81064500008 18.062 0.052 R
57745.92541299993 18.046 0.039 R
57748.82232999988 18.155 0.046 R
57750.69868599996 18.146 0.044 R
57751.71624800004 18.131 0.045 R
57753.794307 18.136 0.041 R
57754.86493699998 18.18 0.051 R
57755.7048940002 18.098 0.045 R
57757.78340800013 18.222 0.046 R
57758.8837410002 18.228 0.049 R
57762.65590400016 18.333 0.053 R
57775.59060399979 18.444 0.075 R
57797.5318260002 18.831 0.068 R
57800.63092900021 18.847 0.087 R
57803.73758500023 18.988 0.109 R
57470.36730000004 16.3185 0.0635 i
57470.36909999978 16.4189 0.0661 i
57472.14030000009 15.5671 0.0407 i
57472.14190000016 15.7132 0.0411 i
57472.17359999986 15.6175 0.0411 i
57472.17510000011 15.5746 0.0407 i
57472.21700000018 15.5654 0.0407 i
57472.21849999996 15.5834 0.0411 i
57473.25410000002 15.5449 0.0401 i
57473.2555999998 15.5238 0.0401 i
57473.28780000005 15.4708 0.0401 i
57473.28929999983 15.4026 0.0397 i
57473.32040000008 15.4497 0.0401 i
57473.32200000016 15.4474 0.0401 i
57483.367000000086 15.5451 0.0428 i
57483.36819999991 15.5785 0.0432 i
57489.263900000136 15.7431 0.0434 i
57489.26509999996 15.7289 0.0434 i
57490.1697999998 15.7308 0.0443 i
57490.17089999979 15.8258 0.0448 i
57491.29529999988 15.7567 0.0451 i
57491.29650000017 15.7024 0.0456 i
57492.25999999978 15.8382 0.0459 i
57492.26120000007 15.864 0.0459 i
57494.29730000021 15.8523 0.0505 i
57494.2984000002 15.805 0.0505 i
