55663.0 17.42 0.08 u
55664.0 17.56 0.03 u
55665.92 17.39 0.1 u
55671.92 17.42 0.06 u
55675.91 17.52 0.23 u
55676.94 17.6 0.15 u
55684.87 18.4 0.1 u
55689.1 18.71 0.2 u
55692.88 18.92 0.26 u
55695.9 19.3 0.27 u
55702.95 19.5 0.16 u
55708.97 19.57 0.12 u
55716.99 19.74 0.17 u
55728.9 19.97 0.24 u
55738.92 19.99 0.31 u
55749.89 20.18 0.22 u
55759.94 20.22 0.65 u
55662.99 16.8 0.3 U
55664.0 16.72 0.09 U
55665.91 16.63 0.11 U
55669.3 16.7 0.38 U
55669.95 16.68 0.08 U
55671.08 16.7 0.11 U
55671.3 16.61 0.06 U
55671.9 16.64 0.07 U
55671.92 16.56 0.19 U
55672.4 16.6 0.18 U
55675.91 16.89 0.1 U
55676.94 17.06 0.05 U
55684.87 17.56 0.08 U
55688.99 17.71 0.17 U
55689.1 17.83 0.04 U
55692.87 18.06 0.17 U
55695.89 18.31 0.06 U
55702.95 18.68 0.12 U
55703.86 18.52 0.14 U
55708.97 18.76 0.07 U
55716.99 18.96 0.22 U
55728.89 19.05 0.36 U
55736.0 19.24 0.07 U
55738.92 19.3 0.16 U
55742.89 19.42 0.37 U
55749.89 19.4 0.17 U
55759.94 19.32 0.33 U
55662.06 17.26 0.11 B
55662.99 17.31 0.04 B
55664.0 17.25 0.04 B
55664.86 17.23 0.1 B
55665.91 17.12 0.05 B
55666.37 17.1 0.07 B
55668.36 17.07 0.11 B
55669.3 17.05 0.08 B
55669.95 17.0 0.08 B
55671.08 17.02 0.12 B
55671.3 17.05 0.15 B
55671.9 17.02 0.05 B
55671.92 17.0 0.19 B
55672.4 17.02 0.06 B
55674.39 17.02 0.07 B
55674.88 17.04 0.09 B
55675.91 17.1 0.06 B
55676.94 17.11 0.02 B
55682.91 17.32 0.09 B
55684.87 17.41 0.27 B
55688.99 17.58 0.16 B
55689.1 17.61 0.05 B
55692.87 17.7 0.03 B
55695.89 17.8 0.07 B
55702.95 18.18 0.03 B
55703.86 18.35 0.13 B
55708.97 18.29 0.04 B
55710.27 18.3 0.1 B
55716.99 18.49 0.06 B
55724.31 18.6 0.09 B
55728.89 18.76 0.14 B
55736.0 18.89 0.06 B
55738.92 18.92 0.09 B
55741.27 18.82 0.1 B
55742.89 18.92 0.17 B
55749.89 19.06 0.07 B
