58261.8 15.65 0.01 U
58263.8 15.32 0.03 U
58264.6 15.36 0.01 U
58270.6 15.77 0.05 U
58273.5 15.83 0.01 U
58274.5 15.84 0.02 U
58275.3 16.0 0.03 U
58261.8 15.94 0.01 B
58263.8 15.71 0.02 B
58264.6 15.77 0.01 B
58270.6 15.99 0.01 B
58273.5 16.08 0.01 B
58274.5 16.18 0.01 B
58275.3 16.18 0.01 B
58261.8 15.86 0.05 g
58263.8 15.67 0.04 g
58266.8 15.69 0.05 g
58270.5 15.8 0.02 g
58273.5 15.98 0.01 g
58275.3 16.1 0.01 g
58261.8 15.8 0.02 V
58263.8 15.71 0.03 V
58264.6 15.58 0.02 V
58270.6 15.89 0.03 V
58273.5 15.88 0.01 V
58274.5 15.96 0.01 V
58275.3 16.03 0.01 V
58261.8 15.77 0.01 r
58264.0 15.59 0.02 r
58266.9 15.66 0.04 r
58270.5 15.63 0.01 r
58273.8 15.71 0.01 r
58275.3 15.8 0.01 r
58261.8 15.57 0.01 i
58264.0 15.4 0.02 i
58270.6 15.41 0.01 i
58273.5 15.41 0.01 i
58275.3 15.51 0.01 i
58270.1 14.64 0.11 J
58271.2 14.59 0.11 J
58272.3 14.59 0.11 J
58273.2 14.62 0.11 J
58274.2 14.59 0.11 J
58275.2 14.64 0.11 J
58276.2 14.67 0.11 J
58270.1 14.26 0.12 H
58271.2 14.25 0.11 H
58272.3 14.26 0.11 H
58273.2 14.27 0.11 H
58274.2 14.21 0.11 H
58275.2 14.27 0.12 H
58276.2 14.29 0.12 H
58270.1 14.16 0.15 K
58271.2 14.08 0.14 K
58272.3 14.05 0.14 K
58273.2 14.09 0.14 K
58274.2 13.99 0.14 K
58275.2 14.04 0.15 K
58276.2 14.09 0.15 K
