53683.36 15.925 0.016 u
53684.36 16.029 0.017 u
53687.36 16.24 0.018 u
53689.36 16.403 0.014 u
53690.36 16.427 0.018 u
53694.36 16.655 0.014 u
53699.32 16.885 0.012 u
53702.31 16.94 0.012 u
53706.31 16.933 0.011 u
53713.34 17.026 0.011 u
53716.33 17.104 0.011 u
53721.28 17.143 0.019 u
53726.33 17.155 0.014 u
53728.33 17.198 0.013 u
53737.29 17.343 0.012 u
53739.31 17.368 0.017 u
53741.27 17.447 0.017 u
53746.28 17.564 0.014 u
53751.27 17.645 0.03 u
53755.26 17.769 0.033 u
53761.22 17.899 0.018 u
53762.21 17.938 0.018 u
53763.2 17.963 0.022 u
53764.22 17.992 0.019 u
53765.2 18.014 0.02 u
53768.22 18.053 0.018 u
53771.19 18.076 0.02 u
53772.19 18.17 0.021 u
53774.19 18.191 0.028 u
53778.18 18.284 0.049 u
53783.11 18.427 0.034 u
53786.19 18.419 0.023 u
53788.17 18.428 0.022 u
53790.16 18.542 0.027 u
53795.17 18.493 0.026 u
53799.13 18.451 0.035 u
53801.12 18.65 0.026 u
53809.12 18.741 0.083 u
53819.09 18.906 0.024 u
53823.09 18.92 0.031 u
53831.07 19.099 0.04 u
53838.08 19.137 0.094 u
53840.03 19.139 0.061 u
53846.06 19.125 0.03 u
53857.99 19.186 0.041 u
53867.03 19.355 0.101 u
53871.97 19.356 0.036 u
53890.0 19.208 0.065 u
53683.36 15.613 0.011 B
53684.36 15.7 0.007 B
53687.36 15.864 0.009 B
53689.36 16.0 0.009 B
53690.36 16.076 0.007 B
53694.36 16.295 0.009 B
53699.32 16.487 0.01 B
53702.31 16.564 0.01 B
53706.31 16.559 0.019 B
53713.34 16.703 0.011 B
53716.33 16.729 0.014 B
53721.28 16.822 0.012 B
53726.33 16.843 0.01 B
53728.33 16.855 0.011 B
53737.29 16.911 0.029 B
53739.31 16.949 0.023 B
53741.27 16.988 0.011 B
53746.28 17.145 0.011 B
53751.27 17.297 0.019 B
53755.26 17.338 0.021 B
53761.22 17.433 0.012 B
53762.21 17.483 0.013 B
53763.2 17.513 0.016 B
53764.22 17.519 0.019 B
53765.2 17.568 0.02 B
53768.22 17.559 0.031 B
53771.19 17.581 0.031 B
53772.19 17.675 0.019 B
53774.19 17.76 0.016 B
53778.18 17.892 0.027 B
53783.11 17.934 0.02 B
53786.19 17.959 0.019 B
53788.17 17.971 0.019 B
53790.16 18.023 0.022 B
53795.17 17.929 0.04 B
53799.13 17.871 0.041 B
53801.12 18.151 0.024 B
53809.12 18.441 0.045 B
53815.12 18.415 0.024 B
53819.09 18.37 0.035 B
53823.09 18.492 0.032 B
53831.07 18.617 0.031 B
53838.08 18.717 0.051 B
53840.03 18.793 0.034 B
53846.06 18.625 0.042 B
53857.99 18.686 0.055 B
53867.03 19.066 0.059 B
53871.97 18.9 0.043 B
53890.0 18.788 0.057 B
53683.36 15.375 0.012 g
53684.36 15.441 0.009 g
53687.36 15.603 0.009 g
53689.36 15.731 0.01 g
53690.36 15.815 0.007 g
53694.36 16.039 0.009 g
53699.32 16.207 0.012 g
53702.31 16.286 0.013 g
53706.31 16.252 0.033 g
53713.34 16.424 0.017 g
53716.33 16.489 0.02 g
53721.28 16.617 0.01 g
53726.33 16.593 0.014 g
53728.33 16.604 0.016 g
53737.29 16.585 0.054 g
53739.31 16.65 0.035 g
53741.27 16.762 0.015 g
53746.28 16.908 0.013 g
53751.27 17.017 0.015 g
53755.26 17.113 0.016 g
53761.22 17.18 0.025 g
53762.21 17.219 0.03 g
53763.2 17.226 0.022 g
53764.22 17.259 0.025 g
53765.2 17.28 0.029 g
53768.22 17.235 0.048 g
53771.19 17.288 0.047 g
53772.19 17.423 0.028 g
53774.19 17.48 0.019 g
53778.18 17.588 0.02 g
53783.11 17.701 0.016 g
53786.19 17.682 0.03 g
53788.17 17.67 0.036 g
