3500.028902 3.043107e-16
3502.559809 5.698508e-16
3505.090717 1.219078e-16
3507.621624 3.848391e-16
3512.683438 3.058906e-16
3515.214345 3.340938e-16
3517.745252 2.248055e-16
3520.276160 2.509811e-16
3522.807067 3.280517e-16
3527.868881 1.724261e-16
3530.399788 4.909834e-17
3535.461603 5.090378e-17
3540.523417 2.772632e-16
3543.054324 5.584811e-16
3545.585231 3.681975e-16
3548.116138 3.940756e-16
3550.647046 4.695914e-16
3553.177953 1.428509e-16
3555.708860 1.246081e-16
3560.770674 3.623292e-16
3563.301581 3.147372e-16
3568.363396 1.994396e-16
3570.894303 2.680061e-16
3573.425210 9.344580e-17
3575.956117 1.336649e-16
3578.487024 4.973802e-16
3583.548839 2.752658e-16
3586.079746 9.377844e-17
3588.610653 7.902234e-17
3593.672467 3.685480e-16
3596.203375 3.479449e-16
3598.734282 9.613395e-17
3601.265189 2.167000e-16
3603.796096 2.905482e-16
3606.327003 1.067795e-16
3608.857910 3.709238e-17
3611.388818 2.811961e-16
3613.919725 5.145176e-16
3616.450632 3.085209e-16
3618.981539 6.792476e-17
3621.512446 3.066266e-16
3624.043353 3.841510e-16
3626.574261 4.900710e-16
3629.105168 2.098471e-16
3631.636075 9.304936e-17
3634.166982 9.313129e-17
3636.697889 1.023730e-16
3639.228796 1.163400e-16
3641.759704 3.049793e-16
3644.290611 1.014452e-16
3646.821518 2.246627e-16
3649.352425 2.854545e-16
3651.883332 3.642880e-17
3654.414239 4.380081e-16
3656.945147 8.506800e-17
3659.476054 4.791619e-16
3662.006961 3.501908e-16
3664.537868 6.069846e-17
3669.599682 4.638584e-17
3672.130590 1.499615e-16
3674.661497 1.785722e-16
3677.192404 1.400730e-16
3679.723311 1.638381e-16
3684.785125 1.247963e-16
3687.316033 1.697251e-16
3692.377847 1.725530e-16
3694.908754 1.496218e-16
3697.439661 6.145044e-17
3699.970568 1.737486e-16
3702.501476 5.273838e-17
3705.032383 2.170584e-16
3707.563290 1.345393e-16
3712.625104 7.516000e-17
3715.156011 7.070487e-17
3717.686919 2.247641e-16
3722.748733 9.569693e-17
3725.279640 9.311195e-17
3727.810547 2.185797e-16
3730.341454 1.046646e-16
3732.872362 3.226780e-16
3735.403269 3.853047e-16
3737.934176 2.627015e-16
3740.465083 2.838018e-16
3742.995990 1.378267e-16
3745.526897 1.325800e-16
3748.057805 3.857848e-16
3750.588712 3.797821e-16
3753.119619 1.116865e-16
3755.650526 1.337933e-16
3758.181433 2.079607e-16
3760.712340 1.867202e-16
3763.243248 1.684474e-16
3765.774155 3.281612e-16
3768.305062 1.596888e-16
3770.835969 1.996477e-16
3773.366876 1.376730e-16
3775.897783 1.902643e-16
3778.428691 2.245936e-16
3780.959598 3.625283e-17
3783.490505 1.583191e-16
3786.021412 1.112083e-16
3788.552319 1.450309e-16
3793.614134 1.963536e-16
3796.145041 1.769312e-16
3798.675948 1.418320e-16
3801.206855 8.311256e-17
3803.737762 2.348790e-16
3806.268669 2.277695e-16
3808.799577 2.627656e-16
3811.330484 6.669608e-17
3813.861391 1.577740e-16
3816.392298 2.346118e-16
3818.923205 1.768160e-16
3821.454112 1.654958e-16
3823.985020 2.001542e-16
3826.515927 2.724490e-16
3829.046834 2.005494e-16
3831.577741 4.851678e-17
3834.108648 4.493418e-17
3836.639555 1.701583e-16
3839.170463 2.356089e-16
3841.701370 2.857777e-16
3844.232277 2.478148e-16
3849.294091 1.435740e-16
3851.824998 8.891472e-17
3854.355906 7.682876e-17
3856.886813 1.177720e-16
3861.948627 9.726882e-17
3864.479534 2.344578e-16
3867.010441 1.558778e-16
3869.541349 1.084599e-16
3872.072256 9.695762e-17
3874.603163 7.841866e-17
3877.134070 1.116818e-16
3879.664977 5.305539e-17
3882.195884 2.266064e-16
3884.726792 1.843749e-16
3887.257699 6.972127e-17
3889.788606 9.698148e-17
3892.319513 1.929356e-16
3894.850420 7.868282e-17
3897.381327 7.267022e-17
3899.912235 1.546589e-16
3902.443142 2.547663e-16
3904.974049 1.471515e-16
3907.504956 7.637150e-17
3912.566770 1.853818e-16
3915.097678 8.537408e-17
3917.628585 9.015869e-17
3920.159492 1.068711e-16
3922.690399 1.547557e-16
3925.221306 1.749421e-16
3927.752213 2.011906e-16
3930.283121 1.269296e-16
3932.814028 8.379466e-17
3935.344935 1.780639e-16
3937.875842 1.252348e-16
3940.406749 2.597015e-16
3942.937656 3.798950e-16
3945.468564 3.141065e-16
3947.999471 2.630254e-16
3950.530378 2.457838e-16
3953.061285 3.874341e-16
3955.592192 4.571476e-16
3958.123099 3.420483e-16
3960.654007 4.677789e-16
3963.184914 4.798645e-16
3965.715821 4.336518e-16
3968.246728 4.275020e-16
3970.777635 5.132113e-16
3973.308542 5.257863e-16
3975.839449 4.842095e-16
3978.370357 6.299999e-16
3980.901264 7.308794e-16
3983.432171 6.069210e-16
3985.963078 5.366634e-16
3988.493985 4.943590e-16
3991.024892 6.014018e-16
3993.555800 5.225063e-16
3996.086707 5.864447e-16
3998.617614 6.449696e-16
4001.148521 5.374496e-16
4003.679428 6.479729e-16
4006.210335 5.863433e-16
4008.741243 7.172143e-16
4011.272150 5.641564e-16
4013.803057 6.440150e-16
4016.333964 5.735866e-16
4018.864871 5.348586e-16
4021.395778 6.085115e-16
4023.926686 7.000661e-16
4026.457593 7.037866e-16
4028.988500 5.800297e-16
4031.519407 5.790431e-16
4034.050314 6.037278e-16
4036.581221 5.303661e-16
4039.112129 4.460842e-16
4041.643036 5.387308e-16
4044.173943 4.203532e-16
4046.704850 3.608709e-16
4049.235757 3.600227e-16
4051.766664 4.328280e-16
4054.297572 3.377128e-16
4056.828479 2.815283e-16
4059.359386 2.515449e-16
4061.890293 2.334609e-16
4064.421200 2.077702e-16
4066.952107 2.757508e-16
4069.483015 3.487417e-16
4072.013922 2.928020e-16
4074.544829 2.328856e-16
4077.075736 2.245958e-16
4079.606643 3.496767e-16
4082.137550 4.892084e-16
4084.668458 4.438327e-16
4087.199365 4.160447e-16
4089.730272 5.282384e-16
4092.261179 3.659830e-16
4094.792086 5.254299e-16
4097.322993 5.871898e-16
4099.853901 7.084396e-16
4102.384808 7.658485e-16
4104.915715 6.822379e-16
4107.446622 8.170361e-16
4109.977529 8.564750e-16
4112.508436 8.141664e-16
4115.039344 8.632577e-16
4117.570251 9.049465e-16
4120.101158 8.963544e-16
4122.632065 9.205005e-16
4125.162972 1.015760e-15
4127.693879 1.034254e-15
4130.224787 1.017862e-15
4132.755694 1.087030e-15
4135.286601 1.020477e-15
4137.817508 9.653999e-16
4140.348415 1.073473e-15
4142.879322 1.014948e-15
4145.410230 1.008374e-15
4147.941137 1.009655e-15
4150.472044 9.641336e-16
4153.002951 9.394435e-16
4155.533858 1.052679e-15
4158.064765 8.105173e-16
4160.595673 8.833414e-16
4163.126580 9.308892e-16
4165.657487 8.968474e-16
4168.188394 9.156609e-16
4170.719301 8.851214e-16
4173.250208 8.817111e-16
4175.781116 8.830874e-16
4178.312023 7.641044e-16
4180.842930 7.741531e-16
4183.373837 8.218986e-16
4185.904744 5.647341e-16
4188.435651 7.082928e-16
4190.966559 7.609313e-16
4193.497466 6.668678e-16
4196.028373 6.741615e-16
4198.559280 5.618010e-16
4201.090187 5.672868e-16
4203.621094 5.793685e-16
4206.152002 5.500899e-16
4208.682909 5.580066e-16
4211.213816 5.761502e-16
4213.744723 5.329952e-16
4216.275630 5.404115e-16
4218.806537 5.819552e-16
4221.337445 5.184911e-16
4223.868352 6.125933e-16
4226.399259 5.603427e-16
4228.930166 6.227943e-16
4231.461073 5.836347e-16
4233.991980 6.457985e-16
4236.522888 6.216372e-16
4239.053795 6.120671e-16
4241.584702 6.573018e-16
4244.115609 6.473913e-16
4246.646516 5.444960e-16
4249.177423 6.093571e-16
4251.708331 6.385227e-16
4254.239238 6.552239e-16
4256.770145 6.540010e-16
4259.301052 5.896702e-16
4261.831959 5.574791e-16
4264.362866 5.436894e-16
4266.893774 4.733612e-16
4269.424681 5.239582e-16
4271.955588 3.966098e-16
4274.486495 4.016267e-16
4277.017402 4.721807e-16
4279.548309 3.274667e-16
4282.079217 2.898622e-16
4284.610124 3.319440e-16
4287.141031 3.213608e-16
4289.671938 2.341085e-16
4292.202845 2.240288e-16
4294.733752 2.505360e-16
4297.264660 2.375097e-16
4299.795567 2.880524e-16
4302.326474 2.765503e-16
4304.857381 3.001086e-16
4307.388288 3.760481e-16
4309.919195 3.265532e-16
4312.450103 3.224079e-16
4314.981010 3.365204e-16
4317.511917 3.831293e-16
4320.042824 4.033796e-16
4322.573731 3.350672e-16
4325.104638 4.303392e-16
4327.635546 5.067304e-16
4330.166453 5.328905e-16
4332.697360 5.992647e-16
4335.228267 6.592689e-16
4337.759174 6.816819e-16
4340.290081 6.733475e-16
4342.820989 7.743172e-16
4345.351896 8.324998e-16
4347.882803 7.814196e-16
4350.413710 7.764803e-16
4352.944617 8.209529e-16
4355.475524 6.910746e-16
4358.006432 8.150929e-16
4360.537339 7.684291e-16
4363.068246 9.047859e-16
4365.599153 8.121848e-16
4368.130060 7.130955e-16
4370.660967 6.919274e-16
4373.191875 6.261017e-16
4375.722782 7.864283e-16
4378.253689 8.375026e-16
4380.784596 7.570887e-16
4383.315503 8.843805e-16
4385.846410 8.336185e-16
4388.377318 8.419334e-16
4390.908225 8.334429e-16
4393.439132 8.451996e-16
4395.970039 7.917746e-16
4398.500946 9.005539e-16
4401.031853 8.628692e-16
4403.562761 8.047625e-16
4406.093668 8.463435e-16
4408.624575 9.142472e-16
4411.155482 9.240623e-16
4413.686389 8.896945e-16
4416.217296 9.390821e-16
4418.748204 8.679156e-16
4421.279111 9.842430e-16
4423.810018 9.398447e-16
4426.340925 9.658531e-16
4428.871832 9.127101e-16
4431.402739 9.300623e-16
4433.933647 9.135298e-16
4436.464554 8.983070e-16
4438.995461 9.436825e-16
4441.526368 9.918026e-16
4444.057275 9.339794e-16
4446.588182 9.106583e-16
4449.119090 9.554225e-16
4451.649997 9.218907e-16
4454.180904 9.226834e-16
4456.711811 9.008785e-16
4459.242718 8.240558e-16
4461.773625 8.325883e-16
4464.304533 8.103100e-16
4466.835440 9.569583e-16
4469.366347 1.026741e-15
4471.897254 8.525626e-16
4474.428161 9.203334e-16
4476.959068 9.812991e-16
4479.489976 8.964768e-16
4482.020883 9.244592e-16
4484.551790 9.377817e-16
4487.082697 8.520776e-16
4489.613604 9.201056e-16
4492.144511 8.420598e-16
4494.675419 8.356719e-16
4497.206326 8.408005e-16
4499.737233 8.303633e-16
4502.268140 7.795821e-16
4504.799047 8.356818e-16
4507.329954 8.499154e-16
4509.860862 7.823160e-16
4512.391769 7.345886e-16
4514.922676 7.778628e-16
4517.453583 8.046877e-16
4519.984490 7.257566e-16
4522.515397 7.235165e-16
4525.046305 7.256070e-16
4527.577212 7.252287e-16
4530.108119 7.401427e-16
4532.639026 7.148214e-16
4535.169933 7.204217e-16
4537.700840 7.846643e-16
4540.231748 7.626120e-16
4542.762655 7.827130e-16
4545.293562 8.146558e-16
4547.824469 8.301419e-16
4550.355376 8.108394e-16
4552.886283 8.291939e-16
4555.417191 8.234194e-16
4557.948098 8.704994e-16
4560.479005 9.984241e-16
4563.009912 9.636380e-16
4565.540819 9.519272e-16
4568.071726 1.102036e-15
4570.602634 1.215764e-15
4573.133541 1.283400e-15
4575.664448 1.304897e-15
4578.195355 1.263982e-15
4580.726262 1.287009e-15
4583.257169 1.364848e-15
4585.788077 1.442267e-15
4588.318984 1.468892e-15
4590.849891 1.542979e-15
4593.380798 1.519747e-15
4595.911705 1.492210e-15
4598.442612 1.557212e-15
4600.973520 1.682543e-15
4603.504427 1.672394e-15
4606.035334 1.696540e-15
4608.566241 1.759445e-15
4611.097148 1.787452e-15
4613.628055 1.746653e-15
4616.158963 1.765590e-15
4618.689870 1.732757e-15
4621.220777 1.677563e-15
4623.751684 1.700654e-15
4626.282591 1.617666e-15
4628.813498 1.734745e-15
4631.344406 1.753784e-15
4633.875313 1.620746e-15
4636.406220 1.691131e-15
4638.937127 1.732434e-15
4641.468034 1.706855e-15
4643.998941 1.665982e-15
4646.529849 1.704904e-15
4649.060756 1.764943e-15
4651.591663 1.734050e-15
4654.122570 1.755109e-15
4656.653477 1.801659e-15
4659.184384 1.780369e-15
4661.715292 1.726680e-15
4664.246199 1.697573e-15
4666.777106 1.763505e-15
4669.308013 1.649791e-15
4671.838920 1.720445e-15
4674.369827 1.732415e-15
4676.900735 1.750856e-15
4679.431642 1.717145e-15
4681.962549 1.674482e-15
4684.493456 1.695858e-15
4687.024363 1.817599e-15
4689.555270 1.829652e-15
4692.086177 1.815897e-15
4694.617085 1.720841e-15
4697.147992 1.647220e-15
4699.678899 1.796262e-15
4702.209806 1.775625e-15
4704.740713 1.703406e-15
4707.271620 1.725413e-15
4709.802528 1.627089e-15
4712.333435 1.598210e-15
4714.864342 1.572386e-15
4717.395249 1.512938e-15
4719.926156 1.531462e-15
4722.457063 1.513941e-15
4724.987971 1.544174e-15
4727.518878 1.522066e-15
4730.049785 1.538458e-15
4732.580692 1.487394e-15
4735.111599 1.527188e-15
4737.642506 1.556418e-15
4740.173414 1.621554e-15
4742.704321 1.694904e-15
4745.235228 1.567671e-15
4747.766135 1.558422e-15
4750.297042 1.435128e-15
4752.827949 1.339536e-15
4755.358857 1.281647e-15
4757.889764 1.206221e-15
4760.420671 1.212981e-15
4762.951578 1.110716e-15
4765.482485 9.445173e-16
4768.013392 9.355035e-16
4770.544300 8.025130e-16
4773.075207 7.192125e-16
4775.606114 6.242886e-16
4778.137021 6.436149e-16
4780.667928 5.459844e-16
4783.198835 4.944754e-16
4785.729743 4.924775e-16
4788.260650 5.069238e-16
4790.791557 4.496782e-16
4793.322464 4.209087e-16
4795.853371 3.732027e-16
4798.384278 3.523447e-16
4800.915186 3.672716e-16
4803.446093 3.186380e-16
4805.977000 3.463600e-16
4808.507907 3.829940e-16
4811.038814 3.787160e-16
4813.569721 3.874333e-16
4816.100629 4.356302e-16
4818.631536 4.049888e-16
4821.162443 4.950090e-16
4823.693350 5.214104e-16
4826.224257 5.309861e-16
4828.755164 6.449855e-16
4831.286072 7.403815e-16
4833.816979 7.480857e-16
4836.347886 8.390452e-16
4838.878793 8.646583e-16
4841.409700 8.893390e-16
4843.940607 9.549591e-16
4846.471515 1.132362e-15
4849.002422 1.144483e-15
4851.533329 1.251490e-15
4854.064236 1.352185e-15
4856.595143 1.407970e-15
4859.126050 1.562614e-15
4861.656958 1.599950e-15
4864.187865 1.677896e-15
4866.718772 1.775144e-15
4869.249679 1.789918e-15
4871.780586 1.942947e-15
4874.311493 1.991566e-15
4876.842401 2.017958e-15
4879.373308 2.120490e-15
4881.904215 2.109957e-15
4884.435122 2.178696e-15
4886.966029 2.209036e-15
4889.496936 2.188835e-15
4892.027844 2.194156e-15
4894.558751 2.196867e-15
4897.089658 2.174094e-15
4899.620565 2.172527e-15
4902.151472 2.120239e-15
4904.682379 2.138789e-15
4907.213287 2.120471e-15
4909.744194 2.093801e-15
4912.275101 2.118392e-15
4914.806008 2.101458e-15
4917.336915 2.052876e-15
4919.867822 2.034268e-15
4922.398730 2.108545e-15
4924.929637 2.046758e-15
4927.460544 2.121433e-15
4929.991451 2.115060e-15
4932.522358 2.165753e-15
4935.053265 2.215861e-15
4937.584173 2.232685e-15
4940.115080 2.254276e-15
4942.645987 2.275837e-15
4945.176894 2.283195e-15
4947.707801 2.335930e-15
4950.238708 2.303886e-15
4952.769616 2.332493e-15
4955.300523 2.193643e-15
4957.831430 2.107312e-15
4960.362337 2.205957e-15
4962.893244 2.151311e-15
4965.424151 2.131187e-15
4967.955059 2.111295e-15
4970.485966 1.999270e-15
4973.016873 1.951336e-15
4975.547780 1.947610e-15
