3.484469999999999800e+03 1.529417022930431358e+00 3.650209699999999862e-16 3.650209700000000232e-17
3.485940000000000055e+03 1.529417022930431358e+00 2.182690799999999880e-16 2.182690800000000126e-17
3.493289999999999964e+03 1.529417022930431358e+00 1.631308000000000041e-16 1.631308000000000041e-17
3.494760000000000218e+03 1.529417022930431358e+00 1.669763200000000153e-15 1.669763200000000005e-16
3.497699999999999818e+03 1.529417022930431358e+00 1.824736300000000021e-15 1.824736299999999971e-16
3.499170000000000073e+03 1.529417022930431358e+00 1.632298799999999938e-15 1.632298799999999889e-16
3.500639999999999873e+03 1.529417022930431358e+00 1.279146199999999983e-15 1.279146200000000229e-16
3.502110000000000127e+03 1.529417022930431358e+00 1.190452499999999991e-15 1.190452499999999991e-16
3.510929999999999836e+03 1.529417022930431358e+00 4.695151699999999675e-16 4.695151700000000414e-17
3.512400000000000091e+03 1.529417022930431358e+00 1.660858199999999864e-15 1.660858199999999913e-16
3.513869999999999891e+03 1.529417022930431358e+00 1.162328900000000095e-15 1.162328900000000145e-16
3.518280000000000200e+03 1.529417022930431358e+00 1.620326599999999866e-15 1.620326600000000063e-16
3.519750000000000000e+03 1.529417022930431358e+00 1.137719499999999968e-15 1.137719499999999919e-16
3.521219999999999800e+03 1.529417022930431358e+00 1.376025499999999821e-15 1.376025499999999920e-16
3.522690000000000055e+03 1.529417022930431358e+00 2.868213100000000052e-16 2.868213100000000422e-17
3.528570000000000164e+03 1.529417022930431358e+00 2.200951100000000195e-15 2.200951100000000343e-16
3.530039999999999964e+03 1.529417022930431358e+00 1.285510800000000110e-15 1.285510800000000159e-16
3.531510000000000218e+03 1.529417022930431358e+00 1.605806499999999995e-15 1.605806499999999946e-16
3.532980000000000018e+03 1.529417022930431358e+00 9.744334200000001134e-16 9.744334200000001627e-17
3.534449999999999818e+03 1.529417022930431358e+00 1.154867900000000150e-15 1.154867900000000150e-16
3.535920000000000073e+03 1.529417022930431358e+00 1.302070300000000020e-15 1.302070300000000167e-16
3.537389999999999873e+03 1.529417022930431358e+00 2.637183699999999718e-16 2.637183700000000211e-17
3.538860000000000127e+03 1.529417022930431358e+00 1.032142300000000024e-15 1.032142300000000197e-16
3.540329999999999927e+03 1.529417022930431358e+00 8.605450400000000557e-16 8.605450400000000803e-17
3.541800000000000182e+03 1.529417022930431358e+00 2.277267000000000170e-15 2.277267000000000071e-16
3.543269999999999982e+03 1.529417022930431358e+00 1.186622700000000048e-15 1.186622699999999999e-16
3.544739999999999782e+03 1.529417022930431358e+00 6.861160700000000118e-16 6.861160700000000365e-17
3.546210000000000036e+03 1.529417022930431358e+00 2.371045399999999686e-16 2.371045400000000118e-17
3.547679999999999836e+03 1.529417022930431358e+00 1.509694600000000043e-15 1.509694599999999895e-16
3.549150000000000091e+03 1.529417022930431358e+00 9.373427900000000521e-16 9.373427899999999535e-17
3.550619999999999891e+03 1.529417022930431358e+00 7.981827499999999832e-16 7.981827499999999832e-17
3.552090000000000146e+03 1.529417022930431358e+00 6.590227200000000111e-16 6.590227199999999618e-17
3.553559999999999945e+03 1.529417022930431358e+00 5.198626800000000408e-16 5.198626800000000531e-17
3.555030000000000200e+03 1.529417022930431358e+00 3.807026399999999719e-16 3.807026400000000212e-17
3.556500000000000000e+03 1.529417022930431358e+00 2.415426000000000016e-16 2.415425999999999892e-17
3.562380000000000109e+03 1.529417022930431358e+00 1.119072599999999984e-15 1.119072600000000034e-16
3.563849999999999909e+03 1.529417022930431358e+00 1.658242899999999923e-16 1.658242899999999862e-17
3.565320000000000164e+03 1.529417022930431358e+00 9.528876800000000119e-16 9.528876800000000119e-17
3.569730000000000018e+03 1.529417022930431358e+00 7.416906199999999161e-16 7.416906200000000394e-17
3.571199999999999818e+03 1.529417022930431358e+00 1.604185700000000124e-15 1.604185700000000371e-16
3.577079999999999927e+03 1.529417022930431358e+00 3.204709299999999893e-16 3.204709300000000140e-17
3.582960000000000036e+03 1.529417022930431358e+00 3.248036700000000515e-16 3.248036700000000392e-17
3.584429999999999836e+03 1.529417022930431358e+00 5.013480800000000022e-16 5.013480800000000761e-17
3.585900000000000091e+03 1.529417022930431358e+00 1.373052200000000044e-16 1.373052200000000106e-17
3.587369999999999891e+03 1.529417022930431358e+00 2.291208700000000047e-16 2.291208700000000170e-17
3.588840000000000146e+03 1.529417022930431358e+00 1.054604200000000051e-15 1.054604200000000026e-16
3.590309999999999945e+03 1.529417022930431358e+00 3.698457000000000195e-16 3.698457000000000195e-17
3.594719999999999800e+03 1.529417022930431358e+00 1.876295099999999836e-15 1.876295099999999935e-16
3.596190000000000055e+03 1.529417022930431358e+00 1.813672900000000015e-15 1.813672899999999966e-16
3.597659999999999854e+03 1.529417022930431358e+00 1.780076499999999768e-15 1.780076499999999867e-16
3.599130000000000109e+03 1.529417022930431358e+00 4.604451000000000122e-16 4.604450999999999998e-17
3.600599999999999909e+03 1.529417022930431358e+00 7.845773500000000047e-16 7.845773499999999801e-17
3.602070000000000164e+03 1.529417022930431358e+00 1.026687200000000035e-15 1.026687200000000208e-16
3.603539999999999964e+03 1.529417022930431358e+00 1.039083999999999985e-15 1.039084000000000009e-16
3.605010000000000218e+03 1.529417022930431358e+00 1.414691100000000116e-15 1.414691100000000215e-16
3.606480000000000018e+03 1.529417022930431358e+00 1.064573300000000058e-15 1.064573300000000082e-16
3.607949999999999818e+03 1.529417022930431358e+00 3.426621500000000375e-16 3.426621500000000375e-17
3.609420000000000073e+03 1.529417022930431358e+00 1.653639099999999951e-15 1.653639100000000000e-16
3.610889999999999873e+03 1.529417022930431358e+00 1.521186099999999887e-15 1.521186099999999986e-16
3.612360000000000127e+03 1.529417022930431358e+00 1.016240699999999995e-15 1.016240699999999945e-16
3.615300000000000182e+03 1.529417022930431358e+00 9.049446100000000262e-16 9.049446100000001002e-17
3.616769999999999982e+03 1.529417022930431358e+00 1.849702699999999968e-15 1.849702700000000018e-16
3.618239999999999782e+03 1.529417022930431358e+00 9.355339399999999202e-16 9.355339400000000927e-17
3.619710000000000036e+03 1.529417022930431358e+00 1.176849099999999948e-15 1.176849099999999997e-16
3.621179999999999836e+03 1.529417022930431358e+00 1.464942999999999949e-15 1.464943000000000048e-16
3.622650000000000091e+03 1.529417022930431358e+00 1.417034600000000033e-15 1.417034600000000082e-16
3.628530000000000200e+03 1.529417022930431358e+00 1.182835299999999966e-15 1.182835300000000016e-16
3.630000000000000000e+03 1.529417022930431358e+00 9.580634500000000017e-16 9.580634500000000264e-17
3.634409999999999854e+03 1.529417022930431358e+00 2.964001900000000095e-16 2.964001900000000095e-17
3.637349999999999909e+03 1.529417022930431358e+00 1.450112599999999936e-15 1.450112600000000084e-16
3.638820000000000164e+03 1.529417022930431358e+00 1.259886600000000067e-15 1.259886599999999969e-16
3.640289999999999964e+03 1.529417022930431358e+00 5.720160200000000009e-16 5.720160200000000748e-17
3.643230000000000018e+03 1.529417022930431358e+00 4.637116199999999996e-16 4.637116200000000489e-17
3.644699999999999818e+03 1.529417022930431358e+00 1.715343300000000178e-15 1.715343300000000326e-16
