3.881599999999999909e+03 2.126581933158051996e+00 4.685974286065663214e-17 4.685974286065663830e-18
3.883434672482626866e+03 2.126581933158051996e+00 3.668253730445018049e-17 3.668253730445018511e-18
3.885269344965253822e+03 2.126581933158051996e+00 2.380109548250525636e-17 2.380109548250525636e-18
3.887104017447880778e+03 2.126581933158051996e+00 2.474482352646376073e-17 2.474482352646376073e-18
3.888938689930507735e+03 2.126581933158051996e+00 2.681618963528869190e-17 2.681618963528869190e-18
3.890773362413134237e+03 2.126581933158051996e+00 3.192513569865394845e-17 3.192513569865394922e-18
3.892608034895761193e+03 2.126581933158051996e+00 3.510296881308917689e-17 3.510296881308917689e-18
3.894442707378388150e+03 2.126581933158051996e+00 1.027290855381269048e-17 1.027290855381269009e-18
3.896277379861015106e+03 2.126581933158051996e+00 1.999578941211550031e-17 1.999578941211550031e-18
3.898112052343642063e+03 2.126581933158051996e+00 1.273447475870812066e-17 1.273447475870812221e-18
3.899946724826269019e+03 2.126581933158051996e+00 2.636924323558552441e-17 2.636924323558552595e-18
3.901781397308895976e+03 2.126581933158051996e+00 2.989721099831140077e-17 2.989721099831140386e-18
3.903616069791522932e+03 2.126581933158051996e+00 2.565246598117255808e-17 2.565246598117256039e-18
3.905450742274149434e+03 2.126581933158051996e+00 1.601432592341706824e-17 1.601432592341706901e-18
3.907285414756776390e+03 2.126581933158051996e+00 1.648187720001222717e-17 1.648187720001222756e-18
3.909120087239403347e+03 2.126581933158051996e+00 1.488927088299850181e-17 1.488927088299850181e-18
3.910954759722030303e+03 2.126581933158051996e+00 4.173823965217942866e-17 4.173823965217943174e-18
3.912789432204657260e+03 2.126581933158051996e+00 2.754212037460985423e-17 2.754212037460985500e-18
3.914624104687284216e+03 2.126581933158051996e+00 5.596444389077301966e-17 5.596444389077302429e-18
3.916458777169911173e+03 2.126581933158051996e+00 3.929127710017255324e-17 3.929127710017255324e-18
3.918293449652538129e+03 2.126581933158051996e+00 1.848426635470478018e-17 1.848426635470478018e-18
3.920128122135164631e+03 2.126581933158051996e+00 4.232094165976735669e-17 4.232094165976735669e-18
3.921962794617791587e+03 2.126581933158051996e+00 2.139067744636162687e-17 2.139067744636162995e-18
3.923797467100418544e+03 2.126581933158051996e+00 4.611188954918336980e-17 4.611188954918336980e-18
3.925632139583045500e+03 2.126581933158051996e+00 1.706185093291558075e-17 1.706185093291558114e-18
