8.685893554687509095e+03 6.209730245299354578e+00 9.278701999999999425e-17 9.278702000000000349e-18
8.691618149757390711e+03 6.209730245299354578e+00 1.619527000000000057e-16 1.619527000000000118e-17
8.697342744827279603e+03 6.209730245299354578e+00 1.732088000000000024e-16 1.732088000000000208e-17
8.703067339897159400e+03 6.209730245299354578e+00 1.522526000000000091e-16 1.522526000000000275e-17
8.708791934967050111e+03 6.209730245299354578e+00 1.386399999999999957e-16 1.386399999999999957e-17
8.714516530036940821e+03 6.209730245299354578e+00 1.407339999999999909e-16 1.407340000000000093e-17
8.720241125106820618e+03 6.209730245299354578e+00 1.174600999999999964e-16 1.174601000000000026e-17
8.725965720176709510e+03 6.209730245299354578e+00 1.171621999999999881e-16 1.171621999999999881e-17
8.731690315246589307e+03 6.209730245299354578e+00 1.215727000000000033e-16 1.215727000000000156e-17
8.737414910316480018e+03 6.209730245299354578e+00 1.143189000000000027e-16 1.143189000000000027e-17
8.743139505386359815e+03 6.209730245299354578e+00 1.193229000000000047e-16 1.193229000000000109e-17
8.748864100456250526e+03 6.209730245299354578e+00 1.185301999999999889e-16 1.185301999999999950e-17
8.754588695526130323e+03 6.209730245299354578e+00 1.283823999999999895e-16 1.283823999999999895e-17
8.760313290596019215e+03 6.209730245299354578e+00 1.234132000000000083e-16 1.234132000000000175e-17
8.766037885665900831e+03 6.209730245299354578e+00 1.346890999999999900e-16 1.346890999999999900e-17
8.771762480735789723e+03 6.209730245299354578e+00 1.172796000000000026e-16 1.172796000000000057e-17
8.777487075805680433e+03 6.209730245299354578e+00 1.110398999999999941e-16 1.110399000000000065e-17
8.783211670875560230e+03 6.209730245299354578e+00 1.273248999999999965e-16 1.273249000000000088e-17
8.788936265945449122e+03 6.209730245299354578e+00 1.314075000000000059e-16 1.314075000000000151e-17
8.794660861015330738e+03 6.209730245299354578e+00 1.353156000000000013e-16 1.353156000000000074e-17
8.800385456085219630e+03 6.209730245299354578e+00 1.399491000000000005e-16 1.399491000000000067e-17
8.806110051155099427e+03 6.209730245299354578e+00 1.498607000000000056e-16 1.498606999999999995e-17
8.811834646224990138e+03 6.209730245299354578e+00 1.468533000000000073e-16 1.468533000000000073e-17
8.817559241294869935e+03 6.209730245299354578e+00 1.341042000000000078e-16 1.341042000000000171e-17
8.823283836364760646e+03 6.209730245299354578e+00 1.542985000000000114e-16 1.542985000000000114e-17
8.829008431434640443e+03 6.209730245299354578e+00 1.328619999999999884e-16 1.328619999999999945e-17
8.834733026504529334e+03 6.209730245299354578e+00 1.343334999999999917e-16 1.343334999999999948e-17
8.840457621574409131e+03 6.209730245299354578e+00 1.344620000000000045e-16 1.344620000000000168e-17
8.846182216644299842e+03 6.209730245299354578e+00 1.341058999999999976e-16 1.341059000000000038e-17
8.851906811714179639e+03 6.209730245299354578e+00 1.478556000000000039e-16 1.478556000000000039e-17
8.857631406784070350e+03 6.209730245299354578e+00 1.452094000000000063e-16 1.452094000000000002e-17
8.863356001853959242e+03 6.209730245299354578e+00 1.616112999999999899e-16 1.616113000000000022e-17
8.869080596923840858e+03 6.209730245299354578e+00 1.267651000000000066e-16 1.267651000000000158e-17
8.874805191993720655e+03 6.209730245299354578e+00 1.187563999999999885e-16 1.187563999999999916e-17
8.880529787063609547e+03 6.209730245299354578e+00 1.348207999999999937e-16 1.348208000000000060e-17
8.886254382133500258e+03 6.209730245299354578e+00 1.220856999999999882e-16 1.220856999999999913e-17
8.891978977203380055e+03 6.209730245299354578e+00 1.263236999999999991e-16 1.263236999999999991e-17
8.897703572273270765e+03 6.209730245299354578e+00 1.234489999999999969e-16 1.234489999999999969e-17
8.903428167343150562e+03 6.209730245299354578e+00 1.061495000000000005e-16 1.061495000000000067e-17
8.909152762413030359e+03 6.209730245299354578e+00 9.855386999999999989e-17 9.855387000000000913e-18
8.914877357482919251e+03 6.209730245299354578e+00 1.013169000000000036e-16 1.013169000000000159e-17
8.920601952552809962e+03 6.209730245299354578e+00 1.056113000000000044e-16 1.056113000000000075e-17
8.926326547622689759e+03 6.209730245299354578e+00 1.099980999999999971e-16 1.099981000000000033e-17
8.932051142692580470e+03 6.209730245299354578e+00 8.240706000000000376e-17 8.240706000000001301e-18
8.937775737762460267e+03 6.209730245299354578e+00 8.202754999999999614e-17 8.202754999999999614e-18
8.943500332832349159e+03 6.209730245299354578e+00 8.125895000000000471e-17 8.125895000000000163e-18
8.949224927902230775e+03 6.209730245299354578e+00 8.954515000000000612e-17 8.954515000000001536e-18
8.954949522972119667e+03 6.209730245299354578e+00 8.046886999999999790e-17 8.046887000000000098e-18
8.960674118041999463e+03 6.209730245299354578e+00 7.504857000000000525e-17 7.504857000000000217e-18
8.966398713111890174e+03 6.209730245299354578e+00 8.535579000000000178e-17 8.535579000000000486e-18
8.972123308181780885e+03 6.209730245299354578e+00 7.498466999999999745e-17 7.498466999999999745e-18
8.977847903251660682e+03 6.209730245299354578e+00 5.625665000000000025e-17 5.625665000000000179e-18
8.983572498321549574e+03 6.209730245299354578e+00 6.029711000000000378e-17 6.029711000000000378e-18
8.989297093391429371e+03 6.209730245299354578e+00 6.718478000000000374e-17 6.718478000000000837e-18
8.995021688461320082e+03 6.209730245299354578e+00 6.641108000000000608e-17 6.641108000000000762e-18
9.000746283531199879e+03 6.209730245299354578e+00 5.908650000000000372e-17 5.908650000000000526e-18
9.006470878601090590e+03 6.209730245299354578e+00 5.558762000000000405e-17 5.558762000000000867e-18
9.012195473670970387e+03 6.209730245299354578e+00 6.344433999999999655e-17 6.344434000000000271e-18
9.017920068740859278e+03 6.209730245299354578e+00 6.699219000000000499e-17 6.699219000000000499e-18
9.023644663810740894e+03 6.209730245299354578e+00 6.678969000000000318e-17 6.678969000000000934e-18
9.029369258880629786e+03 6.209730245299354578e+00 6.203407000000000105e-17 6.203407000000000105e-18
9.035093853950509583e+03 6.209730245299354578e+00 6.711426000000000452e-17 6.711426000000000760e-18
9.040818449020400294e+03 6.209730245299354578e+00 7.335045000000000400e-17 7.335045000000001016e-18
9.046543044090280091e+03 6.209730245299354578e+00 7.226951000000000334e-17 7.226951000000000950e-18
9.052267639160170802e+03 6.209730245299354578e+00 7.009369999999999550e-17 7.009369999999999859e-18
9.057992234230050599e+03 6.209730245299354578e+00 6.777891999999999864e-17 6.777892000000000018e-18
9.063716829299939491e+03 6.209730245299354578e+00 6.638886999999999886e-17 6.638887000000000349e-18
9.069441424369819288e+03 6.209730245299354578e+00 5.897456000000000461e-17 5.897456000000001077e-18
9.075166019439709999e+03 6.209730245299354578e+00 5.178100999999999715e-17 5.178100999999999715e-18
9.080890614509600709e+03 6.209730245299354578e+00 5.161965000000000250e-17 5.161965000000000867e-18
9.086615209579480506e+03 6.209730245299354578e+00 4.806262000000000133e-17 4.806262000000000442e-18
9.092339804649369398e+03 6.209730245299354578e+00 5.513795000000000018e-17 5.513795000000000018e-18
9.098064399719249195e+03 6.209730245299354578e+00 6.295571999999999799e-17 6.295572000000000415e-18
9.103788994789139906e+03 6.209730245299354578e+00 7.091802000000000068e-17 7.091802000000000068e-18
9.109513589859019703e+03 6.209730245299354578e+00 5.563723999999999439e-17 5.563723999999999747e-18
9.115238184928910414e+03 6.209730245299354578e+00 5.603284000000000175e-17 5.603284000000000175e-18
9.120962779998790211e+03 6.209730245299354578e+00 6.317341000000000134e-17 6.317341000000000288e-18
9.126687375068679103e+03 6.209730245299354578e+00 6.878337000000000257e-17 6.878337000000000257e-18
9.132411970138560719e+03 6.209730245299354578e+00 5.833493000000000303e-17 5.833493000000000919e-18
9.138136565208449611e+03 6.209730245299354578e+00 5.390026000000000073e-17 5.390026000000000227e-18
9.143861160278329407e+03 6.209730245299354578e+00 6.086096000000000406e-17 6.086096000000000714e-18
9.149585755348220118e+03 6.209730245299354578e+00 5.826348999999999688e-17 5.826349000000000305e-18
9.155310350418099915e+03 6.209730245299354578e+00 6.032042999999999605e-17 6.032042999999999759e-18
9.161034945487990626e+03 6.209730245299354578e+00 3.850919000000000024e-17 3.850919000000000024e-18
9.166759540557879518e+03 6.209730245299354578e+00 4.531258999999999903e-17 4.531258999999999903e-18
9.172484135627759315e+03 6.209730245299354578e+00 6.821766000000000437e-17 6.821766000000000591e-18
9.178208730697650026e+03 6.209730245299354578e+00 4.735992000000000275e-17 4.735992000000000892e-18
9.183933325767529823e+03 6.209730245299354578e+00 6.305862999999999585e-17 6.305863000000000047e-18
9.189657920837420534e+03 6.209730245299354578e+00 5.907462999999999610e-17 5.907462999999999918e-18
9.195382515907300331e+03 6.209730245299354578e+00 6.633228000000000616e-17 6.633228000000001232e-18
9.201107110977189222e+03 6.209730245299354578e+00 6.401926999999999878e-17 6.401927000000000494e-18
9.206831706047070838e+03 6.209730245299354578e+00 7.134155999999999435e-17 7.134156000000000051e-18
9.212556301116959730e+03 6.209730245299354578e+00 4.996320999999999747e-17 4.996320999999999901e-18
9.218280896186839527e+03 6.209730245299354578e+00 5.060406000000000127e-17 5.060406000000000589e-18
9.224005491256730238e+03 6.209730245299354578e+00 6.563545999999999665e-17 6.563545999999999665e-18
9.229730086326619130e+03 6.209730245299354578e+00 6.352344000000000409e-17 6.352344000000000563e-18
9.235454681396500746e+03 6.209730245299354578e+00 5.848554000000000411e-17 5.848554000000000719e-18
9.241179276466389638e+03 6.209730245299354578e+00 7.109923000000000220e-17 7.109923000000000528e-18
9.246903871536269435e+03 6.209730245299354578e+00 7.304189000000000447e-17 7.304189000000000755e-18
9.252628466606149232e+03 6.209730245299354578e+00 6.488338999999999969e-17 6.488339000000000585e-18
9.258353061676039943e+03 6.209730245299354578e+00 5.358020999999999910e-17 5.358021000000000065e-18
9.264077656745930653e+03 6.209730245299354578e+00 5.829030999999999995e-17 5.829031000000000611e-18
9.269802251815810450e+03 6.209730245299354578e+00 6.990806000000000271e-17 6.990805999999999963e-18
