3.472000000000000000e+03 2.028105677346824010e+00 1.163890000000000065e-15 1.163890000000000114e-16
3.474000000000000000e+03 2.028105677346824010e+00 8.781559999999998870e-16 8.781559999999999363e-17
3.476000000000000000e+03 2.028105677346824010e+00 8.473049999999999700e-16 8.473050000000000686e-17
3.478000000000000000e+03 2.028105677346824010e+00 8.476329999999999824e-16 8.476330000000000564e-17
3.480000000000000000e+03 2.028105677346824010e+00 1.128140000000000026e-15 1.128139999999999977e-16
3.482000000000000000e+03 2.028105677346824010e+00 1.478250000000000108e-15 1.478250000000000158e-16
3.484000000000000000e+03 2.028105677346824010e+00 8.789270000000000133e-16 8.789270000000000379e-17
3.486000000000000000e+03 2.028105677346824010e+00 3.716710000000000001e-16 3.716710000000000001e-17
3.488000000000000000e+03 2.028105677346824010e+00 5.110010000000000376e-16 5.110010000000000745e-17
3.490000000000000000e+03 2.028105677346824010e+00 8.241529999999999440e-16 8.241529999999999933e-17
3.492000000000000000e+03 2.028105677346824010e+00 1.191920000000000049e-15 1.191920000000000049e-16
3.494000000000000000e+03 2.028105677346824010e+00 1.399499999999999963e-15 1.399500000000000111e-16
3.496000000000000000e+03 2.028105677346824010e+00 1.085550000000000058e-15 1.085550000000000082e-16
3.498000000000000000e+03 2.028105677346824010e+00 7.419770000000000263e-16 7.419770000000001003e-17
3.500000000000000000e+03 2.028105677346824010e+00 5.257719999999999969e-16 5.257720000000000709e-17
3.502000000000000000e+03 2.028105677346824010e+00 9.830980000000001040e-16 9.830980000000001287e-17
3.504000000000000000e+03 2.028105677346824010e+00 1.355889999999999832e-15 1.355889999999999832e-16
3.506000000000000000e+03 2.028105677346824010e+00 1.155270000000000134e-15 1.155269999999999986e-16
3.508000000000000000e+03 2.028105677346824010e+00 1.185730000000000041e-15 1.185730000000000238e-16
3.510000000000000000e+03 2.028105677346824010e+00 1.015970000000000020e-15 1.015970000000000118e-16
3.512000000000000000e+03 2.028105677346824010e+00 1.365820000000000173e-15 1.365820000000000271e-16
