3000.0	8.53341472701673e-28	2.1313756940611146
3001.203128133146	8.736097914794192e-28	2.1313756940611146
3002.4062562662925	8.943371245698137e-28	2.1313756940611146
3003.6093843994386	9.155332694334923e-28	2.1313756940611146
3004.8125125325846	9.37208217144936e-28	2.1313756940611146
3006.015640665731	9.59372155828346e-28	2.1313756940611146
3007.218768798877	9.820354741449384e-28	2.1313756940611146
3008.421896932023	1.0052087648323281e-27	2.1313756940611146
3009.6250250651697	1.028902828296349e-27	2.1313756940611146
3010.8281531983157	1.0531286762559878e-27	2.1313756940611146
3012.0312813314617	1.0778975354419888e-27	2.1313756940611146
3013.234409464608	1.1032208513495436e-27	2.1313756940611146
3014.4375375977543	1.129110292045765e-27	2.1313756940611146
3015.6406657309003	1.1555777520322998e-27	2.1313756940611146
3016.8437938640463	1.1826353561639117e-27	2.1313756940611146
3018.046921997193	1.2102954636232362e-27	2.1313756940611146
3019.250050130339	1.238570671952436e-27	2.1313756940611146
3020.453178263485	1.2674738211423798e-27	2.1313756940611146
3021.6563063966314	1.297017997779638e-27	2.1313756940611146
3022.8594345297774	1.3272165392519757e-27	2.1313756940611146
3024.0625626629235	1.3580830380129563e-27	2.1313756940611146
3025.26569079607	1.3896313459060043e-27	2.1313756940611146
3026.468818929216	1.4218755785485369e-27	2.1313756940611146
3027.671947062362	1.4548301197767483e-27	2.1313756940611146
3028.8750751955085	1.4885096261515224e-27	2.1313756940611146
3030.0782033286546	1.5229290315258703e-27	2.1313756940611146
3031.2813314618006	1.5581035516747059e-27	2.1313756940611146
3032.4844595949467	1.5940486889871579e-27	2.1313756940611146
3033.687587728093	1.6307802372221495e-27	2.1313756940611146
3034.890715861239	1.6683142863275485e-27	2.1313756940611146
3036.093843994385	1.7066672273236943e-27	2.1313756940611146
3037.2969721275317	1.7458557572514447e-27	2.1313756940611146
3038.5001002606778	1.7858968841854682e-27	2.1313756940611146
3039.703228393824	1.8268079323132408e-27	2.1313756940611146
3040.9063565269703	1.868606547080166e-27	2.1313756940611146
