3000.0	2.4708132445038062e-18	0.002131375694060499
3001.203128133146	2.5531680553356203e-18	0.002131375694060458
3002.4062562662925	2.6381895269688606e-18	0.002131375694060414
3003.6093843994386	2.725960502102996e-18	0.002131375694060367
3004.8125125325846	2.816566237215018e-18	0.0021313756940603175
3006.015640665731	2.9100944653873157e-18	0.0021313756940602646
3007.218768798877	3.006635460401457e-18	0.0021313756940602078
3008.421896932023	3.1062821021037685e-18	0.002131375694060147
3009.6250250651697	3.209129943046306e-18	0.0021313756940600833
3010.8281531983157	3.3152772764062124e-18	0.0021313756940600143
3012.0312813314617	3.424825205185096e-18	0.002131375694059942
3013.234409464608	3.537877712687201e-18	0.002131375694059864
3014.4375375977543	3.654541734274746e-18	0.0021313756940597815
3015.6406657309003	3.77492723039575e-18	0.0021313756940596934
3016.8437938640463	3.899147260878874e-18	0.0021313756940595997
3018.046921997193	4.027318060486015e-18	0.0021313756940594996
3019.250050130339	4.159559115712301e-18	0.0021313756940593933
3020.453178263485	4.295993242820719e-18	0.00213137569405928
3021.6563063966314	4.436746667094678e-18	0.00213137569405916
3022.8594345297774	4.5819491032902185e-18	0.0021313756940590316
3024.0625626629235	4.731733837266669e-18	0.0021313756940588954
3025.26569079607	4.8862378087700896e-18	0.00213137569405875
3026.468818929216	5.045601695341565e-18	0.002131375694058596
3027.671947062362	5.209969997319315e-18	0.002131375694058432
3028.8750751955085	5.379491123897894e-18	0.0021313756940582575
3030.0782033286546	5.554317480205529e-18	0.002131375694058072
3031.2813314618006	5.734605555356379e-18	0.002131375694057874
3032.4844595949467	5.920516011428326e-18	0.0021313756940576642
3033.687587728093	6.112213773314341e-18	0.0021313756940574404
3034.890715861239	6.309868119388763e-18	0.0021313756940572037
3036.093843994385	6.513652772926411e-18	0.0021313756940569513
3037.2969721275317	6.723745994204601e-18	0.002131375694056683
3038.5001002606778	6.94033067321411e-18	0.002131375694056398
3039.703228393824	7.163594422899256e-18	0.0021313756940560947
3040.9063565269703	7.393729672838684e-18	0.0021313756940557734
3042.1094846601163	7.630933763273693e-18	0.002131375694055431
3043.3126127932624	7.875409039383994e-18	0.0021313756940550678
3044.515740926409	8.127362945701118e-18	0.0021313756940546822
3045.718869059555	8.387008120543854e-18	0.0021313756940542724
3046.921997192701	8.654562490352404e-18	0.002131375694053838
3048.1251253258474	8.930249363786516e-18	0.0021313756940533756
3049.3282534589935	9.214297525446444e-18	0.0021313756940528855
3050.5313815921395	9.50694132906636e-18	0.0021313756940523655
3051.7345097252855	9.80842079001699e-18	0.0021313756940518134
3052.937637858432	1.0118981676947741e-17	0.002131375694051227
3054.140765991578	1.0438875602384556e-17	0.002131375694050605
3055.343894124724	1.0768360112092064e-17	0.002131375694049945
3056.5470222578706	1.1107698772992464e-17	0.0021313756940492456
3057.7501503910166	1.1457161259424803e-17	0.0021313756940485036
3058.9532785241627	1.1817023437515791e-17	0.0021313756940477173
3060.156406657309	1.2187567447416265e-17	0.0021313756940468825
3061.359534790455	1.2569081783147539e-17	0.002131375694045998
3062.5626629236012	1.2961861369787114e-17	0.0021313756940450606
3063.7657910567477	1.3366207637705235e-17	0.002131375694044067
3064.9689191898938	1.3782428593551193e-17	0.0021313756940430145
3066.17204732304	1.421083888767327e-17	0.002131375694041899
3067.3751754561863	1.465175987763485e-17	0.0021313756940407177
3068.5783035893323	1.510551968747615e-17	0.0021313756940394665
3069.7814317224784	1.5572453262353683e-17	0.002131375694038142
3070.9845598556244	1.6052902418165962e-17	0.0021313756940367396
3072.187687988771	1.654721588576115e-17	0.0021313756940352546
3073.390816121917	1.70557493492975e-17	0.002131375694033683
3074.593944255063	1.757886547831246e-17	0.0021313756940320202
