3000.0	4.381587305174495e-26	0.0002131375694061115
3001.203128133146	4.5451754991030043e-26	0.0002131375694061115
3002.4062562662925	4.714857437129149e-26	0.0002131375694061115
3003.6093843994386	4.8908595453911966e-26	0.0002131375694061115
3004.8125125325846	5.073416640005076e-26	0.0002131375694061115
3006.015640665731	5.26277223698331e-26	0.0002131375694061115
3007.218768798877	5.45917887356236e-26	0.0002131375694061115
3008.421896932023	5.662898441357344e-26	0.0002131375694061115
3009.6250250651697	5.874202531776398e-26	0.0002131375694061115
3010.8281531983157	6.093372794144726e-26	0.0002131375694061115
3012.0312813314617	6.320701307004942e-26	0.0002131375694061115
3013.234409464608	6.556490963074783e-26	0.0002131375694061115
3014.4375375977543	6.801055868364179e-26	0.0002131375694061115
3015.6406657309003	7.054721755969027e-26	0.0002131375694061115
3016.8437938640463	7.31782641508089e-26	0.0002131375694061115
3018.046921997193	7.590720135767929e-26	0.0002131375694061115
3019.250050130339	7.873766170105376e-26	0.0002131375694061115
3020.453178263485	8.167341210255018e-26	0.0002131375694061115
3021.6563063966314	8.471835884112193e-26	0.0002131375694061115
3022.8594345297774	8.78765526916402e-26	0.0002131375694061115
3024.0625626629235	9.11521942522639e-26	0.0002131375694061115
3025.26569079607	9.454963946748152e-26	0.0002131375694061115
3026.468818929216	9.807340535399324e-26	0.0002131375694061115
3027.671947062362	1.0172817593686193e-25	0.0002131375694061115
3028.8750751955085	1.055188084035999e-25	0.0002131375694061115
3030.0782033286546	1.0945033948416895e-25	0.0002131375694061115
3031.2813314618006	1.1352799206516252e-25	0.0002131375694061115
3032.4844595949467	1.1775718204670523e-25	0.0002131375694061115
3033.687587728093	1.221435254509602e-25	0.0002131375694061115
3034.890715861239	1.2669284579141356e-25	0.0002131375694061115
3036.093843994385	1.3141118171249351e-25	0.0002131375694061115
3037.2969721275317	1.363047949093614e-25	0.0002131375694061115
3038.5001002606778	1.4138017833812127e-25	0.0002131375694061115
3039.703228393824	1.466440647270636e-25	0.0002131375694061115
3040.9063565269703	1.5210343539990273e-25	0.0002131375694061115
3042.1094846601163	1.5776552942240644e-25	0.0002131375694061115
3043.3126127932624	1.6363785308423743e-25	0.0002131375694061115
3044.515740926409	1.6972818972819696e-25	0.0002131375694061115
3045.718869059555	1.7604460993956422e-25	0.0002131375694061115
3046.921997192701	1.8259548210867414e-25	0.0002131375694061115
3048.1251253258474	1.8938948338031563e-25	0.0002131375694061115
3049.3282534589935	1.964356110040553e-25	0.0002131375694061115
3050.5313815921395	2.0374319410013416e-25	0.0002131375694061115
3051.7345097252855	2.1132190585602617e-25	0.0002131375694061115
3052.937637858432	2.1918177616939133e-25	0.0002131375694061115
3054.140765991578	2.2733320475365353e-25	0.0002131375694061115
3055.343894124724	2.357869747230931e-25	0.0002131375694061115
3056.5470222578706	2.445542666748603e-25	0.0002131375694061115
3057.7501503910166	2.536466732860272e-25	0.0002131375694061115
3058.9532785241627	2.6307621444445014e-25	0.0002131375694061115
3060.156406657309	2.728553529328172e-25	0.0002131375694061115
3061.359534790455	2.829970106860236e-25	0.0002131375694061115
3062.5626629236012	2.9351458564277754e-25	0.0002131375694061115
3063.7657910567477	3.044219692129727e-25	0.0002131375694061115
3064.9689191898938	3.157335643832529e-25	0.0002131375694061115
3066.17204732304	3.2746430448400773e-25	0.0002131375694061115
3067.3751754561863	3.3962967264176878e-25	0.0002131375694061115
3068.5783035893323	3.52245721941937e-25	0.0002131375694061115
3069.7814317224784	3.6532909632771818e-25	0.0002131375694061115
3070.9845598556244	3.788970522618812e-25	0.0002131375694061115
3072.187687988771	3.929674811791637e-25	0.0002131375694061115
3073.390816121917	4.075589327579316e-25	0.0002131375694061115
3074.593944255063	4.226906390409426e-25	0.0002131375694061115
3075.7970723882095	4.383825394359296e-25	0.0002131375694061115
3077.0002005213555	4.546553066279512e-25	0.0002131375694061115
3078.2033286545015	4.715303734366806e-25	0.0002131375694061115
3079.406456787648	4.890299606527581e-25	0.0002131375694061115
3080.609584920794	5.071771058888107e-25	0.0002131375694061115
3081.81271305394	5.259956934819253e-25	0.0002131375694061115
3083.0158411870866	5.4551048548563665e-25	0.0002131375694061115
3084.2189693202326	5.6574715379092e-25	0.0002131375694061115
3085.4220974533787	5.867323134171824e-25	0.0002131375694061115
3086.625225586525	6.084935570155029e-25	0.0002131375694061115
3087.828353719671	6.31059490628086e-25	0.0002131375694061115
3089.0314818528173	6.544597707494781e-25	0.0002131375694061115
3090.2346099859633	6.787251427365303e-25	0.0002131375694061115
3091.43773811911	7.038874806160444e-25	0.0002131375694061115
3092.640866252256	7.2997982834055315e-25	0.0002131375694061115
3093.843994385402	7.570364425448128e-25	0.0002131375694061115
3095.0471225185483	7.850928368570488e-25	0.0002131375694061115
3096.2502506516944	8.141858278212923e-25	0.0002131375694061115
3097.4533787848404	8.443535824891178e-25	0.0002131375694061115
3098.656506917987	8.756356677409626e-25	0.0002131375694061115
3099.859635051133	9.080731013995679e-25	0.0002131375694061115
3101.062763184279	9.417084052004097e-25	0.0002131375694061115
3102.2658913174255	9.765856596859873e-25	0.0002131375694061115
3103.4690194505715	1.0127505610935056e-24	0.0002131375694061115
3104.6721475837176	1.0502504803080515e-24	0.0002131375694061115
3105.875275716864	1.0891345239555539e-24	0.0002131375694061115
3107.07840385001	1.1294535977128567e-24	0.0002131375694061115
3108.281531983156	1.1712604719150064e-24	0.0002131375694061115
3109.484660116302	1.2146098495423036e-24	0.0002131375694061115
3110.6877882494487	1.2595584366732072e-24	0.0002131375694061115
3111.8909163825947	1.3061650154916967e-24	0.0002131375694061115
3113.0940445157407	1.3544905199414837e-24	0.0002131375694061115
3114.297172648887	1.404598114122066e-24	0.0002131375694061115
3115.5003007820333	1.4565532735255272e-24	0.0002131375694061115
3116.7034289151793	1.5104238692165705e-24	0.0002131375694061115
3117.906557048326	1.5662802550613441e-24	0.0002131375694061115
3119.109685181472	1.6241953581150116e-24	0.0002131375694061115
3120.312813314618	1.6842447722818153e-24	0.0002131375694061115
3121.5159414477644	1.746506855365097e-24	0.0002131375694061115
3122.7190695809104	1.8110628296292242e-24	0.0002131375694061115
3123.9221977140564	1.8779968859999703e-24	0.0002131375694061115
3125.125325847203	1.9473962920336995e-24	0.0002131375694061115
3126.328453980349	2.019351503790926e-24	0.0002131375694061115
3127.531582113495	2.0939562817547817e-24	0.0002131375694061115
3128.734710246641	2.1713078109391316e-24	0.0002131375694061115
3129.9378383797875	2.2515068253371992e-24	0.0002131375694061115
3131.1409665129336	2.3346577368660984e-24	0.0002131375694061115
3132.3440946460796	2.420868768969131e-24	0.0002131375694061115
3133.547222779226	2.5102520950423208e-24	0.0002131375694061115
3134.750350912372	2.602923981858443e-24	0.0002131375694061115
3135.953479045518	2.6990049381680284e-24	0.0002131375694061115
3137.1566071786647	2.7986198686623066e-24	0.0002131375694061115
3138.3597353118107	2.9018982334904887e-24	0.0002131375694061115
3139.5628634449567	3.008974213530611e-24	0.0002131375694061115
3140.7659915781032	3.1199868816194892e-24	0.0002131375694061115
3141.9691197112493	3.2350803799551974e-24	0.0002131375694061115
3143.1722478443953	3.3544041038935455e-24	0.0002131375694061115
3144.375375977542	3.478112892366455e-24	0.0002131375694061115
3145.578504110688	3.606367225159504e-24	0.0002131375694061115
3146.781632243834	3.7393334272943055e-24	0.0002131375694061115
3147.9847603769804	3.877183880768792e-24	0.0002131375694061115
3149.1878885101264	4.020097243918837e-24	0.0002131375694061115
3150.3910166432725	4.168258678673835e-24	0.0002131375694061115
3151.5941447764185	4.3218600859872755e-24	0.0002131375694061115
3152.797272909565	4.481100349734875e-24	0.0002131375694061115
3154.000401042711	4.646185589381951e-24	0.0002131375694061115
3155.203529175857	4.817329421733648e-24	0.0002131375694061115
3156.4066573090035	4.994753232091108e-24	0.0002131375694061115
3157.6097854421496	5.178686455149117e-24	0.0002131375694061115
3158.8129135752956	5.3693668659834265e-24	0.0002131375694061115
3160.016041708442	5.567040881485841e-24	0.0002131375694061115
3161.219169841588	5.771963872619769e-24	0.0002131375694061115
3162.422297974734	5.9844004878824654e-24	0.0002131375694061115
3163.6254261078807	6.204624988371259e-24	0.0002131375694061115
3164.8285542410267	6.4329215948674624e-24	0.0002131375694061115
3166.0316823741728	6.66958484736633e-24	0.0002131375694061115
3167.234810507319	6.914919977493812e-24	0.0002131375694061115
3168.4379386404653	7.16924329426984e-24	0.0002131375694061115
3169.6410667736113	7.432882583691066e-24	0.0002131375694061115
3170.8441949067574	7.706177522625722e-24	0.0002131375694061115
3172.047323039904	7.989480107526919e-24	0.0002131375694061115
3173.25045117305	8.283155098491097e-24	0.0002131375694061115
3174.453579306196	8.587580479207476e-24	0.0002131375694061115
3175.6567074393424	8.903147933359957e-24	0.0002131375694061115
3176.8598355724885	9.230263338066037e-24	0.0002131375694061115
3178.0629637056345	9.569347274957514e-24	0.0002131375694061115
3179.266091838781	9.920835559526305e-24	0.0002131375694061115
3180.469219971927	1.0285179789383045e-23	0.0002131375694061115
3181.672348105073	1.0662847912099423e-23	0.0002131375694061115
3182.8754762382196	1.1054324813325373e-23	0.0002131375694061115
3184.0786043713656	1.1460112925898908e-23	0.0002131375694061115
3185.2817325045116	1.1880732860693292e-23	0.0002131375694061115
3186.484860637658	1.2316724059966605e-23	0.0002131375694061115
3187.687988770804	1.2768645474010826e-23	0.0002131375694061115
3188.89111690395	1.3237076261924617e-23	0.0002131375694061115
3190.0942450370962	1.3722616517358827e-23	0.0002131375694061115
3191.2973731702427	1.4225888020118864e-23	0.0002131375694061115
3192.500501303389	1.4747535014533894e-23	0.0002131375694061115
3193.703629436535	1.5288225015540378e-23	0.0002131375694061115
3194.9067575696813	1.584864964345307e-23	0.0002131375694061115
3196.1098857028273	1.6429525488436315e-23	0.0002131375694061115
3197.3130138359734	1.70315950057238e-23	0.0002131375694061115
3198.51614196912	1.7655627442665738e-23	0.0002131375694061115
3199.719270102266	1.8302419798725523e-23	0.0002131375694061115
3200.922398235412	1.8972797819587286e-23	0.0002131375694061115
3202.1255263685584	1.9667617026570013e-23	0.0002131375694061115
3203.3286545017045	2.0387763782590733e-23	0.0002131375694061115
3204.5317826348505	2.113415639596447e-23	0.0002131375694061115
3205.7349107679966	2.1907746263363773e-23	0.0002131375694061115
3206.938038901143	2.2709519053317877e-23	0.0002131375694061115
3208.141167034289	2.3540495931669844e-23	0.0002131375694061115
3209.344295167435	2.440173483046907e-23	0.0002131375694061115
3210.5474233005816	2.5294331761815415e-23	0.0002131375694061115
3211.7505514337277	2.6219422178233387e-23	0.0002131375694061115
3212.9536795668737	2.7178182381209364e-23	0.0002131375694061115
3214.15680770002	2.817183097957176e-23	0.0002131375694061115
3215.359935833166	2.9201630399461773e-23	0.0002131375694061115
3216.5630639663123	3.0268888447702666e-23	0.0002131375694061115
3217.7661920994587	3.137495993042735e-23	0.0002131375694061115
3218.969320232605	3.2521248328899575e-23	0.0002131375694061115
3220.172448365751	3.370920753452927e-23	0.0002131375694061115
3221.3755764988973	3.494034364514222e-23	0.0002131375694061115
3222.5787046320434	3.62162168246436e-23	0.0002131375694061115
3223.7818327651894	3.753844322829311e-23	0.0002131375694061115
3224.984960898336	3.8908696995868315e-23	0.0002131375694061115
3226.188089031482	4.032871231508694e-23	0.0002131375694061115
3227.391217164628	4.1800285557739484e-23	0.0002131375694061115
3228.594345297774	4.332527749105324e-23	0.0002131375694061115
3229.7974734309205	4.490561556691334e-23	0.0002131375694061115
3231.0006015640665	4.6543296291641055e-23	0.0002131375694061115
3232.2037296972126	4.8240387679139563e-23	0.0002131375694061115
3233.406857830359	4.999903179028996e-23	0.0002131375694061115
3234.609985963505	5.182144736159862e-23	0.0002131375694061115
3235.813114096651	5.370993252619793e-23	0.0002131375694061115
3237.0162422297976	5.566686763039171e-23	0.0002131375694061115
3238.2193703629437	5.769471814906193e-23	0.0002131375694061115
3239.4224984960897	5.979603770336957e-23	0.0002131375694061115
3240.625626629236	6.197347118427622e-23	0.0002131375694061115
3241.8287547623822	6.422975798555621e-23	0.0002131375694061115
3243.0318828955283	6.656773535009165e-23	0.0002131375694061115
3244.2350110286748	6.899034183335213e-23	0.0002131375694061115
3245.438139161821	7.150062088811379e-23	0.0002131375694061115
3246.641267294967	7.410172457461087e-23	0.0002131375694061115
3247.844395428113	7.679691740043174e-23	0.0002131375694061115
3249.0475235612594	7.958958029464602e-23	0.0002131375694061115
3250.2506516944054	8.248321472077794e-23	0.0002131375694061115
3251.4537798275514	8.548144693342352e-23	0.0002131375694061115
3252.656907960698	8.85880323834372e-23	0.0002131375694061115
3253.860036093844	9.180686027680489e-23	0.0002131375694061115
3255.06316422699	9.514195829249917e-23	0.0002131375694061115
3256.2662923601365	9.859749746475733e-23	0.0002131375694061115
3257.4694204932825	1.0217779723543553e-22	0.0002131375694061115
3258.6725486264286	1.058873306822883e-22	0.0002131375694061115
3259.875676759575	1.0973072992918202e-22	0.0002131375694061115
3261.078804892721	1.1371279174448483e-22	0.0002131375694061115
3262.281933025867	1.17838483334094e-22	0.0002131375694061115
3263.4850611590136	1.2211294833573193e-22	0.0002131375694061115
3264.6881892921597	1.265415130214066e-22	0.0002131375694061115
3265.8913174253057	1.311296927151666e-22	0.0002131375694061115
3267.094445558452	1.3588319843347058e-22	0.0002131375694061115
3268.2975736915982	1.4080794375578516e-22	0.0002131375694061115
3269.5007018247443	1.4591005193327672e-22	0.0002131375694061115
3270.7038299578903	1.5119586324367631e-22	0.0002131375694061115
3271.906958091037	1.5667194260073219e-22	0.0002131375694061115
3273.110086224183	1.6234508742688506e-22	0.0002131375694061115
3274.313214357329	1.682223357981533e-22	0.0002131375694061115
3275.5163424904754	1.7431097487043458e-22	0.0002131375694061115
3276.7194706236214	1.8061854959679954e-22	0.00021313756940611144
3277.9225987567675	1.8715287174566532e-22	0.00021313756940611144
3279.125726889914	1.939220292300138e-22	0.00021313756940611144
3280.32885502306	2.0093439575820573e-22	0.00021313756940611144
3281.531983156206	2.0819864081730216e-22	0.00021313756940611144
3282.735111289352	2.157237400000873e-22	0.00021313756940611144
3283.9382394224986	2.235189856874509e-22	0.00021313756940611144
3285.1413675556446	2.3159399809809486e-22	0.00021313756940611144
3286.3444956887906	2.399587367180023e-22	0.00021313756940611144
3287.547623821937	2.4862351212241835e-22	0.00021313756940611144
3288.750751955083	2.5759899820358223e-22	0.00021313756940611144
3289.953880088229	2.668962448179005e-22	0.00021313756940611144
3291.1570082213757	2.7652669086660585e-22	0.00021313756940611142
3292.3601363545217	2.865021778244861e-22	0.00021313756940611142
3293.5632644876678	2.968349637317666e-22	0.00021313756940611142
3294.7663926208143	3.0753773766460325e-22	0.00021313756940611142
3295.9695207539603	3.1862363470025805e-22	0.00021313756940611142
3297.1726488871063	3.3010625139355264e-22	0.00021313756940611142
3298.375777020253	3.4199966178162788e-22	0.0002131375694061114
3299.578905153399	3.5431843393469387e-22	0.0002131375694061114
3300.782033286545	3.670776470710364e-22	0.0002131375694061114
3301.9851614196914	3.8029290925502433e-22	0.0002131375694061114
3303.1882895528374	3.939803756975703e-22	0.0002131375694061114
3304.3914176859835	4.081567676791481e-22	0.0002131375694061114
3305.59454581913	4.2283939211598235e-22	0.0002131375694061114
3306.797673952276	4.380461617908103e-22	0.00021313756940611136
3308.000802085422	4.537956162703218e-22	0.00021313756940611136
3309.2039302185685	4.701069435319536e-22	0.00021313756940611136
3310.4070583517146	4.870000023235545e-22	0.00021313756940611133
3311.6101864848606	5.044953452802476e-22	0.00021313756940611133
3312.8133146180066	5.226142428233712e-22	0.0002131375694061113
3314.016442751153	5.413787078674355e-22	0.0002131375694061113
3315.219570884299	5.608115213616441e-22	0.00021313756940611125
3316.422699017445	5.809362586935859e-22	0.00021313756940611125
3317.6258271505917	6.017773169833316e-22	0.00021313756940611123
3318.8289552837377	6.233599432972532e-22	0.00021313756940611123
3320.032083416884	6.457102638118322e-22	0.0002131375694061112
3321.2352115500303	6.688553139584586e-22	0.0002131375694061112
3322.4383396831763	6.928230695814225e-22	0.00021313756940611117
3323.6414678163223	7.176424791423064e-22	0.00021313756940611114
3324.8445959494684	7.433434970048146e-22	0.00021313756940611112
3326.047724082615	7.699571178354147e-22	0.0002131375694061111
3327.250852215761	7.975154121560541e-22	0.0002131375694061111
3328.453980348907	8.260515630866081e-22	0.00021313756940611104
3329.6571084820534	8.555999043155311e-22	0.000213137569406111
3330.8602366151995	8.86195959338669e-22	0.00021313756940611096
3332.0633647483455	9.178764820074642e-22	0.00021313756940611093
3333.266492881492	9.506794984287271e-22	0.0002131375694061109
