3.364544499099999939e+03 4.259854832068252328e+00 4.603640000000000196e-16 4.603640000000000565e-17
3.372717672960000073e+03 4.259854832068252328e+00 5.105820000000000400e-16 5.105820000000000770e-17
3.376804259890000139e+03 4.259854832068252328e+00 1.775020000000000097e-16 1.775020000000000282e-17
3.409496955300000081e+03 4.259854832068252328e+00 1.378589999999999934e-16 1.378589999999999996e-17
3.413583542230000148e+03 4.259854832068252328e+00 1.100749999999999940e-16 1.100749999999999940e-17
3.417670129160000215e+03 4.259854832068252328e+00 1.012299999999999903e-15 1.012299999999999952e-16
3.421756716089999827e+03 4.259854832068252328e+00 3.494860000000000153e-16 3.494860000000000523e-17
3.425843303010000000e+03 4.259854832068252328e+00 5.102200000000000353e-16 5.102200000000000476e-17
3.434016476870000133e+03 4.259854832068252328e+00 3.962909999999999939e-16 3.962910000000000432e-17
3.438103063789999851e+03 4.259854832068252328e+00 6.563740000000000235e-16 6.563740000000000482e-17
3.442189650719999918e+03 4.259854832068252328e+00 2.898649999999999779e-16 2.898649999999999903e-17
3.446276237649999985e+03 4.259854832068252328e+00 1.134260000000000064e-16 1.134260000000000157e-17
3.454449411500000224e+03 4.259854832068252328e+00 3.443249999999999794e-16 3.443249999999999917e-17
3.458535998429999836e+03 4.259854832068252328e+00 2.562739999999999908e-16 2.562739999999999970e-17
3.462622585359999903e+03 4.259854832068252328e+00 6.146279999999999562e-16 6.146279999999999315e-17
3.466709172280000075e+03 4.259854832068252328e+00 7.575940000000000196e-16 7.575940000000000689e-17
3.478968933069999821e+03 4.259854832068252328e+00 3.428669999999999860e-16 3.428670000000000107e-17
3.491228693850000127e+03 4.259854832068252328e+00 3.409510000000000156e-16 3.409510000000000280e-17
3.495315280769999845e+03 4.259854832068252328e+00 1.296490000000000089e-15 1.296490000000000040e-16
3.499401867699999912e+03 4.259854832068252328e+00 1.953470000000000068e-16 1.953470000000000130e-17
3.507575041560000045e+03 4.259854832068252328e+00 7.286920000000000481e-16 7.286920000000000974e-17
3.523921389260000069e+03 4.259854832068252328e+00 5.177849999999999916e-16 5.177849999999999916e-17
3.532094563120000203e+03 4.259854832068252328e+00 5.371090000000000469e-16 5.371090000000000592e-17
3.536181150049999815e+03 4.259854832068252328e+00 3.493889999999999764e-16 3.493890000000000134e-17
3.548440910830000121e+03 4.259854832068252328e+00 2.769690000000000244e-16 2.769690000000000244e-17
