3315.340000 9.803739e-14
3319.830000 9.907548e-14
3324.320000 9.765763e-14
3328.830000 1.006387e-13
3333.340000 9.718065e-14
3337.850000 9.274074e-14
3342.380000 9.700082e-14
3346.900000 9.399394e-14
3351.440000 9.842143e-14
3355.980000 1.004800e-13
3360.520000 9.793368e-14
3365.080000 9.792451e-14
3369.640000 9.144227e-14
3374.200000 9.288057e-14
3378.770000 9.915392e-14
3383.350000 9.338706e-14
3387.930000 9.346681e-14
3392.520000 9.594692e-14
3397.120000 9.618099e-14
3401.720000 9.340605e-14
3406.330000 1.021722e-13
3410.940000 1.027084e-13
3415.560000 1.079387e-13
3420.190000 1.082296e-13
3424.820000 1.150910e-13
3429.460000 1.184890e-13
3434.110000 1.133612e-13
3438.760000 1.199994e-13
3443.420000 1.269626e-13
3448.090000 1.225076e-13
3452.760000 1.325211e-13
3457.430000 1.261650e-13
3462.120000 1.234698e-13
3466.810000 1.202923e-13
3471.500000 1.217953e-13
3476.210000 1.197415e-13
3480.920000 1.145121e-13
3485.630000 1.128605e-13
3490.350000 1.168937e-13
3495.080000 1.104622e-13
3499.820000 1.145629e-13
3504.560000 1.152086e-13
3509.310000 1.098463e-13
3514.060000 1.173029e-13
3518.820000 1.125011e-13
3523.590000 1.160877e-13
3528.360000 1.188540e-13
3533.140000 1.216785e-13
3537.930000 1.215687e-13
3542.720000 1.189627e-13
3547.520000 1.274598e-13
3552.330000 1.259387e-13
3557.140000 1.288592e-13
3561.960000 1.330735e-13
3566.780000 1.339178e-13
3571.620000 1.304454e-13
3576.450000 1.300061e-13
3581.300000 1.281269e-13
3586.150000 1.319802e-13
3591.010000 1.328493e-13
3595.870000 1.313720e-13
3600.750000 1.338870e-13
3605.620000 1.356987e-13
3610.510000 1.344923e-13
3615.400000 1.374204e-13
3620.300000 1.365041e-13
3625.200000 1.380861e-13
3630.110000 1.388971e-13
3635.030000 1.340577e-13
3639.960000 1.308936e-13
3644.890000 1.329419e-13
3649.820000 1.266516e-13
3654.770000 1.349486e-13
3659.720000 1.353696e-13
3664.680000 1.373506e-13
3669.640000 1.425294e-13
3674.610000 1.494208e-13
3679.590000 1.543041e-13
3684.580000 1.660336e-13
3689.570000 1.737896e-13
3694.570000 1.886265e-13
3699.570000 1.958670e-13
3704.580000 1.967548e-13
3709.600000 1.991890e-13
3714.630000 1.955758e-13
3719.660000 2.011795e-13
3724.700000 2.014658e-13
3729.740000 2.060049e-13
3734.800000 2.083598e-13
3739.860000 2.188797e-13
3744.920000 2.226576e-13
3750.000000 2.239285e-13
3755.080000 2.284431e-13
3760.160000 2.354445e-13
3765.260000 2.416939e-13
3770.360000 2.379472e-13
3775.470000 2.317915e-13
3780.580000 2.242910e-13
3785.700000 2.105035e-13
3790.830000 2.020004e-13
3795.970000 1.970724e-13
3801.110000 1.900524e-13
3806.260000 1.921248e-13
3811.420000 1.847984e-13
3816.580000 1.830246e-13
3821.750000 1.834560e-13
3826.930000 1.797537e-13
3832.110000 1.777457e-13
3837.300000 1.793358e-13
3842.500000 1.729460e-13
3847.710000 1.730995e-13
3852.920000 1.732216e-13
3858.140000 1.807505e-13
3863.370000 1.889757e-13
3868.600000 2.007358e-13
3873.840000 2.181432e-13
3879.090000 2.353269e-13
3884.340000 2.546015e-13
3889.610000 2.833989e-13
3894.870000 3.151662e-13
3900.150000 3.463656e-13
3905.430000 3.824437e-13
3910.730000 4.198424e-13
3916.020000 4.386564e-13
3921.330000 4.414171e-13
3926.640000 4.457292e-13
3931.960000 4.002443e-13
3937.290000 4.114920e-13
3942.620000 4.179623e-13
3947.960000 4.161935e-13
3953.310000 4.112874e-13
3958.670000 3.950500e-13
3964.030000 3.773846e-13
3969.400000 3.506907e-13
3974.780000 3.480751e-13
3980.160000 3.281534e-13
3985.550000 3.191115e-13
3990.950000 3.444577e-13
3996.360000 3.802608e-13
4001.770000 4.231438e-13
4007.190000 4.652045e-13
4012.620000 5.148891e-13
4018.060000 5.421934e-13
4023.500000 5.863350e-13
4028.950000 6.155366e-13
4034.410000 6.301898e-13
4039.880000 6.280292e-13
4045.350000 6.295722e-13
4050.830000 6.267194e-13
4056.320000 6.209501e-13
4061.810000 6.058854e-13
4067.320000 5.761702e-13
4072.830000 5.595632e-13
4078.340000 5.289258e-13
4083.870000 4.945512e-13
4089.400000 4.702685e-13
4094.940000 4.501219e-13
4100.490000 4.350259e-13
4106.040000 4.338068e-13
4111.610000 4.345914e-13
4117.180000 4.344742e-13
4122.750000 4.325971e-13
4128.340000 4.280849e-13
4133.930000 4.183381e-13
4139.530000 4.088589e-13
4145.140000 3.962082e-13
4150.750000 3.790463e-13
4156.380000 3.673269e-13
4162.010000 3.537004e-13
4167.650000 3.390258e-13
4173.290000 3.277065e-13
4178.950000 3.189062e-13
4184.610000 3.135508e-13
4190.280000 2.942712e-13
4195.950000 2.748035e-13
4201.640000 2.560533e-13
4207.330000 2.362293e-13
4213.030000 2.248467e-13
4218.740000 2.188174e-13
4224.450000 2.318959e-13
4230.180000 2.459559e-13
4235.910000 2.614635e-13
