3600.000000 2.360349e-15
3601.949800 2.346147e-15
3603.899700 2.385523e-15
3605.849600 2.390076e-15
3607.799400 2.636924e-15
3609.749300 2.794809e-15
3611.699100 2.733423e-15
3613.649000 2.384247e-15
3615.598800 2.350251e-15
3617.548800 2.529080e-15
3619.498700 2.572446e-15
3621.448500 2.711575e-15
3623.398400 2.709755e-15
3625.348200 2.614055e-15
3627.298100 2.434408e-15
3629.247900 2.353860e-15
3631.197800 2.697431e-15
3633.147600 2.599383e-15
3635.097500 2.518375e-15
3637.047400 2.583050e-15
3638.997200 2.711564e-15
3640.947100 2.694824e-15
3642.896900 2.733415e-15
3644.846800 2.522656e-15
3646.796600 2.522225e-15
3648.746500 2.674613e-15
3650.696400 2.600739e-15
3652.646200 2.686170e-15
3654.596100 2.925096e-15
3656.545900 2.983844e-15
3658.495800 2.947191e-15
3660.445600 2.756605e-15
3662.395500 2.808152e-15
3664.345400 3.156012e-15
3666.295300 3.171358e-15
3668.245200 3.026395e-15
3670.195000 3.003501e-15
3672.144900 3.102734e-15
3674.094700 3.183019e-15
3676.044600 3.265938e-15
3677.994500 3.329992e-15
3679.944300 3.380021e-15
3681.894200 3.419058e-15
3683.844000 3.456643e-15
3685.793900 3.495623e-15
3687.743700 3.720619e-15
3689.693600 3.854705e-15
3691.643500 3.943014e-15
3693.593300 3.772557e-15
3695.543200 3.514965e-15
3697.493000 3.537341e-15
3699.442900 3.603069e-15
3701.392700 3.679671e-15
3703.342600 3.879457e-15
3705.292400 3.989888e-15
3707.242300 4.016135e-15
3709.192200 3.867043e-15
3711.142000 3.754750e-15
3713.091900 3.822087e-15
3715.041700 3.795774e-15
3716.991700 3.640828e-15
3718.941500 3.732220e-15
3720.891400 3.766189e-15
3722.841300 3.781333e-15
3724.791100 3.796918e-15
3726.741000 3.660800e-15
3728.690800 3.768016e-15
3730.640700 3.854900e-15
3732.590500 3.557201e-15
3734.540400 3.382553e-15
3736.490300 3.625689e-15
3738.440100 3.693462e-15
3740.390000 3.633166e-15
3742.339800 3.761288e-15
3744.289700 3.936054e-15
3746.239500 3.773026e-15
3748.189400 3.429960e-15
3750.139300 3.476759e-15
3752.089100 3.426669e-15
3754.039000 3.245627e-15
3755.988800 3.311156e-15
3757.938700 3.296244e-15
3759.888500 3.220214e-15
3761.838400 3.286512e-15
3763.788300 3.299752e-15
3765.738200 3.179095e-15
3767.688100 3.032188e-15
3769.637900 2.989194e-15
3771.587800 3.090132e-15
3773.537600 2.991413e-15
3775.487500 2.695892e-15
3777.437400 2.827490e-15
3779.387200 3.173693e-15
3781.337100 2.857620e-15
3783.286900 2.543151e-15
3785.236800 2.702075e-15
3787.186600 2.787161e-15
3789.136500 2.513445e-15
3791.086300 2.400299e-15
3793.036200 2.503312e-15
3794.986100 2.530122e-15
3796.935900 2.472114e-15
3798.885800 2.251923e-15
3800.835600 2.093081e-15
3802.785500 2.193695e-15
3804.735300 2.207093e-15
3806.685200 2.041004e-15
3808.635100 1.876999e-15
3810.584900 1.879669e-15
3812.534800 1.859464e-15
3814.484600 1.776180e-15
3816.434600 1.845196e-15
3818.384400 1.840417e-15
3820.334300 1.865042e-15
3822.284200 1.751377e-15
3824.234000 1.626634e-15
3826.183900 1.585554e-15
3828.133700 1.610073e-15
3830.083600 1.662274e-15
3832.033400 1.707711e-15
3833.983300 1.679933e-15
3835.933200 1.808842e-15
3837.883000 1.866128e-15
3839.832900 1.764266e-15
3841.782700 1.838917e-15
3843.732600 1.996181e-15
3845.682400 2.034251e-15
3847.632300 1.908056e-15
