wave	flux	eflux
3.75854472e+03	4.21216400e-14	4.21216400e-15
3.75915567e+03	4.29943300e-14	4.29943300e-15
3.75976662e+03	4.18402600e-14	4.18402600e-15
3.76037757e+03	4.18680000e-14	4.18680000e-15
3.76098852e+03	4.18201700e-14	4.18201700e-15
3.76159947e+03	4.17227000e-14	4.17227000e-15
3.76221042e+03	4.20313400e-14	4.20313400e-15
3.76282138e+03	4.18902200e-14	4.18902200e-15
3.76343233e+03	4.16995300e-14	4.16995300e-15
3.76404328e+03	4.16995800e-14	4.16995800e-15
3.76465423e+03	4.17007000e-14	4.17007000e-15
3.76526518e+03	4.11661600e-14	4.11661600e-15
3.76587613e+03	4.15519000e-14	4.15519000e-15
3.76648708e+03	4.33894300e-14	4.33894300e-15
3.76709803e+03	4.33856400e-14	4.33856400e-15
3.76770898e+03	4.36633500e-14	4.36633500e-15
3.76831993e+03	4.51064500e-14	4.51064500e-15
3.76893088e+03	4.60827100e-14	4.60827100e-15
3.76954183e+03	4.71114000e-14	4.71114000e-15
3.77015279e+03	4.86051600e-14	4.86051600e-15
3.77076374e+03	4.95284200e-14	4.95284200e-15
3.77137469e+03	5.04372100e-14	5.04372100e-15
3.77198564e+03	5.05224900e-14	5.05224900e-15
3.77259659e+03	4.96917100e-14	4.96917100e-15
3.77320754e+03	4.99212500e-14	4.99212500e-15
3.77381849e+03	4.82458600e-14	4.82458600e-15
3.77442944e+03	4.64114500e-14	4.64114500e-15
3.77504039e+03	4.45173300e-14	4.45173300e-15
3.77565134e+03	4.27915400e-14	4.27915400e-15
3.77626229e+03	4.20535700e-14	4.20535700e-15
3.77687324e+03	4.13934900e-14	4.13934900e-15
3.77748420e+03	4.21375400e-14	4.21375400e-15
3.77809515e+03	4.21898000e-14	4.21898000e-15
3.77870610e+03	4.21075800e-14	4.21075800e-15
3.77931705e+03	4.18015800e-14	4.18015800e-15
3.77992800e+03	4.06751400e-14	4.06751400e-15
3.78053895e+03	4.14810900e-14	4.14810900e-15
3.78114990e+03	4.18638900e-14	4.18638900e-15
3.78176085e+03	4.19748400e-14	4.19748400e-15
3.78237180e+03	4.28554800e-14	4.28554800e-15
3.78298275e+03	4.29421100e-14	4.29421100e-15
3.78359370e+03	4.27124800e-14	4.27124800e-15
3.78420465e+03	4.35636600e-14	4.35636600e-15
3.78481561e+03	4.29359500e-14	4.29359500e-15
3.78542656e+03	4.23350000e-14	4.23350000e-15
3.78603751e+03	4.28474500e-14	4.28474500e-15
3.78664846e+03	4.30130200e-14	4.30130200e-15
3.78725941e+03	4.31357000e-14	4.31357000e-15
3.78787036e+03	4.29693500e-14	4.29693500e-15
3.78848131e+03	4.32333900e-14	4.32333900e-15
3.78909226e+03	4.34746800e-14	4.34746800e-15
3.78970321e+03	4.28072300e-14	4.28072300e-15
3.79031416e+03	4.23883700e-14	4.23883700e-15
3.79092511e+03	4.27818200e-14	4.27818200e-15
3.79153606e+03	4.24099900e-14	4.24099900e-15
3.79214701e+03	4.16878400e-14	4.16878400e-15
3.79275797e+03	4.22161200e-14	4.22161200e-15
3.79336892e+03	4.34731300e-14	4.34731300e-15
3.79397987e+03	4.34723400e-14	4.34723400e-15
3.79459082e+03	4.34180800e-14	4.34180800e-15
3.79520177e+03	4.33015300e-14	4.33015300e-15
3.79581272e+03	4.25573300e-14	4.25573300e-15
3.79642367e+03	4.29718600e-14	4.29718600e-15
3.79703462e+03	4.32604800e-14	4.32604800e-15
3.79764557e+03	4.35585700e-14	4.35585700e-15
3.79825652e+03	4.39162900e-14	4.39162900e-15
3.79886747e+03	4.37712700e-14	4.37712700e-15
3.79947842e+03	4.38236200e-14	4.38236200e-15
3.80008938e+03	4.38371800e-14	4.38371800e-15
3.80070033e+03	4.30111000e-14	4.30111000e-15
3.80131128e+03	4.23441400e-14	4.23441400e-15
3.80192223e+03	4.36169400e-14	4.36169400e-15
3.80253318e+03	4.36129800e-14	4.36129800e-15
3.80314413e+03	4.43975700e-14	4.43975700e-15
3.80375508e+03	4.55649300e-14	4.55649300e-15
3.80436603e+03	4.51730700e-14	4.51730700e-15
3.80497698e+03	4.48987000e-14	4.48987000e-15
3.80558793e+03	4.48333300e-14	4.48333300e-15
3.80619888e+03	4.46885500e-14	4.46885500e-15
3.80680983e+03	4.43616500e-14	4.43616500e-15
3.80742079e+03	4.46239200e-14	4.46239200e-15
3.80803174e+03	4.48266100e-14	4.48266100e-15
3.80864269e+03	4.39264300e-14	4.39264300e-15
3.80925364e+03	4.41039500e-14	4.41039500e-15
3.80986459e+03	4.41863000e-14	4.41863000e-15
3.81047554e+03	4.42084300e-14	4.42084300e-15
3.81108649e+03	4.43005200e-14	4.43005200e-15
3.81169744e+03	4.44311100e-14	4.44311100e-15
3.81230839e+03	4.39869400e-14	4.39869400e-15
3.81291934e+03	4.48249200e-14	4.48249200e-15
3.81353029e+03	4.52883700e-14	4.52883700e-15
3.81414124e+03	4.43892800e-14	4.43892800e-15
3.81475220e+03	4.43503600e-14	4.43503600e-15
3.81536315e+03	4.50083700e-14	4.50083700e-15
3.81597410e+03	4.52299800e-14	4.52299800e-15
3.81658505e+03	4.49495300e-14	4.49495300e-15
3.81719600e+03	4.52723800e-14	4.52723800e-15
3.81780695e+03	4.54939100e-14	4.54939100e-15
3.81841790e+03	4.52252600e-14	4.52252600e-15
3.81902885e+03	4.54066600e-14	4.54066600e-15
3.81963980e+03	4.54659700e-14	4.54659700e-15
3.82025075e+03	4.56732000e-14	4.56732000e-15
3.82086170e+03	4.57809900e-14	4.57809900e-15
3.82147265e+03	4.63210500e-14	4.63210500e-15
3.82208360e+03	4.63413500e-14	4.63413500e-15
3.82269456e+03	4.58577300e-14	4.58577300e-15
3.82330551e+03	4.59683200e-14	4.59683200e-15
3.82391646e+03	4.60101000e-14	4.60101000e-15
3.82452741e+03	4.59557200e-14	4.59557200e-15
3.82513836e+03	4.67484100e-14	4.67484100e-15
3.82574931e+03	4.72112800e-14	4.72112800e-15
3.82636026e+03	4.70995700e-14	4.70995700e-15
3.82697121e+03	4.62411800e-14	4.62411800e-15
3.82758216e+03	4.59762800e-14	4.59762800e-15
3.82819311e+03	4.78296900e-14	4.78296900e-15
3.82880406e+03	4.80436100e-14	4.80436100e-15
3.82941501e+03	4.78015200e-14	4.78015200e-15
3.83002597e+03	4.69669500e-14	4.69669500e-15
3.83063692e+03	4.69790600e-14	4.69790600e-15
3.83124787e+03	4.81062100e-14	4.81062100e-15
3.83185882e+03	4.83760700e-14	4.83760700e-15
3.83246977e+03	4.69551800e-14	4.69551800e-15
3.83308072e+03	4.64332700e-14	4.64332700e-15
3.83369167e+03	4.66906900e-14	4.66906900e-15
3.83430262e+03	4.61207300e-14	4.61207300e-15
3.83491357e+03	4.69719000e-14	4.69719000e-15
3.83552452e+03	4.78811300e-14	4.78811300e-15
3.83613547e+03	4.73527300e-14	4.73527300e-15
3.83674642e+03	4.59796300e-14	4.59796300e-15
3.83735738e+03	4.73226900e-14	4.73226900e-15
3.83796833e+03	4.82471100e-14	4.82471100e-15
3.83857928e+03	4.82120500e-14	4.82120500e-15
3.83919023e+03	4.80289600e-14	4.80289600e-15
3.83980118e+03	4.81041600e-14	4.81041600e-15
3.84041213e+03	4.68205700e-14	4.68205700e-15
3.84102308e+03	4.73488600e-14	4.73488600e-15
3.84163403e+03	4.78836900e-14	4.78836900e-15
3.84224498e+03	4.81890500e-14	4.81890500e-15
3.84285593e+03	4.82481700e-14	4.82481700e-15
3.84346688e+03	4.83238100e-14	4.83238100e-15
3.84407783e+03	4.81371800e-14	4.81371800e-15
3.84468879e+03	4.82060200e-14	4.82060200e-15
3.84529974e+03	4.83885000e-14	4.83885000e-15
3.84591069e+03	4.88484800e-14	4.88484800e-15
3.84652164e+03	4.83881600e-14	4.83881600e-15
3.84713259e+03	4.75749400e-14	4.75749400e-15
3.84774354e+03	4.81533600e-14	4.81533600e-15
3.84835449e+03	4.85122000e-14	4.85122000e-15
3.84896544e+03	4.85357400e-14	4.85357400e-15
3.84957639e+03	4.82253100e-14	4.82253100e-15
3.85018734e+03	4.78634600e-14	4.78634600e-15
3.85079829e+03	4.80248500e-14	4.80248500e-15
3.85140924e+03	4.77741100e-14	4.77741100e-15
3.85202019e+03	4.83159600e-14	4.83159600e-15
3.85263115e+03	4.88974500e-14	4.88974500e-15
3.85324210e+03	4.89721000e-14	4.89721000e-15
3.85385305e+03	4.91402400e-14	4.91402400e-15
3.85446400e+03	4.83079800e-14	4.83079800e-15
3.85507495e+03	4.80029600e-14	4.80029600e-15
3.85568590e+03	4.88333400e-14	4.88333400e-15
3.85629685e+03	4.94529500e-14	4.94529500e-15
3.85690780e+03	4.87558400e-14	4.87558400e-15
3.85751875e+03	4.83225100e-14	4.83225100e-15
3.85812970e+03	4.87906900e-14	4.87906900e-15
3.85874065e+03	4.81811300e-14	4.81811300e-15
3.85935160e+03	4.87706600e-14	4.87706600e-15
3.85996256e+03	4.91788600e-14	4.91788600e-15
3.86057351e+03	4.90601200e-14	4.90601200e-15
3.86118446e+03	4.89068400e-14	4.89068400e-15
3.86179541e+03	5.01239600e-14	5.01239600e-15
3.86240636e+03	4.98863100e-14	4.98863100e-15
3.86301731e+03	4.93125400e-14	4.93125400e-15
3.86362826e+03	4.86138900e-14	4.86138900e-15
3.86423921e+03	4.89426700e-14	4.89426700e-15
3.86485016e+03	4.97403400e-14	4.97403400e-15
3.86546111e+03	4.99880100e-14	4.99880100e-15
3.86607206e+03	4.95460600e-14	4.95460600e-15
3.86668301e+03	4.96168800e-14	4.96168800e-15
3.86729397e+03	4.95988200e-14	4.95988200e-15
3.86790492e+03	4.96466100e-14	4.96466100e-15
3.86851587e+03	5.05136800e-14	5.05136800e-15
3.86912682e+03	5.01483200e-14	5.01483200e-15
3.86973777e+03	5.03714000e-14	5.03714000e-15
3.87034872e+03	4.98446000e-14	4.98446000e-15
3.87095967e+03	4.98853700e-14	4.98853700e-15
3.87157062e+03	4.95904000e-14	4.95904000e-15
3.87218157e+03	4.99805500e-14	4.99805500e-15
3.87279252e+03	5.06152400e-14	5.06152400e-15
3.87340347e+03	4.98545000e-14	4.98545000e-15
3.87401442e+03	5.08796800e-14	5.08796800e-15
3.87462537e+03	5.02887100e-14	5.02887100e-15
3.87523633e+03	5.08720400e-14	5.08720400e-15
3.87584728e+03	5.03258400e-14	5.03258400e-15
3.87645823e+03	5.03005100e-14	5.03005100e-15
3.87706918e+03	5.05728300e-14	5.05728300e-15
3.87768013e+03	5.08147600e-14	5.08147600e-15
3.87829108e+03	5.07109800e-14	5.07109800e-15
3.87890203e+03	5.18215500e-14	5.18215500e-15
3.87951298e+03	5.14875200e-14	5.14875200e-15
3.88012393e+03	5.03012700e-14	5.03012700e-15
3.88073488e+03	5.17920700e-14	5.17920700e-15
3.88134583e+03	5.17962800e-14	5.17962800e-15
3.88195678e+03	5.10410600e-14	5.10410600e-15
3.88256774e+03	5.15043600e-14	5.15043600e-15
3.88317869e+03	5.14272800e-14	5.14272800e-15
3.88378964e+03	5.09655000e-14	5.09655000e-15
3.88440059e+03	5.13983600e-14	5.13983600e-15
3.88501154e+03	5.15230400e-14	5.15230400e-15
3.88562249e+03	5.12137500e-14	5.12137500e-15
3.88623344e+03	5.17201500e-14	5.17201500e-15
3.88684439e+03	5.10354300e-14	5.10354300e-15
3.88745534e+03	5.13659000e-14	5.13659000e-15
3.88806629e+03	5.23679900e-14	5.23679900e-15
3.88867724e+03	5.30002200e-14	5.30002200e-15
3.88928819e+03	5.32002100e-14	5.32002100e-15
3.88989915e+03	5.23145300e-14	5.23145300e-15
3.89051010e+03	5.20980500e-14	5.20980500e-15
3.89112105e+03	5.22339500e-14	5.22339500e-15
3.89173200e+03	5.16818400e-14	5.16818400e-15
3.89234295e+03	5.12205600e-14	5.12205600e-15
3.89295390e+03	5.15762400e-14	5.15762400e-15
3.89356485e+03	5.22085000e-14	5.22085000e-15
3.89417580e+03	5.19750000e-14	5.19750000e-15
3.89478675e+03	5.24788200e-14	5.24788200e-15
3.89539770e+03	5.25319300e-14	5.25319300e-15
3.89600865e+03	5.29840200e-14	5.29840200e-15
3.89661960e+03	5.31997700e-14	5.31997700e-15
3.89723056e+03	5.30740700e-14	5.30740700e-15
3.89784151e+03	5.34098700e-14	5.34098700e-15
3.89845246e+03	5.28648700e-14	5.28648700e-15
3.89906341e+03	5.23130500e-14	5.23130500e-15
3.89967436e+03	5.23884500e-14	5.23884500e-15
3.90028531e+03	5.39117000e-14	5.39117000e-15
3.90089626e+03	5.33267000e-14	5.33267000e-15
3.90150721e+03	5.32497300e-14	5.32497300e-15
3.90211816e+03	5.24134600e-14	5.24134600e-15
3.90272911e+03	5.20680000e-14	5.20680000e-15
3.90334006e+03	5.29357300e-14	5.29357300e-15
3.90395101e+03	5.31698900e-14	5.31698900e-15
3.90456196e+03	5.28312100e-14	5.28312100e-15
3.90517292e+03	5.34141900e-14	5.34141900e-15
3.90578387e+03	5.37369700e-14	5.37369700e-15
3.90639482e+03	5.35259500e-14	5.35259500e-15
3.90700577e+03	5.32443000e-14	5.32443000e-15
3.90761672e+03	5.32824700e-14	5.32824700e-15
3.90822767e+03	5.40739800e-14	5.40739800e-15
3.90883862e+03	5.37849800e-14	5.37849800e-15
3.90944957e+03	5.35960100e-14	5.35960100e-15
3.91006052e+03	5.36527500e-14	5.36527500e-15
3.91067147e+03	5.24892300e-14	5.24892300e-15
3.91128242e+03	5.29460100e-14	5.29460100e-15
3.91189337e+03	5.28213400e-14	5.28213400e-15
3.91250433e+03	5.31927800e-14	5.31927800e-15
3.91311528e+03	5.42798800e-14	5.42798800e-15
3.91372623e+03	5.48607600e-14	5.48607600e-15
3.91433718e+03	5.40449500e-14	5.40449500e-15
3.91494813e+03	5.39534000e-14	5.39534000e-15
3.91555908e+03	5.43054500e-14	5.43054500e-15
3.91617003e+03	5.45267900e-14	5.45267900e-15
3.91678098e+03	5.47556800e-14	5.47556800e-15
3.91739193e+03	5.43421700e-14	5.43421700e-15
3.91800288e+03	5.36056100e-14	5.36056100e-15
3.91861383e+03	5.31353200e-14	5.31353200e-15
3.91922478e+03	5.33732700e-14	5.33732700e-15
3.91983574e+03	5.36969800e-14	5.36969800e-15
3.92044669e+03	5.37963600e-14	5.37963600e-15
3.92105764e+03	5.43301000e-14	5.43301000e-15
3.92166859e+03	5.42218400e-14	5.42218400e-15
3.92227954e+03	5.42285200e-14	5.42285200e-15
3.92289049e+03	5.42127600e-14	5.42127600e-15
3.92350144e+03	5.36772600e-14	5.36772600e-15
3.92411239e+03	5.37829100e-14	5.37829100e-15
3.92472334e+03	5.41053500e-14	5.41053500e-15
3.92533429e+03	5.45136500e-14	5.45136500e-15
3.92594524e+03	5.41630200e-14	5.41630200e-15
3.92655619e+03	5.30337400e-14	5.30337400e-15
3.92716715e+03	5.23437700e-14	5.23437700e-15
3.92777810e+03	5.25829600e-14	5.25829600e-15
3.92838905e+03	5.33616300e-14	5.33616300e-15
3.92900000e+03	5.37523500e-14	5.37523500e-15
3.92961095e+03	5.43322200e-14	5.43322200e-15
3.93022190e+03	5.41928700e-14	5.41928700e-15
3.93083285e+03	5.31768200e-14	5.31768200e-15
3.93144380e+03	5.25408900e-14	5.25408900e-15
3.93205475e+03	5.29766400e-14	5.29766400e-15
3.93266570e+03	5.43318500e-14	5.43318500e-15
3.93327665e+03	5.40133900e-14	5.40133900e-15
3.93388760e+03	5.35416800e-14	5.35416800e-15
3.93449855e+03	5.22377900e-14	5.22377900e-15
3.93510951e+03	5.19903900e-14	5.19903900e-15
3.93572046e+03	5.16737900e-14	5.16737900e-15
3.93633141e+03	5.16357100e-14	5.16357100e-15
3.93694236e+03	5.10201900e-14	5.10201900e-15
3.93755331e+03	5.16088200e-14	5.16088200e-15
3.93816426e+03	5.14414100e-14	5.14414100e-15
3.93877521e+03	5.20695000e-14	5.20695000e-15
3.93938616e+03	5.32261800e-14	5.32261800e-15
3.93999711e+03	5.27483500e-14	5.27483500e-15
3.94060806e+03	5.36904600e-14	5.36904600e-15
3.94121901e+03	5.38013800e-14	5.38013800e-15
3.94182996e+03	5.36153700e-14	5.36153700e-15
3.94244092e+03	5.39785900e-14	5.39785900e-15
3.94305187e+03	5.37173400e-14	5.37173400e-15
3.94366282e+03	5.38397200e-14	5.38397200e-15
3.94427377e+03	5.26921700e-14	5.26921700e-15
3.94488472e+03	5.38506100e-14	5.38506100e-15
3.94549567e+03	5.32146500e-14	5.32146500e-15
3.94610662e+03	5.26842900e-14	5.26842900e-15
3.94671757e+03	5.31160700e-14	5.31160700e-15
3.94732852e+03	5.41070800e-14	5.41070800e-15
3.94793947e+03	5.43153300e-14	5.43153300e-15
3.94855042e+03	5.36371600e-14	5.36371600e-15
3.94916137e+03	5.39652000e-14	5.39652000e-15
3.94977233e+03	5.40603700e-14	5.40603700e-15
3.95038328e+03	5.31728800e-14	5.31728800e-15
3.95099423e+03	5.29664200e-14	5.29664200e-15
3.95160518e+03	5.37245800e-14	5.37245800e-15
3.95221613e+03	5.41790200e-14	5.41790200e-15
3.95282708e+03	5.42266900e-14	5.42266900e-15
3.95343803e+03	5.36288100e-14	5.36288100e-15
3.95404898e+03	5.43726600e-14	5.43726600e-15
3.95465993e+03	5.38106500e-14	5.38106500e-15
3.95527088e+03	5.31073900e-14	5.31073900e-15
3.95588183e+03	5.30943100e-14	5.30943100e-15
3.95649278e+03	5.46015600e-14	5.46015600e-15
3.95710373e+03	5.54103800e-14	5.54103800e-15
3.95771469e+03	5.40653500e-14	5.40653500e-15
3.95832564e+03	5.35948100e-14	5.35948100e-15
3.95893659e+03	5.29430200e-14	5.29430200e-15
3.95954754e+03	5.32975600e-14	5.32975600e-15
3.96015849e+03	5.50109200e-14	5.50109200e-15
3.96076944e+03	5.56735500e-14	5.56735500e-15
3.96138039e+03	5.48047500e-14	5.48047500e-15
3.96199134e+03	5.44876200e-14	5.44876200e-15
3.96260229e+03	5.46162800e-14	5.46162800e-15
3.96321324e+03	5.37144100e-14	5.37144100e-15
3.96382419e+03	5.40511600e-14	5.40511600e-15
3.96443514e+03	5.54110100e-14	5.54110100e-15
3.96504610e+03	5.52287500e-14	5.52287500e-15
3.96565705e+03	5.54579100e-14	5.54579100e-15
3.96626800e+03	5.45744500e-14	5.45744500e-15
3.96687895e+03	5.44923900e-14	5.44923900e-15
3.96748990e+03	5.46610900e-14	5.46610900e-15
3.96810085e+03	5.45031100e-14	5.45031100e-15
3.96871180e+03	5.47022100e-14	5.47022100e-15
3.96932275e+03	5.38429400e-14	5.38429400e-15
3.96993370e+03	5.43108200e-14	5.43108200e-15
3.97054465e+03	5.35125100e-14	5.35125100e-15
3.97115560e+03	5.39645800e-14	5.39645800e-15
3.97176655e+03	5.48918100e-14	5.48918100e-15
3.97237751e+03	5.49442100e-14	5.49442100e-15
3.97298846e+03	5.40468700e-14	5.40468700e-15
3.97359941e+03	5.51564700e-14	5.51564700e-15
3.97421036e+03	5.61855700e-14	5.61855700e-15
3.97482131e+03	5.63463300e-14	5.63463300e-15
3.97543226e+03	5.57749500e-14	5.57749500e-15
3.97604321e+03	5.54390100e-14	5.54390100e-15
3.97665416e+03	5.56500500e-14	5.56500500e-15
3.97726511e+03	5.52099200e-14	5.52099200e-15
3.97787606e+03	5.47778300e-14	5.47778300e-15
3.97848701e+03	5.48067900e-14	5.48067900e-15
3.97909796e+03	5.44228600e-14	5.44228600e-15
3.97970892e+03	5.35871700e-14	5.35871700e-15
3.98031987e+03	5.32249500e-14	5.32249500e-15
3.98093082e+03	5.34934500e-14	5.34934500e-15
3.98154177e+03	5.39602500e-14	5.39602500e-15
3.98215272e+03	5.46092700e-14	5.46092700e-15
3.98276367e+03	5.47929700e-14	5.47929700e-15
3.98337462e+03	5.49224700e-14	5.49224700e-15
3.98398557e+03	5.54506400e-14	5.54506400e-15
3.98459652e+03	5.55068500e-14	5.55068500e-15
3.98520747e+03	5.53933100e-14	5.53933100e-15
3.98581842e+03	5.53391800e-14	5.53391800e-15
3.98642937e+03	5.54404000e-14	5.54404000e-15
3.98704032e+03	5.50488900e-14	5.50488900e-15
3.98765128e+03	5.45681900e-14	5.45681900e-15
3.98826223e+03	5.43715900e-14	5.43715900e-15
3.98887318e+03	5.46121200e-14	5.46121200e-15
3.98948413e+03	5.49638400e-14	5.49638400e-15
3.99009508e+03	5.48972000e-14	5.48972000e-15
3.99070603e+03	5.46480900e-14	5.46480900e-15
3.99131698e+03	5.43252500e-14	5.43252500e-15
3.99192793e+03	5.44362100e-14	5.44362100e-15
3.99253888e+03	5.49097200e-14	5.49097200e-15
3.99314983e+03	5.48492300e-14	5.48492300e-15
3.99376078e+03	5.42382700e-14	5.42382700e-15
3.99437173e+03	5.37434400e-14	5.37434400e-15
3.99498269e+03	5.42555900e-14	5.42555900e-15
3.99559364e+03	5.47735300e-14	5.47735300e-15
3.99620459e+03	5.43028300e-14	5.43028300e-15
3.99681554e+03	5.39655100e-14	5.39655100e-15
3.99742649e+03	5.40781500e-14	5.40781500e-15
3.99803744e+03	5.44394100e-14	5.44394100e-15
3.99864839e+03	5.41925000e-14	5.41925000e-15
3.99925934e+03	5.38299800e-14	5.38299800e-15
3.99987029e+03	5.43072800e-14	5.43072800e-15
4.00048124e+03	5.34488100e-14	5.34488100e-15
4.00109219e+03	5.33093600e-14	5.33093600e-15
4.00170314e+03	5.36133900e-14	5.36133900e-15
4.00231410e+03	5.40335300e-14	5.40335300e-15
4.00292505e+03	5.40650700e-14	5.40650700e-15
4.00353600e+03	5.44249000e-14	5.44249000e-15
4.00414695e+03	5.39779500e-14	5.39779500e-15
4.00475790e+03	5.42416700e-14	5.42416700e-15
4.00536885e+03	5.48245200e-14	5.48245200e-15
4.00597980e+03	5.44606100e-14	5.44606100e-15
4.00659075e+03	5.42514200e-14	5.42514200e-15
4.00720170e+03	5.45499500e-14	5.45499500e-15
4.00781265e+03	5.41785000e-14	5.41785000e-15
4.00842360e+03	5.45699900e-14	5.45699900e-15
4.00903455e+03	5.49855300e-14	5.49855300e-15
4.00964551e+03	5.44707300e-14	5.44707300e-15
4.01025646e+03	5.44811200e-14	5.44811200e-15
4.01086741e+03	5.48419000e-14	5.48419000e-15
4.01147836e+03	5.42329000e-14	5.42329000e-15
4.01208931e+03	5.41829100e-14	5.41829100e-15
4.01270026e+03	5.47634700e-14	5.47634700e-15
4.01331121e+03	5.55527200e-14	5.55527200e-15
4.01392216e+03	5.47847700e-14	5.47847700e-15
4.01453311e+03	5.45145100e-14	5.45145100e-15
4.01514406e+03	5.53929100e-14	5.53929100e-15
4.01575501e+03	5.49154100e-14	5.49154100e-15
4.01636596e+03	5.48579900e-14	5.48579900e-15
4.01697691e+03	5.52920400e-14	5.52920400e-15
4.01758787e+03	5.52183700e-14	5.52183700e-15
4.01819882e+03	5.53287400e-14	5.53287400e-15
4.01880977e+03	5.55483800e-14	5.55483800e-15
4.01942072e+03	5.55986000e-14	5.55986000e-15
4.02003167e+03	5.55387700e-14	5.55387700e-15
4.02064262e+03	5.54248400e-14	5.54248400e-15
4.02125357e+03	5.56461300e-14	5.56461300e-15
4.02186452e+03	5.56180900e-14	5.56180900e-15
4.02247547e+03	5.54669600e-14	5.54669600e-15
4.02308642e+03	5.52110200e-14	5.52110200e-15
4.02369737e+03	5.55867200e-14	5.55867200e-15
4.02430832e+03	5.57010900e-14	5.57010900e-15
4.02491928e+03	5.59427200e-14	5.59427200e-15
4.02553023e+03	5.65509200e-14	5.65509200e-15
4.02614118e+03	5.62170900e-14	5.62170900e-15
4.02675213e+03	5.62312900e-14	5.62312900e-15
4.02736308e+03	5.65963500e-14	5.65963500e-15
4.02797403e+03	5.67334900e-14	5.67334900e-15
4.02858498e+03	5.70547400e-14	5.70547400e-15
4.02919593e+03	5.65683500e-14	5.65683500e-15
4.02980688e+03	5.58775800e-14	5.58775800e-15
4.03041783e+03	5.58563600e-14	5.58563600e-15
4.03102878e+03	5.60326600e-14	5.60326600e-15
4.03163973e+03	5.54482200e-14	5.54482200e-15
4.03225069e+03	5.53983500e-14	5.53983500e-15
4.03286164e+03	5.56578700e-14	5.56578700e-15
4.03347259e+03	5.59789200e-14	5.59789200e-15
4.03408354e+03	5.62569000e-14	5.62569000e-15
4.03469449e+03	5.61090800e-14	5.61090800e-15
4.03530544e+03	5.57907400e-14	5.57907400e-15
4.03591639e+03	5.63089700e-14	5.63089700e-15
4.03652734e+03	5.64296600e-14	5.64296600e-15
4.03713829e+03	5.57429400e-14	5.57429400e-15
4.03774924e+03	5.59129900e-14	5.59129900e-15
4.03836019e+03	5.66216400e-14	5.66216400e-15
4.03897114e+03	5.61540300e-14	5.61540300e-15
4.03958209e+03	5.67429500e-14	5.67429500e-15
4.04019305e+03	5.61157400e-14	5.61157400e-15
4.04080400e+03	5.57706000e-14	5.57706000e-15
4.04141495e+03	5.58242400e-14	5.58242400e-15
4.04202590e+03	5.53019500e-14	5.53019500e-15
4.04263685e+03	5.52494000e-14	5.52494000e-15
4.04324780e+03	5.53631400e-14	5.53631400e-15
4.04385875e+03	5.55489700e-14	5.55489700e-15
4.04446970e+03	5.52862600e-14	5.52862600e-15
4.04508065e+03	5.53606700e-14	5.53606700e-15
4.04569160e+03	5.51569600e-14	5.51569600e-15
4.04630255e+03	5.54686700e-14	5.54686700e-15
4.04691350e+03	5.62617200e-14	5.62617200e-15
4.04752446e+03	5.61869900e-14	5.61869900e-15
4.04813541e+03	5.65183300e-14	5.65183300e-15
4.04874636e+03	5.61580700e-14	5.61580700e-15
4.04935731e+03	5.60885200e-14	5.60885200e-15
4.04996826e+03	5.65598200e-14	5.65598200e-15
4.05057921e+03	5.61865000e-14	5.61865000e-15
4.05119016e+03	5.65016100e-14	5.65016100e-15
4.05180111e+03	5.63075500e-14	5.63075500e-15
4.05241206e+03	5.60374500e-14	5.60374500e-15
4.05302301e+03	5.65489300e-14	5.65489300e-15
4.05363396e+03	5.67776100e-14	5.67776100e-15
4.05424491e+03	5.70873600e-14	5.70873600e-15
4.05485587e+03	5.47969800e-14	5.47969800e-15
4.05546682e+03	5.62098400e-14	5.62098400e-15
4.05607777e+03	5.65196200e-14	5.65196200e-15
4.05668872e+03	5.51552800e-14	5.51552800e-15
4.05729967e+03	5.52000900e-14	5.52000900e-15
4.05791062e+03	5.41571700e-14	5.41571700e-15
4.05852157e+03	5.40160500e-14	5.40160500e-15
4.05913252e+03	5.36991500e-14	5.36991500e-15
4.05974347e+03	5.38394300e-14	5.38394300e-15
4.06035442e+03	5.48089700e-14	5.48089700e-15
4.06096537e+03	5.38330200e-14	5.38330200e-15
4.06157632e+03	5.44355300e-14	5.44355300e-15
4.06218728e+03	5.41842500e-14	5.41842500e-15
4.06279823e+03	5.23661300e-14	5.23661300e-15
4.06340918e+03	5.26458800e-14	5.26458800e-15
4.06402013e+03	5.43666000e-14	5.43666000e-15
4.06463108e+03	5.43711800e-14	5.43711800e-15
4.06524203e+03	5.46767700e-14	5.46767700e-15
4.06585298e+03	5.47310700e-14	5.47310700e-15
4.06646393e+03	5.32814600e-14	5.32814600e-15
4.06707488e+03	5.32036800e-14	5.32036800e-15
4.06768583e+03	5.32707400e-14	5.32707400e-15
4.06829678e+03	5.28681200e-14	5.28681200e-15
4.06890773e+03	5.29622700e-14	5.29622700e-15
4.06951868e+03	5.44863300e-14	5.44863300e-15
4.07012964e+03	5.40775300e-14	5.40775300e-15
4.07074059e+03	5.27124100e-14	5.27124100e-15
4.07135154e+03	5.32904100e-14	5.32904100e-15
4.07196249e+03	5.28982300e-14	5.28982300e-15
4.07257344e+03	5.30637700e-14	5.30637700e-15
4.07318439e+03	5.28950000e-14	5.28950000e-15
4.07379534e+03	5.29974400e-14	5.29974400e-15
4.07440629e+03	5.38159800e-14	5.38159800e-15
