wave	flux	eflux
4.15510573e+03	1.29914300e-16	1.29914300e-17
4.15684632e+03	1.49678067e-16	1.49678067e-17
4.15858691e+03	1.72892249e-16	1.72892249e-17
4.16032750e+03	1.57594689e-16	1.57594689e-17
4.16206809e+03	1.59829095e-16	1.59829095e-17
4.16380867e+03	1.89172831e-16	1.89172831e-17
4.16554926e+03	1.64085356e-16	1.64085356e-17
4.16728985e+03	1.45429893e-16	1.45429893e-17
4.16903044e+03	1.46697371e-16	1.46697371e-17
4.17077103e+03	1.53520487e-16	1.53520487e-17
4.17251161e+03	2.14655195e-16	2.14655195e-17
4.17425220e+03	2.27913246e-16	2.27913246e-17
4.17599279e+03	2.08458501e-16	2.08458501e-17
4.17773338e+03	1.79582870e-16	1.79582870e-17
4.17947397e+03	1.38605070e-16	1.38605070e-17
4.18121455e+03	1.39116625e-16	1.39116625e-17
4.18295514e+03	1.48891266e-16	1.48891266e-17
4.18469573e+03	1.24883480e-16	1.24883480e-17
4.18643632e+03	1.20113017e-16	1.20113017e-17
4.18817690e+03	1.42516324e-16	1.42516324e-17
4.18991749e+03	1.55549501e-16	1.55549501e-17
4.19165808e+03	1.63716063e-16	1.63716063e-17
4.19339867e+03	1.66635865e-16	1.66635865e-17
4.19513926e+03	1.57326642e-16	1.57326642e-17
4.19687984e+03	1.83120344e-16	1.83120344e-17
4.19862043e+03	2.14141960e-16	2.14141960e-17
4.20036102e+03	1.89206488e-16	1.89206488e-17
4.20210161e+03	1.97569310e-16	1.97569310e-17
4.20384220e+03	1.96710908e-16	1.96710908e-17
4.20558278e+03	1.10247360e-16	1.10247360e-17
4.20732337e+03	9.48424842e-17	9.48424842e-18
4.20906396e+03	1.39224397e-16	1.39224397e-17
4.21080455e+03	1.44313874e-16	1.44313874e-17
4.21254514e+03	1.83165660e-16	1.83165660e-17
4.21428572e+03	2.03077380e-16	2.03077380e-17
4.21602631e+03	1.64087567e-16	1.64087567e-17
4.21776690e+03	1.83805197e-16	1.83805197e-17
4.21950749e+03	2.01340248e-16	2.01340248e-17
4.22124808e+03	1.58368519e-16	1.58368519e-17
4.22298866e+03	1.43555567e-16	1.43555567e-17
4.22472925e+03	1.75825789e-16	1.75825789e-17
4.22646984e+03	1.85041693e-16	1.85041693e-17
4.22821043e+03	1.35534682e-16	1.35534682e-17
4.22995102e+03	1.58275399e-16	1.58275399e-17
4.23169160e+03	2.27018091e-16	2.27018091e-17
4.23343219e+03	1.82971279e-16	1.82971279e-17
4.23517278e+03	1.40347973e-16	1.40347973e-17
4.23691337e+03	1.61104250e-16	1.61104250e-17
4.23865396e+03	1.58416416e-16	1.58416416e-17
4.24039454e+03	1.53078812e-16	1.53078812e-17
4.24213513e+03	1.74176960e-16	1.74176960e-17
4.24387572e+03	1.89426385e-16	1.89426385e-17
4.24561631e+03	1.63780107e-16	1.63780107e-17
4.24735690e+03	1.33476762e-16	1.33476762e-17
4.24909748e+03	1.49794481e-16	1.49794481e-17
4.25083807e+03	1.77974698e-16	1.77974698e-17
4.25257866e+03	1.59120036e-16	1.59120036e-17
4.25431925e+03	1.06833215e-16	1.06833215e-17
4.25605983e+03	9.84420963e-17	9.84420963e-18
4.25780042e+03	1.57506743e-16	1.57506743e-17
4.25954101e+03	1.81216810e-16	1.81216810e-17
4.26128160e+03	1.42057444e-16	1.42057444e-17
4.26302219e+03	1.24752257e-16	1.24752257e-17
4.26476277e+03	1.52861627e-16	1.52861627e-17
4.26650336e+03	1.41691764e-16	1.41691764e-17
4.26824395e+03	1.10358149e-16	1.10358149e-17
4.26998454e+03	1.15846565e-16	1.15846565e-17
4.27172513e+03	1.78159616e-16	1.78159616e-17
4.27346571e+03	2.20308359e-16	2.20308359e-17
4.27520630e+03	1.95188671e-16	1.95188671e-17
4.27694689e+03	1.98295429e-16	1.98295429e-17
4.27868748e+03	1.81929442e-16	1.81929442e-17
4.28042807e+03	1.55336485e-16	1.55336485e-17
4.28216865e+03	1.76472419e-16	1.76472419e-17
4.28390924e+03	1.92913408e-16	1.92913408e-17
4.28564983e+03	1.88874636e-16	1.88874636e-17
4.28739042e+03	1.86536785e-16	1.86536785e-17
4.28913101e+03	2.09420744e-16	2.09420744e-17
4.29087159e+03	1.92266050e-16	1.92266050e-17
4.29261218e+03	1.46641322e-16	1.46641322e-17
4.29435277e+03	1.39665436e-16	1.39665436e-17
4.29609336e+03	1.50041987e-16	1.50041987e-17
4.29783395e+03	1.70240718e-16	1.70240718e-17
4.29957453e+03	1.65966775e-16	1.65966775e-17
4.30131512e+03	1.50742311e-16	1.50742311e-17
4.30305571e+03	1.54331574e-16	1.54331574e-17
4.30479630e+03	1.72578437e-16	1.72578437e-17
4.30653689e+03	1.76239975e-16	1.76239975e-17
4.30827747e+03	1.29826209e-16	1.29826209e-17
4.31001806e+03	1.01020140e-16	1.01020140e-17
4.31175865e+03	1.08183412e-16	1.08183412e-17
4.31349924e+03	1.07639551e-16	1.07639551e-17
4.31523983e+03	1.19980695e-16	1.19980695e-17
4.31698041e+03	1.69415497e-16	1.69415497e-17
4.31872100e+03	1.82246974e-16	1.82246974e-17
4.32046159e+03	1.49991443e-16	1.49991443e-17
4.32220218e+03	1.66830259e-16	1.66830259e-17
4.32394276e+03	1.72711011e-16	1.72711011e-17
4.32568335e+03	1.73372358e-16	1.73372358e-17
4.32742394e+03	2.09355773e-16	2.09355773e-17
4.32916453e+03	2.03651814e-16	2.03651814e-17
4.33090512e+03	1.67917188e-16	1.67917188e-17
4.33264570e+03	1.76880385e-16	1.76880385e-17
4.33438629e+03	1.86332597e-16	1.86332597e-17
4.33612688e+03	1.90978375e-16	1.90978375e-17
4.33786747e+03	2.16414761e-16	2.16414761e-17
4.33960806e+03	2.13035893e-16	2.13035893e-17
4.34134864e+03	1.68829800e-16	1.68829800e-17
4.34308923e+03	1.32316975e-16	1.32316975e-17
4.34482982e+03	1.58730136e-16	1.58730136e-17
4.34657041e+03	1.68021717e-16	1.68021717e-17
4.34831100e+03	1.18879526e-16	1.18879526e-17
4.35005158e+03	1.02912915e-16	1.02912915e-17
4.35179217e+03	1.84269146e-16	1.84269146e-17
4.35353276e+03	2.15945121e-16	2.15945121e-17
4.35527335e+03	1.69888101e-16	1.69888101e-17
4.35701394e+03	1.62988105e-16	1.62988105e-17
4.35875452e+03	1.52417160e-16	1.52417160e-17
4.36049511e+03	1.52619654e-16	1.52619654e-17
4.36223570e+03	1.53597050e-16	1.53597050e-17
4.36397629e+03	1.40046601e-16	1.40046601e-17
4.36571688e+03	1.40353227e-16	1.40353227e-17
4.36745746e+03	1.42500138e-16	1.42500138e-17
4.36919805e+03	1.38410544e-16	1.38410544e-17
4.37093864e+03	1.38837078e-16	1.38837078e-17
4.37267923e+03	1.49282715e-16	1.49282715e-17
4.37441982e+03	1.63102335e-16	1.63102335e-17
4.37616040e+03	1.79727792e-16	1.79727792e-17
4.37790099e+03	1.81697210e-16	1.81697210e-17
4.37964158e+03	1.80592043e-16	1.80592043e-17
4.38138217e+03	1.68311627e-16	1.68311627e-17
4.38312276e+03	1.36064236e-16	1.36064236e-17
4.38486334e+03	1.67488298e-16	1.67488298e-17
4.38660393e+03	2.32721985e-16	2.32721985e-17
4.38834452e+03	2.41528216e-16	2.41528216e-17
4.39008511e+03	2.87584812e-16	2.87584812e-17
4.39182570e+03	3.14018142e-16	3.14018142e-17
4.39356628e+03	2.81002810e-16	2.81002810e-17
4.39530687e+03	2.64820669e-16	2.64820669e-17
4.39704746e+03	2.37538426e-16	2.37538426e-17
4.39878805e+03	1.97017322e-16	1.97017322e-17
4.40052863e+03	1.77644011e-16	1.77644011e-17
4.40226922e+03	1.63731800e-16	1.63731800e-17
4.40400981e+03	1.44507527e-16	1.44507527e-17
4.40575040e+03	2.11044373e-16	2.11044373e-17
4.40749099e+03	2.50614550e-16	2.50614550e-17
4.40923157e+03	1.70364253e-16	1.70364253e-17
4.41097216e+03	8.40238287e-17	8.40238287e-18
4.41271275e+03	8.23219476e-17	8.23219476e-18
4.41445334e+03	1.25871743e-16	1.25871743e-17
4.41619393e+03	1.34916374e-16	1.34916374e-17
4.41793451e+03	1.57101954e-16	1.57101954e-17
4.41967510e+03	1.88256778e-16	1.88256778e-17
4.42141569e+03	2.14633093e-16	2.14633093e-17
4.42315628e+03	2.09970071e-16	2.09970071e-17
4.42489687e+03	1.48643761e-16	1.48643761e-17
4.42663745e+03	9.58903963e-17	9.58903963e-18
4.42837804e+03	9.50627062e-17	9.50627062e-18
4.43011863e+03	1.41722535e-16	1.41722535e-17
4.43185922e+03	1.92377713e-16	1.92377713e-17
4.43359981e+03	1.85349404e-16	1.85349404e-17
4.43534039e+03	1.30973052e-16	1.30973052e-17
4.43708098e+03	1.02828278e-16	1.02828278e-17
4.43882157e+03	1.36899225e-16	1.36899225e-17
4.44056216e+03	1.51291890e-16	1.51291890e-17
4.44230275e+03	1.13596555e-16	1.13596555e-17
4.44404333e+03	7.62185657e-17	7.62185657e-18
4.44578392e+03	9.25150693e-17	9.25150693e-18
4.44752451e+03	1.51624562e-16	1.51624562e-17
4.44926510e+03	1.38767925e-16	1.38767925e-17
4.45100569e+03	1.20833657e-16	1.20833657e-17
4.45274627e+03	1.33709789e-16	1.33709789e-17
4.45448686e+03	1.61820165e-16	1.61820165e-17
4.45622745e+03	1.64599188e-16	1.64599188e-17
4.45796804e+03	1.11918490e-16	1.11918490e-17
4.45970863e+03	9.53084318e-17	9.53084318e-18
4.46144921e+03	1.13201573e-16	1.13201573e-17
4.46318980e+03	1.34615148e-16	1.34615148e-17
4.46493039e+03	1.25062946e-16	1.25062946e-17
4.46667098e+03	1.12880613e-16	1.12880613e-17
4.46841156e+03	1.59582873e-16	1.59582873e-17
4.47015215e+03	1.88344698e-16	1.88344698e-17
4.47189274e+03	1.64893823e-16	1.64893823e-17
4.47363333e+03	1.83667263e-16	1.83667263e-17
4.47537392e+03	2.12706027e-16	2.12706027e-17
4.47711450e+03	1.69689763e-16	1.69689763e-17
4.47885509e+03	1.36612928e-16	1.36612928e-17
4.48059568e+03	1.81481229e-16	1.81481229e-17
4.48233627e+03	1.98059994e-16	1.98059994e-17
4.48407686e+03	1.54665794e-16	1.54665794e-17
4.48581744e+03	1.36131218e-16	1.36131218e-17
4.48755803e+03	1.57772433e-16	1.57772433e-17
4.48929862e+03	1.81298072e-16	1.81298072e-17
4.49103921e+03	1.68645530e-16	1.68645530e-17
4.49277980e+03	1.39932940e-16	1.39932940e-17
4.49452038e+03	1.58185031e-16	1.58185031e-17
4.49626097e+03	1.71378006e-16	1.71378006e-17
4.49800156e+03	1.49094819e-16	1.49094819e-17
4.49974215e+03	1.24250866e-16	1.24250866e-17
4.50148274e+03	1.24488882e-16	1.24488882e-17
4.50322332e+03	1.39301371e-16	1.39301371e-17
4.50496391e+03	1.45785276e-16	1.45785276e-17
4.50670450e+03	1.64109934e-16	1.64109934e-17
4.50844509e+03	1.94051265e-16	1.94051265e-17
4.51018568e+03	1.92050057e-16	1.92050057e-17
4.51192626e+03	1.50976741e-16	1.50976741e-17
4.51366685e+03	1.37369911e-16	1.37369911e-17
4.51540744e+03	1.70554584e-16	1.70554584e-17
4.51714803e+03	1.98348845e-16	1.98348845e-17
4.51888862e+03	1.72120999e-16	1.72120999e-17
4.52062920e+03	1.47173391e-16	1.47173391e-17
4.52236979e+03	1.45555134e-16	1.45555134e-17
4.52411038e+03	1.26763894e-16	1.26763894e-17
4.52585097e+03	1.30661502e-16	1.30661502e-17
4.52759156e+03	1.52725798e-16	1.52725798e-17
4.52933214e+03	1.41439097e-16	1.41439097e-17
4.53107273e+03	1.66436442e-16	1.66436442e-17
4.53281332e+03	2.20936501e-16	2.20936501e-17
4.53455391e+03	1.82919505e-16	1.82919505e-17
4.53629449e+03	1.21668580e-16	1.21668580e-17
4.53803508e+03	1.35460990e-16	1.35460990e-17
4.53977567e+03	1.51588894e-16	1.51588894e-17
4.54151626e+03	1.33897460e-16	1.33897460e-17
4.54325685e+03	1.27140876e-16	1.27140876e-17
4.54499743e+03	1.43190351e-16	1.43190351e-17
4.54673802e+03	1.63513080e-16	1.63513080e-17
4.54847861e+03	1.69759074e-16	1.69759074e-17
4.55021920e+03	1.74248031e-16	1.74248031e-17
4.55195979e+03	1.88305814e-16	1.88305814e-17
4.55370037e+03	1.82794435e-16	1.82794435e-17
4.55544096e+03	1.68883189e-16	1.68883189e-17
4.55718155e+03	1.75011777e-16	1.75011777e-17
4.55892214e+03	2.06416781e-16	2.06416781e-17
4.56066273e+03	2.18800283e-16	2.18800283e-17
4.56240331e+03	1.52805458e-16	1.52805458e-17
4.56414390e+03	1.19859530e-16	1.19859530e-17
4.56588449e+03	1.74634596e-16	1.74634596e-17
4.56762508e+03	2.15153595e-16	2.15153595e-17
4.56936567e+03	2.07482401e-16	2.07482401e-17
4.57110625e+03	1.94197391e-16	1.94197391e-17
4.57284684e+03	1.97097460e-16	1.97097460e-17
4.57458743e+03	1.84885574e-16	1.84885574e-17
4.57632802e+03	1.68521797e-16	1.68521797e-17
4.57806861e+03	1.52801501e-16	1.52801501e-17
4.57980919e+03	1.83200309e-16	1.83200309e-17
4.58154978e+03	2.04146018e-16	2.04146018e-17
4.58329037e+03	1.50426566e-16	1.50426566e-17
4.58503096e+03	1.72627220e-16	1.72627220e-17
4.58677155e+03	2.22121367e-16	2.22121367e-17
4.58851213e+03	1.73043299e-16	1.73043299e-17
4.59025272e+03	1.29694694e-16	1.29694694e-17
4.59199331e+03	1.48736431e-16	1.48736431e-17
4.59373390e+03	1.99616258e-16	1.99616258e-17
4.59547449e+03	2.19788811e-16	2.19788811e-17
4.59721507e+03	2.16294747e-16	2.16294747e-17
4.59895566e+03	2.03751909e-16	2.03751909e-17
4.60069625e+03	1.77714368e-16	1.77714368e-17
4.60243684e+03	1.93477413e-16	1.93477413e-17
4.60417742e+03	2.03559474e-16	2.03559474e-17
4.60591801e+03	2.02876130e-16	2.02876130e-17
4.60765860e+03	1.91711548e-16	1.91711548e-17
4.60939919e+03	2.10529602e-16	2.10529602e-17
4.61113978e+03	2.31909680e-16	2.31909680e-17
4.61288036e+03	1.85063676e-16	1.85063676e-17
4.61462095e+03	1.79404860e-16	1.79404860e-17
4.61636154e+03	1.95567573e-16	1.95567573e-17
4.61810213e+03	1.75204345e-16	1.75204345e-17
4.61984272e+03	1.98351598e-16	1.98351598e-17
4.62158330e+03	2.12924786e-16	2.12924786e-17
4.62332389e+03	2.11608511e-16	2.11608511e-17
4.62506448e+03	2.22378177e-16	2.22378177e-17
4.62680507e+03	2.28492193e-16	2.28492193e-17
4.62854566e+03	2.53059193e-16	2.53059193e-17
4.63028624e+03	2.48454880e-16	2.48454880e-17
4.63202683e+03	2.18886151e-16	2.18886151e-17
4.63376742e+03	2.19964596e-16	2.19964596e-17
4.63550801e+03	2.28641695e-16	2.28641695e-17
4.63724860e+03	2.17749393e-16	2.17749393e-17
4.63898918e+03	2.11570937e-16	2.11570937e-17
4.64072977e+03	2.17272355e-16	2.17272355e-17
4.64247036e+03	2.23813316e-16	2.23813316e-17
4.64421095e+03	2.07704364e-16	2.07704364e-17
4.64595154e+03	2.01927665e-16	2.01927665e-17
4.64769212e+03	1.92602693e-16	1.92602693e-17
4.64943271e+03	1.59228615e-16	1.59228615e-17
4.65117330e+03	1.85151979e-16	1.85151979e-17
4.65291389e+03	2.29465487e-16	2.29465487e-17
4.65465448e+03	2.33921383e-16	2.33921383e-17
4.65639506e+03	2.01659884e-16	2.01659884e-17
4.65813565e+03	1.49040278e-16	1.49040278e-17
4.65987624e+03	1.29395599e-16	1.29395599e-17
4.66161683e+03	1.53024496e-16	1.53024496e-17
4.66335742e+03	2.04706568e-16	2.04706568e-17
4.66509800e+03	2.24005036e-16	2.24005036e-17
4.66683859e+03	1.82765927e-16	1.82765927e-17
4.66857918e+03	1.55642304e-16	1.55642304e-17
4.67031977e+03	1.60900949e-16	1.60900949e-17
4.67206035e+03	1.77258757e-16	1.77258757e-17
4.67380094e+03	1.74892531e-16	1.74892531e-17
4.67554153e+03	1.64437537e-16	1.64437537e-17
4.67728212e+03	1.82502553e-16	1.82502553e-17
4.67902271e+03	1.62030534e-16	1.62030534e-17
4.68076329e+03	1.55457664e-16	1.55457664e-17
4.68250388e+03	2.01916257e-16	2.01916257e-17
4.68424447e+03	2.20858706e-16	2.20858706e-17
4.68598506e+03	2.20370312e-16	2.20370312e-17
4.68772565e+03	1.77680090e-16	1.77680090e-17
4.68946623e+03	1.44434113e-16	1.44434113e-17
4.69120682e+03	1.70235835e-16	1.70235835e-17
4.69294741e+03	1.80060848e-16	1.80060848e-17
4.69468800e+03	1.48368144e-16	1.48368144e-17
4.69642859e+03	1.36761026e-16	1.36761026e-17
4.69816917e+03	1.71302871e-16	1.71302871e-17
4.69990976e+03	1.91684310e-16	1.91684310e-17
4.70165035e+03	1.89309190e-16	1.89309190e-17
4.70339094e+03	2.02641423e-16	2.02641423e-17
4.70513153e+03	2.06929593e-16	2.06929593e-17
4.70687211e+03	1.69084982e-16	1.69084982e-17
4.70861270e+03	1.45824504e-16	1.45824504e-17
4.71035329e+03	1.25666496e-16	1.25666496e-17
4.71209388e+03	1.08064655e-16	1.08064655e-17
4.71383447e+03	1.43713168e-16	1.43713168e-17
4.71557505e+03	1.58052377e-16	1.58052377e-17
4.71731564e+03	1.38005053e-16	1.38005053e-17
4.71905623e+03	1.63162633e-16	1.63162633e-17
4.72079682e+03	2.02363186e-16	2.02363186e-17
4.72253741e+03	1.77718127e-16	1.77718127e-17
4.72427799e+03	1.59059606e-16	1.59059606e-17
4.72601858e+03	1.57682859e-16	1.57682859e-17
4.72775917e+03	1.34479226e-16	1.34479226e-17
4.72949976e+03	1.27990371e-16	1.27990371e-17
4.73124035e+03	1.45456071e-16	1.45456071e-17
4.73298093e+03	1.63307013e-16	1.63307013e-17
4.73472152e+03	1.55414942e-16	1.55414942e-17
4.73646211e+03	1.99231758e-16	1.99231758e-17
4.73820270e+03	2.57368420e-16	2.57368420e-17
4.73994328e+03	2.40861918e-16	2.40861918e-17
4.74168387e+03	2.09177632e-16	2.09177632e-17
4.74342446e+03	1.78145720e-16	1.78145720e-17
4.74516505e+03	1.74560600e-16	1.74560600e-17
4.74690564e+03	2.34216468e-16	2.34216468e-17
4.74864622e+03	2.38661115e-16	2.38661115e-17
4.75038681e+03	2.03540839e-16	2.03540839e-17
4.75212740e+03	1.90989320e-16	1.90989320e-17
4.75386799e+03	1.88461496e-16	1.88461496e-17
4.75560858e+03	1.97998584e-16	1.97998584e-17
4.75734916e+03	1.94172668e-16	1.94172668e-17
4.75908975e+03	1.72853114e-16	1.72853114e-17
4.76083034e+03	1.44950392e-16	1.44950392e-17
4.76257093e+03	1.34510261e-16	1.34510261e-17
4.76431152e+03	1.22776063e-16	1.22776063e-17
4.76605210e+03	1.29690631e-16	1.29690631e-17
4.76779269e+03	1.21451303e-16	1.21451303e-17
4.76953328e+03	8.54336158e-17	8.54336158e-18
4.77127387e+03	1.00807052e-16	1.00807052e-17
4.77301446e+03	1.52389883e-16	1.52389883e-17
4.77475504e+03	1.79244493e-16	1.79244493e-17
4.77649563e+03	1.65382482e-16	1.65382482e-17
4.77823622e+03	1.51559036e-16	1.51559036e-17
4.77997681e+03	1.32112893e-16	1.32112893e-17
4.78171740e+03	1.28870200e-16	1.28870200e-17
4.78345798e+03	1.57673568e-16	1.57673568e-17
4.78519857e+03	1.59917451e-16	1.59917451e-17
4.78693916e+03	1.66085585e-16	1.66085585e-17
4.78867975e+03	1.89231012e-16	1.89231012e-17
4.79042034e+03	1.69728727e-16	1.69728727e-17
4.79216092e+03	1.35423495e-16	1.35423495e-17
4.79390151e+03	1.22492571e-16	1.22492571e-17
4.79564210e+03	1.54448279e-16	1.54448279e-17
4.79738269e+03	1.69452144e-16	1.69452144e-17
4.79912328e+03	1.79383010e-16	1.79383010e-17
4.80086386e+03	2.06508168e-16	2.06508168e-17
4.80260445e+03	1.93317959e-16	1.93317959e-17
4.80434504e+03	1.61969508e-16	1.61969508e-17
4.80608563e+03	1.91320444e-16	1.91320444e-17
4.80782622e+03	2.01315181e-16	2.01315181e-17
4.80956680e+03	1.49724945e-16	1.49724945e-17
4.81130739e+03	1.53432713e-16	1.53432713e-17
4.81304798e+03	1.48535221e-16	1.48535221e-17
4.81478857e+03	1.38557464e-16	1.38557464e-17
4.81652915e+03	1.39000343e-16	1.39000343e-17
4.81826974e+03	1.19629626e-16	1.19629626e-17
4.82001033e+03	1.39788349e-16	1.39788349e-17
4.82175092e+03	1.63250129e-16	1.63250129e-17
4.82349151e+03	1.88523461e-16	1.88523461e-17
4.82523209e+03	2.19857500e-16	2.19857500e-17
4.82697268e+03	2.34071599e-16	2.34071599e-17
4.82871327e+03	1.90025621e-16	1.90025621e-17
4.83045386e+03	1.48565198e-16	1.48565198e-17
4.83219445e+03	1.68850592e-16	1.68850592e-17
4.83393503e+03	1.83938273e-16	1.83938273e-17
4.83567562e+03	1.61307538e-16	1.61307538e-17
4.83741621e+03	1.24975066e-16	1.24975066e-17
4.83915680e+03	1.23855235e-16	1.23855235e-17
4.84089739e+03	1.39518225e-16	1.39518225e-17
4.84263797e+03	1.39699450e-16	1.39699450e-17
4.84437856e+03	1.59480091e-16	1.59480091e-17
4.84611915e+03	1.45311348e-16	1.45311348e-17
4.84785974e+03	1.30734069e-16	1.30734069e-17
4.84960033e+03	1.61762977e-16	1.61762977e-17
4.85134091e+03	1.96346353e-16	1.96346353e-17
4.85308150e+03	1.94522003e-16	1.94522003e-17
4.85482209e+03	1.39039969e-16	1.39039969e-17
4.85656268e+03	1.19690824e-16	1.19690824e-17
4.85830327e+03	1.39764169e-16	1.39764169e-17
4.86004385e+03	1.63704747e-16	1.63704747e-17
4.86178444e+03	1.71810840e-16	1.71810840e-17
4.86352503e+03	1.47456260e-16	1.47456260e-17
4.86526562e+03	1.41255582e-16	1.41255582e-17
4.86700621e+03	1.43800810e-16	1.43800810e-17
4.86874679e+03	1.48706573e-16	1.48706573e-17
4.87048738e+03	1.41419059e-16	1.41419059e-17
4.87222797e+03	1.43974571e-16	1.43974571e-17
4.87396856e+03	1.46651685e-16	1.46651685e-17
4.87570915e+03	1.38920696e-16	1.38920696e-17
4.87744973e+03	1.28933926e-16	1.28933926e-17
4.87919032e+03	1.34359609e-16	1.34359609e-17
4.88093091e+03	1.25427342e-16	1.25427342e-17
4.88267150e+03	1.10823686e-16	1.10823686e-17
4.88441208e+03	1.35011281e-16	1.35011281e-17
4.88615267e+03	1.36678851e-16	1.36678851e-17
4.88789326e+03	1.84159151e-16	1.84159151e-17
4.88963385e+03	2.04735513e-16	2.04735513e-17
4.89137444e+03	1.22367740e-16	1.22367740e-17
4.89311502e+03	7.67625197e-17	7.67625197e-18
4.89485561e+03	6.61351745e-17	6.61351745e-18
4.89659620e+03	1.09966827e-16	1.09966827e-17
4.89833679e+03	1.81072139e-16	1.81072139e-17
4.90007738e+03	1.84214419e-16	1.84214419e-17
4.90181796e+03	1.67308079e-16	1.67308079e-17
4.90355855e+03	1.52356015e-16	1.52356015e-17
4.90529914e+03	1.49199838e-16	1.49199838e-17
4.90703973e+03	1.46669922e-16	1.46669922e-17
4.90878032e+03	1.76317240e-16	1.76317240e-17
4.91052090e+03	2.39368599e-16	2.39368599e-17
4.91226149e+03	3.10175366e-16	3.10175366e-17
4.91400208e+03	3.79882101e-16	3.79882101e-17
4.91574267e+03	4.27511452e-16	4.27511452e-17
4.91748326e+03	4.22497493e-16	4.22497493e-17
4.91922384e+03	3.65802587e-16	3.65802587e-17
4.92096443e+03	2.98940532e-16	2.98940532e-17
4.92270502e+03	2.41546109e-16	2.41546109e-17
4.92444561e+03	2.07505456e-16	2.07505456e-17
4.92618620e+03	1.85653846e-16	1.85653846e-17
4.92792678e+03	1.65080210e-16	1.65080210e-17
4.92966737e+03	1.66528160e-16	1.66528160e-17
4.93140796e+03	1.85489072e-16	1.85489072e-17
4.93314855e+03	1.78944697e-16	1.78944697e-17
4.93488914e+03	1.48656360e-16	1.48656360e-17
4.93662972e+03	1.34283177e-16	1.34283177e-17
4.93837031e+03	1.51101705e-16	1.51101705e-17
4.94011090e+03	1.75723682e-16	1.75723682e-17
4.94185149e+03	1.65761913e-16	1.65761913e-17
4.94359208e+03	1.51620433e-16	1.51620433e-17
4.94533266e+03	1.74446184e-16	1.74446184e-17
4.94707325e+03	2.02405431e-16	2.02405431e-17
4.94881384e+03	1.76643705e-16	1.76643705e-17
4.95055443e+03	1.25222122e-16	1.25222122e-17
4.95229501e+03	1.30397374e-16	1.30397374e-17
4.95403560e+03	1.53711969e-16	1.53711969e-17
4.95577619e+03	1.47733015e-16	1.47733015e-17
4.95751678e+03	1.47183277e-16	1.47183277e-17
4.95925737e+03	1.39271804e-16	1.39271804e-17
4.96099795e+03	1.28801498e-16	1.28801498e-17
4.96273854e+03	1.18726649e-16	1.18726649e-17
4.96447913e+03	1.09204133e-16	1.09204133e-17
4.96621972e+03	1.33514640e-16	1.33514640e-17
4.96796031e+03	1.64150459e-16	1.64150459e-17
4.96970089e+03	1.65245844e-16	1.65245844e-17
4.97144148e+03	1.28959350e-16	1.28959350e-17
4.97318207e+03	1.25246024e-16	1.25246024e-17
4.97492266e+03	1.60662007e-16	1.60662007e-17
4.97666325e+03	1.57941257e-16	1.57941257e-17
4.97840383e+03	1.33101950e-16	1.33101950e-17
4.98014442e+03	1.35135345e-16	1.35135345e-17
4.98188501e+03	1.43998539e-16	1.43998539e-17
4.98362560e+03	1.38909036e-16	1.38909036e-17
4.98536619e+03	1.32118982e-16	1.32118982e-17
4.98710677e+03	1.16858677e-16	1.16858677e-17
4.98884736e+03	1.26656598e-16	1.26656598e-17
4.99058795e+03	1.59614783e-16	1.59614783e-17
4.99232854e+03	1.48062497e-16	1.48062497e-17
4.99406913e+03	1.48278570e-16	1.48278570e-17
4.99580971e+03	1.81929336e-16	1.81929336e-17
4.99755030e+03	1.79391904e-16	1.79391904e-17
4.99929089e+03	1.84899351e-16	1.84899351e-17
5.00103148e+03	1.92825753e-16	1.92825753e-17
5.00277207e+03	1.71140572e-16	1.71140572e-17
5.00451265e+03	1.77570902e-16	1.77570902e-17
5.00625324e+03	1.91292875e-16	1.91292875e-17
5.00799383e+03	2.01161815e-16	2.01161815e-17
5.00973442e+03	2.49151115e-16	2.49151115e-17
5.01147501e+03	3.20572166e-16	3.20572166e-17
5.01321559e+03	3.72856068e-16	3.72856068e-17
5.01495618e+03	3.74620517e-16	3.74620517e-17
5.01669677e+03	3.34662400e-16	3.34662400e-17
5.01843736e+03	2.78161623e-16	2.78161623e-17
5.02017794e+03	2.21731242e-16	2.21731242e-17
5.02191853e+03	2.02667403e-16	2.02667403e-17
5.02365912e+03	2.10697712e-16	2.10697712e-17
5.02539971e+03	2.08750105e-16	2.08750105e-17
5.02714030e+03	1.95948618e-16	1.95948618e-17
5.02888088e+03	1.83715424e-16	1.83715424e-17
5.03062147e+03	1.77141522e-16	1.77141522e-17
5.03236206e+03	1.75698496e-16	1.75698496e-17
5.03410265e+03	1.71575338e-16	1.71575338e-17
5.03584324e+03	1.61199608e-16	1.61199608e-17
5.03758382e+03	1.53975939e-16	1.53975939e-17
5.03932441e+03	1.58161605e-16	1.58161605e-17
5.04106500e+03	1.74403806e-16	1.74403806e-17
5.04280559e+03	1.96468339e-16	1.96468339e-17
5.04454618e+03	2.02807163e-16	2.02807163e-17
5.04628676e+03	1.82646456e-16	1.82646456e-17
5.04802735e+03	1.62866489e-16	1.62866489e-17
5.04976794e+03	1.69793631e-16	1.69793631e-17
5.05150853e+03	2.00635172e-16	2.00635172e-17
5.05324912e+03	2.52737347e-16	2.52737347e-17
5.05498970e+03	3.49499770e-16	3.49499770e-17
