wave	flux	eflux
3.94458354e+03	1.39293046e-16	1.39293046e-17
3.94934067e+03	1.50353007e-16	1.50353007e-17
3.95409780e+03	1.60989160e-16	1.60989160e-17
3.95885493e+03	1.58602367e-16	1.58602367e-17
3.96361206e+03	1.63568428e-16	1.63568428e-17
3.96836919e+03	1.63700327e-16	1.63700327e-17
3.97312632e+03	1.81615987e-16	1.81615987e-17
3.97788345e+03	2.02555158e-16	2.02555158e-17
3.98264058e+03	2.23315975e-16	2.23315975e-17
3.98739771e+03	2.36078300e-16	2.36078300e-17
3.99215484e+03	2.33352018e-16	2.33352018e-17
3.99691197e+03	2.45507338e-16	2.45507338e-17
4.00166910e+03	2.44503181e-16	2.44503181e-17
4.00642623e+03	2.45518323e-16	2.45518323e-17
4.01118336e+03	2.53645101e-16	2.53645101e-17
4.01594049e+03	2.74183215e-16	2.74183215e-17
4.02069762e+03	2.74081598e-16	2.74081598e-17
4.02545475e+03	2.61002774e-16	2.61002774e-17
4.03021188e+03	2.77724422e-16	2.77724422e-17
4.03496901e+03	3.12956069e-16	3.12956069e-17
4.03972614e+03	3.52749518e-16	3.52749518e-17
4.04448327e+03	3.26724483e-16	3.26724483e-17
4.04924040e+03	3.17546987e-16	3.17546987e-17
4.05399753e+03	3.28085427e-16	3.28085427e-17
4.05875466e+03	3.10746795e-16	3.10746795e-17
4.06351179e+03	3.12535173e-16	3.12535173e-17
4.06826892e+03	3.43850987e-16	3.43850987e-17
4.07302605e+03	3.46142979e-16	3.46142979e-17
4.07778318e+03	3.31755674e-16	3.31755674e-17
4.08254031e+03	3.30841540e-16	3.30841540e-17
4.08729744e+03	3.11679140e-16	3.11679140e-17
4.09205457e+03	2.95089391e-16	2.95089391e-17
4.09681170e+03	2.80062127e-16	2.80062127e-17
4.10156883e+03	2.80973137e-16	2.80973137e-17
4.10632596e+03	2.74766106e-16	2.74766106e-17
4.11108309e+03	2.43765230e-16	2.43765230e-17
4.11584022e+03	2.45962962e-16	2.45962962e-17
4.12059735e+03	2.52691528e-16	2.52691528e-17
4.12535448e+03	2.35419043e-16	2.35419043e-17
4.13011161e+03	2.27603867e-16	2.27603867e-17
4.13486874e+03	2.20247161e-16	2.20247161e-17
4.13962587e+03	2.12069032e-16	2.12069032e-17
4.14438301e+03	2.38044422e-16	2.38044422e-17
4.14914014e+03	2.24963269e-16	2.24963269e-17
4.15389727e+03	2.14618601e-16	2.14618601e-17
4.15865440e+03	2.14645640e-16	2.14645640e-17
4.16341153e+03	2.28629201e-16	2.28629201e-17
4.16816866e+03	2.52109695e-16	2.52109695e-17
4.17292579e+03	2.54989819e-16	2.54989819e-17
4.17768292e+03	2.31908436e-16	2.31908436e-17
4.18244005e+03	2.38793914e-16	2.38793914e-17
4.18719718e+03	2.48894967e-16	2.48894967e-17
4.19195431e+03	2.37264834e-16	2.37264834e-17
4.19671144e+03	2.43670468e-16	2.43670468e-17
4.20146857e+03	2.33952644e-16	2.33952644e-17
4.20622570e+03	2.26715648e-16	2.26715648e-17
4.21098283e+03	2.32228694e-16	2.32228694e-17
4.21573996e+03	2.16748571e-16	2.16748571e-17
4.22049709e+03	2.24248479e-16	2.24248479e-17
4.22525422e+03	2.33991290e-16	2.33991290e-17
4.23001135e+03	2.45497544e-16	2.45497544e-17
4.23476848e+03	2.40150464e-16	2.40150464e-17
4.23952561e+03	2.17883357e-16	2.17883357e-17
4.24428274e+03	2.26407936e-16	2.26407936e-17
4.24903987e+03	2.25505899e-16	2.25505899e-17
4.25379700e+03	2.25854347e-16	2.25854347e-17
4.25855413e+03	2.36790972e-16	2.36790972e-17
4.26331126e+03	2.44674069e-16	2.44674069e-17
4.26806839e+03	2.43096100e-16	2.43096100e-17
4.27282552e+03	2.61088959e-16	2.61088959e-17
4.27758265e+03	2.61843004e-16	2.61843004e-17
4.28233978e+03	2.63158446e-16	2.63158446e-17
4.28709691e+03	2.77664388e-16	2.77664388e-17
4.29185404e+03	2.75770475e-16	2.75770475e-17
4.29661117e+03	2.87666736e-16	2.87666736e-17
4.30136830e+03	3.01014651e-16	3.01014651e-17
4.30612543e+03	2.85373129e-16	2.85373129e-17
4.31088256e+03	2.71422205e-16	2.71422205e-17
4.31563969e+03	2.71305394e-16	2.71305394e-17
4.32039682e+03	2.71946386e-16	2.71946386e-17
4.32515395e+03	2.75196372e-16	2.75196372e-17
4.32991108e+03	2.85150730e-16	2.85150730e-17
4.33466821e+03	2.83582316e-16	2.83582316e-17
4.33942534e+03	2.73462708e-16	2.73462708e-17
4.34418247e+03	2.73760307e-16	2.73760307e-17
4.34893960e+03	2.94426217e-16	2.94426217e-17
4.35369673e+03	3.20802903e-16	3.20802903e-17
4.35845386e+03	2.77968870e-16	2.77968870e-17
4.36321099e+03	2.47563299e-16	2.47563299e-17
4.36796812e+03	2.29503127e-16	2.29503127e-17
4.37272525e+03	2.35372933e-16	2.35372933e-17
4.37748238e+03	2.44330306e-16	2.44330306e-17
4.38223951e+03	2.46799222e-16	2.46799222e-17
4.38699664e+03	2.41281994e-16	2.41281994e-17
4.39175377e+03	2.28880161e-16	2.28880161e-17
4.39651090e+03	2.29464587e-16	2.29464587e-17
4.40126803e+03	2.47788980e-16	2.47788980e-17
4.40602516e+03	2.58053749e-16	2.58053749e-17
4.41078229e+03	2.59960817e-16	2.59960817e-17
4.41553942e+03	2.56968197e-16	2.56968197e-17
4.42029655e+03	2.58026035e-16	2.58026035e-17
4.42505368e+03	2.52553885e-16	2.52553885e-17
4.42981081e+03	2.46360194e-16	2.46360194e-17
4.43456794e+03	2.46619148e-16	2.46619148e-17
4.43932507e+03	2.42301663e-16	2.42301663e-17
4.44408220e+03	2.38072321e-16	2.38072321e-17
4.44883933e+03	2.38542689e-16	2.38542689e-17
4.45359646e+03	2.24964619e-16	2.24964619e-17
4.45835359e+03	2.04869410e-16	2.04869410e-17
4.46311072e+03	2.20775167e-16	2.20775167e-17
4.46786786e+03	2.42807606e-16	2.42807606e-17
4.47262499e+03	2.12552740e-16	2.12552740e-17
4.47738212e+03	1.89871647e-16	1.89871647e-17
4.48213925e+03	1.86655410e-16	1.86655410e-17
4.48689638e+03	1.83499232e-16	1.83499232e-17
4.49165351e+03	1.82364844e-16	1.82364844e-17
4.49641064e+03	1.79536243e-16	1.79536243e-17
4.50116777e+03	1.72054798e-16	1.72054798e-17
4.50592490e+03	1.74948660e-16	1.74948660e-17
4.51068203e+03	1.79329117e-16	1.79329117e-17
4.51543916e+03	1.61600625e-16	1.61600625e-17
4.52019629e+03	1.45984329e-16	1.45984329e-17
4.52495342e+03	1.43130119e-16	1.43130119e-17
4.52971055e+03	1.35419313e-16	1.35419313e-17
4.53446768e+03	1.42124148e-16	1.42124148e-17
4.53922481e+03	1.28388609e-16	1.28388609e-17
4.54398194e+03	8.82134654e-17	8.82134654e-18
4.54873907e+03	1.33496416e-16	1.33496416e-17
4.55349620e+03	1.40446546e-16	1.40446546e-17
4.55825333e+03	1.57084629e-16	1.57084629e-17
4.56301046e+03	1.57259383e-16	1.57259383e-17
4.56776759e+03	1.52530901e-16	1.52530901e-17
4.57252472e+03	1.59736544e-16	1.59736544e-17
4.57728185e+03	1.69543531e-16	1.69543531e-17
4.58203898e+03	1.78350066e-16	1.78350066e-17
4.58679611e+03	1.82594945e-16	1.82594945e-17
4.59155324e+03	1.78344587e-16	1.78344587e-17
4.59631037e+03	1.84138028e-16	1.84138028e-17
4.60106750e+03	1.82084118e-16	1.82084118e-17
4.60582463e+03	1.72017277e-16	1.72017277e-17
4.61058176e+03	1.91386089e-16	1.91386089e-17
4.61533889e+03	2.01553634e-16	2.01553634e-17
4.62009602e+03	2.04788095e-16	2.04788095e-17
4.62485315e+03	2.06525188e-16	2.06525188e-17
4.62961028e+03	2.11110561e-16	2.11110561e-17
4.63436741e+03	2.22972238e-16	2.22972238e-17
4.63912454e+03	2.33603164e-16	2.33603164e-17
4.64388167e+03	2.55333106e-16	2.55333106e-17
4.64863880e+03	2.51581279e-16	2.51581279e-17
4.65339593e+03	2.57998824e-16	2.57998824e-17
4.65815306e+03	2.82333763e-16	2.82333763e-17
4.66291019e+03	2.93099102e-16	2.93099102e-17
4.66766732e+03	3.09269967e-16	3.09269967e-17
4.67242445e+03	3.20559751e-16	3.20559751e-17
4.67718158e+03	3.29162430e-16	3.29162430e-17
4.68193871e+03	3.37571773e-16	3.37571773e-17
4.68669584e+03	3.48444685e-16	3.48444685e-17
4.69145297e+03	3.65558456e-16	3.65558456e-17
4.69621010e+03	3.22760978e-16	3.22760978e-17
4.70096723e+03	2.51730119e-16	2.51730119e-17
4.70572436e+03	2.91914870e-16	2.91914870e-17
4.71048149e+03	3.79188619e-16	3.79188619e-17
4.71523862e+03	3.97462005e-16	3.97462005e-17
4.71999575e+03	3.76242294e-16	3.76242294e-17
4.72475288e+03	3.84147097e-16	3.84147097e-17
4.72951001e+03	3.97076631e-16	3.97076631e-17
4.73426714e+03	3.89451217e-16	3.89451217e-17
4.73902427e+03	3.88556989e-16	3.88556989e-17
4.74378140e+03	3.85227620e-16	3.85227620e-17
4.74853853e+03	3.80477459e-16	3.80477459e-17
4.75329566e+03	3.70981187e-16	3.70981187e-17
4.75805279e+03	3.69609523e-16	3.69609523e-17
4.76280992e+03	3.69937881e-16	3.69937881e-17
4.76756705e+03	3.51549140e-16	3.51549140e-17
4.77232418e+03	3.34772541e-16	3.34772541e-17
4.77708131e+03	3.32259314e-16	3.32259314e-17
4.78183844e+03	3.16578591e-16	3.16578591e-17
4.78659557e+03	3.06060585e-16	3.06060585e-17
4.79135271e+03	2.96154297e-16	2.96154297e-17
4.79610984e+03	2.75897557e-16	2.75897557e-17
4.80086697e+03	2.63985918e-16	2.63985918e-17
4.80562410e+03	2.49368485e-16	2.49368485e-17
4.81038123e+03	2.28302326e-16	2.28302326e-17
4.81513836e+03	2.39516062e-16	2.39516062e-17
4.81989549e+03	2.31873152e-16	2.31873152e-17
4.82465262e+03	2.24040453e-16	2.24040453e-17
4.82940975e+03	2.25443404e-16	2.25443404e-17
4.83416688e+03	2.23731021e-16	2.23731021e-17
4.83892401e+03	2.18612374e-16	2.18612374e-17
4.84368114e+03	2.12530466e-16	2.12530466e-17
4.84843827e+03	2.11940150e-16	2.11940150e-17
4.85319540e+03	2.09584512e-16	2.09584512e-17
4.85795253e+03	2.10391099e-16	2.10391099e-17
4.86270966e+03	2.05044839e-16	2.05044839e-17
4.86746679e+03	2.01312640e-16	2.01312640e-17
4.87222392e+03	1.95251815e-16	1.95251815e-17
4.87698105e+03	1.77462508e-16	1.77462508e-17
4.88173818e+03	1.72790142e-16	1.72790142e-17
4.88649531e+03	1.74627370e-16	1.74627370e-17
4.89125244e+03	1.78441678e-16	1.78441678e-17
4.89600957e+03	1.88419792e-16	1.88419792e-17
4.90076670e+03	1.89969400e-16	1.89969400e-17
4.90552383e+03	1.88533970e-16	1.88533970e-17
4.91028096e+03	1.88326103e-16	1.88326103e-17
4.91503809e+03	1.88467398e-16	1.88467398e-17
4.91979522e+03	1.96989529e-16	1.96989529e-17
4.92455235e+03	1.97939371e-16	1.97939371e-17
4.92930948e+03	2.06670480e-16	2.06670480e-17
4.93406661e+03	2.17186606e-16	2.17186606e-17
4.93882374e+03	2.14833549e-16	2.14833549e-17
4.94358087e+03	2.11348035e-16	2.11348035e-17
4.94833800e+03	2.02378684e-16	2.02378684e-17
4.95309513e+03	1.93662715e-16	1.93662715e-17
4.95785226e+03	1.93163111e-16	1.93163111e-17
4.96260939e+03	1.90098347e-16	1.90098347e-17
4.96736652e+03	2.03011563e-16	2.03011563e-17
4.97212365e+03	2.06272918e-16	2.06272918e-17
4.97688078e+03	1.96869581e-16	1.96869581e-17
4.98163791e+03	1.89059977e-16	1.89059977e-17
4.98639504e+03	1.79273372e-16	1.79273372e-17
4.99115217e+03	1.75712750e-16	1.75712750e-17
4.99590930e+03	1.71629680e-16	1.71629680e-17
5.00066643e+03	1.75611794e-16	1.75611794e-17
5.00542356e+03	1.83167209e-16	1.83167209e-17
5.01018069e+03	1.80240670e-16	1.80240670e-17
5.01493782e+03	1.87279633e-16	1.87279633e-17
5.01969495e+03	1.89999588e-16	1.89999588e-17
5.02445208e+03	1.91932478e-16	1.91932478e-17
5.02920921e+03	2.04100238e-16	2.04100238e-17
5.03396634e+03	2.09188604e-16	2.09188604e-17
5.03872347e+03	2.07129519e-16	2.07129519e-17
5.04348060e+03	2.24388927e-16	2.24388927e-17
5.04823773e+03	2.38347872e-16	2.38347872e-17
5.05299486e+03	2.31213234e-16	2.31213234e-17
5.05775199e+03	2.36631518e-16	2.36631518e-17
5.06250912e+03	2.46532539e-16	2.46532539e-17
5.06726625e+03	2.41534515e-16	2.41534515e-17
5.07202338e+03	2.48683579e-16	2.48683579e-17
5.07678051e+03	2.50758704e-16	2.50758704e-17
5.08153764e+03	2.45243911e-16	2.45243911e-17
5.08629477e+03	2.52287228e-16	2.52287228e-17
5.09105190e+03	2.45053990e-16	2.45053990e-17
5.09580903e+03	2.34665263e-16	2.34665263e-17
5.10056616e+03	2.25761227e-16	2.25761227e-17
5.10532329e+03	2.13332580e-16	2.13332580e-17
5.11008042e+03	2.13456485e-16	2.13456485e-17
5.11483755e+03	2.11600980e-16	2.11600980e-17
5.11959469e+03	1.97888138e-16	1.97888138e-17
5.12435182e+03	1.88682320e-16	1.88682320e-17
5.12910895e+03	1.85745604e-16	1.85745604e-17
5.13386608e+03	1.86568245e-16	1.86568245e-17
5.13862321e+03	1.83751966e-16	1.83751966e-17
5.14338034e+03	1.78981000e-16	1.78981000e-17
5.14813747e+03	1.75175718e-16	1.75175718e-17
5.15289460e+03	1.75770427e-16	1.75770427e-17
5.15765173e+03	1.73721203e-16	1.73721203e-17
5.16240886e+03	1.67423288e-16	1.67423288e-17
5.16716599e+03	1.77405254e-16	1.77405254e-17
5.17192312e+03	1.79594689e-16	1.79594689e-17
5.17668025e+03	1.73957697e-16	1.73957697e-17
5.18143738e+03	1.75229835e-16	1.75229835e-17
5.18619451e+03	1.82862264e-16	1.82862264e-17
5.19095164e+03	1.91169645e-16	1.91169645e-17
5.19570877e+03	1.93786818e-16	1.93786818e-17
5.20046590e+03	1.91308572e-16	1.91308572e-17
5.20522303e+03	1.85053339e-16	1.85053339e-17
5.20998016e+03	1.90432846e-16	1.90432846e-17
5.21473729e+03	1.93766132e-16	1.93766132e-17
5.21949442e+03	1.93938741e-16	1.93938741e-17
5.22425155e+03	1.90458971e-16	1.90458971e-17
5.22900868e+03	1.92329922e-16	1.92329922e-17
5.23376581e+03	1.89801105e-16	1.89801105e-17
5.23852294e+03	1.94335391e-16	1.94335391e-17
5.24328007e+03	2.01460818e-16	2.01460818e-17
5.24803720e+03	1.99914519e-16	1.99914519e-17
5.25279433e+03	1.97229292e-16	1.97229292e-17
5.25755146e+03	2.02460224e-16	2.02460224e-17
5.26230859e+03	2.01156164e-16	2.01156164e-17
5.26706572e+03	2.08013359e-16	2.08013359e-17
5.27182285e+03	2.12574869e-16	2.12574869e-17
5.27657998e+03	2.10215459e-16	2.10215459e-17
5.28133711e+03	2.05939107e-16	2.05939107e-17
5.28609424e+03	2.12533444e-16	2.12533444e-17
5.29085137e+03	2.20620134e-16	2.20620134e-17
5.29560850e+03	2.26976878e-16	2.26976878e-17
5.30036563e+03	2.34805712e-16	2.34805712e-17
5.30512276e+03	2.38184288e-16	2.38184288e-17
5.30987989e+03	2.51245986e-16	2.51245986e-17
5.31463702e+03	2.55342502e-16	2.55342502e-17
5.31939415e+03	2.64303237e-16	2.64303237e-17
5.32415128e+03	2.66549622e-16	2.66549622e-17
5.32890841e+03	2.77405620e-16	2.77405620e-17
5.33366554e+03	2.84586950e-16	2.84586950e-17
5.33842267e+03	2.97628505e-16	2.97628505e-17
5.34317980e+03	3.16355980e-16	3.16355980e-17
5.34793693e+03	3.10509891e-16	3.10509891e-17
5.35269406e+03	3.06373696e-16	3.06373696e-17
5.35745119e+03	2.94859475e-16	2.94859475e-17
5.36220832e+03	3.03099332e-16	3.03099332e-17
5.36696545e+03	3.07996585e-16	3.07996585e-17
5.37172258e+03	3.21462132e-16	3.21462132e-17
5.37647971e+03	3.37855370e-16	3.37855370e-17
5.38123684e+03	3.34548659e-16	3.34548659e-17
5.38599397e+03	3.19625368e-16	3.19625368e-17
5.39075110e+03	3.17596301e-16	3.17596301e-17
5.39550823e+03	3.13797728e-16	3.13797728e-17
5.40026536e+03	3.19379305e-16	3.19379305e-17
5.40502249e+03	3.25876445e-16	3.25876445e-17
5.40977962e+03	3.17335414e-16	3.17335414e-17
5.41453675e+03	3.05816481e-16	3.05816481e-17
5.41929388e+03	3.13501796e-16	3.13501796e-17
5.42405101e+03	3.19544212e-16	3.19544212e-17
5.42880814e+03	3.08094867e-16	3.08094867e-17
5.43356527e+03	2.98375482e-16	2.98375482e-17
5.43832240e+03	2.90586352e-16	2.90586352e-17
5.44307954e+03	2.95313378e-16	2.95313378e-17
5.44783667e+03	3.07137720e-16	3.07137720e-17
5.45259380e+03	3.14031801e-16	3.14031801e-17
5.45735093e+03	3.02799456e-16	3.02799456e-17
5.46210806e+03	2.92969347e-16	2.92969347e-17
5.46686519e+03	2.91627832e-16	2.91627832e-17
5.47162232e+03	2.94294424e-16	2.94294424e-17
5.47637945e+03	2.78500648e-16	2.78500648e-17
5.48113658e+03	2.62389949e-16	2.62389949e-17
5.48589371e+03	2.64907701e-16	2.64907701e-17
5.49065084e+03	2.69009273e-16	2.69009273e-17
5.49540797e+03	2.78240953e-16	2.78240953e-17
5.50016510e+03	2.65524103e-16	2.65524103e-17
5.50492223e+03	2.61187559e-16	2.61187559e-17
5.50967936e+03	2.63147223e-16	2.63147223e-17
5.51443649e+03	2.62856532e-16	2.62856532e-17
5.51919362e+03	2.66984123e-16	2.66984123e-17
5.52395075e+03	2.56191997e-16	2.56191997e-17
5.52870788e+03	2.57825924e-16	2.57825924e-17
5.53346501e+03	2.57506010e-16	2.57506010e-17
5.53822214e+03	2.60508715e-16	2.60508715e-17
5.54297927e+03	2.63065987e-16	2.63065987e-17
5.54773640e+03	2.58890273e-16	2.58890273e-17
5.55249353e+03	2.59375756e-16	2.59375756e-17
5.55725066e+03	2.55054141e-16	2.55054141e-17
5.56200779e+03	2.57898001e-16	2.57898001e-17
5.56676492e+03	2.66242599e-16	2.66242599e-17
5.57152205e+03	2.67619292e-16	2.67619292e-17
5.57627918e+03	2.56937730e-16	2.56937730e-17
5.58103631e+03	2.48700996e-16	2.48700996e-17
5.58579344e+03	2.49442494e-16	2.49442494e-17
5.59055057e+03	2.50863763e-16	2.50863763e-17
5.59530770e+03	2.46967041e-16	2.46967041e-17
5.60006483e+03	2.34499827e-16	2.34499827e-17
5.60482196e+03	2.25577923e-16	2.25577923e-17
5.60957909e+03	2.27950860e-16	2.27950860e-17
5.61433622e+03	2.29045147e-16	2.29045147e-17
5.61909335e+03	2.23714927e-16	2.23714927e-17
5.62385048e+03	2.18059738e-16	2.18059738e-17
5.62860761e+03	2.13694806e-16	2.13694806e-17
5.63336474e+03	2.10042598e-16	2.10042598e-17
5.63812187e+03	2.06257949e-16	2.06257949e-17
5.64287900e+03	1.94683469e-16	1.94683469e-17
5.64763613e+03	1.91964744e-16	1.91964744e-17
5.65239326e+03	1.93310336e-16	1.93310336e-17
5.65715039e+03	1.95124786e-16	1.95124786e-17
5.66190752e+03	1.95379492e-16	1.95379492e-17
5.66666465e+03	1.87758974e-16	1.87758974e-17
5.67142178e+03	1.91736641e-16	1.91736641e-17
5.67617891e+03	2.06687858e-16	2.06687858e-17
5.68093604e+03	2.08192916e-16	2.08192916e-17
5.68569317e+03	2.07292957e-16	2.07292957e-17
5.69045030e+03	2.03537425e-16	2.03537425e-17
5.69520743e+03	1.93984521e-16	1.93984521e-17
5.69996456e+03	1.78540807e-16	1.78540807e-17
5.70472169e+03	1.67740992e-16	1.67740992e-17
5.70947882e+03	1.76410586e-16	1.76410586e-17
5.71423595e+03	1.74083019e-16	1.74083019e-17
5.71899308e+03	1.72602339e-16	1.72602339e-17
5.72375021e+03	1.69787384e-16	1.69787384e-17
5.72850734e+03	1.63317190e-16	1.63317190e-17
5.73326447e+03	1.67685352e-16	1.67685352e-17
5.73802160e+03	1.66685523e-16	1.66685523e-17
5.74277873e+03	1.57643009e-16	1.57643009e-17
5.74753586e+03	1.50670022e-16	1.50670022e-17
5.75229299e+03	1.53408215e-16	1.53408215e-17
5.75705012e+03	8.68029968e-17	8.68029968e-18
5.76656438e+03	8.74160832e-17	8.74160832e-18
5.77132152e+03	1.36153717e-16	1.36153717e-17
5.77607865e+03	1.53106459e-16	1.53106459e-17
5.78083578e+03	1.48799893e-16	1.48799893e-17
5.78559291e+03	1.46898158e-16	1.46898158e-17
5.79035004e+03	1.28176850e-16	1.28176850e-17
5.79510717e+03	1.20908223e-16	1.20908223e-17
5.79986430e+03	1.32805250e-16	1.32805250e-17
5.80462143e+03	1.37717777e-16	1.37717777e-17
5.80937856e+03	1.26754947e-16	1.26754947e-17
5.81413569e+03	1.21566486e-16	1.21566486e-17
5.81889282e+03	1.16629158e-16	1.16629158e-17
5.82364995e+03	1.19995730e-16	1.19995730e-17
5.82840708e+03	1.34088267e-16	1.34088267e-17
5.83316421e+03	1.17480823e-16	1.17480823e-17
5.83792134e+03	1.01321982e-16	1.01321982e-17
5.84267847e+03	1.09174010e-16	1.09174010e-17
5.84743560e+03	1.22164915e-16	1.22164915e-17
5.85219273e+03	1.15656896e-16	1.15656896e-17
5.85694986e+03	1.08544202e-16	1.08544202e-17
5.86170699e+03	1.13412352e-16	1.13412352e-17
5.86646412e+03	1.21876341e-16	1.21876341e-17
5.87122125e+03	1.29944171e-16	1.29944171e-17
5.87597838e+03	1.24644128e-16	1.24644128e-17
5.88073551e+03	1.19658928e-16	1.19658928e-17
5.88549264e+03	1.20372474e-16	1.20372474e-17
5.89024977e+03	1.18790812e-16	1.18790812e-17
5.89500690e+03	1.25859659e-16	1.25859659e-17
5.89976403e+03	1.27102508e-16	1.27102508e-17
5.90452116e+03	1.36820650e-16	1.36820650e-17
5.90927829e+03	1.39034132e-16	1.39034132e-17
5.91403542e+03	1.49228372e-16	1.49228372e-17
5.91879255e+03	1.49083979e-16	1.49083979e-17
5.92354968e+03	1.53339870e-16	1.53339870e-17
5.92830681e+03	1.50996196e-16	1.50996196e-17
5.93306394e+03	1.60251976e-16	1.60251976e-17
5.93782107e+03	1.63330438e-16	1.63330438e-17
5.94257820e+03	1.78283971e-16	1.78283971e-17
5.94733533e+03	1.86072598e-16	1.86072598e-17
5.95209246e+03	1.86451156e-16	1.86451156e-17
5.95684959e+03	1.92415088e-16	1.92415088e-17
5.96160672e+03	2.02324685e-16	2.02324685e-17
5.96636385e+03	2.13942695e-16	2.13942695e-17
5.97112098e+03	2.16327477e-16	2.16327477e-17
5.97587811e+03	2.18856294e-16	2.18856294e-17
5.98063524e+03	2.25122590e-16	2.25122590e-17
5.98539237e+03	2.34629397e-16	2.34629397e-17
5.99014950e+03	2.44494631e-16	2.44494631e-17
5.99490663e+03	2.40326699e-16	2.40326699e-17
5.99966376e+03	2.46222340e-16	2.46222340e-17
6.00442089e+03	2.48638713e-16	2.48638713e-17
6.00917802e+03	2.40627687e-16	2.40627687e-17
6.01393515e+03	2.46381503e-16	2.46381503e-17
6.01869228e+03	2.55823908e-16	2.55823908e-17
6.02344941e+03	2.55698971e-16	2.55698971e-17
6.02820654e+03	2.56532928e-16	2.56532928e-17
6.03296367e+03	2.55828832e-16	2.55828832e-17
6.03772080e+03	2.58975083e-16	2.58975083e-17
6.04247793e+03	2.49120754e-16	2.49120754e-17
6.04723506e+03	2.57525306e-16	2.57525306e-17
6.05199219e+03	2.48951533e-16	2.48951533e-17
6.05674932e+03	2.26455317e-16	2.26455317e-17
