wave	flux	eflux
4.30062011e+03	1.77765653e-16	1.77765653e-17
4.30236111e+03	1.97190276e-16	1.97190276e-17
4.30410212e+03	1.67965628e-16	1.67965628e-17
4.30584313e+03	9.72204167e-17	9.72204167e-18
4.30758413e+03	6.73755153e-17	6.73755153e-18
4.30932514e+03	9.53023239e-17	9.53023239e-18
4.31106614e+03	1.62001205e-16	1.62001205e-17
4.31280715e+03	1.68578072e-16	1.68578072e-17
4.31454815e+03	9.58249895e-17	9.58249895e-18
4.31628916e+03	1.10226396e-16	1.10226396e-17
4.31803016e+03	1.78559469e-16	1.78559469e-17
4.31977117e+03	2.06130351e-16	2.06130351e-17
4.32151217e+03	1.70798410e-16	1.70798410e-17
4.32325318e+03	1.47850633e-16	1.47850633e-17
4.32499418e+03	1.51946633e-16	1.51946633e-17
4.32673519e+03	1.37143700e-16	1.37143700e-17
4.32847620e+03	1.17952885e-16	1.17952885e-17
4.33021720e+03	9.81956693e-17	9.81956693e-18
4.33195821e+03	1.83507160e-16	1.83507160e-17
4.33369921e+03	2.74767138e-16	2.74767138e-17
4.33544022e+03	2.71674436e-16	2.71674436e-17
4.33718122e+03	2.74449501e-16	2.74449501e-17
4.33892223e+03	1.79462948e-16	1.79462948e-17
4.34066323e+03	1.56689078e-16	1.56689078e-17
4.34240424e+03	2.07622493e-16	2.07622493e-17
4.34414524e+03	1.83011368e-16	1.83011368e-17
4.34588625e+03	1.74586024e-16	1.74586024e-17
4.34762726e+03	1.54191072e-16	1.54191072e-17
4.34936826e+03	1.33480838e-16	1.33480838e-17
4.35110927e+03	1.31414475e-16	1.31414475e-17
4.35285027e+03	1.36272288e-16	1.36272288e-17
4.35459128e+03	1.37199009e-16	1.37199009e-17
4.35633228e+03	1.55404817e-16	1.55404817e-17
4.35807329e+03	1.87544212e-16	1.87544212e-17
4.35981429e+03	1.64808921e-16	1.64808921e-17
4.36155530e+03	1.47581528e-16	1.47581528e-17
4.36329630e+03	1.58009324e-16	1.58009324e-17
4.36503731e+03	1.72425441e-16	1.72425441e-17
4.36677832e+03	1.73022944e-16	1.73022944e-17
4.36851932e+03	1.83058656e-16	1.83058656e-17
4.37026033e+03	1.65082619e-16	1.65082619e-17
4.37200133e+03	1.46899190e-16	1.46899190e-17
4.37374234e+03	1.61800485e-16	1.61800485e-17
4.37548334e+03	1.73756395e-16	1.73756395e-17
4.37722435e+03	1.74491024e-16	1.74491024e-17
4.37896535e+03	1.48981038e-16	1.48981038e-17
4.38070636e+03	1.40162142e-16	1.40162142e-17
4.38244736e+03	2.05298314e-16	2.05298314e-17
4.38418837e+03	2.35351201e-16	2.35351201e-17
4.38592937e+03	2.29953669e-16	2.29953669e-17
4.38767038e+03	2.76515097e-16	2.76515097e-17
4.38941139e+03	2.83120366e-16	2.83120366e-17
4.39115239e+03	2.66845872e-16	2.66845872e-17
4.39289340e+03	2.54711198e-16	2.54711198e-17
4.39463440e+03	1.79796428e-16	1.79796428e-17
4.39637541e+03	1.36673769e-16	1.36673769e-17
4.39811641e+03	1.82098491e-16	1.82098491e-17
4.39985742e+03	1.54695308e-16	1.54695308e-17
4.40159842e+03	1.31770083e-16	1.31770083e-17
4.40333943e+03	1.32854550e-16	1.32854550e-17
4.40508043e+03	9.99912997e-17	9.99912997e-18
4.40682144e+03	1.81105213e-16	1.81105213e-17
4.40856245e+03	2.46316413e-16	2.46316413e-17
4.41030345e+03	1.69424152e-16	1.69424152e-17
4.41204446e+03	1.64656561e-16	1.64656561e-17
4.41378546e+03	1.88758142e-16	1.88758142e-17
4.41552647e+03	1.80891933e-16	1.80891933e-17
4.41726747e+03	1.82114056e-16	1.82114056e-17
4.41900848e+03	9.85735188e-17	9.85735188e-18
4.42074948e+03	6.56876896e-17	6.56876896e-18
4.42249049e+03	1.01307232e-16	1.01307232e-17
4.42423149e+03	1.53364990e-16	1.53364990e-17
4.42597250e+03	1.56656176e-16	1.56656176e-17
4.42771350e+03	1.20355295e-16	1.20355295e-17
4.42945451e+03	1.08773873e-16	1.08773873e-17
4.43119552e+03	1.68027501e-16	1.68027501e-17
4.43293652e+03	2.11872070e-16	2.11872070e-17
4.43467753e+03	1.55294557e-16	1.55294557e-17
4.43641853e+03	9.95237574e-17	9.95237574e-18
4.43815954e+03	1.57527098e-16	1.57527098e-17
4.43990054e+03	2.23998710e-16	2.23998710e-17
4.44164155e+03	1.20850439e-16	1.20850439e-17
4.44338255e+03	8.48844407e-17	8.48844407e-18
4.44512356e+03	1.45928993e-16	1.45928993e-17
4.44686456e+03	2.12080401e-16	2.12080401e-17
4.44860557e+03	1.66767963e-16	1.66767963e-17
4.45034658e+03	8.31341794e-17	8.31341794e-18
4.45208758e+03	1.33272759e-16	1.33272759e-17
4.45382859e+03	1.79832228e-16	1.79832228e-17
4.45556959e+03	1.70486305e-16	1.70486305e-17
4.45731060e+03	1.63132881e-16	1.63132881e-17
4.45905160e+03	1.39350049e-16	1.39350049e-17
4.46079261e+03	8.21777138e-17	8.21777138e-18
4.46253361e+03	1.33229945e-16	1.33229945e-17
4.46427462e+03	2.05386312e-16	2.05386312e-17
4.46601562e+03	1.26385574e-16	1.26385574e-17
4.46775663e+03	9.10273287e-17	9.10273287e-18
4.46949763e+03	1.58071806e-16	1.58071806e-17
4.47123864e+03	1.90238650e-16	1.90238650e-17
4.47297965e+03	1.86929981e-16	1.86929981e-17
4.47472065e+03	1.79136060e-16	1.79136060e-17
4.47646166e+03	1.08470119e-16	1.08470119e-17
4.47820266e+03	1.20035408e-16	1.20035408e-17
4.47994367e+03	1.59212733e-16	1.59212733e-17
4.48168467e+03	1.62917099e-16	1.62917099e-17
4.48342568e+03	1.63859371e-16	1.63859371e-17
4.48516668e+03	1.12475308e-16	1.12475308e-17
4.48690769e+03	8.24139235e-17	8.24139235e-18
4.48864869e+03	1.06182753e-16	1.06182753e-17
4.49038970e+03	1.21781871e-16	1.21781871e-17
4.49213071e+03	1.51919912e-16	1.51919912e-17
4.49387171e+03	1.74673295e-16	1.74673295e-17
4.49561272e+03	1.45474865e-16	1.45474865e-17
4.49735372e+03	1.42437074e-16	1.42437074e-17
4.49909473e+03	1.65216728e-16	1.65216728e-17
4.50083573e+03	1.65858130e-16	1.65858130e-17
4.50257674e+03	1.57413106e-16	1.57413106e-17
4.50431774e+03	1.20734753e-16	1.20734753e-17
4.50605875e+03	1.25513752e-16	1.25513752e-17
4.50779975e+03	1.46447642e-16	1.46447642e-17
4.50954076e+03	1.45106908e-16	1.45106908e-17
4.51128176e+03	1.30391458e-16	1.30391458e-17
4.51302277e+03	1.49285573e-16	1.49285573e-17
4.51476378e+03	1.81331728e-16	1.81331728e-17
4.51650478e+03	1.87739294e-16	1.87739294e-17
4.51824579e+03	1.77209232e-16	1.77209232e-17
4.51998679e+03	1.75452380e-16	1.75452380e-17
4.52172780e+03	1.69371768e-16	1.69371768e-17
4.52346880e+03	1.59386997e-16	1.59386997e-17
4.52520981e+03	1.31581552e-16	1.31581552e-17
4.52695081e+03	1.50902334e-16	1.50902334e-17
4.52869182e+03	1.58159355e-16	1.58159355e-17
4.53043282e+03	1.69952277e-16	1.69952277e-17
4.53217383e+03	1.93404515e-16	1.93404515e-17
4.53391484e+03	1.30580492e-16	1.30580492e-17
4.53565584e+03	1.13512963e-16	1.13512963e-17
4.53739685e+03	1.91715704e-16	1.91715704e-17
4.53913785e+03	1.80455062e-16	1.80455062e-17
4.54087886e+03	9.82959765e-17	9.82959765e-18
4.54261986e+03	1.03553649e-16	1.03553649e-17
4.54436087e+03	2.26535388e-16	2.26535388e-17
4.54610187e+03	2.18068566e-16	2.18068566e-17
4.54784288e+03	1.22606510e-16	1.22606510e-17
4.54958388e+03	2.17077710e-16	2.17077710e-17
4.55132489e+03	2.35300062e-16	2.35300062e-17
4.55306590e+03	1.91556355e-16	1.91556355e-17
4.55480690e+03	1.54467178e-16	1.54467178e-17
4.55654791e+03	1.89809535e-16	1.89809535e-17
4.55828891e+03	1.86856540e-16	1.86856540e-17
4.56002992e+03	1.40669422e-16	1.40669422e-17
4.56177092e+03	7.84816591e-17	7.84816591e-18
4.56351193e+03	7.11033205e-17	7.11033205e-18
4.56525293e+03	1.92750870e-16	1.92750870e-17
4.56699394e+03	1.91607177e-16	1.91607177e-17
4.56873494e+03	1.23234519e-16	1.23234519e-17
4.57047595e+03	1.32183052e-16	1.32183052e-17
4.57221695e+03	1.76465140e-16	1.76465140e-17
4.57395796e+03	1.59751301e-16	1.59751301e-17
4.57569897e+03	1.60255523e-16	1.60255523e-17
4.57743997e+03	2.02006002e-16	2.02006002e-17
4.57918098e+03	2.10381332e-16	2.10381332e-17
4.58092198e+03	1.89528519e-16	1.89528519e-17
4.58266299e+03	1.42164170e-16	1.42164170e-17
4.58440399e+03	1.69298394e-16	1.69298394e-17
4.58614500e+03	2.09346509e-16	2.09346509e-17
4.58788600e+03	1.85982561e-16	1.85982561e-17
4.58962701e+03	1.96272794e-16	1.96272794e-17
4.59136801e+03	1.89262868e-16	1.89262868e-17
4.59310902e+03	2.23326722e-16	2.23326722e-17
4.59485003e+03	1.87967371e-16	1.87967371e-17
4.59659103e+03	1.08541436e-16	1.08541436e-17
4.59833204e+03	1.34825516e-16	1.34825516e-17
4.60007304e+03	2.04632837e-16	2.04632837e-17
4.60181405e+03	2.33337222e-16	2.33337222e-17
4.60355505e+03	1.62566865e-16	1.62566865e-17
4.60529606e+03	1.70237304e-16	1.70237304e-17
4.60703706e+03	1.57681073e-16	1.57681073e-17
4.60877807e+03	1.64837932e-16	1.64837932e-17
4.61051907e+03	2.09139939e-16	2.09139939e-17
4.61226008e+03	2.01934785e-16	2.01934785e-17
4.61400108e+03	2.17484550e-16	2.17484550e-17
4.61574209e+03	1.93693764e-16	1.93693764e-17
4.61748310e+03	1.46448079e-16	1.46448079e-17
4.61922410e+03	1.65914101e-16	1.65914101e-17
4.62096511e+03	1.95396168e-16	1.95396168e-17
4.62270611e+03	1.88398458e-16	1.88398458e-17
4.62444712e+03	2.02426184e-16	2.02426184e-17
4.62618812e+03	1.83831561e-16	1.83831561e-17
4.62792913e+03	1.51281474e-16	1.51281474e-17
4.62967013e+03	1.48427463e-16	1.48427463e-17
4.63141114e+03	1.92123590e-16	1.92123590e-17
4.63315214e+03	2.61438201e-16	2.61438201e-17
4.63489315e+03	2.25494094e-16	2.25494094e-17
4.63663416e+03	2.06019205e-16	2.06019205e-17
4.63837516e+03	1.63272020e-16	1.63272020e-17
4.64011617e+03	1.13625738e-16	1.13625738e-17
4.64185717e+03	1.27783907e-16	1.27783907e-17
4.64359818e+03	1.80266134e-16	1.80266134e-17
4.64533918e+03	1.68865693e-16	1.68865693e-17
4.64708019e+03	1.15718584e-16	1.15718584e-17
4.64882119e+03	1.56012219e-16	1.56012219e-17
4.65056220e+03	2.28357886e-16	2.28357886e-17
4.65230320e+03	2.00743328e-16	2.00743328e-17
4.65404421e+03	1.58524982e-16	1.58524982e-17
4.65578521e+03	1.52547457e-16	1.52547457e-17
4.65752622e+03	1.50323387e-16	1.50323387e-17
4.65926723e+03	1.72696637e-16	1.72696637e-17
4.66100823e+03	1.73437672e-16	1.73437672e-17
4.66274924e+03	1.97346514e-16	1.97346514e-17
4.66449024e+03	2.10673571e-16	2.10673571e-17
4.66623125e+03	1.38443075e-16	1.38443075e-17
4.66797225e+03	8.67749983e-17	8.67749983e-18
4.66971326e+03	1.18900529e-16	1.18900529e-17
4.67145426e+03	1.70185595e-16	1.70185595e-17
4.67319527e+03	1.14489936e-16	1.14489936e-17
4.67493627e+03	1.28269627e-16	1.28269627e-17
4.67667728e+03	2.17635970e-16	2.17635970e-17
4.67841829e+03	2.06422922e-16	2.06422922e-17
4.68015929e+03	1.50427056e-16	1.50427056e-17
4.68190030e+03	9.45537916e-17	9.45537916e-18
4.68364130e+03	1.08102706e-16	1.08102706e-17
4.68538231e+03	1.71831380e-16	1.71831380e-17
4.68712331e+03	1.59968816e-16	1.59968816e-17
4.68886432e+03	1.54119140e-16	1.54119140e-17
4.69060532e+03	1.77145030e-16	1.77145030e-17
4.69234633e+03	1.62916544e-16	1.62916544e-17
4.69408733e+03	1.54179677e-16	1.54179677e-17
4.69582834e+03	1.69998996e-16	1.69998996e-17
4.69756934e+03	1.45027128e-16	1.45027128e-17
4.69931035e+03	1.29980832e-16	1.29980832e-17
4.70105136e+03	1.25312953e-16	1.25312953e-17
4.70279236e+03	1.59559726e-16	1.59559726e-17
4.70453337e+03	1.34799298e-16	1.34799298e-17
4.70627437e+03	9.62968663e-17	9.62968663e-18
4.70801538e+03	1.47437480e-16	1.47437480e-17
4.70975638e+03	1.65288858e-16	1.65288858e-17
4.71149739e+03	1.32580985e-16	1.32580985e-17
4.71323839e+03	1.58467953e-16	1.58467953e-17
4.71497940e+03	1.85481740e-16	1.85481740e-17
4.71672040e+03	1.69663227e-16	1.69663227e-17
4.71846141e+03	1.31149486e-16	1.31149486e-17
4.72020242e+03	1.18378691e-16	1.18378691e-17
4.72194342e+03	1.83420683e-16	1.83420683e-17
4.72368443e+03	1.50822938e-16	1.50822938e-17
4.72542543e+03	1.06684461e-16	1.06684461e-17
4.72716644e+03	1.55847313e-16	1.55847313e-17
4.72890744e+03	8.87530254e-17	8.87530254e-18
4.73064845e+03	1.02220042e-16	1.02220042e-17
4.73238945e+03	1.73153056e-16	1.73153056e-17
4.73413046e+03	1.54808030e-16	1.54808030e-17
4.73587146e+03	1.83307591e-16	1.83307591e-17
4.73761247e+03	2.16081017e-16	2.16081017e-17
4.73935348e+03	1.31221232e-16	1.31221232e-17
4.74109448e+03	8.23711417e-17	8.23711417e-18
4.74283549e+03	9.67983495e-17	9.67983495e-18
4.74457649e+03	1.36486892e-16	1.36486892e-17
4.74631750e+03	9.66824979e-17	9.66824979e-18
4.74805850e+03	1.26205328e-16	1.26205328e-17
4.74979951e+03	1.84517273e-16	1.84517273e-17
4.75154051e+03	1.44172141e-16	1.44172141e-17
4.75328152e+03	9.71842458e-17	9.71842458e-18
4.75502252e+03	7.81627644e-17	7.81627644e-18
4.75676353e+03	1.44735273e-16	1.44735273e-17
4.75850453e+03	1.80591395e-16	1.80591395e-17
4.76024554e+03	1.49009851e-16	1.49009851e-17
4.76198655e+03	1.52709439e-16	1.52709439e-17
4.76372755e+03	1.50244163e-16	1.50244163e-17
4.76546856e+03	1.19730331e-16	1.19730331e-17
4.76720956e+03	9.52465851e-17	9.52465851e-18
4.76895057e+03	7.08978356e-17	7.08978356e-18
4.77069157e+03	1.52859841e-16	1.52859841e-17
4.77243258e+03	2.04868444e-16	2.04868444e-17
4.77417358e+03	1.43609182e-16	1.43609182e-17
4.77591459e+03	1.29332124e-16	1.29332124e-17
4.77765559e+03	1.05541529e-16	1.05541529e-17
4.77939660e+03	9.14676337e-17	9.14676337e-18
4.78113761e+03	9.44484220e-17	9.44484220e-18
4.78287861e+03	1.02330342e-16	1.02330342e-17
4.78461962e+03	1.01806610e-16	1.01806610e-17
4.78636062e+03	1.27355176e-16	1.27355176e-17
4.78810163e+03	1.62954541e-16	1.62954541e-17
4.78984263e+03	1.28273968e-16	1.28273968e-17
4.79158364e+03	1.06612695e-16	1.06612695e-17
4.79332464e+03	1.25073348e-16	1.25073348e-17
4.79506565e+03	1.09574875e-16	1.09574875e-17
4.79680665e+03	1.11127123e-16	1.11127123e-17
4.79854766e+03	9.07133045e-17	9.07133045e-18
4.80028866e+03	1.02513347e-16	1.02513347e-17
4.80202967e+03	1.59437118e-16	1.59437118e-17
4.80377068e+03	1.53161861e-16	1.53161861e-17
4.80551168e+03	1.46409420e-16	1.46409420e-17
4.80725269e+03	1.15078518e-16	1.15078518e-17
4.80899369e+03	7.42710914e-17	7.42710914e-18
4.81073470e+03	1.21247989e-16	1.21247989e-17
4.81247570e+03	1.30012980e-16	1.30012980e-17
4.81421671e+03	1.42338712e-16	1.42338712e-17
4.81595771e+03	1.85439785e-16	1.85439785e-17
4.81769872e+03	1.39537203e-16	1.39537203e-17
4.81943972e+03	7.81793411e-17	7.81793411e-18
4.82118073e+03	9.66161514e-17	9.66161514e-18
4.82292174e+03	1.32163371e-16	1.32163371e-17
4.82466274e+03	1.61728567e-16	1.61728567e-17
4.82640375e+03	1.61385029e-16	1.61385029e-17
4.82814475e+03	1.21119716e-16	1.21119716e-17
4.82988576e+03	1.10298162e-16	1.10298162e-17
4.83162676e+03	1.51921513e-16	1.51921513e-17
4.83336777e+03	2.01120919e-16	2.01120919e-17
4.83510877e+03	2.04100463e-16	2.04100463e-17
4.83684978e+03	1.70014521e-16	1.70014521e-17
4.83859078e+03	1.34135780e-16	1.34135780e-17
4.84033179e+03	1.41602177e-16	1.41602177e-17
4.84207279e+03	1.40933511e-16	1.40933511e-17
4.84381380e+03	1.18313774e-16	1.18313774e-17
4.84555481e+03	1.35002824e-16	1.35002824e-17
4.84729581e+03	1.65449437e-16	1.65449437e-17
4.84903682e+03	1.42739266e-16	1.42739266e-17
4.85077782e+03	1.52822161e-16	1.52822161e-17
4.85251883e+03	1.32786457e-16	1.32786457e-17
4.85425983e+03	1.32552848e-16	1.32552848e-17
4.85600084e+03	1.23021331e-16	1.23021331e-17
4.85774184e+03	1.41263761e-16	1.41263761e-17
4.85948285e+03	1.35797434e-16	1.35797434e-17
4.86122385e+03	1.27586971e-16	1.27586971e-17
4.86296486e+03	1.24359339e-16	1.24359339e-17
4.86470587e+03	1.04244762e-16	1.04244762e-17
4.86644687e+03	1.13435830e-16	1.13435830e-17
4.86818788e+03	1.06975735e-16	1.06975735e-17
4.86992888e+03	1.02539334e-16	1.02539334e-17
4.87166989e+03	9.65041379e-17	9.65041379e-18
4.87341089e+03	1.27884823e-16	1.27884823e-17
4.87515190e+03	1.32824917e-16	1.32824917e-17
4.87689290e+03	1.31689470e-16	1.31689470e-17
4.87863391e+03	9.35311118e-17	9.35311118e-18
4.88037491e+03	1.21756063e-16	1.21756063e-17
4.88211592e+03	1.45674738e-16	1.45674738e-17
4.88385693e+03	1.34736340e-16	1.34736340e-17
4.88559793e+03	2.02704685e-16	2.02704685e-17
4.88733894e+03	2.36598246e-16	2.36598246e-17
4.88907994e+03	2.03301288e-16	2.03301288e-17
4.89082095e+03	1.13794522e-16	1.13794522e-17
4.89256195e+03	1.08230072e-16	1.08230072e-17
4.89430296e+03	1.16782047e-16	1.16782047e-17
4.89604396e+03	1.44683392e-16	1.44683392e-17
4.89778497e+03	1.66635918e-16	1.66635918e-17
4.89952597e+03	1.61057624e-16	1.61057624e-17
