wave	flux	eflux
4.13032956e+03	6.65557991e-16	6.65557991e-17
4.13207096e+03	6.28826990e-16	6.28826990e-17
4.13381235e+03	5.68611841e-16	5.68611841e-17
4.13555375e+03	5.79031087e-16	5.79031087e-17
4.13729515e+03	4.97379123e-16	4.97379123e-17
4.13903654e+03	5.20250654e-16	5.20250654e-17
4.14077794e+03	6.64124176e-16	6.64124176e-17
4.14251933e+03	7.25507277e-16	7.25507277e-17
4.14426073e+03	7.82611327e-16	7.82611327e-17
4.14600212e+03	7.42138452e-16	7.42138452e-17
4.14774352e+03	7.68033519e-16	7.68033519e-17
4.14948491e+03	8.01778094e-16	8.01778094e-17
4.15122631e+03	5.92706011e-16	5.92706011e-17
4.15296771e+03	6.07048449e-16	6.07048449e-17
4.15470910e+03	5.66165663e-16	5.66165663e-17
4.15645050e+03	5.75776310e-16	5.75776310e-17
4.15819189e+03	5.49451268e-16	5.49451268e-17
4.15993329e+03	5.37956660e-16	5.37956660e-17
4.16167468e+03	5.05273258e-16	5.05273258e-17
4.16341608e+03	5.12667432e-16	5.12667432e-17
4.16515747e+03	4.88178016e-16	4.88178016e-17
4.16689887e+03	4.93380757e-16	4.93380757e-17
4.16864027e+03	4.78641113e-16	4.78641113e-17
4.17038166e+03	5.01790947e-16	5.01790947e-17
4.17212306e+03	6.20572707e-16	6.20572707e-17
4.17386445e+03	5.00156226e-16	5.00156226e-17
4.17560585e+03	4.49142185e-16	4.49142185e-17
4.17734724e+03	4.52666848e-16	4.52666848e-17
4.17908864e+03	6.03741686e-16	6.03741686e-17
4.18083004e+03	5.79562177e-16	5.79562177e-17
4.18257143e+03	4.74529721e-16	4.74529721e-17
4.18431283e+03	4.48084876e-16	4.48084876e-17
4.18605422e+03	5.49883890e-16	5.49883890e-17
4.18779562e+03	5.97340181e-16	5.97340181e-17
4.18953701e+03	7.46163023e-16	7.46163023e-17
4.19127841e+03	6.66525726e-16	6.66525726e-17
4.19301980e+03	5.78296128e-16	5.78296128e-17
4.19476120e+03	5.56042349e-16	5.56042349e-17
4.19650260e+03	5.24589474e-16	5.24589474e-17
4.19824399e+03	4.69588766e-16	4.69588766e-17
4.19998539e+03	5.35379562e-16	5.35379562e-17
4.20172678e+03	5.27594165e-16	5.27594165e-17
4.20346818e+03	5.17655027e-16	5.17655027e-17
4.20520957e+03	4.95370331e-16	4.95370331e-17
4.20695097e+03	5.21422841e-16	5.21422841e-17
4.20869236e+03	4.85036318e-16	4.85036318e-17
4.21043376e+03	4.46856096e-16	4.46856096e-17
4.21217516e+03	5.15099846e-16	5.15099846e-17
4.21391655e+03	5.62815806e-16	5.62815806e-17
4.21565795e+03	4.22377320e-16	4.22377320e-17
4.21739934e+03	4.15520747e-16	4.15520747e-17
4.21914074e+03	4.63916822e-16	4.63916822e-17
4.22088213e+03	4.91326914e-16	4.91326914e-17
4.22262353e+03	5.12559330e-16	5.12559330e-17
4.22436492e+03	5.04005038e-16	5.04005038e-17
4.22610632e+03	5.31756643e-16	5.31756643e-17
4.22784772e+03	5.50817691e-16	5.50817691e-17
4.22958911e+03	4.82018022e-16	4.82018022e-17
4.23133051e+03	4.59224100e-16	4.59224100e-17
4.23307190e+03	4.65316067e-16	4.65316067e-17
4.23481330e+03	4.71558753e-16	4.71558753e-17
4.23655469e+03	4.51308101e-16	4.51308101e-17
4.23829609e+03	4.21736857e-16	4.21736857e-17
4.24003749e+03	4.73678188e-16	4.73678188e-17
4.24177888e+03	5.38442327e-16	5.38442327e-17
4.24352028e+03	5.88715162e-16	5.88715162e-17
4.24526167e+03	4.94910816e-16	4.94910816e-17
4.24700307e+03	5.77812472e-16	5.77812472e-17
4.24874446e+03	4.94195391e-16	4.94195391e-17
4.25048586e+03	4.64757925e-16	4.64757925e-17
4.25222725e+03	5.30264489e-16	5.30264489e-17
4.25396865e+03	4.82701471e-16	4.82701471e-17
4.25571005e+03	5.19289748e-16	5.19289748e-17
4.25745144e+03	6.00106697e-16	6.00106697e-17
4.25919284e+03	6.45335291e-16	6.45335291e-17
4.26093423e+03	5.04753392e-16	5.04753392e-17
4.26267563e+03	3.98852886e-16	3.98852886e-17
4.26441702e+03	4.72658308e-16	4.72658308e-17
4.26615842e+03	4.76713796e-16	4.76713796e-17
4.26789981e+03	5.61406291e-16	5.61406291e-17
4.26964121e+03	5.95420063e-16	5.95420063e-17
4.27138261e+03	6.16628021e-16	6.16628021e-17
4.27312400e+03	5.89465739e-16	5.89465739e-17
4.27486540e+03	5.55771404e-16	5.55771404e-17
4.27660679e+03	4.75988206e-16	4.75988206e-17
4.27834819e+03	5.36738574e-16	5.36738574e-17
4.28008958e+03	4.81228852e-16	4.81228852e-17
4.28183098e+03	4.24661900e-16	4.24661900e-17
4.28357238e+03	4.91297056e-16	4.91297056e-17
4.28531377e+03	5.51836618e-16	5.51836618e-17
4.28705517e+03	5.34694365e-16	5.34694365e-17
4.28879656e+03	4.14325743e-16	4.14325743e-17
4.29053796e+03	3.92901024e-16	3.92901024e-17
4.29227935e+03	3.86384508e-16	3.86384508e-17
4.29402075e+03	4.10445670e-16	4.10445670e-17
4.29576214e+03	5.07767876e-16	5.07767876e-17
4.29750354e+03	4.81801499e-16	4.81801499e-17
4.29924494e+03	5.10315540e-16	5.10315540e-17
4.30098633e+03	5.28048810e-16	5.28048810e-17
4.30272773e+03	4.46331518e-16	4.46331518e-17
4.30446912e+03	4.92377552e-16	4.92377552e-17
4.30621052e+03	5.16838805e-16	5.16838805e-17
4.30795191e+03	4.86636998e-16	4.86636998e-17
4.30969331e+03	4.97899519e-16	4.97899519e-17
4.31143470e+03	4.80126809e-16	4.80126809e-17
4.31317610e+03	4.20176570e-16	4.20176570e-17
4.31491750e+03	4.70439081e-16	4.70439081e-17
4.31665889e+03	4.53406784e-16	4.53406784e-17
4.31840029e+03	5.46246624e-16	5.46246624e-17
4.32014168e+03	5.59657432e-16	5.59657432e-17
4.32188308e+03	5.30230184e-16	5.30230184e-17
4.32362447e+03	4.94632883e-16	4.94632883e-17
4.32536587e+03	5.36592143e-16	5.36592143e-17
4.32710726e+03	5.37141444e-16	5.37141444e-17
4.32884866e+03	4.67187534e-16	4.67187534e-17
4.33059006e+03	4.76618663e-16	4.76618663e-17
4.33233145e+03	5.35306876e-16	5.35306876e-17
4.33407285e+03	6.20625699e-16	6.20625699e-17
4.33581424e+03	6.62436781e-16	6.62436781e-17
4.33755564e+03	6.95810567e-16	6.95810567e-17
4.33929703e+03	6.17081290e-16	6.17081290e-17
4.34103843e+03	4.95663564e-16	4.95663564e-17
4.34277983e+03	4.43440356e-16	4.43440356e-17
4.34452122e+03	5.32903579e-16	5.32903579e-17
4.34626262e+03	5.06175666e-16	5.06175666e-17
4.34800401e+03	4.28147441e-16	4.28147441e-17
4.34974541e+03	3.93117732e-16	3.93117732e-17
4.35148680e+03	5.43760477e-16	5.43760477e-17
4.35322820e+03	4.78371704e-16	4.78371704e-17
4.35496959e+03	4.33465379e-16	4.33465379e-17
4.35671099e+03	6.09316698e-16	6.09316698e-17
4.35845239e+03	5.84084857e-16	5.84084857e-17
4.36019378e+03	5.34145118e-16	5.34145118e-17
4.36193518e+03	5.57243547e-16	5.57243547e-17
4.36367657e+03	4.72751746e-16	4.72751746e-17
4.36541797e+03	5.29850713e-16	5.29850713e-17
4.36715936e+03	5.73084281e-16	5.73084281e-17
4.36890076e+03	4.90406295e-16	4.90406295e-17
4.37064215e+03	5.57544509e-16	5.57544509e-17
4.37238355e+03	5.76273201e-16	5.76273201e-17
4.37412495e+03	5.35703764e-16	5.35703764e-17
4.37586634e+03	5.17318173e-16	5.17318173e-17
4.37760774e+03	5.41170885e-16	5.41170885e-17
4.37934913e+03	5.25058783e-16	5.25058783e-17
4.38109053e+03	5.42163184e-16	5.42163184e-17
4.38283192e+03	6.10311591e-16	6.10311591e-17
4.38457332e+03	6.66785871e-16	6.66785871e-17
4.38631472e+03	7.27384197e-16	7.27384197e-17
4.38805611e+03	6.88049098e-16	6.88049098e-17
4.38979751e+03	6.55804036e-16	6.55804036e-17
4.39153890e+03	6.87759942e-16	6.87759942e-17
4.39328030e+03	6.34889310e-16	6.34889310e-17
4.39502169e+03	5.02961705e-16	5.02961705e-17
4.39676309e+03	4.14771811e-16	4.14771811e-17
4.39850448e+03	4.55340613e-16	4.55340613e-17
4.40024588e+03	4.17743679e-16	4.17743679e-17
4.40198728e+03	5.34846408e-16	5.34846408e-17
4.40372867e+03	5.48698785e-16	5.48698785e-17
4.40547007e+03	3.04997400e-16	3.04997400e-17
4.40721146e+03	4.34574356e-16	4.34574356e-17
4.40895286e+03	4.92984663e-16	4.92984663e-17
4.41069425e+03	4.99142222e-16	4.99142222e-17
4.41243565e+03	4.54520368e-16	4.54520368e-17
4.41417704e+03	4.24940362e-16	4.24940362e-17
4.41591844e+03	4.80070322e-16	4.80070322e-17
4.41765984e+03	4.78588968e-16	4.78588968e-17
4.41940123e+03	5.41142827e-16	5.41142827e-17
4.42114263e+03	3.83856406e-16	3.83856406e-17
4.42288402e+03	3.92278349e-16	3.92278349e-17
4.42462542e+03	4.03674568e-16	4.03674568e-17
4.42636681e+03	4.06576662e-16	4.06576662e-17
4.42810821e+03	3.52528310e-16	3.52528310e-17
4.42984960e+03	3.39633477e-16	3.39633477e-17
4.43159100e+03	4.10957622e-16	4.10957622e-17
4.43333240e+03	2.94251781e-16	2.94251781e-17
4.43507379e+03	2.62332615e-16	2.62332615e-17
4.43681519e+03	4.42973932e-16	4.42973932e-17
4.43855658e+03	6.10715678e-16	6.10715678e-17
4.44029798e+03	5.71812832e-16	5.71812832e-17
4.44203937e+03	3.99690231e-16	3.99690231e-17
4.44378077e+03	3.59525067e-16	3.59525067e-17
4.44552217e+03	4.99271448e-16	4.99271448e-17
4.44726356e+03	4.47042973e-16	4.47042973e-17
4.44900496e+03	4.05774177e-16	4.05774177e-17
4.45074635e+03	4.88476119e-16	4.88476119e-17
4.45248775e+03	4.38151006e-16	4.38151006e-17
4.45422914e+03	4.22043404e-16	4.22043404e-17
4.45597054e+03	4.62003268e-16	4.62003268e-17
4.45771193e+03	4.35536586e-16	4.35536586e-17
4.45945333e+03	3.88223655e-16	3.88223655e-17
4.46119473e+03	3.66602292e-16	3.66602292e-17
4.46293612e+03	4.04643812e-16	4.04643812e-17
4.46467752e+03	3.78104787e-16	3.78104787e-17
4.46641891e+03	5.12537095e-16	5.12537095e-17
4.46816031e+03	4.55968953e-16	4.55968953e-17
4.46990170e+03	4.70876892e-16	4.70876892e-17
4.47164310e+03	4.21788182e-16	4.21788182e-17
4.47338449e+03	4.15901568e-16	4.15901568e-17
4.47512589e+03	4.62788997e-16	4.62788997e-17
4.47686729e+03	4.53075859e-16	4.53075859e-17
4.47860868e+03	4.04922989e-16	4.04922989e-17
4.48035008e+03	4.19586082e-16	4.19586082e-17
4.48209147e+03	5.15436701e-16	5.15436701e-17
4.48383287e+03	5.40199868e-16	5.40199868e-17
4.48557426e+03	5.84917543e-16	5.84917543e-17
4.48731566e+03	5.46015755e-16	5.46015755e-17
4.48905705e+03	4.30281885e-16	4.30281885e-17
4.49079845e+03	4.74508334e-16	4.74508334e-17
4.49253985e+03	5.73034624e-16	5.73034624e-17
4.49428124e+03	4.87394034e-16	4.87394034e-17
4.49602264e+03	5.68615494e-16	5.68615494e-17
4.49776403e+03	6.19723662e-16	6.19723662e-17
4.49950543e+03	6.13968285e-16	6.13968285e-17
4.50124682e+03	5.75469102e-16	5.75469102e-17
4.50298822e+03	5.74477015e-16	5.74477015e-17
4.50472962e+03	5.19087201e-16	5.19087201e-17
4.50647101e+03	5.09905470e-16	5.09905470e-17
4.50821241e+03	5.53004624e-16	5.53004624e-17
4.50995380e+03	6.35238341e-16	6.35238341e-17
4.51169520e+03	5.41271629e-16	5.41271629e-17
4.51343659e+03	5.62919727e-16	5.62919727e-17
4.51517799e+03	5.95677138e-16	5.95677138e-17
4.51691938e+03	6.35188419e-16	6.35188419e-17
4.51866078e+03	5.94100492e-16	5.94100492e-17
4.52040218e+03	4.76978335e-16	4.76978335e-17
4.52214357e+03	4.66235627e-16	4.66235627e-17
4.52388497e+03	5.45581598e-16	5.45581598e-17
4.52562636e+03	5.37871163e-16	5.37871163e-17
4.52736776e+03	6.03177032e-16	6.03177032e-17
4.52910915e+03	5.43362318e-16	5.43362318e-17
4.53085055e+03	5.44048309e-16	5.44048309e-17
4.53259194e+03	4.91717343e-16	4.91717343e-17
4.53433334e+03	5.39830879e-16	5.39830879e-17
4.53607474e+03	5.77647830e-16	5.77647830e-17
4.53781613e+03	4.81776776e-16	4.81776776e-17
4.53955753e+03	5.15294823e-16	5.15294823e-17
4.54129892e+03	5.25369591e-16	5.25369591e-17
4.54304032e+03	4.77236256e-16	4.77236256e-17
4.54478171e+03	5.02015199e-16	5.02015199e-17
4.54652311e+03	6.68035404e-16	6.68035404e-17
4.54826451e+03	6.20209224e-16	6.20209224e-17
4.55000590e+03	6.90977079e-16	6.90977079e-17
4.55174730e+03	6.20849316e-16	6.20849316e-17
4.55348869e+03	6.19169597e-16	6.19169597e-17
4.55523009e+03	5.66296794e-16	5.66296794e-17
4.55697148e+03	5.69002959e-16	5.69002959e-17
4.55871288e+03	6.90595279e-16	6.90595279e-17
4.56045427e+03	6.48199957e-16	6.48199957e-17
4.56219567e+03	5.48269710e-16	5.48269710e-17
4.56393707e+03	6.22521200e-16	6.22521200e-17
4.56567846e+03	6.80520828e-16	6.80520828e-17
4.56741986e+03	5.42878504e-16	5.42878504e-17
4.56916125e+03	5.44335294e-16	5.44335294e-17
4.57090265e+03	5.76446737e-16	5.76446737e-17
4.57264404e+03	6.34680464e-16	6.34680464e-17
4.57438544e+03	6.87088828e-16	6.87088828e-17
4.57612683e+03	6.84351746e-16	6.84351746e-17
4.57786823e+03	6.72362577e-16	6.72362577e-17
4.57960963e+03	6.53226039e-16	6.53226039e-17
4.58135102e+03	6.62666380e-16	6.62666380e-17
4.58309242e+03	6.38223603e-16	6.38223603e-17
4.58483381e+03	5.97911717e-16	5.97911717e-17
4.58657521e+03	6.32736100e-16	6.32736100e-17
4.58831660e+03	6.39433272e-16	6.39433272e-17
4.59005800e+03	6.19183202e-16	6.19183202e-17
4.59179939e+03	6.48957787e-16	6.48957787e-17
4.59354079e+03	5.53873044e-16	5.53873044e-17
4.59528219e+03	4.15781819e-16	4.15781819e-17
4.59702358e+03	5.74266474e-16	5.74266474e-17
4.59876498e+03	7.74161750e-16	7.74161750e-17
4.60050637e+03	8.11709979e-16	8.11709979e-17
4.60224777e+03	6.75396649e-16	6.75396649e-17
4.60398916e+03	6.22834708e-16	6.22834708e-17
4.60573056e+03	7.18466740e-16	7.18466740e-17
4.60747196e+03	7.23123621e-16	7.23123621e-17
4.60921335e+03	7.45784452e-16	7.45784452e-17
4.61095475e+03	6.94785975e-16	6.94785975e-17
4.61269614e+03	7.10647408e-16	7.10647408e-17
4.61443754e+03	8.90372447e-16	8.90372447e-17
4.61617893e+03	8.88131145e-16	8.88131145e-17
4.61792033e+03	7.77227003e-16	7.77227003e-17
4.61966172e+03	7.88684130e-16	7.88684130e-17
4.62140312e+03	7.24407564e-16	7.24407564e-17
4.62314452e+03	7.15617427e-16	7.15617427e-17
4.62488591e+03	6.54262701e-16	6.54262701e-17
4.62662731e+03	7.05135500e-16	7.05135500e-17
4.62836870e+03	7.69588619e-16	7.69588619e-17
4.63011010e+03	6.72194388e-16	6.72194388e-17
4.63185149e+03	7.67220262e-16	7.67220262e-17
4.63359289e+03	8.95330448e-16	8.95330448e-17
4.63533428e+03	8.95013234e-16	8.95013234e-17
4.63707568e+03	7.54707415e-16	7.54707415e-17
4.63881708e+03	7.06677841e-16	7.06677841e-17
4.64055847e+03	6.91557138e-16	6.91557138e-17
4.64229987e+03	6.77823293e-16	6.77823293e-17
4.64404126e+03	7.32706316e-16	7.32706316e-17
4.64578266e+03	7.98248508e-16	7.98248508e-17
4.64752405e+03	7.59949913e-16	7.59949913e-17
4.64926545e+03	7.21103394e-16	7.21103394e-17
4.65100685e+03	7.74880722e-16	7.74880722e-17
4.65274824e+03	7.94289688e-16	7.94289688e-17
4.65448964e+03	7.59779872e-16	7.59779872e-17
4.65623103e+03	7.54312433e-16	7.54312433e-17
4.65797243e+03	7.35125442e-16	7.35125442e-17
4.65971382e+03	6.82986382e-16	6.82986382e-17
4.66145522e+03	6.79691265e-16	6.79691265e-17
4.66319661e+03	7.08760695e-16	7.08760695e-17
4.66493801e+03	6.20168407e-16	6.20168407e-17
4.66667941e+03	6.15779982e-16	6.15779982e-17
4.66842080e+03	7.12756255e-16	7.12756255e-17
4.67016220e+03	7.75429335e-16	7.75429335e-17
4.67190359e+03	7.24263621e-16	7.24263621e-17
4.67364499e+03	7.36503459e-16	7.36503459e-17
4.67538638e+03	7.69398142e-16	7.69398142e-17
4.67712778e+03	8.20272688e-16	8.20272688e-17
4.67886917e+03	8.41683828e-16	8.41683828e-17
4.68061057e+03	7.17141504e-16	7.17141504e-17
4.68235197e+03	6.49488876e-16	6.49488876e-17
4.68409336e+03	8.09325105e-16	8.09325105e-17
4.68583476e+03	7.39236940e-16	7.39236940e-17
4.68757615e+03	7.45678414e-16	7.45678414e-17
4.68931755e+03	7.42948956e-16	7.42948956e-17
4.69105894e+03	8.05842794e-16	8.05842794e-17
4.69280034e+03	8.02050151e-16	8.02050151e-17
4.69454173e+03	6.92462140e-16	6.92462140e-17
4.69628313e+03	5.98683628e-16	5.98683628e-17
4.69802453e+03	5.97545745e-16	5.97545745e-17
4.69976592e+03	7.08552060e-16	7.08552060e-17
4.70150732e+03	7.71150018e-16	7.71150018e-17
4.70324871e+03	7.38896486e-16	7.38896486e-17
4.70499011e+03	7.50702272e-16	7.50702272e-17
4.70673150e+03	7.01877652e-16	7.01877652e-17
4.70847290e+03	6.45175890e-16	6.45175890e-17
4.71021430e+03	5.84221864e-16	5.84221864e-17
4.71195569e+03	6.29161885e-16	6.29161885e-17
4.71369709e+03	8.03265908e-16	8.03265908e-17
4.71543848e+03	8.02180806e-16	8.02180806e-17
4.71717988e+03	6.78925018e-16	6.78925018e-17
4.71892127e+03	7.73851418e-16	7.73851418e-17
4.72066267e+03	7.55009700e-16	7.55009700e-17
4.72240406e+03	7.01565415e-16	7.01565415e-17
4.72414546e+03	6.78527071e-16	6.78527071e-17
4.72588686e+03	6.92980418e-16	6.92980418e-17
4.72762825e+03	7.79948944e-16	7.79948944e-17
4.72936965e+03	6.28649960e-16	6.28649960e-17
4.73111104e+03	5.53314426e-16	5.53314426e-17
4.73285244e+03	7.13653369e-16	7.13653369e-17
4.73459383e+03	7.40341630e-16	7.40341630e-17
4.73633523e+03	6.08789843e-16	6.08789843e-17
4.73807662e+03	6.54818249e-16	6.54818249e-17
4.73981802e+03	6.52431416e-16	6.52431416e-17
4.74155942e+03	7.39455951e-16	7.39455951e-17
4.74330081e+03	6.25931355e-16	6.25931355e-17
4.74504221e+03	6.75786549e-16	6.75786549e-17
4.74678360e+03	6.46649939e-16	6.46649939e-17
4.74852500e+03	6.60293999e-16	6.60293999e-17
4.75026639e+03	7.04571376e-16	7.04571376e-17
4.75200779e+03	5.99452734e-16	5.99452734e-17
4.75374919e+03	6.92800212e-16	6.92800212e-17
4.75549058e+03	6.74490695e-16	6.74490695e-17
4.75723198e+03	6.00102779e-16	6.00102779e-17
4.75897337e+03	6.40715732e-16	6.40715732e-17
4.76071477e+03	6.24908615e-16	6.24908615e-17
4.76245616e+03	6.05734436e-16	6.05734436e-17
4.76419756e+03	5.69839351e-16	5.69839351e-17
4.76593895e+03	5.92346710e-16	5.92346710e-17
4.76768035e+03	6.23136199e-16	6.23136199e-17
4.76942175e+03	5.52838658e-16	5.52838658e-17
4.77116314e+03	6.20433211e-16	6.20433211e-17
4.77290454e+03	6.43027285e-16	6.43027285e-17
4.77464593e+03	5.38333007e-16	5.38333007e-17
4.77638733e+03	5.49590922e-16	5.49590922e-17
4.77812872e+03	6.15066357e-16	6.15066357e-17
4.77987012e+03	6.19588401e-16	6.19588401e-17
4.78161151e+03	4.83499747e-16	4.83499747e-17
4.78335291e+03	5.37749454e-16	5.37749454e-17
4.78509431e+03	5.73598959e-16	5.73598959e-17
4.78683570e+03	5.57055294e-16	5.57055294e-17
4.78857710e+03	7.31641278e-16	7.31641278e-17
4.79031849e+03	6.30289974e-16	6.30289974e-17
4.79205989e+03	4.96504826e-16	4.96504826e-17
4.79380128e+03	5.73363219e-16	5.73363219e-17
4.79554268e+03	5.78909697e-16	5.78909697e-17
4.79728407e+03	5.69390900e-16	5.69390900e-17
4.79902547e+03	6.28152328e-16	6.28152328e-17
4.80076687e+03	5.73012548e-16	5.73012548e-17
4.80250826e+03	5.47331462e-16	5.47331462e-17
4.80424966e+03	5.86097036e-16	5.86097036e-17
4.80599105e+03	6.05006465e-16	6.05006465e-17
4.80773245e+03	5.27803647e-16	5.27803647e-17
4.80947384e+03	5.78005807e-16	5.78005807e-17
4.81121524e+03	6.25482957e-16	6.25482957e-17
4.81295664e+03	6.63712836e-16	6.63712836e-17
4.81469803e+03	6.09081540e-16	6.09081540e-17
4.81643943e+03	4.99195744e-16	4.99195744e-17
4.81818082e+03	4.25727944e-16	4.25727944e-17
4.81992222e+03	3.72967533e-16	3.72967533e-17
4.82166361e+03	4.69718680e-16	4.69718680e-17
4.82340501e+03	4.73752304e-16	4.73752304e-17
4.82514640e+03	5.14650019e-16	5.14650019e-17
4.82688780e+03	5.90139872e-16	5.90139872e-17
4.82862920e+03	5.57557267e-16	5.57557267e-17
4.83037059e+03	5.44379870e-16	5.44379870e-17
4.83211199e+03	5.46815460e-16	5.46815460e-17
4.83385338e+03	6.10064310e-16	6.10064310e-17
4.83559478e+03	4.47768774e-16	4.47768774e-17
4.83733617e+03	4.49638546e-16	4.49638546e-17
4.83907757e+03	5.72580985e-16	5.72580985e-17
4.84081896e+03	5.11173213e-16	5.11173213e-17
4.84256036e+03	4.84940232e-16	4.84940232e-17
4.84430176e+03	5.19246708e-16	5.19246708e-17
4.84604315e+03	4.82418139e-16	4.82418139e-17
4.84778455e+03	4.83670160e-16	4.83670160e-17
4.84952594e+03	5.22317838e-16	5.22317838e-17
4.85126734e+03	4.91424005e-16	4.91424005e-17
4.85300873e+03	6.13622854e-16	6.13622854e-17
4.85475013e+03	5.84224299e-16	5.84224299e-17
4.85649153e+03	4.87330454e-16	4.87330454e-17
4.85823292e+03	4.40666800e-16	4.40666800e-17
4.85997432e+03	4.51387246e-16	4.51387246e-17
4.86171571e+03	4.78439255e-16	4.78439255e-17
4.86345711e+03	4.93047608e-16	4.93047608e-17
4.86519850e+03	5.74314861e-16	5.74314861e-17
4.86693990e+03	4.64287610e-16	4.64287610e-17
4.86868129e+03	3.35068049e-16	3.35068049e-17
4.87042269e+03	4.34750486e-16	4.34750486e-17
4.87216409e+03	4.69494957e-16	4.69494957e-17
4.87390548e+03	4.26160513e-16	4.26160513e-17
4.87564688e+03	3.56420453e-16	3.56420453e-17
4.87738827e+03	4.11510682e-16	4.11510682e-17
4.87912967e+03	5.11522562e-16	5.11522562e-17
4.88087106e+03	4.72903259e-16	4.72903259e-17
4.88261246e+03	4.41884807e-16	4.41884807e-17
4.88435385e+03	4.55033828e-16	4.55033828e-17
4.88609525e+03	4.91562230e-16	4.91562230e-17
4.88783665e+03	4.62151287e-16	4.62151287e-17
4.88957804e+03	4.31859616e-16	4.31859616e-17
4.89131944e+03	3.87371460e-16	3.87371460e-17
4.89306083e+03	3.15494388e-16	3.15494388e-17
4.89480223e+03	3.32509083e-16	3.32509083e-17
4.89654362e+03	4.10551284e-16	4.10551284e-17
4.89828502e+03	4.52659172e-16	4.52659172e-17
4.90002641e+03	4.32513022e-16	4.32513022e-17
4.90176781e+03	4.40984569e-16	4.40984569e-17
4.90350921e+03	4.19735477e-16	4.19735477e-17
4.90525060e+03	4.64999912e-16	4.64999912e-17
4.90699200e+03	4.62601062e-16	4.62601062e-17
4.90873339e+03	5.04161422e-16	5.04161422e-17
4.91047479e+03	6.52295838e-16	6.52295838e-17
4.91221618e+03	7.63789673e-16	7.63789673e-17
4.91395758e+03	8.44219845e-16	8.44219845e-17
4.91569898e+03	9.04978895e-16	9.04978895e-17
4.91744037e+03	8.71227279e-16	8.71227279e-17
4.91918177e+03	8.15496375e-16	8.15496375e-17
4.92092316e+03	6.63150565e-16	6.63150565e-17
4.92266456e+03	5.03761781e-16	5.03761781e-17
4.92440595e+03	4.85071946e-16	4.85071946e-17
4.92614735e+03	4.12753729e-16	4.12753729e-17
4.92788874e+03	3.49214399e-16	3.49214399e-17
4.92963014e+03	3.98567806e-16	3.98567806e-17
4.93137154e+03	4.43177591e-16	4.43177591e-17
4.93311293e+03	4.85565766e-16	4.85565766e-17
4.93485433e+03	4.76666785e-16	4.76666785e-17
4.93659572e+03	4.60887250e-16	4.60887250e-17
4.93833712e+03	5.00876522e-16	5.00876522e-17
4.94007851e+03	5.10978449e-16	5.10978449e-17
4.94181991e+03	4.69040259e-16	4.69040259e-17
4.94356130e+03	4.30655532e-16	4.30655532e-17
4.94530270e+03	4.24599141e-16	4.24599141e-17
4.94704410e+03	4.28735838e-16	4.28735838e-17
4.94878549e+03	3.98131955e-16	3.98131955e-17
4.95052689e+03	4.62627426e-16	4.62627426e-17
4.95226828e+03	5.01582630e-16	5.01582630e-17
4.95400968e+03	5.07994616e-16	5.07994616e-17
4.95575107e+03	4.88301259e-16	4.88301259e-17
4.95749247e+03	4.53892399e-16	4.53892399e-17
4.95923387e+03	5.17091591e-16	5.17091591e-17
4.96097526e+03	5.39644055e-16	5.39644055e-17
4.96271666e+03	5.41788637e-16	5.41788637e-17
4.96445805e+03	6.15580400e-16	6.15580400e-17
4.96619945e+03	6.30875962e-16	6.30875962e-17
4.96794084e+03	5.90508596e-16	5.90508596e-17
4.96968224e+03	5.66901470e-16	5.66901470e-17
4.97142363e+03	5.78731979e-16	5.78731979e-17
4.97316503e+03	6.08244513e-16	6.08244513e-17
4.97490643e+03	6.30612271e-16	6.30612271e-17
4.97664782e+03	6.07821843e-16	6.07821843e-17
4.97838922e+03	5.56652424e-16	5.56652424e-17
4.98013061e+03	5.75855984e-16	5.75855984e-17
4.98187201e+03	6.18060936e-16	6.18060936e-17
4.98361340e+03	6.24687804e-16	6.24687804e-17
4.98535480e+03	6.98592435e-16	6.98592435e-17
4.98709619e+03	7.24321749e-16	7.24321749e-17
4.98883759e+03	7.07709156e-16	7.07709156e-17
4.99057899e+03	6.89724953e-16	6.89724953e-17
4.99232038e+03	7.23465663e-16	7.23465663e-17
4.99406178e+03	7.17904998e-16	7.17904998e-17
4.99580317e+03	6.89403927e-16	6.89403927e-17
4.99754457e+03	6.85948298e-16	6.85948298e-17
4.99928596e+03	7.19746342e-16	7.19746342e-17
5.00102736e+03	7.76831280e-16	7.76831280e-17
5.00276875e+03	7.80085157e-16	7.80085157e-17
5.00451015e+03	7.57581133e-16	7.57581133e-17
5.00625155e+03	8.13530624e-16	8.13530624e-17
5.00799294e+03	9.08136422e-16	9.08136422e-17
5.00973434e+03	9.65321945e-16	9.65321945e-17
5.01147573e+03	9.96029325e-16	9.96029325e-17
5.01321713e+03	1.01963243e-15	1.01963243e-16
5.01495852e+03	1.03880364e-15	1.03880364e-16
5.01669992e+03	1.03510454e-15	1.03510454e-16
5.01844132e+03	9.83898225e-16	9.83898225e-17
5.02018271e+03	8.97192544e-16	8.97192544e-17
5.02192411e+03	8.76011321e-16	8.76011321e-17
5.02366550e+03	8.68723979e-16	8.68723979e-17
5.02540690e+03	8.24866571e-16	8.24866571e-17
5.02714829e+03	8.03165799e-16	8.03165799e-17
5.02888969e+03	7.96581336e-16	7.96581336e-17
5.03063108e+03	7.90855234e-16	7.90855234e-17
