wave	flux	eflux
3.50200000e+03	4.37659876e-14	1.35705680e-15
3.50400000e+03	4.25665593e-14	1.34221470e-15
3.50600000e+03	3.91907336e-14	1.31424530e-15
3.50800000e+03	3.95291192e-14	1.33406220e-15
3.51000000e+03	3.90214215e-14	1.35307750e-15
3.51200000e+03	4.36239191e-14	1.37150340e-15
3.51400000e+03	4.03555798e-14	1.32949610e-15
3.51600000e+03	3.96102466e-14	1.33258040e-15
3.51800000e+03	3.92412253e-14	1.32900420e-15
3.52000000e+03	4.10928411e-14	1.31282340e-15
3.52200000e+03	4.08697607e-14	1.31088450e-15
3.52400000e+03	4.24386657e-14	1.30460460e-15
3.52600000e+03	4.04355716e-14	1.26833360e-15
3.52800000e+03	3.90977055e-14	1.25222280e-15
3.53000000e+03	3.86016095e-14	1.24595060e-15
3.53200000e+03	4.16221148e-14	1.25575300e-15
3.53400000e+03	3.97519765e-14	1.24373700e-15
3.53600000e+03	3.97561563e-14	1.23423260e-15
3.53800000e+03	4.10631878e-14	1.26499970e-15
3.54000000e+03	3.82105209e-14	1.31732230e-15
3.54200000e+03	3.78724181e-14	1.40272650e-15
3.54400000e+03	3.72871571e-14	1.42179310e-15
3.54600000e+03	3.99561489e-14	1.41421880e-15
3.54800000e+03	3.93879362e-14	1.37764180e-15
3.55000000e+03	3.76578849e-14	1.33673340e-15
3.55200000e+03	3.64562968e-14	1.33882540e-15
3.55400000e+03	3.97455881e-14	1.36729750e-15
3.55600000e+03	4.05255305e-14	1.34920400e-15
3.55800000e+03	3.91314895e-14	1.32316240e-15
3.56000000e+03	3.99206802e-14	1.29514170e-15
3.56200000e+03	4.27872101e-14	1.28189420e-15
3.56400000e+03	4.23819304e-14	1.24748260e-15
3.56600000e+03	4.00999156e-14	1.22530190e-15
3.56800000e+03	4.07970981e-14	1.20925820e-15
3.57000000e+03	4.15749955e-14	1.19457210e-15
3.57200000e+03	3.96341011e-14	1.17527100e-15
3.57400000e+03	3.91496995e-14	1.16251550e-15
3.57600000e+03	3.90304509e-14	1.14396210e-15
3.57800000e+03	3.94868661e-14	1.13370000e-15
3.58000000e+03	3.89816511e-14	1.11313520e-15
3.58200000e+03	4.02328276e-14	1.10637430e-15
3.58400000e+03	3.99764383e-14	1.08921830e-15
3.58600000e+03	4.05908265e-14	1.07640590e-15
3.58800000e+03	4.01483789e-14	1.07630190e-15
3.59000000e+03	4.07761586e-14	1.09088420e-15
3.59200000e+03	4.04022908e-14	1.08218690e-15
3.59400000e+03	3.83559717e-14	1.06228770e-15
3.59600000e+03	3.86749232e-14	1.04839610e-15
3.59800000e+03	3.96264104e-14	1.04065830e-15
3.60000000e+03	4.23013468e-14	1.04564890e-15
3.60200000e+03	4.05230802e-14	1.03383600e-15
3.60400000e+03	4.00807816e-14	1.01662340e-15
3.60600000e+03	3.97433899e-14	1.00407980e-15
3.60800000e+03	3.94392634e-14	9.97762000e-16
3.61000000e+03	4.16090400e-14	1.00106890e-15
3.61200000e+03	4.13721993e-14	1.01063910e-15
3.61400000e+03	3.86680170e-14	1.02482770e-15
3.61600000e+03	3.83524378e-14	1.04242700e-15
3.61800000e+03	3.97160171e-14	1.04316980e-15
3.62000000e+03	4.17168119e-14	1.04591620e-15
3.62200000e+03	4.11388613e-14	1.03916250e-15
3.62400000e+03	3.91064922e-14	1.02275480e-15
3.62600000e+03	3.96605195e-14	1.02202920e-15
3.62800000e+03	4.22916100e-14	1.03917470e-15
3.63000000e+03	3.87426226e-14	1.05192590e-15
3.63200000e+03	4.03727740e-14	1.07519720e-15
3.63400000e+03	3.88224363e-14	1.05479840e-15
3.63600000e+03	3.98427022e-14	1.05200010e-15
3.63800000e+03	3.84539849e-14	1.02619300e-15
3.64000000e+03	3.93171186e-14	1.02677670e-15
3.64200000e+03	3.91861068e-14	1.03846280e-15
3.64400000e+03	3.92483419e-14	1.03566230e-15
3.64600000e+03	3.75752416e-14	1.02323280e-15
3.64800000e+03	3.73404961e-14	1.14453050e-15
3.65000000e+03	3.85603316e-14	1.28815500e-15
3.65200000e+03	3.74527322e-14	1.24247580e-15
3.65400000e+03	3.67437646e-14	1.13929870e-15
3.65600000e+03	3.70199641e-14	1.08909870e-15
3.65800000e+03	3.85524919e-14	9.97614900e-16
3.66000000e+03	3.70375917e-14	9.80916300e-16
3.66200000e+03	3.62150962e-14	1.03362190e-15
3.66400000e+03	3.35846167e-14	1.03188740e-15
3.66600000e+03	3.44037383e-14	9.42627100e-16
3.66800000e+03	3.58119178e-14	8.75714600e-16
3.67000000e+03	3.36481025e-14	8.48934700e-16
3.67200000e+03	3.47164296e-14	8.47584200e-16
3.67400000e+03	3.54275985e-14	8.35927100e-16
3.67600000e+03	3.44512093e-14	8.20166800e-16
3.67800000e+03	3.45743371e-14	8.09343700e-16
3.68000000e+03	3.52457679e-14	8.07711800e-16
3.68200000e+03	3.26396206e-14	7.88224600e-16
3.68400000e+03	3.36799644e-14	7.87884200e-16
3.68600000e+03	3.41409939e-14	7.82186600e-16
3.68800000e+03	3.45008337e-14	7.76833600e-16
3.69000000e+03	3.37406498e-14	7.79000400e-16
3.69200000e+03	3.30672619e-14	7.83377100e-16
3.69400000e+03	3.23060597e-14	7.72857600e-16
3.69600000e+03	3.21924458e-14	7.72329800e-16
3.69800000e+03	3.40855723e-14	8.10130100e-16
3.70000000e+03	3.24727178e-14	8.18691500e-16
3.70200000e+03	3.28698192e-14	8.13849600e-16
3.70400000e+03	3.20368201e-14	8.13192500e-16
3.70600000e+03	3.19159135e-14	7.96799000e-16
3.70800000e+03	3.16030206e-14	7.89029300e-16
3.71000000e+03	3.22209723e-14	7.80335900e-16
3.71200000e+03	3.25911605e-14	7.76322700e-16
3.71400000e+03	3.30073178e-14	7.70265000e-16
3.71600000e+03	3.40585444e-14	7.62417900e-16
3.71800000e+03	3.18535955e-14	7.41189000e-16
3.72000000e+03	3.19776823e-14	7.45492200e-16
3.72200000e+03	3.11157754e-14	7.30870300e-16
3.72400000e+03	3.26781288e-14	7.34418200e-16
3.72600000e+03	3.23427504e-14	7.38944000e-16
3.72800000e+03	3.10951192e-14	7.34174100e-16
3.73000000e+03	3.21918942e-14	7.50808200e-16
3.73200000e+03	3.27928096e-14	7.69634900e-16
3.73400000e+03	3.43310611e-14	7.85961600e-16
3.73600000e+03	3.25968389e-14	7.80496700e-16
3.73800000e+03	3.21093316e-14	7.91325300e-16
3.74000000e+03	3.23001906e-14	7.99799600e-16
3.74200000e+03	3.30259695e-14	7.91922900e-16
3.74400000e+03	3.22933464e-14	7.67822900e-16
3.74600000e+03	3.07933280e-14	7.43862900e-16
3.74800000e+03	3.12453890e-14	7.39800600e-16
3.75000000e+03	3.09374042e-14	7.28515600e-16
3.75200000e+03	3.14982544e-14	7.27867700e-16
3.75400000e+03	3.20865929e-14	7.28473200e-16
3.75600000e+03	3.22089211e-14	7.23497400e-16
3.75800000e+03	3.17829212e-14	7.06177200e-16
3.76000000e+03	3.10742693e-14	6.95491000e-16
3.76200000e+03	3.15399198e-14	6.89339600e-16
3.76400000e+03	3.13857781e-14	6.97213300e-16
3.76600000e+03	4.10544970e-14	7.34192700e-16
3.76800000e+03	5.65782432e-14	7.99906800e-16
3.77000000e+03	7.30412915e-14	8.82975200e-16
3.77200000e+03	6.27674421e-14	8.48139700e-16
3.77400000e+03	3.99412426e-14	7.35762100e-16
3.77600000e+03	3.23359021e-14	6.90590100e-16
3.77800000e+03	3.20455000e-14	6.79507300e-16
3.78000000e+03	3.23147901e-14	6.71348200e-16
3.78200000e+03	3.20797003e-14	6.65624100e-16
3.78400000e+03	3.29524473e-14	6.73522300e-16
3.78600000e+03	3.34510750e-14	6.68710800e-16
3.78800000e+03	3.22234065e-14	6.55978200e-16
3.79000000e+03	3.28227196e-14	6.69372200e-16
3.79200000e+03	3.20278156e-14	6.76446800e-16
3.79400000e+03	3.21523973e-14	6.70548900e-16
3.79600000e+03	3.27625109e-14	6.58214100e-16
3.79800000e+03	3.18888892e-14	6.45032600e-16
3.80000000e+03	3.16470254e-14	6.48890700e-16
3.80200000e+03	3.16601008e-14	6.55359700e-16
3.80400000e+03	3.28215523e-14	6.66889100e-16
3.80600000e+03	3.32297761e-14	6.45161200e-16
3.80800000e+03	3.24765266e-14	6.27131300e-16
3.81000000e+03	3.23991097e-14	6.26171300e-16
3.81200000e+03	3.38990244e-14	6.43629300e-16
3.81400000e+03	3.37808979e-14	6.57195700e-16
3.81600000e+03	3.43558855e-14	6.57463000e-16
3.81800000e+03	3.35807761e-14	6.49235200e-16
3.82000000e+03	3.42214098e-14	6.45420200e-16
3.82200000e+03	3.56260658e-14	6.53243600e-16
3.82400000e+03	3.43886851e-14	6.41386300e-16
3.82600000e+03	3.46495365e-14	6.43636400e-16
3.82800000e+03	3.50469942e-14	6.75056500e-16
3.83000000e+03	3.57191689e-14	7.02749300e-16
3.83200000e+03	3.60912459e-14	7.01610000e-16
3.83400000e+03	3.55955010e-14	6.83109100e-16
3.83600000e+03	3.55053858e-14	6.71485200e-16
3.83800000e+03	3.57864548e-14	6.59746700e-16
3.84000000e+03	3.50608244e-14	6.55299500e-16
3.84200000e+03	3.55326366e-14	6.56873500e-16
3.84400000e+03	3.51767886e-14	6.47213900e-16
3.84600000e+03	3.56921588e-14	6.41953400e-16
3.84800000e+03	3.65669139e-14	6.37380300e-16
3.85000000e+03	3.62022943e-14	6.28490600e-16
3.85200000e+03	3.74450925e-14	6.27719500e-16
3.85400000e+03	3.64556999e-14	6.18419300e-16
3.85600000e+03	3.63661837e-14	6.10170100e-16
3.85800000e+03	3.71084582e-14	6.01743100e-16
3.86000000e+03	3.66165659e-14	6.00785500e-16
3.86200000e+03	3.56501589e-14	6.05597300e-16
3.86400000e+03	3.69314408e-14	6.08496800e-16
3.86600000e+03	3.72809499e-14	6.03108400e-16
3.86800000e+03	3.62937951e-14	5.93989100e-16
3.87000000e+03	3.79576493e-14	5.91056900e-16
3.87200000e+03	3.75452883e-14	5.95168000e-16
3.87400000e+03	3.78858107e-14	6.12848200e-16
3.87600000e+03	3.79792357e-14	6.19434300e-16
3.87800000e+03	3.78587464e-14	6.02255900e-16
3.88000000e+03	3.93201982e-14	6.01730500e-16
3.88200000e+03	3.70753253e-14	5.87275400e-16
3.88400000e+03	3.91342910e-14	5.96700100e-16
3.88600000e+03	3.91324522e-14	5.96951600e-16
3.88800000e+03	3.92126617e-14	5.91312500e-16
3.89000000e+03	3.95119979e-14	5.91496200e-16
3.89200000e+03	3.78581150e-14	5.89937700e-16
3.89400000e+03	3.78747883e-14	5.92077500e-16
3.89600000e+03	4.01333090e-14	6.01079200e-16
3.89800000e+03	3.91254251e-14	5.92557600e-16
3.90000000e+03	3.75982835e-14	5.90621800e-16
3.90200000e+03	3.92115970e-14	5.99315100e-16
3.90400000e+03	3.85761641e-14	6.14832500e-16
3.90600000e+03	3.92351827e-14	6.55008600e-16
3.90800000e+03	3.91891927e-14	6.79495800e-16
3.91000000e+03	4.03659824e-14	6.85150800e-16
3.91200000e+03	4.30628970e-14	6.91014100e-16
3.91400000e+03	4.11855222e-14	6.64247600e-16
3.91600000e+03	3.99716689e-14	6.27949900e-16
3.91800000e+03	3.83533255e-14	6.00564500e-16
3.92000000e+03	3.89491214e-14	5.91154200e-16
3.92200000e+03	3.90276109e-14	5.77714900e-16
3.92400000e+03	3.88147508e-14	5.74303700e-16
3.92600000e+03	3.85152427e-14	5.73533900e-16
3.92800000e+03	3.77884330e-14	5.59373500e-16
3.93000000e+03	3.76023591e-14	5.59907000e-16
3.93200000e+03	3.85708050e-14	5.75177600e-16
3.93400000e+03	3.83622330e-14	5.74711000e-16
3.93600000e+03	3.89876280e-14	5.61282200e-16
3.93800000e+03	3.78100153e-14	5.57050500e-16
3.94000000e+03	3.96122406e-14	5.72988600e-16
3.94200000e+03	3.83808878e-14	5.83643500e-16
3.94400000e+03	3.91422807e-14	5.97032900e-16
3.94600000e+03	3.92071016e-14	5.88444400e-16
3.94800000e+03	4.02751692e-14	5.77106200e-16
3.95000000e+03	3.97580691e-14	5.69429200e-16
3.95200000e+03	3.86873552e-14	5.60441200e-16
3.95400000e+03	3.95454017e-14	5.58152800e-16
3.95600000e+03	4.08270504e-14	5.58673900e-16
3.95800000e+03	3.90369518e-14	5.53213700e-16
3.96000000e+03	4.00647595e-14	5.73677100e-16
3.96200000e+03	4.11464457e-14	5.77813800e-16
3.96400000e+03	4.12024580e-14	5.58341800e-16
3.96600000e+03	4.05507915e-14	5.41782300e-16
3.96800000e+03	4.01273883e-14	5.35447200e-16
3.97000000e+03	3.92605166e-14	5.32403000e-16
3.97200000e+03	4.05391013e-14	5.41269200e-16
3.97400000e+03	4.03040598e-14	5.46576100e-16
3.97600000e+03	3.93786525e-14	5.46431700e-16
3.97800000e+03	4.02119881e-14	5.47680100e-16
3.98000000e+03	3.97209335e-14	5.45551000e-16
3.98200000e+03	4.03296792e-14	5.47654400e-16
3.98400000e+03	4.03088991e-14	5.41304500e-16
3.98600000e+03	4.11781701e-14	5.39646400e-16
3.98800000e+03	4.11578057e-14	5.40833300e-16
3.99000000e+03	4.03763224e-14	5.38851100e-16
3.99200000e+03	4.06677491e-14	5.32126500e-16
3.99400000e+03	3.99196134e-14	5.36408400e-16
3.99600000e+03	4.04338266e-14	5.45168500e-16
3.99800000e+03	3.90152206e-14	5.41240900e-16
4.00000000e+03	3.89794102e-14	5.28197300e-16
4.00200000e+03	3.93155777e-14	5.19794500e-16
4.00400000e+03	3.97615300e-14	5.17761000e-16
4.00600000e+03	3.95266969e-14	5.22574900e-16
4.00800000e+03	4.00252693e-14	5.34645500e-16
4.01000000e+03	3.96168267e-14	5.38414700e-16
4.01200000e+03	4.02416768e-14	5.39210000e-16
4.01400000e+03	4.17799721e-14	5.40271300e-16
4.01600000e+03	4.10941069e-14	5.32164900e-16
4.01800000e+03	3.99082846e-14	5.49134400e-16
4.02000000e+03	4.04898910e-14	5.82230400e-16
4.02200000e+03	3.96668996e-14	5.95635200e-16
4.02400000e+03	4.07669917e-14	5.90491700e-16
4.02600000e+03	4.02459399e-14	5.67559800e-16
4.02800000e+03	4.04352268e-14	5.44111200e-16
4.03000000e+03	4.03333537e-14	5.38175100e-16
4.03200000e+03	3.91289860e-14	5.27841400e-16
4.03400000e+03	3.97537695e-14	5.22828200e-16
4.03600000e+03	3.94414981e-14	5.20922900e-16
4.03800000e+03	3.88118681e-14	5.16039900e-16
4.04000000e+03	3.91527312e-14	5.21371800e-16
4.04200000e+03	3.99561062e-14	5.34773500e-16
4.04400000e+03	3.88516281e-14	6.65250200e-16
4.04600000e+03	3.96058188e-14	8.45846600e-16
4.04800000e+03	4.10293631e-14	8.23761200e-16
4.05000000e+03	4.01003646e-14	6.14736900e-16
4.05200000e+03	3.80385818e-14	5.35134500e-16
4.05400000e+03	3.81130145e-14	5.32747500e-16
4.05600000e+03	3.93289088e-14	5.32022600e-16
4.05800000e+03	3.89135839e-14	5.12938900e-16
4.06000000e+03	3.92446195e-14	5.10397600e-16
4.06200000e+03	3.93873329e-14	5.11458500e-16
4.06400000e+03	3.81580096e-14	5.14286800e-16
4.06600000e+03	3.95579140e-14	5.17718100e-16
4.06800000e+03	3.85890389e-14	5.08959600e-16
4.07000000e+03	3.98089504e-14	5.06946800e-16
4.07200000e+03	3.96594131e-14	4.99604900e-16
4.07400000e+03	3.85679983e-14	5.00290100e-16
4.07600000e+03	3.94057242e-14	5.40579800e-16
4.07800000e+03	3.97611591e-14	5.59372900e-16
4.08000000e+03	3.94301194e-14	5.42439100e-16
4.08200000e+03	3.88856372e-14	5.24729800e-16
4.08400000e+03	3.96035018e-14	5.19280300e-16
4.08600000e+03	4.00364033e-14	5.14685600e-16
4.08800000e+03	3.92624502e-14	5.02655800e-16
4.09000000e+03	3.84510574e-14	4.82514100e-16
4.09200000e+03	3.89938008e-14	4.77912200e-16
4.09400000e+03	3.94466009e-14	4.77096300e-16
4.09600000e+03	3.88881136e-14	4.73553200e-16
4.09800000e+03	3.91284433e-14	4.73921000e-16
4.10000000e+03	3.85698184e-14	4.68847700e-16
4.10200000e+03	3.93052460e-14	4.63416300e-16
4.10400000e+03	3.90638276e-14	4.57168000e-16
4.10600000e+03	3.86344444e-14	4.59965900e-16
4.10800000e+03	3.92105750e-14	4.61808700e-16
4.11000000e+03	3.83319911e-14	4.57684000e-16
4.11200000e+03	3.75659497e-14	4.52826900e-16
4.11400000e+03	3.83209437e-14	4.54964800e-16
4.11600000e+03	3.86319993e-14	4.54188400e-16
4.11800000e+03	3.94500816e-14	4.53130600e-16
4.12000000e+03	3.88937550e-14	4.48834700e-16
4.12200000e+03	3.89959594e-14	4.51834100e-16
4.12400000e+03	3.89270609e-14	4.55381200e-16
4.12600000e+03	3.86068623e-14	4.56167300e-16
4.12800000e+03	3.85085116e-14	4.53823600e-16
4.13000000e+03	3.79756956e-14	4.54928100e-16
4.13200000e+03	3.72147653e-14	4.60201100e-16
4.13400000e+03	3.82340915e-14	4.64741000e-16
4.13600000e+03	3.82570323e-14	4.58105200e-16
4.13800000e+03	3.82190268e-14	4.56012000e-16
4.14000000e+03	3.68883054e-14	4.55005800e-16
4.14200000e+03	3.62954131e-14	4.46036300e-16
4.14400000e+03	3.62055542e-14	4.33741000e-16
4.14600000e+03	3.90481035e-14	4.42211000e-16
4.14800000e+03	4.05813834e-14	4.49744500e-16
4.15000000e+03	3.97457954e-14	4.50695100e-16
4.15200000e+03	3.78472124e-14	4.52819700e-16
4.15400000e+03	3.77686906e-14	4.56616100e-16
4.15600000e+03	3.70929101e-14	4.48624000e-16
4.15800000e+03	3.73153049e-14	4.44398700e-16
4.16000000e+03	3.68406152e-14	4.43151000e-16
4.16200000e+03	3.69194995e-14	4.50973500e-16
4.16400000e+03	3.63047800e-14	4.68660200e-16
4.16600000e+03	3.68167513e-14	4.73048700e-16
4.16800000e+03	3.77079505e-14	4.60296100e-16
4.17000000e+03	3.63874389e-14	4.57674600e-16
4.17200000e+03	3.65669473e-14	4.46506800e-16
4.17400000e+03	3.63037966e-14	4.33090100e-16
4.17600000e+03	3.65308097e-14	4.32220300e-16
4.17800000e+03	3.65733034e-14	4.34664100e-16
4.18000000e+03	3.66394422e-14	4.30694600e-16
4.18200000e+03	3.58390728e-14	4.23285700e-16
4.18400000e+03	3.65621622e-14	4.22208700e-16
4.18600000e+03	3.69865447e-14	4.21375300e-16
4.18800000e+03	3.69906922e-14	4.19043700e-16
4.19000000e+03	3.59602831e-14	4.16814800e-16
4.19200000e+03	3.66078761e-14	4.19529300e-16
4.19400000e+03	3.69840641e-14	4.19557700e-16
4.19600000e+03	3.73044127e-14	4.15533000e-16
4.19800000e+03	3.63728628e-14	4.09969300e-16
4.20000000e+03	3.69120307e-14	4.10139100e-16
4.20200000e+03	3.72593603e-14	4.11284400e-16
4.20400000e+03	3.67050976e-14	4.11875200e-16
4.20600000e+03	3.75187074e-14	4.18016700e-16
4.20800000e+03	3.66522013e-14	4.17556500e-16
4.21000000e+03	3.70555485e-14	4.19004200e-16
4.21200000e+03	3.62196708e-14	4.13796400e-16
4.21400000e+03	3.62283596e-14	4.11009500e-16
4.21600000e+03	3.61214951e-14	4.10013700e-16
4.21800000e+03	3.64827371e-14	4.06881600e-16
4.22000000e+03	3.61459028e-14	4.03411400e-16
4.22200000e+03	3.55831789e-14	3.98347000e-16
4.22400000e+03	3.59044011e-14	4.00987500e-16
4.22600000e+03	3.60858680e-14	3.98499100e-16
4.22800000e+03	3.49417050e-14	3.93048000e-16
4.23000000e+03	3.50513094e-14	3.96371200e-16
4.23200000e+03	3.52102924e-14	4.01214000e-16
4.23400000e+03	3.54299603e-14	4.01909100e-16
4.23600000e+03	3.50060748e-14	4.03179900e-16
4.23800000e+03	3.51246347e-14	4.04211700e-16
4.24000000e+03	3.50250963e-14	3.98879100e-16
4.24200000e+03	3.48746484e-14	3.90333000e-16
4.24400000e+03	3.45432956e-14	4.06445200e-16
4.24600000e+03	3.47551560e-14	4.37590900e-16
4.24800000e+03	3.44123896e-14	4.35265700e-16
4.25000000e+03	3.49998228e-14	4.08809900e-16
4.25200000e+03	3.43149150e-14	3.95275800e-16
4.25400000e+03	3.33825812e-14	3.91928800e-16
4.25600000e+03	3.41829000e-14	3.93926000e-16
4.25800000e+03	3.45908686e-14	3.94499400e-16
4.26000000e+03	3.47283219e-14	3.90147100e-16
4.26200000e+03	3.47083940e-14	3.85889600e-16
4.26400000e+03	3.37304942e-14	3.83150400e-16
4.26600000e+03	3.38508653e-14	3.83701900e-16
4.26800000e+03	3.22853348e-14	3.79666100e-16
4.27000000e+03	3.29618409e-14	3.80622600e-16
4.27200000e+03	3.33722729e-14	3.81789300e-16
4.27400000e+03	3.25749461e-14	3.78593100e-16
4.27600000e+03	3.28165953e-14	3.79213700e-16
4.27800000e+03	3.21290475e-14	3.78144500e-16
4.28000000e+03	3.30560780e-14	3.80912300e-16
4.28200000e+03	3.24186833e-14	3.80705600e-16
4.28400000e+03	3.25481969e-14	3.79868100e-16
4.28600000e+03	3.28904472e-14	3.76824600e-16
4.28800000e+03	3.30142053e-14	3.73989300e-16
4.29000000e+03	3.18380089e-14	3.70893700e-16
4.29200000e+03	3.26112624e-14	3.75783300e-16
4.29400000e+03	3.23156288e-14	3.76746600e-16
4.29600000e+03	3.18037133e-14	3.75661600e-16
4.29800000e+03	3.24024539e-14	3.74314900e-16
4.30000000e+03	3.16712712e-14	3.69309800e-16
4.30200000e+03	3.15777982e-14	3.67781800e-16
4.30400000e+03	3.13952727e-14	3.68588700e-16
4.30600000e+03	3.17509067e-14	3.73457700e-16
4.30800000e+03	3.10414073e-14	3.72378200e-16
4.31000000e+03	3.10932742e-14	3.74926600e-16
4.31200000e+03	3.08228016e-14	3.91214100e-16
4.31400000e+03	3.16532566e-14	4.05626700e-16
4.31600000e+03	3.08659516e-14	3.96544100e-16
4.31800000e+03	3.06620699e-14	3.86434200e-16
4.32000000e+03	3.03973606e-14	3.93565800e-16
4.32200000e+03	3.08607347e-14	3.91675300e-16
4.32400000e+03	2.95245615e-14	3.82138300e-16
4.32600000e+03	3.06081339e-14	3.81892300e-16
4.32800000e+03	3.05999004e-14	3.71231500e-16
4.33000000e+03	3.02109054e-14	3.67360200e-16
4.33200000e+03	3.09170350e-14	3.66719900e-16
4.33400000e+03	3.01702964e-14	3.66742100e-16
4.33600000e+03	3.00450855e-14	3.68438300e-16
4.33800000e+03	2.97676379e-14	3.69859000e-16
4.34000000e+03	3.00630860e-14	3.70297400e-16
4.34200000e+03	2.99834390e-14	3.71193700e-16
4.34400000e+03	3.00042660e-14	3.78836900e-16
4.34600000e+03	2.96634957e-14	3.87603600e-16
4.34800000e+03	2.99475364e-14	3.93738300e-16
4.35000000e+03	3.02339124e-14	3.86136400e-16
4.35200000e+03	3.08936603e-14	3.87387900e-16
4.35400000e+03	2.99551646e-14	3.96914200e-16
4.35600000e+03	2.97283541e-14	6.24006800e-16
4.35800000e+03	3.09564606e-14	7.87721700e-16
4.36000000e+03	3.02973133e-14	7.20113000e-16
4.36200000e+03	3.08760114e-14	5.02086200e-16
4.36400000e+03	2.96768508e-14	4.05286600e-16
4.36600000e+03	3.04889072e-14	3.89713100e-16
4.36800000e+03	2.96614928e-14	3.80167600e-16
4.37000000e+03	2.99770037e-14	3.77471100e-16
4.37200000e+03	3.02375473e-14	3.86906800e-16
4.37400000e+03	3.06707363e-14	3.92003000e-16
4.37600000e+03	2.98455378e-14	3.88069900e-16
4.37800000e+03	3.04065864e-14	3.77727800e-16
4.38000000e+03	3.02217091e-14	3.70332200e-16
4.38200000e+03	3.02690696e-14	3.66176900e-16
4.38400000e+03	3.04066937e-14	3.63348900e-16
4.38600000e+03	3.13201108e-14	3.66898300e-16
4.38800000e+03	3.57250448e-14	3.78154800e-16
4.39000000e+03	3.79291587e-14	3.91725500e-16
4.39200000e+03	3.43669246e-14	3.76051200e-16
4.39400000e+03	3.09981078e-14	3.66165100e-16
4.39600000e+03	3.04084482e-14	3.61965400e-16
4.39800000e+03	3.13540032e-14	3.71662900e-16
4.40000000e+03	3.12204458e-14	3.77135900e-16
4.40200000e+03	3.17656968e-14	3.78832900e-16
4.40400000e+03	3.24083834e-14	3.76714900e-16
4.40600000e+03	3.22021259e-14	3.76325900e-16
4.40800000e+03	3.22617642e-14	3.77409300e-16
4.41000000e+03	3.31504500e-14	3.78873900e-16
4.41200000e+03	3.27515827e-14	3.79427700e-16
4.41400000e+03	3.29224680e-14	3.86277100e-16
4.41600000e+03	3.23660596e-14	3.84570500e-16
4.41800000e+03	3.23485523e-14	3.79294800e-16
4.42000000e+03	3.21254184e-14	3.75895000e-16
4.42200000e+03	3.20798216e-14	3.73540400e-16
4.42400000e+03	3.22612355e-14	3.72519900e-16
4.42600000e+03	3.26541269e-14	3.72850600e-16
4.42800000e+03	3.24902042e-14	3.69672600e-16
4.43000000e+03	3.24502119e-14	3.69221900e-16
4.43200000e+03	3.24855759e-14	3.68506400e-16
4.43400000e+03	3.19021682e-14	3.63631400e-16
4.43600000e+03	3.20978815e-14	3.62989800e-16
4.43800000e+03	3.25779955e-14	3.67200200e-16
4.44000000e+03	3.20271338e-14	3.65185900e-16
4.44200000e+03	3.27341578e-14	3.63346300e-16
4.44400000e+03	3.18337135e-14	3.61269200e-16
4.44600000e+03	3.14599634e-14	3.59969700e-16
4.44800000e+03	3.21495182e-14	3.60486200e-16
4.45000000e+03	3.22924666e-14	3.59182900e-16
4.45200000e+03	3.23178255e-14	3.56763400e-16
4.45400000e+03	3.23821978e-14	3.56297600e-16
4.45600000e+03	3.13422379e-14	3.53420900e-16
4.45800000e+03	3.20443290e-14	3.54222000e-16
4.46000000e+03	3.26153218e-14	3.54773100e-16
