wave	flux	eflux
3.62208740e+03	1.44438470e-16	1.45579650e-17
3.62616770e+03	1.73216720e-16	1.46939650e-17
3.63024800e+03	1.61796690e-16	1.45423740e-17
3.63432860e+03	1.62170920e-16	1.42980580e-17
3.63840900e+03	1.54383470e-16	1.40394200e-17
3.64248950e+03	1.55428890e-16	1.38508520e-17
3.64656980e+03	1.81001460e-16	1.39151500e-17
3.65065010e+03	1.57646500e-16	1.35926320e-17
3.65473070e+03	1.71265540e-16	1.35701430e-17
3.65881100e+03	1.83759400e-16	1.34776230e-17
3.66289160e+03	1.53420020e-16	1.31063330e-17
3.67105220e+03	1.26023850e-16	1.28568750e-17
3.67513280e+03	1.57455510e-16	1.26618780e-17
3.67921310e+03	1.53428760e-16	1.25033010e-17
3.68329350e+03	1.65199710e-16	1.25105090e-17
3.68737400e+03	1.66239920e-16	1.24231060e-17
3.69145430e+03	1.59677000e-16	1.23954080e-17
3.69553500e+03	1.57077060e-16	1.23277540e-17
3.69961520e+03	1.66868570e-16	1.22939660e-17
3.70369560e+03	1.59314560e-16	1.21186160e-17
3.70777610e+03	1.74018490e-16	1.20727410e-17
3.71185640e+03	1.54630320e-16	1.18278170e-17
3.71593680e+03	1.59986920e-16	1.17169530e-17
3.72001730e+03	1.55600080e-16	1.15491850e-17
3.72409770e+03	1.61039620e-16	1.15980600e-17
3.72817820e+03	1.53081200e-16	1.15731146e-17
3.73225850e+03	1.50095550e-16	1.15522500e-17
3.73633890e+03	1.63907780e-16	1.15398800e-17
3.74041940e+03	1.52836500e-16	1.13641500e-17
3.74449980e+03	1.42785550e-16	1.11047235e-17
3.74858000e+03	1.38054860e-16	1.09722830e-17
3.75266060e+03	1.28214080e-16	1.09175960e-17
3.75674100e+03	1.72351630e-16	1.08789355e-17
3.76082150e+03	4.23504720e-16	1.22395810e-17
3.76898220e+03	7.23882350e-16	1.54969620e-17
3.77306270e+03	4.69442300e-16	1.22399070e-17
3.77714300e+03	2.14859290e-16	1.06909200e-17
3.78122360e+03	1.43724550e-16	1.01073810e-17
3.78530400e+03	1.47615890e-16	1.01261880e-17
3.78938430e+03	1.19593120e-16	9.85891300e-18
3.79346480e+03	1.38148520e-16	9.88183800e-18
3.79754520e+03	1.37476970e-16	9.75055440e-18
3.80162550e+03	1.39651340e-16	9.70637700e-18
3.80570600e+03	1.35750660e-16	9.61657200e-18
3.80978640e+03	1.38120180e-16	9.60386060e-18
3.81386700e+03	1.34762410e-16	9.51421900e-18
3.81794730e+03	1.29385590e-16	9.39500240e-18
3.82202760e+03	1.19140440e-16	9.39463800e-18
3.82610820e+03	4.35983940e-17	9.35339360e-18
3.83018850e+03	4.63967860e-17	9.34748000e-18
3.83426880e+03	1.20017180e-16	9.33891540e-18
3.83834940e+03	1.28168940e-16	9.16965900e-18
3.84242970e+03	1.36347130e-16	9.12197900e-18
3.84651030e+03	1.17798530e-16	8.95823100e-18
3.85059060e+03	1.40066630e-16	8.97042800e-18
3.85467100e+03	1.36320340e-16	8.84690900e-18
3.85875150e+03	1.37859950e-16	8.78715450e-18
3.86283180e+03	1.28266850e-16	8.64922700e-18
3.86691200e+03	1.34730940e-16	8.60878400e-18
3.87099270e+03	1.28770890e-16	8.45330860e-18
3.87507300e+03	1.33336040e-16	8.38277200e-18
3.87915360e+03	1.20289770e-16	8.29210700e-18
3.88323400e+03	1.38710210e-16	8.29382700e-18
3.88731420e+03	1.41367480e-16	8.26235100e-18
3.89139480e+03	1.39264790e-16	8.23055100e-18
3.89547500e+03	1.40938600e-16	8.22135000e-18
3.89955570e+03	1.39327790e-16	8.23616800e-18
3.90363600e+03	1.53124750e-16	8.34790800e-18
3.90771630e+03	1.74545900e-16	8.53496100e-18
3.91179690e+03	1.72788750e-16	8.48118600e-18
3.91587720e+03	1.65259710e-16	8.37457500e-18
3.91995750e+03	1.54868240e-16	8.15782640e-18
3.92403800e+03	1.48096070e-16	7.99659300e-18
3.92811840e+03	1.58649680e-16	8.01215200e-18
3.93219900e+03	1.63951290e-16	7.98520200e-18
3.93627930e+03	1.60493750e-16	7.98653100e-18
3.94035960e+03	1.62917260e-16	7.98819800e-18
3.94444020e+03	1.61064920e-16	8.01526800e-18
3.94852050e+03	1.54818460e-16	7.95416700e-18
3.95260080e+03	1.70572970e-16	7.98197100e-18
3.95668140e+03	1.85267480e-16	7.99816150e-18
3.96076170e+03	1.75895540e-16	7.86931100e-18
3.96484230e+03	1.73499770e-16	7.77404850e-18
3.96892260e+03	1.75303130e-16	7.75887200e-18
3.97300300e+03	1.89442470e-16	7.81779800e-18
3.97708350e+03	1.94947690e-16	7.86588600e-18
3.98116380e+03	1.93419710e-16	7.87088660e-18
3.98524410e+03	1.86587440e-16	7.82256400e-18
3.98932470e+03	1.91317210e-16	7.82284140e-18
3.99340500e+03	1.86810520e-16	7.76377900e-18
3.99748560e+03	1.95313660e-16	7.77455700e-18
4.00156600e+03	2.04929670e-16	7.82287450e-18
4.00564620e+03	1.97739910e-16	7.79670600e-18
4.00972680e+03	1.99870600e-16	7.83025800e-18
4.01380710e+03	2.13366170e-16	7.90696400e-18
4.01788770e+03	2.11169750e-16	7.85759900e-18
4.02196800e+03	2.01204960e-16	7.74820500e-18
4.02604830e+03	1.99346480e-16	7.69910200e-18
4.03012900e+03	2.04962280e-16	7.69199800e-18
4.03420920e+03	2.00092200e-16	7.64977100e-18
4.03828960e+03	1.96323100e-16	7.62979600e-18
4.04237000e+03	2.08443170e-16	7.71284300e-18
4.04645040e+03	2.18200040e-16	7.76888000e-18
4.05053100e+03	1.99801440e-16	7.63749800e-18
4.05461130e+03	2.16056330e-16	7.69938200e-18
4.05869170e+03	2.07027840e-16	7.61189500e-18
4.06277220e+03	2.14196600e-16	7.68102100e-18
4.06685250e+03	2.09357980e-16	7.65085160e-18
4.07093290e+03	1.98120500e-16	7.55014000e-18
4.07501340e+03	2.18052900e-16	7.65532000e-18
4.07909380e+03	2.12146550e-16	7.59020200e-18
4.08317430e+03	2.14572040e-16	7.57601800e-18
4.08725460e+03	2.09036380e-16	7.52123400e-18
4.09133500e+03	2.10678430e-16	7.47581800e-18
4.09541550e+03	2.06020910e-16	7.40146500e-18
4.09949600e+03	2.17513570e-16	7.44837100e-18
4.10357600e+03	2.00989560e-16	7.32557700e-18
4.10765670e+03	2.05060970e-16	7.32330000e-18
4.11173730e+03	2.11916340e-16	7.35381850e-18
4.11581740e+03	2.11351400e-16	7.32242940e-18
4.11989800e+03	2.12627160e-16	7.35995300e-18
4.12397850e+03	2.11136060e-16	7.34983800e-18
4.12805860e+03	1.94470520e-16	7.23347000e-18
4.13213900e+03	2.02486300e-16	7.29274850e-18
4.13621970e+03	2.04361270e-16	7.26604050e-18
4.14030000e+03	2.10506120e-16	7.28961850e-18
4.14438040e+03	1.93338340e-16	7.23458000e-18
4.14846100e+03	2.10884230e-16	7.36429800e-18
4.15254150e+03	2.16463300e-16	7.32661600e-18
4.15662160e+03	2.19385760e-16	7.30328500e-18
4.16070200e+03	1.91189880e-16	7.16134350e-18
4.16478270e+03	1.93116340e-16	7.20400500e-18
4.16886300e+03	1.91870250e-16	7.20382700e-18
4.17294340e+03	1.90836100e-16	7.18501700e-18
4.17702400e+03	1.93052880e-16	7.16235100e-18
4.18110400e+03	1.99470690e-16	7.14817400e-18
4.18518460e+03	1.89947500e-16	7.07995100e-18
4.18926500e+03	1.89779780e-16	7.06453400e-18
4.19334500e+03	1.82684980e-16	6.98404500e-18
4.19742600e+03	2.03615190e-16	7.09122400e-18
4.20150630e+03	1.91064560e-16	6.97287100e-18
4.20558640e+03	1.94161660e-16	6.98621300e-18
4.20966700e+03	1.88306250e-16	6.93784170e-18
4.21374760e+03	1.86624730e-16	6.91435000e-18
4.21782800e+03	1.95799240e-16	6.97208400e-18
4.22190800e+03	2.01446580e-16	6.98787900e-18
4.22598900e+03	1.93658880e-16	6.91688400e-18
4.23006930e+03	1.88706880e-16	6.87253500e-18
4.23414940e+03	1.91538830e-16	6.88932600e-18
4.23823000e+03	1.92563980e-16	6.89118700e-18
4.24231050e+03	1.89703090e-16	6.85261980e-18
4.24639060e+03	1.82695730e-16	6.81299160e-18
4.25047100e+03	1.95884110e-16	6.91254080e-18
4.25455200e+03	1.83384900e-16	6.83499800e-18
4.25863200e+03	1.82951940e-16	6.81676700e-18
4.26271240e+03	1.92325020e-16	6.87464970e-18
4.26679300e+03	1.92432760e-16	6.85336470e-18
4.27087350e+03	1.80499890e-16	6.79481000e-18
4.27495360e+03	1.67548690e-16	6.75980270e-18
4.27903400e+03	1.84422470e-16	6.84619500e-18
4.28311470e+03	2.08807950e-16	6.92381500e-18
4.28719500e+03	1.88680650e-16	6.81462330e-18
4.29127540e+03	1.95502630e-16	6.83775300e-18
4.29535600e+03	1.89410420e-16	6.76048430e-18
4.29943600e+03	1.93010000e-16	6.77959960e-18
4.30351660e+03	1.96427850e-16	6.80593700e-18
4.30759700e+03	1.84083020e-16	6.70838970e-18
4.31167720e+03	1.88356530e-16	6.74252120e-18
4.31575800e+03	1.94274060e-16	6.79750230e-18
4.31983840e+03	1.79264850e-16	6.70932360e-18
4.32391850e+03	1.96194360e-16	6.81273270e-18
4.32799900e+03	1.90323100e-16	6.72841800e-18
4.33207960e+03	1.83703920e-16	6.67978330e-18
4.33616000e+03	1.99099890e-16	6.76829600e-18
4.34024000e+03	1.93718900e-16	6.71517800e-18
4.34432100e+03	1.87198830e-16	6.65813060e-18
4.34840140e+03	1.95336840e-16	6.72478730e-18
4.35248140e+03	1.81021980e-16	6.64039870e-18
4.35656200e+03	1.87977260e-16	6.66809800e-18
4.36064260e+03	1.94035090e-16	6.69988380e-18
4.36472270e+03	1.86610890e-16	6.65358280e-18
4.36880300e+03	1.97903080e-16	6.69278600e-18
4.37288400e+03	1.97756290e-16	6.67797260e-18
4.37696400e+03	1.91263970e-16	6.64365600e-18
4.38104440e+03	1.88888440e-16	6.61397570e-18
4.38512500e+03	2.33781500e-16	6.90084730e-18
4.38920560e+03	2.55712840e-16	7.02552200e-18
4.39328560e+03	2.46338650e-16	6.95108500e-18
4.39736600e+03	2.32352760e-16	6.86006360e-18
4.40144700e+03	2.02942710e-16	6.70804700e-18
4.40552700e+03	1.82955610e-16	6.61147800e-18
4.40960740e+03	1.93510220e-16	6.69150240e-18
4.41368800e+03	1.89784920e-16	6.67058460e-18
4.41776800e+03	1.94314550e-16	6.69480450e-18
4.42184860e+03	2.05244220e-16	6.75393920e-18
4.42592900e+03	1.92861060e-16	6.66290430e-18
4.43000930e+03	1.85129310e-16	6.59419000e-18
4.43409000e+03	1.87281460e-16	6.58814200e-18
4.43817040e+03	1.89381240e-16	6.57448530e-18
4.44225050e+03	1.85915690e-16	6.55390800e-18
4.44633100e+03	1.89392950e-16	6.57576160e-18
4.45041160e+03	1.80040480e-16	6.50199000e-18
4.45449200e+03	1.78957350e-16	6.49670340e-18
4.45857230e+03	1.68852540e-16	6.45131800e-18
4.46265300e+03	1.85484030e-16	6.49401920e-18
4.46673340e+03	1.86442270e-16	6.48818920e-18
4.47081350e+03	1.73464910e-16	6.40611300e-18
4.47489400e+03	1.79636640e-16	6.45172670e-18
4.47897460e+03	1.75771140e-16	6.40777400e-18
4.48305470e+03	1.62303650e-16	6.32928500e-18
4.48713530e+03	1.78438370e-16	6.42153700e-18
4.49121600e+03	1.82429460e-16	6.43231530e-18
4.49529600e+03	1.69228050e-16	6.35490360e-18
4.49937650e+03	1.70805120e-16	6.35549300e-18
4.50345700e+03	1.83044430e-16	6.43426370e-18
4.50753760e+03	1.72704340e-16	6.36046350e-18
4.51161770e+03	1.66190330e-16	6.30930600e-18
4.51569800e+03	1.74519030e-16	6.37351800e-18
4.51977900e+03	1.69658250e-16	6.33274170e-18
4.52385900e+03	1.71804550e-16	6.34544720e-18
4.52793950e+03	1.79802950e-16	6.41588830e-18
4.53202000e+03	1.83069480e-16	6.43282440e-18
4.53610000e+03	1.82698960e-16	6.43945050e-18
4.54018070e+03	1.74480670e-16	6.37260360e-18
4.54426100e+03	1.93919230e-16	6.52145930e-18
4.54834130e+03	1.88968500e-16	6.46414400e-18
4.55242200e+03	1.91367670e-16	6.48108750e-18
4.55650240e+03	1.91531330e-16	6.47089460e-18
4.56058250e+03	1.96589270e-16	6.48818350e-18
4.56466300e+03	1.89542890e-16	6.44909260e-18
4.56874370e+03	2.03459580e-16	6.52075120e-18
4.57282400e+03	2.05658740e-16	6.53280160e-18
4.57690430e+03	2.07908510e-16	6.53323170e-18
4.58098500e+03	2.01184170e-16	6.51501060e-18
4.58506540e+03	2.19704520e-16	6.63737500e-18
4.58914550e+03	2.14824220e-16	6.59234450e-18
4.59322600e+03	2.14026100e-16	6.56723500e-18
4.59730660e+03	2.16095960e-16	6.55565530e-18
4.60138670e+03	2.21399070e-16	6.59942400e-18
4.60546730e+03	2.17936600e-16	6.56743200e-18
4.60954800e+03	2.24829600e-16	6.61158400e-18
4.61362800e+03	2.27815630e-16	6.61589350e-18
4.61770850e+03	2.32006600e-16	6.64798600e-18
4.62178900e+03	2.27754030e-16	6.61318040e-18
4.62586960e+03	2.28696040e-16	6.61800320e-18
4.62994970e+03	2.27329700e-16	6.61707400e-18
4.63403030e+03	2.24549300e-16	6.59239200e-18
4.63811100e+03	2.28180720e-16	6.59029270e-18
4.64219100e+03	2.23599600e-16	6.56805060e-18
4.64627150e+03	2.29503740e-16	6.58995560e-18
4.65035200e+03	2.28436400e-16	6.59998560e-18
4.65443200e+03	2.32401830e-16	6.63687830e-18
4.65851270e+03	2.40559500e-16	6.69847100e-18
4.66259330e+03	2.30677640e-16	6.63236350e-18
4.66667330e+03	2.28034080e-16	6.62550200e-18
4.67075400e+03	2.25840770e-16	6.59206600e-18
4.67483450e+03	2.18150610e-16	6.54792740e-18
4.67891460e+03	2.16379280e-16	6.54130830e-18
4.68299500e+03	2.16987430e-16	6.53359770e-18
4.68707570e+03	2.07264330e-16	6.54609270e-18
4.69115620e+03	1.64869400e-16	6.47074300e-18
4.69523630e+03	2.02082760e-16	6.46030370e-18
4.69931700e+03	2.06878700e-16	6.45313400e-18
4.70339750e+03	2.05551060e-16	6.44493060e-18
4.70747750e+03	2.04709960e-16	6.45016400e-18
4.71155800e+03	2.09960300e-16	6.47632800e-18
4.71563870e+03	2.15005380e-16	6.50688300e-18
4.71971880e+03	2.04460190e-16	6.43859360e-18
4.72379930e+03	2.08472090e-16	6.47216140e-18
4.72788000e+03	2.04935490e-16	6.42352360e-18
4.73196000e+03	1.95642840e-16	6.36940600e-18
4.73604050e+03	1.92145220e-16	6.33787730e-18
4.74012100e+03	1.90494440e-16	6.33044760e-18
4.74420170e+03	1.92424950e-16	6.35087770e-18
4.74828170e+03	1.96062410e-16	6.38036960e-18
4.75236230e+03	1.97137030e-16	6.41194140e-18
4.75644300e+03	1.97070840e-16	6.45590770e-18
4.76052300e+03	1.90957750e-16	6.32668060e-18
4.76460350e+03	1.80038560e-16	6.26637400e-18
4.76868400e+03	1.80291000e-16	6.28140030e-18
4.77276400e+03	1.82703140e-16	6.29331250e-18
4.77684470e+03	1.85916390e-16	6.30695360e-18
4.78092530e+03	1.77486500e-16	6.32666860e-18
4.78500540e+03	2.14710900e-16	6.33427160e-18
4.78908600e+03	3.79234320e-17	6.66706330e-18
4.79316650e+03	5.00099800e-17	7.26976800e-18
4.79724660e+03	1.91560170e-16	6.29021350e-18
4.80132700e+03	1.74097140e-16	6.29847200e-18
4.80540770e+03	1.85463820e-16	6.33352920e-18
4.80948830e+03	1.90349580e-16	6.37394500e-18
4.81356840e+03	1.76986500e-16	6.31080300e-18
4.81764900e+03	1.78222200e-16	6.32427900e-18
4.82172950e+03	1.76920790e-16	6.33294230e-18
4.82580960e+03	1.65151530e-16	6.25715150e-18
4.82989000e+03	1.71351580e-16	6.31547930e-18
4.83397070e+03	1.78995480e-16	6.37161920e-18
4.83805100e+03	1.76776440e-16	6.35826700e-18
4.84213130e+03	1.64809100e-16	6.27097160e-18
4.84621200e+03	1.63615540e-16	6.25797000e-18
4.85029200e+03	1.70142560e-16	6.28013430e-18
4.85437260e+03	1.66914680e-16	6.25737400e-18
4.85845300e+03	1.66487180e-16	6.24567100e-18
4.86253370e+03	1.63184740e-16	6.22873660e-18
4.86661400e+03	1.63980060e-16	6.22595070e-18
4.87069430e+03	1.69049350e-16	6.25441800e-18
4.87477500e+03	1.71015850e-16	6.28126960e-18
4.87885500e+03	1.74100850e-16	6.31135830e-18
4.88293550e+03	1.71895970e-16	6.30395900e-18
4.88701600e+03	1.71934450e-16	6.32579470e-18
4.89109600e+03	1.74286850e-16	6.35038500e-18
4.89517700e+03	1.66339380e-16	6.28090650e-18
4.89925730e+03	1.63789930e-16	6.26012150e-18
4.90333740e+03	1.72408590e-16	6.30513540e-18
4.90741800e+03	2.05917480e-16	6.53774500e-18
4.91149850e+03	3.25226140e-16	7.26846100e-18
4.91557860e+03	3.47177340e-16	7.76743100e-18
4.91965900e+03	3.13148700e-16	7.42810600e-18
4.92373970e+03	2.60855900e-16	6.86811400e-18
4.92782030e+03	1.82997010e-16	6.38418800e-18
4.93190040e+03	1.62303980e-16	6.24294300e-18
4.93598100e+03	1.61616900e-16	6.25902670e-18
4.94006150e+03	1.54788700e-16	6.20387800e-18
4.94414160e+03	1.50475310e-16	6.16839830e-18
4.94822200e+03	1.45307630e-16	6.13897470e-18
4.95230270e+03	1.51378390e-16	6.15386930e-18
4.95638300e+03	1.51727570e-16	6.16409800e-18
4.96046340e+03	1.10415304e-16	6.09058130e-18
4.96454400e+03	8.94733100e-17	6.09653500e-18
4.96862400e+03	1.58227980e-16	6.21416900e-18
4.97270460e+03	1.50340040e-16	6.22460000e-18
4.97678500e+03	1.62239400e-16	6.28282840e-18
4.98086570e+03	1.59857850e-16	6.27769100e-18
4.98494600e+03	1.54132850e-16	6.22861130e-18
4.98902640e+03	1.61864130e-16	6.28208270e-18
4.99310700e+03	1.73733820e-16	6.37056250e-18
4.99718700e+03	1.77124070e-16	6.38303800e-18
5.00126760e+03	1.82058600e-16	6.39627500e-18
5.00534800e+03	2.09490230e-16	6.59343800e-18
5.00942800e+03	2.84864400e-16	7.27086400e-18
5.01350900e+03	3.44938970e-16	7.62118800e-18
5.01758940e+03	3.21259800e-16	7.42211000e-18
5.02166940e+03	2.79934700e-16	7.02313150e-18
5.02575000e+03	2.06686100e-16	6.57400180e-18
5.02983060e+03	1.91080720e-16	6.44113840e-18
5.03391060e+03	1.98845560e-16	6.47563970e-18
5.03799100e+03	1.93261530e-16	6.43435140e-18
5.04207200e+03	1.94268420e-16	6.42680600e-18
5.04615230e+03	1.85597070e-16	6.38354920e-18
5.05023240e+03	1.71623400e-16	6.28493940e-18
5.05431300e+03	2.57508900e-16	6.82026750e-18
5.05839360e+03	6.52167300e-16	1.77734460e-17
5.06247360e+03	4.71272000e-16	1.07460360e-17
5.06655400e+03	4.40894860e-16	9.70037600e-18
5.07063500e+03	3.65729770e-16	8.42111550e-18
5.07471500e+03	2.21103780e-16	6.60109150e-18
5.07879540e+03	1.72755840e-16	6.28328050e-18
5.08287600e+03	1.54503630e-16	6.15638000e-18
5.08695600e+03	1.68691700e-16	6.24787260e-18
5.09103660e+03	1.60751620e-16	6.19634130e-18
5.09511700e+03	1.54606240e-16	6.17046170e-18
5.09919780e+03	1.53971600e-16	6.14967400e-18
5.10327800e+03	1.54998940e-16	6.15296980e-18
5.10735840e+03	1.52811360e-16	6.14256700e-18
5.11143900e+03	1.56910090e-16	6.16173600e-18
5.11551900e+03	1.44440320e-16	6.06533450e-18
5.11959960e+03	1.50891000e-16	6.11989870e-18
5.12368000e+03	1.55259840e-16	6.14204480e-18
5.12776030e+03	1.55159070e-16	6.14612650e-18
5.13184100e+03	1.60889000e-16	6.19197460e-18
5.13592140e+03	1.59336020e-16	6.17486560e-18
5.14000150e+03	1.56395010e-16	6.16160800e-18
5.14408200e+03	1.65422240e-16	6.23611630e-18
5.14816260e+03	1.54243510e-16	6.17171400e-18
5.15224270e+03	1.54373450e-16	6.14526460e-18
5.15632300e+03	1.62255470e-16	6.18159900e-18
5.16040400e+03	1.59969440e-16	6.16709430e-18
5.16448440e+03	1.63522040e-16	6.16426200e-18
5.16856450e+03	1.66720360e-16	6.18384050e-18
5.17264500e+03	1.64869850e-16	6.16287200e-18
5.17672560e+03	1.66940730e-16	6.16453330e-18
5.18080570e+03	1.70127570e-16	6.19208100e-18
5.18488600e+03	1.68464820e-16	6.18833830e-18
5.18896700e+03	1.77234600e-16	6.26261830e-18
5.19304700e+03	1.79987210e-16	6.31266230e-18
5.19712740e+03	1.76065060e-16	6.28706570e-18
5.20120800e+03	1.78287570e-16	6.29132800e-18
5.20528800e+03	1.74100070e-16	6.25203120e-18
5.20936870e+03	1.76945650e-16	6.24416200e-18
5.21344900e+03	1.84444920e-16	6.30627070e-18
5.21753000e+03	1.78947300e-16	6.26126420e-18
5.22161000e+03	1.93680730e-16	6.36972100e-18
5.22569040e+03	1.87319790e-16	6.32968240e-18
5.22977100e+03	1.97026790e-16	6.36865400e-18
5.23385100e+03	1.91530900e-16	6.34532360e-18
5.23793160e+03	1.59610280e-16	6.18792930e-18
5.24201200e+03	1.87782500e-16	6.34794860e-18
5.24609230e+03	1.93788060e-16	6.35115350e-18
5.25017300e+03	1.87414870e-16	6.32242560e-18
5.25425340e+03	1.87642120e-16	6.31223260e-18
5.25833350e+03	1.91078280e-16	6.34203000e-18
5.26241400e+03	1.87013000e-16	6.31476630e-18
5.26649460e+03	1.90703250e-16	6.32551340e-18
5.27057470e+03	1.87301310e-16	6.30457870e-18
5.27465530e+03	1.79450190e-16	6.27338800e-18
5.27873600e+03	1.81217970e-16	6.28987150e-18
5.28281640e+03	1.80488020e-16	6.27886200e-18
5.28689650e+03	1.84502370e-16	6.30107200e-18
5.29097700e+03	1.78726430e-16	6.27257970e-18
5.29505760e+03	1.84046710e-16	6.29700630e-18
5.29913770e+03	1.60089200e-16	6.30684230e-18
5.30321830e+03	1.63634180e-16	6.31313920e-18
5.30729900e+03	1.91776010e-16	6.36299800e-18
5.31137900e+03	1.87537080e-16	6.36613050e-18
5.31545950e+03	1.88337910e-16	6.38208800e-18
5.31954000e+03	1.89592510e-16	6.41220300e-18
5.32362000e+03	1.88720210e-16	6.40461420e-18
5.32770070e+03	1.79563310e-16	6.34555230e-18
5.33178120e+03	1.82452210e-16	6.37219300e-18
5.33586130e+03	1.97190300e-16	6.46175100e-18
5.33994200e+03	1.98155770e-16	6.47362670e-18
5.34402250e+03	1.85748620e-16	6.38866160e-18
5.34810300e+03	1.91250630e-16	6.42854750e-18
5.35218300e+03	1.81649620e-16	6.39111130e-18
5.35626370e+03	1.81055120e-16	6.37345470e-18
5.36034400e+03	1.81619590e-16	6.38057100e-18
5.36442430e+03	1.85891800e-16	6.40824700e-18
5.36850500e+03	1.81078290e-16	6.36808100e-18
5.37258540e+03	1.82318300e-16	6.37244600e-18
5.37666550e+03	1.77361100e-16	6.34939300e-18
5.38074600e+03	1.76529200e-16	6.35182150e-18
5.38482670e+03	1.78437020e-16	6.34618140e-18
5.38890670e+03	1.82023520e-16	6.38226700e-18
5.39298730e+03	1.75312880e-16	6.32336400e-18
5.39706800e+03	1.82251920e-16	6.35342370e-18
5.40114840e+03	1.76813280e-16	6.31151100e-18
5.40522850e+03	1.71711840e-16	6.28604370e-18
5.40930900e+03	1.74456400e-16	6.31083100e-18
5.41338960e+03	1.78905720e-16	6.35108400e-18
5.41746970e+03	1.82333530e-16	6.37544820e-18
5.42155030e+03	1.71956970e-16	6.29490730e-18
5.42563100e+03	1.77273130e-16	6.32332430e-18
5.42971100e+03	1.79230270e-16	6.35324400e-18
5.43379150e+03	1.71066710e-16	6.28656440e-18
5.43787200e+03	1.63440880e-16	6.22385500e-18
5.44195200e+03	1.64122510e-16	6.23249600e-18
5.44603270e+03	1.64293530e-16	6.22668100e-18
5.45011330e+03	1.69455390e-16	6.24923250e-18
5.45419340e+03	1.65576130e-16	6.24291450e-18
