wave	flux	eflux
3.54719231e+03	4.40933271e-16	4.40933271e-17
3.55066548e+03	5.47959801e-16	5.47959801e-17
3.55240207e+03	4.87030233e-16	4.87030233e-17
3.55413866e+03	1.85311856e-16	1.85311856e-17
3.55587525e+03	1.29092078e-15	1.29092078e-16
3.55761184e+03	1.25251524e-15	1.25251524e-16
3.55934843e+03	5.33406822e-16	5.33406822e-17
3.56108501e+03	5.83898033e-16	5.83898033e-17
3.56282160e+03	4.08245105e-16	4.08245105e-17
3.56629478e+03	6.56760919e-16	6.56760919e-17
3.56803137e+03	9.26841344e-16	9.26841344e-17
3.56976796e+03	1.46133703e-15	1.46133703e-16
3.57150455e+03	1.56927094e-15	1.56927094e-16
3.57324114e+03	9.72261051e-16	9.72261051e-17
3.57497772e+03	7.46561499e-16	7.46561499e-17
3.57671431e+03	6.22799503e-16	6.22799503e-17
3.57845090e+03	7.89190126e-16	7.89190126e-17
3.58018749e+03	4.02191863e-16	4.02191863e-17
3.58192408e+03	1.72486534e-16	1.72486534e-17
3.58366067e+03	3.33727487e-16	3.33727487e-17
3.58539726e+03	7.36053579e-16	7.36053579e-17
3.58713384e+03	8.93991607e-16	8.93991607e-17
3.58887043e+03	4.04663347e-16	4.04663347e-17
3.59060702e+03	9.64054652e-17	9.64054652e-18
3.59234361e+03	7.34536596e-16	7.34536596e-17
3.59408020e+03	6.06148636e-16	6.06148636e-17
3.59581679e+03	5.83528674e-16	5.83528674e-17
3.59755338e+03	3.50441380e-16	3.50441380e-17
3.60102655e+03	2.32284969e-16	2.32284969e-17
3.60276314e+03	1.20321655e-15	1.20321655e-16
3.60449973e+03	1.31524989e-15	1.31524989e-16
3.60623632e+03	1.03142927e-15	1.03142927e-16
3.60797291e+03	5.93696298e-16	5.93696298e-17
3.60970950e+03	1.32503349e-16	1.32503349e-17
3.61144608e+03	3.54233599e-16	3.54233599e-17
3.61318267e+03	3.60020263e-16	3.60020263e-17
3.61665585e+03	4.30949347e-16	4.30949347e-17
3.61839244e+03	2.19333411e-16	2.19333411e-17
3.62012903e+03	4.29832031e-16	4.29832031e-17
3.62186562e+03	2.83328656e-16	2.83328656e-17
3.62360220e+03	5.46209725e-16	5.46209725e-17
3.62533879e+03	7.74550432e-16	7.74550432e-17
3.62707538e+03	7.03551654e-16	7.03551654e-17
3.62881197e+03	3.42701457e-16	3.42701457e-17
3.63228515e+03	3.77512579e-16	3.77512579e-17
3.63402174e+03	8.52825488e-16	8.52825488e-17
3.63575832e+03	7.52760457e-16	7.52760457e-17
3.63749491e+03	3.57926266e-16	3.57926266e-17
3.63923150e+03	3.23412717e-16	3.23412717e-17
3.64096809e+03	3.40079361e-16	3.40079361e-17
3.64270468e+03	3.53795101e-16	3.53795101e-17
3.64444127e+03	3.20123794e-16	3.20123794e-17
3.64617786e+03	4.23082078e-16	4.23082078e-17
3.64791444e+03	3.60640159e-16	3.60640159e-17
3.64965103e+03	3.74575704e-16	3.74575704e-17
3.65312421e+03	1.87329846e-16	1.87329846e-17
3.65486080e+03	6.13302676e-16	6.13302676e-17
3.66007056e+03	7.40929947e-16	7.40929947e-17
3.66180715e+03	3.91921642e-16	3.91921642e-17
3.66354374e+03	1.77698764e-16	1.77698764e-17
3.66528033e+03	6.32466796e-16	6.32466796e-17
3.66701692e+03	7.19739354e-16	7.19739354e-17
3.66875351e+03	3.82919826e-16	3.82919826e-17
3.67049010e+03	7.10230985e-16	7.10230985e-17
3.67222669e+03	5.57652717e-16	5.57652717e-17
3.67396327e+03	4.15795107e-16	4.15795107e-17
3.67569986e+03	1.44814775e-16	1.44814775e-17
3.67743645e+03	5.92590285e-16	5.92590285e-17
3.67917304e+03	7.69367861e-16	7.69367861e-17
3.68090963e+03	2.02651389e-16	2.02651389e-17
3.68611939e+03	2.54409496e-16	2.54409496e-17
3.68785598e+03	1.02039455e-15	1.02039455e-16
3.68959257e+03	4.64937391e-16	4.64937391e-17
3.69132916e+03	8.69979811e-16	8.69979811e-17
3.69306575e+03	1.62025216e-15	1.62025216e-16
3.69480234e+03	1.26677282e-15	1.26677282e-16
3.69653893e+03	7.72690877e-16	7.72690877e-17
3.69827551e+03	8.58372707e-16	8.58372707e-17
3.70001210e+03	6.36958083e-16	6.36958083e-17
3.70174869e+03	4.65727884e-16	4.65727884e-17
3.70348528e+03	5.28203128e-16	5.28203128e-17
3.70522187e+03	4.39150928e-16	4.39150928e-17
3.70869505e+03	4.58181297e-16	4.58181297e-17
3.71043163e+03	2.01825320e-16	2.01825320e-17
3.71216822e+03	1.06017536e-16	1.06017536e-17
3.71390481e+03	3.96990525e-16	3.96990525e-17
3.71564140e+03	6.62638427e-16	6.62638427e-17
3.71737799e+03	5.84189995e-16	5.84189995e-17
3.72258775e+03	4.93359846e-16	4.93359846e-17
3.72432434e+03	4.72950481e-16	4.72950481e-17
3.73127070e+03	1.88853592e-16	1.88853592e-17
3.73300729e+03	3.89498863e-16	3.89498863e-17
3.73474387e+03	3.11032033e-16	3.11032033e-17
3.73648046e+03	2.09708033e-16	2.09708033e-17
3.73821705e+03	2.79817758e-16	2.79817758e-17
3.73995364e+03	2.94416132e-16	2.94416132e-17
3.74169023e+03	1.66834097e-16	1.66834097e-17
3.74516341e+03	2.89953089e-16	2.89953089e-17
3.74689999e+03	5.20375856e-16	5.20375856e-17
3.74863658e+03	4.86446734e-16	4.86446734e-17
3.75384635e+03	4.25738320e-16	4.25738320e-17
3.75558294e+03	8.79716296e-16	8.79716296e-17
3.75731953e+03	5.30960803e-16	5.30960803e-17
3.75905612e+03	3.81038592e-16	3.81038592e-17
3.76079270e+03	4.84014108e-16	4.84014108e-17
3.76252929e+03	3.39907122e-16	3.39907122e-17
3.76426588e+03	5.28259086e-16	5.28259086e-17
3.76600247e+03	8.98115704e-16	8.98115704e-17
3.76773906e+03	9.32761893e-16	9.32761893e-17
3.76947565e+03	1.22289397e-15	1.22289397e-16
3.77121224e+03	8.82892140e-16	8.82892140e-17
3.77294882e+03	8.76891441e-16	8.76891441e-17
3.77468541e+03	6.03074806e-16	6.03074806e-17
3.77642200e+03	2.26399228e-16	2.26399228e-17
3.77815859e+03	3.86113219e-16	3.86113219e-17
3.78684153e+03	3.72032938e-16	3.72032938e-17
3.79205130e+03	2.56222596e-16	2.56222596e-17
3.79378789e+03	6.06708418e-16	6.06708418e-17
3.79552448e+03	6.35043788e-16	6.35043788e-17
3.80247083e+03	2.38273068e-16	2.38273068e-17
3.80420742e+03	6.98257380e-16	6.98257380e-17
3.80594401e+03	4.75700744e-16	4.75700744e-17
3.80768060e+03	3.49169613e-16	3.49169613e-17
3.80941718e+03	2.13349679e-16	2.13349679e-17
3.81115377e+03	1.35962116e-16	1.35962116e-17
3.81462695e+03	1.45208513e-16	1.45208513e-17
3.81636354e+03	9.15058163e-16	9.15058163e-17
3.81810013e+03	5.00679958e-16	5.00679958e-17
3.81983672e+03	2.29333218e-16	2.29333218e-17
3.82157330e+03	2.29178661e-16	2.29178661e-17
3.82504648e+03	3.82890074e-16	3.82890074e-17
3.82678307e+03	6.01742052e-16	6.01742052e-17
3.82851966e+03	2.18125450e-16	2.18125450e-17
3.83025625e+03	4.46178364e-16	4.46178364e-17
3.83199284e+03	3.33563798e-16	3.33563798e-17
3.83372942e+03	2.65027742e-16	2.65027742e-17
3.83720260e+03	4.41766354e-16	4.41766354e-17
3.83893919e+03	7.15381157e-16	7.15381157e-17
3.84067578e+03	3.19184567e-16	3.19184567e-17
3.84241237e+03	3.03191685e-16	3.03191685e-17
3.84414896e+03	4.18638331e-16	4.18638331e-17
3.84588554e+03	5.25575262e-16	5.25575262e-17
3.84762213e+03	9.14028065e-16	9.14028065e-17
3.84935872e+03	6.57280309e-16	6.57280309e-17
3.85109531e+03	3.55846138e-16	3.55846138e-17
3.85283190e+03	3.87502803e-16	3.87502803e-17
3.85456849e+03	6.49257583e-16	6.49257583e-17
3.85804167e+03	3.12755481e-16	3.12755481e-17
3.85977825e+03	8.80011328e-16	8.80011328e-17
3.86498802e+03	5.64171218e-16	5.64171218e-17
3.87019779e+03	2.42582322e-16	2.42582322e-17
3.87193437e+03	6.11931329e-16	6.11931329e-17
3.87367096e+03	5.58649992e-16	5.58649992e-17
3.87540755e+03	6.67549101e-16	6.67549101e-17
3.87714414e+03	4.19645957e-16	4.19645957e-17
3.88061732e+03	1.24024695e-16	1.24024695e-17
3.88235391e+03	3.51746843e-16	3.51746843e-17
3.88409049e+03	5.36350685e-16	5.36350685e-17
3.88582708e+03	4.27748806e-16	4.27748806e-17
3.88756367e+03	2.49381323e-16	2.49381323e-17
3.88930026e+03	5.78651564e-16	5.78651564e-17
3.89103685e+03	4.18634732e-16	4.18634732e-17
3.89277344e+03	8.45454356e-17	8.45454356e-18
3.89798320e+03	3.08578470e-16	3.08578470e-17
3.89971979e+03	1.73190378e-16	1.73190378e-17
3.90145638e+03	4.13306471e-16	4.13306471e-17
3.90319297e+03	6.87344155e-16	6.87344155e-17
3.90492956e+03	8.18497731e-16	8.18497731e-17
3.90666615e+03	1.73644454e-16	1.73644454e-17
3.90840273e+03	7.37131746e-17	7.37131746e-18
3.91013932e+03	6.18662012e-16	6.18662012e-17
3.91187591e+03	5.54900283e-16	5.54900283e-17
3.91361250e+03	4.79744850e-16	4.79744850e-17
3.91534909e+03	2.79941504e-16	2.79941504e-17
3.91708568e+03	2.25672738e-16	2.25672738e-17
3.91882227e+03	1.58162902e-16	1.58162902e-17
3.92055885e+03	4.61365611e-16	4.61365611e-17
3.92229544e+03	2.79835837e-16	2.79835837e-17
3.92576862e+03	1.94452017e-16	1.94452017e-17
3.92750521e+03	3.49903381e-16	3.49903381e-17
3.92924180e+03	6.30250058e-16	6.30250058e-17
3.93097839e+03	5.69428222e-16	5.69428222e-17
3.93271497e+03	5.68934878e-16	5.68934878e-17
3.93445156e+03	6.38218150e-16	6.38218150e-17
3.93618815e+03	3.69470663e-16	3.69470663e-17
3.93792474e+03	4.54067734e-16	4.54067734e-17
3.93966133e+03	4.39440111e-16	4.39440111e-17
3.94139792e+03	4.33800142e-16	4.33800142e-17
3.94313451e+03	6.05427969e-16	6.05427969e-17
3.94487109e+03	6.76065011e-16	6.76065011e-17
3.94660768e+03	9.18427766e-16	9.18427766e-17
3.94834427e+03	8.50933746e-16	8.50933746e-17
3.95008086e+03	5.43057757e-16	5.43057757e-17
3.95181745e+03	6.95996173e-16	6.95996173e-17
3.95355404e+03	8.81953680e-16	8.81953680e-17
3.95529063e+03	7.99007450e-16	7.99007450e-17
3.95702722e+03	3.18296717e-16	3.18296717e-17
3.95876380e+03	5.70181446e-16	5.70181446e-17
3.96050039e+03	8.39965463e-16	8.39965463e-17
3.96223698e+03	6.95573610e-16	6.95573610e-17
3.96397357e+03	5.33052869e-16	5.33052869e-17
3.96571016e+03	6.18120811e-16	6.18120811e-17
3.96744675e+03	6.54820102e-16	6.54820102e-17
3.96918334e+03	5.72856270e-16	5.72856270e-17
3.97091992e+03	4.21181654e-16	4.21181654e-17
3.97265651e+03	5.12529631e-16	5.12529631e-17
3.97439310e+03	5.11686992e-16	5.11686992e-17
3.97612969e+03	7.05650919e-16	7.05650919e-17
3.97786628e+03	7.85537032e-16	7.85537032e-17
3.97960287e+03	8.34164717e-16	8.34164717e-17
3.98133946e+03	5.41846182e-16	5.41846182e-17
3.98307604e+03	4.89331728e-16	4.89331728e-17
3.98481263e+03	5.40438625e-16	5.40438625e-17
3.98654922e+03	5.91545735e-16	5.91545735e-17
3.98828581e+03	7.25907553e-16	7.25907553e-17
3.99002240e+03	6.08451665e-16	6.08451665e-17
3.99175899e+03	2.41555797e-16	2.41555797e-17
3.99349558e+03	4.77822562e-16	4.77822562e-17
3.99523216e+03	5.60283337e-16	5.60283337e-17
3.99696875e+03	5.74489667e-16	5.74489667e-17
3.99870534e+03	5.35572474e-16	5.35572474e-17
4.00044193e+03	7.80583054e-16	7.80583054e-17
4.00217852e+03	3.61001816e-16	3.61001816e-17
4.00391511e+03	3.16350924e-16	3.16350924e-17
4.00565170e+03	7.85745561e-16	7.85745561e-17
4.00738828e+03	8.90272179e-16	8.90272179e-17
4.00912487e+03	1.11005902e-15	1.11005902e-16
4.01086146e+03	9.57844021e-16	9.57844021e-17
4.01259805e+03	5.23148248e-16	5.23148248e-17
4.01433464e+03	3.59577133e-16	3.59577133e-17
4.01607123e+03	7.24807575e-16	7.24807575e-17
4.01780782e+03	8.19053649e-16	8.19053649e-17
4.01954440e+03	3.77515041e-16	3.77515041e-17
4.02128099e+03	8.43467203e-16	8.43467203e-17
4.02301758e+03	9.55602031e-16	9.55602031e-17
4.02475417e+03	5.65132441e-16	5.65132441e-17
4.02649076e+03	4.60003635e-16	4.60003635e-17
4.02822735e+03	5.39239756e-16	5.39239756e-17
4.02996394e+03	7.60086762e-16	7.60086762e-17
4.03170052e+03	7.73351192e-16	7.73351192e-17
4.03343711e+03	6.01152676e-16	6.01152676e-17
4.03517370e+03	5.10365356e-16	5.10365356e-17
4.03691029e+03	1.00492846e-15	1.00492846e-16
4.03864688e+03	6.78267615e-16	6.78267615e-17
4.04038347e+03	5.65546958e-16	5.65546958e-17
4.04212006e+03	6.50519345e-16	6.50519345e-17
4.04385664e+03	6.33553539e-16	6.33553539e-17
4.04559323e+03	9.87396259e-16	9.87396259e-17
4.04732982e+03	5.40580239e-16	5.40580239e-17
4.04906641e+03	3.64880247e-16	3.64880247e-17
4.05080300e+03	7.17460147e-16	7.17460147e-17
4.05253959e+03	8.93138221e-16	8.93138221e-17
4.05427618e+03	4.63373080e-16	4.63373080e-17
4.05601277e+03	5.74633981e-16	5.74633981e-17
4.05774935e+03	2.77744327e-16	2.77744327e-17
4.05948594e+03	5.31646423e-16	5.31646423e-17
4.06122253e+03	1.04081651e-15	1.04081651e-16
4.06295912e+03	6.93029175e-16	6.93029175e-17
4.06469571e+03	5.59954317e-16	5.59954317e-17
4.06643230e+03	6.24991413e-16	6.24991413e-17
4.06816889e+03	1.06984496e-15	1.06984496e-16
4.06990547e+03	7.20446150e-16	7.20446150e-17
4.07164206e+03	7.16892211e-16	7.16892211e-17
4.07337865e+03	7.40184400e-16	7.40184400e-17
4.07511524e+03	9.36717113e-16	9.36717113e-17
4.07685183e+03	9.83585352e-16	9.83585352e-17
4.07858842e+03	4.88840554e-16	4.88840554e-17
4.08032501e+03	7.63588291e-16	7.63588291e-17
4.08206159e+03	7.10471754e-16	7.10471754e-17
4.08379818e+03	6.60950503e-16	6.60950503e-17
4.08553477e+03	1.73028674e-16	1.73028674e-17
4.08727136e+03	4.32561462e-16	4.32561462e-17
4.08900795e+03	5.51045860e-16	5.51045860e-17
4.09074454e+03	6.13641013e-16	6.13641013e-17
4.09248113e+03	3.48762613e-16	3.48762613e-17
4.09421771e+03	4.66261038e-16	4.66261038e-17
4.09595430e+03	5.85165829e-16	5.85165829e-17
4.09769089e+03	9.18166033e-16	9.18166033e-17
4.09942748e+03	5.39893295e-16	5.39893295e-17
4.10116407e+03	4.09112414e-16	4.09112414e-17
4.10290066e+03	5.17825863e-16	5.17825863e-17
4.10463725e+03	5.35013062e-16	5.35013062e-17
4.10637383e+03	7.59921273e-16	7.59921273e-17
4.10811042e+03	5.13679954e-16	5.13679954e-17
4.10984701e+03	5.30612037e-16	5.30612037e-17
4.11158360e+03	5.22836963e-16	5.22836963e-17
4.11332019e+03	6.01842849e-16	6.01842849e-17
4.11505678e+03	6.80033414e-16	6.80033414e-17
4.11679337e+03	3.55346203e-16	3.55346203e-17
4.11852995e+03	4.14002414e-16	4.14002414e-17
4.12026654e+03	7.96100856e-16	7.96100856e-17
4.12200313e+03	8.82876682e-16	8.82876682e-17
4.12373972e+03	6.46887320e-16	6.46887320e-17
4.12547631e+03	2.60387987e-16	2.60387987e-17
4.12721290e+03	5.51467577e-16	5.51467577e-17
4.12894949e+03	4.35496749e-16	4.35496749e-17
4.13068607e+03	3.41583824e-16	3.41583824e-17
4.13242266e+03	3.07745784e-16	3.07745784e-17
4.13415925e+03	6.13462871e-16	6.13462871e-17
4.13589584e+03	9.35545561e-16	9.35545561e-17
4.13763243e+03	7.65378812e-16	7.65378812e-17
4.13936902e+03	4.39500144e-16	4.39500144e-17
4.14110561e+03	7.02836652e-16	7.02836652e-17
4.14284220e+03	4.76841433e-16	4.76841433e-17
4.14457878e+03	2.82216502e-16	2.82216502e-17
4.14631537e+03	2.86788468e-16	2.86788468e-17
4.14805196e+03	3.42228257e-16	3.42228257e-17
4.14978855e+03	5.77093076e-16	5.77093076e-17
4.15152514e+03	8.93347227e-16	8.93347227e-17
4.15326173e+03	9.77061610e-16	9.77061610e-17
4.15499832e+03	8.36272982e-16	8.36272982e-17
4.15673490e+03	5.61499147e-16	5.61499147e-17
4.15847149e+03	5.35651195e-16	5.35651195e-17
4.16020808e+03	4.52552498e-16	4.52552498e-17
4.16194467e+03	4.18652043e-16	4.18652043e-17
4.16368126e+03	5.82423825e-16	5.82423825e-17
4.16541785e+03	4.54015060e-16	4.54015060e-17
4.16715444e+03	4.14427572e-16	4.14427572e-17
4.16889102e+03	3.91819018e-16	3.91819018e-17
4.17062761e+03	5.30635807e-16	5.30635807e-17
4.17236420e+03	5.44315760e-16	5.44315760e-17
4.17410079e+03	2.34052832e-16	2.34052832e-17
4.17583738e+03	7.21791582e-17	7.21791582e-18
4.17757397e+03	2.11800284e-16	2.11800284e-17
4.17931056e+03	6.73706025e-16	6.73706025e-17
4.18104714e+03	5.44535088e-16	5.44535088e-17
4.18278373e+03	6.51196706e-16	6.51196706e-17
4.18452032e+03	9.41047040e-16	9.41047040e-17
4.18625691e+03	1.07426955e-15	1.07426955e-16
4.18799350e+03	6.89861960e-16	6.89861960e-17
4.18973009e+03	4.60290780e-16	4.60290780e-17
4.19146668e+03	6.37604369e-16	6.37604369e-17
4.19320326e+03	4.54247729e-16	4.54247729e-17
4.19493985e+03	3.20007645e-16	3.20007645e-17
4.19667644e+03	2.72076988e-16	2.72076988e-17
4.19841303e+03	5.00941902e-16	5.00941902e-17
4.20014962e+03	6.33617438e-16	6.33617438e-17
4.20188621e+03	8.91532458e-16	8.91532458e-17
4.20362280e+03	7.41110683e-16	7.41110683e-17
4.20535938e+03	4.15418442e-16	4.15418442e-17
4.20709597e+03	2.36987087e-16	2.36987087e-17
4.20883256e+03	6.22253167e-16	6.22253167e-17
4.21056915e+03	2.98340039e-16	2.98340039e-17
4.21230574e+03	2.34606606e-16	2.34606606e-17
4.21404233e+03	2.47627435e-16	2.47627435e-17
4.21577892e+03	5.78130215e-16	5.78130215e-17
4.21751550e+03	7.46206751e-16	7.46206751e-17
4.21925209e+03	5.66975056e-16	5.66975056e-17
4.22098868e+03	2.18468855e-16	2.18468855e-17
4.22272527e+03	2.09930260e-16	2.09930260e-17
4.22446186e+03	3.36860794e-16	3.36860794e-17
4.22619845e+03	3.99011784e-16	3.99011784e-17
4.22793504e+03	3.37320416e-16	3.37320416e-17
4.22967162e+03	3.59684097e-16	3.59684097e-17
4.23140821e+03	4.77819385e-16	4.77819385e-17
4.23314480e+03	7.59501780e-16	7.59501780e-17
4.23488139e+03	4.95742973e-16	4.95742973e-17
4.23661798e+03	1.33002635e-16	1.33002635e-17
4.23835457e+03	2.38456556e-16	2.38456556e-17
4.24009116e+03	3.85622311e-16	3.85622311e-17
4.24182775e+03	4.36365646e-16	4.36365646e-17
4.24356433e+03	6.60774902e-16	6.60774902e-17
4.24530092e+03	6.85032655e-16	6.85032655e-17
4.24703751e+03	5.52142927e-16	5.52142927e-17
4.24877410e+03	3.14604157e-16	3.14604157e-17
4.25051069e+03	1.17479632e-16	1.17479632e-17
4.25224728e+03	2.80924247e-16	2.80924247e-17
4.25398387e+03	5.81806338e-16	5.81806338e-17
4.25572045e+03	6.29105981e-16	6.29105981e-17
4.25745704e+03	5.44932294e-16	5.44932294e-17
4.25919363e+03	5.59701425e-16	5.59701425e-17
4.26093022e+03	3.91653503e-16	3.91653503e-17
4.26266681e+03	4.70339237e-16	4.70339237e-17
4.26440340e+03	7.88037314e-16	7.88037314e-17
4.26613999e+03	7.72747840e-16	7.72747840e-17
4.26787657e+03	7.10790292e-16	7.10790292e-17
4.26961316e+03	5.78210577e-16	5.78210577e-17
4.27134975e+03	5.35786403e-16	5.35786403e-17
4.27308634e+03	4.27962523e-16	4.27962523e-17
4.27482293e+03	2.47683128e-16	2.47683128e-17
4.27655952e+03	5.23322683e-16	5.23322683e-17
4.27829611e+03	4.89074124e-16	4.89074124e-17
4.28003269e+03	2.36510710e-16	2.36510710e-17
4.28176928e+03	6.79687507e-16	6.79687507e-17
4.28350587e+03	7.78282565e-16	7.78282565e-17
4.28524246e+03	4.66586034e-16	4.66586034e-17
4.28697905e+03	4.44703044e-16	4.44703044e-17
4.28871564e+03	7.37219096e-16	7.37219096e-17
4.29045223e+03	7.23170419e-16	7.23170419e-17
4.29218881e+03	7.17244630e-16	7.17244630e-17
4.29392540e+03	5.62617707e-16	5.62617707e-17
4.29566199e+03	4.80496380e-16	4.80496380e-17
4.29739858e+03	5.35241178e-16	5.35241178e-17
4.29913517e+03	5.16826364e-16	5.16826364e-17
4.30087176e+03	5.69699431e-16	5.69699431e-17
4.30260835e+03	3.80930780e-16	3.80930780e-17
4.30434493e+03	5.94544178e-16	5.94544178e-17
4.30608152e+03	6.14653587e-16	6.14653587e-17
4.30781811e+03	4.98952857e-16	4.98952857e-17
4.30955470e+03	3.98260598e-16	3.98260598e-17
4.31129129e+03	2.69908160e-16	2.69908160e-17
4.31302788e+03	2.32706923e-16	2.32706923e-17
4.31476447e+03	3.11089764e-16	3.11089764e-17
4.31650105e+03	4.44781765e-16	4.44781765e-17
4.31823764e+03	4.28672840e-16	4.28672840e-17
4.31997423e+03	2.99598942e-16	2.99598942e-17
4.32171082e+03	1.19266130e-16	1.19266130e-17
4.32344741e+03	2.40546769e-16	2.40546769e-17
4.32518400e+03	2.92718096e-16	2.92718096e-17
4.32692059e+03	5.92539092e-16	5.92539092e-17
4.32865717e+03	7.10069202e-16	7.10069202e-17
4.33039376e+03	4.01617178e-16	4.01617178e-17
4.33213035e+03	2.98359177e-16	2.98359177e-17
4.33386694e+03	4.18891330e-16	4.18891330e-17
4.33560353e+03	5.28000741e-16	5.28000741e-17
4.33734012e+03	6.11184564e-16	6.11184564e-17
4.33907671e+03	9.18176515e-16	9.18176515e-17
4.34081330e+03	8.37681809e-16	8.37681809e-17
4.34254988e+03	3.75570094e-16	3.75570094e-17
4.34428647e+03	3.49401408e-16	3.49401408e-17
4.34602306e+03	2.56576259e-16	2.56576259e-17
4.34775965e+03	2.64817307e-16	2.64817307e-17
4.34949624e+03	5.07422657e-16	5.07422657e-17
4.35123283e+03	4.70941848e-16	4.70941848e-17
4.35296942e+03	5.44396387e-16	5.44396387e-17
4.35470600e+03	4.28225897e-16	4.28225897e-17
4.35644259e+03	6.64886294e-16	6.64886294e-17
4.35817918e+03	8.98469658e-16	8.98469658e-17
4.35991577e+03	6.57430710e-16	6.57430710e-17
4.36165236e+03	8.93834694e-17	8.93834694e-18
4.36338895e+03	4.70466663e-16	4.70466663e-17
4.36512554e+03	5.18193740e-16	5.18193740e-17
4.36686212e+03	3.34336927e-16	3.34336927e-17
4.36859871e+03	2.37495333e-16	2.37495333e-17
4.37033530e+03	3.00870603e-16	3.00870603e-17
4.37207189e+03	4.05144620e-16	4.05144620e-17
4.37380848e+03	5.05780155e-16	5.05780155e-17
4.37554507e+03	3.22467243e-16	3.22467243e-17
4.37728166e+03	4.49509691e-16	4.49509691e-17
4.37901824e+03	6.56505750e-16	6.56505750e-17
4.38075483e+03	3.14139109e-16	3.14139109e-17
4.38249142e+03	1.00232691e-16	1.00232691e-17
4.38770119e+03	4.65963783e-16	4.65963783e-17
4.38943778e+03	8.03710494e-16	8.03710494e-17
4.39117436e+03	7.18413641e-16	7.18413641e-17
4.39291095e+03	7.14545877e-16	7.14545877e-17
4.39464754e+03	6.65013561e-16	6.65013561e-17
4.39638413e+03	7.30973393e-16	7.30973393e-17
4.39812072e+03	9.23879588e-16	9.23879588e-17
4.39985731e+03	7.04053892e-16	7.04053892e-17
4.40159390e+03	2.01355243e-16	2.01355243e-17
4.40333048e+03	3.83555656e-16	3.83555656e-17
4.40506707e+03	5.93201366e-16	5.93201366e-17
