wave	flux	eflux
4.41374563e+03	5.49202187e-16	5.49202187e-17
4.41548674e+03	7.38944873e-16	7.38944873e-17
4.41722786e+03	7.34472698e-16	7.34472698e-17
4.41896897e+03	7.87308231e-16	7.87308231e-17
4.42071009e+03	4.56239421e-16	4.56239421e-17
4.42245120e+03	4.13459784e-16	4.13459784e-17
4.42419232e+03	6.40539603e-16	6.40539603e-17
4.42593343e+03	6.17483313e-16	6.17483313e-17
4.42767455e+03	3.97255885e-16	3.97255885e-17
4.42941566e+03	3.43208353e-16	3.43208353e-17
4.43115678e+03	5.09018415e-16	5.09018415e-17
4.43289790e+03	5.41435318e-16	5.41435318e-17
4.43463901e+03	4.76162748e-16	4.76162748e-17
4.43638013e+03	3.08708860e-16	3.08708860e-17
4.43812124e+03	6.96297982e-16	6.96297982e-17
4.43986236e+03	7.55205205e-16	7.55205205e-17
4.44160347e+03	4.15824065e-16	4.15824065e-17
4.44334459e+03	3.38564469e-16	3.38564469e-17
4.44508570e+03	4.86346678e-16	4.86346678e-17
4.44682682e+03	5.96395686e-16	5.96395686e-17
4.44856793e+03	2.19755247e-16	2.19755247e-17
4.45030905e+03	1.86304870e-16	1.86304870e-17
4.45205016e+03	5.89387283e-16	5.89387283e-17
4.45379128e+03	7.83814537e-16	7.83814537e-17
4.45553239e+03	5.30142834e-16	5.30142834e-17
4.45727351e+03	5.88287834e-16	5.88287834e-17
4.45901463e+03	6.04112421e-16	6.04112421e-17
4.46075574e+03	3.75111955e-16	3.75111955e-17
4.46249686e+03	4.32513049e-16	4.32513049e-17
4.46423797e+03	7.48147674e-16	7.48147674e-17
4.46597909e+03	8.00530097e-16	8.00530097e-17
4.46772020e+03	7.26113065e-16	7.26113065e-17
4.46946132e+03	8.36617248e-16	8.36617248e-17
4.47120243e+03	4.88894765e-16	4.88894765e-17
4.47294355e+03	4.37533942e-16	4.37533942e-17
4.47468466e+03	9.75833412e-16	9.75833412e-17
4.47642578e+03	8.16831511e-16	8.16831511e-17
4.47816689e+03	4.41320206e-16	4.41320206e-17
4.47990801e+03	3.96254056e-16	3.96254056e-17
4.48164912e+03	3.23574421e-16	3.23574421e-17
4.48339024e+03	3.64103968e-16	3.64103968e-17
4.48513136e+03	6.11906024e-16	6.11906024e-17
4.48687247e+03	5.85656738e-16	5.85656738e-17
4.48861359e+03	5.55873207e-16	5.55873207e-17
4.49035470e+03	4.09405143e-16	4.09405143e-17
4.49209582e+03	4.15045032e-16	4.15045032e-17
4.49383693e+03	5.40273454e-16	5.40273454e-17
4.49557805e+03	5.81202245e-16	5.81202245e-17
4.49731916e+03	5.08922647e-16	5.08922647e-17
4.49906028e+03	4.10299054e-16	4.10299054e-17
4.50080139e+03	4.36764704e-16	4.36764704e-17
4.50254251e+03	3.89127889e-16	3.89127889e-17
4.50428362e+03	4.82797557e-16	4.82797557e-17
4.50602474e+03	6.97861340e-16	6.97861340e-17
4.50776585e+03	5.74403429e-16	5.74403429e-17
4.50950697e+03	3.71945137e-16	3.71945137e-17
4.51124809e+03	5.33591158e-16	5.33591158e-17
4.51298920e+03	6.98858297e-16	6.98858297e-17
4.51473032e+03	5.16848228e-16	5.16848228e-17
4.51647143e+03	6.53107930e-16	6.53107930e-17
4.51821255e+03	6.70119740e-16	6.70119740e-17
4.51995366e+03	5.15719663e-16	5.15719663e-17
4.52169478e+03	4.33176064e-16	4.33176064e-17
4.52343589e+03	6.38593544e-16	6.38593544e-17
4.52517701e+03	5.54726906e-16	5.54726906e-17
4.52691812e+03	4.21745169e-16	4.21745169e-17
4.52865924e+03	3.78952906e-16	3.78952906e-17
4.53040035e+03	1.45972549e-16	1.45972549e-17
4.53214147e+03	3.91568482e-16	3.91568482e-17
4.53388258e+03	6.41308444e-16	6.41308444e-17
4.53562370e+03	3.05626137e-16	3.05626137e-17
4.53910593e+03	1.70957771e-16	1.70957771e-17
4.54084705e+03	1.85343673e-16	1.85343673e-17
4.54258816e+03	2.68399886e-16	2.68399886e-17
4.54432928e+03	4.38113684e-16	4.38113684e-17
4.54607039e+03	5.84692973e-16	5.84692973e-17
4.54781151e+03	7.20371928e-16	7.20371928e-17
4.54955262e+03	5.84285974e-16	5.84285974e-17
4.55129374e+03	7.08574559e-16	7.08574559e-17
4.55303485e+03	7.69265476e-16	7.69265476e-17
4.55477597e+03	5.91585704e-16	5.91585704e-17
4.55651708e+03	8.04619255e-16	8.04619255e-17
4.55825820e+03	7.96889232e-16	7.96889232e-17
4.55999931e+03	6.46285715e-16	6.46285715e-17
4.56174043e+03	3.30452355e-16	3.30452355e-17
4.56348155e+03	4.06447992e-16	4.06447992e-17
4.56522266e+03	4.87351682e-16	4.87351682e-17
4.56696378e+03	5.68842022e-16	5.68842022e-17
4.56870489e+03	7.36967845e-16	7.36967845e-17
4.57044601e+03	5.07183476e-16	5.07183476e-17
4.57218712e+03	5.01918373e-16	5.01918373e-17
4.57392824e+03	4.50747683e-16	4.50747683e-17
4.57566935e+03	4.14049875e-16	4.14049875e-17
4.57741047e+03	5.89700579e-16	5.89700579e-17
4.57915158e+03	7.35411581e-16	7.35411581e-17
4.58089270e+03	7.89785061e-16	7.89785061e-17
4.58263381e+03	7.19465338e-16	7.19465338e-17
4.58437493e+03	6.78755029e-16	6.78755029e-17
4.58611604e+03	6.95566569e-16	6.95566569e-17
4.58785716e+03	5.10339892e-16	5.10339892e-17
4.58959828e+03	6.05535860e-16	6.05535860e-17
4.59133939e+03	5.81467948e-16	5.81467948e-17
4.59308051e+03	5.28069244e-16	5.28069244e-17
4.59482162e+03	8.23809051e-16	8.23809051e-17
4.59656274e+03	6.79328894e-16	6.79328894e-17
4.59830385e+03	6.02993755e-16	6.02993755e-17
4.60004497e+03	7.03703220e-16	7.03703220e-17
4.60178608e+03	1.07702907e-15	1.07702907e-16
4.60352720e+03	7.07671675e-16	7.07671675e-17
4.60526831e+03	5.36979766e-16	5.36979766e-17
4.60700943e+03	7.23715750e-16	7.23715750e-17
4.60875054e+03	4.30638035e-16	4.30638035e-17
4.61049166e+03	3.94094572e-16	3.94094572e-17
4.61223277e+03	3.84499463e-16	3.84499463e-17
4.61397389e+03	5.48976453e-16	5.48976453e-17
4.61571501e+03	3.94469120e-16	3.94469120e-17
4.61745612e+03	1.85704112e-16	1.85704112e-17
4.61919724e+03	5.70717089e-16	5.70717089e-17
4.62093835e+03	7.50813763e-16	7.50813763e-17
4.62267947e+03	7.73754592e-16	7.73754592e-17
4.62442058e+03	6.29456759e-16	6.29456759e-17
4.62616170e+03	7.60853433e-16	7.60853433e-17
4.62790281e+03	1.02980042e-15	1.02980042e-16
4.62964393e+03	6.10069075e-16	6.10069075e-17
4.63138504e+03	6.77086798e-16	6.77086798e-17
4.63312616e+03	7.57697229e-16	7.57697229e-17
4.63486727e+03	8.01547807e-16	8.01547807e-17
4.63660839e+03	6.99875425e-16	6.99875425e-17
4.63834950e+03	4.51767299e-16	4.51767299e-17
4.64009062e+03	4.95935302e-16	4.95935302e-17
4.64183174e+03	4.78088901e-16	4.78088901e-17
4.64357285e+03	6.48136323e-16	6.48136323e-17
4.64531397e+03	6.10349707e-16	6.10349707e-17
4.64705508e+03	5.17464180e-16	5.17464180e-17
4.64879620e+03	5.96687701e-16	5.96687701e-17
4.65053731e+03	6.17745522e-16	6.17745522e-17
4.65227843e+03	4.35783893e-16	4.35783893e-17
4.65401954e+03	6.02312317e-16	6.02312317e-17
4.65576066e+03	5.71385133e-16	5.71385133e-17
4.65750177e+03	5.13882131e-16	5.13882131e-17
4.65924289e+03	4.69358479e-16	4.69358479e-17
4.66098400e+03	4.72035262e-16	4.72035262e-17
4.66272512e+03	4.82166464e-16	4.82166464e-17
4.66446623e+03	5.36873675e-16	5.36873675e-17
4.66620735e+03	5.07555165e-16	5.07555165e-17
4.66794847e+03	3.86218172e-16	3.86218172e-17
4.66968958e+03	4.01386150e-16	4.01386150e-17
4.67143070e+03	3.66818550e-16	3.66818550e-17
4.67317181e+03	6.28932816e-16	6.28932816e-17
4.67491293e+03	9.29746667e-16	9.29746667e-17
4.67665404e+03	6.99678278e-16	6.99678278e-17
4.67839516e+03	4.68002644e-16	4.68002644e-17
4.68013627e+03	4.35903828e-16	4.35903828e-17
4.68187739e+03	4.66049915e-16	4.66049915e-17
4.68361850e+03	5.03168752e-16	5.03168752e-17
4.68535962e+03	6.86564197e-16	6.86564197e-17
4.68710073e+03	6.77360442e-16	6.77360442e-17
4.68884185e+03	7.43148803e-16	7.43148803e-17
4.69058296e+03	6.45242806e-16	6.45242806e-17
4.69232408e+03	2.28984240e-16	2.28984240e-17
4.69406520e+03	1.14565693e-16	1.14565693e-17
4.69580631e+03	5.15340563e-16	5.15340563e-17
4.69754743e+03	5.81194992e-16	5.81194992e-17
4.69928854e+03	3.54784620e-16	3.54784620e-17
4.70102966e+03	4.21893400e-16	4.21893400e-17
4.70277077e+03	7.12019919e-16	7.12019919e-17
4.70451189e+03	6.95316641e-16	6.95316641e-17
4.70625300e+03	4.09393920e-16	4.09393920e-17
4.70799412e+03	4.26437493e-16	4.26437493e-17
4.70973523e+03	2.64181132e-16	2.64181132e-17
4.71147635e+03	3.57747462e-16	3.57747462e-17
4.71321746e+03	5.83106957e-16	5.83106957e-17
4.71495858e+03	6.88183618e-16	6.88183618e-17
4.71669969e+03	6.69161958e-16	6.69161958e-17
4.71844081e+03	4.18455849e-16	4.18455849e-17
4.72018193e+03	2.72111478e-16	2.72111478e-17
4.72192304e+03	2.36878561e-16	2.36878561e-17
4.72366416e+03	3.30914861e-16	3.30914861e-17
4.72540527e+03	3.87527658e-16	3.87527658e-17
4.72714639e+03	3.09894336e-16	3.09894336e-17
4.72888750e+03	6.27223027e-16	6.27223027e-17
4.73062862e+03	5.10811001e-16	5.10811001e-17
4.73236973e+03	4.33523374e-16	4.33523374e-17
4.73411085e+03	5.34789074e-16	5.34789074e-17
4.73585196e+03	4.81405935e-16	4.81405935e-17
4.73759308e+03	7.04553588e-16	7.04553588e-17
4.73933419e+03	9.84684589e-16	9.84684589e-17
4.74107531e+03	8.99753443e-16	8.99753443e-17
4.74281642e+03	5.42197807e-16	5.42197807e-17
4.74455754e+03	3.74407012e-16	3.74407012e-17
4.74629866e+03	6.34009984e-16	6.34009984e-17
4.74803977e+03	8.34301989e-16	8.34301989e-17
4.74978089e+03	6.11701784e-16	6.11701784e-17
4.75152200e+03	4.17459765e-16	4.17459765e-17
4.75326312e+03	4.28615030e-16	4.28615030e-17
4.75500423e+03	5.36860652e-16	5.36860652e-17
4.75674535e+03	3.17127653e-16	3.17127653e-17
4.75848646e+03	2.51330001e-16	2.51330001e-17
4.76022758e+03	7.31263396e-16	7.31263396e-17
4.76196869e+03	6.16810716e-16	6.16810716e-17
4.76370981e+03	2.32471581e-16	2.32471581e-17
4.76545092e+03	7.20494536e-16	7.20494536e-17
4.76719204e+03	8.55955063e-16	8.55955063e-17
4.76893315e+03	7.28714144e-16	7.28714144e-17
4.77067427e+03	5.99255958e-16	5.99255958e-17
4.77241539e+03	4.77230856e-16	4.77230856e-17
4.77415650e+03	5.86559887e-16	5.86559887e-17
4.77589762e+03	5.65227680e-16	5.65227680e-17
4.77763873e+03	6.03742585e-16	6.03742585e-17
4.77937985e+03	7.53865941e-16	7.53865941e-17
4.78112096e+03	8.58366301e-16	8.58366301e-17
4.78286208e+03	7.61371182e-16	7.61371182e-17
4.78460319e+03	5.80748923e-16	5.80748923e-17
4.78634431e+03	2.33697131e-16	2.33697131e-17
4.78808542e+03	3.98238866e-16	3.98238866e-17
4.78982654e+03	7.24239428e-16	7.24239428e-17
4.79156765e+03	3.19173344e-16	3.19173344e-17
4.79330877e+03	3.10382386e-16	3.10382386e-17
4.79504988e+03	5.58136955e-16	5.58136955e-17
4.79679100e+03	5.01568442e-16	5.01568442e-17
4.79853212e+03	2.89345264e-16	2.89345264e-17
4.80027323e+03	3.98258057e-16	3.98258057e-17
4.80201435e+03	5.18343453e-16	5.18343453e-17
4.80375546e+03	4.50590399e-16	4.50590399e-17
4.80549658e+03	3.29126219e-16	3.29126219e-17
4.80723769e+03	3.87135826e-16	3.87135826e-17
4.80897881e+03	5.80536212e-16	5.80536212e-17
4.81071992e+03	6.98130273e-16	6.98130273e-17
4.81246104e+03	6.08107346e-16	6.08107346e-17
4.81420215e+03	5.87202997e-16	5.87202997e-17
4.81594327e+03	5.85999892e-16	5.85999892e-17
4.81768438e+03	7.24997628e-16	7.24997628e-17
4.81942550e+03	5.74527202e-16	5.74527202e-17
4.82116661e+03	2.09139026e-16	2.09139026e-17
4.82290773e+03	2.07033355e-16	2.07033355e-17
4.82464885e+03	4.11974670e-16	4.11974670e-17
4.82638996e+03	6.20150778e-16	6.20150778e-17
4.82813108e+03	3.94097272e-16	3.94097272e-17
4.82987219e+03	5.06096839e-16	5.06096839e-17
4.83161331e+03	5.83531691e-16	5.83531691e-17
4.83335442e+03	4.73999584e-16	4.73999584e-17
4.83509554e+03	3.39640307e-16	3.39640307e-17
4.83683665e+03	2.70852708e-16	2.70852708e-17
4.83857777e+03	4.52680294e-16	4.52680294e-17
4.84031888e+03	4.69178696e-16	4.69178696e-17
4.84206000e+03	4.30359229e-16	4.30359229e-17
4.84380111e+03	4.95682834e-16	4.95682834e-17
4.84554223e+03	6.03168774e-16	6.03168774e-17
4.84728334e+03	4.44606006e-16	4.44606006e-17
4.84902446e+03	3.57072033e-16	3.57072033e-17
4.85076558e+03	7.32949838e-16	7.32949838e-17
4.85250669e+03	1.02482283e-15	1.02482283e-16
4.85424781e+03	5.60186510e-16	5.60186510e-17
4.85598892e+03	1.65442025e-16	1.65442025e-17
4.85773004e+03	4.38766640e-16	4.38766640e-17
4.85947115e+03	6.66483639e-16	6.66483639e-17
4.86121227e+03	7.90127209e-16	7.90127209e-17
4.86295338e+03	7.63267900e-16	7.63267900e-17
4.86469450e+03	6.78559682e-16	6.78559682e-17
4.86643561e+03	1.80371974e-16	1.80371974e-17
4.86991784e+03	2.30151875e-16	2.30151875e-17
4.87165896e+03	4.45318043e-16	4.45318043e-17
4.87340007e+03	2.91681513e-16	2.91681513e-17
4.87514119e+03	4.33564534e-16	4.33564534e-17
4.87688231e+03	6.84265561e-16	6.84265561e-17
4.87862342e+03	4.46947258e-16	4.46947258e-17
4.88036454e+03	5.25349898e-16	5.25349898e-17
4.88210565e+03	6.58116489e-16	6.58116489e-17
4.88384677e+03	4.87991139e-16	4.87991139e-17
4.88558788e+03	4.43319786e-16	4.43319786e-17
4.88732900e+03	7.79783878e-16	7.79783878e-17
4.88907011e+03	6.47082614e-16	6.47082614e-17
4.89081123e+03	3.66218559e-16	3.66218559e-17
4.89255234e+03	3.46362148e-16	3.46362148e-17
4.89429346e+03	4.32817689e-16	4.32817689e-17
4.89603457e+03	5.98474941e-16	5.98474941e-17
4.89777569e+03	6.39323422e-16	6.39323422e-17
4.89951680e+03	6.21192470e-16	6.21192470e-17
4.90125792e+03	5.78425512e-16	5.78425512e-17
4.90299904e+03	6.46387253e-16	6.46387253e-17
4.90474015e+03	6.50809930e-16	6.50809930e-17
4.90648127e+03	6.26163177e-16	6.26163177e-17
4.90822238e+03	8.88816447e-16	8.88816447e-17
4.90996350e+03	1.10308878e-15	1.10308878e-16
