wave	flux	eflux
3.57000000e+03	3.84534870e-15	3.84288200e-16
3.57200000e+03	4.08789990e-15	3.94510900e-16
3.57400000e+03	3.61354020e-15	3.83610100e-16
3.57600000e+03	3.48904400e-15	3.72253500e-16
3.57800000e+03	4.01691760e-15	3.77313000e-16
3.58000000e+03	4.57288500e-15	3.82357200e-16
3.58200000e+03	4.48933540e-15	3.83618900e-16
3.58400000e+03	4.35815240e-15	3.69223800e-16
3.58600000e+03	3.90392070e-15	3.56465700e-16
3.58800000e+03	3.57173060e-15	3.52142400e-16
3.59000000e+03	4.57558270e-15	3.73546500e-16
3.59200000e+03	4.67402550e-15	3.70798600e-16
3.59400000e+03	4.12482350e-15	3.53326200e-16
3.59600000e+03	4.47020830e-15	3.60648600e-16
3.59800000e+03	4.14708380e-15	3.56740400e-16
3.60000000e+03	4.10664440e-15	3.53673800e-16
3.60200000e+03	4.72602160e-15	3.62915800e-16
3.60400000e+03	4.88460750e-15	3.57166700e-16
3.60600000e+03	5.15305220e-15	3.57447800e-16
3.60800000e+03	4.69848870e-15	3.47186600e-16
3.61000000e+03	3.77286490e-15	3.27494900e-16
3.61200000e+03	4.28973940e-15	3.53387600e-16
3.61400000e+03	4.56002150e-15	3.60779000e-16
3.61600000e+03	4.12638220e-15	3.43943700e-16
3.61800000e+03	3.85869230e-15	3.37754300e-16
3.62000000e+03	3.75050040e-15	3.27136600e-16
3.62200000e+03	4.49883370e-15	3.41559300e-16
3.62400000e+03	4.14252580e-15	3.31123600e-16
3.62600000e+03	4.63085560e-15	3.38776600e-16
3.62800000e+03	4.69285760e-15	3.42134900e-16
3.63000000e+03	4.45567670e-15	3.43925400e-16
3.63200000e+03	4.65555880e-15	3.44676300e-16
3.63400000e+03	4.14426800e-15	3.30327000e-16
3.63600000e+03	4.40624420e-15	3.35059000e-16
3.63800000e+03	4.31073190e-15	3.27865000e-16
3.64000000e+03	4.45141350e-15	3.34579800e-16
3.64200000e+03	4.46964440e-15	3.39997000e-16
3.64400000e+03	3.94815270e-15	3.33698200e-16
3.64600000e+03	4.59599080e-15	3.54052700e-16
3.64800000e+03	4.70879110e-15	4.19943200e-16
3.65000000e+03	3.91545590e-15	4.44296500e-16
3.65200000e+03	4.09143600e-15	4.14919700e-16
3.65400000e+03	4.06363670e-15	3.82830000e-16
3.65600000e+03	4.19510570e-15	3.62003000e-16
3.65800000e+03	4.00088490e-15	3.23401500e-16
3.66000000e+03	4.45141550e-15	3.35701600e-16
3.66200000e+03	3.78156420e-15	3.48582200e-16
3.66400000e+03	4.06099590e-15	3.41751500e-16
3.66600000e+03	4.14636640e-15	3.09225200e-16
3.66800000e+03	3.91231420e-15	2.89137400e-16
3.67000000e+03	4.10083380e-15	2.89745300e-16
3.67200000e+03	3.82035790e-15	2.82799800e-16
3.67400000e+03	4.32161420e-15	2.91179900e-16
3.67600000e+03	4.18137610e-15	2.83180900e-16
3.67800000e+03	3.85204260e-15	2.74881300e-16
3.68000000e+03	4.07299970e-15	2.78828400e-16
3.68200000e+03	4.17379260e-15	2.78560200e-16
3.68400000e+03	4.01775240e-15	2.74194000e-16
3.68600000e+03	3.84537850e-15	2.68536100e-16
3.68800000e+03	3.70657440e-15	2.65373500e-16
3.69000000e+03	3.84561810e-15	2.69159400e-16
3.69200000e+03	4.25159570e-15	2.79021000e-16
3.69400000e+03	3.62403960e-15	2.61186800e-16
3.69600000e+03	4.18048350e-15	2.72770200e-16
3.69800000e+03	3.62027760e-15	2.66510100e-16
3.70000000e+03	3.70568870e-15	2.67289000e-16
3.70200000e+03	3.41072170e-15	2.58659100e-16
3.70400000e+03	3.77561210e-15	2.64548700e-16
3.70600000e+03	3.94568890e-15	2.67338600e-16
3.70800000e+03	3.66921900e-15	2.59773400e-16
3.71000000e+03	4.33896300e-15	2.69474800e-16
3.71200000e+03	3.87704820e-15	2.62515100e-16
3.71400000e+03	4.01229410e-15	2.62761100e-16
3.71600000e+03	4.35396460e-15	2.66261200e-16
3.71800000e+03	4.14514510e-15	2.63025900e-16
3.72000000e+03	4.01122090e-15	2.62170000e-16
3.72200000e+03	3.34022190e-15	2.47534000e-16
3.72400000e+03	3.94366620e-15	2.54008500e-16
3.72600000e+03	3.84896070e-15	2.55307500e-16
3.72800000e+03	3.59273370e-15	2.50348200e-16
3.73000000e+03	3.25950000e-15	2.44873300e-16
3.73200000e+03	3.79183980e-15	2.54617500e-16
3.73400000e+03	3.32965850e-15	2.45914700e-16
3.73600000e+03	3.02539260e-15	2.38727400e-16
3.73800000e+03	3.18100930e-15	2.42134200e-16
3.74000000e+03	3.17911890e-15	2.51531400e-16
3.74200000e+03	2.81174660e-15	2.40680900e-16
3.74400000e+03	2.96818290e-15	2.38245700e-16
3.74600000e+03	3.57844020e-15	2.40711800e-16
3.74800000e+03	3.11039750e-15	2.34770300e-16
3.75000000e+03	3.21843060e-15	2.33021500e-16
3.75200000e+03	3.44384850e-15	2.37401000e-16
3.75400000e+03	2.73603350e-15	2.28706900e-16
3.75600000e+03	2.62590110e-15	2.26945100e-16
3.75800000e+03	2.52894790e-15	2.21748500e-16
3.76000000e+03	3.17414910e-15	2.28631900e-16
3.76200000e+03	3.44962000e-15	2.33125400e-16
3.76400000e+03	3.47570180e-15	2.36275800e-16
3.76600000e+03	9.21028380e-15	3.18900000e-16
3.76800000e+03	2.26991439e-14	5.45800900e-16
3.77200000e+03	2.09210849e-14	5.17056900e-16
3.77400000e+03	7.12882340e-15	2.97748100e-16
3.77600000e+03	2.51030590e-15	2.21864200e-16
3.77800000e+03	2.42951440e-15	2.15307000e-16
3.78000000e+03	2.74561020e-15	2.15322800e-16
3.78200000e+03	2.84914760e-15	2.19218300e-16
3.78400000e+03	3.04942610e-15	2.23620500e-16
3.78600000e+03	2.60280280e-15	2.14592800e-16
3.78800000e+03	2.74934590e-15	2.13875900e-16
3.79000000e+03	2.56766410e-15	2.15079200e-16
3.79200000e+03	2.76040430e-15	2.20374600e-16
3.79400000e+03	2.64807610e-15	2.14388200e-16
3.79600000e+03	2.57287170e-15	2.09672700e-16
3.79800000e+03	3.05167350e-15	2.13044400e-16
3.80000000e+03	2.52196070e-15	2.09144700e-16
3.80200000e+03	2.87704020e-15	2.15426400e-16
3.80400000e+03	3.09490380e-15	2.18691100e-16
3.80600000e+03	2.91888860e-15	2.10792900e-16
3.80800000e+03	2.87375930e-15	2.08098100e-16
3.81000000e+03	2.96380100e-15	2.10489700e-16
3.81200000e+03	2.43777350e-15	2.03516700e-16
3.81400000e+03	3.11013550e-15	2.12509400e-16
3.81600000e+03	2.59422300e-15	2.04022500e-16
3.81800000e+03	2.83014270e-15	2.08088000e-16
3.82000000e+03	2.69013400e-15	2.05367300e-16
3.82200000e+03	2.91399990e-15	2.08059000e-16
3.82400000e+03	2.45613460e-15	1.98854000e-16
3.82600000e+03	2.53802810e-15	2.01892900e-16
3.82800000e+03	2.87912160e-15	2.10711300e-16
3.83000000e+03	3.10663130e-15	2.17304600e-16
3.83200000e+03	2.85150560e-15	2.10126800e-16
3.83400000e+03	2.89078500e-15	2.07453600e-16
3.83600000e+03	2.51366290e-15	1.99077900e-16
3.83800000e+03	2.57389900e-15	1.98896900e-16
3.84000000e+03	2.73942590e-15	2.01095700e-16
3.84200000e+03	2.92803700e-15	2.03329500e-16
3.84400000e+03	2.77512340e-15	1.99705900e-16
3.84600000e+03	2.61580200e-15	1.96544200e-16
3.84800000e+03	2.88284180e-15	1.99617500e-16
3.85000000e+03	2.87471180e-15	1.96313700e-16
3.85200000e+03	2.90304630e-15	1.95536500e-16
3.85400000e+03	3.15171750e-15	1.98006100e-16
3.85600000e+03	2.88611230e-15	1.91116900e-16
3.85800000e+03	2.83815680e-15	1.88297900e-16
3.86000000e+03	2.78869150e-15	1.89586000e-16
3.86200000e+03	2.93556090e-15	1.91729200e-16
3.86400000e+03	3.14548760e-15	1.94615500e-16
3.86600000e+03	2.64068600e-15	1.83039400e-16
3.86800000e+03	3.12022480e-15	1.90489200e-16
3.87000000e+03	2.96938540e-15	1.84576500e-16
3.87200000e+03	3.25463030e-15	1.93595000e-16
3.87400000e+03	2.91688110e-15	1.92181000e-16
3.87600000e+03	3.26233830e-15	1.95185100e-16
3.87800000e+03	3.59028220e-15	1.96003900e-16
3.88000000e+03	3.58347800e-15	1.93271300e-16
3.88200000e+03	3.46760660e-15	1.90621000e-16
3.88400000e+03	2.93779460e-15	1.81092700e-16
3.88600000e+03	3.30776390e-15	1.85923800e-16
3.88800000e+03	3.55660500e-15	1.90818100e-16
3.89000000e+03	3.24722020e-15	1.86976100e-16
3.89200000e+03	3.50481270e-15	1.91777200e-16
3.89400000e+03	3.67498250e-15	1.95197100e-16
3.89600000e+03	3.62157430e-15	1.97134200e-16
3.89800000e+03	4.09213420e-15	2.00923500e-16
3.90000000e+03	4.07769260e-15	2.01774900e-16
3.90200000e+03	3.95646810e-15	2.01151800e-16
3.90400000e+03	4.43825810e-15	2.12823000e-16
3.90600000e+03	4.57362710e-15	2.25922900e-16
3.90800000e+03	4.09920280e-15	2.27376300e-16
3.91000000e+03	4.31636210e-15	2.29159200e-16
3.91200000e+03	6.32008970e-15	2.52175500e-16
3.91400000e+03	6.33171740e-15	2.48097700e-16
3.91600000e+03	4.52986090e-15	2.14982800e-16
3.91800000e+03	4.48777500e-15	2.07946800e-16
3.92000000e+03	4.78733540e-15	2.07955500e-16
3.92200000e+03	4.61037250e-15	2.04507600e-16
3.92400000e+03	4.69234350e-15	2.05482300e-16
3.92600000e+03	4.48033930e-15	1.99302700e-16
3.92800000e+03	4.58619330e-15	1.98035600e-16
3.93000000e+03	4.81844480e-15	2.01800800e-16
3.93200000e+03	5.70416030e-15	2.21639700e-16
3.93400000e+03	5.93410310e-15	2.24823600e-16
3.93600000e+03	4.76122350e-15	2.00597400e-16
3.93800000e+03	4.85632930e-15	2.02261400e-16
3.94000000e+03	4.74302920e-15	2.02449500e-16
3.94200000e+03	5.01834630e-15	2.09962200e-16
3.94400000e+03	4.93615840e-15	2.11946600e-16
3.94600000e+03	4.87899510e-15	2.08804300e-16
3.94800000e+03	5.01751010e-15	2.06236800e-16
3.95000000e+03	5.27389410e-15	2.08897700e-16
3.95200000e+03	4.96740640e-15	2.02952700e-16
3.95400000e+03	5.29247700e-15	2.05963100e-16
3.95600000e+03	5.34670050e-15	2.07394900e-16
3.95800000e+03	4.90232680e-15	2.02246700e-16
3.96000000e+03	5.53178550e-15	2.15338700e-16
3.96200000e+03	5.12920080e-15	2.09880900e-16
3.96400000e+03	5.17128410e-15	2.03176100e-16
3.96600000e+03	5.34282800e-15	2.01808500e-16
3.96800000e+03	5.27019200e-15	1.99678600e-16
3.97000000e+03	5.45465410e-15	1.99821700e-16
3.97200000e+03	5.22092520e-15	1.99160100e-16
3.97400000e+03	5.78338330e-15	2.06861700e-16
3.97600000e+03	5.30165260e-15	2.01518900e-16
3.97800000e+03	5.55592830e-15	2.03138800e-16
3.98000000e+03	5.80215450e-15	2.05699100e-16
3.98200000e+03	5.74782670e-15	2.06153500e-16
3.98400000e+03	5.92437680e-15	2.07305600e-16
3.98600000e+03	6.08894170e-15	2.08233200e-16
3.98800000e+03	6.17923800e-15	2.09223100e-16
3.99000000e+03	6.38901890e-15	2.12673700e-16
3.99200000e+03	6.22166930e-15	2.09422200e-16
3.99400000e+03	6.04056840e-15	2.10233900e-16
3.99600000e+03	6.83937910e-15	2.22756500e-16
3.99800000e+03	6.57849850e-15	2.18560000e-16
4.00000000e+03	6.67152460e-15	2.14316700e-16
4.00200000e+03	6.44607420e-15	2.10422600e-16
4.00400000e+03	6.80657920e-15	2.13113800e-16
4.00600000e+03	6.82557280e-15	2.13482300e-16
4.00800000e+03	6.49344920e-15	2.12151300e-16
4.01000000e+03	6.86615880e-15	2.15879500e-16
4.01200000e+03	7.63928530e-15	2.23127300e-16
4.01400000e+03	7.92201520e-15	2.30527700e-16
4.01600000e+03	7.84692290e-15	2.24097400e-16
4.01800000e+03	7.17765030e-15	2.25851300e-16
4.02000000e+03	6.83161850e-15	2.30697000e-16
4.02200000e+03	6.79994760e-15	2.35483100e-16
4.02400000e+03	7.14697540e-15	2.34931300e-16
4.02600000e+03	7.19391820e-15	2.27623700e-16
4.02800000e+03	6.97917880e-15	2.18828000e-16
4.03000000e+03	7.19933930e-15	2.20308000e-16
4.03200000e+03	7.18417580e-15	2.17959200e-16
4.03400000e+03	6.94852710e-15	2.13101400e-16
4.03600000e+03	7.28576180e-15	2.16164200e-16
4.03800000e+03	7.05876890e-15	2.12703100e-16
4.04000000e+03	7.19054700e-15	2.14892500e-16
4.04200000e+03	6.94321630e-15	2.16757900e-16
4.04400000e+03	7.15011540e-15	2.77649600e-16
4.04600000e+03	6.88787100e-15	3.27911000e-16
4.04800000e+03	7.09821700e-15	3.05801600e-16
4.05000000e+03	7.17252080e-15	2.36434800e-16
4.05200000e+03	7.22831250e-15	2.19066500e-16
4.05400000e+03	6.75366760e-15	2.16001900e-16
4.05600000e+03	6.83632250e-15	2.14142900e-16
4.05800000e+03	6.79722610e-15	2.07279400e-16
4.06000000e+03	6.94348990e-15	2.06976500e-16
4.06200000e+03	6.46333280e-15	1.99663800e-16
4.06400000e+03	6.88537720e-15	2.04325300e-16
4.06600000e+03	6.63911640e-15	2.02139300e-16
4.06800000e+03	6.54756070e-15	1.99241600e-16
4.07000000e+03	6.92066130e-15	2.01642800e-16
4.07200000e+03	6.96007490e-15	2.01513000e-16
4.07400000e+03	7.02599880e-15	2.05378900e-16
4.07600000e+03	7.00758990e-15	2.17441800e-16
4.07800000e+03	6.95252720e-15	2.22343500e-16
4.08000000e+03	6.63620650e-15	2.12961300e-16
4.08200000e+03	6.70203800e-15	2.07490700e-16
4.08400000e+03	6.56051220e-15	2.04651200e-16
4.08600000e+03	6.86057210e-15	2.05127900e-16
4.08800000e+03	7.00270240e-15	2.08754600e-16
4.09000000e+03	6.96549360e-15	1.98158600e-16
4.09200000e+03	6.57918160e-15	1.92253300e-16
4.09400000e+03	6.86463240e-15	1.95150400e-16
4.09600000e+03	6.50987150e-15	1.91336600e-16
4.09800000e+03	6.78614440e-15	1.93545900e-16
4.10000000e+03	7.02168880e-15	1.94538200e-16
4.10200000e+03	7.25730840e-15	1.94852100e-16
4.10400000e+03	6.63827540e-15	1.88854800e-16
4.10600000e+03	7.27074920e-15	1.94279000e-16
4.10800000e+03	6.75243910e-15	1.90325300e-16
4.11000000e+03	6.74168710e-15	1.89152800e-16
4.11200000e+03	6.51372970e-15	1.86706200e-16
4.11400000e+03	7.08071770e-15	1.92468200e-16
4.11600000e+03	6.97587070e-15	1.91476600e-16
4.11800000e+03	6.74645540e-15	1.87753600e-16
4.12000000e+03	6.78261880e-15	1.87087900e-16
4.12200000e+03	6.93080660e-15	1.88279900e-16
4.12400000e+03	7.21312580e-15	1.91880700e-16
4.12600000e+03	6.92797300e-15	1.88401400e-16
4.12800000e+03	6.64673920e-15	1.86126400e-16
4.13000000e+03	7.14212300e-15	1.92077500e-16
4.13200000e+03	6.99481310e-15	1.93544700e-16
4.13400000e+03	7.05690210e-15	1.93553100e-16
4.13600000e+03	6.86820450e-15	1.88815900e-16
4.13800000e+03	6.87795160e-15	1.89642600e-16
4.14000000e+03	6.87303250e-15	1.91130200e-16
4.14200000e+03	6.69621290e-15	1.86751100e-16
4.14400000e+03	6.53285090e-15	1.81050500e-16
4.14600000e+03	7.44743350e-15	1.89346800e-16
4.14800000e+03	7.73643910e-15	2.05737300e-16
4.15000000e+03	8.01947060e-15	2.01787300e-16
4.15200000e+03	6.70641300e-15	1.87864500e-16
4.15400000e+03	7.02929200e-15	1.88840400e-16
4.15600000e+03	6.19634690e-15	1.77120000e-16
4.15800000e+03	6.80593370e-15	1.82709700e-16
4.16000000e+03	6.28506600e-15	1.77679000e-16
4.16200000e+03	6.59629110e-15	1.84064700e-16
4.16400000e+03	6.18231710e-15	1.85316300e-16
4.16600000e+03	6.81282460e-15	1.91067600e-16
4.16800000e+03	6.55935530e-15	1.83689200e-16
4.17000000e+03	6.46667240e-15	1.79601000e-16
4.17200000e+03	6.34313400e-15	1.76378400e-16
4.17400000e+03	6.70849860e-15	1.78510800e-16
4.17600000e+03	6.26317920e-15	1.74280500e-16
4.17800000e+03	6.55728820e-15	1.78258600e-16
4.18000000e+03	6.64001520e-15	1.77480300e-16
4.18200000e+03	6.30221490e-15	1.72882500e-16
4.18400000e+03	6.54671070e-15	1.75033500e-16
4.18600000e+03	6.61300960e-15	1.75236000e-16
4.18800000e+03	6.43002150e-15	1.73387100e-16
4.19000000e+03	6.21502100e-15	1.71299900e-16
4.19200000e+03	5.83580140e-15	1.67348400e-16
4.19400000e+03	6.25474450e-15	1.70211800e-16
4.19600000e+03	6.31489160e-15	1.70312100e-16
4.19800000e+03	5.89534820e-15	1.65671200e-16
4.20000000e+03	6.09797950e-15	1.67099000e-16
4.20200000e+03	5.83839240e-15	1.64451500e-16
4.20400000e+03	6.35086060e-15	1.69967200e-16
4.20600000e+03	6.21985910e-15	1.69116400e-16
4.20800000e+03	6.49924400e-15	1.72813600e-16
4.21000000e+03	6.49421450e-15	1.74057100e-16
4.21200000e+03	6.17599190e-15	1.69991100e-16
4.21400000e+03	6.14852130e-15	1.68750500e-16
4.21600000e+03	6.09337990e-15	1.67093100e-16
4.21800000e+03	6.21571060e-15	1.67957700e-16
4.22000000e+03	6.24663290e-15	1.68138500e-16
4.22200000e+03	6.31287750e-15	1.68220700e-16
4.22400000e+03	5.98561760e-15	1.64787800e-16
4.22600000e+03	6.10664840e-15	1.65629900e-16
4.22800000e+03	6.07851860e-15	1.64569600e-16
4.23000000e+03	5.83205280e-15	1.63693700e-16
4.23200000e+03	5.75226600e-15	1.64353800e-16
4.23400000e+03	6.03977800e-15	1.66301200e-16
4.23600000e+03	5.78810810e-15	1.65358800e-16
4.23800000e+03	5.98973270e-15	1.67400400e-16
4.24000000e+03	5.55257020e-15	1.61304300e-16
4.24200000e+03	5.53432170e-15	1.59250700e-16
4.24400000e+03	5.86328390e-15	1.68090500e-16
4.24600000e+03	6.00055160e-15	1.77634700e-16
4.24800000e+03	5.75739560e-15	1.73846500e-16
4.25000000e+03	5.91256560e-15	1.65912300e-16
4.25200000e+03	5.52343900e-15	1.58653100e-16
4.25400000e+03	5.47530000e-15	1.58155800e-16
4.25600000e+03	5.89418110e-15	1.62239700e-16
4.25800000e+03	5.86742940e-15	1.61957700e-16
4.26000000e+03	5.70563140e-15	1.58801100e-16
4.26200000e+03	5.84287170e-15	1.59483200e-16
4.26400000e+03	5.95527530e-15	1.60357100e-16
4.26600000e+03	5.86454030e-15	1.59286700e-16
4.26800000e+03	5.86282370e-15	1.58983700e-16
4.27000000e+03	5.76456070e-15	1.58182700e-16
4.27200000e+03	5.73750790e-15	1.58476400e-16
4.27400000e+03	5.82834900e-15	1.58376100e-16
4.27600000e+03	5.70991100e-15	1.58125600e-16
4.27800000e+03	5.64024570e-15	1.57052300e-16
4.28000000e+03	5.71933150e-15	1.58052100e-16
4.28200000e+03	5.66215990e-15	1.58633500e-16
4.28400000e+03	5.52487610e-15	1.55841900e-16
4.28600000e+03	5.70972920e-15	1.56844600e-16
4.28800000e+03	5.72586950e-15	1.56590700e-16
4.29000000e+03	6.00233440e-15	1.57901000e-16
4.29200000e+03	5.61874690e-15	1.55744400e-16
4.29400000e+03	5.53999540e-15	1.55086300e-16
4.29600000e+03	5.72624860e-15	1.56172200e-16
4.29800000e+03	5.53794980e-15	1.54783700e-16
4.30000000e+03	5.60593490e-15	1.54433300e-16
4.30200000e+03	5.61753210e-15	1.54001800e-16
4.30400000e+03	5.63507260e-15	1.54918700e-16
4.30600000e+03	5.41600110e-15	1.54356900e-16
4.30800000e+03	5.67292870e-15	1.56426400e-16
4.31000000e+03	5.57874380e-15	1.56654400e-16
4.31200000e+03	5.48522470e-15	1.60839300e-16
4.31400000e+03	5.65282760e-15	1.66936300e-16
4.31600000e+03	5.36165830e-15	1.60753200e-16
4.31800000e+03	5.68244160e-15	1.61772900e-16
4.32000000e+03	5.61782540e-15	1.63615600e-16
4.32200000e+03	5.52863540e-15	1.63068800e-16
4.32400000e+03	5.31459990e-15	1.58790100e-16
4.32600000e+03	5.15725490e-15	1.56758200e-16
4.32800000e+03	5.51380040e-15	1.56721500e-16
4.33000000e+03	5.10242040e-15	1.51639300e-16
4.33200000e+03	5.37381470e-15	1.53962400e-16
4.33400000e+03	5.18679980e-15	1.52608600e-16
4.33600000e+03	5.36700730e-15	1.55103300e-16
4.33800000e+03	5.16779600e-15	1.54751400e-16
4.34000000e+03	5.45215250e-15	1.57367100e-16
4.34200000e+03	5.44818160e-15	1.58046800e-16
4.34400000e+03	5.18929420e-15	1.57053100e-16
4.34600000e+03	4.65410200e-15	1.57308000e-16
4.34800000e+03	4.88468680e-15	1.60832400e-16
4.35000000e+03	5.01238110e-15	1.58845200e-16
4.35200000e+03	4.72413240e-15	1.54083700e-16
4.35400000e+03	4.97389020e-15	1.69333300e-16
4.35600000e+03	5.28265180e-15	2.55321000e-16
4.35800000e+03	5.49222290e-15	3.08121700e-16
4.36000000e+03	5.23806810e-15	2.78093400e-16
4.36200000e+03	5.17653110e-15	2.02454300e-16
4.36400000e+03	4.84969290e-15	1.64989300e-16
4.36600000e+03	4.57223450e-15	1.55729600e-16
4.36800000e+03	4.80810760e-15	1.55979500e-16
4.37000000e+03	4.68496980e-15	1.53859000e-16
4.37200000e+03	4.56758170e-15	1.54994100e-16
4.37400000e+03	4.52937570e-15	1.56091300e-16
4.37600000e+03	4.48127960e-15	1.53575200e-16
4.37800000e+03	4.60628180e-15	1.50518500e-16
4.38000000e+03	4.58388060e-15	1.48270600e-16
4.38200000e+03	4.51554390e-15	1.46500700e-16
4.38400000e+03	4.62371200e-15	1.46255400e-16
4.38600000e+03	4.61788650e-15	1.45281500e-16
4.38800000e+03	6.08274820e-15	1.64000900e-16
4.39000000e+03	6.61458080e-15	1.78709400e-16
4.39200000e+03	6.08979280e-15	1.67611000e-16
4.39400000e+03	5.00373540e-15	1.49920500e-16
4.39600000e+03	4.54693050e-15	1.44780700e-16
4.39800000e+03	4.72602550e-15	1.48343400e-16
4.40000000e+03	4.38499900e-15	1.47981000e-16
4.40200000e+03	4.62751950e-15	1.49165200e-16
4.40400000e+03	5.09466710e-15	1.49524100e-16
4.40600000e+03	5.00647900e-15	1.48945400e-16
4.40800000e+03	5.01561700e-15	1.49019200e-16
4.41000000e+03	5.14235790e-15	1.50345700e-16
4.41200000e+03	5.17054440e-15	1.51259200e-16
4.41400000e+03	5.25651690e-15	1.54217800e-16
4.41600000e+03	5.34190830e-15	1.54563000e-16
4.41800000e+03	5.25366010e-15	1.52904400e-16
4.42000000e+03	5.43828250e-15	1.52608600e-16
4.42200000e+03	5.31766650e-15	1.51778800e-16
4.42400000e+03	5.22701500e-15	1.50410800e-16
4.42600000e+03	5.13933300e-15	1.49772400e-16
4.42800000e+03	5.45703950e-15	1.51438700e-16
4.43000000e+03	5.26171150e-15	1.50400100e-16
4.43200000e+03	5.48696460e-15	1.51555700e-16
4.43400000e+03	5.39033890e-15	1.50915700e-16
4.43600000e+03	5.29970820e-15	1.49598900e-16
4.43800000e+03	5.61479150e-15	1.51940100e-16
4.44000000e+03	5.54810940e-15	1.51881600e-16
4.44200000e+03	5.41053710e-15	1.50130100e-16
4.44400000e+03	5.54137050e-15	1.50865400e-16
4.44600000e+03	5.58310930e-15	1.51233600e-16
4.44800000e+03	5.54664190e-15	1.51116700e-16
4.45000000e+03	5.48297520e-15	1.49745400e-16
4.45200000e+03	5.31755270e-15	1.47876000e-16
4.45400000e+03	5.65400720e-15	1.50478600e-16
4.45600000e+03	5.27356090e-15	1.47058500e-16
4.45800000e+03	5.49778640e-15	1.49023300e-16
4.46000000e+03	5.33264940e-15	1.47849700e-16
4.46200000e+03	5.84917370e-15	1.50985500e-16
4.46400000e+03	5.74714360e-15	1.50624200e-16
4.46600000e+03	5.54573240e-15	1.48288100e-16
4.46800000e+03	5.55493590e-15	1.48158100e-16
4.47000000e+03	5.45824650e-15	1.47036400e-16
4.47200000e+03	5.48588340e-15	1.47056000e-16
