wave	flux	eflux
3.55200000e+03	3.59134910e-15	8.15239100e-16
3.55400000e+03	3.57182260e-15	8.13615900e-16
3.55600000e+03	2.85993040e-15	8.00533500e-16
3.55800000e+03	3.07328820e-15	7.89666300e-16
3.56000000e+03	3.84172950e-15	8.04204000e-16
3.56200000e+03	3.73144890e-15	7.68091500e-16
3.56400000e+03	3.11007470e-15	7.55585300e-16
3.56600000e+03	3.19551590e-15	7.56911300e-16
3.56800000e+03	4.36955390e-15	7.49265200e-16
3.57000000e+03	3.44724270e-15	7.22991700e-16
3.57200000e+03	4.01509080e-15	7.41545600e-16
3.57400000e+03	3.87212370e-15	7.43951100e-16
3.57600000e+03	4.01943390e-15	7.35400100e-16
3.57800000e+03	4.67342730e-15	7.20770000e-16
3.58000000e+03	6.03087720e-15	7.21245900e-16
3.58200000e+03	3.70715410e-15	6.90205700e-16
3.58400000e+03	4.40191750e-15	6.77345800e-16
3.58600000e+03	3.07420430e-15	6.52485900e-16
3.58800000e+03	3.30203060e-15	6.68100700e-16
3.59000000e+03	3.73891860e-15	6.82736900e-16
3.59200000e+03	2.94768480e-15	6.50730100e-16
3.59400000e+03	4.18434080e-15	6.61340200e-16
3.59600000e+03	3.16186900e-15	6.46102200e-16
3.59800000e+03	4.20746950e-15	6.46199200e-16
3.60000000e+03	2.04316230e-15	6.20010200e-16
3.60200000e+03	3.61430170e-15	6.30817800e-16
3.60400000e+03	3.85986420e-15	6.26388700e-16
3.60600000e+03	4.52991750e-15	6.21423600e-16
3.60800000e+03	4.28789290e-15	6.08059000e-16
3.61000000e+03	4.37885460e-15	6.22318100e-16
3.61200000e+03	2.00799230e-15	5.96836800e-16
3.61400000e+03	3.89276240e-15	6.27021100e-16
3.61600000e+03	3.60977980e-15	6.27601000e-16
3.61800000e+03	1.96841030e-15	5.91325500e-16
3.62000000e+03	4.10729110e-15	6.20582600e-16
3.62200000e+03	4.61205450e-15	6.15025400e-16
3.62400000e+03	3.84772060e-15	6.05799900e-16
3.62600000e+03	2.99432370e-15	5.91603100e-16
3.62800000e+03	5.03525440e-15	6.18622900e-16
3.63000000e+03	3.72706060e-15	6.17258300e-16
3.63200000e+03	3.29284280e-15	6.10281600e-16
3.63400000e+03	3.80853740e-15	6.07317100e-16
3.63600000e+03	3.66250750e-15	5.95744000e-16
3.63800000e+03	4.22689110e-15	6.03248000e-16
3.64000000e+03	4.06473960e-15	5.99541800e-16
3.64200000e+03	4.04087690e-15	6.13764000e-16
3.64400000e+03	3.69295690e-15	6.15693700e-16
3.64600000e+03	3.85821880e-15	6.30947200e-16
3.64800000e+03	4.54466460e-15	7.65495200e-16
3.65000000e+03	3.88955860e-15	8.28930100e-16
3.65200000e+03	3.89101420e-15	7.76966600e-16
3.65400000e+03	3.54739810e-15	7.07661100e-16
3.65600000e+03	3.67834120e-15	6.65571700e-16
3.65800000e+03	4.68265530e-15	6.06006200e-16
3.66000000e+03	2.88415340e-15	5.86605200e-16
3.66200000e+03	4.33329080e-15	6.52235100e-16
3.66400000e+03	3.01876750e-15	6.18057800e-16
3.66600000e+03	4.18638830e-15	5.63399200e-16
3.66800000e+03	5.65247600e-15	5.53806300e-16
3.67000000e+03	2.98282030e-15	5.15853100e-16
3.67200000e+03	3.53763400e-15	5.05788000e-16
3.67400000e+03	3.56091560e-15	5.02530200e-16
3.67600000e+03	4.36772700e-15	5.08994600e-16
3.67800000e+03	3.09772760e-15	4.85770900e-16
3.68000000e+03	3.16476820e-15	4.89910300e-16
3.68200000e+03	4.00068490e-15	4.97324900e-16
3.68400000e+03	4.40306280e-15	4.88852600e-16
3.68600000e+03	4.34839730e-15	4.92022000e-16
3.68800000e+03	3.27450040e-15	4.77319500e-16
3.69000000e+03	4.28780760e-15	5.04240000e-16
3.69200000e+03	3.51126640e-15	4.90247200e-16
3.69400000e+03	3.28799160e-15	4.72747800e-16
3.69600000e+03	3.65706350e-15	4.88254500e-16
3.69800000e+03	3.82655380e-15	4.87570400e-16
3.70000000e+03	3.27695790e-15	5.00162900e-16
3.70200000e+03	4.80059210e-15	5.05323400e-16
3.70400000e+03	2.57467750e-15	4.87598400e-16
3.70600000e+03	4.08465090e-15	4.93122100e-16
3.70800000e+03	3.09409320e-15	4.71201100e-16
3.71000000e+03	4.29426340e-15	4.92802900e-16
3.71200000e+03	4.09617600e-15	4.89574500e-16
3.71400000e+03	4.40299420e-15	4.86821800e-16
3.71600000e+03	2.88118900e-15	4.60722400e-16
3.71800000e+03	3.33931570e-15	4.66608500e-16
3.72000000e+03	3.04509520e-15	4.48165300e-16
3.72200000e+03	4.01392010e-15	4.68022400e-16
3.72400000e+03	3.30425740e-15	4.49077700e-16
3.72600000e+03	3.20971580e-15	4.59535400e-16
3.72800000e+03	4.03108660e-15	4.85192600e-16
3.73000000e+03	3.35617390e-15	4.75281400e-16
3.73200000e+03	3.27600120e-15	4.68146400e-16
3.73400000e+03	3.50822450e-15	4.77636000e-16
3.73600000e+03	3.44621930e-15	4.64895700e-16
3.73800000e+03	4.44438820e-15	4.86772500e-16
3.74000000e+03	4.06218080e-15	4.82848400e-16
3.74200000e+03	2.88599610e-15	4.65963100e-16
3.74400000e+03	3.90308950e-15	4.66013000e-16
3.74600000e+03	2.19284270e-15	4.48497500e-16
3.74800000e+03	1.92137790e-15	4.52860600e-16
3.75000000e+03	3.89752540e-15	4.50533300e-16
3.75200000e+03	3.16151740e-15	4.53538600e-16
3.75400000e+03	3.17934930e-15	4.54714000e-16
3.75600000e+03	3.37848070e-15	4.47390900e-16
3.75800000e+03	2.78805350e-15	4.29184800e-16
3.76000000e+03	2.56936130e-15	4.07828200e-16
3.76200000e+03	2.74046630e-15	4.11953700e-16
3.76400000e+03	3.02015810e-15	4.27912100e-16
3.76600000e+03	9.24266520e-15	5.13240700e-16
3.76800000e+03	2.16704369e-14	6.64767700e-16
3.77400000e+03	1.10513210e-14	5.30072500e-16
3.77600000e+03	3.13193260e-15	4.10256600e-16
3.77800000e+03	2.99065200e-15	4.04398600e-16
3.78000000e+03	2.46531250e-15	3.99017000e-16
3.78200000e+03	3.26239730e-15	4.00245700e-16
3.78400000e+03	2.36266330e-15	3.93546300e-16
3.78600000e+03	2.42680580e-15	3.90061200e-16
3.78800000e+03	3.29746990e-15	3.96452100e-16
3.79000000e+03	2.35586580e-15	3.84927200e-16
3.79200000e+03	3.47733260e-15	3.95304600e-16
3.79400000e+03	3.03894730e-15	3.98916000e-16
3.79600000e+03	2.97567640e-15	3.81530700e-16
3.79800000e+03	2.62153980e-15	3.71492900e-16
3.80000000e+03	2.59938390e-15	3.75893800e-16
3.80200000e+03	2.31595490e-15	3.70681800e-16
3.80400000e+03	2.81066630e-15	3.77994000e-16
3.80600000e+03	2.60766240e-15	3.67698500e-16
3.80800000e+03	2.14221060e-15	3.57170700e-16
3.81000000e+03	2.21336920e-15	3.57437700e-16
3.81200000e+03	2.21118960e-15	3.54049800e-16
3.81400000e+03	2.34141750e-15	3.66874000e-16
3.81600000e+03	2.23432260e-15	3.58340200e-16
3.81800000e+03	2.42374460e-15	3.56758000e-16
3.82000000e+03	2.75375550e-15	3.61994000e-16
3.82200000e+03	2.92277280e-15	3.62337900e-16
3.82400000e+03	2.49575470e-15	3.53650300e-16
3.82600000e+03	2.48355780e-15	3.60381900e-16
3.82800000e+03	2.21903460e-15	3.63833300e-16
3.83000000e+03	2.04694930e-15	3.65153700e-16
3.83200000e+03	2.72785010e-15	3.63834500e-16
3.83400000e+03	2.38861260e-15	3.56745500e-16
3.83600000e+03	2.60151650e-15	3.52412600e-16
3.83800000e+03	2.30789070e-15	3.45732000e-16
3.84000000e+03	2.90580210e-15	3.56104700e-16
3.84200000e+03	2.56361870e-15	3.54379000e-16
3.84400000e+03	2.46095110e-15	3.44375100e-16
3.84600000e+03	2.19803140e-15	3.36351500e-16
3.84800000e+03	2.15807830e-15	3.34453100e-16
3.85000000e+03	2.05748380e-15	3.29049900e-16
3.85200000e+03	1.91213760e-15	3.26400100e-16
3.85400000e+03	2.22743680e-15	3.25219500e-16
3.85600000e+03	2.81872390e-15	3.30356400e-16
3.85800000e+03	2.55516080e-15	3.24415000e-16
3.86000000e+03	2.16449200e-15	3.20581000e-16
3.86200000e+03	2.58807120e-15	3.22832500e-16
3.86400000e+03	1.66631940e-15	3.09682300e-16
3.86600000e+03	3.09745790e-15	3.24275100e-16
3.86800000e+03	2.54664750e-15	3.13420400e-16
3.87000000e+03	1.77722860e-15	3.00783800e-16
3.87200000e+03	2.42017700e-15	3.14670000e-16
3.87400000e+03	2.13189050e-15	3.16880900e-16
3.87600000e+03	2.26676340e-15	3.13123100e-16
3.87800000e+03	3.67247700e-15	3.29543500e-16
3.88000000e+03	3.00018940e-15	3.15538600e-16
3.88200000e+03	2.40715610e-15	3.06195800e-16
3.88400000e+03	2.02150090e-15	3.01584100e-16
3.88600000e+03	2.32681560e-15	3.04437000e-16
3.88800000e+03	2.74656530e-15	3.07675600e-16
3.89000000e+03	2.54219170e-15	3.01166000e-16
3.89200000e+03	2.49819590e-15	3.07395400e-16
3.89400000e+03	2.20475210e-15	3.07230700e-16
3.89600000e+03	2.67622650e-15	3.13715100e-16
3.89800000e+03	2.65430750e-15	3.13883100e-16
3.90000000e+03	2.43844870e-15	3.13841800e-16
3.90200000e+03	3.49516810e-15	3.29266400e-16
3.90400000e+03	2.89967060e-15	3.39563100e-16
3.90600000e+03	2.94872430e-15	3.66583200e-16
3.90800000e+03	3.31556710e-15	3.85549300e-16
3.91000000e+03	4.30250290e-15	4.00768300e-16
3.91200000e+03	5.10896620e-15	4.07851100e-16
3.91400000e+03	5.51782550e-15	3.99009700e-16
3.91600000e+03	3.94858720e-15	3.48293200e-16
3.91800000e+03	3.22776470e-15	3.26922700e-16
3.92000000e+03	3.12163770e-15	3.21907400e-16
3.92200000e+03	3.42016430e-15	3.22944900e-16
3.92400000e+03	3.37184610e-15	3.19364700e-16
3.92600000e+03	3.89294860e-15	3.19501600e-16
3.92800000e+03	3.52004980e-15	3.07694000e-16
3.93000000e+03	3.40117480e-15	3.07700900e-16
3.93200000e+03	4.65310390e-15	3.42619200e-16
3.93400000e+03	5.08323010e-15	3.42130400e-16
3.93600000e+03	3.38418930e-15	3.10077100e-16
3.93800000e+03	3.04315630e-15	2.98560400e-16
3.94000000e+03	3.47502560e-15	3.08305200e-16
3.94200000e+03	4.31177740e-15	3.33736200e-16
3.94400000e+03	4.26368740e-15	3.37325100e-16
3.94600000e+03	4.41725020e-15	3.27090700e-16
3.94800000e+03	4.23688080e-15	3.23111900e-16
3.95000000e+03	3.83796840e-15	3.19175800e-16
3.95200000e+03	3.56698010e-15	3.08042200e-16
3.95400000e+03	3.99176090e-15	3.12078700e-16
3.95600000e+03	4.46667370e-15	3.13144700e-16
3.95800000e+03	3.39031760e-15	3.09233800e-16
3.96000000e+03	4.66234680e-15	3.32402100e-16
3.96200000e+03	4.80249050e-15	3.35432600e-16
3.96400000e+03	4.62789060e-15	3.19103000e-16
3.96600000e+03	4.23318210e-15	3.00310100e-16
3.96800000e+03	4.56866980e-15	3.04133200e-16
3.97000000e+03	4.17263240e-15	2.98967400e-16
3.97200000e+03	4.23662840e-15	3.00687900e-16
3.97400000e+03	4.41802080e-15	3.06276000e-16
3.97600000e+03	4.86252580e-15	3.08680300e-16
3.97800000e+03	4.24489950e-15	3.06500700e-16
3.98000000e+03	4.16023880e-15	3.06214300e-16
3.98200000e+03	4.10945800e-15	3.05207200e-16
3.98400000e+03	4.00055890e-15	2.95510600e-16
3.98600000e+03	4.69291570e-15	3.07043900e-16
3.98800000e+03	4.25261970e-15	3.03567900e-16
3.99000000e+03	3.93209310e-15	3.02662000e-16
3.99200000e+03	3.91417530e-15	2.99583500e-16
3.99400000e+03	4.70702830e-15	3.11873200e-16
3.99600000e+03	4.01555750e-15	3.15986100e-16
3.99800000e+03	4.22140060e-15	3.10633100e-16
4.00000000e+03	4.39108070e-15	3.03779100e-16
4.00200000e+03	4.22855820e-15	2.99572500e-16
4.00400000e+03	4.23918960e-15	2.93334200e-16
4.00600000e+03	4.56173510e-15	3.05986300e-16
4.00800000e+03	4.96977540e-15	3.15192400e-16
4.01000000e+03	4.12384600e-15	3.06843600e-16
4.01200000e+03	6.04683640e-15	3.25408200e-16
4.01400000e+03	6.25347440e-15	3.27450300e-16
4.01600000e+03	6.42119820e-15	3.32539500e-16
4.01800000e+03	5.76588330e-15	3.41158500e-16
4.02000000e+03	4.73192130e-15	3.57341900e-16
4.02200000e+03	4.82639190e-15	3.66513600e-16
4.02400000e+03	4.25644550e-15	3.55255800e-16
4.02600000e+03	4.88999960e-15	3.40173400e-16
4.02800000e+03	4.39357550e-15	3.20469200e-16
4.03000000e+03	5.10849830e-15	3.24284000e-16
4.03200000e+03	4.41903170e-15	3.14250000e-16
4.03400000e+03	4.74051240e-15	3.11212200e-16
4.03600000e+03	4.44334810e-15	3.08750400e-16
4.03800000e+03	4.76239770e-15	3.11162300e-16
4.04000000e+03	4.74101900e-15	3.08842600e-16
4.04200000e+03	4.43469730e-15	3.26775300e-16
4.04400000e+03	4.91821470e-15	4.66682100e-16
4.04600000e+03	4.77332860e-15	5.68651800e-16
4.04800000e+03	5.42313400e-15	5.20775100e-16
4.05000000e+03	4.65694280e-15	3.61501100e-16
4.05200000e+03	4.53877060e-15	3.23354800e-16
4.05400000e+03	4.77532710e-15	3.28985300e-16
4.05600000e+03	4.64154600e-15	3.16222100e-16
4.05800000e+03	4.75929260e-15	3.05402100e-16
4.06000000e+03	4.89295660e-15	3.02072200e-16
4.06200000e+03	5.22530500e-15	3.03601200e-16
4.06400000e+03	4.85416530e-15	2.98930700e-16
4.06600000e+03	4.86787970e-15	3.01710000e-16
4.06800000e+03	4.90301880e-15	3.00633100e-16
4.07000000e+03	4.56853540e-15	2.89643000e-16
4.07200000e+03	4.46488290e-15	2.85608700e-16
4.07400000e+03	4.52001570e-15	2.95098900e-16
4.07600000e+03	4.63679340e-15	3.27236400e-16
4.07800000e+03	4.86495940e-15	3.38576100e-16
4.08000000e+03	4.73320450e-15	3.24554600e-16
4.08200000e+03	5.23453590e-15	3.21916100e-16
4.08400000e+03	4.28752240e-15	3.06616400e-16
4.08600000e+03	5.04122790e-15	3.05897900e-16
4.08800000e+03	4.48842590e-15	2.93050900e-16
4.09000000e+03	5.45388400e-15	2.90665100e-16
4.09200000e+03	4.81876250e-15	2.78318300e-16
4.09400000e+03	4.68844290e-15	2.75888100e-16
4.09600000e+03	4.56492660e-15	2.72557500e-16
4.09800000e+03	4.56083180e-15	2.76246400e-16
4.10000000e+03	4.64353830e-15	2.72884800e-16
4.10200000e+03	4.34807000e-15	2.66319800e-16
4.10400000e+03	4.78452530e-15	2.70149500e-16
4.10600000e+03	4.27757740e-15	2.66221800e-16
4.10800000e+03	4.55693750e-15	2.67804300e-16
4.11000000e+03	5.14582990e-15	2.72889400e-16
4.11200000e+03	5.12081500e-15	2.72965000e-16
4.11400000e+03	4.75424470e-15	2.70895900e-16
4.11600000e+03	4.49236040e-15	2.69103800e-16
4.11800000e+03	4.41488890e-15	2.63559400e-16
4.12000000e+03	4.33009240e-15	2.57095500e-16
4.12200000e+03	4.52098580e-15	2.58547900e-16
4.12400000e+03	4.41739560e-15	2.61529100e-16
4.12600000e+03	4.39785630e-15	2.60396300e-16
4.12800000e+03	4.34917510e-15	2.61098400e-16
4.13000000e+03	4.85696260e-15	2.71045600e-16
4.13200000e+03	4.94007860e-15	2.78040700e-16
4.13400000e+03	4.95479700e-15	2.75108100e-16
4.13600000e+03	4.78225590e-15	2.65858200e-16
4.13800000e+03	4.71088770e-15	2.70005400e-16
4.14000000e+03	4.26088780e-15	2.69734300e-16
4.14200000e+03	4.34543790e-15	2.64580600e-16
4.14400000e+03	4.48364380e-15	2.55232600e-16
4.14600000e+03	5.46285870e-15	2.76912300e-16
4.14800000e+03	7.32257490e-15	2.89863300e-16
4.15000000e+03	6.64095940e-15	2.86232100e-16
4.15200000e+03	4.54299240e-15	2.68530500e-16
4.15400000e+03	3.78774080e-15	2.58900600e-16
4.15600000e+03	4.42508040e-15	2.56530700e-16
4.15800000e+03	4.22938020e-15	2.49533800e-16
4.16000000e+03	5.03444250e-15	2.58746700e-16
4.16200000e+03	4.80116010e-15	2.66914700e-16
4.16400000e+03	4.39761190e-15	2.78013800e-16
4.16600000e+03	4.03444770e-15	2.71169700e-16
4.16800000e+03	4.80225500e-15	2.66703200e-16
4.17000000e+03	5.03063620e-15	2.59661800e-16
4.17200000e+03	4.42922530e-15	2.54904200e-16
4.17400000e+03	4.17249230e-15	2.47762200e-16
4.17600000e+03	4.24019870e-15	2.47188600e-16
4.17800000e+03	4.66495870e-15	2.54121600e-16
4.18000000e+03	4.73841880e-15	2.53322600e-16
4.18200000e+03	4.02055030e-15	2.40015600e-16
4.18400000e+03	4.38433620e-15	2.44580600e-16
4.18600000e+03	4.44162880e-15	2.46036300e-16
4.18800000e+03	4.29146770e-15	2.43780800e-16
4.19000000e+03	4.53052640e-15	2.46145400e-16
4.19200000e+03	4.65708020e-15	2.50015600e-16
4.19400000e+03	4.39681470e-15	2.43194200e-16
4.19600000e+03	4.48514670e-15	2.40644600e-16
4.19800000e+03	4.34185390e-15	2.40353300e-16
4.20000000e+03	4.49933920e-15	2.42910800e-16
4.20200000e+03	4.93537160e-15	2.45600900e-16
4.20400000e+03	4.38543440e-15	2.38498600e-16
4.20600000e+03	4.04096660e-15	2.38413400e-16
4.20800000e+03	4.25403740e-15	2.42301200e-16
4.21000000e+03	4.20534610e-15	2.45417700e-16
4.21200000e+03	4.43148230e-15	2.46892900e-16
4.21400000e+03	3.77503630e-15	2.37374000e-16
4.21600000e+03	3.81094190e-15	2.37259000e-16
4.21800000e+03	4.35201880e-15	2.41094800e-16
4.22000000e+03	3.90371680e-15	2.33943100e-16
4.22200000e+03	3.96350410e-15	2.33250600e-16
4.22400000e+03	4.82908550e-15	2.42449500e-16
4.22600000e+03	4.26460420e-15	2.36689500e-16
4.22800000e+03	4.01845690e-15	2.33614500e-16
4.23000000e+03	4.32156320e-15	2.41107400e-16
4.23200000e+03	3.70300590e-15	2.39669800e-16
4.23400000e+03	4.16863590e-15	2.44430800e-16
4.23600000e+03	4.19794470e-15	2.46602400e-16
4.23800000e+03	4.07191570e-15	2.41314000e-16
4.24000000e+03	4.11304860e-15	2.42460400e-16
4.24200000e+03	3.91341150e-15	2.33232900e-16
4.24400000e+03	4.35028340e-15	2.54502600e-16
4.24600000e+03	4.28693180e-15	2.73521000e-16
4.24800000e+03	4.05272690e-15	2.66022800e-16
4.25000000e+03	4.04759080e-15	2.40722200e-16
4.25200000e+03	4.12918780e-15	2.36918500e-16
4.25400000e+03	3.81146040e-15	2.34163400e-16
4.25600000e+03	4.22772740e-15	2.37087900e-16
4.25800000e+03	3.95524470e-15	2.34177000e-16
4.26000000e+03	3.87894120e-15	2.31553000e-16
4.26200000e+03	4.47774710e-15	2.33483600e-16
4.26400000e+03	4.46532640e-15	2.33495100e-16
4.26600000e+03	4.28894400e-15	2.31403600e-16
4.26800000e+03	3.86050400e-15	2.28296400e-16
4.27000000e+03	4.18909880e-15	2.32413800e-16
4.27200000e+03	3.92903510e-15	2.26872400e-16
4.27400000e+03	3.84251000e-15	2.35016700e-16
4.27600000e+03	4.74719580e-15	2.46098800e-16
4.27800000e+03	4.73756550e-15	2.40919900e-16
4.28000000e+03	3.93580110e-15	2.31397400e-16
4.28200000e+03	4.24586090e-15	2.35562600e-16
4.28400000e+03	3.88608900e-15	2.31000700e-16
4.28600000e+03	3.90592900e-15	2.28699400e-16
4.28800000e+03	4.27061620e-15	2.32141000e-16
4.29000000e+03	4.48358390e-15	2.32233400e-16
4.29200000e+03	4.00571640e-15	2.29875500e-16
4.29400000e+03	3.48113150e-15	2.23000200e-16
4.29600000e+03	3.97021590e-15	2.29405300e-16
4.29800000e+03	4.24368620e-15	2.29990600e-16
4.30000000e+03	5.02828660e-15	2.35639400e-16
4.30200000e+03	4.06797260e-15	2.26660300e-16
4.30400000e+03	4.06717390e-15	2.27744500e-16
4.30600000e+03	4.55018400e-15	2.36983300e-16
4.30800000e+03	4.07423200e-15	2.30505300e-16
4.31000000e+03	4.13992200e-15	2.37035900e-16
4.31200000e+03	3.90738790e-15	2.48551500e-16
4.31400000e+03	3.86916490e-15	2.54923600e-16
4.31600000e+03	4.19890020e-15	2.49885800e-16
4.31800000e+03	4.44733800e-15	2.50598600e-16
4.32000000e+03	4.52474420e-15	2.54830900e-16
4.32200000e+03	4.14888290e-15	2.51662200e-16
4.32400000e+03	3.99184500e-15	2.46393600e-16
4.32600000e+03	4.20990290e-15	2.43940700e-16
4.32800000e+03	4.68537180e-15	2.41311900e-16
4.33000000e+03	4.00468530e-15	2.31945900e-16
4.33200000e+03	3.74266510e-15	2.28480600e-16
4.33400000e+03	4.00943460e-15	2.33377300e-16
4.33600000e+03	4.15510510e-15	2.35357800e-16
4.33800000e+03	4.46826430e-15	2.41456000e-16
4.34000000e+03	4.19822660e-15	2.42599100e-16
4.34200000e+03	4.32355460e-15	2.40875700e-16
4.34400000e+03	3.63985480e-15	2.42114300e-16
4.34600000e+03	3.74038700e-15	2.52544200e-16
4.34800000e+03	4.24557810e-15	2.60756100e-16
4.35000000e+03	4.07031450e-15	2.52250900e-16
4.35200000e+03	3.74711930e-15	2.45960400e-16
4.35400000e+03	3.70679940e-15	2.93726400e-16
4.35600000e+03	4.70515250e-15	4.80989700e-16
4.35800000e+03	4.20992020e-15	5.68775900e-16
4.36000000e+03	5.22766410e-15	4.88139800e-16
4.36200000e+03	4.05004890e-15	3.31124700e-16
4.36400000e+03	4.36336850e-15	2.69897800e-16
4.36600000e+03	3.84859140e-15	2.54648600e-16
4.36800000e+03	3.66622780e-15	2.51091500e-16
4.37000000e+03	4.41769900e-15	2.52889800e-16
4.37200000e+03	4.51728020e-15	2.58977000e-16
4.37400000e+03	4.27504150e-15	2.63342600e-16
4.37600000e+03	4.44168030e-15	2.58894800e-16
4.37800000e+03	3.84851070e-15	2.43473600e-16
4.38000000e+03	4.63036360e-15	2.44865300e-16
4.38200000e+03	3.37068020e-15	2.32368500e-16
4.38400000e+03	4.01163880e-15	2.34757500e-16
4.38600000e+03	4.13368580e-15	2.36030300e-16
4.38800000e+03	6.97042230e-15	2.65586800e-16
4.39000000e+03	8.88165240e-15	2.96953500e-16
4.39200000e+03	7.68995230e-15	2.69019200e-16
4.39400000e+03	4.57016290e-15	2.37809000e-16
4.39600000e+03	4.17761710e-15	2.36768400e-16
4.39800000e+03	3.90602650e-15	2.39161500e-16
4.40000000e+03	3.53415730e-15	2.41453900e-16
4.40200000e+03	4.36553480e-15	2.44071600e-16
4.40400000e+03	3.93945660e-15	2.35802500e-16
4.40600000e+03	3.28099550e-15	2.42796200e-16
4.40800000e+03	3.99229050e-15	2.37546900e-16
4.41000000e+03	3.70416880e-15	2.34237700e-16
4.41200000e+03	3.87332440e-15	2.37960200e-16
4.41400000e+03	3.99613410e-15	2.42416100e-16
4.41600000e+03	3.83131740e-15	2.42103700e-16
4.41800000e+03	4.47403400e-15	2.41321700e-16
4.42000000e+03	3.61033950e-15	2.34243400e-16
4.42200000e+03	3.68272190e-15	2.33848600e-16
4.42400000e+03	3.96023600e-15	2.34120500e-16
4.42600000e+03	3.99889410e-15	2.32707700e-16
4.42800000e+03	3.37976690e-15	2.26017500e-16
4.43000000e+03	3.91000450e-15	2.32298200e-16
4.43200000e+03	3.40366450e-15	2.29453800e-16
4.43400000e+03	3.52393120e-15	2.29186600e-16
4.43600000e+03	3.54164660e-15	2.26501000e-16
4.43800000e+03	3.49104700e-15	2.28420300e-16
4.44000000e+03	3.82618160e-15	2.30296500e-16
4.44200000e+03	3.58285750e-15	2.26894100e-16
4.44400000e+03	4.02135730e-15	2.30509600e-16
4.44600000e+03	3.92634090e-15	2.27167000e-16
4.44800000e+03	3.67658020e-15	2.22414200e-16
4.45000000e+03	3.85437280e-15	2.25237200e-16
4.45200000e+03	4.27268740e-15	2.29979500e-16
4.45400000e+03	3.83904220e-15	2.24009400e-16
4.45600000e+03	4.17031820e-15	2.26988300e-16
4.45800000e+03	3.98435980e-15	2.24901800e-16
4.46000000e+03	3.71886610e-15	2.23132100e-16
4.46200000e+03	3.25558540e-15	2.19042500e-16
4.46400000e+03	3.49816080e-15	2.21125800e-16
4.46600000e+03	3.45955010e-15	2.19098600e-16
4.46800000e+03	3.88418760e-15	2.18455700e-16
4.47000000e+03	3.86511560e-15	2.17897500e-16
4.47200000e+03	4.09985360e-15	2.19381200e-16
4.47400000e+03	3.59605100e-15	2.19368300e-16
4.47600000e+03	3.47813040e-15	2.17326500e-16
