wave	flux	eflux
3.58119580e+03	5.42673150e-16	3.44986920e-17
3.58527660e+03	5.32069730e-16	3.44564960e-17
3.58935740e+03	5.38016430e-16	3.45786440e-17
3.59343820e+03	5.06176570e-16	3.39465760e-17
3.59751900e+03	3.88401100e-16	3.22133840e-17
3.60159960e+03	5.42366470e-16	3.30496270e-17
3.60568040e+03	4.35028740e-16	3.19603100e-17
3.60976120e+03	4.85936240e-16	3.24542860e-17
3.61384200e+03	4.53099360e-16	3.22563280e-17
3.61792290e+03	4.52673800e-16	3.23614830e-17
3.62200370e+03	5.16868500e-16	3.26850920e-17
3.62608420e+03	5.07476760e-16	3.24353760e-17
3.63016500e+03	5.14871570e-16	3.22218180e-17
3.63424580e+03	4.45558650e-16	3.14052420e-17
3.63832670e+03	5.40938000e-16	3.19153880e-17
3.64240750e+03	4.76518340e-16	3.09950600e-17
3.64648830e+03	5.17571750e-16	3.12049320e-17
3.65056880e+03	4.69100800e-16	3.09284650e-17
3.65464970e+03	5.07743630e-16	3.11331260e-17
3.65873050e+03	4.97848060e-16	3.09467720e-17
3.66281130e+03	5.01768300e-16	3.07729100e-17
3.66689200e+03	4.92307460e-16	3.01984600e-17
3.67097270e+03	4.85266870e-16	2.98723940e-17
3.67505350e+03	5.08552800e-16	2.95335340e-17
3.67913430e+03	4.17308400e-16	2.83804600e-17
3.68321500e+03	4.77829970e-16	2.88834760e-17
3.68729600e+03	4.96928130e-16	2.90925940e-17
3.69137670e+03	4.43090740e-16	2.87547700e-17
3.69545730e+03	4.79199100e-16	2.89963930e-17
3.69953800e+03	4.92232800e-16	2.87965030e-17
3.70361900e+03	4.40575400e-16	2.79623480e-17
3.70769970e+03	4.44581440e-16	2.77629970e-17
3.71178050e+03	4.48990670e-16	2.75060760e-17
3.71586100e+03	4.20450030e-16	2.67416920e-17
3.71994200e+03	4.48828700e-16	2.66073510e-17
3.72402270e+03	4.43070070e-16	2.63340030e-17
3.72810350e+03	3.87256320e-16	2.57085480e-17
3.73218430e+03	3.53034360e-16	2.53439740e-17
3.73626510e+03	3.69493060e-16	2.51302250e-17
3.74034570e+03	3.39541600e-16	2.47167220e-17
3.74442650e+03	3.39230470e-16	2.44977940e-17
3.74850730e+03	3.18177050e-16	2.40654820e-17
3.75258810e+03	3.51060530e-16	2.43755970e-17
3.75666900e+03	3.32175170e-16	2.41394510e-17
3.76074980e+03	5.24966350e-16	2.55196250e-17
3.76483030e+03	6.89545960e-16	2.66692540e-17
3.76891110e+03	6.67752070e-16	2.66701310e-17
3.77299200e+03	5.38048800e-16	2.57482960e-17
3.77707280e+03	3.91534940e-16	2.45285790e-17
3.78115360e+03	2.99867000e-16	2.34566730e-17
3.78523410e+03	3.20354950e-16	2.33134730e-17
3.78931500e+03	2.84799700e-16	2.25531390e-17
3.79339580e+03	3.43257560e-16	2.25757520e-17
3.79747660e+03	2.97742090e-16	2.21315960e-17
3.80155740e+03	3.39487900e-16	2.23592510e-17
3.80563820e+03	3.02254520e-16	2.23023630e-17
3.80971880e+03	3.01050040e-16	2.20118670e-17
3.81379960e+03	2.89007720e-16	2.14206340e-17
3.81788040e+03	3.09114250e-16	2.10853250e-17
3.82196120e+03	3.08633420e-16	2.08437900e-17
3.82604200e+03	3.04907640e-16	2.03847940e-17
3.83012260e+03	3.40218940e-16	2.06626950e-17
3.83420340e+03	3.11164280e-16	2.03249160e-17
3.83828420e+03	2.94373890e-16	2.01247100e-17
3.84236500e+03	3.39151040e-16	2.07749600e-17
3.84644580e+03	3.35844570e-16	2.08520920e-17
3.85052660e+03	3.62316910e-16	2.10087030e-17
3.85460720e+03	3.71829830e-16	2.08158160e-17
3.85868800e+03	3.34623360e-16	2.02267280e-17
3.86276880e+03	3.35018440e-16	2.01947200e-17
3.86684960e+03	3.80964820e-16	2.04699640e-17
3.87093040e+03	4.39221180e-16	2.07411880e-17
3.87501120e+03	4.58498100e-16	2.07584150e-17
3.87909180e+03	4.60819700e-16	2.07372890e-17
3.88317260e+03	4.75725900e-16	2.07340880e-17
3.88725340e+03	4.92228800e-16	2.08591060e-17
3.89133420e+03	5.27893500e-16	2.12649230e-17
3.89541500e+03	5.33559760e-16	2.16471180e-17
3.89949560e+03	5.51617550e-16	2.17022580e-17
3.90357640e+03	5.66593200e-16	2.20368080e-17
3.90765720e+03	5.61179400e-16	2.20707820e-17
3.91173800e+03	5.75552400e-16	2.21997800e-17
3.91581880e+03	6.47480900e-16	2.26104340e-17
3.91989970e+03	5.91671940e-16	2.17840100e-17
3.92398020e+03	6.19523870e-16	2.15456110e-17
3.92806100e+03	6.31727600e-16	2.10208760e-17
3.93214180e+03	6.45294100e-16	2.07112510e-17
3.93622270e+03	6.27287670e-16	2.04174200e-17
3.94030350e+03	6.66823700e-16	2.10346400e-17
3.94438430e+03	6.47700500e-16	2.14242340e-17
3.94846480e+03	6.76350670e-16	2.20425000e-17
3.95254570e+03	6.92291040e-16	2.22285450e-17
3.95662650e+03	7.50063000e-16	2.25004430e-17
3.96070730e+03	6.82608550e-16	2.15500220e-17
3.96478800e+03	7.53007200e-16	2.14641590e-17
3.96886870e+03	7.90123770e-16	2.13860670e-17
3.97294950e+03	8.20493340e-16	2.16910550e-17
3.97703030e+03	8.22528340e-16	2.22359320e-17
3.98111100e+03	8.50806700e-16	2.29701800e-17
3.98519200e+03	8.57579100e-16	2.32912000e-17
3.98927270e+03	9.05596500e-16	2.37371520e-17
3.99335330e+03	8.97705000e-16	2.37615570e-17
3.99743400e+03	9.06480400e-16	2.37935140e-17
4.00151500e+03	9.48416900e-16	2.39673380e-17
4.00559570e+03	9.55274300e-16	2.40953710e-17
4.00967650e+03	9.40030100e-16	2.40782120e-17
4.01375700e+03	9.64341600e-16	2.41616130e-17
4.01783800e+03	1.00847100e-15	2.45191240e-17
4.02191870e+03	1.01961340e-15	2.45497630e-17
4.02599950e+03	1.01374010e-15	2.44892200e-17
4.03008030e+03	1.02666660e-15	2.44424060e-17
4.03416110e+03	9.96370100e-16	2.41332940e-17
4.03824170e+03	9.90859100e-16	2.40854730e-17
4.04232250e+03	1.00019750e-15	2.41113350e-17
4.04640330e+03	1.02624780e-15	2.42077090e-17
4.05048410e+03	9.95486900e-16	2.40240830e-17
4.05456500e+03	1.00633310e-15	2.40026950e-17
4.05864580e+03	1.00998230e-15	2.40266600e-17
4.06272630e+03	1.00576870e-15	2.38453850e-17
4.06680710e+03	1.04344080e-15	2.41292720e-17
4.07088800e+03	1.00922070e-15	2.38706490e-17
4.07496880e+03	1.02513630e-15	2.38879450e-17
4.07904960e+03	1.00150440e-15	2.37373190e-17
4.08313010e+03	9.71452500e-16	2.36661200e-17
4.08721100e+03	9.97551500e-16	2.38657600e-17
4.09129170e+03	1.01729650e-15	2.39337510e-17
4.09537260e+03	1.00766760e-15	2.37782960e-17
4.09945300e+03	9.45906800e-16	2.31501730e-17
4.10353400e+03	9.98978500e-16	2.33428580e-17
4.10761470e+03	9.83210900e-16	2.32472160e-17
4.11169600e+03	9.54551100e-16	2.31775450e-17
4.11577640e+03	9.86170700e-16	2.35166200e-17
4.11985700e+03	9.98440100e-16	2.36754540e-17
4.12393800e+03	9.48557000e-16	2.33566820e-17
4.12801860e+03	9.49053300e-16	2.32831320e-17
4.13209960e+03	9.38918200e-16	2.31169040e-17
4.13618000e+03	9.65241500e-16	2.33318860e-17
4.14026070e+03	9.49503100e-16	2.32056420e-17
4.14434200e+03	9.77372900e-16	2.33755430e-17
4.14842240e+03	9.69325800e-16	2.32404400e-17
4.15250340e+03	9.61339400e-16	2.31157720e-17
4.15658400e+03	9.48108900e-16	2.30629750e-17
4.16066500e+03	9.55170300e-16	2.30844040e-17
4.16474560e+03	9.42979100e-16	2.31232220e-17
4.16882600e+03	9.19094700e-16	2.30310900e-17
4.17290700e+03	9.27170900e-16	2.29578090e-17
4.17698800e+03	8.74131600e-16	2.25011970e-17
4.18106900e+03	9.34679200e-16	2.27508680e-17
4.18514940e+03	8.92900900e-16	2.24960190e-17
4.18923000e+03	8.91134800e-16	2.24626640e-17
4.19331100e+03	8.92076000e-16	2.25068120e-17
4.19739160e+03	9.67305200e-16	2.28440830e-17
4.20147270e+03	9.28107800e-16	2.25458280e-17
4.20555300e+03	9.06448700e-16	2.23685270e-17
4.20963400e+03	8.93482800e-16	2.24533960e-17
4.21371500e+03	8.86501700e-16	2.24476980e-17
4.21779540e+03	8.75648160e-16	2.23753450e-17
4.22187650e+03	8.51495600e-16	2.20947630e-17
4.22595700e+03	8.63270300e-16	2.18572020e-17
4.23003800e+03	8.41572800e-16	2.16953790e-17
4.23411870e+03	8.35443800e-16	2.17017070e-17
4.23819900e+03	8.64684300e-16	2.19306360e-17
4.24228030e+03	8.67984730e-16	2.19696660e-17
4.24636100e+03	8.47464400e-16	2.17830370e-17
4.25044200e+03	8.62382000e-16	2.18955070e-17
4.25452250e+03	8.58445230e-16	2.18856360e-17
4.25860300e+03	8.23646840e-16	2.15784100e-17
4.26268400e+03	8.47851870e-16	2.17450480e-17
4.26676460e+03	8.37710200e-16	2.16937300e-17
4.27084570e+03	8.38456300e-16	2.14965270e-17
4.27492630e+03	8.16194540e-16	2.13662560e-17
4.27900700e+03	7.93278600e-16	2.11578060e-17
4.28308800e+03	8.08506770e-16	2.12809220e-17
4.28716850e+03	7.79307800e-16	2.10872140e-17
4.29124950e+03	7.84024800e-16	2.09959100e-17
4.29533000e+03	7.92223900e-16	2.09315700e-17
4.29941100e+03	7.40857400e-16	2.04063840e-17
4.30349170e+03	7.52364470e-16	2.02660620e-17
4.30757230e+03	7.51705000e-16	2.00609930e-17
4.31165330e+03	7.25980300e-16	2.00637040e-17
4.31573400e+03	7.37715300e-16	2.04611430e-17
4.31981500e+03	7.52445940e-16	2.07644580e-17
4.32389550e+03	6.83648440e-16	2.03632010e-17
4.32797600e+03	6.83892900e-16	2.03774750e-17
4.33205700e+03	7.38842000e-16	2.07102650e-17
4.33613770e+03	6.96055940e-16	2.03882500e-17
4.34021880e+03	6.81901970e-16	2.01493270e-17
4.34429930e+03	6.66438100e-16	1.99866770e-17
4.34838000e+03	6.77824460e-16	2.01061390e-17
4.35246100e+03	6.52669430e-16	2.00490750e-17
4.35654150e+03	6.26794160e-16	1.99978140e-17
4.36062260e+03	6.45673150e-16	2.01776750e-17
4.36470300e+03	6.42164200e-16	2.02316140e-17
4.36878400e+03	6.43545030e-16	2.01614970e-17
4.37286470e+03	6.38546640e-16	2.00747640e-17
4.37694530e+03	6.49272800e-16	2.00429070e-17
4.38102640e+03	6.31097250e-16	1.98240270e-17
4.38510700e+03	6.81291360e-16	2.00358780e-17
4.38918800e+03	7.34049130e-16	2.03819320e-17
4.39326860e+03	6.82431000e-16	2.01206390e-17
4.39734900e+03	7.42617700e-16	2.05992920e-17
4.40143000e+03	7.36323900e-16	2.05923830e-17
4.40551070e+03	7.37178700e-16	2.06460010e-17
4.40959200e+03	7.55854560e-16	2.08596870e-17
4.41367240e+03	7.55951230e-16	2.08491830e-17
4.41775300e+03	7.82741350e-16	2.12291220e-17
4.42183400e+03	7.91093400e-16	2.12643240e-17
4.42591460e+03	8.22015400e-16	2.14988160e-17
4.42999560e+03	7.48452660e-16	2.09099880e-17
4.43407600e+03	7.93318600e-16	2.12185960e-17
4.43815670e+03	7.80114800e-16	2.10554500e-17
4.44223800e+03	8.06022360e-16	2.12527420e-17
4.44631840e+03	7.92916900e-16	2.11267690e-17
4.45039940e+03	7.95653800e-16	2.11603390e-17
4.45448000e+03	8.20584450e-16	2.12808380e-17
4.45856100e+03	7.51238100e-16	2.06527050e-17
4.46264160e+03	7.95040400e-16	2.09101500e-17
4.46672200e+03	8.39193600e-16	2.12322720e-17
4.47080300e+03	8.13403600e-16	2.11548030e-17
4.47488400e+03	7.95261500e-16	2.10895790e-17
4.47896500e+03	8.18895700e-16	2.12457290e-17
4.48304540e+03	8.69222030e-16	2.15998180e-17
4.48712600e+03	8.41365400e-16	2.14048820e-17
4.49120700e+03	8.52564400e-16	2.14841920e-17
4.49528760e+03	8.64962800e-16	2.15390220e-17
4.49936870e+03	8.30841500e-16	2.14005980e-17
4.50344900e+03	8.44003530e-16	2.15580920e-17
4.50753000e+03	9.08420800e-16	2.19066890e-17
4.51161100e+03	8.95632200e-16	2.19286940e-17
4.51569140e+03	9.19111100e-16	2.20155180e-17
4.51977250e+03	9.50880600e-16	2.21209070e-17
4.52385300e+03	9.46598900e-16	2.21011440e-17
4.52793400e+03	9.44385400e-16	2.19639370e-17
4.53201460e+03	9.22351000e-16	2.17680500e-17
4.53609500e+03	9.68737000e-16	2.20573900e-17
4.54017630e+03	1.01728540e-15	2.24316150e-17
4.54425700e+03	1.00919780e-15	2.24080200e-17
4.54833800e+03	9.75526400e-16	2.22142800e-17
4.55241850e+03	9.77360100e-16	2.22255890e-17
4.55649900e+03	1.03753660e-15	2.25248640e-17
4.56058000e+03	1.01143750e-15	2.24492350e-17
4.56466060e+03	1.01262320e-15	2.24462260e-17
4.56874170e+03	1.07828150e-15	2.28595660e-17
4.57282230e+03	1.09880750e-15	2.30669500e-17
4.57690300e+03	1.12162660e-15	2.31290290e-17
4.58098400e+03	1.09220180e-15	2.29685590e-17
4.58506450e+03	1.13952800e-15	2.32033400e-17
4.58914550e+03	1.15024920e-15	2.32393230e-17
4.59322600e+03	1.15816580e-15	2.32504690e-17
4.59730700e+03	1.15761020e-15	2.32543450e-17
4.60138770e+03	1.14523570e-15	2.31795310e-17
4.60546830e+03	1.16896610e-15	2.33257000e-17
4.60954930e+03	1.20909350e-15	2.35712990e-17
4.61363000e+03	1.26086400e-15	2.39245200e-17
4.61771100e+03	1.24705180e-15	2.39203410e-17
4.62179150e+03	1.23879170e-15	2.37784930e-17
4.62587200e+03	1.26547510e-15	2.39548430e-17
4.62995300e+03	1.27518660e-15	2.40079020e-17
4.63403370e+03	1.27906930e-15	2.40370280e-17
4.63811470e+03	1.27882310e-15	2.40255830e-17
4.64219530e+03	1.30085080e-15	2.41399610e-17
4.64627600e+03	1.30309690e-15	2.40674140e-17
4.65035700e+03	1.32182660e-15	2.41339490e-17
4.65443750e+03	1.33016040e-15	2.42533990e-17
4.65851860e+03	1.32001510e-15	2.42580900e-17
4.66259900e+03	1.31136300e-15	2.41689120e-17
4.66668000e+03	1.30110750e-15	2.41073520e-17
4.67076070e+03	1.30339220e-15	2.40944160e-17
4.67484130e+03	1.35077320e-15	2.43120310e-17
4.67892240e+03	1.34049050e-15	2.42576490e-17
4.68300300e+03	1.30297640e-15	2.40486500e-17
4.68708400e+03	1.31279400e-15	2.41864980e-17
4.69116460e+03	1.30815010e-15	2.40960480e-17
4.69524500e+03	1.27767920e-15	2.38862450e-17
4.69932600e+03	1.28911140e-15	2.39207370e-17
4.70340670e+03	1.28250810e-15	2.38566100e-17
4.70748800e+03	1.27861800e-15	2.38366770e-17
4.71156840e+03	1.23379870e-15	2.36593030e-17
4.71564900e+03	1.19291660e-15	2.34672830e-17
4.71973000e+03	1.20267440e-15	2.35729530e-17
4.72381050e+03	1.25509780e-15	2.38370390e-17
4.72789160e+03	1.20962390e-15	2.34953770e-17
4.73197200e+03	1.16375920e-15	2.32389760e-17
4.73605270e+03	1.17428310e-15	2.33695900e-17
4.74013400e+03	1.13879110e-15	2.31210080e-17
4.74421440e+03	1.11960660e-15	2.30018220e-17
4.74829540e+03	1.10980080e-15	2.28991170e-17
4.75237600e+03	1.12059310e-15	2.30259980e-17
4.75645700e+03	1.09004870e-15	2.28050520e-17
4.76053760e+03	1.06716630e-15	2.25699740e-17
4.76461800e+03	1.03253570e-15	2.23590210e-17
4.76869900e+03	1.01231040e-15	2.22502490e-17
4.77278000e+03	9.89127300e-16	2.22025430e-17
4.77686100e+03	1.00896960e-15	2.23630530e-17
4.78094140e+03	1.00368800e-15	2.23005700e-17
4.78502200e+03	9.46374800e-16	2.19305610e-17
4.78910300e+03	9.01825800e-16	2.16843970e-17
4.79318360e+03	8.91565800e-16	2.16497320e-17
4.79726460e+03	8.92402100e-16	2.15819900e-17
4.80134500e+03	8.51456630e-16	2.13650730e-17
4.80542600e+03	8.16905900e-16	2.11359600e-17
4.80950700e+03	8.10877660e-16	2.11364200e-17
4.81358740e+03	8.19776400e-16	2.12375480e-17
4.81766850e+03	7.96297370e-16	2.11646440e-17
4.82174900e+03	7.79019640e-16	2.10497000e-17
4.82583000e+03	7.68194140e-16	2.09295290e-17
4.82991060e+03	7.57819600e-16	2.08056570e-17
4.83399100e+03	7.43501960e-16	2.07488640e-17
4.83807230e+03	7.46987560e-16	2.07423380e-17
4.84215300e+03	7.30671160e-16	2.06352410e-17
4.84623400e+03	7.20672200e-16	2.04723530e-17
4.85031450e+03	7.12552000e-16	2.04178930e-17
4.85439500e+03	6.53497700e-16	1.98034680e-17
4.85847600e+03	6.74617600e-16	1.97629130e-17
4.86255660e+03	7.17562370e-16	2.00431120e-17
4.86663770e+03	7.23454100e-16	2.00777800e-17
4.87071830e+03	7.08956900e-16	2.00638230e-17
4.87479900e+03	7.16007600e-16	2.02577940e-17
4.87888000e+03	7.01181800e-16	2.02124510e-17
4.88296040e+03	7.22955640e-16	2.03508320e-17
4.88704150e+03	7.54103500e-16	2.06089000e-17
4.89112200e+03	7.66901140e-16	2.07502410e-17
4.89520300e+03	7.40060260e-16	2.05505430e-17
4.89928370e+03	7.59896660e-16	2.07476220e-17
4.90336430e+03	7.60513560e-16	2.08029800e-17
4.90744530e+03	7.71304970e-16	2.08628170e-17
4.91152600e+03	8.74509900e-16	2.15072450e-17
4.91560700e+03	9.30650900e-16	2.17644300e-17
4.91968750e+03	9.52092600e-16	2.18787200e-17
4.92376800e+03	9.66992800e-16	2.20853700e-17
4.92784900e+03	9.23764200e-16	2.18472960e-17
4.93192970e+03	9.37165800e-16	2.19618540e-17
4.93601070e+03	9.74415200e-16	2.21722420e-17
4.94009130e+03	1.01785090e-15	2.24842270e-17
4.94417200e+03	1.02647030e-15	2.25405670e-17
4.94825300e+03	1.04850760e-15	2.27441500e-17
4.95233350e+03	1.10479160e-15	2.31317980e-17
4.95641460e+03	1.17168950e-15	2.34722060e-17
4.96049500e+03	1.21070440e-15	2.37598480e-17
4.96457600e+03	1.21073480e-15	2.37217430e-17
4.96865670e+03	1.28833300e-15	2.42397620e-17
4.97273730e+03	1.35150470e-15	2.46214000e-17
4.97681840e+03	1.34329610e-15	2.45581070e-17
4.98089900e+03	1.34970860e-15	2.45741680e-17
4.98498000e+03	1.35433280e-15	2.45591000e-17
4.98906050e+03	1.41632280e-15	2.49402170e-17
4.99314100e+03	1.42259340e-15	2.50117250e-17
4.99722200e+03	1.40759050e-15	2.48597920e-17
5.00130270e+03	1.41104400e-15	2.48697340e-17
5.00538400e+03	1.42535230e-15	2.49352340e-17
5.00946440e+03	1.50654520e-15	2.53792030e-17
5.01354500e+03	1.50113000e-15	2.52874490e-17
5.01762600e+03	1.43472540e-15	2.49782690e-17
5.02170650e+03	1.37121660e-15	2.46292300e-17
5.02578760e+03	1.33903010e-15	2.44358240e-17
5.02986800e+03	1.27418940e-15	2.41030490e-17
5.03394870e+03	1.29468700e-15	2.41763520e-17
5.03803000e+03	1.27448610e-15	2.40252310e-17
5.04211040e+03	1.22688620e-15	2.37298600e-17
5.04619140e+03	1.22026910e-15	2.37010220e-17
5.05027200e+03	1.14671650e-15	2.33327700e-17
5.05435300e+03	1.19986940e-15	2.36537590e-17
5.05843360e+03	1.32678880e-15	2.49989650e-17
5.06251400e+03	1.34089490e-15	2.57847050e-17
5.06659500e+03	1.30725730e-15	2.47754590e-17
5.07067600e+03	1.25591020e-15	2.39631050e-17
5.07475700e+03	1.02773900e-15	2.25755840e-17
5.07883740e+03	1.05941480e-15	2.27185540e-17
5.08291800e+03	9.89983400e-16	2.23867980e-17
5.08699900e+03	1.02814020e-15	2.27194400e-17
5.09107960e+03	1.05718250e-15	2.28717340e-17
5.09516060e+03	1.05298990e-15	2.28713200e-17
5.09924100e+03	1.02633960e-15	2.27667190e-17
5.10332200e+03	1.04819820e-15	2.27943120e-17
5.10740300e+03	1.06738200e-15	2.29830800e-17
5.11148340e+03	1.08579710e-15	2.31300540e-17
5.11556450e+03	1.10248960e-15	2.31768610e-17
5.11964500e+03	1.06162960e-15	2.29442530e-17
5.12372600e+03	1.10368240e-15	2.31869450e-17
5.12780660e+03	1.10178060e-15	2.31864700e-17
5.13188700e+03	1.11271450e-15	2.32496120e-17
5.13596830e+03	1.12138170e-15	2.33484330e-17
5.14004900e+03	1.12285250e-15	2.33381400e-17
5.14413000e+03	1.08392880e-15	2.30759020e-17
5.14821040e+03	1.04139360e-15	2.28119190e-17
5.15229100e+03	1.07061170e-15	2.30454950e-17
5.15637200e+03	1.07251090e-15	2.30624740e-17
5.16045260e+03	1.10352290e-15	2.31888600e-17
5.16453370e+03	1.12238630e-15	2.31996070e-17
5.16861430e+03	1.08513560e-15	2.28613430e-17
5.17269500e+03	1.11199070e-15	2.30519850e-17
5.17677600e+03	1.11172770e-15	2.30530170e-17
5.18085640e+03	1.09518540e-15	2.30082300e-17
5.18493750e+03	1.11636760e-15	2.32293740e-17
5.18901800e+03	1.07459890e-15	2.30141810e-17
5.19309900e+03	1.07813220e-15	2.31213360e-17
5.19717970e+03	1.10167730e-15	2.33666710e-17
5.20126030e+03	1.10659790e-15	2.33832400e-17
5.20534130e+03	1.11092210e-15	2.34678630e-17
5.20942200e+03	1.12714440e-15	2.34711600e-17
5.21350300e+03	1.13069010e-15	2.35759210e-17
5.21758350e+03	1.12839190e-15	2.35624100e-17
5.22166400e+03	1.10297370e-15	2.33440740e-17
5.22574500e+03	1.09499530e-15	2.32203210e-17
5.22982570e+03	1.15457390e-15	2.35792810e-17
5.23390670e+03	1.12226170e-15	2.34481800e-17
5.23798730e+03	1.11729000e-15	2.34458200e-17
5.24206800e+03	1.12222080e-15	2.35520750e-17
5.24614900e+03	1.13927420e-15	2.36705410e-17
5.25022950e+03	1.14097870e-15	2.36407300e-17
5.25431050e+03	1.17733620e-15	2.38799480e-17
5.25839100e+03	1.18871400e-15	2.39519460e-17
5.26247200e+03	1.18381930e-15	2.38692990e-17
5.26655270e+03	1.22008760e-15	2.39556350e-17
5.27063330e+03	1.23706170e-15	2.41481170e-17
5.27471440e+03	1.20934640e-15	2.40144480e-17
5.27879500e+03	1.23611480e-15	2.42368620e-17
5.28287600e+03	1.26458810e-15	2.44912000e-17
5.28695650e+03	1.29515770e-15	2.47131600e-17
5.29103700e+03	1.29244340e-15	2.47004070e-17
5.29511800e+03	1.27305180e-15	2.45918120e-17
5.29919870e+03	1.29682710e-15	2.47515190e-17
5.30328000e+03	1.30493370e-15	2.48384870e-17
5.30736040e+03	1.30497390e-15	2.48669020e-17
5.31144100e+03	1.35593180e-15	2.51965850e-17
5.31552200e+03	1.37936000e-15	2.53219130e-17
5.31960250e+03	1.35059980e-15	2.50645090e-17
5.32368360e+03	1.37238710e-15	2.52725280e-17
5.32776400e+03	1.39823680e-15	2.53468170e-17
5.33184500e+03	1.36248560e-15	2.51275880e-17
5.33592600e+03	1.39868410e-15	2.54206650e-17
5.34000630e+03	1.40977280e-15	2.55446860e-17
5.34408740e+03	1.43566980e-15	2.57204270e-17
5.34816800e+03	1.43021670e-15	2.57316350e-17
5.35224900e+03	1.41849150e-15	2.56998730e-17
5.35632960e+03	1.45279230e-15	2.58741150e-17
5.36041000e+03	1.45930380e-15	2.59409350e-17
5.36449100e+03	1.47452230e-15	2.60204520e-17
5.36857200e+03	1.51807640e-15	2.62047540e-17
5.37265300e+03	1.48700630e-15	2.60960410e-17
5.37673340e+03	1.50454740e-15	2.62133090e-17
5.38081400e+03	1.49271860e-15	2.62308400e-17
5.38489500e+03	1.50267470e-15	2.62777250e-17
5.38897560e+03	1.49086870e-15	2.61117430e-17
5.39305660e+03	1.49519710e-15	2.61236110e-17
5.39713700e+03	1.47264040e-15	2.60130440e-17
5.40121800e+03	1.41633860e-15	2.56333600e-17
5.40529900e+03	1.43110880e-15	2.57149060e-17
5.40937940e+03	1.49243040e-15	2.61314560e-17
5.41346040e+03	1.48911280e-15	2.60911720e-17
5.41754100e+03	1.41504240e-15	2.57683160e-17
5.42162200e+03	1.41174420e-15	2.58191280e-17
5.42570260e+03	1.45368180e-15	2.59383560e-17
5.42978300e+03	1.42408430e-15	2.57828460e-17
5.43386430e+03	1.43419540e-15	2.58968350e-17
5.43794500e+03	1.46312640e-15	2.60634720e-17
5.44202600e+03	1.44365190e-15	2.59430060e-17
5.44610640e+03	1.46702300e-15	2.61330150e-17
