54559.49182      17.247      0.025      B
54560.7562      17.249      0.117      B
54562.5012      17.128      0.103      B
54563.49567      16.844      0.021      B
54564.5005      16.91      0.091      B
54566.2765      16.719      0.083      B
54566.44204      16.584      0.017      B
54568.7881      16.735      0.083      B
54570.8317      16.743      0.086      B
54571.48848      16.702      0.018      B
54572.4913      16.784      0.019      B
54573.2406      17.096      0.098      B
54574.45268      17.166      0.025      B
54576.514      17.82      0.139      B
54578.3604      18.078      0.175      B
54579.30609      18.224      0.062      B
54580.1939      18.266      0.186      B
54582.4637      18.389      0.216      B
54584.5494      18.804      0.278      B
54586.30115      18.76      0.06      B
54587.4929      18.84      0.295      B
54590.44782      18.826      0.095      B
54590.8647      18.501      0.058499999999999996      B
54592.4001      18.836      0.297      B
54592.46786      18.91      0.058      B
54593.41296      18.81      0.07      B
54594.43295      18.858      0.059      B
54594.8386      19.318      0.431      B
54595.44654      18.851      0.064      B
54595.5704      19.032      0.337      B
54597.45476      18.815      0.084      B
54598.3182      19.177      0.359      B
54600.2901      19.136      0.354      B
54600.45583      18.883      0.081      B
54601.47508      18.843      0.1      B
54602.4686      19.118      0.094      B
54603.1968      18.854      0.275      B
54603.39496      18.851      0.113      B
54613.4748      19.171      0.373      B
54614.2447      19.462      0.481      B
54614.43648      19.047      0.082      B
54615.43579      18.97      0.088      B
54618.41465      18.985      0.057      B
54622.41986      19.061      0.063      B
54624.184      19.619      0.496      B
54624.39119      19.065      0.075      B
54625.42146      19.162      0.07      B
54626.3245      19.296      0.377      B
54626.42797      19.113      0.068      B
54627.36174      19.107      0.093      B
54629.34144      19.376      0.104      B
54631.32256      19.429      0.157      B
54639.30095      19.345      0.18      B
54643.38126      19.421      0.116      B
54643.9347      19.385      0.403      B
54644.6996      19.225      0.364      B
54645.38936      19.183      0.101      B
54645.7366      19.368      0.403      B
54646.31206      18.996      0.298      B
54648.3962      19.407      0.411      B
54649.27471      19.662      0.137      B
54676.27866      20.079      0.178      B
54731.3639      19.82      0.058499999999999996      B
54735.2414      19.813      0.058499999999999996      B
54737.3522      19.814      0.058499999999999996      B
54739.7265      19.811      0.058499999999999996      B
54560.7552      17.62      0.191      U
54562.5006      17.398      0.151      U
54564.4997      17.003      0.117      U
54566.2757      16.79      0.103      U
54568.7873      16.829      0.104      U
54570.831      16.906      0.112      U
54573.24      17.662      0.167      U
54576.5131      18.648      0.322      U
54578.36      19.038      0.058499999999999996      U
54580.1923      19.216      0.484      U
54582.5268      19.362      0.058499999999999996      U
54584.5479      19.391      0.058499999999999996      U
54587.4918      19.329      0.058499999999999996      U
54590.8644      18.003      0.058499999999999996      U
54592.399      19.091      0.058499999999999996      U
54594.8362      19.317      0.058499999999999996      U
54595.5687      19.404      0.058499999999999996      U
54598.3154      19.452      0.058499999999999996      U
54600.2875      19.416      0.058499999999999996      U
54603.1958      19.478      0.058499999999999996      U
54613.4734      19.355      0.058499999999999996      U
54614.2432      19.342      0.058499999999999996      U
54616.383      19.533      0.058499999999999996      U
54620.3281      19.549      0.058499999999999996      U
54628.7987      19.538      0.058499999999999996      U
54640.062      19.567      0.058499999999999996      U
54652.9699      18.341      0.058499999999999996      U
54756.1143      19.496      0.058499999999999996      U
54560.7629      19.091      0.058499999999999996      UVM2
54562.5047      19.308      0.058499999999999996      UVM2
54564.5056      19.283      0.058499999999999996      UVM2
54566.2819      19.467      0.058499999999999996      UVM2
54568.7928      19.498      0.058499999999999996      UVM2
54570.9349      18.989      0.058499999999999996      UVM2
54573.2448      19.333      0.058499999999999996      UVM2
54576.5206      19.471      0.058499999999999996      UVM2
54578.3631      19.232      0.058499999999999996      UVM2
54588.9634      19.63      0.058499999999999996      UVM2
54590.867      17.915      0.058499999999999996      UVM2
54592.4076      19.232      0.058499999999999996      UVM2
54618.4524      19.796      0.058499999999999996      UVM2
54622.8364      19.776      0.058499999999999996      UVM2
54641.9966      19.18      0.058499999999999996      UVM2
54642.9928      18.992      0.058499999999999996      UVM2
54654.5701      19.898      0.058499999999999996      UVM2
54666.9236      19.777      0.058499999999999996      UVM2
54669.9977      18.995      0.058499999999999996      UVM2
54689.9999      17.32      0.058499999999999996      UVM2
54694.5033      19.778      0.058499999999999996      UVM2
54560.7537      19.0      0.058499999999999996      UVW1
54562.4998      19.114      0.46      UVW1
54564.4985      18.815      0.347      UVW1
54566.2747      18.821      0.33      UVW1
54568.7862      18.886      0.347      UVW1
54570.8299      18.678      0.311      UVW1
54573.2389      19.381      0.058499999999999996      UVW1
54576.5118      19.462      0.058499999999999996      UVW1
54578.3594      19.246      0.058499999999999996      UVW1
54580.1889      19.651      0.058499999999999996      UVW1
54582.5228      19.65      0.058499999999999996      UVW1
54584.5444      19.657      0.058499999999999996      UVW1
54587.5195      19.586      0.058499999999999996      UVW1
54590.8639      18.064      0.058499999999999996      UVW1
54592.3974      19.224      0.058499999999999996      UVW1
54594.8308      19.546      0.058499999999999996      UVW1
54595.5646      19.637      0.058499999999999996      UVW1
54598.3086      19.685      0.058499999999999996      UVW1
54600.2814      19.648      0.058499999999999996      UVW1
54603.1936      19.716      0.058499999999999996      UVW1
54604.07      17.508      0.058499999999999996      UVW1
54613.4701      19.646      0.058499999999999996      UVW1
54614.2398      19.625      0.058499999999999996      UVW1
54631.6277      18.601      0.058499999999999996      UVW1
54635.1496      19.751      0.058499999999999996      UVW1
54639.4949      19.825      0.058499999999999996      UVW1
54651.19      19.747      0.058499999999999996      UVW1
54653.771      19.753      0.058499999999999996      UVW1
54667.1223      19.723      0.058499999999999996      UVW1
54671.7991      19.702      0.058499999999999996      UVW1
54675.575      19.051      0.058499999999999996      UVW1
54679.1688      19.73      0.058499999999999996      UVW1
54683.7681      19.654      0.058499999999999996      UVW1
54687.1782      19.687      0.058499999999999996      UVW1
54691.0993      19.733      0.058499999999999996      UVW1
54695.3066      19.72      0.058499999999999996      UVW1
54703.2365      19.549      0.058499999999999996      UVW1
54743.3056      19.737      0.058499999999999996      UVW1
54747.5971      19.722      0.058499999999999996      UVW1
54751.5282      19.731      0.058499999999999996      UVW1
54560.7585      19.388      0.058499999999999996      UVW2
54562.5023      19.521      0.577      UVW2
54564.5025      19.647      0.058499999999999996      UVW2
54566.279      19.762      0.058499999999999996      UVW2
54568.7897      19.764      0.058499999999999996      UVW2
54570.8335      19.33      0.495      UVW2
54573.242      19.69      0.058499999999999996      UVW2
54576.5166      19.745      0.058499999999999996      UVW2
54578.3614      19.582      0.058499999999999996      UVW2
54588.9587      19.756      0.058499999999999996      UVW2
54590.8656      18.512      0.058499999999999996      UVW2
54592.4029      19.56      0.058499999999999996      UVW2
54633.815      19.881      0.058499999999999996      UVW2
54637.5136      19.975      0.058499999999999996      UVW2
54641.4735      19.967      0.058499999999999996      UVW2
54653.308      19.738      0.058499999999999996      UVW2
54669.8658      19.845      0.058499999999999996      UVW2
54673.7737      19.9      0.058499999999999996      UVW2
54677.311      19.868      0.058499999999999996      UVW2
54681.7467      19.376      0.058499999999999996      UVW2
54685.2057      19.871      0.058499999999999996      UVW2
54689.8213      19.871      0.058499999999999996      UVW2
54701.4368      19.864      0.058499999999999996      UVW2
54705.5103      19.852      0.058499999999999996      UVW2
54745.1453      19.887      0.058499999999999996      UVW2
54753.5016      19.836      0.058499999999999996      UVW2
54559.4888      16.474      0.017      V
54560.7609      16.414      0.109      V
54562.5037      16.467      0.102      V
54563.49264      16.408      0.018      V
54564.5043      16.299      0.091      V
54566.2803      16.238      0.085      V
54566.43902      16.209      0.016      V
54568.7916      16.168      0.083      V
54570.9338      16.123      0.092      V
54571.48546      16.105      0.017      V
