55864.85      17.11      0.02      R
55865.73      17.14      0.02      R
55865.76      17.17      0.02      R
55874.72      17.33      0.04      R
55878.78      17.55      0.03      R
55880.76      17.5      0.02      R
55881.83      17.56      0.02      R
55883.77      17.62      0.01      R
55893.73      17.76      0.02      R
55895.78      17.87      0.02      R
55896.58      17.79      0.03      R
55897.8      17.79      0.02      R
55899.67      17.83      0.03      R
55900.74      17.88      0.03      R
55903.78      17.97      0.05      R
55908.68      17.96      0.03      R
55911.78      18.06      0.03      R
55912.74      18.09      0.03      R
55917.68      18.21      0.03      R
55918.61      18.22      0.02      R
55921.67      18.24      0.03      R
55923.6      18.34      0.02      R
55928.67      18.36      0.05      R
55929.77      18.29      0.1      R
55929.77      18.47      0.07      R
55936.66      18.58      0.03      R
55937.58      18.65      0.03      R
55946.56      18.74      0.02      R
55946.66      18.55      0.04      R
55952.58      18.68      0.03      R
55953.66      18.87      0.02      R
55966.61      18.87      0.05      R
55968.59      18.91      0.05      R
55975.57      18.88      0.03      R
55978.62      18.92      0.05      R
55988.58      19.24      0.1      R
55997.58      19.07      0.05      R
55832.73      17.36      0.03      U
55833.99      17.66      0.03      U
55836.76      17.73      0.03      U
55840.73      17.65      0.03      U
55841.8      17.69      0.05      U
55842.77      17.62      0.09      U
55843.71      17.48      0.06      U
55844.94      17.43      0.03      U
55845.94      17.51      0.03      U
55848.91      17.68      0.03      U
55849.9      17.76      0.04      U
55850.81      18.21      0.13      U
55856.8      18.99      0.06      U
55857.82      19.0      0.09      U
55859.8      19.1      0.08      U
55861.8      19.24      0.15      U
55863.9      19.55      0.08      U
55883.77      19.94      0.05      U
55893.73      19.67      0.2      U
55895.78      19.75      0.07      U
55912.74      19.56      0.12      U
55832.73      17.35      0.01      V
55833.99      17.48      0.01      V
55835.65      17.46      0.01      V
55836.76      17.42      0.01      V
55840.73      17.15      0.01      V
55841.8      17.07      0.01      V
55842.77      17.05      0.02      V
55843.71      17.01      0.02      V
55844.93      16.93      0.01      V
55844.94      16.95      0.02      V
55845.93      16.92      0.01      V
55845.94      16.92      0.02      V
55848.91      16.95      0.01      V
55849.9      16.96      0.01      V
55850.81      17.06      0.03      V
55856.8      17.44      0.01      V
55857.82      17.47      0.01      V
55858.68      17.51      0.01      V
55859.8      17.6      0.01      V
55861.8      17.69      0.02      V
55863.9      17.77      0.01      V
55864.85      17.81      0.01      V
55865.73      17.88      0.02      V
55865.76      17.86      0.02      V
55874.72      18.06      0.06      V
55878.78      18.17      0.03      V
55880.76      18.19      0.02      V
55881.83      18.19      0.03      V
55883.77      18.28      0.01      V
55893.73      18.41      0.03      V
55895.78      18.43      0.01      V
55896.58      18.39      0.03      V
55897.8      18.41      0.02      V
55899.67      18.5      0.03      V
55900.74      18.48      0.04      V
55908.68      18.6      0.03      V
55911.78      18.64      0.03      V
55912.74      18.59      0.03      V
55918.61      18.75      0.01      V
55921.67      18.74      0.03      V
55923.6      18.86      0.01      V
55928.67      18.92      0.04      V
55929.77      18.89      0.15      V
55929.77      19.04      0.11      V
55931.65      19.0      0.05      V
55936.66      19.09      0.04      V
55937.58      19.11      0.02      V
55938.73      19.0      0.07      V
55946.56      19.21      0.02      V
55953.66      19.33      0.02      V
55962.64      19.23      0.07      V
55966.61      19.18      0.07      V
55975.57      19.4      0.03      V
55988.58      19.59      0.09      V
