wave	flux	eflux
4.18896143e+03	9.66343785e-16	9.66343785e-17
4.19070299e+03	1.00253454e-15	1.00253454e-16
4.19244455e+03	1.04960426e-15	1.04960426e-16
4.19418610e+03	9.57084762e-16	9.57084762e-17
4.19592766e+03	9.43305759e-16	9.43305759e-17
4.19766922e+03	9.85628290e-16	9.85628290e-17
4.19941077e+03	9.68356759e-16	9.68356759e-17
4.20115233e+03	9.49815419e-16	9.49815419e-17
4.20289389e+03	9.45131115e-16	9.45131115e-17
4.20463544e+03	9.63845673e-16	9.63845673e-17
4.20637700e+03	1.00075831e-15	1.00075831e-16
4.20811856e+03	9.58740605e-16	9.58740605e-17
4.20986012e+03	9.83437757e-16	9.83437757e-17
4.21160167e+03	9.78119343e-16	9.78119343e-17
4.21334323e+03	9.23529975e-16	9.23529975e-17
4.21508479e+03	9.75646324e-16	9.75646324e-17
4.21682634e+03	9.67954630e-16	9.67954630e-17
4.21856790e+03	9.58956387e-16	9.58956387e-17
4.22030946e+03	9.62164524e-16	9.62164524e-17
4.22205101e+03	1.04999845e-15	1.04999845e-16
4.22379257e+03	1.02344153e-15	1.02344153e-16
4.22553413e+03	1.00196703e-15	1.00196703e-16
4.22727569e+03	1.02014838e-15	1.02014838e-16
4.22901724e+03	9.97033588e-16	9.97033588e-17
4.23075880e+03	9.72835339e-16	9.72835339e-17
4.23250036e+03	9.62760200e-16	9.62760200e-17
4.23424191e+03	9.78425227e-16	9.78425227e-17
4.23598347e+03	9.71113427e-16	9.71113427e-17
4.23772503e+03	9.82712061e-16	9.82712061e-17
4.23946658e+03	9.59962344e-16	9.59962344e-17
4.24120814e+03	9.66778842e-16	9.66778842e-17
4.24294970e+03	1.01733834e-15	1.01733834e-16
4.24469126e+03	9.98019958e-16	9.98019958e-17
4.24643281e+03	9.36467662e-16	9.36467662e-17
4.24817437e+03	9.33777591e-16	9.33777591e-17
4.24991593e+03	9.28237572e-16	9.28237572e-17
4.25165748e+03	9.79985144e-16	9.79985144e-17
4.25339904e+03	9.88342077e-16	9.88342077e-17
4.25514060e+03	1.00244433e-15	1.00244433e-16
4.25688215e+03	9.19736644e-16	9.19736644e-17
4.25862371e+03	9.27972239e-16	9.27972239e-17
4.26036527e+03	1.00834868e-15	1.00834868e-16
4.26210683e+03	9.75153139e-16	9.75153139e-17
4.26384838e+03	9.24989730e-16	9.24989730e-17
4.26558994e+03	9.49303176e-16	9.49303176e-17
4.26733150e+03	9.58327147e-16	9.58327147e-17
4.26907305e+03	1.02870860e-15	1.02870860e-16
4.27081461e+03	1.10532040e-15	1.10532040e-16
4.27255617e+03	1.06484832e-15	1.06484832e-16
4.27429772e+03	1.05831473e-15	1.05831473e-16
4.27603928e+03	1.02374435e-15	1.02374435e-16
4.27778084e+03	9.79510488e-16	9.79510488e-17
4.27952240e+03	9.78967434e-16	9.78967434e-17
4.28126395e+03	9.12339717e-16	9.12339717e-17
4.28300551e+03	8.90018599e-16	8.90018599e-17
4.28474707e+03	9.71775172e-16	9.71775172e-17
4.28648862e+03	9.79597733e-16	9.79597733e-17
4.28823018e+03	8.96906565e-16	8.96906565e-17
4.28997174e+03	8.69676308e-16	8.69676308e-17
4.29171329e+03	9.35076199e-16	9.35076199e-17
4.29345485e+03	9.20289968e-16	9.20289968e-17
4.29519641e+03	8.34740170e-16	8.34740170e-17
4.29693797e+03	8.46549874e-16	8.46549874e-17
4.29867952e+03	9.52367106e-16	9.52367106e-17
4.30042108e+03	9.67692367e-16	9.67692367e-17
4.30216264e+03	8.96238150e-16	8.96238150e-17
4.30390419e+03	8.62011190e-16	8.62011190e-17
4.30564575e+03	9.07290977e-16	9.07290977e-17
4.30738731e+03	9.19230012e-16	9.19230012e-17
4.30912886e+03	8.81505971e-16	8.81505971e-17
4.31087042e+03	8.88234112e-16	8.88234112e-17
4.31261198e+03	8.79842186e-16	8.79842186e-17
4.31435354e+03	9.35925985e-16	9.35925985e-17
4.31609509e+03	9.22010927e-16	9.22010927e-17
4.31783665e+03	8.68721649e-16	8.68721649e-17
4.31957821e+03	9.16094826e-16	9.16094826e-17
4.32131976e+03	9.04288563e-16	9.04288563e-17
4.32306132e+03	8.79811640e-16	8.79811640e-17
4.32480288e+03	9.70469047e-16	9.70469047e-17
4.32654443e+03	9.57052680e-16	9.57052680e-17
4.32828599e+03	9.95286795e-16	9.95286795e-17
4.33002755e+03	9.34406407e-16	9.34406407e-17
4.33176911e+03	9.37743717e-16	9.37743717e-17
4.33351066e+03	9.67638157e-16	9.67638157e-17
4.33525222e+03	9.52435821e-16	9.52435821e-17
4.33699378e+03	9.07457419e-16	9.07457419e-17
4.33873533e+03	8.80977581e-16	8.80977581e-17
4.34047689e+03	8.63617746e-16	8.63617746e-17
4.34221845e+03	9.53515788e-16	9.53515788e-17
4.34396000e+03	9.78365300e-16	9.78365300e-17
4.34570156e+03	9.50588231e-16	9.50588231e-17
4.34744312e+03	9.51358501e-16	9.51358501e-17
4.34918468e+03	9.56497027e-16	9.56497027e-17
4.35092623e+03	9.25086822e-16	9.25086822e-17
4.35266779e+03	9.34976884e-16	9.34976884e-17
4.35440935e+03	9.02922299e-16	9.02922299e-17
4.35615090e+03	9.63248197e-16	9.63248197e-17
4.35789246e+03	9.16374770e-16	9.16374770e-17
4.35963402e+03	8.37828558e-16	8.37828558e-17
4.36137557e+03	8.82031819e-16	8.82031819e-17
4.36311713e+03	9.40308957e-16	9.40308957e-17
4.36485869e+03	9.38882341e-16	9.38882341e-17
4.36660025e+03	9.36795782e-16	9.36795782e-17
4.36834180e+03	8.96059744e-16	8.96059744e-17
4.37008336e+03	9.29853711e-16	9.29853711e-17
4.37182492e+03	9.66915744e-16	9.66915744e-17
4.37356647e+03	9.27057232e-16	9.27057232e-17
4.37530803e+03	9.67847268e-16	9.67847268e-17
4.37704959e+03	9.56471404e-16	9.56471404e-17
4.37879114e+03	8.37796106e-16	8.37796106e-17
4.38053270e+03	8.70376487e-16	8.70376487e-17
4.38227426e+03	9.65074294e-16	9.65074294e-17
4.38401582e+03	9.74888441e-16	9.74888441e-17
4.38575737e+03	9.91583461e-16	9.91583461e-17
4.38749893e+03	1.03880968e-15	1.03880968e-16
4.38924049e+03	1.04563941e-15	1.04563941e-16
4.39098204e+03	9.91525015e-16	9.91525015e-17
4.39272360e+03	9.80144598e-16	9.80144598e-17
4.39446516e+03	9.79853431e-16	9.79853431e-17
4.39620671e+03	8.72034236e-16	8.72034236e-17
4.39794827e+03	8.77261541e-16	8.77261541e-17
4.39968983e+03	9.36702820e-16	9.36702820e-17
4.40143139e+03	1.00950985e-15	1.00950985e-16
4.40317294e+03	1.02754880e-15	1.02754880e-16
4.40491450e+03	1.00783336e-15	1.00783336e-16
4.40665606e+03	9.83281267e-16	9.83281267e-17
4.40839761e+03	9.70128222e-16	9.70128222e-17
4.41013917e+03	9.65803484e-16	9.65803484e-17
4.41188073e+03	9.04190836e-16	9.04190836e-17
4.41362228e+03	9.60756438e-16	9.60756438e-17
4.41536384e+03	9.81449876e-16	9.81449876e-17
4.41710540e+03	9.67577171e-16	9.67577171e-17
4.41884696e+03	1.07359774e-15	1.07359774e-16
4.42058851e+03	9.95850919e-16	9.95850919e-17
4.42233007e+03	9.23450672e-16	9.23450672e-17
4.42407163e+03	9.03080164e-16	9.03080164e-17
4.42581318e+03	8.95451150e-16	8.95451150e-17
4.42755474e+03	9.07235285e-16	9.07235285e-17
4.42929630e+03	9.55653700e-16	9.55653700e-17
4.43103785e+03	1.01293462e-15	1.01293462e-16
4.43277941e+03	9.19117992e-16	9.19117992e-17
4.43452097e+03	9.80824660e-16	9.80824660e-17
4.43626253e+03	1.05234484e-15	1.05234484e-16
4.43800408e+03	1.07252815e-15	1.07252815e-16
4.43974564e+03	9.41481674e-16	9.41481674e-17
4.44148720e+03	8.38454251e-16	8.38454251e-17
4.44322875e+03	9.61921214e-16	9.61921214e-17
4.44497031e+03	1.06687929e-15	1.06687929e-16
4.44671187e+03	9.55929197e-16	9.55929197e-17
4.44845342e+03	9.37391034e-16	9.37391034e-17
4.45019498e+03	1.02832468e-15	1.02832468e-16
4.45193654e+03	1.00368640e-15	1.00368640e-16
4.45367810e+03	9.06982657e-16	9.06982657e-17
4.45541965e+03	8.87662418e-16	8.87662418e-17
4.45716121e+03	9.32757023e-16	9.32757023e-17
4.45890277e+03	9.57742059e-16	9.57742059e-17
4.46064432e+03	9.43611115e-16	9.43611115e-17
4.46238588e+03	9.46080004e-16	9.46080004e-17
4.46412744e+03	9.51706420e-16	9.51706420e-17
4.46586899e+03	9.61718667e-16	9.61718667e-17
4.46761055e+03	9.76330515e-16	9.76330515e-17
4.46935211e+03	9.43404333e-16	9.43404333e-17
4.47109367e+03	9.09388336e-16	9.09388336e-17
4.47283522e+03	9.17350658e-16	9.17350658e-17
4.47457678e+03	9.27943970e-16	9.27943970e-17
4.47631834e+03	9.94906689e-16	9.94906689e-17
4.47805989e+03	9.73540494e-16	9.73540494e-17
4.47980145e+03	9.26045345e-16	9.26045345e-17
4.48154301e+03	8.97223885e-16	8.97223885e-17
4.48328456e+03	9.47795034e-16	9.47795034e-17
4.48502612e+03	9.83472485e-16	9.83472485e-17
4.48676768e+03	9.80976808e-16	9.80976808e-17
4.48850924e+03	9.16213516e-16	9.16213516e-17
4.49025079e+03	8.73649581e-16	8.73649581e-17
4.49199235e+03	9.11895342e-16	9.11895342e-17
4.49373391e+03	9.24041901e-16	9.24041901e-17
4.49547546e+03	9.41400888e-16	9.41400888e-17
4.49721702e+03	8.86201392e-16	8.86201392e-17
4.49895858e+03	8.87123070e-16	8.87123070e-17
4.50070013e+03	8.18568511e-16	8.18568511e-17
4.50244169e+03	8.44457332e-16	8.44457332e-17
4.50418325e+03	9.32288296e-16	9.32288296e-17
4.50592481e+03	9.76889133e-16	9.76889133e-17
4.50766636e+03	9.55177138e-16	9.55177138e-17
4.50940792e+03	9.38089201e-16	9.38089201e-17
4.51114948e+03	9.34565544e-16	9.34565544e-17
4.51289103e+03	9.22224168e-16	9.22224168e-17
4.51463259e+03	8.93800071e-16	8.93800071e-17
4.51637415e+03	9.03366779e-16	9.03366779e-17
4.51811570e+03	9.29666940e-16	9.29666940e-17
4.51985726e+03	9.44012714e-16	9.44012714e-17
4.52159882e+03	8.60282078e-16	8.60282078e-17
4.52334038e+03	8.82211020e-16	8.82211020e-17
4.52508193e+03	9.48823755e-16	9.48823755e-17
4.52682349e+03	8.95734059e-16	8.95734059e-17
4.52856505e+03	8.67780225e-16	8.67780225e-17
4.53030660e+03	9.43501212e-16	9.43501212e-17
4.53204816e+03	9.76306798e-16	9.76306798e-17
4.53378972e+03	9.34417419e-16	9.34417419e-17
4.53553127e+03	8.90648791e-16	8.90648791e-17
4.53727283e+03	8.65999233e-16	8.65999233e-17
4.53901439e+03	8.83498827e-16	8.83498827e-17
4.54075595e+03	9.48919788e-16	9.48919788e-17
4.54249750e+03	9.11597504e-16	9.11597504e-17
4.54423906e+03	8.59110102e-16	8.59110102e-17
4.54598062e+03	9.01254703e-16	9.01254703e-17
4.54772217e+03	9.05348095e-16	9.05348095e-17
4.54946373e+03	9.20409294e-16	9.20409294e-17
4.55120529e+03	9.36876567e-16	9.36876567e-17
4.55294684e+03	9.19361408e-16	9.19361408e-17
4.55468840e+03	8.60479119e-16	8.60479119e-17
4.55642996e+03	8.85323919e-16	8.85323919e-17
4.55817152e+03	9.14905803e-16	9.14905803e-17
4.55991307e+03	8.76038638e-16	8.76038638e-17
4.56165463e+03	8.46351192e-16	8.46351192e-17
4.56339619e+03	8.48322502e-16	8.48322502e-17
4.56513774e+03	8.56605002e-16	8.56605002e-17
4.56687930e+03	8.60997609e-16	8.60997609e-17
4.56862086e+03	8.80449721e-16	8.80449721e-17
4.57036241e+03	8.82151780e-16	8.82151780e-17
4.57210397e+03	8.49296431e-16	8.49296431e-17
4.57384553e+03	9.01299701e-16	9.01299701e-17
4.57558709e+03	8.83869510e-16	8.83869510e-17
4.57732864e+03	8.62629418e-16	8.62629418e-17
4.57907020e+03	8.21965060e-16	8.21965060e-17
4.58081176e+03	8.42792700e-16	8.42792700e-17
4.58255331e+03	8.64935359e-16	8.64935359e-17
4.58429487e+03	8.64584635e-16	8.64584635e-17
4.58603643e+03	8.72211690e-16	8.72211690e-17
4.58777798e+03	8.90923865e-16	8.90923865e-17
4.58951954e+03	9.08547444e-16	9.08547444e-17
4.59126110e+03	9.03032201e-16	9.03032201e-17
4.59300266e+03	8.97843807e-16	8.97843807e-17
4.59474421e+03	9.15154619e-16	9.15154619e-17
4.59648577e+03	8.84803787e-16	8.84803787e-17
4.59822733e+03	7.50669450e-16	7.50669450e-17
4.59996888e+03	8.69730995e-16	8.69730995e-17
4.60171044e+03	9.18386579e-16	9.18386579e-17
4.60345200e+03	8.29473531e-16	8.29473531e-17
4.60519355e+03	8.17500349e-16	8.17500349e-17
4.60693511e+03	9.19825159e-16	9.19825159e-17
4.60867667e+03	8.66912281e-16	8.66912281e-17
4.61041823e+03	8.47193036e-16	8.47193036e-17
4.61215978e+03	9.12062737e-16	9.12062737e-17
4.61390134e+03	9.89669484e-16	9.89669484e-17
4.61564290e+03	9.42955617e-16	9.42955617e-17
4.61738445e+03	9.02486394e-16	9.02486394e-17
4.61912601e+03	8.29325565e-16	8.29325565e-17
4.62086757e+03	8.39694624e-16	8.39694624e-17
4.62260912e+03	8.55811650e-16	8.55811650e-17
4.62435068e+03	8.27113273e-16	8.27113273e-17
4.62609224e+03	8.16474698e-16	8.16474698e-17
4.62783380e+03	8.71084077e-16	8.71084077e-17
4.62957535e+03	8.50341564e-16	8.50341564e-17
4.63131691e+03	9.39013631e-16	9.39013631e-17
4.63305847e+03	9.00254251e-16	9.00254251e-17
4.63480002e+03	8.40274048e-16	8.40274048e-17
4.63654158e+03	8.43309126e-16	8.43309126e-17
4.63828314e+03	8.44812080e-16	8.44812080e-17
4.64002469e+03	8.60826085e-16	8.60826085e-17
4.64176625e+03	8.80072897e-16	8.80072897e-17
4.64350781e+03	8.87385491e-16	8.87385491e-17
4.64524937e+03	8.82733480e-16	8.82733480e-17
4.64699092e+03	9.11051486e-16	9.11051486e-17
4.64873248e+03	8.78805683e-16	8.78805683e-17
4.65047404e+03	8.83138891e-16	8.83138891e-17
4.65221559e+03	8.86061049e-16	8.86061049e-17
4.65395715e+03	8.34252438e-16	8.34252438e-17
4.65569871e+03	8.40793914e-16	8.40793914e-17
4.65744026e+03	8.69942965e-16	8.69942965e-17
4.65918182e+03	9.04445476e-16	9.04445476e-17
4.66092338e+03	8.52058553e-16	8.52058553e-17
4.66266494e+03	7.89792419e-16	7.89792419e-17
4.66440649e+03	8.27284692e-16	8.27284692e-17
4.66614805e+03	8.55565640e-16	8.55565640e-17
4.66788961e+03	8.16324668e-16	8.16324668e-17
4.66963116e+03	8.40266160e-16	8.40266160e-17
4.67137272e+03	8.89874709e-16	8.89874709e-17
4.67311428e+03	8.56730416e-16	8.56730416e-17
4.67485583e+03	8.20952538e-16	8.20952538e-17
4.67659739e+03	9.15687509e-16	9.15687509e-17
4.67833895e+03	9.21364006e-16	9.21364006e-17
4.68008051e+03	8.22180736e-16	8.22180736e-17
4.68182206e+03	7.59110186e-16	7.59110186e-17
4.68356362e+03	7.89382879e-16	7.89382879e-17
4.68530518e+03	8.04143275e-16	8.04143275e-17
4.68704673e+03	8.23389822e-16	8.23389822e-17
4.68878829e+03	8.54814904e-16	8.54814904e-17
4.69052985e+03	8.56534010e-16	8.56534010e-17
4.69227140e+03	8.13635391e-16	8.13635391e-17
4.69401296e+03	8.32487697e-16	8.32487697e-17
4.69575452e+03	7.75603453e-16	7.75603453e-17
4.69749608e+03	6.80081589e-16	6.80081589e-17
4.69923763e+03	7.47494400e-16	7.47494400e-17
4.70097919e+03	8.99988177e-16	8.99988177e-17
4.70272075e+03	8.28669220e-16	8.28669220e-17
4.70446230e+03	8.02287055e-16	8.02287055e-17
4.70620386e+03	8.93095869e-16	8.93095869e-17
4.70794542e+03	8.74055310e-16	8.74055310e-17
4.70968697e+03	8.32948325e-16	8.32948325e-17
4.71142853e+03	8.36096164e-16	8.36096164e-17
4.71317009e+03	8.32695326e-16	8.32695326e-17
4.71491165e+03	8.26261794e-16	8.26261794e-17
4.71665320e+03	8.09338605e-16	8.09338605e-17
4.71839476e+03	7.97975446e-16	7.97975446e-17
4.72013632e+03	8.17298597e-16	8.17298597e-17
4.72187787e+03	7.96710561e-16	7.96710561e-17
4.72361943e+03	7.93117077e-16	7.93117077e-17
4.72536099e+03	8.04705176e-16	8.04705176e-17
4.72710254e+03	8.30326916e-16	8.30326916e-17
4.72884410e+03	8.11399912e-16	8.11399912e-17
4.73058566e+03	8.04322052e-16	8.04322052e-17
4.73232722e+03	7.34529290e-16	7.34529290e-17
4.73406877e+03	6.99831909e-16	6.99831909e-17
4.73581033e+03	7.53692511e-16	7.53692511e-17
4.73755189e+03	8.26412512e-16	8.26412512e-17
4.73929344e+03	7.63061595e-16	7.63061595e-17
4.74103500e+03	7.95893121e-16	7.95893121e-17
4.74277656e+03	7.98624644e-16	7.98624644e-17
4.74451811e+03	8.37351202e-16	8.37351202e-17
4.74625967e+03	8.55980474e-16	8.55980474e-17
4.74800123e+03	7.70904379e-16	7.70904379e-17
4.74974279e+03	7.56059385e-16	7.56059385e-17
4.75148434e+03	7.92135577e-16	7.92135577e-17
4.75322590e+03	7.99132864e-16	7.99132864e-17
4.75496746e+03	8.07650044e-16	8.07650044e-17
4.75670901e+03	8.33926012e-16	8.33926012e-17
4.75845057e+03	8.31106451e-16	8.31106451e-17
4.76019213e+03	8.68673421e-16	8.68673421e-17
4.76193368e+03	8.38730066e-16	8.38730066e-17
4.76367524e+03	7.20073032e-16	7.20073032e-17
4.76541680e+03	7.75865768e-16	7.75865768e-17
4.76715836e+03	8.56149828e-16	8.56149828e-17
4.76889991e+03	8.06932184e-16	8.06932184e-17
4.77064147e+03	8.19955157e-16	8.19955157e-17
4.77238303e+03	8.63516367e-16	8.63516367e-17
4.77412458e+03	8.05365491e-16	8.05365491e-17
4.77586614e+03	8.18662002e-16	8.18662002e-17
4.77760770e+03	8.07198152e-16	8.07198152e-17
4.77934925e+03	8.02069262e-16	8.02069262e-17
4.78109081e+03	8.16780160e-16	8.16780160e-17
4.78283237e+03	8.10272935e-16	8.10272935e-17
4.78457393e+03	7.85567472e-16	7.85567472e-17
4.78631548e+03	7.94061148e-16	7.94061148e-17
4.78805704e+03	8.45178898e-16	8.45178898e-17
4.78979860e+03	8.18459561e-16	8.18459561e-17
4.79154015e+03	8.13467255e-16	8.13467255e-17
4.79328171e+03	7.54623400e-16	7.54623400e-17
4.79502327e+03	7.30821139e-16	7.30821139e-17
4.79676482e+03	8.28500978e-16	8.28500978e-17
4.79850638e+03	8.98416189e-16	8.98416189e-17
4.80024794e+03	8.59531871e-16	8.59531871e-17
4.80198950e+03	8.02405852e-16	8.02405852e-17
4.80373105e+03	8.11797647e-16	8.11797647e-17
4.80547261e+03	8.14822561e-16	8.14822561e-17
4.80721417e+03	7.47561686e-16	7.47561686e-17
4.80895572e+03	7.64478787e-16	7.64478787e-17
4.81069728e+03	7.48235607e-16	7.48235607e-17
4.81243884e+03	6.70766238e-16	6.70766238e-17
4.81418039e+03	7.13199942e-16	7.13199942e-17
4.81592195e+03	7.84664429e-16	7.84664429e-17
4.81766351e+03	8.29638385e-16	8.29638385e-17
4.81940507e+03	7.62727123e-16	7.62727123e-17
4.82114662e+03	6.92780571e-16	6.92780571e-17
4.82288818e+03	7.18355884e-16	7.18355884e-17
4.82462974e+03	7.27494681e-16	7.27494681e-17
4.82637129e+03	7.04940947e-16	7.04940947e-17
4.82811285e+03	8.03333882e-16	8.03333882e-17
4.82985441e+03	8.66604702e-16	8.66604702e-17
4.83159596e+03	7.25777004e-16	7.25777004e-17
4.83333752e+03	7.04231504e-16	7.04231504e-17
4.83507908e+03	7.19895155e-16	7.19895155e-17
4.83682064e+03	7.40401240e-16	7.40401240e-17
4.83856219e+03	7.57790826e-16	7.57790826e-17
4.84030375e+03	7.26271566e-16	7.26271566e-17
4.84204531e+03	7.31751551e-16	7.31751551e-17
4.84378686e+03	8.06601153e-16	8.06601153e-17
4.84552842e+03	7.68805590e-16	7.68805590e-17
4.84726998e+03	7.23890292e-16	7.23890292e-17
4.84901153e+03	7.70339567e-16	7.70339567e-17
4.85075309e+03	8.00806812e-16	8.00806812e-17
4.85249465e+03	8.46235677e-16	8.46235677e-17
4.85423621e+03	8.20343521e-16	8.20343521e-17
4.85597776e+03	7.33747108e-16	7.33747108e-17
4.85771932e+03	6.65897122e-16	6.65897122e-17
4.85946088e+03	6.99382823e-16	6.99382823e-17
4.86120243e+03	7.33813018e-16	7.33813018e-17
4.86294399e+03	7.46645143e-16	7.46645143e-17
4.86468555e+03	7.57070743e-16	7.57070743e-17
4.86642710e+03	7.79609442e-16	7.79609442e-17
4.86816866e+03	8.11545708e-16	8.11545708e-17
4.86991022e+03	7.79237118e-16	7.79237118e-17
4.87165178e+03	6.97666416e-16	6.97666416e-17
4.87339333e+03	6.74716694e-16	6.74716694e-17
4.87513489e+03	7.61320995e-16	7.61320995e-17
4.87687645e+03	7.90567878e-16	7.90567878e-17
4.87861800e+03	7.30441086e-16	7.30441086e-17
4.88035956e+03	7.01387432e-16	7.01387432e-17
4.88210112e+03	7.35504701e-16	7.35504701e-17
4.88384267e+03	7.62994997e-16	7.62994997e-17
4.88558423e+03	7.54501480e-16	7.54501480e-17
4.88732579e+03	7.81462539e-16	7.81462539e-17
4.88906735e+03	7.70736190e-16	7.70736190e-17
4.89080890e+03	7.34282962e-16	7.34282962e-17
4.89255046e+03	7.58819654e-16	7.58819654e-17
4.89429202e+03	7.87283878e-16	7.87283878e-17
4.89603357e+03	7.84910492e-16	7.84910492e-17
4.89777513e+03	7.68370215e-16	7.68370215e-17
4.89951669e+03	7.57035379e-16	7.57035379e-17
4.90125824e+03	7.26952210e-16	7.26952210e-17
4.90299980e+03	7.82815886e-16	7.82815886e-17
4.90474136e+03	8.33126625e-16	8.33126625e-17
4.90648292e+03	8.15412307e-16	8.15412307e-17
4.90822447e+03	8.41578055e-16	8.41578055e-17
4.90996603e+03	8.56790820e-16	8.56790820e-17
4.91170759e+03	9.11272138e-16	9.11272138e-17
4.91344914e+03	9.23757615e-16	9.23757615e-17
4.91519070e+03	9.30514397e-16	9.30514397e-17
4.91693226e+03	9.17334247e-16	9.17334247e-17
4.91867382e+03	8.83082246e-16	8.83082246e-17
4.92041537e+03	8.85194111e-16	8.85194111e-17
4.92215693e+03	8.72490417e-16	8.72490417e-17
4.92389849e+03	7.98887753e-16	7.98887753e-17
4.92564004e+03	7.82207822e-16	7.82207822e-17
4.92738160e+03	7.70749795e-16	7.70749795e-17
4.92912316e+03	7.68615113e-16	7.68615113e-17
4.93086471e+03	7.96710932e-16	7.96710932e-17
4.93260627e+03	7.84895298e-16	7.84895298e-17
4.93434783e+03	7.96854610e-16	7.96854610e-17
4.93608939e+03	7.89449900e-16	7.89449900e-17
4.93783094e+03	7.54801647e-16	7.54801647e-17
4.93957250e+03	7.84237630e-16	7.84237630e-17
4.94131406e+03	7.88426632e-16	7.88426632e-17
4.94305561e+03	7.86311008e-16	7.86311008e-17
4.94479717e+03	7.78745575e-16	7.78745575e-17
4.94653873e+03	7.57234643e-16	7.57234643e-17
4.94828028e+03	7.69697569e-16	7.69697569e-17
4.95002184e+03	7.71588252e-16	7.71588252e-17
4.95176340e+03	7.77347229e-16	7.77347229e-17
4.95350496e+03	7.89466047e-16	7.89466047e-17
4.95524651e+03	8.20731674e-16	8.20731674e-17
4.95698807e+03	8.15761338e-16	8.15761338e-17
4.95872963e+03	7.66555182e-16	7.66555182e-17
4.96047118e+03	7.29709620e-16	7.29709620e-17
4.96221274e+03	7.58128687e-16	7.58128687e-17
4.96395430e+03	7.84371356e-16	7.84371356e-17
4.96569585e+03	7.72608821e-16	7.72608821e-17
4.96743741e+03	7.78519099e-16	7.78519099e-17
4.96917897e+03	8.16312174e-16	8.16312174e-17
4.97092053e+03	8.06565736e-16	8.06565736e-17
4.97266208e+03	8.04612849e-16	8.04612849e-17
4.97440364e+03	7.97557965e-16	7.97557965e-17
4.97614520e+03	8.12695502e-16	8.12695502e-17
4.97788675e+03	8.21580560e-16	8.21580560e-17
4.97962831e+03	8.12340701e-16	8.12340701e-17
4.98136987e+03	7.97652409e-16	7.97652409e-17
4.98311142e+03	7.63217078e-16	7.63217078e-17
4.98485298e+03	7.40860332e-16	7.40860332e-17
4.98659454e+03	7.40844979e-16	7.40844979e-17
4.98833610e+03	7.86912666e-16	7.86912666e-17
4.99007765e+03	8.21093516e-16	8.21093516e-17
4.99181921e+03	8.01384648e-16	8.01384648e-17
4.99356077e+03	7.52483424e-16	7.52483424e-17
4.99530232e+03	7.75103227e-16	7.75103227e-17
4.99704388e+03	7.88488042e-16	7.88488042e-17
4.99878544e+03	7.98437079e-16	7.98437079e-17
5.00052699e+03	8.10828165e-16	8.10828165e-17
5.00226855e+03	7.94705105e-16	7.94705105e-17
5.00401011e+03	7.64970278e-16	7.64970278e-17
5.00575167e+03	7.98584992e-16	7.98584992e-17
5.00749322e+03	8.20317105e-16	8.20317105e-17
5.00923478e+03	8.47655358e-16	8.47655358e-17
5.01097634e+03	9.09806030e-16	9.09806030e-17
5.01271789e+03	9.29320080e-16	9.29320080e-17
5.01445945e+03	9.09880886e-16	9.09880886e-17
5.01620101e+03	8.96065461e-16	8.96065461e-17
5.01794256e+03	8.86217644e-16	8.86217644e-17
5.01968412e+03	8.80942164e-16	8.80942164e-17
5.02142568e+03	8.16417894e-16	8.16417894e-17
5.02316724e+03	7.92136583e-16	7.92136583e-17
5.02490879e+03	7.68839048e-16	7.68839048e-17
5.02665035e+03	7.64977266e-16	7.64977266e-17
5.02839191e+03	7.74856423e-16	7.74856423e-17
5.03013346e+03	7.85911579e-16	7.85911579e-17
5.03187502e+03	7.91631963e-16	7.91631963e-17
5.03361658e+03	7.87113307e-16	7.87113307e-17
5.03535813e+03	7.81134525e-16	7.81134525e-17
5.03709969e+03	7.87545506e-16	7.87545506e-17
5.03884125e+03	7.91312420e-16	7.91312420e-17
5.04058281e+03	7.68754609e-16	7.68754609e-17
5.04232436e+03	7.39449440e-16	7.39449440e-17
5.04406592e+03	7.37327993e-16	7.37327993e-17
5.04580748e+03	7.60483703e-16	7.60483703e-17
5.04754903e+03	7.94312028e-16	7.94312028e-17
5.04929059e+03	8.25193314e-16	8.25193314e-17
5.05103215e+03	8.37819876e-16	8.37819876e-17
5.05277370e+03	8.60716288e-16	8.60716288e-17
5.05451526e+03	9.40805424e-16	9.40805424e-17
5.05625682e+03	1.04587181e-15	1.04587181e-16
5.05799838e+03	1.10872441e-15	1.10872441e-16
5.05973993e+03	1.12487415e-15	1.12487415e-16
5.06148149e+03	1.11861490e-15	1.11861490e-16
5.06322305e+03	1.10623593e-15	1.10623593e-16
5.06496460e+03	1.10407515e-15	1.10407515e-16
5.06670616e+03	1.09212024e-15	1.09212024e-16
5.06844772e+03	1.02898304e-15	1.02898304e-16
5.07018927e+03	9.39202520e-16	9.39202520e-17
5.07193083e+03	8.84452692e-16	8.84452692e-17
5.07367239e+03	8.62836464e-16	8.62836464e-17
5.07541395e+03	8.35645701e-16	8.35645701e-17
5.07715550e+03	8.00360691e-16	8.00360691e-17
5.07889706e+03	7.74432112e-16	7.74432112e-17
5.08063862e+03	7.62586886e-16	7.62586886e-17
5.08238017e+03	7.63018396e-16	7.63018396e-17
5.08412173e+03	7.71542353e-16	7.71542353e-17
5.08586329e+03	7.81485250e-16	7.81485250e-17
5.08760484e+03	7.89574467e-16	7.89574467e-17
5.08934640e+03	7.95298716e-16	7.95298716e-17
