wave	flux	eflux
5.45318750e+03	4.40160100e-16	2.06886320e-17
5.45726800e+03	4.49932940e-16	2.07018080e-17
5.46134900e+03	3.77189730e-16	1.99649300e-17
5.46543000e+03	3.93715370e-16	2.02373210e-17
5.46951100e+03	4.18081400e-16	2.04702630e-17
5.47359230e+03	4.63284500e-16	2.08340380e-17
5.47767330e+03	4.43933510e-16	2.04560130e-17
5.48175440e+03	4.48709250e-16	2.06159600e-17
5.48583540e+03	4.30109040e-16	2.06139630e-17
5.48991600e+03	4.17084260e-16	2.03437380e-17
5.49399700e+03	4.05604480e-16	2.04954680e-17
5.49807800e+03	3.80239920e-16	2.02656970e-17
5.50215900e+03	4.14710220e-16	2.03673500e-17
5.50624000e+03	4.16513730e-16	2.05657150e-17
5.51032130e+03	3.87743840e-16	2.02429700e-17
5.51440230e+03	3.75303800e-16	2.01144810e-17
5.51848300e+03	3.60084880e-16	1.98117020e-17
5.52256400e+03	3.65346860e-16	1.98474820e-17
5.52664500e+03	4.18574000e-16	2.04903500e-17
5.53072600e+03	4.28889180e-16	2.07917120e-17
5.53480700e+03	3.81717170e-16	2.02688780e-17
5.53888800e+03	4.12510370e-16	2.06897990e-17
5.54296900e+03	3.86367570e-16	2.04987700e-17
5.54705030e+03	3.52932980e-16	2.00860500e-17
5.55113100e+03	3.73386470e-16	2.03058200e-17
5.55521200e+03	3.87037860e-16	2.02874050e-17
5.55929300e+03	4.04428500e-16	2.05327090e-17
5.56337400e+03	3.55123940e-16	2.01762500e-17
5.56745500e+03	3.73557040e-16	2.49784110e-17
5.57153600e+03	3.42803500e-16	2.99535000e-17
5.57561700e+03	3.90151000e-16	3.13461120e-17
5.57969800e+03	3.69123270e-16	3.10862280e-17
5.58377900e+03	3.40905240e-16	2.70116460e-17
5.58786000e+03	3.12974800e-16	2.10462210e-17
5.59194100e+03	3.55029500e-16	2.01609720e-17
5.59602200e+03	3.72642560e-16	2.03554470e-17
5.60010300e+03	2.97692560e-16	1.98087010e-17
5.60418400e+03	3.42988600e-16	2.01676030e-17
5.60826500e+03	3.51823000e-16	2.00391930e-17
5.61234570e+03	3.45833020e-16	2.00407880e-17
5.61642700e+03	3.21175230e-16	1.98550180e-17
5.62050800e+03	3.23458540e-16	1.98046700e-17
5.62458900e+03	3.32547860e-16	1.99272180e-17
5.62867000e+03	3.25848840e-16	1.99324570e-17
5.63275100e+03	3.02643020e-16	1.97394890e-17
5.63683200e+03	2.90369170e-16	1.96354250e-17
5.64091300e+03	3.24597420e-16	2.01456180e-17
5.64499370e+03	2.71194330e-16	1.94292250e-17
5.64907470e+03	3.10329950e-16	1.98242060e-17
5.65315600e+03	3.29389100e-16	2.00936500e-17
5.65723700e+03	3.31985880e-16	2.01777430e-17
5.66131800e+03	3.15665620e-16	1.99892610e-17
5.66539900e+03	3.01706200e-16	1.98169410e-17
5.66948000e+03	2.80914400e-16	1.98896590e-17
5.67356050e+03	2.57156450e-16	1.96207260e-17
5.67764160e+03	2.84641800e-16	1.98364480e-17
5.68172270e+03	3.06001720e-16	2.01660000e-17
5.68580370e+03	3.07202840e-16	2.00909130e-17
5.68988500e+03	2.88569060e-16	2.00854690e-17
5.69396600e+03	2.68934920e-16	1.98893730e-17
5.69804700e+03	2.96997520e-16	1.99289230e-17
5.70212800e+03	3.23471060e-16	1.99829680e-17
5.70620850e+03	3.04339100e-16	2.00221830e-17
5.71028960e+03	3.05029830e-16	1.99199620e-17
5.71437060e+03	2.65847350e-16	1.94607180e-17
5.71845170e+03	2.61039430e-16	1.93394960e-17
5.72253270e+03	3.22723870e-16	2.02269050e-17
5.72661400e+03	3.42479770e-16	2.02093130e-17
5.73069500e+03	3.21963920e-16	2.01701440e-17
5.73477600e+03	3.03259100e-16	2.01588580e-17
5.73885640e+03	3.19733150e-16	2.01372920e-17
5.74293750e+03	3.07683050e-16	2.00399110e-17
5.74701860e+03	3.19419500e-16	2.03189870e-17
5.75109960e+03	3.66535160e-16	2.07578680e-17
5.75518070e+03	3.23278000e-16	2.02689440e-17
5.75926170e+03	3.28774170e-16	2.03646890e-17
5.76334300e+03	3.21461000e-16	2.02059800e-17
5.76742330e+03	3.66186200e-16	2.07189200e-17
5.77150440e+03	3.67489270e-16	2.07935040e-17
5.77558540e+03	3.96296830e-16	2.11082180e-17
5.77966650e+03	3.71996750e-16	2.08369840e-17
5.78374760e+03	3.73174600e-16	2.09000910e-17
5.78782860e+03	3.72905060e-16	2.09087490e-17
5.79190970e+03	3.39192070e-16	2.04791420e-17
5.79599070e+03	3.64981470e-16	2.08760140e-17
5.80007130e+03	3.64968200e-16	2.08618280e-17
5.80415230e+03	3.83134230e-16	2.10081690e-17
5.80823340e+03	4.03280600e-16	2.12276650e-17
5.81231450e+03	3.76713200e-16	2.08531890e-17
5.81639550e+03	3.82447370e-16	2.10228230e-17
5.82047660e+03	3.89446060e-16	2.12160500e-17
5.82455760e+03	3.52240350e-16	2.09428450e-17
5.82863800e+03	3.82517110e-16	2.10834420e-17
5.83271900e+03	4.01967770e-16	2.12851030e-17
5.83680030e+03	4.04897230e-16	2.14230150e-17
5.84088130e+03	3.57219260e-16	2.09773170e-17
5.84496240e+03	3.86739840e-16	2.12170200e-17
5.84904350e+03	3.79547260e-16	2.12185480e-17
5.85312450e+03	3.97427890e-16	2.13259570e-17
5.85720560e+03	3.92294520e-16	2.14841160e-17
5.86128600e+03	3.92341080e-16	2.15226260e-17
5.86536700e+03	3.96047670e-16	2.16713610e-17
5.86944800e+03	3.61488570e-16	2.12495980e-17
5.87352930e+03	3.83078540e-16	2.14049820e-17
5.87761040e+03	4.34472400e-16	2.18331530e-17
5.88169140e+03	3.82939300e-16	2.20335920e-17
5.88577250e+03	3.60780200e-16	2.26701720e-17
5.88985350e+03	3.83387440e-16	2.32327220e-17
5.89393400e+03	3.94961380e-16	2.32475190e-17
5.89801500e+03	4.11950900e-16	2.27557700e-17
5.90209600e+03	3.81343550e-16	2.19700280e-17
5.90617720e+03	3.93281700e-16	2.16917000e-17
5.91025830e+03	3.79376130e-16	2.16852000e-17
5.91433940e+03	3.67250380e-16	2.13984480e-17
5.91842040e+03	3.80412870e-16	2.15329600e-17
5.92250100e+03	4.00258380e-16	2.18257940e-17
5.92658200e+03	3.89240700e-16	2.17282360e-17
5.93066300e+03	3.55965460e-16	2.14925560e-17
5.93474400e+03	3.88064500e-16	2.17978020e-17
5.93882500e+03	4.04389860e-16	2.19622380e-17
5.94290620e+03	3.65130000e-16	2.15916590e-17
5.94698730e+03	3.41992700e-16	2.13786500e-17
5.95106840e+03	3.49676140e-16	2.13558250e-17
5.95514900e+03	3.60558420e-16	2.14611480e-17
5.95923000e+03	3.80607600e-16	2.16407270e-17
5.96331100e+03	3.50836920e-16	2.13326140e-17
5.96739200e+03	3.65567430e-16	2.14050450e-17
5.97147300e+03	3.81941600e-16	2.16235120e-17
5.97555400e+03	3.83095160e-16	2.14713470e-17
5.97963530e+03	3.59217730e-16	2.14754810e-17
5.98371600e+03	3.87965870e-16	2.17446510e-17
5.98779700e+03	3.55196680e-16	2.14317800e-17
5.99187800e+03	3.62631300e-16	2.13835820e-17
5.99595900e+03	3.47798560e-16	2.12369490e-17
6.00004000e+03	3.18227980e-16	2.09848900e-17
6.00412100e+03	3.22946270e-16	2.11209570e-17
6.00820200e+03	3.30498900e-16	2.11743810e-17
6.01228300e+03	3.27758150e-16	2.10014440e-17
6.01636400e+03	3.34752580e-16	2.11149730e-17
6.02044500e+03	3.38322090e-16	2.11132720e-17
6.02452600e+03	3.61576050e-16	2.13297040e-17
6.02860700e+03	3.63281630e-16	2.11865160e-17
6.03268800e+03	3.38644060e-16	2.12198830e-17
6.03676900e+03	3.21582900e-16	2.08520200e-17
6.04085000e+03	3.30035770e-16	2.09646810e-17
6.04493100e+03	3.53583950e-16	2.11497940e-17
6.04901170e+03	3.47253860e-16	2.11779660e-17
6.05309300e+03	3.21504560e-16	2.08497470e-17
6.05717400e+03	3.50693500e-16	2.10575960e-17
6.06125500e+03	3.56105140e-16	2.11957290e-17
6.06533600e+03	3.58680340e-16	2.13213840e-17
6.06941700e+03	3.48704560e-16	2.12159630e-17
6.07349800e+03	3.21980650e-16	2.10232520e-17
6.07757860e+03	3.31816660e-16	2.10723750e-17
6.08165970e+03	3.29076500e-16	2.09814610e-17
6.08574070e+03	3.39845260e-16	2.10761530e-17
6.08982200e+03	3.39057800e-16	2.10093170e-17
6.09390300e+03	3.27092500e-16	2.09546650e-17
6.09798400e+03	3.18256000e-16	2.09070760e-17
6.10206500e+03	3.04211750e-16	2.09024200e-17
6.10614600e+03	3.33958460e-16	2.11016400e-17
6.11022660e+03	3.05697100e-16	2.10569680e-17
6.11430760e+03	3.38779850e-16	2.11152260e-17
6.11838870e+03	3.10174760e-16	2.08851360e-17
6.12246970e+03	2.65726200e-16	2.05426470e-17
6.12655100e+03	2.81118610e-16	2.06668430e-17
6.13063200e+03	3.11559300e-16	2.09192980e-17
6.13471300e+03	3.27664080e-16	2.10109000e-17
6.13879350e+03	3.33262230e-16	2.11792470e-17
6.14287450e+03	3.12387290e-16	2.11447900e-17
6.14695560e+03	3.19237480e-16	2.09606310e-17
6.15103660e+03	2.72806440e-16	2.07191390e-17
6.15511770e+03	2.61153780e-16	2.02331340e-17
6.15919870e+03	2.83243050e-16	2.07339100e-17
6.16328000e+03	2.79574580e-16	2.07967220e-17
6.16736100e+03	2.95869960e-16	2.09344800e-17
6.17144140e+03	2.50231100e-16	2.05678230e-17
6.17552250e+03	2.88088850e-16	2.08143950e-17
6.17960350e+03	3.02513080e-16	2.08588320e-17
6.18368460e+03	3.04423270e-16	2.09499220e-17
6.18776560e+03	2.79851160e-16	2.08264920e-17
6.19184670e+03	2.39119620e-16	2.03258230e-17
6.19592770e+03	2.72109730e-16	2.06083380e-17
6.20000900e+03	2.83061200e-16	2.07468580e-17
6.20408940e+03	2.56011660e-16	2.04974840e-17
6.20817040e+03	2.56091120e-16	2.05323050e-17
6.21225150e+03	2.66249560e-16	2.05931800e-17
6.21633250e+03	2.75535000e-16	2.07444210e-17
6.22041360e+03	2.94811100e-16	2.07805720e-17
6.22449460e+03	2.70637090e-16	2.05428270e-17
6.22857570e+03	2.63956430e-16	2.09218360e-17
6.23265620e+03	2.59023500e-16	2.09823300e-17
6.23673730e+03	2.76294000e-16	2.10869150e-17
6.24081840e+03	2.72980030e-16	2.11993800e-17
6.24489940e+03	2.59404450e-16	2.09615690e-17
6.24898050e+03	2.68575430e-16	2.09654930e-17
6.25306150e+03	2.82009830e-16	2.12500860e-17
6.25714260e+03	2.82276670e-16	2.12232360e-17
6.26122360e+03	2.95397550e-16	2.14550250e-17
6.26530400e+03	2.50373730e-16	2.10957800e-17
6.26938530e+03	2.88090170e-16	2.13323700e-17
6.27346630e+03	2.66243900e-16	2.09413580e-17
6.27754740e+03	2.75936920e-16	2.07936310e-17
6.28162840e+03	2.61757770e-16	2.08375380e-17
6.28570950e+03	2.37384640e-16	2.09338120e-17
6.28979050e+03	2.22650660e-16	2.16945290e-17
6.29387100e+03	2.73513000e-16	3.04601120e-17
6.29795200e+03	2.68623030e-16	3.49838670e-17
6.30203300e+03	2.32836630e-16	3.50021640e-17
6.30611430e+03	2.83766470e-16	3.38891900e-17
6.31019530e+03	3.08980520e-16	2.78970830e-17
6.31427640e+03	2.89256270e-16	2.15783230e-17
6.31835740e+03	2.78109320e-16	2.13563080e-17
6.32243850e+03	2.89758770e-16	2.12895430e-17
6.32651900e+03	2.55727200e-16	2.08949740e-17
6.33060000e+03	2.75748560e-16	2.12846500e-17
6.33468100e+03	2.83181380e-16	2.12820470e-17
6.33876200e+03	2.98469370e-16	2.11401570e-17
6.34284330e+03	2.56038950e-16	2.07194780e-17
6.34692430e+03	3.05056240e-16	2.14260430e-17
6.35100540e+03	2.75439840e-16	2.12375430e-17
6.35508640e+03	2.39711860e-16	2.25520870e-17
6.35916700e+03	2.61545830e-16	2.55309880e-17
6.36324800e+03	2.61278030e-16	2.65889350e-17
6.36732900e+03	2.76788340e-16	2.65475560e-17
6.37141000e+03	2.56016700e-16	2.53490230e-17
6.37549100e+03	2.31393440e-16	2.17016790e-17
6.37957230e+03	3.05182770e-16	2.11966060e-17
6.38365330e+03	2.53359800e-16	2.07045280e-17
6.38773400e+03	2.52493770e-16	2.07021100e-17
6.39181500e+03	2.39534780e-16	2.06876380e-17
6.39589600e+03	2.91152040e-16	2.11346350e-17
6.39997700e+03	2.81607620e-16	2.08464550e-17
6.40405800e+03	2.37469070e-16	2.05303020e-17
6.40813900e+03	2.62385630e-16	2.08295330e-17
6.41222000e+03	2.63009980e-16	2.09595370e-17
6.41630130e+03	2.45523600e-16	2.08413170e-17
6.42038200e+03	2.70868670e-16	2.08519560e-17
6.42446300e+03	2.47444700e-16	2.08008330e-17
6.42854400e+03	2.84405050e-16	2.10938550e-17
6.43262500e+03	3.06051030e-16	2.14889480e-17
6.43670600e+03	2.79889040e-16	2.10072380e-17
6.44078700e+03	3.09801930e-16	2.15179950e-17
6.44486800e+03	2.95217740e-16	2.22914200e-17
6.44894870e+03	2.96245880e-16	2.11059580e-17
6.45303000e+03	2.43832380e-16	2.06588690e-17
6.45711100e+03	2.30111700e-16	2.06764800e-17
6.46119200e+03	2.41969400e-16	2.09060060e-17
6.46527300e+03	2.26626870e-16	2.11160780e-17
6.46935400e+03	2.25277520e-16	2.12089620e-17
6.47343500e+03	2.59861480e-16	2.13319160e-17
6.47751600e+03	2.95005670e-16	2.15606330e-17
6.48159670e+03	2.91060700e-16	2.15797410e-17
6.48567770e+03	2.74613900e-16	2.13370350e-17
6.48975900e+03	2.89887700e-16	2.11738430e-17
6.49384000e+03	2.54358060e-16	2.14117850e-17
6.49792100e+03	2.73881620e-16	2.15277050e-17
6.50200200e+03	2.25083150e-16	2.10047280e-17
6.50608300e+03	2.82910430e-16	2.15588550e-17
6.51016400e+03	2.51845660e-16	2.12891990e-17
6.51424460e+03	2.79114980e-16	2.14483420e-17
6.51832570e+03	2.91864050e-16	2.14360510e-17
6.52240670e+03	2.68797700e-16	2.10185450e-17
6.52648800e+03	2.74212330e-16	2.14148360e-17
6.53056900e+03	2.68600240e-16	2.18241630e-17
6.53465000e+03	2.67920970e-16	2.16589250e-17
6.53873100e+03	2.44176680e-16	2.14789340e-17
6.54281150e+03	2.98091120e-16	2.19147520e-17
6.54689260e+03	2.82343600e-16	2.17999200e-17
6.55097360e+03	2.92760320e-16	2.17790770e-17
6.55505470e+03	3.29439520e-16	2.22554480e-17
6.55913570e+03	3.06921360e-16	2.20650970e-17
6.56321700e+03	2.74438600e-16	2.17603870e-17
6.56729800e+03	3.04825560e-16	2.18561860e-17
6.57137900e+03	2.92928980e-16	2.19964660e-17
6.57545950e+03	3.17255080e-16	2.21659500e-17
6.57954050e+03	2.73766320e-16	2.16048540e-17
6.58362160e+03	2.68442480e-16	2.13954090e-17
6.58770260e+03	3.36962970e-16	2.20644440e-17
6.59178370e+03	2.71579220e-16	2.14586090e-17
6.59586470e+03	3.30404950e-16	2.19616880e-17
6.59994600e+03	3.05755230e-16	2.20110000e-17
6.60402640e+03	3.22094630e-16	2.20413670e-17
6.60810740e+03	2.90682230e-16	2.16950040e-17
6.61218850e+03	2.56987600e-16	2.14341120e-17
6.61626950e+03	2.91109660e-16	2.17075730e-17
6.62035060e+03	2.92050400e-16	2.17127850e-17
6.62443160e+03	2.75819130e-16	2.15565960e-17
6.62851270e+03	2.81033200e-16	2.16337740e-17
6.63259380e+03	3.38834460e-16	2.23043350e-17
6.63667430e+03	4.20641830e-16	2.30119600e-17
6.64075540e+03	3.82415840e-16	2.27561270e-17
6.64483640e+03	3.75602570e-16	2.27926400e-17
6.64891750e+03	3.24187960e-16	2.23567930e-17
6.65299850e+03	3.41832800e-16	2.21792750e-17
6.65707960e+03	3.50952620e-16	2.23284170e-17
6.66116060e+03	2.49793400e-16	2.12442760e-17
6.66524170e+03	2.86356850e-16	2.16377410e-17
6.66932230e+03	3.01422420e-16	2.18762300e-17
6.67340330e+03	2.88407920e-16	2.18015560e-17
6.67748440e+03	3.04486220e-16	2.18138730e-17
6.68156540e+03	2.90310330e-16	2.17454620e-17
6.68564650e+03	2.95434980e-16	2.17426740e-17
6.68972750e+03	3.07863100e-16	2.19599740e-17
6.69380860e+03	3.12861330e-16	2.20217550e-17
6.69788900e+03	2.88163000e-16	2.15855610e-17
6.70197000e+03	2.86372760e-16	2.17932460e-17
6.70605130e+03	3.06903750e-16	2.18549390e-17
6.71013230e+03	2.75266730e-16	2.15161920e-17
6.71421340e+03	3.36085790e-16	2.22538680e-17
6.71829440e+03	2.85964910e-16	2.17755970e-17
6.72237550e+03	2.53115410e-16	2.12254530e-17
6.72645650e+03	2.60120830e-16	2.13598050e-17
6.73053700e+03	2.71900960e-16	2.16295060e-17
6.73461800e+03	2.78940760e-16	2.18158600e-17
6.73869900e+03	2.57590180e-16	2.15853230e-17
6.74278030e+03	2.50889570e-16	2.13498670e-17
6.74686130e+03	2.69122140e-16	2.16948180e-17
6.75094240e+03	2.48439130e-16	2.15191450e-17
6.75502340e+03	2.70340010e-16	2.16997100e-17
6.75910400e+03	2.67398670e-16	2.16720630e-17
6.76318500e+03	2.75394660e-16	2.16610700e-17
6.76726600e+03	2.59886330e-16	2.16583020e-17
6.77134700e+03	2.84181800e-16	2.19796510e-17
6.77542800e+03	2.47453400e-16	2.16023460e-17
6.77950930e+03	2.36465630e-16	2.13915600e-17
6.78359030e+03	2.68191940e-16	2.16070360e-17
6.78767140e+03	2.84524750e-16	2.17914700e-17
6.79175200e+03	3.04227420e-16	2.20225800e-17
6.79583300e+03	2.73250370e-16	2.17402970e-17
6.79991400e+03	2.56656900e-16	2.15036040e-17
6.80399500e+03	2.93742340e-16	2.20197840e-17
6.80807600e+03	2.82182220e-16	2.20157380e-17
6.81215700e+03	2.40315500e-16	2.15734180e-17
6.81623830e+03	2.48260170e-16	2.16056530e-17
6.82031930e+03	2.25773480e-16	2.13372120e-17
6.82440000e+03	2.51711700e-16	2.21803920e-17
6.82848100e+03	2.63122980e-16	2.26317640e-17
6.83256200e+03	2.19710530e-16	2.26526470e-17
6.83664300e+03	2.22800080e-16	2.24522480e-17
6.84072400e+03	2.30455800e-16	2.22500830e-17
6.84480500e+03	2.31443760e-16	2.18268580e-17
6.84888600e+03	2.47584900e-16	2.14497800e-17
6.85296700e+03	2.76211100e-16	2.20414800e-17
6.85704800e+03	2.45974950e-16	2.18250630e-17
6.86112900e+03	2.41444800e-16	2.24175560e-17
6.86521000e+03	2.34366950e-16	2.24299630e-17
6.86929100e+03	2.33849440e-16	2.20319840e-17
6.87337200e+03	2.44759750e-16	2.17363700e-17
6.87745300e+03	2.37063320e-16	2.12243810e-17
6.88153400e+03	2.18453540e-16	2.07903340e-17
6.88561470e+03	2.17317540e-16	2.09382360e-17
6.88969600e+03	2.54546400e-16	2.14319440e-17
6.89377700e+03	2.58222860e-16	2.16317460e-17
6.89785800e+03	2.26968540e-16	2.12441370e-17
6.90193900e+03	2.34114000e-16	2.10999400e-17
6.90602000e+03	2.43000730e-16	2.15653500e-17
6.91010100e+03	2.26876050e-16	2.14259020e-17
6.91418200e+03	2.94708500e-16	2.21835020e-17
6.91826270e+03	2.16722290e-16	2.16984600e-17
6.92234380e+03	2.10632970e-16	2.15534880e-17
6.92642500e+03	2.16944630e-16	2.15607670e-17
6.93050600e+03	2.11388370e-16	2.16751980e-17
6.93458700e+03	2.13620290e-16	2.13930660e-17
6.93866800e+03	1.97855530e-16	2.11404730e-17
6.94274900e+03	2.16588840e-16	2.19350730e-17
6.94682960e+03	2.26958160e-16	2.21462870e-17
6.95091060e+03	2.13278290e-16	2.17942690e-17
6.95499170e+03	2.21782400e-16	2.19705790e-17
6.95907280e+03	2.32830060e-16	2.18545780e-17
6.96315400e+03	2.39203750e-16	2.18027650e-17
6.96723500e+03	2.58514750e-16	2.16318450e-17
6.97131600e+03	2.22818450e-16	2.16476990e-17
6.97539700e+03	2.72621340e-16	2.24124120e-17
6.97947750e+03	2.49806400e-16	2.23238210e-17
6.98355860e+03	2.35907200e-16	2.18200550e-17
6.98763960e+03	2.24538480e-16	2.17315880e-17
6.99172070e+03	2.29820310e-16	2.15541360e-17
6.99580200e+03	2.17322330e-16	2.12057510e-17
6.99988300e+03	2.33946640e-16	2.16113460e-17
7.00396400e+03	2.52589250e-16	2.19920340e-17
7.00804440e+03	1.95155570e-16	2.13824020e-17
7.01212550e+03	1.94466190e-16	2.14709530e-17
7.01620650e+03	2.26207640e-16	2.16567070e-17
7.02028760e+03	2.55953600e-16	2.18337630e-17
7.02436870e+03	2.55340400e-16	2.19177500e-17
7.02844970e+03	2.25045350e-16	2.14200600e-17
7.03253100e+03	2.45527670e-16	2.16029630e-17
7.03661200e+03	2.19497030e-16	2.15288130e-17
7.04069240e+03	2.20059050e-16	2.15815570e-17
7.04477340e+03	2.36312400e-16	2.19274020e-17
7.04885450e+03	2.56851620e-16	2.21392660e-17
7.05293550e+03	2.74651600e-16	2.23636340e-17
7.05701660e+03	2.59040280e-16	2.21702240e-17
7.06109770e+03	2.26668200e-16	2.15515700e-17
7.06517870e+03	2.18860050e-16	2.16728910e-17
7.06926000e+03	2.35549900e-16	2.18546200e-17
7.07334030e+03	2.69369800e-16	2.21286350e-17
7.07742140e+03	2.47481480e-16	2.21167300e-17
7.08150240e+03	2.09555710e-16	2.17539960e-17
7.08558350e+03	2.33269460e-16	2.20671900e-17
7.08966460e+03	2.03648820e-16	2.18412770e-17
7.09374560e+03	2.08923870e-16	2.17174670e-17
7.09782670e+03	2.44842680e-16	2.21004680e-17
7.10190700e+03	2.23361100e-16	2.19321230e-17
7.10598830e+03	1.88133230e-16	2.15600620e-17
7.11006930e+03	2.07629470e-16	2.17429400e-17
7.11415040e+03	2.28171880e-16	2.19958280e-17
7.11823140e+03	2.13847250e-16	2.21293130e-17
7.12231250e+03	2.42594870e-16	2.24001400e-17
7.12639360e+03	1.98846600e-16	2.17021450e-17
7.13047460e+03	2.31055050e-16	2.22683290e-17
7.13455500e+03	2.44554370e-16	2.23088000e-17
7.13863600e+03	2.14668470e-16	2.20529780e-17
7.14271730e+03	2.23333130e-16	2.23903680e-17
7.14679830e+03	2.58879100e-16	2.29266820e-17
7.15087940e+03	2.46762640e-16	2.26463080e-17
7.15496040e+03	2.30971140e-16	2.24918100e-17
7.15904150e+03	2.53201180e-16	2.27009480e-17
7.16312200e+03	2.23424160e-16	2.21074970e-17
7.16720300e+03	1.80121160e-16	2.19506930e-17
7.17128400e+03	2.33743350e-16	2.23720860e-17
7.17536500e+03	1.97109490e-16	2.21554120e-17
7.17944630e+03	2.86338960e-16	2.27451200e-17
7.18352730e+03	2.54545470e-16	2.24831400e-17
7.18760840e+03	2.65106170e-16	2.24561490e-17
7.19168950e+03	2.36600280e-16	2.21501200e-17
7.19577000e+03	2.36171820e-16	2.21174130e-17
7.19985100e+03	2.58361620e-16	2.24955770e-17
7.20393200e+03	2.19065900e-16	2.22992380e-17
7.20801300e+03	1.90826980e-16	2.19482600e-17
7.21209400e+03	2.10173420e-16	2.22599830e-17
7.21617530e+03	2.16675920e-16	2.24469240e-17
7.22025630e+03	2.15859400e-16	2.24331300e-17
7.22433740e+03	2.44575440e-16	2.28304430e-17
7.22841800e+03	2.03936060e-16	2.23877300e-17
7.23249900e+03	1.93772600e-16	2.28388260e-17
7.23658000e+03	2.43126360e-16	2.42151000e-17
7.24066100e+03	2.58011050e-16	2.54488250e-17
7.24474200e+03	2.23057870e-16	2.54734770e-17
7.24882300e+03	2.32865420e-16	2.56637580e-17
7.25290430e+03	2.68409400e-16	2.47090960e-17
7.25698500e+03	1.83347760e-16	2.29824160e-17
7.26106600e+03	2.06446770e-16	2.28605970e-17
7.26514700e+03	2.38395400e-16	2.30946890e-17
7.26922800e+03	2.38835520e-16	2.34485830e-17
7.27330900e+03	2.35055060e-16	2.44908720e-17
7.27739000e+03	1.74258000e-16	2.44673080e-17
7.28147100e+03	1.91957410e-16	2.48961180e-17
7.28555220e+03	2.57059780e-16	2.48009080e-17
7.28963300e+03	2.27000890e-16	2.38915160e-17
7.29371400e+03	2.00295980e-16	2.31113440e-17
7.29779500e+03	2.04974670e-16	2.29228570e-17
7.30187600e+03	2.18267270e-16	2.31207500e-17
7.30595700e+03	2.08382100e-16	2.31459410e-17
7.31003800e+03	1.83464760e-16	2.33753630e-17
7.31411900e+03	1.88564800e-16	2.40068510e-17
7.31819970e+03	2.10415680e-16	2.44086130e-17
7.32228100e+03	1.87650820e-16	2.40640540e-17
7.32636200e+03	1.71953350e-16	2.33372550e-17
7.33044300e+03	2.05473230e-16	2.35828650e-17
7.33452400e+03	2.16121770e-16	2.43167330e-17
7.33860500e+03	1.97309130e-16	2.49006510e-17
7.34268600e+03	1.91762380e-16	2.43273390e-17
7.34676700e+03	2.28914400e-16	2.47322670e-17
7.35084770e+03	2.17499100e-16	2.38411120e-17
7.35492870e+03	1.88552450e-16	2.32533900e-17
7.35901000e+03	1.94582180e-16	2.36656800e-17
7.36309100e+03	2.05192870e-16	2.39587300e-17
7.36717200e+03	2.13640710e-16	2.41039700e-17
7.37125300e+03	1.68443630e-16	2.38947610e-17
7.37533400e+03	1.74061790e-16	2.37678880e-17
7.37941500e+03	1.96414180e-16	2.34195410e-17
7.38349560e+03	1.90455160e-16	2.28954260e-17
7.38757670e+03	2.23758150e-16	2.34179680e-17
7.39165770e+03	1.53275510e-16	2.30374150e-17
7.39573900e+03	1.87471020e-16	2.38945500e-17
7.39982000e+03	1.93349880e-16	2.40902640e-17
7.40390100e+03	1.86782610e-16	2.41540030e-17
7.40798200e+03	2.27997820e-16	2.41704420e-17
7.41206250e+03	2.27672240e-16	2.39823050e-17
7.41614360e+03	2.05855570e-16	2.36640080e-17
7.42022460e+03	2.15790740e-16	2.38154700e-17
7.42430570e+03	2.29443910e-16	2.38945250e-17
7.42838670e+03	2.15920910e-16	2.39677780e-17
7.43246800e+03	1.99268250e-16	2.41258260e-17
7.43654900e+03	1.82625660e-16	2.43898600e-17
7.44063000e+03	2.22692060e-16	2.48740850e-17
7.44471040e+03	1.88587720e-16	2.45409250e-17
7.44879150e+03	2.10849650e-16	2.49376970e-17
7.45287260e+03	1.51116500e-16	2.41663780e-17
7.45695360e+03	1.74372070e-16	2.45902530e-17
7.46103470e+03	1.92577550e-16	2.52821450e-17
