wave	flux	eflux
4.40958643e+03	1.33035600e-15	1.33035600e-16
4.41018738e+03	1.46351200e-15	1.46351200e-16
4.41078833e+03	1.55794800e-15	1.55794800e-16
4.41138928e+03	1.66000500e-15	1.66000500e-16
4.41199022e+03	1.60962300e-15	1.60962300e-16
4.41259117e+03	1.50020500e-15	1.50020500e-16
4.41319212e+03	1.50265700e-15	1.50265700e-16
4.41379306e+03	1.53768800e-15	1.53768800e-16
4.41439401e+03	1.56387500e-15	1.56387500e-16
4.41499496e+03	1.49726100e-15	1.49726100e-16
4.41559591e+03	1.39644300e-15	1.39644300e-16
4.41619685e+03	1.42532100e-15	1.42532100e-16
4.41679780e+03	1.40412500e-15	1.40412500e-16
4.41739875e+03	1.46524500e-15	1.46524500e-16
4.41799969e+03	1.29850400e-15	1.29850400e-16
4.41860064e+03	1.35909100e-15	1.35909100e-16
4.41920159e+03	1.47371600e-15	1.47371600e-16
4.41980254e+03	1.51095300e-15	1.51095300e-16
4.42040348e+03	1.43550900e-15	1.43550900e-16
4.42100443e+03	1.36555700e-15	1.36555700e-16
4.42160538e+03	1.41499900e-15	1.41499900e-16
4.42220632e+03	1.47633000e-15	1.47633000e-16
4.42280727e+03	1.28596100e-15	1.28596100e-16
4.42340822e+03	1.52419300e-15	1.52419300e-16
4.42400916e+03	1.42155900e-15	1.42155900e-16
4.42461011e+03	1.44072300e-15	1.44072300e-16
4.42521106e+03	1.42395500e-15	1.42395500e-16
4.42581201e+03	1.41730800e-15	1.41730800e-16
4.42641295e+03	1.39815400e-15	1.39815400e-16
4.42701390e+03	1.43361500e-15	1.43361500e-16
4.42761485e+03	1.44051300e-15	1.44051300e-16
4.42821579e+03	1.41701700e-15	1.41701700e-16
4.42881674e+03	1.44592800e-15	1.44592800e-16
4.42941769e+03	1.34174500e-15	1.34174500e-16
4.43001864e+03	1.43929900e-15	1.43929900e-16
4.43061958e+03	1.41257500e-15	1.41257500e-16
4.43122053e+03	1.41479200e-15	1.41479200e-16
4.43182148e+03	1.53097700e-15	1.53097700e-16
4.43242242e+03	1.63023900e-15	1.63023900e-16
4.43302337e+03	1.42820000e-15	1.42820000e-16
4.43362432e+03	1.44852100e-15	1.44852100e-16
4.43422527e+03	1.35057300e-15	1.35057300e-16
4.43482621e+03	1.30818100e-15	1.30818100e-16
4.43542716e+03	1.44591700e-15	1.44591700e-16
4.43602811e+03	1.51673200e-15	1.51673200e-16
4.43662905e+03	1.43762100e-15	1.43762100e-16
4.43723000e+03	1.44976800e-15	1.44976800e-16
4.43783095e+03	1.52097700e-15	1.52097700e-16
4.43843189e+03	1.48072700e-15	1.48072700e-16
4.43903284e+03	1.34526000e-15	1.34526000e-16
4.43963379e+03	1.26245400e-15	1.26245400e-16
4.44023474e+03	1.37083100e-15	1.37083100e-16
4.44083568e+03	1.38222800e-15	1.38222800e-16
4.44143663e+03	1.22986000e-15	1.22986000e-16
4.44203758e+03	1.31884000e-15	1.31884000e-16
4.44263852e+03	1.47113100e-15	1.47113100e-16
4.44323947e+03	1.37960600e-15	1.37960600e-16
4.44384042e+03	1.35344100e-15	1.35344100e-16
4.44444137e+03	1.38860000e-15	1.38860000e-16
4.44504231e+03	1.48601300e-15	1.48601300e-16
4.44564326e+03	1.36814200e-15	1.36814200e-16
4.44624421e+03	1.32988300e-15	1.32988300e-16
4.44684515e+03	1.41428700e-15	1.41428700e-16
4.44744610e+03	1.41794300e-15	1.41794300e-16
4.44804705e+03	1.35673200e-15	1.35673200e-16
4.44864800e+03	1.32027900e-15	1.32027900e-16
4.44924894e+03	1.39727300e-15	1.39727300e-16
4.44984989e+03	1.39841700e-15	1.39841700e-16
4.45045084e+03	1.34932200e-15	1.34932200e-16
4.45105178e+03	1.29407500e-15	1.29407500e-16
4.45165273e+03	1.30449400e-15	1.30449400e-16
4.45225368e+03	1.38855700e-15	1.38855700e-16
4.45285462e+03	1.34455000e-15	1.34455000e-16
4.45345557e+03	1.28892400e-15	1.28892400e-16
4.45405652e+03	1.27150100e-15	1.27150100e-16
4.45465747e+03	1.38569600e-15	1.38569600e-16
4.45525841e+03	1.40054500e-15	1.40054500e-16
4.45585936e+03	1.39099700e-15	1.39099700e-16
4.45646031e+03	1.39565900e-15	1.39565900e-16
4.45706125e+03	1.33405400e-15	1.33405400e-16
4.45766220e+03	1.42364400e-15	1.42364400e-16
4.45826315e+03	1.43096900e-15	1.43096900e-16
4.45886410e+03	1.32553400e-15	1.32553400e-16
4.45946504e+03	1.34353400e-15	1.34353400e-16
4.46006599e+03	1.32867200e-15	1.32867200e-16
4.46066694e+03	1.40167200e-15	1.40167200e-16
4.46126788e+03	1.38318200e-15	1.38318200e-16
4.46186883e+03	1.38654400e-15	1.38654400e-16
4.46246978e+03	1.23087800e-15	1.23087800e-16
4.46307073e+03	1.17340600e-15	1.17340600e-16
4.46367167e+03	1.42440200e-15	1.42440200e-16
4.46427262e+03	1.40326700e-15	1.40326700e-16
4.46487357e+03	1.48240000e-15	1.48240000e-16
4.46547451e+03	1.44382400e-15	1.44382400e-16
4.46607546e+03	1.32011100e-15	1.32011100e-16
4.46667641e+03	1.22332000e-15	1.22332000e-16
4.46727735e+03	1.20103300e-15	1.20103300e-16
4.46787830e+03	1.24545500e-15	1.24545500e-16
4.46847925e+03	1.30125900e-15	1.30125900e-16
4.46908020e+03	1.34473500e-15	1.34473500e-16
4.46968114e+03	1.33171400e-15	1.33171400e-16
4.47028209e+03	1.33646700e-15	1.33646700e-16
4.47088304e+03	1.34588400e-15	1.34588400e-16
4.47148398e+03	1.34875800e-15	1.34875800e-16
4.47208493e+03	1.32189500e-15	1.32189500e-16
4.47268588e+03	1.36717200e-15	1.36717200e-16
4.47328683e+03	1.25670500e-15	1.25670500e-16
4.47388777e+03	1.24700500e-15	1.24700500e-16
4.47448872e+03	1.29957200e-15	1.29957200e-16
4.47508967e+03	1.39075300e-15	1.39075300e-16
4.47569061e+03	1.39385000e-15	1.39385000e-16
4.47629156e+03	1.37151800e-15	1.37151800e-16
4.47689251e+03	1.30342500e-15	1.30342500e-16
4.47749346e+03	1.17515200e-15	1.17515200e-16
4.47809440e+03	1.36610600e-15	1.36610600e-16
4.47869535e+03	1.27225900e-15	1.27225900e-16
4.47929630e+03	1.30158500e-15	1.30158500e-16
4.47989724e+03	1.31287000e-15	1.31287000e-16
4.48049819e+03	1.34071600e-15	1.34071600e-16
4.48109914e+03	1.24262400e-15	1.24262400e-16
4.48170009e+03	1.30729600e-15	1.30729600e-16
4.48230103e+03	1.38377100e-15	1.38377100e-16
4.48290198e+03	1.31681200e-15	1.31681200e-16
4.48350293e+03	1.31758800e-15	1.31758800e-16
4.48410387e+03	1.37449000e-15	1.37449000e-16
4.48470482e+03	1.41587900e-15	1.41587900e-16
4.48530577e+03	1.33615000e-15	1.33615000e-16
4.48590671e+03	1.18010000e-15	1.18010000e-16
4.48650766e+03	1.23475500e-15	1.23475500e-16
4.48710861e+03	1.36945900e-15	1.36945900e-16
4.48770956e+03	1.41307000e-15	1.41307000e-16
4.48831050e+03	1.38894900e-15	1.38894900e-16
4.48891145e+03	1.26135800e-15	1.26135800e-16
4.48951240e+03	1.21783300e-15	1.21783300e-16
4.49011334e+03	1.19579300e-15	1.19579300e-16
4.49071429e+03	1.22957200e-15	1.22957200e-16
4.49131524e+03	1.32910400e-15	1.32910400e-16
4.49191619e+03	1.36938000e-15	1.36938000e-16
4.49251713e+03	1.27410600e-15	1.27410600e-16
4.49311808e+03	1.34751800e-15	1.34751800e-16
4.49371903e+03	1.38470900e-15	1.38470900e-16
4.49431997e+03	1.19088100e-15	1.19088100e-16
4.49492092e+03	1.25436700e-15	1.25436700e-16
4.49552187e+03	1.28522600e-15	1.28522600e-16
4.49612282e+03	1.23219700e-15	1.23219700e-16
4.49672376e+03	1.20131000e-15	1.20131000e-16
4.49732471e+03	1.20532100e-15	1.20532100e-16
4.49792566e+03	1.34720700e-15	1.34720700e-16
4.49852660e+03	1.44785600e-15	1.44785600e-16
4.49912755e+03	1.38496600e-15	1.38496600e-16
4.49972850e+03	1.31208400e-15	1.31208400e-16
4.50032944e+03	1.33750800e-15	1.33750800e-16
4.50093039e+03	1.36932900e-15	1.36932900e-16
4.50153134e+03	1.37790600e-15	1.37790600e-16
4.50213229e+03	1.32786000e-15	1.32786000e-16
4.50273323e+03	1.42747100e-15	1.42747100e-16
4.50333418e+03	1.36308100e-15	1.36308100e-16
4.50393513e+03	1.35140900e-15	1.35140900e-16
4.50453607e+03	1.41867400e-15	1.41867400e-16
4.50513702e+03	1.33465500e-15	1.33465500e-16
4.50573797e+03	1.33902000e-15	1.33902000e-16
4.50633892e+03	1.32696900e-15	1.32696900e-16
4.50693986e+03	1.39147100e-15	1.39147100e-16
4.50754081e+03	1.39344500e-15	1.39344500e-16
4.50814176e+03	1.35329400e-15	1.35329400e-16
4.50874270e+03	1.24850000e-15	1.24850000e-16
4.50934365e+03	1.38527600e-15	1.38527600e-16
4.50994460e+03	1.39168600e-15	1.39168600e-16
4.51054555e+03	1.30248900e-15	1.30248900e-16
4.51114649e+03	1.23364500e-15	1.23364500e-16
4.51174744e+03	1.24928900e-15	1.24928900e-16
4.51234839e+03	1.39023300e-15	1.39023300e-16
4.51294933e+03	1.42435700e-15	1.42435700e-16
4.51355028e+03	1.43955300e-15	1.43955300e-16
4.51415123e+03	1.36623500e-15	1.36623500e-16
4.51475217e+03	1.39444600e-15	1.39444600e-16
4.51535312e+03	1.25629500e-15	1.25629500e-16
4.51595407e+03	1.41587700e-15	1.41587700e-16
4.51655502e+03	1.31662800e-15	1.31662800e-16
4.51715596e+03	1.24928700e-15	1.24928700e-16
4.51775691e+03	1.37401500e-15	1.37401500e-16
4.51835786e+03	1.24844200e-15	1.24844200e-16
4.51895880e+03	1.48165400e-15	1.48165400e-16
4.51955975e+03	1.50984300e-15	1.50984300e-16
4.52016070e+03	1.66271800e-15	1.66271800e-16
4.52076165e+03	1.59621500e-15	1.59621500e-16
4.52136259e+03	1.61082000e-15	1.61082000e-16
4.52196354e+03	1.59104900e-15	1.59104900e-16
4.52256449e+03	1.62604400e-15	1.62604400e-16
4.52316543e+03	1.60398600e-15	1.60398600e-16
4.52376638e+03	1.49628000e-15	1.49628000e-16
4.52436733e+03	1.38809800e-15	1.38809800e-16
4.52496828e+03	1.34096900e-15	1.34096900e-16
4.52556922e+03	1.35158100e-15	1.35158100e-16
4.52617017e+03	1.39411200e-15	1.39411200e-16
4.52677112e+03	1.34273400e-15	1.34273400e-16
4.52737206e+03	1.37019500e-15	1.37019500e-16
4.52797301e+03	1.49300400e-15	1.49300400e-16
4.52857396e+03	1.49217200e-15	1.49217200e-16
4.52917491e+03	1.30268000e-15	1.30268000e-16
4.52977585e+03	1.32496200e-15	1.32496200e-16
4.53037680e+03	1.58644700e-15	1.58644700e-16
4.53097775e+03	1.47257500e-15	1.47257500e-16
4.53157869e+03	1.40385500e-15	1.40385500e-16
4.53217964e+03	1.47672300e-15	1.47672300e-16
4.53278059e+03	1.46355600e-15	1.46355600e-16
4.53338153e+03	1.42762200e-15	1.42762200e-16
4.53398248e+03	1.56840100e-15	1.56840100e-16
4.53458343e+03	1.42099400e-15	1.42099400e-16
4.53518438e+03	1.52801100e-15	1.52801100e-16
4.53578532e+03	1.62633700e-15	1.62633700e-16
4.53638627e+03	1.53170800e-15	1.53170800e-16
4.53698722e+03	1.38586500e-15	1.38586500e-16
4.53758816e+03	1.46540800e-15	1.46540800e-16
4.53818911e+03	1.48575200e-15	1.48575200e-16
4.53879006e+03	1.42760900e-15	1.42760900e-16
4.53939101e+03	1.48964500e-15	1.48964500e-16
4.53999195e+03	1.47290900e-15	1.47290900e-16
4.54059290e+03	1.51900700e-15	1.51900700e-16
4.54119385e+03	1.58661800e-15	1.58661800e-16
4.54179479e+03	1.49921000e-15	1.49921000e-16
4.54239574e+03	1.54931100e-15	1.54931100e-16
4.54299669e+03	1.46989900e-15	1.46989900e-16
4.54359764e+03	1.51310200e-15	1.51310200e-16
4.54419858e+03	1.50158200e-15	1.50158200e-16
4.54479953e+03	1.46398400e-15	1.46398400e-16
4.54540048e+03	1.57349200e-15	1.57349200e-16
4.54600142e+03	1.67278400e-15	1.67278400e-16
4.54660237e+03	1.46777600e-15	1.46777600e-16
4.54720332e+03	1.55296900e-15	1.55296900e-16
4.54780426e+03	1.60465300e-15	1.60465300e-16
4.54840521e+03	1.52429000e-15	1.52429000e-16
4.54900616e+03	1.53523100e-15	1.53523100e-16
4.54960711e+03	1.75103400e-15	1.75103400e-16
4.55020805e+03	1.67451500e-15	1.67451500e-16
4.55080900e+03	1.50496100e-15	1.50496100e-16
4.55140995e+03	1.51267600e-15	1.51267600e-16
4.55201089e+03	1.55453900e-15	1.55453900e-16
4.55261184e+03	1.55731700e-15	1.55731700e-16
4.55321279e+03	1.51131300e-15	1.51131300e-16
4.55381374e+03	1.53935100e-15	1.53935100e-16
4.55441468e+03	1.68261000e-15	1.68261000e-16
4.55501563e+03	1.67313900e-15	1.67313900e-16
4.55561658e+03	1.51106000e-15	1.51106000e-16
4.55621752e+03	1.65972700e-15	1.65972700e-16
4.55681847e+03	1.71271300e-15	1.71271300e-16
4.55741942e+03	1.51434800e-15	1.51434800e-16
4.55802037e+03	1.56695400e-15	1.56695400e-16
4.55862131e+03	1.63325200e-15	1.63325200e-16
4.55922226e+03	1.60112700e-15	1.60112700e-16
4.55982321e+03	1.74408300e-15	1.74408300e-16
4.56042415e+03	1.78764900e-15	1.78764900e-16
4.56102510e+03	1.63794200e-15	1.63794200e-16
4.56162605e+03	1.51056300e-15	1.51056300e-16
4.56222699e+03	1.46043200e-15	1.46043200e-16
4.56282794e+03	1.54457300e-15	1.54457300e-16
4.56342889e+03	1.62474900e-15	1.62474900e-16
4.56402984e+03	1.57548300e-15	1.57548300e-16
4.56463078e+03	1.56268900e-15	1.56268900e-16
4.56523173e+03	1.57154200e-15	1.57154200e-16
4.56583268e+03	1.65172500e-15	1.65172500e-16
4.56643362e+03	1.65083200e-15	1.65083200e-16
4.56703457e+03	1.60368400e-15	1.60368400e-16
4.56763552e+03	1.70627300e-15	1.70627300e-16
4.56823647e+03	1.76553600e-15	1.76553600e-16
4.56883741e+03	1.69618400e-15	1.69618400e-16
4.56943836e+03	1.53321500e-15	1.53321500e-16
4.57003931e+03	1.56836600e-15	1.56836600e-16
4.57064025e+03	1.58180500e-15	1.58180500e-16
4.57124120e+03	1.68677200e-15	1.68677200e-16
4.57184215e+03	1.72421200e-15	1.72421200e-16
4.57244310e+03	1.58610500e-15	1.58610500e-16
4.57304404e+03	1.59597600e-15	1.59597600e-16
4.57364499e+03	1.73355300e-15	1.73355300e-16
4.57424594e+03	1.65879900e-15	1.65879900e-16
4.57484688e+03	1.67388000e-15	1.67388000e-16
4.57544783e+03	1.59443400e-15	1.59443400e-16
4.57604878e+03	1.54272700e-15	1.54272700e-16
4.57664972e+03	1.50795400e-15	1.50795400e-16
4.57725067e+03	1.65189900e-15	1.65189900e-16
4.57785162e+03	1.68699400e-15	1.68699400e-16
4.57845257e+03	1.67410600e-15	1.67410600e-16
4.57905351e+03	1.79812800e-15	1.79812800e-16
4.57965446e+03	1.86896700e-15	1.86896700e-16
4.58025541e+03	1.74865000e-15	1.74865000e-16
4.58085635e+03	1.55789900e-15	1.55789900e-16
4.58145730e+03	1.64611300e-15	1.64611300e-16
4.58205825e+03	1.87990900e-15	1.87990900e-16
4.58265920e+03	1.81356300e-15	1.81356300e-16
4.58326014e+03	1.75000800e-15	1.75000800e-16
4.58386109e+03	1.88647600e-15	1.88647600e-16
4.58446204e+03	1.75507200e-15	1.75507200e-16
4.58506298e+03	1.77349500e-15	1.77349500e-16
4.58566393e+03	1.76300800e-15	1.76300800e-16
4.58626488e+03	1.71627300e-15	1.71627300e-16
4.58686583e+03	1.82352000e-15	1.82352000e-16
4.58746677e+03	1.87105100e-15	1.87105100e-16
4.58806772e+03	1.92847200e-15	1.92847200e-16
4.58866867e+03	1.80691900e-15	1.80691900e-16
4.58926961e+03	1.63891000e-15	1.63891000e-16
4.58987056e+03	1.71514200e-15	1.71514200e-16
4.59047151e+03	1.80055900e-15	1.80055900e-16
4.59107246e+03	1.84445900e-15	1.84445900e-16
4.59167340e+03	1.78199800e-15	1.78199800e-16
4.59227435e+03	1.77669900e-15	1.77669900e-16
4.59287530e+03	1.78936200e-15	1.78936200e-16
4.59347624e+03	1.82657400e-15	1.82657400e-16
4.59407719e+03	1.90945600e-15	1.90945600e-16
4.59467814e+03	1.87559600e-15	1.87559600e-16
4.59527908e+03	1.87865900e-15	1.87865900e-16
4.59588003e+03	1.85585100e-15	1.85585100e-16
4.59648098e+03	1.80479200e-15	1.80479200e-16
4.59708193e+03	1.92539600e-15	1.92539600e-16
4.59768287e+03	1.80209500e-15	1.80209500e-16
4.59828382e+03	1.80593100e-15	1.80593100e-16
4.59888477e+03	1.80214400e-15	1.80214400e-16
4.59948571e+03	1.72977400e-15	1.72977400e-16
4.60008666e+03	1.82250000e-15	1.82250000e-16
4.60068761e+03	1.85446600e-15	1.85446600e-16
4.60128856e+03	1.82223100e-15	1.82223100e-16
4.60188950e+03	1.96597300e-15	1.96597300e-16
4.60249045e+03	1.91053800e-15	1.91053800e-16
4.60309140e+03	1.74432100e-15	1.74432100e-16
4.60369234e+03	1.73144000e-15	1.73144000e-16
4.60429329e+03	1.90998400e-15	1.90998400e-16
4.60489424e+03	1.89446800e-15	1.89446800e-16
4.60549519e+03	1.83048300e-15	1.83048300e-16
4.60609613e+03	1.83768100e-15	1.83768100e-16
4.60669708e+03	1.85941200e-15	1.85941200e-16
4.60729803e+03	1.84943400e-15	1.84943400e-16
4.60789897e+03	1.90606600e-15	1.90606600e-16
4.60849992e+03	1.84745500e-15	1.84745500e-16
4.60910087e+03	1.80906700e-15	1.80906700e-16
4.60970181e+03	2.09346000e-15	2.09346000e-16
4.61030276e+03	2.06118500e-15	2.06118500e-16
4.61090371e+03	1.79182200e-15	1.79182200e-16
4.61150466e+03	1.92925100e-15	1.92925100e-16
4.61210560e+03	2.03528500e-15	2.03528500e-16
4.61270655e+03	1.98017900e-15	1.98017900e-16
4.61330750e+03	1.97046100e-15	1.97046100e-16
4.61390844e+03	1.89907100e-15	1.89907100e-16
4.61450939e+03	1.87270600e-15	1.87270600e-16
4.61511034e+03	1.98744400e-15	1.98744400e-16
4.61571129e+03	2.04329700e-15	2.04329700e-16
4.61631223e+03	2.00960100e-15	2.00960100e-16
4.61691318e+03	1.94873200e-15	1.94873200e-16
4.61751413e+03	1.93161200e-15	1.93161200e-16
4.61811507e+03	1.90194000e-15	1.90194000e-16
4.61871602e+03	1.82799900e-15	1.82799900e-16
4.61931697e+03	1.77649500e-15	1.77649500e-16
4.61991792e+03	1.87342600e-15	1.87342600e-16
4.62051886e+03	1.95916100e-15	1.95916100e-16
4.62111981e+03	1.91780500e-15	1.91780500e-16
4.62172076e+03	1.95735900e-15	1.95735900e-16
4.62232170e+03	2.02930100e-15	2.02930100e-16
4.62292265e+03	1.98387400e-15	1.98387400e-16
4.62352360e+03	1.88044300e-15	1.88044300e-16
4.62412454e+03	1.86524900e-15	1.86524900e-16
4.62472549e+03	1.88383600e-15	1.88383600e-16
4.62532644e+03	1.75262100e-15	1.75262100e-16
4.62592739e+03	1.87560900e-15	1.87560900e-16
4.62652833e+03	1.85119100e-15	1.85119100e-16
4.62712928e+03	1.93083900e-15	1.93083900e-16
4.62773023e+03	1.98709600e-15	1.98709600e-16
4.62833117e+03	1.90982600e-15	1.90982600e-16
4.62893212e+03	1.93769200e-15	1.93769200e-16
4.62953307e+03	1.86821300e-15	1.86821300e-16
4.63013402e+03	1.88764200e-15	1.88764200e-16
4.63073496e+03	1.93965100e-15	1.93965100e-16
4.63133591e+03	1.91736600e-15	1.91736600e-16
4.63193686e+03	2.01525200e-15	2.01525200e-16
4.63253780e+03	1.96151600e-15	1.96151600e-16
4.63313875e+03	1.80287400e-15	1.80287400e-16
4.63373970e+03	1.80627200e-15	1.80627200e-16
4.63434065e+03	1.93598300e-15	1.93598300e-16
4.63494159e+03	1.95598800e-15	1.95598800e-16
4.63554254e+03	1.95229300e-15	1.95229300e-16
4.63614349e+03	2.04547300e-15	2.04547300e-16
4.63674443e+03	2.07580100e-15	2.07580100e-16
4.63734538e+03	1.98732800e-15	1.98732800e-16
4.63794633e+03	1.95922600e-15	1.95922600e-16
4.63854728e+03	1.98473300e-15	1.98473300e-16
4.63914822e+03	2.01176000e-15	2.01176000e-16
4.63974917e+03	2.03453700e-15	2.03453700e-16
4.64035012e+03	1.97422900e-15	1.97422900e-16
4.64095106e+03	1.85754700e-15	1.85754700e-16
4.64155201e+03	1.90449300e-15	1.90449300e-16
4.64215296e+03	1.87530900e-15	1.87530900e-16
4.64275390e+03	1.91563100e-15	1.91563100e-16
4.64335485e+03	2.13847200e-15	2.13847200e-16
4.64395580e+03	2.06991300e-15	2.06991300e-16
4.64455675e+03	1.97255200e-15	1.97255200e-16
4.64515769e+03	2.04813600e-15	2.04813600e-16
4.64575864e+03	2.02905300e-15	2.02905300e-16
4.64635959e+03	1.91110300e-15	1.91110300e-16
4.64696053e+03	2.05645500e-15	2.05645500e-16
4.64756148e+03	2.03922900e-15	2.03922900e-16
4.64816243e+03	1.95645800e-15	1.95645800e-16
4.64876338e+03	1.99395400e-15	1.99395400e-16
4.64936432e+03	1.99028300e-15	1.99028300e-16
4.64996527e+03	1.95243800e-15	1.95243800e-16
4.65056622e+03	2.03141500e-15	2.03141500e-16
4.65116716e+03	2.09890900e-15	2.09890900e-16
4.65176811e+03	2.04994700e-15	2.04994700e-16
4.65236906e+03	1.90060900e-15	1.90060900e-16
4.65297001e+03	2.03541600e-15	2.03541600e-16
4.65357095e+03	1.94937600e-15	1.94937600e-16
4.65417190e+03	1.97849200e-15	1.97849200e-16
4.65477285e+03	2.00379600e-15	2.00379600e-16
4.65537379e+03	1.90817900e-15	1.90817900e-16
4.65597474e+03	2.01140900e-15	2.01140900e-16
4.65657569e+03	2.00676600e-15	2.00676600e-16
4.65717663e+03	2.05390000e-15	2.05390000e-16
4.65777758e+03	1.98600600e-15	1.98600600e-16
4.65837853e+03	1.86261100e-15	1.86261100e-16
4.65897948e+03	1.87884100e-15	1.87884100e-16
4.65958042e+03	1.93833600e-15	1.93833600e-16
4.66018137e+03	1.97407600e-15	1.97407600e-16
4.66078232e+03	2.11433700e-15	2.11433700e-16
4.66138326e+03	2.05604100e-15	2.05604100e-16
4.66198421e+03	1.95507400e-15	1.95507400e-16
4.66258516e+03	1.85914400e-15	1.85914400e-16
4.66318611e+03	1.88403900e-15	1.88403900e-16
4.66378705e+03	1.98335400e-15	1.98335400e-16
4.66438800e+03	1.95382200e-15	1.95382200e-16
4.66498895e+03	2.00330100e-15	2.00330100e-16
4.66558989e+03	2.09256500e-15	2.09256500e-16
4.66619084e+03	1.95152700e-15	1.95152700e-16
4.66679179e+03	1.86212300e-15	1.86212300e-16
4.66739274e+03	1.89410100e-15	1.89410100e-16
4.66799368e+03	2.08047200e-15	2.08047200e-16
4.66859463e+03	1.97020100e-15	1.97020100e-16
4.66919558e+03	2.04704100e-15	2.04704100e-16
4.66979652e+03	2.05299700e-15	2.05299700e-16
4.67039747e+03	1.89869400e-15	1.89869400e-16
4.67099842e+03	1.84022300e-15	1.84022300e-16
4.67159936e+03	1.97770500e-15	1.97770500e-16
4.67220031e+03	1.84518900e-15	1.84518900e-16
4.67280126e+03	1.93032500e-15	1.93032500e-16
4.67340221e+03	1.85301300e-15	1.85301300e-16
4.67400315e+03	1.84007300e-15	1.84007300e-16
4.67460410e+03	1.87489100e-15	1.87489100e-16
4.67520505e+03	1.90226500e-15	1.90226500e-16
4.67580599e+03	2.00957100e-15	2.00957100e-16
4.67640694e+03	1.96585300e-15	1.96585300e-16
4.67700789e+03	1.85152100e-15	1.85152100e-16
4.67760884e+03	1.85845500e-15	1.85845500e-16
4.67820978e+03	1.85764000e-15	1.85764000e-16
4.67881073e+03	1.87710100e-15	1.87710100e-16
4.67941168e+03	1.82789100e-15	1.82789100e-16
4.68001262e+03	1.86558700e-15	1.86558700e-16
4.68061357e+03	1.81435900e-15	1.81435900e-16
4.68121452e+03	1.87964500e-15	1.87964500e-16
4.68181547e+03	1.82353600e-15	1.82353600e-16
4.68241641e+03	1.87898200e-15	1.87898200e-16
4.68301736e+03	1.95140400e-15	1.95140400e-16
4.68361831e+03	1.95378900e-15	1.95378900e-16
4.68421925e+03	1.87071200e-15	1.87071200e-16
4.68482020e+03	1.75292000e-15	1.75292000e-16
4.68542115e+03	1.83677600e-15	1.83677600e-16
4.68602209e+03	1.85963000e-15	1.85963000e-16
4.68662304e+03	1.84357200e-15	1.84357200e-16
4.68722399e+03	1.89366500e-15	1.89366500e-16
4.68782494e+03	1.92656900e-15	1.92656900e-16
4.68842588e+03	1.85448200e-15	1.85448200e-16
4.68902683e+03	1.91494600e-15	1.91494600e-16
4.68962778e+03	1.99495200e-15	1.99495200e-16
4.69022872e+03	1.97444200e-15	1.97444200e-16
4.69082967e+03	1.93637300e-15	1.93637300e-16
4.69143062e+03	1.91398400e-15	1.91398400e-16
4.69203157e+03	1.88827800e-15	1.88827800e-16
4.69263251e+03	1.84169200e-15	1.84169200e-16
4.69323346e+03	1.84143300e-15	1.84143300e-16
4.69383441e+03	1.87254300e-15	1.87254300e-16
4.69443535e+03	2.00189900e-15	2.00189900e-16
4.69503630e+03	1.98553300e-15	1.98553300e-16
4.69563725e+03	1.82756900e-15	1.82756900e-16
4.69623820e+03	1.81799200e-15	1.81799200e-16
4.69683914e+03	1.83944300e-15	1.83944300e-16
4.69744009e+03	1.79445500e-15	1.79445500e-16
4.69804104e+03	1.75002400e-15	1.75002400e-16
4.69864198e+03	1.82950100e-15	1.82950100e-16
4.69924293e+03	1.94504000e-15	1.94504000e-16
4.69984388e+03	1.75887400e-15	1.75887400e-16
4.70044483e+03	1.76114000e-15	1.76114000e-16
4.70104577e+03	1.83518600e-15	1.83518600e-16
4.70164672e+03	1.91647900e-15	1.91647900e-16
4.70224767e+03	1.86899100e-15	1.86899100e-16
4.70284861e+03	1.86184500e-15	1.86184500e-16
4.70344956e+03	1.91014800e-15	1.91014800e-16
4.70405051e+03	1.85160600e-15	1.85160600e-16
4.70465145e+03	1.80796700e-15	1.80796700e-16
4.70525240e+03	1.85150500e-15	1.85150500e-16
4.70585335e+03	1.84983800e-15	1.84983800e-16
4.70645430e+03	1.86877100e-15	1.86877100e-16
4.70705524e+03	1.98545700e-15	1.98545700e-16
4.70765619e+03	1.95456800e-15	1.95456800e-16
4.70825714e+03	1.93289700e-15	1.93289700e-16
4.70885808e+03	1.82739400e-15	1.82739400e-16
4.70945903e+03	1.83917000e-15	1.83917000e-16
4.71005998e+03	2.03630300e-15	2.03630300e-16
4.71066093e+03	1.97138700e-15	1.97138700e-16
4.71126187e+03	1.86776100e-15	1.86776100e-16
4.71186282e+03	1.85873600e-15	1.85873600e-16
4.71246377e+03	1.94743800e-15	1.94743800e-16
4.71306471e+03	1.96749300e-15	1.96749300e-16
4.71366566e+03	1.84991800e-15	1.84991800e-16
4.71426661e+03	1.86544300e-15	1.86544300e-16
4.71486756e+03	1.88877500e-15	1.88877500e-16
4.71546850e+03	1.83625500e-15	1.83625500e-16
4.71606945e+03	1.77774500e-15	1.77774500e-16
4.71667040e+03	1.73346500e-15	1.73346500e-16
4.71727134e+03	1.82390500e-15	1.82390500e-16
4.71787229e+03	1.89153700e-15	1.89153700e-16
4.71847324e+03	1.86359200e-15	1.86359200e-16
4.71907418e+03	1.81437700e-15	1.81437700e-16
4.71967513e+03	1.86419000e-15	1.86419000e-16
4.72027608e+03	1.98211200e-15	1.98211200e-16
