wave	flux	eflux
4.48800000e+03	1.71681340e-15	1.87482800e-16
4.49000000e+03	2.01782840e-15	1.89315600e-16
4.49200000e+03	1.72536690e-15	1.90289600e-16
4.49400000e+03	1.90681950e-15	1.90403600e-16
4.49600000e+03	2.35953500e-15	1.91809200e-16
4.49800000e+03	2.16300780e-15	1.90883300e-16
4.50000000e+03	1.54406890e-15	1.86798500e-16
4.50200000e+03	1.48624890e-15	1.84190800e-16
4.50400000e+03	1.63084470e-15	1.82455400e-16
4.50600000e+03	1.82937340e-15	1.82088400e-16
4.50800000e+03	1.38551440e-15	1.79476200e-16
4.51000000e+03	1.76165020e-15	1.78416600e-16
4.51200000e+03	1.36182330e-15	1.76497200e-16
4.51400000e+03	1.58128830e-15	1.76854400e-16
4.51600000e+03	1.73328890e-15	1.74613100e-16
4.51800000e+03	1.70692740e-15	1.75776900e-16
4.52000000e+03	1.48965480e-15	1.73069600e-16
4.52200000e+03	2.14936530e-15	1.72215100e-16
4.52400000e+03	2.01973420e-15	1.70769800e-16
4.52600000e+03	1.71887550e-15	1.69186200e-16
4.52800000e+03	2.07896790e-15	1.69583500e-16
4.53000000e+03	1.44685100e-15	1.66164400e-16
4.53200000e+03	1.56040230e-15	1.66256300e-16
4.53400000e+03	1.56402310e-15	1.65836200e-16
4.53600000e+03	1.90305260e-15	1.65196600e-16
4.53800000e+03	1.22505700e-15	1.62724300e-16
4.54000000e+03	1.34860570e-15	1.64275800e-16
4.54200000e+03	1.56041420e-15	1.67249400e-16
4.54400000e+03	1.47500100e-15	1.67327800e-16
4.54600000e+03	2.01575620e-15	1.65741100e-16
4.54800000e+03	1.85133250e-15	1.62277600e-16
4.55000000e+03	1.70353210e-15	1.58849800e-16
4.55200000e+03	1.81224740e-15	1.57618800e-16
4.55400000e+03	1.94116230e-15	1.59046200e-16
4.55600000e+03	2.08349950e-15	1.59436300e-16
4.55800000e+03	1.72993530e-15	1.57580100e-16
4.56000000e+03	1.66454990e-15	1.56438700e-16
4.56200000e+03	2.24057090e-15	1.55000800e-16
4.56400000e+03	2.02035860e-15	1.51701000e-16
4.56600000e+03	2.29711480e-15	1.51055900e-16
4.56800000e+03	2.16542230e-15	1.51116900e-16
4.57000000e+03	1.94333310e-15	1.50968200e-16
4.57200000e+03	2.37467030e-15	1.52752900e-16
4.57400000e+03	2.24437600e-15	1.53163100e-16
4.57600000e+03	2.00489590e-15	1.49849900e-16
4.57800000e+03	2.07984380e-15	1.47298600e-16
4.58000000e+03	2.31922830e-15	1.45406700e-16
4.58200000e+03	2.38675820e-15	1.43225600e-16
4.58400000e+03	1.88817310e-15	1.40885300e-16
4.58600000e+03	2.17724060e-15	1.42171000e-16
4.58800000e+03	1.74575130e-15	1.40865600e-16
4.59000000e+03	2.03006800e-15	1.42262800e-16
4.59200000e+03	2.12253440e-15	1.43268600e-16
4.59400000e+03	2.55490540e-15	1.44316700e-16
4.59600000e+03	2.19269150e-15	1.43042500e-16
4.59800000e+03	1.94708220e-15	1.39796600e-16
4.60000000e+03	2.23040230e-15	1.37839500e-16
4.60200000e+03	2.33857830e-15	1.37489200e-16
4.60400000e+03	2.13563720e-15	1.40763500e-16
4.60600000e+03	2.33154570e-15	1.38240300e-16
4.60800000e+03	2.31224010e-15	1.39634000e-16
4.61000000e+03	2.32223740e-15	1.38398100e-16
4.61200000e+03	2.20694210e-15	1.36664100e-16
4.61400000e+03	2.25533260e-15	1.34772900e-16
4.61600000e+03	1.86927670e-15	1.31612900e-16
4.61800000e+03	2.18930480e-15	1.31806800e-16
4.62000000e+03	2.32186870e-15	1.32204700e-16
4.62200000e+03	1.95933180e-15	1.31233200e-16
4.62400000e+03	1.70410220e-15	1.30095900e-16
4.62600000e+03	2.30212980e-15	1.31639700e-16
4.62800000e+03	2.19679460e-15	1.31503100e-16
4.63000000e+03	2.46743460e-15	1.32538800e-16
4.63200000e+03	2.72485440e-15	1.31871600e-16
4.63400000e+03	2.21392290e-15	1.30040700e-16
4.63600000e+03	2.00019320e-15	1.28756100e-16
4.63800000e+03	2.23447920e-15	1.29536200e-16
4.64000000e+03	2.42658840e-15	1.30320600e-16
4.64200000e+03	2.92188110e-15	1.30131200e-16
4.64400000e+03	2.20856930e-15	1.28516400e-16
4.64600000e+03	2.07290640e-15	1.28417100e-16
4.64800000e+03	2.06428870e-15	1.28890600e-16
4.65000000e+03	1.93251980e-15	1.29567200e-16
4.65200000e+03	2.26949150e-15	1.31076700e-16
4.65400000e+03	2.39997380e-15	1.32106200e-16
4.65600000e+03	2.24059850e-15	1.32849100e-16
4.65800000e+03	2.42602720e-15	1.35966800e-16
4.66000000e+03	2.00346500e-15	1.38345300e-16
4.66200000e+03	2.28502700e-15	1.42466000e-16
4.66400000e+03	2.21037700e-15	1.47197500e-16
4.66600000e+03	1.92316300e-15	1.51773800e-16
4.66800000e+03	1.83269440e-15	1.54754300e-16
4.67000000e+03	2.02008560e-15	1.55937800e-16
4.67200000e+03	2.45112920e-15	1.53766600e-16
4.67400000e+03	2.06677580e-15	1.48634700e-16
4.67600000e+03	1.88755120e-15	1.43267200e-16
4.67800000e+03	2.21422260e-15	1.39205600e-16
4.68000000e+03	2.42680470e-15	1.37574700e-16
4.68200000e+03	2.56648190e-15	1.34520100e-16
4.68400000e+03	1.96013190e-15	1.31235000e-16
4.68600000e+03	1.98650630e-15	1.28983000e-16
4.68800000e+03	2.12649990e-15	1.28487100e-16
4.69000000e+03	2.19521580e-15	1.28304700e-16
4.69200000e+03	2.12774460e-15	1.26068800e-16
4.69400000e+03	2.55824700e-15	1.26692700e-16
4.69600000e+03	1.91340630e-15	1.23457000e-16
4.69800000e+03	2.48966970e-15	1.22934200e-16
4.70000000e+03	2.19830060e-15	1.21633900e-16
4.70200000e+03	1.97991210e-15	1.22857300e-16
4.70400000e+03	2.01914180e-15	1.25735700e-16
4.70600000e+03	2.30197640e-15	1.28579200e-16
4.70800000e+03	2.61445440e-15	1.31135600e-16
4.71000000e+03	2.26552420e-15	1.30694400e-16
4.71200000e+03	1.86573600e-15	1.27378900e-16
4.71400000e+03	2.00134120e-15	1.25839100e-16
4.71600000e+03	2.02326550e-15	1.24033400e-16
4.71800000e+03	2.00736660e-15	1.22558500e-16
4.72000000e+03	1.91341220e-15	1.22244800e-16
4.72200000e+03	2.17916130e-15	1.22328600e-16
4.72400000e+03	1.86869730e-15	1.22153600e-16
4.72600000e+03	2.26116010e-15	1.35074200e-16
4.72800000e+03	1.81629710e-15	1.42713900e-16
4.73000000e+03	1.68705740e-15	1.45524200e-16
4.73200000e+03	1.91529990e-15	1.46307700e-16
4.73400000e+03	1.90534850e-15	1.50678000e-16
4.73600000e+03	1.76432660e-15	1.53961400e-16
4.73800000e+03	2.01201820e-15	1.60743000e-16
4.74000000e+03	1.83994540e-15	1.69612700e-16
4.74200000e+03	1.81857070e-15	1.72993200e-16
4.74400000e+03	1.97290840e-15	1.62955100e-16
4.74600000e+03	1.91441900e-15	1.45148400e-16
4.74800000e+03	1.78542450e-15	1.32799900e-16
4.75000000e+03	1.74959530e-15	1.31769800e-16
4.75200000e+03	1.76579910e-15	1.34012100e-16
4.75400000e+03	1.60273910e-15	1.29434400e-16
4.75600000e+03	1.88640890e-15	1.21765700e-16
4.75800000e+03	1.99750990e-15	1.16431700e-16
4.76000000e+03	2.01064530e-15	1.11508600e-16
4.76200000e+03	1.89463950e-15	1.10208600e-16
4.76400000e+03	2.06935790e-15	1.09712200e-16
4.76600000e+03	1.81145320e-15	1.07751200e-16
4.76800000e+03	1.55301080e-15	1.04977500e-16
4.77000000e+03	1.74767470e-15	1.05407200e-16
4.77200000e+03	2.14837910e-15	1.06026400e-16
4.77400000e+03	1.65192090e-15	1.05472100e-16
4.77600000e+03	1.68379610e-15	1.13459100e-16
4.77800000e+03	1.72622240e-15	1.19207200e-16
4.78000000e+03	1.73278660e-15	1.17947200e-16
4.78200000e+03	1.76984770e-15	1.12566000e-16
4.78400000e+03	2.00627310e-15	1.09437300e-16
4.78600000e+03	1.72815440e-15	1.05713000e-16
4.78800000e+03	1.68233690e-15	1.07346400e-16
4.79000000e+03	1.82784360e-15	1.09091300e-16
4.79200000e+03	1.80810350e-15	1.08716500e-16
4.79400000e+03	1.72584140e-15	1.05829800e-16
4.79600000e+03	1.82076220e-15	1.03803600e-16
4.79800000e+03	1.85992890e-15	1.03210900e-16
4.80000000e+03	1.88990650e-15	1.03073900e-16
4.80200000e+03	1.92570060e-15	1.02869600e-16
4.80400000e+03	1.78572750e-15	1.04083500e-16
4.80600000e+03	2.04512450e-15	1.06154500e-16
4.80800000e+03	1.67040120e-15	1.06253600e-16
4.81000000e+03	1.72661940e-15	1.06114700e-16
4.81200000e+03	1.84535900e-15	1.06546200e-16
4.81400000e+03	2.12368900e-15	1.07269100e-16
4.81600000e+03	1.84439100e-15	1.06578500e-16
4.81800000e+03	1.37913090e-15	1.05987800e-16
4.82000000e+03	1.85243040e-15	1.09482700e-16
4.82200000e+03	1.93154990e-15	1.11914300e-16
4.82400000e+03	1.77783310e-15	1.13290900e-16
4.82600000e+03	1.69331320e-15	1.14418100e-16
4.82800000e+03	1.72883620e-15	1.14807600e-16
4.83000000e+03	1.62180930e-15	1.15986400e-16
4.83200000e+03	1.57526120e-15	1.16248300e-16
4.83400000e+03	1.62142060e-15	1.15661000e-16
4.83600000e+03	1.67613860e-15	1.18216100e-16
4.83800000e+03	2.05307520e-15	1.24460300e-16
4.84000000e+03	1.77879660e-15	1.24470400e-16
4.84200000e+03	1.73225430e-15	1.20320500e-16
4.84400000e+03	1.89462400e-15	1.18442100e-16
4.84600000e+03	1.70205960e-15	1.19033300e-16
4.84800000e+03	1.38626360e-15	1.18505600e-16
4.85000000e+03	1.63470090e-15	1.19582600e-16
4.85200000e+03	1.43904430e-15	1.19700500e-16
4.85400000e+03	1.52428170e-15	1.16284400e-16
4.85600000e+03	1.37671080e-15	1.14478700e-16
4.85800000e+03	1.56847920e-15	1.21035800e-16
4.86000000e+03	2.08844700e-15	1.19490900e-16
4.86200000e+03	1.52088730e-15	1.19012800e-16
4.86400000e+03	1.83702240e-15	1.20951300e-16
4.86600000e+03	1.41705950e-15	1.19179300e-16
4.86800000e+03	1.50807300e-15	1.18070000e-16
4.87000000e+03	1.56574130e-15	1.18348600e-16
4.87200000e+03	1.76715350e-15	1.18778000e-16
4.87400000e+03	1.61097930e-15	1.19628000e-16
4.87600000e+03	1.73915050e-15	1.20716000e-16
4.87800000e+03	1.29234540e-15	1.21226100e-16
4.88000000e+03	1.66298320e-15	1.20865000e-16
4.88200000e+03	1.66625600e-15	1.19512700e-16
4.88400000e+03	1.76932470e-15	1.17753700e-16
4.88600000e+03	1.78739580e-15	1.16194900e-16
4.88800000e+03	1.59967410e-15	1.14728700e-16
4.89000000e+03	1.46580830e-15	1.14218900e-16
4.89200000e+03	1.60983050e-15	1.16536600e-16
4.89400000e+03	1.51215010e-15	1.15982200e-16
4.89600000e+03	1.51261690e-15	1.15344000e-16
4.89800000e+03	1.44930890e-15	1.13901100e-16
4.90000000e+03	1.60421840e-15	1.13297900e-16
4.90200000e+03	1.41499420e-15	1.12003200e-16
4.90400000e+03	1.43538650e-15	1.12737700e-16
4.90600000e+03	1.52539050e-15	1.15250900e-16
4.90800000e+03	1.78374510e-15	1.18026100e-16
4.91000000e+03	1.62902750e-15	1.18104800e-16
4.91200000e+03	2.16885640e-15	1.19484100e-16
4.91400000e+03	5.10340970e-15	1.32845700e-16
4.91600000e+03	7.45329610e-15	1.41865800e-16
4.91800000e+03	6.41666020e-15	1.38507700e-16
4.92000000e+03	4.85400590e-15	1.31759300e-16
4.92200000e+03	2.93399190e-15	1.23729000e-16
4.92400000e+03	2.08728520e-15	1.16675700e-16
4.92600000e+03	1.61818890e-15	1.12214500e-16
4.92800000e+03	1.27099540e-15	1.09830500e-16
4.93000000e+03	1.61604670e-15	1.09440000e-16
4.93200000e+03	1.40997550e-15	1.10107400e-16
4.93400000e+03	1.60781020e-15	1.11806100e-16
4.93600000e+03	1.31397220e-15	1.12299200e-16
4.93800000e+03	1.54680830e-15	1.14197300e-16
4.94000000e+03	1.41295560e-15	1.13769200e-16
4.94200000e+03	1.09230790e-15	1.12602400e-16
4.94400000e+03	1.49072980e-15	1.11669300e-16
4.94600000e+03	1.44426280e-15	1.10096000e-16
4.94800000e+03	1.16856330e-15	1.09018700e-16
4.95000000e+03	1.10965940e-15	1.12082100e-16
4.95200000e+03	1.53587170e-15	1.17110600e-16
4.95400000e+03	1.23776010e-15	1.17278500e-16
4.95600000e+03	1.35047180e-15	1.16211200e-16
4.95800000e+03	1.42031530e-15	1.15117200e-16
4.96000000e+03	1.27442450e-15	1.15090400e-16
4.96200000e+03	1.34152920e-15	1.15866600e-16
4.96400000e+03	1.65867960e-15	1.18216600e-16
4.96600000e+03	1.83501030e-15	1.21170000e-16
4.96800000e+03	1.42806400e-15	1.24208400e-16
4.97000000e+03	1.54011480e-15	1.29911200e-16
4.97200000e+03	1.15786910e-15	1.37697900e-16
4.97400000e+03	1.30414630e-15	1.46335200e-16
4.97600000e+03	1.97114400e-15	1.57421700e-16
4.97800000e+03	1.73159400e-15	1.70098000e-16
4.98000000e+03	1.63612450e-15	1.82547500e-16
4.98200000e+03	1.98541400e-15	1.88666700e-16
4.98400000e+03	1.91030610e-15	1.86865100e-16
4.98600000e+03	1.59871180e-15	1.79111400e-16
4.98800000e+03	1.70908600e-15	1.69235300e-16
4.99000000e+03	2.04569050e-15	1.61408500e-16
4.99200000e+03	1.86591870e-15	1.52209700e-16
4.99400000e+03	1.44023810e-15	1.42041500e-16
4.99600000e+03	1.61892440e-15	1.34021200e-16
4.99800000e+03	1.61635300e-15	1.28269900e-16
5.00000000e+03	1.88119970e-15	1.24912700e-16
5.00200000e+03	1.65159000e-15	1.21560400e-16
5.00400000e+03	2.31307600e-15	1.20129900e-16
5.00600000e+03	1.96196640e-15	1.17365000e-16
5.00800000e+03	1.92946460e-15	1.13864800e-16
5.01000000e+03	2.13851420e-15	1.14448600e-16
5.01200000e+03	4.14600820e-15	1.21994200e-16
5.01400000e+03	6.68743000e-15	1.33093300e-16
5.01600000e+03	7.26754150e-15	1.37222700e-16
5.01800000e+03	6.05174710e-15	1.34994500e-16
5.02000000e+03	4.74540590e-15	1.30495900e-16
5.02200000e+03	3.45906180e-15	1.22750900e-16
5.02400000e+03	2.42417330e-15	1.15620400e-16
5.02600000e+03	2.18842870e-15	1.13667800e-16
5.02800000e+03	2.25308520e-15	1.16547800e-16
5.03000000e+03	2.08245670e-15	1.18765900e-16
5.03200000e+03	1.70541160e-15	1.17176500e-16
5.03400000e+03	2.01404890e-15	1.15060300e-16
5.03600000e+03	1.78753990e-15	1.11808300e-16
5.03800000e+03	1.95908170e-15	1.10305300e-16
5.04000000e+03	2.41353480e-15	1.10999500e-16
5.04200000e+03	1.97892540e-15	1.11212100e-16
5.04400000e+03	2.10829860e-15	1.12258000e-16
5.04600000e+03	1.70645300e-15	1.10917800e-16
5.04800000e+03	2.15382340e-15	1.11836700e-16
5.05000000e+03	2.14136120e-15	1.11323700e-16
5.05200000e+03	2.09506610e-15	1.10832000e-16
5.05400000e+03	1.71057920e-15	1.09857700e-16
5.05600000e+03	2.09766620e-15	1.10987900e-16
5.05800000e+03	2.02109250e-15	1.10799700e-16
5.06000000e+03	5.74990740e-15	1.29771700e-16
5.06200000e+03	1.43836836e-14	1.63896500e-16
5.06400000e+03	1.71163234e-14	1.74842800e-16
5.06600000e+03	1.41238329e-14	1.70044400e-16
5.06800000e+03	1.08032977e-14	1.66861000e-16
5.07000000e+03	5.98034490e-15	1.51416800e-16
5.07200000e+03	3.54925180e-15	1.37511400e-16
5.07400000e+03	2.02032110e-15	1.29118900e-16
5.07600000e+03	1.77321610e-15	1.25566400e-16
5.07800000e+03	2.11430770e-15	1.35464500e-16
5.08000000e+03	1.93094210e-15	1.56673100e-16
5.08200000e+03	1.63680270e-15	1.76096000e-16
5.08400000e+03	1.82884490e-15	1.87144700e-16
5.08600000e+03	2.53109940e-15	1.86448600e-16
5.08800000e+03	1.36425970e-15	1.69930300e-16
5.09000000e+03	1.23089190e-15	1.50954600e-16
5.09200000e+03	1.70624810e-15	1.35229600e-16
5.09400000e+03	1.59313730e-15	1.29447000e-16
5.09600000e+03	1.74978460e-15	1.33767400e-16
5.09800000e+03	1.55345340e-15	1.39003200e-16
5.10000000e+03	1.51160750e-15	1.38668800e-16
5.10200000e+03	1.63193910e-15	1.30820600e-16
5.10400000e+03	1.63911400e-15	1.22727800e-16
5.10600000e+03	1.47568610e-15	1.18168000e-16
5.10800000e+03	1.15206080e-15	1.15021300e-16
5.11000000e+03	1.37402040e-15	1.15532400e-16
5.11200000e+03	1.38115630e-15	1.17486300e-16
5.11400000e+03	1.30462330e-15	1.19330400e-16
5.11600000e+03	1.33664540e-15	1.19548200e-16
5.11800000e+03	1.47447290e-15	1.16295600e-16
5.12000000e+03	1.47478730e-15	1.12902300e-16
5.12200000e+03	1.59518210e-15	1.11206300e-16
5.12400000e+03	1.49547820e-15	1.09739500e-16
5.12600000e+03	1.40255510e-15	1.08850300e-16
5.12800000e+03	1.71419370e-15	1.09692000e-16
5.13000000e+03	1.75127460e-15	1.10081100e-16
5.13200000e+03	1.61601360e-15	1.10495800e-16
5.13400000e+03	1.58215940e-15	1.10560200e-16
5.13600000e+03	1.37286420e-15	1.09645400e-16
5.13800000e+03	1.78592410e-15	1.10622900e-16
5.14000000e+03	1.57015840e-15	1.11260100e-16
5.14200000e+03	1.68111490e-15	1.11021500e-16
5.14400000e+03	1.58150250e-15	1.12359800e-16
5.14600000e+03	1.63063030e-15	1.17966800e-16
5.14800000e+03	1.52921720e-15	1.23648500e-16
5.15000000e+03	1.65473600e-15	1.31581700e-16
5.15200000e+03	2.09851210e-15	1.38139900e-16
5.15400000e+03	1.75468020e-15	1.40142000e-16
5.15600000e+03	1.53256760e-15	1.33637300e-16
5.15800000e+03	1.46741420e-15	1.27824500e-16
5.16000000e+03	1.61680850e-15	1.21971700e-16
5.16200000e+03	1.42349980e-15	1.16287700e-16
5.16400000e+03	1.41635700e-15	1.13169300e-16
5.16600000e+03	1.40949340e-15	1.11667100e-16
5.16800000e+03	1.41609120e-15	1.10788000e-16
5.17000000e+03	1.53458020e-15	1.10557900e-16
5.17200000e+03	1.67465270e-15	1.10673700e-16
5.17400000e+03	1.63969510e-15	1.11346900e-16
5.17600000e+03	1.72043660e-15	1.12226700e-16
5.17800000e+03	1.72076410e-15	1.12253000e-16
5.18000000e+03	1.89344920e-15	1.12490500e-16
5.18200000e+03	1.99247300e-15	1.11913800e-16
5.18400000e+03	1.71099970e-15	1.10978100e-16
5.18600000e+03	1.89770490e-15	1.11750300e-16
5.18800000e+03	1.75496880e-15	1.12741100e-16
5.19000000e+03	1.94387060e-15	1.13063600e-16
5.19200000e+03	1.41823470e-15	1.11597100e-16
5.19400000e+03	1.64525040e-15	1.13280600e-16
5.19600000e+03	1.79539560e-15	1.14930300e-16
5.19800000e+03	1.87477790e-15	1.16468700e-16
5.20000000e+03	1.72263620e-15	1.16169300e-16
5.20200000e+03	1.44650300e-15	1.14721400e-16
5.20400000e+03	1.91327760e-15	1.15106300e-16
5.20600000e+03	1.80267790e-15	1.16371400e-16
5.20800000e+03	1.79029400e-15	1.20753600e-16
5.21000000e+03	1.96544340e-15	1.23075700e-16
5.21200000e+03	1.93059910e-15	1.21379300e-16
5.21400000e+03	1.89470130e-15	1.19559100e-16
5.21600000e+03	1.80439420e-15	1.19969400e-16
5.21800000e+03	1.89063330e-15	1.22591600e-16
5.22000000e+03	1.49023780e-15	1.21295900e-16
5.22200000e+03	1.77436390e-15	1.18894900e-16
5.22400000e+03	1.89414340e-15	1.17607100e-16
5.22600000e+03	1.80233460e-15	1.17006400e-16
5.22800000e+03	1.69849720e-15	1.16177800e-16
5.23000000e+03	1.73683560e-15	1.16500900e-16
5.23200000e+03	1.73800810e-15	1.17175000e-16
5.23400000e+03	1.80404150e-15	1.16843400e-16
5.23600000e+03	1.71844700e-15	1.17785200e-16
5.23800000e+03	2.11634060e-15	1.19617400e-16
5.24000000e+03	1.78335700e-15	1.18719200e-16
5.24200000e+03	1.69743780e-15	1.18620300e-16
5.24400000e+03	1.98988650e-15	1.18851500e-16
5.24600000e+03	2.01470050e-15	1.16792000e-16
5.24800000e+03	1.83584370e-15	1.15626300e-16
5.25000000e+03	1.77383410e-15	1.15822100e-16
5.25200000e+03	1.74371600e-15	1.16447000e-16
5.25400000e+03	1.72018520e-15	1.19152500e-16
5.25600000e+03	1.87126420e-15	1.24105100e-16
5.25800000e+03	1.89682800e-15	1.25772300e-16
5.26000000e+03	1.80061890e-15	1.24007000e-16
5.26200000e+03	1.84159100e-15	1.22220400e-16
5.26400000e+03	1.75732140e-15	1.19770400e-16
5.26600000e+03	2.17535980e-15	1.20463500e-16
5.26800000e+03	1.90804710e-15	1.18658700e-16
5.27000000e+03	1.94399740e-15	1.19544300e-16
5.27200000e+03	1.70053110e-15	1.18270900e-16
5.27400000e+03	1.79296640e-15	1.19568700e-16
5.27600000e+03	1.89294740e-15	1.20035300e-16
5.27800000e+03	1.99235460e-15	1.20697800e-16
5.28000000e+03	1.98509270e-15	1.21020000e-16
5.28200000e+03	1.68107690e-15	1.22629000e-16
5.28400000e+03	1.98690240e-15	1.26340800e-16
5.28600000e+03	1.88638200e-15	1.25797100e-16
5.28800000e+03	1.60378850e-15	1.24229500e-16
5.29000000e+03	1.84292790e-15	1.24272800e-16
5.29200000e+03	1.97141570e-15	1.23737800e-16
5.29400000e+03	1.58689830e-15	1.22116900e-16
5.29600000e+03	1.99030880e-15	1.23318900e-16
5.29800000e+03	1.47580800e-15	1.23701400e-16
5.30000000e+03	1.85582740e-15	1.26379900e-16
5.30200000e+03	1.98006740e-15	1.27269200e-16
5.30400000e+03	1.92893480e-15	1.27560000e-16
5.30600000e+03	1.89887970e-15	1.26336400e-16
5.30800000e+03	1.72129250e-15	1.26993000e-16
5.31000000e+03	1.89820060e-15	1.28688800e-16
5.31200000e+03	2.06367680e-15	1.29373600e-16
5.31400000e+03	2.45915040e-15	1.30898400e-16
5.31600000e+03	1.85709660e-15	1.30908900e-16
5.31800000e+03	1.97353160e-15	1.29401400e-16
5.32000000e+03	2.15199620e-15	1.30704900e-16
5.32200000e+03	1.88223410e-15	1.30290600e-16
5.32400000e+03	2.08128930e-15	1.32177600e-16
5.32600000e+03	1.83563200e-15	1.32503100e-16
5.32800000e+03	1.75843810e-15	1.33594500e-16
5.33000000e+03	1.58003810e-15	1.33857600e-16
5.33200000e+03	1.94266560e-15	1.36279700e-16
5.33400000e+03	1.72764670e-15	1.34591800e-16
5.33600000e+03	1.89015630e-15	1.37512500e-16
5.33800000e+03	2.01914570e-15	1.41589600e-16
5.34000000e+03	1.98245780e-15	1.46127300e-16
5.34200000e+03	1.75067050e-15	1.46701700e-16
5.34400000e+03	1.89462970e-15	1.46711500e-16
5.34600000e+03	2.35749380e-15	1.54538400e-16
5.34800000e+03	2.09582510e-15	1.59237700e-16
5.35000000e+03	1.62064420e-15	1.57317200e-16
5.35200000e+03	1.47507340e-15	1.59603900e-16
5.35400000e+03	1.94580210e-15	1.65966000e-16
5.35600000e+03	2.04133480e-15	1.64734500e-16
5.35800000e+03	2.35207940e-15	1.59485400e-16
5.36000000e+03	1.89147990e-15	1.54220100e-16
5.36200000e+03	2.26715650e-15	1.50788500e-16
5.36400000e+03	1.70440830e-15	1.47206500e-16
5.36600000e+03	1.72227630e-15	1.47250600e-16
5.36800000e+03	2.05766200e-15	1.47449500e-16
5.37000000e+03	2.14178470e-15	1.48788900e-16
5.37200000e+03	2.25695870e-15	1.55572100e-16
5.37400000e+03	1.77797650e-15	1.59750700e-16
5.37600000e+03	1.71001580e-15	1.59688700e-16
5.37800000e+03	1.99707000e-15	1.60322700e-16
5.38000000e+03	1.85263710e-15	1.60083400e-16
5.38200000e+03	2.13509070e-15	1.60074300e-16
5.38400000e+03	1.97757610e-15	1.59763600e-16
5.38600000e+03	2.15843270e-15	1.61026600e-16
5.38800000e+03	1.67086950e-15	1.64787400e-16
5.39000000e+03	1.80181950e-15	1.72282500e-16
5.39200000e+03	2.25153920e-15	1.78122900e-16
5.39400000e+03	2.16207010e-15	1.77032100e-16
5.39600000e+03	1.09180420e-15	1.74314000e-16
5.39800000e+03	1.49062200e-15	1.75638000e-16
5.40000000e+03	1.93097790e-15	1.77814800e-16
5.40200000e+03	1.53191290e-15	1.81369900e-16
5.40400000e+03	2.25014940e-15	1.83292400e-16
5.40600000e+03	2.51406430e-15	1.86367200e-16
5.40800000e+03	1.92870790e-15	1.92345600e-16
5.41000000e+03	2.20281520e-15	1.98345900e-16
5.41200000e+03	2.44042710e-15	2.07121500e-16
5.41400000e+03	2.39961740e-15	2.18019300e-16
5.41600000e+03	1.84828070e-15	2.24017300e-16
5.41800000e+03	1.55390300e-15	2.27538700e-16
5.42000000e+03	2.23625850e-15	2.30364000e-16
5.42200000e+03	2.57636000e-15	2.33004400e-16
5.42400000e+03	2.02514600e-15	2.30525600e-16
5.42600000e+03	1.90698530e-15	2.27578800e-16
5.42800000e+03	2.47400200e-15	2.28228900e-16
5.43000000e+03	2.19331490e-15	2.28156100e-16
5.43200000e+03	2.42954750e-15	2.29221400e-16
5.43400000e+03	2.48887770e-15	2.30065200e-16
5.43600000e+03	2.14889510e-15	2.30801800e-16
5.43800000e+03	1.96847620e-15	2.32671800e-16
5.44000000e+03	2.42664280e-15	2.34480300e-16
5.44200000e+03	2.29072100e-15	2.38001800e-16
5.44400000e+03	1.77745180e-15	2.41837000e-16
5.44600000e+03	2.52454570e-15	2.43108100e-16
5.44800000e+03	2.24337320e-15	1.14899200e-16
5.45000000e+03	1.99118740e-15	1.09912200e-16
5.45200000e+03	1.45351860e-15	1.09969500e-16
5.45400000e+03	1.34499950e-15	1.22178500e-16
5.45600000e+03	1.82739980e-15	1.40412800e-16
5.45800000e+03	2.34799940e-15	1.57469700e-16
5.46000000e+03	2.80177950e-15	1.74715500e-16
5.46200000e+03	2.77978320e-15	1.77528500e-16
5.46400000e+03	2.61046670e-15	1.66702700e-16
5.46600000e+03	2.42724490e-15	1.51227100e-16
5.46800000e+03	2.07282050e-15	1.29733400e-16
5.47000000e+03	1.88424540e-15	1.06982600e-16
5.47200000e+03	1.93090260e-15	9.53635000e-17
5.47400000e+03	2.17279040e-15	9.41690000e-17
5.47600000e+03	2.44575330e-15	9.24971000e-17
5.47800000e+03	2.88841840e-15	9.15808000e-17
5.48000000e+03	2.91753400e-15	9.23343000e-17
5.48200000e+03	2.71018250e-15	9.65544000e-17
5.48400000e+03	2.44066450e-15	1.00944000e-16
5.48600000e+03	2.21236300e-15	1.02163400e-16
5.48800000e+03	2.04856160e-15	1.01427600e-16
5.49000000e+03	2.05708050e-15	9.74815000e-17
5.49200000e+03	2.26474530e-15	8.74788000e-17
5.49400000e+03	2.18557660e-15	7.84324000e-17
5.49600000e+03	1.88846640e-15	7.48565000e-17
5.49800000e+03	1.57825620e-15	7.98164000e-17
5.50000000e+03	1.63997540e-15	8.04782000e-17
5.50200000e+03	1.95721210e-15	7.88361000e-17
5.50400000e+03	2.11650290e-15	7.77365000e-17
5.50600000e+03	2.08519180e-15	7.88659000e-17
5.50800000e+03	2.01055430e-15	7.79102000e-17
5.51000000e+03	1.97121890e-15	7.68602000e-17
5.51200000e+03	1.90534910e-15	7.83868000e-17
5.51400000e+03	1.86308880e-15	7.88467000e-17
5.51600000e+03	1.90221540e-15	7.82182000e-17
5.51800000e+03	1.98043100e-15	7.83342000e-17
5.52000000e+03	2.06780060e-15	8.03807000e-17
5.52200000e+03	2.08378620e-15	8.21114000e-17
