wave	flux	eflux
3.72812040e+03	3.32485380e-17	1.12416450e-17
3.73220140e+03	1.81991400e-17	1.12305180e-17
3.73628250e+03	8.44822600e-18	1.09155900e-17
3.74036380e+03	2.88380600e-17	1.11438920e-17
3.74444480e+03	1.72422820e-17	1.05783610e-17
3.75260700e+03	6.85896400e-17	1.05045320e-17
3.75668800e+03	2.24450350e-17	1.01229320e-17
3.76076930e+03	4.32132220e-17	1.04398190e-17
3.76485030e+03	4.04114060e-17	1.02732320e-17
3.76893140e+03	3.76827360e-17	1.01131330e-17
3.77301250e+03	1.65932700e-17	9.83118400e-18
3.77709350e+03	1.88121020e-17	9.67031600e-18
3.78525590e+03	3.04652800e-17	9.80262700e-18
3.78933700e+03	2.68445440e-17	9.41917500e-18
3.79341800e+03	2.03563110e-17	9.38471500e-18
3.79749930e+03	1.85277240e-17	9.25037150e-18
3.81790480e+03	1.16485430e-17	9.18731600e-18
3.82198580e+03	7.37642200e-18	9.00567900e-18
3.82606700e+03	1.73869510e-17	9.15635700e-18
3.83422920e+03	2.07518800e-17	9.02074800e-18
3.84239140e+03	3.13527720e-17	8.94278800e-18
3.84647240e+03	1.32603610e-17	8.77308100e-18
3.85055350e+03	2.03497650e-17	8.50894560e-18
3.85463480e+03	2.31086140e-17	8.48003000e-18
3.86279690e+03	2.66370360e-17	8.46112100e-18
3.86687800e+03	3.62803270e-17	8.41758500e-18
3.87095900e+03	1.00758990e-17	8.25384300e-18
3.87504030e+03	2.34520990e-17	8.21026300e-18
3.87912130e+03	1.94236090e-17	7.95398300e-18
3.88320240e+03	1.71359150e-17	7.99099400e-18
3.88728340e+03	1.67287420e-17	8.00285400e-18
3.89136470e+03	8.40140300e-18	7.91994700e-18
3.89544580e+03	2.30409570e-17	8.06343500e-18
3.89952690e+03	3.68974800e-17	8.19776600e-18
3.90360800e+03	1.97359160e-17	8.15894640e-18
3.90768900e+03	1.63087160e-17	8.16240300e-18
3.91177030e+03	1.69529410e-17	8.01265500e-18
3.91585130e+03	4.24275430e-17	8.12851940e-18
3.91993240e+03	4.81193600e-17	8.08194200e-18
3.92401340e+03	1.33189840e-17	7.68335600e-18
3.92809450e+03	4.63591000e-17	7.96234300e-18
3.93217580e+03	5.99807460e-17	7.97636100e-18
3.93625680e+03	3.81375460e-17	7.80249200e-18
3.94033800e+03	4.21479920e-17	7.82949450e-18
3.94441900e+03	2.86692460e-17	7.69461900e-18
3.94850020e+03	2.33628000e-17	7.69583400e-18
3.95258130e+03	3.13697860e-17	7.53320250e-18
3.95666240e+03	3.60386550e-17	7.48380900e-18
3.96074340e+03	3.24572170e-17	7.38192600e-18
3.96482450e+03	2.54737680e-17	7.27962450e-18
3.96890580e+03	3.55865600e-17	7.37003200e-18
3.97298680e+03	4.73472130e-17	7.47494000e-18
3.97706790e+03	2.98298000e-17	7.31148000e-18
3.98114900e+03	4.15873620e-17	7.46405100e-18
3.98523000e+03	2.14679430e-17	7.10341850e-18
3.98931130e+03	4.73965400e-17	7.35753750e-18
3.99339230e+03	4.81655200e-17	7.48638200e-18
3.99747340e+03	3.39592600e-17	7.31484400e-18
4.00155440e+03	3.58685560e-17	7.31691700e-18
4.00563570e+03	5.73730360e-17	7.43545950e-18
4.00971680e+03	6.03784500e-17	7.58197400e-18
4.01379790e+03	4.32462530e-17	7.43043900e-18
4.01787900e+03	5.98167900e-17	7.55412500e-18
4.02196000e+03	5.47648950e-17	7.45617000e-18
4.02604130e+03	5.48743180e-17	7.38456200e-18
4.03012230e+03	5.94870900e-17	7.47360300e-18
4.03420340e+03	7.14765600e-17	7.44234600e-18
4.03828440e+03	4.92141900e-17	7.16840340e-18
4.04236570e+03	4.11218550e-17	7.16596200e-18
4.04644680e+03	4.75046750e-17	7.29512500e-18
4.05052780e+03	6.17708640e-17	7.43516600e-18
4.05460900e+03	5.13302230e-17	7.25081100e-18
4.05869000e+03	5.39989060e-17	7.32490800e-18
4.06277120e+03	5.20600380e-17	7.27472900e-18
4.06685230e+03	3.87904660e-17	7.26506200e-18
4.07093330e+03	4.47951650e-17	7.24457350e-18
4.07501440e+03	5.60516240e-17	7.29774100e-18
4.07909550e+03	5.35777320e-17	7.26805000e-18
4.08317680e+03	3.53317720e-17	7.14389200e-18
4.08725780e+03	5.85214500e-17	7.18652800e-18
4.09133890e+03	5.55544360e-17	7.20106900e-18
4.09542000e+03	5.75593000e-17	7.26400150e-18
4.09950100e+03	4.80427960e-17	6.92595140e-18
4.10358200e+03	5.43475000e-17	7.10524300e-18
4.10766300e+03	4.43744940e-17	6.94540800e-18
4.11174460e+03	4.71858360e-17	7.03327300e-18
4.11582570e+03	5.37706280e-17	6.97764900e-18
4.11990670e+03	4.12050330e-17	6.89578600e-18
4.12398800e+03	5.49630500e-17	6.91746580e-18
4.12806900e+03	4.46035240e-17	7.01288500e-18
4.13215000e+03	3.34672300e-17	6.90344470e-18
4.13623100e+03	4.82741150e-17	6.99143700e-18
4.14031200e+03	4.51419360e-17	7.03726500e-18
4.14439300e+03	3.46866100e-17	6.81385730e-18
4.14847460e+03	6.16195300e-17	6.99496900e-18
4.15255570e+03	4.60712170e-17	6.96612000e-18
4.15663670e+03	5.89341440e-17	7.13046400e-18
4.16071800e+03	4.86308700e-17	7.03824660e-18
4.16479900e+03	4.26153160e-17	7.10574700e-18
4.16888000e+03	5.21898360e-17	7.15254800e-18
4.17296100e+03	4.95261900e-17	7.03029700e-18
4.17704200e+03	4.09555150e-17	6.89642300e-18
4.18112300e+03	4.45608120e-17	6.91117050e-18
4.18520460e+03	4.64794670e-17	6.81954600e-18
4.18928560e+03	5.94668600e-17	6.96155450e-18
4.19336670e+03	3.77138640e-17	6.76827300e-18
4.19744780e+03	4.63071650e-17	6.77843370e-18
4.20152900e+03	5.54954940e-17	6.88437940e-18
4.20561000e+03	4.88312100e-17	6.84518000e-18
4.20969100e+03	4.16950500e-17	6.67832200e-18
4.21377200e+03	6.27142800e-17	6.89039500e-18
4.21785300e+03	5.20943330e-17	6.76359530e-18
4.22193460e+03	4.21670200e-17	6.62915200e-18
4.22601560e+03	2.71541430e-17	6.55219440e-18
4.23009670e+03	3.69693900e-17	6.58966320e-18
4.23417770e+03	4.80683820e-17	6.69965900e-18
4.23825900e+03	5.07713270e-17	6.66336620e-18
4.24234000e+03	3.98777900e-17	6.64423980e-18
4.24642100e+03	3.91435930e-17	6.62913300e-18
4.25050200e+03	3.66344560e-17	6.57835100e-18
4.25458300e+03	4.11657450e-17	6.55254000e-18
4.25866400e+03	3.32113780e-17	6.50612100e-18
4.26274560e+03	4.49848600e-17	6.61947770e-18
4.26682670e+03	6.14083340e-17	6.75342100e-18
4.27090770e+03	4.53586180e-17	6.67014700e-18
4.27498900e+03	3.48322600e-17	6.57863770e-18
4.27907000e+03	4.59219740e-17	6.54687100e-18
4.28315100e+03	4.19288620e-17	6.50701170e-18
4.28723200e+03	3.86551920e-17	6.54980500e-18
4.29131300e+03	4.98277320e-17	6.58137070e-18
4.29539400e+03	3.34035950e-17	6.49622240e-18
4.29947560e+03	4.46769900e-17	6.56618400e-18
4.30355660e+03	5.39336320e-17	6.67193500e-18
4.30763770e+03	4.77968200e-17	6.57216000e-18
4.31171880e+03	5.15874660e-17	6.61530800e-18
4.31580000e+03	4.83103850e-17	6.64831500e-18
4.31988100e+03	3.71992850e-17	6.56345400e-18
4.32396200e+03	3.52924800e-17	6.51329330e-18
4.32804300e+03	5.38199840e-17	6.62949070e-18
4.33212400e+03	3.86961800e-17	6.44175600e-18
4.33620560e+03	5.10680660e-17	6.51001730e-18
4.34028660e+03	3.19041600e-17	6.33216770e-18
4.34436770e+03	2.99375130e-17	6.40403300e-18
4.34844870e+03	2.99619100e-17	6.30405800e-18
4.35253000e+03	3.46473760e-17	6.48002330e-18
4.35661100e+03	2.75804480e-17	6.46198040e-18
4.36069200e+03	2.45131850e-17	6.32227340e-18
4.36477300e+03	2.99685320e-17	6.38049030e-18
4.36885400e+03	3.18027420e-17	6.31872430e-18
4.37293550e+03	4.14474130e-17	6.41980500e-18
4.37701660e+03	4.95675970e-17	6.49988760e-18
4.38109770e+03	3.97286680e-17	6.33270120e-18
4.38517870e+03	2.96152760e-17	6.26204300e-18
4.38926000e+03	1.92711100e-17	6.09261530e-18
4.39334100e+03	3.46653920e-17	6.35295600e-18
4.39742200e+03	4.28077940e-17	6.47252950e-18
4.40150300e+03	2.89044140e-17	6.33259080e-18
4.40558400e+03	3.59493120e-17	6.48797700e-18
4.40966500e+03	2.64572430e-17	6.44897960e-18
4.41374660e+03	4.12049830e-17	6.51437780e-18
4.41782760e+03	4.06279100e-17	6.50063130e-18
4.42190870e+03	5.06063770e-17	6.53167800e-18
4.42598970e+03	2.97877140e-17	6.34436160e-18
4.43007100e+03	3.71473700e-17	6.45858320e-18
4.43415200e+03	4.79596400e-17	6.50437760e-18
4.43823300e+03	4.40953080e-17	6.39959300e-18
4.44231400e+03	3.60075400e-17	6.28515730e-18
4.44639500e+03	5.00037170e-17	6.42274800e-18
4.45047660e+03	4.28785400e-17	6.33504630e-18
4.45455760e+03	3.73006400e-17	6.29801550e-18
4.45863870e+03	3.92352970e-17	6.31397900e-18
4.46271970e+03	3.28936700e-17	6.26068200e-18
4.46680100e+03	4.34841400e-17	6.37855140e-18
4.47088200e+03	3.80432140e-17	6.28622730e-18
4.47496300e+03	4.46854650e-17	6.36385860e-18
4.47904400e+03	5.24083440e-17	6.44955740e-18
4.48312500e+03	4.72410600e-17	6.37820700e-18
4.48720650e+03	4.23455800e-17	6.36775500e-18
4.49128760e+03	4.64736930e-17	6.33581430e-18
4.49536870e+03	4.68782840e-17	6.29222020e-18
4.49944970e+03	3.62796720e-17	6.26701700e-18
4.50353100e+03	3.49910700e-17	6.29134200e-18
4.50761200e+03	4.49049160e-17	6.34491900e-18
4.51169300e+03	4.23514720e-17	6.35608150e-18
4.51577400e+03	6.07283200e-17	6.50621230e-18
4.51985500e+03	4.24254050e-17	6.31635500e-18
4.52393650e+03	3.12252600e-17	6.24671200e-18
4.52801760e+03	4.62426400e-17	6.40109870e-18
4.53209860e+03	3.26299860e-17	6.28568550e-18
4.53617970e+03	4.94857530e-17	6.45270440e-18
4.54026070e+03	3.81019340e-17	6.32444970e-18
4.54434200e+03	5.99892200e-17	6.50689200e-18
4.54842300e+03	5.42347500e-17	6.48314960e-18
4.55250400e+03	5.37805240e-17	6.43034600e-18
4.55658500e+03	5.58283600e-17	6.44096430e-18
4.56066600e+03	6.07580240e-17	6.38631200e-18
4.56474760e+03	4.72305970e-17	6.37182850e-18
4.56882860e+03	4.13379000e-17	6.13051100e-18
4.57290970e+03	6.20678100e-17	6.54689100e-18
4.57699070e+03	5.02903680e-17	6.37960860e-18
4.58107200e+03	4.74041820e-17	6.31513700e-18
4.58515300e+03	5.73095300e-17	6.44465640e-18
4.58923400e+03	4.97254070e-17	6.33680240e-18
4.59331500e+03	5.26421880e-17	6.35352470e-18
4.59739600e+03	5.85108060e-17	6.36086700e-18
4.60147750e+03	5.26291980e-17	6.42738100e-18
4.60555860e+03	6.22722100e-17	6.45650660e-18
4.60963960e+03	5.46462900e-17	6.42207500e-18
4.61372070e+03	5.56311060e-17	6.39733960e-18
4.61780200e+03	6.53736800e-17	6.45725930e-18
4.62188300e+03	6.68606600e-17	6.50232330e-18
4.62596400e+03	6.32963960e-17	6.44902350e-18
4.63004500e+03	6.92315560e-17	6.56923400e-18
4.63412600e+03	6.92253400e-17	6.56036160e-18
4.63820750e+03	6.59631500e-17	6.49853700e-18
4.64228860e+03	5.30959000e-17	6.40071370e-18
4.64636960e+03	6.05123450e-17	6.44399340e-18
4.65045070e+03	6.71309740e-17	6.51622100e-18
4.65453170e+03	5.03279550e-17	6.38163600e-18
4.65861300e+03	5.29662080e-17	6.38299830e-18
4.66269400e+03	6.14623400e-17	6.46973570e-18
4.66677500e+03	5.65941800e-17	6.44612600e-18
4.67085600e+03	5.60452400e-17	6.47932700e-18
4.67493750e+03	6.97998800e-17	6.54248300e-18
4.67901860e+03	6.41239600e-17	6.42713420e-18
4.68309960e+03	6.10162230e-17	6.49143340e-18
4.68718070e+03	6.86622100e-17	6.55914800e-18
4.69126170e+03	6.32092450e-17	6.48470270e-18
4.69534300e+03	7.00652550e-17	6.53203700e-18
4.69942400e+03	5.75770100e-17	6.39546400e-18
4.70350500e+03	6.05431100e-17	6.43822600e-18
4.70758600e+03	7.19168960e-17	6.50787450e-18
4.71166700e+03	6.92386900e-17	6.50065570e-18
4.71574850e+03	4.33975870e-17	6.28637700e-18
4.71982960e+03	5.69506840e-17	6.43294700e-18
4.72391060e+03	6.54214570e-17	6.42072440e-18
4.72799170e+03	5.76177200e-17	6.37559050e-18
4.73207280e+03	6.12716100e-17	6.42857400e-18
4.73615400e+03	6.69344000e-17	6.46990600e-18
4.74023500e+03	6.66201930e-17	6.47764770e-18
4.74431600e+03	5.69623000e-17	6.37361400e-18
4.74839700e+03	5.17255700e-17	6.33562030e-18
4.75247850e+03	6.25417100e-17	6.34772300e-18
4.75655960e+03	6.46859600e-17	6.48132200e-18
4.76064060e+03	5.98413300e-17	6.45124800e-18
4.76472170e+03	4.77615640e-17	6.21333100e-18
4.76880270e+03	4.54521900e-17	6.26048170e-18
4.77288400e+03	5.55256430e-17	6.29444500e-18
4.77696500e+03	6.02784250e-17	6.37806600e-18
4.78104600e+03	5.18499040e-17	6.29080500e-18
4.78512700e+03	5.30329000e-17	6.25025450e-18
4.78920850e+03	3.71030400e-17	6.16677300e-18
4.79328960e+03	6.06550760e-17	6.43975900e-18
4.79737060e+03	5.49230660e-17	6.37460250e-18
4.80145170e+03	4.89330740e-17	6.30256120e-18
4.80553270e+03	4.87295800e-17	6.32224940e-18
4.80961400e+03	4.32293030e-17	6.29375500e-18
4.81369500e+03	3.19984270e-17	6.30636340e-18
4.81777600e+03	2.63863520e-17	6.27570300e-18
4.82185700e+03	3.88940600e-17	6.25304700e-18
4.82593800e+03	4.59966720e-17	6.34981200e-18
4.83001950e+03	3.97458000e-17	6.32828700e-18
4.83410060e+03	3.85737280e-17	6.30779230e-18
4.83818160e+03	4.04320850e-17	6.26860750e-18
4.84226270e+03	3.15124380e-17	6.24884660e-18
4.84634380e+03	3.70589500e-17	6.18806120e-18
4.85042500e+03	4.17951140e-17	6.18779240e-18
4.85450600e+03	4.14440780e-17	6.17031160e-18
4.85858700e+03	2.10733210e-17	6.06780030e-18
4.86266800e+03	3.77200450e-17	6.16105880e-18
4.86674950e+03	4.54262000e-17	6.34404930e-18
4.87083060e+03	2.19867370e-17	6.15267000e-18
4.87491160e+03	2.42700760e-17	6.12102440e-18
4.87899270e+03	3.91625100e-17	6.29035600e-18
4.88307370e+03	2.93868100e-17	6.13330060e-18
4.88715500e+03	3.47582420e-17	6.19795500e-18
4.89123600e+03	3.39928580e-17	6.21448140e-18
4.89531700e+03	2.51072800e-17	6.16652020e-18
4.89939800e+03	3.56504850e-17	6.29503640e-18
4.90347950e+03	3.59640200e-17	6.23322030e-18
4.90756050e+03	3.36275720e-17	6.28161500e-18
4.91164160e+03	3.37023260e-17	6.33373930e-18
4.91572270e+03	4.05751180e-17	6.31453050e-18
4.91980370e+03	6.19766100e-17	6.51137000e-18
4.92388500e+03	5.71576300e-17	6.50368850e-18
4.92796600e+03	5.62289060e-17	6.47212660e-18
4.93204700e+03	4.09069400e-17	6.33664000e-18
4.93612800e+03	4.29324170e-17	6.42024460e-18
4.94020950e+03	4.44497280e-17	6.47163200e-18
4.94429050e+03	4.32233070e-17	6.47060050e-18
4.94837160e+03	4.70586600e-17	6.38984080e-18
4.95245260e+03	4.84389220e-17	6.43557270e-18
4.95653370e+03	6.28971400e-17	6.59008260e-18
4.96061470e+03	4.42852100e-17	6.49233140e-18
4.96469600e+03	5.17750900e-17	6.52473040e-18
4.96877700e+03	6.17231300e-17	6.69812230e-18
4.97285800e+03	5.82707200e-17	6.73344300e-18
4.97693900e+03	6.52269300e-17	6.79330500e-18
4.98102050e+03	6.84192100e-17	6.87529860e-18
4.98510160e+03	6.35198400e-17	6.81673800e-18
4.98918260e+03	7.01903900e-17	6.84878900e-18
4.99326370e+03	7.51127200e-17	6.79868930e-18
4.99734470e+03	7.04290300e-17	6.68434230e-18
5.00142600e+03	6.85742650e-17	6.79158100e-18
5.00550700e+03	6.21199100e-17	6.75210400e-18
5.00958800e+03	7.90009560e-17	6.81629330e-18
5.01366900e+03	7.52917100e-17	6.74598100e-18
5.01775050e+03	6.31482850e-17	6.58052820e-18
5.02183150e+03	6.33200900e-17	6.62503220e-18
5.02591260e+03	7.94969300e-17	6.74348200e-18
5.02999370e+03	6.94756340e-17	6.61062300e-18
5.03407470e+03	6.96856500e-17	6.62908170e-18
5.03815600e+03	6.63610600e-17	6.63386800e-18
5.04223700e+03	6.85443700e-17	6.64006870e-18
5.04631800e+03	6.81670400e-17	6.67521100e-18
5.05039900e+03	5.74444640e-17	6.57609500e-18
5.05448050e+03	7.29209000e-17	6.73749000e-18
5.05856150e+03	8.98988100e-17	6.95112200e-18
5.06264260e+03	8.01121600e-17	6.85355600e-18
5.06672360e+03	8.03038100e-17	6.75012140e-18
5.07080470e+03	5.44299630e-17	6.41458420e-18
5.07488570e+03	5.45649360e-17	6.43282940e-18
5.07896700e+03	4.33734240e-17	6.35306100e-18
5.08304800e+03	5.23567240e-17	6.44628200e-18
5.08712900e+03	5.70583360e-17	6.47823370e-18
5.09121040e+03	4.76113400e-17	6.31327300e-18
5.09529150e+03	5.34358540e-17	6.44900100e-18
5.09937260e+03	3.81268820e-17	6.22488700e-18
5.10345360e+03	4.92158830e-17	6.33512030e-18
5.10753470e+03	4.35140180e-17	6.25315600e-18
5.11161570e+03	4.55457560e-17	6.32783530e-18
5.11569700e+03	3.65910100e-17	6.22228000e-18
5.11977800e+03	4.87605670e-17	6.38016360e-18
5.12385900e+03	3.70111540e-17	6.34709460e-18
5.12794000e+03	3.66564800e-17	6.43202200e-18
5.13202150e+03	4.10758400e-17	6.44389250e-18
5.13610250e+03	4.41513700e-17	6.41910800e-18
5.14018360e+03	5.18427080e-17	6.41008100e-18
5.14426460e+03	4.60881880e-17	6.38441570e-18
5.14834570e+03	5.19776100e-17	6.45070470e-18
5.15242700e+03	4.61249240e-17	6.42966170e-18
5.15650800e+03	5.03871500e-17	6.49004400e-18
5.16058900e+03	4.99537750e-17	6.43161300e-18
5.16467000e+03	3.94832930e-17	6.23494340e-18
5.16875150e+03	4.97122150e-17	6.40842420e-18
5.17283250e+03	5.84284600e-17	6.47847150e-18
5.17691360e+03	5.14064300e-17	6.36925700e-18
5.18099460e+03	5.21354730e-17	6.42554480e-18
5.18507570e+03	5.39549860e-17	6.48843370e-18
5.18915670e+03	5.79583550e-17	6.49157370e-18
5.19323800e+03	5.57361400e-17	6.51311470e-18
5.19731900e+03	4.82021600e-17	6.41801580e-18
5.20140000e+03	5.51840200e-17	6.48972700e-18
5.20548140e+03	6.51947900e-17	6.52185050e-18
5.20956250e+03	5.67521540e-17	6.43143640e-18
5.21364360e+03	5.36126630e-17	6.50122640e-18
5.21772460e+03	4.17386140e-17	6.39541270e-18
5.22180570e+03	5.37948280e-17	6.48870500e-18
5.22588670e+03	5.71938150e-17	6.53912540e-18
5.22996800e+03	6.49306100e-17	6.58444800e-18
5.23404900e+03	5.07343020e-17	6.50113130e-18
5.23813000e+03	5.48786400e-17	6.50009570e-18
5.24221140e+03	5.07261800e-17	6.50232250e-18
5.24629250e+03	6.51340800e-17	6.61209470e-18
5.25037350e+03	6.31343750e-17	6.66012540e-18
5.25445460e+03	4.75757360e-17	6.50722470e-18
5.25853560e+03	5.15633400e-17	6.51395800e-18
5.26261670e+03	6.31274400e-17	6.58354200e-18
5.26669780e+03	5.43138670e-17	6.42683930e-18
5.27077900e+03	5.57258700e-17	6.54734880e-18
5.27486000e+03	5.42684700e-17	6.67610850e-18
5.27894100e+03	5.52863830e-17	6.62798800e-18
5.28302250e+03	6.36130350e-17	6.66606740e-18
5.28710350e+03	5.59203100e-17	6.64684120e-18
5.29118460e+03	6.24965100e-17	6.72625140e-18
5.29526560e+03	7.22098600e-17	6.79146400e-18
5.29934670e+03	5.66775750e-17	6.67964720e-18
5.30342770e+03	5.70990100e-17	6.73259880e-18
5.30750900e+03	6.04636300e-17	6.73649500e-18
5.31159000e+03	6.26067000e-17	6.72802000e-18
5.31567100e+03	6.65427800e-17	6.82542620e-18
5.31975240e+03	6.18225460e-17	6.71706970e-18
5.32383350e+03	5.94266000e-17	6.73476930e-18
5.32791460e+03	6.64960700e-17	6.78671500e-18
5.33199560e+03	6.58769400e-17	6.74886780e-18
5.33607670e+03	7.31095400e-17	6.88611560e-18
5.34015770e+03	6.16429750e-17	6.75645760e-18
5.34423900e+03	7.30747570e-17	6.87129460e-18
5.34832000e+03	7.02661940e-17	6.92892300e-18
5.35240100e+03	7.25343160e-17	6.95713000e-18
5.35648240e+03	7.03294570e-17	6.88722500e-18
5.36056350e+03	7.98995600e-17	6.94172800e-18
5.36464450e+03	7.19938000e-17	6.78262170e-18
5.36872560e+03	7.07723360e-17	6.76821000e-18
5.37280660e+03	6.58905300e-17	6.87455200e-18
5.37688770e+03	7.56855440e-17	6.94837100e-18
5.38096880e+03	7.82443800e-17	6.92482100e-18
5.38505000e+03	8.25252950e-17	6.92194900e-18
5.38913100e+03	8.53034840e-17	6.97901000e-18
5.39321240e+03	6.13567600e-17	6.77747330e-18
5.39729350e+03	5.81377500e-17	6.72494300e-18
5.40137450e+03	6.48961100e-17	6.72192360e-18
5.40545560e+03	6.37803400e-17	6.74078100e-18
5.40953660e+03	6.66512160e-17	6.76499160e-18
5.41361770e+03	7.16252400e-17	6.79723000e-18
5.41769870e+03	8.38379600e-17	7.01225500e-18
5.42178000e+03	7.68235000e-17	6.87967360e-18
5.42586100e+03	7.26544960e-17	6.80868820e-18
5.42994200e+03	7.54708300e-17	6.88822900e-18
5.43402340e+03	6.35434100e-17	6.68983700e-18
5.43810450e+03	6.95440650e-17	6.89152660e-18
5.44218550e+03	7.47341700e-17	6.95176200e-18
5.44626660e+03	6.22781400e-17	6.84039320e-18
5.45034770e+03	5.77976600e-17	6.80213700e-18
5.45442870e+03	7.26009400e-17	7.01218540e-18
5.45851000e+03	9.02645360e-17	7.15894100e-18
5.46259100e+03	7.08226150e-17	7.06418700e-18
5.46667200e+03	8.06295560e-17	7.07364100e-18
5.47075340e+03	7.12682200e-17	6.97586140e-18
5.47483450e+03	8.49803000e-17	7.03599000e-18
5.47891550e+03	8.15737600e-17	7.03525600e-18
5.48299660e+03	7.98409950e-17	7.02860100e-18
5.48707760e+03	7.97639600e-17	7.00696340e-18
5.49115870e+03	7.53438260e-17	7.01879050e-18
5.49523970e+03	8.00964500e-17	7.07386250e-18
5.49932100e+03	8.90576300e-17	7.11856800e-18
5.50340200e+03	8.38403700e-17	7.16639400e-18
5.50748340e+03	7.68304400e-17	7.15763100e-18
5.51156450e+03	7.86868060e-17	7.08270300e-18
5.51564550e+03	7.90099960e-17	7.16399100e-18
5.51972660e+03	9.39194600e-17	7.31985400e-18
5.52380760e+03	9.22349300e-17	7.22821500e-18
5.52788870e+03	8.98983600e-17	7.18388900e-18
5.53196970e+03	1.16423830e-16	7.51060700e-18
5.53605100e+03	1.00747850e-16	7.89167200e-18
5.54013200e+03	9.04300650e-17	7.31627360e-18
5.54421340e+03	9.73293700e-17	7.29569100e-18
5.54829440e+03	8.56972300e-17	7.33021200e-18
5.55237550e+03	8.59884950e-17	7.29147550e-18
5.55645650e+03	9.30416100e-17	7.34199140e-18
