wave	flux	eflux
8.16361200e+03	5.15842540e-17	3.95029800e-18
8.16782570e+03	4.09856180e-17	3.95331800e-18
8.17204000e+03	3.18098100e-17	4.01476330e-18
8.17625400e+03	4.03523320e-17	4.18057900e-18
8.18046830e+03	4.00684630e-17	4.37560470e-18
8.18468200e+03	4.24199060e-17	4.44141230e-18
8.18889650e+03	3.80816600e-17	4.45834550e-18
8.19311000e+03	3.22408570e-17	4.38412420e-18
8.19732400e+03	4.17174250e-17	4.42317830e-18
8.20153900e+03	3.96199900e-17	4.40326440e-18
8.20575300e+03	4.26789030e-17	4.31935150e-18
8.20996700e+03	4.24952530e-17	4.19834100e-18
8.21418100e+03	3.97118800e-17	4.02938160e-18
8.21839550e+03	2.56834270e-17	3.79538880e-18
8.22260900e+03	2.22500000e-17	3.77257140e-18
8.22682300e+03	3.34986340e-17	3.78773160e-18
8.23103800e+03	3.02986960e-17	3.81244300e-18
8.23525200e+03	2.98753350e-17	3.83985140e-18
8.23946600e+03	3.72015840e-17	3.97811500e-18
8.24368000e+03	3.29872500e-17	3.92752180e-18
8.24789500e+03	3.42938800e-17	3.95381120e-18
8.25210800e+03	3.31191240e-17	3.92863100e-18
8.25632200e+03	3.53121350e-17	3.94708050e-18
8.26053600e+03	2.76705680e-17	3.88349680e-18
8.26475100e+03	2.75125400e-17	3.88557700e-18
8.26896500e+03	2.95783540e-17	4.08724500e-18
8.27317900e+03	2.73493290e-17	4.41574100e-18
8.27739300e+03	3.40049450e-17	4.80113330e-18
8.28160700e+03	3.02543800e-17	5.01110200e-18
8.28582100e+03	3.58057870e-17	5.10330600e-18
8.29003500e+03	3.01089740e-17	5.10186100e-18
8.29424900e+03	2.37633370e-17	4.93092100e-18
8.29846400e+03	2.82523900e-17	4.74086450e-18
8.30267800e+03	2.26373890e-17	4.52968030e-18
8.30689200e+03	2.12615030e-17	4.18707300e-18
8.31110500e+03	1.55999840e-17	3.98980480e-18
8.31532000e+03	2.93951930e-17	4.02919600e-18
8.31953400e+03	2.82454220e-17	3.91690860e-18
8.32374800e+03	1.44509640e-17	3.77340850e-18
8.32796200e+03	2.06117380e-17	3.89717800e-18
8.33217700e+03	2.90895330e-17	4.42049740e-18
8.33639100e+03	1.47204910e-17	5.16365800e-18
8.34060450e+03	1.48693800e-17	5.58706650e-18
8.34481900e+03	2.22480450e-17	5.74775960e-18
8.34903300e+03	3.19935500e-17	5.38302600e-18
8.35324700e+03	2.07190900e-17	4.66720530e-18
8.35746100e+03	3.09490500e-17	4.48208400e-18
8.36167600e+03	1.91070430e-17	4.17811330e-18
8.36589000e+03	2.38152080e-17	4.21618670e-18
8.37010400e+03	1.55092050e-17	4.13067200e-18
8.37431700e+03	1.98818050e-17	4.23279860e-18
8.37853200e+03	1.87634950e-17	4.35320000e-18
8.38274600e+03	3.33971160e-17	4.45317650e-18
8.38696000e+03	1.29937960e-17	4.48507300e-18
8.39117400e+03	2.68547680e-17	5.10307030e-18
8.39538900e+03	2.34713110e-17	5.18205740e-18
8.39960300e+03	2.42818900e-17	5.11605800e-18
8.40381600e+03	2.01714540e-17	4.77318300e-18
8.40803000e+03	2.82338940e-17	4.59634160e-18
8.41224500e+03	2.08551720e-17	4.53869870e-18
8.41645900e+03	1.72423610e-17	4.65483560e-18
8.42067300e+03	2.64020810e-17	5.17820440e-18
8.42488700e+03	3.41328830e-17	5.42270300e-18
8.42910200e+03	2.64240910e-17	5.38666840e-18
8.43331500e+03	1.84580260e-17	5.03351000e-18
8.43752900e+03	2.57028620e-17	4.43338040e-18
8.44174300e+03	2.83742340e-17	4.39647000e-18
8.44595800e+03	2.69222030e-17	4.60105770e-18
8.45017200e+03	3.42573280e-17	4.67608630e-18
8.45438600e+03	2.78533020e-17	4.94491000e-18
8.45860000e+03	2.08237500e-17	5.09063370e-18
8.46281400e+03	4.07779920e-17	5.30236830e-18
8.46702800e+03	4.53272150e-17	5.25891320e-18
8.47124200e+03	3.42880820e-17	4.70280500e-18
8.47545700e+03	3.46604260e-17	4.29716300e-18
8.47967100e+03	3.49252460e-17	4.29828700e-18
8.48388500e+03	3.79444500e-17	4.46585260e-18
8.48809900e+03	3.94884200e-17	4.58173200e-18
8.49231300e+03	4.40472200e-17	4.78397800e-18
8.49652700e+03	3.87967100e-17	4.98290040e-18
8.50074100e+03	3.43878100e-17	4.97242900e-18
8.50495500e+03	4.24574140e-17	4.96559620e-18
8.50917000e+03	3.75349580e-17	4.73219000e-18
8.51338400e+03	3.70442840e-17	4.39521470e-18
8.51759800e+03	3.81749100e-17	4.39317000e-18
8.52181200e+03	3.69013400e-17	4.36535100e-18
8.52602600e+03	4.43874450e-17	4.46568670e-18
8.53024000e+03	3.75692660e-17	4.48193400e-18
8.53445400e+03	4.16304950e-17	4.53561000e-18
8.53866800e+03	3.76799300e-17	4.60859670e-18
8.54288300e+03	4.59667870e-17	4.80238230e-18
8.54709700e+03	3.90081270e-17	4.67902360e-18
8.55131100e+03	4.38384000e-17	4.70096250e-18
8.55552400e+03	4.18998350e-17	4.49246300e-18
8.55973900e+03	4.67171230e-17	4.47087980e-18
8.56395300e+03	4.89723840e-17	4.54353900e-18
8.56816700e+03	5.28543030e-17	4.64672400e-18
8.57238100e+03	5.18969740e-17	4.60700140e-18
8.57659600e+03	5.51889380e-17	4.73113980e-18
8.58081000e+03	5.15907550e-17	4.69652400e-18
8.58502300e+03	5.62412000e-17	4.77262740e-18
8.58923800e+03	6.28102860e-17	4.91662420e-18
8.59345200e+03	5.98174700e-17	4.87150700e-18
8.59766600e+03	5.46594130e-17	4.82731930e-18
8.60188000e+03	6.58348750e-17	4.94789500e-18
8.60609500e+03	7.92047900e-17	5.19615630e-18
8.61030900e+03	7.09422300e-17	5.47823700e-18
8.61452200e+03	6.56943100e-17	5.85584300e-18
8.61873600e+03	7.51902900e-17	6.44133360e-18
8.62295100e+03	7.91774240e-17	6.79096880e-18
8.62716500e+03	6.88571150e-17	6.78234630e-18
8.63137900e+03	8.06602200e-17	6.66412700e-18
8.63559300e+03	9.19416100e-17	6.34694770e-18
8.63980800e+03	7.81122600e-17	6.03260670e-18
8.64402100e+03	6.82204040e-17	6.05915460e-18
8.64823500e+03	7.93800100e-17	6.41581960e-18
8.65244900e+03	8.11812850e-17	6.73340530e-18
8.65666400e+03	8.02549900e-17	6.86891900e-18
8.66087800e+03	7.87420950e-17	6.85494800e-18
8.66509200e+03	7.16102700e-17	6.61916700e-18
8.66930600e+03	8.26533760e-17	6.41527370e-18
8.67352050e+03	8.44405950e-17	6.24364450e-18
8.67773400e+03	7.36670000e-17	5.90407730e-18
8.68194800e+03	8.07645000e-17	5.72243420e-18
8.68616200e+03	8.53809700e-17	5.65662300e-18
8.69037700e+03	7.41720800e-17	5.37822250e-18
8.69459100e+03	7.15402300e-17	5.25576800e-18
8.69880500e+03	7.49591700e-17	5.21738050e-18
8.70301900e+03	6.52584160e-17	5.15313170e-18
8.70723300e+03	6.99447100e-17	5.12891800e-18
8.71144700e+03	7.88685350e-17	5.25985130e-18
8.71566100e+03	8.00037000e-17	5.18225630e-18
8.71987600e+03	6.47496000e-17	5.01482670e-18
8.72409000e+03	7.76169200e-17	5.17687700e-18
8.72830400e+03	8.10489370e-17	5.23595300e-18
8.73251800e+03	6.64802800e-17	5.09981330e-18
8.73673200e+03	5.92181700e-17	5.02196940e-18
8.74094600e+03	7.01561600e-17	5.11590940e-18
8.74516000e+03	6.37058500e-17	5.09486970e-18
8.74937400e+03	6.77345400e-17	5.54747020e-18
8.75358900e+03	6.74807100e-17	6.12691800e-18
8.75780300e+03	7.25833650e-17	6.83873200e-18
8.76201700e+03	6.36209900e-17	7.11768900e-18
8.76623000e+03	6.27209630e-17	7.15407500e-18
8.77044500e+03	7.83697200e-17	7.32267300e-18
8.77465900e+03	6.18716700e-17	6.73968700e-18
8.77887300e+03	6.66904440e-17	6.52433120e-18
8.78308700e+03	6.08264300e-17	6.16116900e-18
8.78730200e+03	6.87034900e-17	5.77892030e-18
8.79151600e+03	6.63787600e-17	5.62342530e-18
8.79572950e+03	5.88293000e-17	5.38625300e-18
8.79994300e+03	6.51986300e-17	5.31225770e-18
8.80415800e+03	7.20174340e-17	5.32018900e-18
8.80837200e+03	6.40622140e-17	5.23283470e-18
8.81258600e+03	6.21942100e-17	5.32957060e-18
8.81680000e+03	7.20007500e-17	6.49310060e-18
8.82101500e+03	5.86048130e-17	7.45747400e-18
8.82522900e+03	3.98649900e-17	7.75320200e-18
8.82944200e+03	5.17205370e-17	7.88246800e-18
8.83365700e+03	4.68551860e-17	6.91012040e-18
8.83787100e+03	5.46049300e-17	6.11502950e-18
8.84208500e+03	4.83840270e-17	5.85786200e-18
8.84629900e+03	4.77038830e-17	5.49474600e-18
8.85051400e+03	5.36558500e-17	5.50187230e-18
8.85472800e+03	5.81422100e-17	5.59024170e-18
8.85894100e+03	5.25474720e-17	5.78555200e-18
8.86315500e+03	5.17463540e-17	5.90821100e-18
8.86737000e+03	5.38772640e-17	5.89206460e-18
8.87158400e+03	5.00135530e-17	5.81633500e-18
8.87579800e+03	6.00335500e-17	6.32203000e-18
8.88001200e+03	5.31984970e-17	6.88252030e-18
8.88422700e+03	6.10384400e-17	7.00516400e-18
8.88844000e+03	3.98028560e-17	6.71524540e-18
8.89265400e+03	4.86364500e-17	6.19032600e-18
8.89686800e+03	4.24653780e-17	6.06517000e-18
8.90108300e+03	4.92696400e-17	6.13203100e-18
8.90529700e+03	5.40930330e-17	6.16525420e-18
8.90951100e+03	7.07522900e-17	6.81710600e-18
8.91372500e+03	5.50802130e-17	7.17239900e-18
8.91793900e+03	2.79090570e-17	7.05185950e-18
8.92215300e+03	4.01240370e-17	7.06411300e-18
8.92636700e+03	3.93220160e-17	6.14200050e-18
8.93058100e+03	4.34011440e-17	5.52729300e-18
8.93479600e+03	4.96217870e-17	5.90409920e-18
8.93901000e+03	4.74264140e-17	6.01705740e-18
8.94322400e+03	4.74295970e-17	5.96992670e-18
8.94743750e+03	4.66671700e-17	6.51700080e-18
8.95165200e+03	4.36682140e-17	6.84381780e-18
8.95586600e+03	3.79306000e-17	6.75615560e-18
8.96008000e+03	4.81520330e-17	6.78590850e-18
8.96429500e+03	4.46072800e-17	6.13554730e-18
8.96850900e+03	5.09929700e-17	5.41901000e-18
8.97272300e+03	5.66548000e-17	5.68009170e-18
8.97693700e+03	4.95884900e-17	6.04003000e-18
8.98115100e+03	7.94606240e-17	6.07435600e-18
8.98536500e+03	4.17381500e-17	5.81502140e-18
8.98957900e+03	3.53665670e-17	5.91906700e-18
8.99379300e+03	4.01055480e-17	6.32118230e-18
8.99800800e+03	4.11045370e-17	6.27223270e-18
9.00222200e+03	5.44080600e-17	6.28720600e-18
9.00643600e+03	6.04802500e-17	6.13382630e-18
9.01064900e+03	4.17818750e-17	5.44331100e-18
9.01486400e+03	4.13970480e-17	5.39804800e-18
9.01907800e+03	4.12829930e-17	5.35059600e-18
9.02329200e+03	3.93266900e-17	5.47186680e-18
9.02750600e+03	4.67462400e-17	5.66062150e-18
9.03172100e+03	4.17785100e-17	5.66727800e-18
9.03593500e+03	4.02892200e-17	5.77838230e-18
9.04014800e+03	4.02212730e-17	6.09033230e-18
9.04436200e+03	3.85179070e-17	6.08231500e-18
9.04857700e+03	3.87225640e-17	6.09880100e-18
9.05279100e+03	4.96550570e-17	6.09651430e-18
9.05700500e+03	3.46809700e-17	5.72910340e-18
9.06121900e+03	3.59291760e-17	5.63005700e-18
9.06543400e+03	4.66373900e-17	5.75724500e-18
9.06964700e+03	3.64675380e-17	5.62039200e-18
9.07386100e+03	3.55603130e-17	5.57255400e-18
9.07807600e+03	4.00051700e-17	5.54916760e-18
9.08229000e+03	3.61752880e-17	5.56811900e-18
9.08650400e+03	3.53453000e-17	5.61233440e-18
9.09071800e+03	2.85038430e-17	5.64603100e-18
9.09493300e+03	3.44274060e-17	5.93617200e-18
9.09914600e+03	2.79657130e-17	5.97312600e-18
9.10336000e+03	3.45870550e-17	5.90886750e-18
9.10757400e+03	5.33356860e-17	5.98540100e-18
9.11178900e+03	3.40569850e-17	5.65177600e-18
9.11600300e+03	3.04712100e-17	5.53734300e-18
9.12021700e+03	3.66099500e-17	5.64832960e-18
9.12443100e+03	3.63118460e-17	5.69036730e-18
9.12864550e+03	1.82462080e-17	5.48609260e-18
9.13285900e+03	3.29646400e-17	5.62609400e-18
9.13707300e+03	3.72747270e-17	5.73513640e-18
9.14128700e+03	4.36998720e-17	5.84144000e-18
9.14550200e+03	2.71431000e-17	5.78360700e-18
9.14971600e+03	3.54959280e-17	5.97317250e-18
9.15393000e+03	3.12137000e-17	5.98095750e-18
9.15814400e+03	3.04145870e-17	6.03616980e-18
9.16235800e+03	4.94301730e-17	6.14545030e-18
9.16657200e+03	3.03889150e-17	5.88809160e-18
9.17078600e+03	3.85835320e-17	5.95717000e-18
9.17500000e+03	2.77575340e-17	5.75584080e-18
9.17921500e+03	3.43275420e-17	5.85471600e-18
9.18342900e+03	4.57563600e-17	5.94966780e-18
9.18764300e+03	3.96308420e-17	6.03684150e-18
9.19185700e+03	3.98363630e-17	6.00852870e-18
9.19607100e+03	4.66833440e-17	6.09628400e-18
9.20028500e+03	3.24704000e-17	5.99533770e-18
9.20449900e+03	3.36743440e-17	5.97622980e-18
9.20871400e+03	4.68464080e-17	6.22844830e-18
9.21292800e+03	4.15638670e-17	6.31693720e-18
9.21714200e+03	4.21343440e-17	6.35028400e-18
9.22135500e+03	3.66806060e-17	6.31383700e-18
9.22557000e+03	3.60937500e-17	6.28413800e-18
9.22978400e+03	4.28112300e-17	6.29238280e-18
9.23399800e+03	3.66504940e-17	6.14032130e-18
9.23821200e+03	3.50019030e-17	6.20080560e-18
9.24242700e+03	4.14448660e-17	6.30019600e-18
9.24664100e+03	2.37177760e-17	6.15175880e-18
9.25085450e+03	3.42834670e-17	6.30245660e-18
9.25506800e+03	3.16136400e-17	6.27507500e-18
9.25928300e+03	3.78762700e-17	6.31995700e-18
9.26349700e+03	4.41820460e-17	6.42786960e-18
9.26771100e+03	4.99947600e-17	6.40284600e-18
9.27192500e+03	5.32642140e-17	6.41512270e-18
9.27614000e+03	4.33051980e-17	6.35276450e-18
9.28035400e+03	3.96324140e-17	6.44465000e-18
9.28456700e+03	4.24626980e-17	6.56395000e-18
9.28878100e+03	5.16091220e-17	6.60069080e-18
9.29299600e+03	2.98166000e-17	6.51993230e-18
9.29721000e+03	4.48999230e-17	7.32465100e-18
9.30142400e+03	3.30578030e-17	8.16471300e-18
9.30563800e+03	2.69437970e-17	9.43015700e-18
9.30985300e+03	1.64208000e-17	9.51960800e-18
9.31406600e+03	4.49116950e-17	9.55042900e-18
9.31828000e+03	4.36470880e-17	9.05894400e-18
9.32249500e+03	4.29243540e-17	8.28885400e-18
9.32670900e+03	3.78376830e-17	7.99869500e-18
9.33092300e+03	1.88012630e-17	7.23752350e-18
9.33513700e+03	4.35161000e-17	6.89569500e-18
9.33935200e+03	5.11890660e-17	6.99333700e-18
9.34356500e+03	3.72859770e-17	6.76553960e-18
9.34777900e+03	4.55039860e-17	6.66806900e-18
9.35199300e+03	5.84642900e-17	6.69101060e-18
9.35620800e+03	4.37487100e-17	6.67907940e-18
9.36042200e+03	3.86833530e-17	6.46388380e-18
9.36463600e+03	4.05168550e-17	7.75186200e-18
9.36885000e+03	1.77283000e-17	9.58166800e-18
9.37727800e+03	6.29935000e-17	1.02460560e-17
9.38149200e+03	3.45526180e-17	9.15057050e-18
9.38992100e+03	3.58634180e-17	7.05910300e-18
9.39413500e+03	3.61316260e-17	7.30019650e-18
9.39834900e+03	1.94863970e-17	7.27702100e-18
9.40256250e+03	3.04606680e-17	7.27758550e-18
9.40677700e+03	7.58998840e-18	7.14395300e-18
9.41099100e+03	3.14645300e-17	7.51449500e-18
9.41520500e+03	5.01072560e-17	8.03304800e-18
9.41941900e+03	4.85365860e-17	7.95432000e-18
9.42363400e+03	2.06723120e-17	7.73869900e-18
9.42784800e+03	4.08402960e-17	7.61435000e-18
9.43206200e+03	3.96118170e-17	8.72952700e-18
9.43627600e+03	4.54080570e-17	9.11668400e-18
9.44049000e+03	4.99059300e-17	9.29710700e-18
9.44470400e+03	2.69134960e-17	8.68234740e-18
9.44891800e+03	3.74155360e-17	8.28942600e-18
9.45313300e+03	3.30316800e-17	8.40236500e-18
9.45734700e+03	3.75441070e-17	8.37787800e-18
9.46156100e+03	4.01126650e-17	8.22428500e-18
9.46577400e+03	1.78121400e-17	8.28707100e-18
9.46998900e+03	2.10687720e-17	8.93357300e-18
9.47420300e+03	2.95080100e-17	9.33864740e-18
9.47841700e+03	4.15510000e-17	9.52949300e-18
9.48263100e+03	3.52389300e-17	8.88150100e-18
9.48684600e+03	4.07921540e-17	7.71251600e-18
9.49106000e+03	4.42549070e-17	7.91488200e-18
9.49527300e+03	3.65434130e-17	8.30934900e-18
9.49948700e+03	6.93772660e-17	8.92109800e-18
9.50370200e+03	3.97230760e-17	8.69653200e-18
9.50791600e+03	4.94198660e-17	8.61638140e-18
9.51213000e+03	3.91389570e-17	8.61108000e-18
9.51634400e+03	4.94103400e-17	8.89588700e-18
9.52055900e+03	3.80696800e-17	8.75858500e-18
9.52477200e+03	1.89875190e-17	8.45332700e-18
9.52898600e+03	2.61404820e-17	8.19308300e-18
9.53320000e+03	3.67008900e-17	8.23584100e-18
9.53741500e+03	2.66959570e-17	8.18988400e-18
9.54162900e+03	2.54525740e-17	8.36170740e-18
9.54584300e+03	1.82058040e-17	8.58861800e-18
9.55005700e+03	2.79291480e-17	8.86476900e-18
9.55427100e+03	4.61734340e-17	9.20208700e-18
9.55848500e+03	2.61749720e-17	9.63790650e-18
9.56269900e+03	1.60143030e-17	9.77829600e-18
9.57112800e+03	9.33159650e-18	9.65393800e-18
9.57534200e+03	2.52556320e-17	8.94777300e-18
9.57955600e+03	1.52988920e-17	8.47747800e-18
9.58377050e+03	3.70421000e-17	8.76003400e-18
9.58798400e+03	3.89174300e-17	8.88730100e-18
9.59219800e+03	4.28492130e-17	8.90577600e-18
9.59641200e+03	4.97218400e-17	9.14600500e-18
9.60062700e+03	3.25340900e-17	9.19264800e-18
9.60484100e+03	1.88544850e-17	9.38740300e-18
9.60905500e+03	4.10438880e-17	9.81923400e-18
9.61326900e+03	3.93530900e-17	9.96326500e-18
9.61748300e+03	3.88456750e-17	9.95745900e-18
9.62169700e+03	6.48556200e-17	1.01747560e-17
9.62591100e+03	5.96649600e-17	1.01815970e-17
9.63012500e+03	1.66194420e-17	9.66587300e-18
9.63434000e+03	3.52259230e-17	9.56015650e-18
9.63855400e+03	3.97929860e-17	9.76507100e-18
9.64276800e+03	1.68397400e-17	9.65538400e-18
9.64698100e+03	2.33544290e-17	9.78020550e-18
9.65119600e+03	2.74332330e-17	1.00436600e-17
9.65541000e+03	6.78562930e-18	1.01384575e-17
9.65962400e+03	4.37023080e-17	1.07120770e-17
9.66383800e+03	3.89945940e-17	1.09432930e-17
9.66805300e+03	2.81871600e-17	1.09704840e-17
9.67226700e+03	2.24757210e-17	1.14767170e-17
9.67648000e+03	1.67585520e-17	1.15742255e-17
9.68069500e+03	1.97161060e-17	1.17614030e-17
9.68490900e+03	3.05640400e-17	1.19520010e-17
9.68912300e+03	2.01102130e-17	1.18168280e-17
9.69333700e+03	1.80807340e-17	1.21663440e-17
9.69755200e+03	3.11184060e-17	1.25001060e-17
9.70176600e+03	1.02222476e-17	1.24318455e-17
9.70597950e+03	2.61976020e-17	1.23233270e-17
9.71019300e+03	5.37977330e-17	1.28747950e-17
9.71440800e+03	6.74886700e-18	1.31087125e-17
9.71862200e+03	3.76950940e-17	1.32803110e-17
9.72283600e+03	6.29885700e-17	1.33487440e-17
9.72705000e+03	2.17363200e-17	1.26350620e-17
9.73126500e+03	6.94124560e-18	1.23974646e-17
9.73969200e+03	1.71686560e-17	1.26858870e-17
9.74390600e+03	2.64615440e-17	1.27277530e-17
9.75233500e+03	3.53121620e-17	1.24393160e-17
9.75654900e+03	5.33392360e-17	1.24615320e-17
9.76076300e+03	4.34066770e-17	1.26462880e-17
9.76497800e+03	4.54036400e-17	1.29536360e-17
9.76919100e+03	4.18019160e-17	1.29082966e-17
9.77340500e+03	2.55378780e-17	1.28933230e-17
9.77761900e+03	5.61247300e-17	1.33045680e-17
9.78183400e+03	6.16807140e-17	1.44616570e-17
9.78604800e+03	3.96307030e-17	1.56664300e-17
9.79869000e+03	1.86388840e-17	1.51698690e-17
9.80290400e+03	7.75982500e-18	1.46078230e-17
9.80711800e+03	2.58662850e-17	1.44914500e-17
9.81133300e+03	1.96741420e-17	1.43100720e-17
9.81554700e+03	1.79468360e-17	1.42402500e-17
9.81976100e+03	1.49732080e-17	1.43996260e-17
9.82397500e+03	2.87068270e-17	1.44230350e-17
9.82818900e+03	1.13183420e-17	1.43432320e-17
9.83240300e+03	2.97797300e-17	1.45695570e-17
9.83661700e+03	2.38110400e-17	1.47230890e-17
9.84083100e+03	4.38380680e-17	1.52390330e-17
9.84504600e+03	4.19612800e-17	1.56640050e-17
9.84926000e+03	2.52946500e-17	1.53448260e-17
9.85347400e+03	1.51129700e-17	1.53666910e-17
9.85768750e+03	3.69327740e-17	1.55092560e-17
9.86190200e+03	3.17831780e-17	1.62178540e-17
9.86611600e+03	2.99893040e-17	1.74101600e-17
9.87875900e+03	3.57545700e-17	1.70679220e-17
9.88297300e+03	5.00231620e-17	1.64381960e-17
9.88718700e+03	5.44075830e-17	1.70783280e-17
9.89140000e+03	3.80460500e-17	1.71549980e-17
9.89561500e+03	4.22432200e-17	1.71795800e-17
9.89982900e+03	6.63145000e-17	1.71287860e-17
9.90404300e+03	1.59510610e-17	1.71717980e-17
9.90825700e+03	2.99690580e-17	1.84287090e-17
9.91668600e+03	5.15280680e-17	1.87914970e-17
9.92089900e+03	3.71654170e-17	1.76843770e-17
9.92511400e+03	3.11680100e-17	1.65556840e-17
9.92932800e+03	4.03676200e-17	1.69957760e-17
9.93775600e+03	3.21924200e-17	2.00737000e-17
9.94197100e+03	6.90754300e-17	2.12431180e-17
9.94618500e+03	7.78732050e-17	2.18219600e-17
9.95039800e+03	5.31411300e-17	2.16165360e-17
9.95461200e+03	4.01718440e-17	2.08305300e-17
9.95882700e+03	2.69553660e-17	2.00451220e-17
9.96725500e+03	1.84525070e-17	1.76724180e-17
9.97146900e+03	4.27974100e-17	1.70746490e-17
9.97568400e+03	3.28954800e-17	1.67086810e-17
9.97989700e+03	1.26795330e-17	1.58419280e-17
9.98411100e+03	1.28729130e-17	1.57134930e-17
