wave	flux	eflux
4.08675021e+03	2.64667832e-16	2.64667832e-17
4.08848726e+03	1.48346505e-16	1.48346505e-17
4.09022431e+03	2.89716873e-16	2.89716873e-17
4.09196136e+03	3.48442620e-16	3.48442620e-17
4.09369842e+03	3.48582380e-16	3.48582380e-17
4.09543547e+03	2.92699329e-16	2.92699329e-17
4.09717252e+03	3.68132563e-16	3.68132563e-17
4.09890957e+03	3.36579209e-16	3.36579209e-17
4.10064662e+03	2.94210489e-16	2.94210489e-17
4.10238367e+03	4.12327036e-16	4.12327036e-17
4.10412073e+03	4.36496565e-16	4.36496565e-17
4.10585778e+03	3.28640366e-16	3.28640366e-17
4.10759483e+03	3.80502102e-16	3.80502102e-17
4.10933188e+03	5.53439363e-16	5.53439363e-17
4.11106893e+03	5.07821716e-16	5.07821716e-17
4.11280599e+03	4.97549271e-16	4.97549271e-17
4.11454304e+03	2.68155517e-16	2.68155517e-17
4.11628009e+03	2.43321623e-16	2.43321623e-17
4.11801714e+03	3.31413234e-16	3.31413234e-17
4.11975419e+03	2.78633897e-16	2.78633897e-17
4.12149125e+03	4.04724121e-16	4.04724121e-17
4.12322830e+03	2.61151719e-16	2.61151719e-17
4.12496535e+03	3.35599245e-16	3.35599245e-17
4.12670240e+03	3.60753026e-16	3.60753026e-17
4.12843945e+03	2.17079787e-16	2.17079787e-17
4.13017650e+03	1.32443077e-16	1.32443077e-17
4.13191356e+03	5.35125803e-17	5.35125803e-18
4.13365061e+03	1.50517146e-16	1.50517146e-17
4.13538766e+03	2.18497999e-16	2.18497999e-17
4.13712471e+03	2.25948474e-16	2.25948474e-17
4.13886176e+03	2.76157861e-16	2.76157861e-17
4.14059882e+03	3.06474070e-16	3.06474070e-17
4.14233587e+03	3.09944973e-16	3.09944973e-17
4.14407292e+03	2.98505316e-16	2.98505316e-17
4.14580997e+03	3.29840347e-16	3.29840347e-17
4.14754702e+03	4.36371919e-16	4.36371919e-17
4.14928407e+03	4.63853400e-16	4.63853400e-17
4.15102113e+03	3.24872472e-16	3.24872472e-17
4.15275818e+03	2.68297792e-16	2.68297792e-17
4.15449523e+03	2.33656977e-16	2.33656977e-17
4.15623228e+03	3.23786047e-16	3.23786047e-17
4.15796933e+03	4.45559977e-16	4.45559977e-17
4.15970639e+03	2.00290218e-16	2.00290218e-17
4.16144344e+03	2.82751192e-16	2.82751192e-17
4.16318049e+03	2.77338704e-16	2.77338704e-17
4.16491754e+03	2.26192790e-16	2.26192790e-17
4.16665459e+03	2.00230714e-16	2.00230714e-17
4.16839164e+03	2.96124280e-16	2.96124280e-17
4.17012870e+03	2.70009937e-16	2.70009937e-17
4.17186575e+03	2.46932842e-16	2.46932842e-17
4.17360280e+03	1.86492832e-16	1.86492832e-17
4.17533985e+03	2.48770321e-16	2.48770321e-17
4.17707690e+03	2.57559849e-16	2.57559849e-17
4.17881396e+03	1.55639234e-16	1.55639234e-17
4.18055101e+03	2.81184975e-16	2.81184975e-17
4.18228806e+03	4.30418310e-16	4.30418310e-17
4.18402511e+03	2.35921678e-16	2.35921678e-17
4.18576216e+03	1.22343619e-17	1.22343619e-18
4.18749922e+03	2.25795346e-16	2.25795346e-17
4.18923627e+03	3.29464476e-16	3.29464476e-17
4.19097332e+03	3.23769662e-16	3.23769662e-17
4.19271037e+03	1.57662464e-16	1.57662464e-17
4.19444742e+03	2.71759536e-16	2.71759536e-17
4.19618447e+03	4.19750512e-16	4.19750512e-17
4.19792153e+03	3.53993756e-16	3.53993756e-17
4.19965858e+03	2.16780705e-16	2.16780705e-17
4.20139563e+03	2.04639984e-16	2.04639984e-17
4.20313268e+03	4.11976735e-16	4.11976735e-17
4.20486973e+03	3.47272391e-16	3.47272391e-17
4.20660679e+03	3.53394428e-16	3.53394428e-17
4.20834384e+03	2.25316402e-16	2.25316402e-17
4.21008089e+03	1.63802580e-16	1.63802580e-17
4.21181794e+03	2.36982216e-16	2.36982216e-17
4.21355499e+03	2.08681231e-16	2.08681231e-17
4.21529204e+03	2.13629266e-16	2.13629266e-17
4.21702910e+03	1.62439227e-16	1.62439227e-17
4.21876615e+03	1.62195242e-16	1.62195242e-17
4.22050320e+03	2.26014675e-16	2.26014675e-17
4.22224025e+03	2.74439601e-16	2.74439601e-17
4.22397730e+03	2.19452459e-16	2.19452459e-17
4.22571436e+03	2.18112440e-16	2.18112440e-17
4.22745141e+03	2.42392057e-16	2.42392057e-17
4.22918846e+03	2.11163765e-16	2.11163765e-17
4.23092551e+03	3.68462932e-16	3.68462932e-17
4.23266256e+03	1.68240794e-16	1.68240794e-17
4.23439962e+03	2.25567150e-16	2.25567150e-17
4.23613667e+03	3.13617496e-16	3.13617496e-17
4.23787372e+03	3.56692350e-16	3.56692350e-17
4.23961077e+03	2.61738925e-16	2.61738925e-17
4.24134782e+03	2.63307894e-16	2.63307894e-17
4.24308487e+03	3.40369178e-16	3.40369178e-17
4.24482193e+03	2.37160649e-16	2.37160649e-17
4.24655898e+03	1.55673062e-16	1.55673062e-17
4.24829603e+03	3.17191498e-16	3.17191498e-17
4.25003308e+03	2.06456380e-16	2.06456380e-17
4.25177013e+03	2.50660104e-16	2.50660104e-17
4.25350719e+03	2.03793692e-16	2.03793692e-17
4.25524424e+03	1.88550990e-16	1.88550990e-17
4.25698129e+03	2.89839931e-16	2.89839931e-17
4.25871834e+03	3.06523542e-16	3.06523542e-17
4.26045539e+03	2.84862051e-16	2.84862051e-17
4.26219244e+03	2.66323835e-16	2.66323835e-17
4.26392950e+03	2.66967527e-16	2.66967527e-17
4.26566655e+03	2.51410470e-16	2.51410470e-17
4.26740360e+03	2.53516802e-16	2.53516802e-17
4.26914065e+03	2.69785023e-16	2.69785023e-17
4.27087770e+03	3.12998818e-16	3.12998818e-17
4.27261476e+03	3.31392217e-16	3.31392217e-17
4.27435181e+03	1.90867479e-16	1.90867479e-17
4.27608886e+03	3.27511986e-16	3.27511986e-17
4.27782591e+03	2.38919354e-16	2.38919354e-17
4.27956296e+03	1.60850657e-16	1.60850657e-17
4.28130001e+03	2.79552425e-16	2.79552425e-17
4.28303707e+03	3.32951367e-16	3.32951367e-17
4.28477412e+03	4.02312592e-16	4.02312592e-17
4.28651117e+03	3.65094652e-16	3.65094652e-17
4.28824822e+03	2.59147586e-16	2.59147586e-17
4.28998527e+03	1.32762713e-16	1.32762713e-17
4.29172233e+03	2.44713880e-16	2.44713880e-17
4.29345938e+03	2.80853255e-16	2.80853255e-17
4.29519643e+03	3.17433009e-16	3.17433009e-17
4.29693348e+03	2.20178446e-16	2.20178446e-17
4.29867053e+03	2.51897434e-16	2.51897434e-17
4.30040759e+03	2.61940413e-16	2.61940413e-17
4.30214464e+03	1.79217190e-16	1.79217190e-17
4.30388169e+03	3.58423368e-16	3.58423368e-17
4.30561874e+03	2.79055852e-16	2.79055852e-17
4.30735579e+03	2.15210015e-16	2.15210015e-17
4.30909284e+03	2.97855192e-16	2.97855192e-17
4.31082990e+03	3.80997405e-16	3.80997405e-17
4.31256695e+03	3.53309804e-16	3.53309804e-17
4.31430400e+03	2.40641690e-16	2.40641690e-17
4.31604105e+03	2.25694311e-16	2.25694311e-17
4.31777810e+03	3.47202802e-16	3.47202802e-17
4.31951516e+03	3.77575948e-16	3.77575948e-17
4.32125221e+03	3.25063770e-16	3.25063770e-17
4.32298926e+03	3.02000703e-16	3.02000703e-17
4.32472631e+03	2.90437142e-16	2.90437142e-17
4.32646336e+03	3.17900200e-16	3.17900200e-17
4.32820041e+03	4.03513949e-16	4.03513949e-17
4.32993747e+03	3.81772890e-16	3.81772890e-17
4.33167452e+03	3.44057530e-16	3.44057530e-17
4.33341157e+03	2.16702434e-16	2.16702434e-17
4.33514862e+03	3.45735556e-16	3.45735556e-17
4.33688567e+03	3.16000279e-16	3.16000279e-17
4.33862273e+03	2.62727809e-16	2.62727809e-17
4.34035978e+03	3.05586538e-16	3.05586538e-17
4.34209683e+03	3.57688408e-16	3.57688408e-17
4.34383388e+03	2.96271558e-16	2.96271558e-17
4.34557093e+03	2.66918558e-16	2.66918558e-17
4.34730798e+03	1.75304387e-16	1.75304387e-17
4.34904504e+03	2.41468870e-16	2.41468870e-17
4.35078209e+03	3.45933841e-16	3.45933841e-17
4.35251914e+03	2.01751813e-16	2.01751813e-17
4.35425619e+03	2.59231548e-16	2.59231548e-17
4.35599324e+03	2.71835716e-16	2.71835716e-17
4.35773030e+03	2.18411337e-16	2.18411337e-17
4.35946735e+03	2.86745720e-16	2.86745720e-17
4.36120440e+03	2.83796907e-16	2.83796907e-17
4.36294145e+03	3.71122695e-16	3.71122695e-17
4.36467850e+03	4.15858793e-16	4.15858793e-17
4.36641556e+03	4.20268764e-16	4.20268764e-17
4.36815261e+03	4.08488442e-16	4.08488442e-17
4.36988966e+03	3.24770431e-16	3.24770431e-17
4.37162671e+03	3.12226615e-16	3.12226615e-17
4.37336376e+03	2.99723694e-16	2.99723694e-17
4.37510081e+03	2.78699224e-16	2.78699224e-17
4.37683787e+03	2.87917563e-16	2.87917563e-17
4.37857492e+03	2.38565188e-16	2.38565188e-17
4.38031197e+03	2.61479283e-16	2.61479283e-17
4.38204902e+03	2.86769939e-16	2.86769939e-17
4.38378607e+03	4.20707871e-16	4.20707871e-17
4.38552313e+03	4.89670806e-16	4.89670806e-17
4.38726018e+03	4.42929436e-16	4.42929436e-17
4.38899723e+03	5.96851284e-16	5.96851284e-17
4.39073428e+03	6.09188372e-16	6.09188372e-17
4.39247133e+03	3.97626488e-16	3.97626488e-17
4.39420838e+03	3.61751758e-16	3.61751758e-17
4.39594544e+03	1.91957995e-16	1.91957995e-17
4.39768249e+03	1.35412881e-16	1.35412881e-17
4.39941954e+03	4.71287332e-16	4.71287332e-17
4.40115659e+03	2.42887439e-16	2.42887439e-17
4.40289364e+03	4.07729136e-17	4.07729136e-18
4.40463070e+03	1.45028293e-16	1.45028293e-17
4.40636775e+03	1.83184652e-16	1.83184652e-17
4.40810480e+03	3.69036294e-16	3.69036294e-17
4.40984185e+03	3.91653291e-16	3.91653291e-17
4.41157890e+03	2.81967421e-16	2.81967421e-17
4.41331596e+03	3.33601094e-16	3.33601094e-17
4.41505301e+03	1.82257998e-16	1.82257998e-17
4.41679006e+03	4.08521317e-16	4.08521317e-17
4.41852711e+03	3.31322072e-16	3.31322072e-17
4.42026416e+03	2.80323436e-16	2.80323436e-17
4.42200121e+03	3.09000822e-16	3.09000822e-17
4.42373827e+03	2.21198618e-16	2.21198618e-17
4.42547532e+03	2.91089463e-16	2.91089463e-17
4.42721237e+03	4.04638068e-16	4.04638068e-17
4.42894942e+03	3.42920442e-16	3.42920442e-17
4.43068647e+03	4.07779237e-16	4.07779237e-17
4.43242353e+03	2.29922303e-16	2.29922303e-17
4.43416058e+03	1.64402292e-16	1.64402292e-17
4.43589763e+03	2.35861486e-16	2.35861486e-17
4.43763468e+03	1.81765369e-16	1.81765369e-17
4.43937173e+03	4.16153481e-16	4.16153481e-17
4.44110878e+03	2.69772635e-16	2.69772635e-17
4.44284584e+03	1.82036235e-16	1.82036235e-17
4.44458289e+03	3.17303227e-16	3.17303227e-17
4.44631994e+03	2.61043061e-16	2.61043061e-17
4.44805699e+03	1.82083112e-16	1.82083112e-17
4.44979404e+03	3.30979871e-16	3.30979871e-17
4.45153110e+03	2.43377818e-16	2.43377818e-17
4.45326815e+03	1.86110794e-16	1.86110794e-17
4.45500520e+03	4.90951890e-16	4.90951890e-17
4.45674225e+03	4.64659987e-16	4.64659987e-17
4.45847930e+03	2.02626586e-16	2.02626586e-17
4.46021635e+03	3.02124635e-16	3.02124635e-17
4.46195341e+03	2.88949435e-16	2.88949435e-17
4.46369046e+03	2.73300157e-16	2.73300157e-17
4.46542751e+03	3.24528604e-16	3.24528604e-17
4.46716456e+03	2.42129768e-16	2.42129768e-17
4.46890161e+03	2.85195464e-16	2.85195464e-17
4.47063867e+03	1.95948962e-16	1.95948962e-17
4.47237572e+03	2.29459373e-16	2.29459373e-17
4.47411277e+03	2.55635629e-16	2.55635629e-17
4.47584982e+03	3.25443981e-16	3.25443981e-17
4.47758687e+03	3.04803244e-16	3.04803244e-17
4.47932393e+03	2.66992223e-16	2.66992223e-17
4.48106098e+03	2.21497580e-16	2.21497580e-17
4.48279803e+03	2.08568906e-16	2.08568906e-17
4.48453508e+03	2.25546821e-16	2.25546821e-17
4.48627213e+03	9.60760686e-17	9.60760686e-18
4.48800918e+03	2.56127808e-16	2.56127808e-17
4.48974624e+03	3.09948811e-16	3.09948811e-17
4.49148329e+03	3.04053144e-16	3.04053144e-17
4.49322034e+03	2.00773225e-16	2.00773225e-17
4.49495739e+03	1.40637512e-16	1.40637512e-17
4.49669444e+03	2.05020407e-16	2.05020407e-17
4.49843150e+03	2.75855788e-16	2.75855788e-17
4.50016855e+03	2.12911128e-16	2.12911128e-17
4.50190560e+03	1.88965149e-16	1.88965149e-17
4.50364265e+03	3.92609115e-16	3.92609115e-17
4.50537970e+03	2.05119510e-16	2.05119510e-17
4.50711675e+03	1.25334631e-16	1.25334631e-17
4.50885381e+03	2.90889431e-16	2.90889431e-17
4.51059086e+03	4.09354268e-16	4.09354268e-17
4.51232791e+03	4.10746208e-16	4.10746208e-17
4.51406496e+03	2.75244547e-16	2.75244547e-17
4.51580201e+03	2.10124019e-16	2.10124019e-17
4.51753907e+03	2.86612682e-16	2.86612682e-17
4.51927612e+03	3.11657806e-16	3.11657806e-17
4.52101317e+03	2.79393315e-16	2.79393315e-17
4.52275022e+03	2.00443809e-16	2.00443809e-17
4.52448727e+03	2.86542220e-16	2.86542220e-17
4.52622432e+03	3.74407118e-16	3.74407118e-17
4.52796138e+03	3.57743148e-16	3.57743148e-17
4.52969843e+03	3.49640457e-16	3.49640457e-17
4.53143548e+03	2.23768476e-16	2.23768476e-17
4.53317253e+03	3.01799348e-16	3.01799348e-17
4.53490958e+03	3.83475876e-16	3.83475876e-17
4.53664664e+03	2.30374036e-16	2.30374036e-17
4.53838369e+03	2.01489749e-16	2.01489749e-17
4.54012074e+03	3.82965936e-16	3.82965936e-17
4.54185779e+03	2.08149704e-16	2.08149704e-17
4.54359484e+03	2.11586170e-16	2.11586170e-17
4.54533190e+03	3.16585023e-16	3.16585023e-17
4.54706895e+03	2.27402591e-16	2.27402591e-17
4.54880600e+03	1.75248695e-16	1.75248695e-17
4.55054305e+03	2.66125470e-16	2.66125470e-17
4.55228010e+03	3.85283630e-16	3.85283630e-17
4.55401715e+03	3.22365228e-16	3.22365228e-17
4.55575421e+03	3.46473904e-16	3.46473904e-17
4.55749126e+03	3.07028109e-16	3.07028109e-17
4.55922831e+03	3.15601247e-16	3.15601247e-17
4.56096536e+03	4.36175169e-16	4.36175169e-17
4.56270241e+03	3.10583159e-16	3.10583159e-17
4.56443947e+03	2.19207005e-16	2.19207005e-17
4.56617652e+03	2.37878112e-16	2.37878112e-17
4.56791357e+03	2.48078957e-16	2.48078957e-17
4.56965062e+03	4.51146000e-16	4.51146000e-17
4.57138767e+03	3.98299191e-16	3.98299191e-17
4.57312472e+03	3.58566358e-16	3.58566358e-17
4.57486178e+03	3.21187985e-16	3.21187985e-17
4.57659883e+03	4.04593996e-16	4.04593996e-17
4.57833588e+03	2.04937358e-16	2.04937358e-17
4.58007293e+03	2.84254754e-16	2.84254754e-17
4.58180998e+03	2.69626945e-16	2.69626945e-17
4.58354704e+03	2.55534594e-16	2.55534594e-17
4.58528409e+03	3.05780006e-16	3.05780006e-17
4.58702114e+03	3.21346618e-16	3.21346618e-17
4.58875819e+03	4.46528771e-16	4.46528771e-17
4.59049524e+03	4.10392360e-16	4.10392360e-17
4.59223230e+03	2.15681799e-16	2.15681799e-17
4.59396935e+03	3.16170268e-16	3.16170268e-17
4.59570640e+03	3.97040844e-16	3.97040844e-17
4.59744345e+03	3.73112931e-16	3.73112931e-17
4.59918050e+03	3.18765709e-16	3.18765709e-17
4.60091755e+03	2.66750739e-16	2.66750739e-17
4.60265461e+03	2.49627783e-16	2.49627783e-17
4.60439166e+03	3.54281298e-16	3.54281298e-17
4.60612871e+03	3.84983807e-16	3.84983807e-17
4.60786576e+03	3.85953262e-16	3.85953262e-17
4.60960281e+03	2.46708643e-16	2.46708643e-17
4.61133987e+03	2.93458085e-16	2.93458085e-17
4.61307692e+03	3.04432059e-16	3.04432059e-17
4.61481397e+03	3.78190047e-16	3.78190047e-17
4.61655102e+03	3.32359238e-16	3.32359238e-17
4.61828807e+03	4.50693685e-16	4.50693685e-17
4.62002512e+03	4.94304235e-16	4.94304235e-17
4.62176218e+03	2.55980292e-16	2.55980292e-17
4.62349923e+03	2.98307137e-16	2.98307137e-17
4.62523628e+03	3.23242596e-16	3.23242596e-17
4.62697333e+03	3.63911586e-16	3.63911586e-17
4.62871038e+03	2.97833751e-16	2.97833751e-17
4.63044744e+03	3.04617188e-16	3.04617188e-17
4.63218449e+03	2.52846905e-16	2.52846905e-17
4.63392154e+03	2.76576586e-16	2.76576586e-17
4.63565859e+03	3.30778224e-16	3.30778224e-17
4.63739564e+03	3.57405287e-16	3.57405287e-17
4.63913269e+03	3.64237349e-16	3.64237349e-17
4.64086975e+03	2.92994440e-16	2.92994440e-17
4.64260680e+03	2.47866854e-16	2.47866854e-17
4.64434385e+03	3.03604560e-16	3.03604560e-17
4.64608090e+03	3.96170121e-16	3.96170121e-17
4.64781795e+03	4.02352667e-16	4.02352667e-17
4.64955501e+03	4.27957864e-16	4.27957864e-17
4.65129206e+03	4.22786305e-16	4.22786305e-17
4.65302911e+03	2.29456381e-16	2.29456381e-17
4.65476616e+03	2.22074886e-16	2.22074886e-17
4.65650321e+03	3.25978433e-16	3.25978433e-17
4.65824027e+03	2.78078455e-16	2.78078455e-17
4.65997732e+03	2.67620536e-16	2.67620536e-17
4.66171437e+03	3.28305497e-16	3.28305497e-17
4.66345142e+03	2.67410313e-16	2.67410313e-17
4.66518847e+03	2.65599568e-16	2.65599568e-17
4.66692552e+03	3.41433237e-16	3.41433237e-17
4.66866258e+03	3.59711467e-16	3.59711467e-17
4.67039963e+03	3.25716567e-16	3.25716567e-17
4.67213668e+03	1.92588372e-16	1.92588372e-17
4.67387373e+03	3.55575193e-16	3.55575193e-17
4.67561078e+03	3.93715102e-16	3.93715102e-17
4.67734784e+03	4.17801939e-16	4.17801939e-17
4.67908489e+03	2.03859880e-16	2.03859880e-17
4.68082194e+03	1.91675152e-16	1.91675152e-17
4.68255899e+03	3.16055548e-16	3.16055548e-17
4.68429604e+03	2.35937983e-16	2.35937983e-17
4.68603309e+03	2.14801057e-16	2.14801057e-17
4.68777015e+03	2.54749818e-16	2.54749818e-17
4.68950720e+03	3.55235957e-16	3.55235957e-17
4.69124425e+03	2.93360782e-16	2.93360782e-17
4.69298130e+03	2.89681324e-16	2.89681324e-17
4.69471835e+03	4.19274983e-16	4.19274983e-17
4.69645541e+03	2.79254110e-16	2.79254110e-17
4.69819246e+03	3.04354185e-16	3.04354185e-17
4.69992951e+03	2.70404098e-16	2.70404098e-17
4.70166656e+03	2.91333859e-16	2.91333859e-17
4.70340361e+03	3.02673459e-16	3.02673459e-17
4.70514066e+03	2.00591113e-16	2.00591113e-17
4.70687772e+03	1.12547293e-16	1.12547293e-17
4.70861477e+03	2.99469240e-16	2.99469240e-17
4.71035182e+03	3.40812865e-16	3.40812865e-17
4.71208887e+03	3.48286819e-16	3.48286819e-17
4.71382592e+03	3.72870574e-16	3.72870574e-17
4.71556298e+03	3.15160922e-16	3.15160922e-17
4.71730003e+03	2.50030282e-16	2.50030282e-17
4.71903708e+03	2.04379190e-16	2.04379190e-17
4.72077413e+03	2.98867396e-16	2.98867396e-17
4.72251118e+03	3.25965410e-16	3.25965410e-17
4.72424824e+03	3.35933029e-16	3.35933029e-17
4.72598529e+03	2.23489908e-16	2.23489908e-17
4.72772234e+03	1.73987701e-16	1.73987701e-17
4.72945939e+03	1.73191172e-16	1.73191172e-17
4.73119644e+03	3.47617954e-16	3.47617954e-17
4.73293349e+03	3.10626622e-16	3.10626622e-17
4.73467055e+03	2.84108562e-16	2.84108562e-17
4.73640760e+03	2.63774662e-16	2.63774662e-17
4.73814465e+03	2.88741382e-16	2.88741382e-17
4.73988170e+03	3.51005424e-16	3.51005424e-17
4.74161875e+03	3.32816106e-16	3.32816106e-17
4.74335581e+03	3.46029794e-16	3.46029794e-17
4.74509286e+03	2.95987828e-16	2.95987828e-17
4.74682991e+03	3.41491021e-16	3.41491021e-17
4.74856696e+03	3.79581669e-16	3.79581669e-17
4.75030401e+03	2.24062846e-16	2.24062846e-17
4.75204106e+03	2.37906594e-16	2.37906594e-17
4.75377812e+03	4.08895414e-16	4.08895414e-17
4.75551517e+03	3.59374877e-16	3.59374877e-17
4.75725222e+03	1.99723262e-16	1.99723262e-17
4.75898927e+03	2.35495832e-16	2.35495832e-17
4.76072632e+03	1.56812996e-16	1.56812996e-17
4.76246338e+03	2.86423238e-16	2.86423238e-17
4.76420043e+03	2.71840031e-16	2.71840031e-17
4.76593748e+03	2.54936324e-16	2.54936324e-17
4.76767453e+03	1.72203439e-16	1.72203439e-17
4.76941158e+03	3.14584596e-16	3.14584596e-17
4.77114864e+03	3.69148102e-16	3.69148102e-17
4.77288569e+03	1.30221879e-16	1.30221879e-17
4.77462274e+03	2.52506742e-16	2.52506742e-17
4.77635979e+03	2.93267264e-16	2.93267264e-17
4.77809684e+03	3.15129926e-16	3.15129926e-17
4.77983389e+03	2.72798369e-16	2.72798369e-17
4.78157095e+03	1.43381237e-16	1.43381237e-17
4.78330800e+03	1.76850977e-16	1.76850977e-17
4.78504505e+03	1.20286289e-16	1.20286289e-17
4.78678210e+03	1.54170399e-16	1.54170399e-17
4.78851915e+03	1.66081495e-16	1.66081495e-17
4.79025621e+03	1.89117245e-16	1.89117245e-17
4.79199326e+03	3.30161373e-16	3.30161373e-17
4.79373031e+03	3.12449173e-16	3.12449173e-17
4.79546736e+03	1.79468136e-16	1.79468136e-17
4.79720441e+03	1.74694285e-16	1.74694285e-17
4.79894146e+03	1.65261872e-16	1.65261872e-17
4.80067852e+03	2.15772167e-16	2.15772167e-17
4.80241557e+03	1.81794645e-16	1.81794645e-17
4.80415262e+03	1.69952436e-16	1.69952436e-17
4.80588967e+03	1.93221715e-16	1.93221715e-17
4.80762672e+03	4.10246458e-16	4.10246458e-17
4.80936378e+03	3.06490296e-16	3.06490296e-17
4.81110083e+03	3.68804551e-16	3.68804551e-17
4.81283788e+03	2.71186280e-16	2.71186280e-17
4.81457493e+03	5.46216608e-16	5.46216608e-17
4.81631198e+03	2.29322127e-16	2.29322127e-17
4.81804903e+03	6.79639517e-17	6.79639517e-18
4.81978609e+03	2.24844128e-16	2.24844128e-17
4.82152314e+03	2.90360433e-16	2.90360433e-17
4.82326019e+03	2.65893595e-16	2.65893595e-17
4.82499724e+03	3.68959611e-16	3.68959611e-17
4.82673429e+03	2.69516011e-16	2.69516011e-17
4.82847135e+03	1.77952914e-16	1.77952914e-17
4.83020840e+03	9.39056393e-17	9.39056393e-18
4.83194545e+03	1.67382591e-16	1.67382591e-17
4.83368250e+03	3.22086475e-16	3.22086475e-17
4.83541955e+03	3.03110714e-16	3.03110714e-17
4.83715661e+03	2.77897799e-16	2.77897799e-17
4.83889366e+03	1.76893593e-16	1.76893593e-17
4.84063071e+03	2.77131446e-16	2.77131446e-17
4.84236776e+03	2.79769186e-16	2.79769186e-17
4.84410481e+03	2.49465682e-16	2.49465682e-17
4.84584186e+03	2.40280033e-16	2.40280033e-17
4.84757892e+03	2.62235021e-16	2.62235021e-17
4.84931597e+03	2.20237076e-16	2.20237076e-17
4.85105302e+03	2.18466155e-16	2.18466155e-17
4.85279007e+03	2.08786170e-16	2.08786170e-17
4.85452712e+03	2.70218360e-16	2.70218360e-17
4.85626418e+03	2.26474984e-16	2.26474984e-17
4.85800123e+03	2.31681987e-16	2.31681987e-17
4.85973828e+03	3.29593543e-16	3.29593543e-17
4.86147533e+03	2.93314037e-16	2.93314037e-17
4.86321238e+03	2.49656264e-16	2.49656264e-17
4.86494943e+03	2.69930263e-16	2.69930263e-17
4.86668649e+03	3.31324455e-16	3.31324455e-17
4.86842354e+03	2.18199843e-16	2.18199843e-17
4.87016059e+03	2.24837881e-16	2.24837881e-17
4.87189764e+03	2.07709644e-16	2.07709644e-17
4.87363469e+03	2.21882279e-16	2.21882279e-17
4.87537175e+03	2.13419268e-16	2.13419268e-17
4.87710880e+03	1.70720086e-16	1.70720086e-17
4.87884585e+03	1.87886995e-16	1.87886995e-17
4.88058290e+03	2.11197435e-16	2.11197435e-17
4.88231995e+03	2.14228476e-16	2.14228476e-17
4.88405700e+03	2.42390760e-16	2.42390760e-17
4.88579406e+03	2.33968314e-16	2.33968314e-17
4.88753111e+03	2.04363891e-16	2.04363891e-17
4.88926816e+03	2.04688145e-16	2.04688145e-17
4.89100521e+03	1.98486633e-16	1.98486633e-17
4.89274226e+03	2.35053496e-16	2.35053496e-17
4.89447932e+03	2.64393605e-16	2.64393605e-17
4.89621637e+03	2.19768164e-16	2.19768164e-17
4.89795342e+03	1.89276646e-16	1.89276646e-17
