wave	flux	eflux
3.44976263e+03	3.16283373e-15	3.16283373e-16
3.45150466e+03	2.93648069e-15	2.93648069e-16
3.45324669e+03	3.01671250e-15	3.01671250e-16
3.45498872e+03	3.38042506e-15	3.38042506e-16
3.45673075e+03	3.20983919e-15	3.20983919e-16
3.45847278e+03	3.26664249e-15	3.26664249e-16
3.46021482e+03	3.21077558e-15	3.21077558e-16
3.46195685e+03	3.16683130e-15	3.16683130e-16
3.46369888e+03	3.37290807e-15	3.37290807e-16
3.46544091e+03	3.09842513e-15	3.09842513e-16
3.46718294e+03	3.02440017e-15	3.02440017e-16
3.46892497e+03	3.30121499e-15	3.30121499e-16
3.47066700e+03	3.42847194e-15	3.42847194e-16
3.47240903e+03	3.53455160e-15	3.53455160e-16
3.47415106e+03	3.49675212e-15	3.49675212e-16
3.47589309e+03	3.16736557e-15	3.16736557e-16
3.47763512e+03	2.97230256e-15	2.97230256e-16
3.47937715e+03	3.08006040e-15	3.08006040e-16
3.48111918e+03	3.16883454e-15	3.16883454e-16
3.48286121e+03	3.33303441e-15	3.33303441e-16
3.48460324e+03	3.45308143e-15	3.45308143e-16
3.48634527e+03	3.24126898e-15	3.24126898e-16
3.48808731e+03	3.13798517e-15	3.13798517e-16
3.48982934e+03	3.52139548e-15	3.52139548e-16
3.49157137e+03	3.22913566e-15	3.22913566e-16
3.49331340e+03	3.07753074e-15	3.07753074e-16
3.49505543e+03	3.21778076e-15	3.21778076e-16
3.49679746e+03	3.25142385e-15	3.25142385e-16
3.49853949e+03	3.22066088e-15	3.22066088e-16
3.50028152e+03	3.25770184e-15	3.25770184e-16
3.50202355e+03	3.34412949e-15	3.34412949e-16
3.50376558e+03	3.38524997e-15	3.38524997e-16
3.50550761e+03	3.05553689e-15	3.05553689e-16
3.50724964e+03	3.07147657e-15	3.07147657e-16
3.50899167e+03	3.14436164e-15	3.14436164e-16
3.51073370e+03	3.18868751e-15	3.18868751e-16
3.51247573e+03	3.16546610e-15	3.16546610e-16
3.51421776e+03	3.20427482e-15	3.20427482e-16
3.51595979e+03	3.17443893e-15	3.17443893e-16
3.51770183e+03	3.13678853e-15	3.13678853e-16
3.51944386e+03	3.25417205e-15	3.25417205e-16
3.52118589e+03	3.34295973e-15	3.34295973e-16
3.52292792e+03	3.25108821e-15	3.25108821e-16
3.52466995e+03	2.96447174e-15	2.96447174e-16
3.52641198e+03	3.11833380e-15	3.11833380e-16
3.52815401e+03	3.31103337e-15	3.31103337e-16
3.52989604e+03	3.16403165e-15	3.16403165e-16
3.53163807e+03	3.22239158e-15	3.22239158e-16
3.53338010e+03	3.24357778e-15	3.24357778e-16
3.53512213e+03	3.28447592e-15	3.28447592e-16
3.53686416e+03	3.34200513e-15	3.34200513e-16
3.53860619e+03	3.49462098e-15	3.49462098e-16
3.54034822e+03	3.40777660e-15	3.40777660e-16
3.54209025e+03	3.20366559e-15	3.20366559e-16
3.54383228e+03	3.39220475e-15	3.39220475e-16
3.54557432e+03	3.44849009e-15	3.44849009e-16
3.54731635e+03	3.48374995e-15	3.48374995e-16
3.54905838e+03	3.35504732e-15	3.35504732e-16
3.55080041e+03	3.62375814e-15	3.62375814e-16
3.55254244e+03	3.67770821e-15	3.67770821e-16
3.55428447e+03	3.51724206e-15	3.51724206e-16
3.55602650e+03	3.47526776e-15	3.47526776e-16
3.55776853e+03	3.44173055e-15	3.44173055e-16
3.55951056e+03	3.34557431e-15	3.34557431e-16
3.56125259e+03	3.30241227e-15	3.30241227e-16
3.56299462e+03	3.44926851e-15	3.44926851e-16
3.56473665e+03	3.45196631e-15	3.45196631e-16
3.56647868e+03	3.48307190e-15	3.48307190e-16
3.56822071e+03	3.27022798e-15	3.27022798e-16
3.56996274e+03	3.09890201e-15	3.09890201e-16
3.57170477e+03	3.29646906e-15	3.29646906e-16
3.57344681e+03	3.53473900e-15	3.53473900e-16
3.57518884e+03	3.45210099e-15	3.45210099e-16
3.57693087e+03	3.16572465e-15	3.16572465e-16
3.57867290e+03	3.05156325e-15	3.05156325e-16
3.58041493e+03	3.19871214e-15	3.19871214e-16
3.58215696e+03	3.00375353e-15	3.00375353e-16
3.58389899e+03	2.83578224e-15	2.83578224e-16
3.58564102e+03	3.10807962e-15	3.10807962e-16
3.58738305e+03	3.26436969e-15	3.26436969e-16
3.58912508e+03	3.25844639e-15	3.25844639e-16
3.59086711e+03	3.29600552e-15	3.29600552e-16
3.59260914e+03	3.28616914e-15	3.28616914e-16
3.59435117e+03	3.19154963e-15	3.19154963e-16
3.59609320e+03	3.32521164e-15	3.32521164e-16
3.59783523e+03	3.09618515e-15	3.09618515e-16
3.59957726e+03	3.22448164e-15	3.22448164e-16
3.60131930e+03	3.27173782e-15	3.27173782e-16
3.60306133e+03	3.11566543e-15	3.11566543e-16
3.60480336e+03	3.13332691e-15	3.13332691e-16
3.60654539e+03	3.24013396e-15	3.24013396e-16
3.60828742e+03	3.37205637e-15	3.37205637e-16
3.61002945e+03	3.26686780e-15	3.26686780e-16
3.61177148e+03	3.16358441e-15	3.16358441e-16
3.61351351e+03	3.15551388e-15	3.15551388e-16
3.61525554e+03	2.93157680e-15	2.93157680e-16
3.61699757e+03	3.08505641e-15	3.08505641e-16
3.61873960e+03	2.98483463e-15	2.98483463e-16
3.62048163e+03	3.08312285e-15	3.08312285e-16
3.62222366e+03	3.00610341e-15	3.00610341e-16
3.62396569e+03	2.92901389e-15	2.92901389e-16
3.62570772e+03	2.92494093e-15	2.92494093e-16
3.62744975e+03	2.86757456e-15	2.86757456e-16
3.62919179e+03	2.98285426e-15	2.98285426e-16
3.63093382e+03	3.20895277e-15	3.20895277e-16
3.63267585e+03	3.20149020e-15	3.20149020e-16
3.63441788e+03	2.94359619e-15	2.94359619e-16
3.63615991e+03	3.19171480e-15	3.19171480e-16
3.63790194e+03	3.35964311e-15	3.35964311e-16
3.63964397e+03	3.12749636e-15	3.12749636e-16
3.64138600e+03	3.11015548e-15	3.11015548e-16
3.64312803e+03	3.18056171e-15	3.18056171e-16
3.64487006e+03	3.18444980e-15	3.18444980e-16
3.64661209e+03	2.93814448e-15	2.93814448e-16
3.64835412e+03	2.73355955e-15	2.73355955e-16
3.65009615e+03	2.95212687e-15	2.95212687e-16
3.65183818e+03	3.16668900e-15	3.16668900e-16
3.65358021e+03	3.22786828e-15	3.22786828e-16
3.65532224e+03	3.28689251e-15	3.28689251e-16
3.65706428e+03	2.95347154e-15	2.95347154e-16
3.65880631e+03	2.76913176e-15	2.76913176e-16
3.66054834e+03	2.50993078e-15	2.50993078e-16
3.66229037e+03	2.68764189e-15	2.68764189e-16
3.66403240e+03	2.68763999e-15	2.68763999e-16
3.66577443e+03	2.57759495e-15	2.57759495e-16
3.66751646e+03	2.61341513e-15	2.61341513e-16
3.66925849e+03	2.76856785e-15	2.76856785e-16
3.67100052e+03	2.92277761e-15	2.92277761e-16
3.67274255e+03	2.77441661e-15	2.77441661e-16
3.67448458e+03	2.68558445e-15	2.68558445e-16
3.67622661e+03	2.73507913e-15	2.73507913e-16
3.67796864e+03	2.71301350e-15	2.71301350e-16
3.67971067e+03	2.73180153e-15	2.73180153e-16
3.68145270e+03	2.91304710e-15	2.91304710e-16
3.68319473e+03	2.71807854e-15	2.71807854e-16
3.68493677e+03	2.86341923e-15	2.86341923e-16
3.68667880e+03	3.00568074e-15	3.00568074e-16
3.68842083e+03	2.82512995e-15	2.82512995e-16
3.69016286e+03	2.84530098e-15	2.84530098e-16
3.69190489e+03	2.85851343e-15	2.85851343e-16
3.69364692e+03	2.79555537e-15	2.79555537e-16
3.69538895e+03	2.66845321e-15	2.66845321e-16
3.69713098e+03	2.74373072e-15	2.74373072e-16
3.69887301e+03	2.81439953e-15	2.81439953e-16
3.70061504e+03	2.71302790e-15	2.71302790e-16
3.70235707e+03	2.78513009e-15	2.78513009e-16
3.70409910e+03	2.78210915e-15	2.78210915e-16
3.70584113e+03	2.84678012e-15	2.84678012e-16
3.70758316e+03	2.92952867e-15	2.92952867e-16
3.70932519e+03	2.72831790e-15	2.72831790e-16
3.71106722e+03	2.75289477e-15	2.75289477e-16
3.71280926e+03	2.94969589e-15	2.94969589e-16
3.71455129e+03	2.84412382e-15	2.84412382e-16
3.71629332e+03	2.75934726e-15	2.75934726e-16
3.71803535e+03	2.96760089e-15	2.96760089e-16
3.71977738e+03	2.84627888e-15	2.84627888e-16
3.72151941e+03	2.83925084e-15	2.83925084e-16
3.72326144e+03	2.87024102e-15	2.87024102e-16
3.72500347e+03	2.63106009e-15	2.63106009e-16
3.72674550e+03	2.59892578e-15	2.59892578e-16
3.72848753e+03	2.86819374e-15	2.86819374e-16
3.73022956e+03	2.87723307e-15	2.87723307e-16
3.73197159e+03	2.80809930e-15	2.80809930e-16
3.73371362e+03	2.65405450e-15	2.65405450e-16
3.73545565e+03	2.77093086e-15	2.77093086e-16
3.73719768e+03	2.85265895e-15	2.85265895e-16
3.73893971e+03	2.84475888e-15	2.84475888e-16
3.74068175e+03	2.88609790e-15	2.88609790e-16
3.74242378e+03	2.73063919e-15	2.73063919e-16
3.74416581e+03	2.89825685e-15	2.89825685e-16
3.74590784e+03	2.88230531e-15	2.88230531e-16
3.74764987e+03	2.67075672e-15	2.67075672e-16
3.74939190e+03	2.78038967e-15	2.78038967e-16
3.75113393e+03	2.73345897e-15	2.73345897e-16
3.75287596e+03	2.81759559e-15	2.81759559e-16
3.75461799e+03	2.86871721e-15	2.86871721e-16
3.75636002e+03	2.71935206e-15	2.71935206e-16
3.75810205e+03	2.61337701e-15	2.61337701e-16
3.75984408e+03	2.66238824e-15	2.66238824e-16
3.76158611e+03	2.89751464e-15	2.89751464e-16
3.76332814e+03	3.13221095e-15	3.13221095e-16
3.76507017e+03	3.50320926e-15	3.50320926e-16
3.76681220e+03	3.53659951e-15	3.53659951e-16
3.76855423e+03	3.60608692e-15	3.60608692e-16
3.77029627e+03	3.54226913e-15	3.54226913e-16
3.77203830e+03	3.38560869e-15	3.38560869e-16
3.77378033e+03	2.95924491e-15	2.95924491e-16
3.77552236e+03	2.77703288e-15	2.77703288e-16
3.77726439e+03	2.65127602e-15	2.65127602e-16
3.77900642e+03	2.83132685e-15	2.83132685e-16
3.78074845e+03	2.91565851e-15	2.91565851e-16
3.78249048e+03	2.58970540e-15	2.58970540e-16
3.78423251e+03	2.73658134e-15	2.73658134e-16
3.78597454e+03	2.92380484e-15	2.92380484e-16
3.78771657e+03	2.68538985e-15	2.68538985e-16
3.78945860e+03	2.62935015e-15	2.62935015e-16
3.79120063e+03	2.66434912e-15	2.66434912e-16
3.79294266e+03	2.61131639e-15	2.61131639e-16
3.79468469e+03	2.65289046e-15	2.65289046e-16
3.79642672e+03	2.76550752e-15	2.76550752e-16
3.79816876e+03	2.67240420e-15	2.67240420e-16
3.79991079e+03	2.65833731e-15	2.65833731e-16
3.80165282e+03	2.52129394e-15	2.52129394e-16
3.80339485e+03	2.47954538e-15	2.47954538e-16
3.80513688e+03	2.57004662e-15	2.57004662e-16
3.80687891e+03	2.56356533e-15	2.56356533e-16
3.80862094e+03	2.35115869e-15	2.35115869e-16
3.81036297e+03	2.56195745e-15	2.56195745e-16
3.81210500e+03	2.57316878e-15	2.57316878e-16
3.81384703e+03	2.51381422e-15	2.51381422e-16
3.81558906e+03	2.72149632e-15	2.72149632e-16
3.81733109e+03	2.67687611e-15	2.67687611e-16
3.81907312e+03	2.59298257e-15	2.59298257e-16
3.82081515e+03	2.72605420e-15	2.72605420e-16
3.82255718e+03	2.90294242e-15	2.90294242e-16
3.82429921e+03	2.81346546e-15	2.81346546e-16
3.82604125e+03	2.90263919e-15	2.90263919e-16
3.82778328e+03	2.89964408e-15	2.89964408e-16
3.82952531e+03	2.70153323e-15	2.70153323e-16
3.83126734e+03	2.52681617e-15	2.52681617e-16
3.83300937e+03	2.91923150e-15	2.91923150e-16
3.83475140e+03	3.07543687e-15	3.07543687e-16
3.83649343e+03	3.08934685e-15	3.08934685e-16
3.83823546e+03	2.93101627e-15	2.93101627e-16
3.83997749e+03	2.78741666e-15	2.78741666e-16
3.84171952e+03	2.74645266e-15	2.74645266e-16
3.84346155e+03	2.67941975e-15	2.67941975e-16
3.84520358e+03	2.83413116e-15	2.83413116e-16
3.84694561e+03	2.83407208e-15	2.83407208e-16
3.84868764e+03	2.70227968e-15	2.70227968e-16
3.85042967e+03	2.82341873e-15	2.82341873e-16
3.85217170e+03	2.65933596e-15	2.65933596e-16
3.85391374e+03	2.62378175e-15	2.62378175e-16
3.85565577e+03	2.83761268e-15	2.83761268e-16
3.85739780e+03	2.84486921e-15	2.84486921e-16
3.85913983e+03	2.81202487e-15	2.81202487e-16
3.86088186e+03	2.97642444e-15	2.97642444e-16
3.86262389e+03	2.84156705e-15	2.84156705e-16
3.86436592e+03	2.82724986e-15	2.82724986e-16
3.86610795e+03	2.80467834e-15	2.80467834e-16
3.86784998e+03	2.87352179e-15	2.87352179e-16
3.86959201e+03	2.83502774e-15	2.83502774e-16
3.87133404e+03	2.77702145e-15	2.77702145e-16
3.87307607e+03	2.91541160e-15	2.91541160e-16
3.87481810e+03	2.91283746e-15	2.91283746e-16
3.87656013e+03	2.82882471e-15	2.82882471e-16
3.87830216e+03	2.89119026e-15	2.89119026e-16
3.88004419e+03	3.00218779e-15	3.00218779e-16
3.88178623e+03	3.08919438e-15	3.08919438e-16
3.88352826e+03	2.94958366e-15	2.94958366e-16
3.88527029e+03	2.89088724e-15	2.89088724e-16
3.88701232e+03	2.92549277e-15	2.92549277e-16
3.88875435e+03	2.92465632e-15	2.92465632e-16
3.89049638e+03	3.00519688e-15	3.00519688e-16
3.89223841e+03	3.16465718e-15	3.16465718e-16
3.89398044e+03	3.16242355e-15	3.16242355e-16
3.89572247e+03	2.99506191e-15	2.99506191e-16
3.89746450e+03	2.78977861e-15	2.78977861e-16
3.89920653e+03	2.84984256e-15	2.84984256e-16
3.90094856e+03	2.84309467e-15	2.84309467e-16
3.90269059e+03	2.87726208e-15	2.87726208e-16
3.90443262e+03	3.09170795e-15	3.09170795e-16
3.90617465e+03	3.02790562e-15	3.02790562e-16
3.90791668e+03	2.91411585e-15	2.91411585e-16
3.90965872e+03	3.00031415e-15	3.00031415e-16
3.91140075e+03	3.00459781e-15	3.00459781e-16
3.91314278e+03	3.08591784e-15	3.08591784e-16
3.91488481e+03	3.15713998e-15	3.15713998e-16
3.91662684e+03	2.95724528e-15	2.95724528e-16
3.91836887e+03	2.91661353e-15	2.91661353e-16
3.92011090e+03	2.88594671e-15	2.88594671e-16
3.92185293e+03	2.97636176e-15	2.97636176e-16
3.92359496e+03	2.99514387e-15	2.99514387e-16
3.92533699e+03	3.07144375e-15	3.07144375e-16
3.92707902e+03	3.03213443e-15	3.03213443e-16
3.92882105e+03	2.88958471e-15	2.88958471e-16
3.93056308e+03	2.76815026e-15	2.76815026e-16
3.93230511e+03	2.97741949e-15	2.97741949e-16
3.93404714e+03	2.86453985e-15	2.86453985e-16
3.93578917e+03	2.69643664e-15	2.69643664e-16
3.93753121e+03	2.82688289e-15	2.82688289e-16
3.93927324e+03	2.82518395e-15	2.82518395e-16
3.94101527e+03	2.94874700e-15	2.94874700e-16
3.94275730e+03	2.93459244e-15	2.93459244e-16
3.94449933e+03	3.06535294e-15	3.06535294e-16
3.94624136e+03	3.05711216e-15	3.05711216e-16
3.94798339e+03	2.99792891e-15	2.99792891e-16
3.94972542e+03	3.01044192e-15	3.01044192e-16
3.95146745e+03	2.83212856e-15	2.83212856e-16
3.95320948e+03	2.93731269e-15	2.93731269e-16
3.95495151e+03	3.03060850e-15	3.03060850e-16
3.95669354e+03	2.93842421e-15	2.93842421e-16
3.95843557e+03	2.77119958e-15	2.77119958e-16
3.96017760e+03	2.95308466e-15	2.95308466e-16
3.96191963e+03	2.99267371e-15	2.99267371e-16
3.96366166e+03	2.81028634e-15	2.81028634e-16
3.96540370e+03	2.79560704e-15	2.79560704e-16
3.96714573e+03	2.80538286e-15	2.80538286e-16
3.96888776e+03	2.91399705e-15	2.91399705e-16
3.97062979e+03	2.93315609e-15	2.93315609e-16
3.97237182e+03	2.99775315e-15	2.99775315e-16
3.97411385e+03	2.96724599e-15	2.96724599e-16
3.97585588e+03	3.06382956e-15	3.06382956e-16
3.97759791e+03	3.09632619e-15	3.09632619e-16
3.97933994e+03	3.02629901e-15	3.02629901e-16
3.98108197e+03	3.07625172e-15	3.07625172e-16
3.98282400e+03	3.03079591e-15	3.03079591e-16
3.98456603e+03	2.95654330e-15	2.95654330e-16
3.98630806e+03	3.07993102e-15	3.07993102e-16
3.98805009e+03	3.15340244e-15	3.15340244e-16
3.98979212e+03	2.97806281e-15	2.97806281e-16
3.99153415e+03	2.98635865e-15	2.98635865e-16
3.99327619e+03	3.00949324e-15	3.00949324e-16
3.99501822e+03	2.91828770e-15	2.91828770e-16
3.99676025e+03	2.84266269e-15	2.84266269e-16
3.99850228e+03	2.87213626e-15	2.87213626e-16
4.00024431e+03	2.97927089e-15	2.97927089e-16
4.00198634e+03	3.01461842e-15	3.01461842e-16
4.00372837e+03	2.88788239e-15	2.88788239e-16
4.00547040e+03	2.73496753e-15	2.73496753e-16
4.00721243e+03	2.68684124e-15	2.68684124e-16
4.00895446e+03	2.99513561e-15	2.99513561e-16
4.01069649e+03	3.10222683e-15	3.10222683e-16
4.01243852e+03	2.99634813e-15	2.99634813e-16
4.01418055e+03	2.94834339e-15	2.94834339e-16
4.01592258e+03	2.86531065e-15	2.86531065e-16
4.01766461e+03	2.87237682e-15	2.87237682e-16
4.01940664e+03	2.97811808e-15	2.97811808e-16
4.02114867e+03	3.03676728e-15	3.03676728e-16
4.02289071e+03	2.95573439e-15	2.95573439e-16
4.02463274e+03	2.90897372e-15	2.90897372e-16
4.02637477e+03	2.89125062e-15	2.89125062e-16
4.02811680e+03	3.02245327e-15	3.02245327e-16
4.02985883e+03	3.22223001e-15	3.22223001e-16
4.03160086e+03	3.12481741e-15	3.12481741e-16
4.03334289e+03	3.07667163e-15	3.07667163e-16
4.03508492e+03	3.13503729e-15	3.13503729e-16
4.03682695e+03	3.06959234e-15	3.06959234e-16
4.03856898e+03	3.18010304e-15	3.18010304e-16
4.04031101e+03	3.17156050e-15	3.17156050e-16
4.04205304e+03	2.92347514e-15	2.92347514e-16
4.04379507e+03	2.97890307e-15	2.97890307e-16
4.04553710e+03	2.94477802e-15	2.94477802e-16
4.04727913e+03	3.11304958e-15	3.11304958e-16
4.04902116e+03	3.06332621e-15	3.06332621e-16
4.05076320e+03	2.94955126e-15	2.94955126e-16
4.05250523e+03	2.94835249e-15	2.94835249e-16
4.05424726e+03	3.05545282e-15	3.05545282e-16
4.05598929e+03	3.00577349e-15	3.00577349e-16
4.05773132e+03	2.86013105e-15	2.86013105e-16
4.05947335e+03	2.81901374e-15	2.81901374e-16
4.06121538e+03	2.81706811e-15	2.81706811e-16
4.06295741e+03	2.76986465e-15	2.76986465e-16
4.06469944e+03	2.93420323e-15	2.93420323e-16
4.06644147e+03	2.93952196e-15	2.93952196e-16
4.06818350e+03	2.89160531e-15	2.89160531e-16
4.06992553e+03	2.98554783e-15	2.98554783e-16
4.07166756e+03	2.90882824e-15	2.90882824e-16
4.07340959e+03	2.96843522e-15	2.96843522e-16
4.07515162e+03	3.03251983e-15	3.03251983e-16
4.07689365e+03	3.16856539e-15	3.16856539e-16
4.07863569e+03	3.02292252e-15	3.02292252e-16
4.08037772e+03	2.85453534e-15	2.85453534e-16
4.08211975e+03	2.96557585e-15	2.96557585e-16
4.08386178e+03	3.04942661e-15	3.04942661e-16
4.08560381e+03	3.05086614e-15	3.05086614e-16
4.08734584e+03	2.95248326e-15	2.95248326e-16
4.08908787e+03	2.76051743e-15	2.76051743e-16
4.09082990e+03	2.90283167e-15	2.90283167e-16
4.09257193e+03	2.93861839e-15	2.93861839e-16
4.09431396e+03	2.81520379e-15	2.81520379e-16
4.09605599e+03	3.04401978e-15	3.04401978e-16
4.09779802e+03	3.05449123e-15	3.05449123e-16
4.09954005e+03	2.96392604e-15	2.96392604e-16
4.10128208e+03	3.02087948e-15	3.02087948e-16
4.10302411e+03	2.86044572e-15	2.86044572e-16
4.10476614e+03	2.74823651e-15	2.74823651e-16
4.10650818e+03	2.77692658e-15	2.77692658e-16
4.10825021e+03	2.85449786e-15	2.85449786e-16
4.10999224e+03	2.81180803e-15	2.81180803e-16
4.11173427e+03	2.70946252e-15	2.70946252e-16
4.11347630e+03	2.66779337e-15	2.66779337e-16
4.11521833e+03	2.70790356e-15	2.70790356e-16
4.11696036e+03	2.78392476e-15	2.78392476e-16
4.11870239e+03	2.89628093e-15	2.89628093e-16
4.12044442e+03	2.88265005e-15	2.88265005e-16
4.12218645e+03	2.78609889e-15	2.78609889e-16
4.12392848e+03	2.79224623e-15	2.79224623e-16
4.12567051e+03	3.01684252e-15	3.01684252e-16
4.12741254e+03	3.11582107e-15	3.11582107e-16
4.12915457e+03	2.95292563e-15	2.95292563e-16
4.13089660e+03	2.79252448e-15	2.79252448e-16
4.13263863e+03	2.81669753e-15	2.81669753e-16
4.13438067e+03	2.93073209e-15	2.93073209e-16
4.13612270e+03	3.04266411e-15	3.04266411e-16
4.13786473e+03	2.85691741e-15	2.85691741e-16
4.13960676e+03	2.67184198e-15	2.67184198e-16
4.14134879e+03	2.76931747e-15	2.76931747e-16
4.14309082e+03	3.02164011e-15	3.02164011e-16
4.14483285e+03	2.89448670e-15	2.89448670e-16
4.14657488e+03	3.00356274e-15	3.00356274e-16
4.14831691e+03	3.11453295e-15	3.11453295e-16
4.15005894e+03	2.97778710e-15	2.97778710e-16
4.15180097e+03	2.89879831e-15	2.89879831e-16
4.15354300e+03	2.92024540e-15	2.92024540e-16
4.15528503e+03	3.03780913e-15	3.03780913e-16
4.15702706e+03	2.85255646e-15	2.85255646e-16
4.15876909e+03	2.82090156e-15	2.82090156e-16
4.16051112e+03	2.82956396e-15	2.82956396e-16
4.16225316e+03	2.81310992e-15	2.81310992e-16
4.16399519e+03	2.74569859e-15	2.74569859e-16
4.16573722e+03	2.78522263e-15	2.78522263e-16
4.16747925e+03	2.66715026e-15	2.66715026e-16
4.16922128e+03	2.60082568e-15	2.60082568e-16
4.17096331e+03	2.64879866e-15	2.64879866e-16
4.17270534e+03	2.62129423e-15	2.62129423e-16
4.17444737e+03	2.66132035e-15	2.66132035e-16
4.17618940e+03	2.73311359e-15	2.73311359e-16
4.17793143e+03	2.62610559e-15	2.62610559e-16
4.17967346e+03	2.60864167e-15	2.60864167e-16
4.18141549e+03	2.57307815e-15	2.57307815e-16
4.18315752e+03	2.64442754e-15	2.64442754e-16
4.18489955e+03	2.64827816e-15	2.64827816e-16
4.18664158e+03	2.72987835e-15	2.72987835e-16
4.18838361e+03	2.58519262e-15	2.58519262e-16
4.19012565e+03	2.54218749e-15	2.54218749e-16
4.19186768e+03	2.63995585e-15	2.63995585e-16
4.19360971e+03	2.60425150e-15	2.60425150e-16
4.19535174e+03	2.57785817e-15	2.57785817e-16
4.19709377e+03	2.66688874e-15	2.66688874e-16
4.19883580e+03	2.76977000e-15	2.76977000e-16
