wave	flux	eflux
3.56600000e+03	2.35462560e-15	2.94451300e-16
3.56800000e+03	2.06087690e-15	2.89293800e-16
3.57000000e+03	1.76949890e-15	2.80594400e-16
3.57200000e+03	1.97540220e-15	2.97898800e-16
3.57400000e+03	2.50486610e-15	3.04086800e-16
3.57600000e+03	2.05051080e-15	2.87236900e-16
3.57800000e+03	2.06195980e-15	2.88276000e-16
3.58000000e+03	2.44540150e-15	2.87230500e-16
3.58200000e+03	2.27848190e-15	2.82265400e-16
3.58400000e+03	2.29863930e-15	2.66544500e-16
3.58600000e+03	2.57396670e-15	2.68312200e-16
3.58800000e+03	2.18521850e-15	2.72628800e-16
3.59000000e+03	2.58081290e-15	2.89418700e-16
3.59200000e+03	2.69946960e-15	2.80880400e-16
3.59400000e+03	2.50596020e-15	2.70646800e-16
3.59600000e+03	2.60133210e-15	2.67070700e-16
3.59800000e+03	2.62586390e-15	2.63787200e-16
3.60000000e+03	2.62976680e-15	2.63969400e-16
3.60200000e+03	2.20756080e-15	2.57507700e-16
3.60400000e+03	2.51437870e-15	2.58622900e-16
3.60600000e+03	2.38291710e-15	2.53944800e-16
3.60800000e+03	2.34452290e-15	2.51416800e-16
3.61000000e+03	2.40690900e-15	2.53967600e-16
3.61200000e+03	2.74250150e-15	2.67567300e-16
3.61400000e+03	2.71391600e-15	2.73390200e-16
3.61600000e+03	2.46458350e-15	2.62852200e-16
3.61800000e+03	2.51536970e-15	2.53325800e-16
3.62000000e+03	2.74688990e-15	2.58686400e-16
3.62200000e+03	2.41468040e-15	2.47243200e-16
3.62400000e+03	2.64656540e-15	2.54795300e-16
3.62600000e+03	2.87286490e-15	2.54743900e-16
3.62800000e+03	2.12238760e-15	2.46535900e-16
3.63000000e+03	2.07660880e-15	2.54438600e-16
3.63200000e+03	2.70584820e-15	2.61022600e-16
3.63400000e+03	2.54012020e-15	2.51804700e-16
3.63600000e+03	2.16927250e-15	2.45689600e-16
3.63800000e+03	1.76420670e-15	2.40761000e-16
3.64000000e+03	2.36876430e-15	2.53894100e-16
3.64200000e+03	2.43751390e-15	2.66351900e-16
3.64400000e+03	2.32468220e-15	2.69794000e-16
3.64600000e+03	2.62437340e-15	2.82877500e-16
3.64800000e+03	1.65906590e-15	3.61842600e-16
3.65000000e+03	3.15877320e-15	4.31968600e-16
3.65200000e+03	2.20132020e-15	3.89247200e-16
3.65400000e+03	2.22744870e-15	3.45614000e-16
3.65600000e+03	1.80159350e-15	3.12706800e-16
3.65800000e+03	2.67006190e-15	2.66116900e-16
3.66000000e+03	2.23872800e-15	2.61379600e-16
3.66200000e+03	2.46657120e-15	3.06517900e-16
3.66400000e+03	2.64186950e-15	3.00348800e-16
3.66600000e+03	2.13789840e-15	2.40637800e-16
3.66800000e+03	2.35484720e-15	2.24388300e-16
3.67000000e+03	2.66324400e-15	2.24618800e-16
3.67200000e+03	2.54976330e-15	2.17929800e-16
3.67400000e+03	2.29472260e-15	2.16294800e-16
3.67600000e+03	1.87688500e-15	2.05399900e-16
3.67800000e+03	2.28565080e-15	2.14945200e-16
3.68000000e+03	2.33340320e-15	2.13261100e-16
3.68200000e+03	2.26037160e-15	2.06771300e-16
3.68400000e+03	2.26011570e-15	2.02983700e-16
3.68600000e+03	1.95258410e-15	1.95513100e-16
3.68800000e+03	2.31961000e-15	2.02944600e-16
3.69000000e+03	2.47181180e-15	2.11166800e-16
3.69200000e+03	2.26163520e-15	2.08065300e-16
3.69400000e+03	2.35285710e-15	2.05881000e-16
3.69600000e+03	1.99019700e-15	1.98186600e-16
3.69800000e+03	2.27053720e-15	2.05951100e-16
3.70000000e+03	2.44479250e-15	2.08082600e-16
3.70200000e+03	1.82066860e-15	2.00264500e-16
3.70400000e+03	1.96411400e-15	1.97729000e-16
3.70600000e+03	2.01034990e-15	1.97688600e-16
3.70800000e+03	1.98321890e-15	1.93903200e-16
3.71000000e+03	1.90300480e-15	1.91726500e-16
3.71200000e+03	1.95514220e-15	1.93474400e-16
3.71400000e+03	2.00877850e-15	1.90191100e-16
3.71600000e+03	2.28426140e-15	1.96698600e-16
3.71800000e+03	2.06819620e-15	1.92419300e-16
3.72000000e+03	1.86557050e-15	1.88713200e-16
3.72200000e+03	2.10606080e-15	1.91171100e-16
3.72400000e+03	1.80333580e-15	1.86222300e-16
3.72600000e+03	1.91920100e-15	1.91164000e-16
3.72800000e+03	1.94430430e-15	1.90015500e-16
3.73000000e+03	1.81561600e-15	1.87969100e-16
3.73200000e+03	1.70916440e-15	1.83147800e-16
3.73400000e+03	2.09381640e-15	1.88284400e-16
3.73600000e+03	1.70442540e-15	1.80858300e-16
3.73800000e+03	1.86300950e-15	1.85780100e-16
3.74000000e+03	1.66943220e-15	1.82793600e-16
3.74200000e+03	2.10540410e-15	1.92334800e-16
3.74400000e+03	1.72357280e-15	1.78753700e-16
3.74600000e+03	1.88546960e-15	1.80167500e-16
3.74800000e+03	1.43303220e-15	1.71048600e-16
3.75000000e+03	1.52365770e-15	1.72319800e-16
3.75200000e+03	1.53582170e-15	1.71623400e-16
3.75400000e+03	1.97326650e-15	1.79414700e-16
3.75600000e+03	1.47505720e-15	1.73744300e-16
3.75800000e+03	1.76726490e-15	1.73473700e-16
3.76000000e+03	1.72466770e-15	1.72384000e-16
3.76200000e+03	1.84214260e-15	1.72280100e-16
3.76400000e+03	1.69552510e-15	1.82107900e-16
3.76600000e+03	4.92591320e-15	2.18390700e-16
3.76800000e+03	1.02510488e-14	2.77071000e-16
3.77000000e+03	1.44545937e-14	3.16985700e-16
3.77200000e+03	9.05463810e-15	2.67816100e-16
3.77400000e+03	3.18462040e-15	1.94724000e-16
3.77600000e+03	1.74304890e-15	1.67138800e-16
3.77800000e+03	1.92327420e-15	1.66936600e-16
3.78000000e+03	1.79542540e-15	1.67058200e-16
3.78200000e+03	1.69286880e-15	1.67057400e-16
3.78400000e+03	1.66162400e-15	1.64416400e-16
3.78600000e+03	1.74953740e-15	1.62504500e-16
3.78800000e+03	1.95476440e-15	1.68078300e-16
3.79000000e+03	1.38823170e-15	1.61481400e-16
3.79200000e+03	1.84034200e-15	1.67925900e-16
3.79400000e+03	1.46197350e-15	1.58635700e-16
3.79600000e+03	1.17906820e-15	1.50111100e-16
3.79800000e+03	1.43006290e-15	1.54559100e-16
3.80000000e+03	1.53288040e-15	1.55469200e-16
3.80200000e+03	1.31389390e-15	1.57460600e-16
3.80400000e+03	1.15415190e-15	1.57573700e-16
3.80600000e+03	1.06864420e-15	1.48291700e-16
3.80800000e+03	1.51661220e-15	1.53016200e-16
3.81000000e+03	1.11896280e-15	1.46753700e-16
3.81200000e+03	1.27500830e-15	1.49554500e-16
3.81400000e+03	1.38330410e-15	1.53057200e-16
3.81600000e+03	1.69271450e-15	1.54035800e-16
3.81800000e+03	1.30058840e-15	1.48770500e-16
3.82000000e+03	1.41645730e-15	1.49717400e-16
3.82200000e+03	1.44914670e-15	1.50172300e-16
3.82400000e+03	1.55474310e-15	1.50736600e-16
3.82600000e+03	1.71485500e-15	1.54125400e-16
3.82800000e+03	1.36022580e-15	1.55143000e-16
3.83000000e+03	1.23933780e-15	1.54485000e-16
3.83200000e+03	1.51418000e-15	1.52087200e-16
3.83400000e+03	1.33699310e-15	1.48381500e-16
3.83600000e+03	1.51231630e-15	1.49158300e-16
3.83800000e+03	1.29162180e-15	1.47568900e-16
3.84000000e+03	1.73445460e-15	1.53230200e-16
3.84200000e+03	1.47194610e-15	1.47307900e-16
3.84400000e+03	1.60799920e-15	1.46630500e-16
3.84600000e+03	1.33806840e-15	1.41971700e-16
3.84800000e+03	1.64029760e-15	1.43702600e-16
3.85000000e+03	1.49899330e-15	1.41388200e-16
3.85200000e+03	1.32646660e-15	1.36162900e-16
3.85400000e+03	1.31252390e-15	1.48526600e-16
3.85600000e+03	1.42055090e-15	1.39301400e-16
3.85800000e+03	1.32334190e-15	1.33773500e-16
3.86000000e+03	1.59851430e-15	1.38937600e-16
3.86200000e+03	1.50414870e-15	1.39486600e-16
3.86400000e+03	1.23987810e-15	1.38801100e-16
3.86600000e+03	1.40732410e-15	1.35235400e-16
3.86800000e+03	1.67690310e-15	1.38975800e-16
3.87000000e+03	1.76247890e-15	1.36656400e-16
3.87200000e+03	1.76284120e-15	1.40429100e-16
3.87400000e+03	1.94399340e-15	1.49613100e-16
3.87600000e+03	1.73806370e-15	1.45874200e-16
3.87800000e+03	2.00789240e-15	1.42463900e-16
3.88000000e+03	1.98337110e-15	1.41537900e-16
3.88200000e+03	2.18652770e-15	1.43233200e-16
3.88400000e+03	1.63689430e-15	1.35115700e-16
3.88600000e+03	2.19611760e-15	1.42146100e-16
3.88800000e+03	2.05174650e-15	1.39604600e-16
3.89000000e+03	2.18028050e-15	1.40348100e-16
3.89200000e+03	1.90312310e-15	1.38254000e-16
3.89400000e+03	2.00983760e-15	1.41539400e-16
3.89600000e+03	2.21450850e-15	1.45883800e-16
3.89800000e+03	2.16777520e-15	1.44503700e-16
3.90000000e+03	2.48836560e-15	1.48533800e-16
3.90200000e+03	2.20210540e-15	1.46696100e-16
3.90400000e+03	2.38054960e-15	1.71981100e-16
3.90600000e+03	2.48754740e-15	1.75526200e-16
3.90800000e+03	2.74052740e-15	1.87311700e-16
3.91000000e+03	3.08585350e-15	1.93587400e-16
3.91200000e+03	3.17520020e-15	1.93240900e-16
3.91400000e+03	3.21119070e-15	1.83870200e-16
3.91600000e+03	2.60784150e-15	1.65155900e-16
3.91800000e+03	2.68532900e-15	1.57851900e-16
3.92000000e+03	2.35878780e-15	1.49340300e-16
3.92200000e+03	2.41008430e-15	1.48091800e-16
3.92400000e+03	2.81758460e-15	1.49780200e-16
3.92600000e+03	2.56904180e-15	1.45914800e-16
3.92800000e+03	2.73928610e-15	1.44948900e-16
3.93000000e+03	3.04425420e-15	1.49823800e-16
3.93200000e+03	3.27953460e-15	1.60553700e-16
3.93400000e+03	3.09116990e-15	1.58873700e-16
3.93600000e+03	2.93973480e-15	1.48484700e-16
3.93800000e+03	2.56243380e-15	1.41209600e-16
3.94000000e+03	2.61218100e-15	1.42996300e-16
3.94200000e+03	2.68565450e-15	1.51981000e-16
3.94400000e+03	2.92841970e-15	1.58037800e-16
3.94600000e+03	2.49801500e-15	1.51003100e-16
3.94800000e+03	2.95149950e-15	1.50138100e-16
3.95000000e+03	2.99887540e-15	1.49153700e-16
3.95200000e+03	2.61583890e-15	1.42698500e-16
3.95400000e+03	3.01199530e-15	1.46235500e-16
3.95600000e+03	2.86957980e-15	1.42918500e-16
3.95800000e+03	2.93005440e-15	1.46064300e-16
3.96000000e+03	3.14387890e-15	1.57806100e-16
3.96200000e+03	3.04212240e-15	1.57188400e-16
3.96400000e+03	2.89437680e-15	1.45358200e-16
3.96600000e+03	2.85768330e-15	1.40215800e-16
3.96800000e+03	3.01007570e-15	1.40582300e-16
3.97000000e+03	3.12435300e-15	1.40477100e-16
3.97200000e+03	2.99454870e-15	1.42129200e-16
3.97400000e+03	3.11185420e-15	1.42825400e-16
3.97600000e+03	3.10045780e-15	1.40937400e-16
3.97800000e+03	3.23356690e-15	1.44497900e-16
3.98000000e+03	3.45744880e-15	1.45675200e-16
3.98200000e+03	3.38435620e-15	1.46628800e-16
3.98400000e+03	3.55043110e-15	1.48090500e-16
3.98600000e+03	3.63061580e-15	1.47699200e-16
3.98800000e+03	3.53803960e-15	1.49008200e-16
3.99000000e+03	3.24251440e-15	1.46449600e-16
3.99200000e+03	3.71209830e-15	1.50317700e-16
3.99400000e+03	3.61664680e-15	1.53067900e-16
3.99600000e+03	3.95186930e-15	1.62847500e-16
3.99800000e+03	4.02421300e-15	1.62336500e-16
4.00000000e+03	3.72427850e-15	1.52557900e-16
4.00200000e+03	3.80788240e-15	1.50545900e-16
4.00400000e+03	3.81881120e-15	1.48256000e-16
4.00600000e+03	4.22375920e-15	1.53175700e-16
4.00800000e+03	3.86855750e-15	1.52710500e-16
4.01000000e+03	3.92498730e-15	1.54332600e-16
4.01200000e+03	4.32592750e-15	1.57667000e-16
4.01400000e+03	4.75393470e-15	1.60893700e-16
4.01600000e+03	4.42082940e-15	1.58027300e-16
4.01800000e+03	4.47162870e-15	1.70740000e-16
4.02000000e+03	3.71986150e-15	1.88423300e-16
4.02200000e+03	4.14049450e-15	1.88968200e-16
4.02400000e+03	4.13081380e-15	1.85255100e-16
4.02600000e+03	4.32513890e-15	1.76559500e-16
4.02800000e+03	4.09024690e-15	1.65791300e-16
4.03000000e+03	4.27619900e-15	1.66146400e-16
4.03200000e+03	4.13140450e-15	1.62702800e-16
4.03400000e+03	3.89717070e-15	1.57059800e-16
4.03600000e+03	4.14982170e-15	1.58234200e-16
4.03800000e+03	4.42791610e-15	1.58317200e-16
4.04000000e+03	4.06940070e-15	1.55827200e-16
4.04200000e+03	4.24953700e-15	1.63753700e-16
4.04400000e+03	4.31158010e-15	2.43866600e-16
4.04600000e+03	3.83013870e-15	3.11784400e-16
4.04800000e+03	3.87597200e-15	2.85482100e-16
4.05000000e+03	3.90583490e-15	1.95987800e-16
4.05200000e+03	4.08831090e-15	1.65944700e-16
4.05400000e+03	4.08271340e-15	1.67071000e-16
4.05600000e+03	3.70247300e-15	1.60086000e-16
4.05800000e+03	3.98689390e-15	1.54591200e-16
4.06000000e+03	4.20888450e-15	1.52182500e-16
4.06200000e+03	4.11112960e-15	1.49539900e-16
4.06400000e+03	4.06813170e-15	1.48680900e-16
4.06600000e+03	3.94563620e-15	1.47336600e-16
4.06800000e+03	3.94362390e-15	1.47090000e-16
4.07000000e+03	4.18094490e-15	1.46950100e-16
4.07200000e+03	4.00028880e-15	1.44251800e-16
4.07400000e+03	4.21219680e-15	1.50809900e-16
4.07600000e+03	4.23917320e-15	1.70249200e-16
4.07800000e+03	3.98935620e-15	1.75472000e-16
4.08000000e+03	3.91850260e-15	1.67119700e-16
4.08200000e+03	3.89039130e-15	1.60836100e-16
4.08400000e+03	3.56837090e-15	1.54524900e-16
4.08600000e+03	3.78337680e-15	1.54827400e-16
4.08800000e+03	4.04265820e-15	1.51541400e-16
4.09000000e+03	3.95632150e-15	1.43809800e-16
4.09200000e+03	4.02653750e-15	1.40610700e-16
4.09400000e+03	4.34359580e-15	1.44661100e-16
4.09600000e+03	4.10769250e-15	1.42228000e-16
4.09800000e+03	3.93788190e-15	1.38898300e-16
4.10000000e+03	4.00253590e-15	1.39888300e-16
4.10200000e+03	4.00810270e-15	1.37934100e-16
4.10400000e+03	3.92040700e-15	1.35974800e-16
4.10600000e+03	4.25038310e-15	1.39053900e-16
4.10800000e+03	3.81538360e-15	1.35672100e-16
4.11000000e+03	3.86344820e-15	1.35832000e-16
4.11200000e+03	4.01486720e-15	1.37149300e-16
4.11400000e+03	3.74613610e-15	1.35663300e-16
4.11600000e+03	3.91357060e-15	1.37156200e-16
4.11800000e+03	4.00947540e-15	1.34213900e-16
4.12000000e+03	3.79144280e-15	1.31159700e-16
4.12200000e+03	4.10883640e-15	1.34369900e-16
4.12400000e+03	3.84106220e-15	1.32602900e-16
4.12600000e+03	4.02591820e-15	1.33555800e-16
4.12800000e+03	3.78024700e-15	1.31354900e-16
4.13000000e+03	4.19393720e-15	1.37432500e-16
4.13200000e+03	3.91774860e-15	1.39423200e-16
4.13400000e+03	3.64111660e-15	1.35742500e-16
4.13600000e+03	3.65264360e-15	1.32788800e-16
4.13800000e+03	3.72029660e-15	1.35440800e-16
4.14000000e+03	3.71548380e-15	1.37110500e-16
4.14200000e+03	3.95326350e-15	1.35869200e-16
4.14400000e+03	3.85234240e-15	1.30205400e-16
4.14600000e+03	4.32830690e-15	1.33965200e-16
4.14800000e+03	4.67526410e-15	1.37535000e-16
4.15000000e+03	4.29749280e-15	1.39872100e-16
4.15200000e+03	4.05904800e-15	1.41344700e-16
4.15400000e+03	3.78109010e-15	1.35538600e-16
4.15600000e+03	3.92838510e-15	1.31992500e-16
4.15800000e+03	4.06039210e-15	1.31417700e-16
4.16000000e+03	3.99078820e-15	1.32699200e-16
4.16200000e+03	3.82086520e-15	1.34346700e-16
4.16400000e+03	3.78904580e-15	1.41615800e-16
4.16600000e+03	3.84800200e-15	1.42640300e-16
4.16800000e+03	3.78219340e-15	1.34291300e-16
4.17000000e+03	3.33598200e-15	1.24902900e-16
4.17200000e+03	3.59771700e-15	1.25265800e-16
4.17400000e+03	3.88035800e-15	1.26082100e-16
4.17600000e+03	3.81662340e-15	1.25964000e-16
4.17800000e+03	3.87504310e-15	1.27873300e-16
4.18000000e+03	3.74102150e-15	1.26720700e-16
4.18200000e+03	3.79831020e-15	1.24680800e-16
4.18400000e+03	3.66632940e-15	1.22899400e-16
4.18600000e+03	3.47462800e-15	1.20983700e-16
4.18800000e+03	3.58548280e-15	1.22254500e-16
4.19000000e+03	3.85387720e-15	1.25122000e-16
4.19200000e+03	3.57471970e-15	1.23562800e-16
4.19400000e+03	3.75567350e-15	1.24503000e-16
4.19600000e+03	3.74352190e-15	1.23526000e-16
4.19800000e+03	3.48008390e-15	1.20703100e-16
4.20000000e+03	3.63932430e-15	1.22544700e-16
4.20200000e+03	3.84677350e-15	1.24441100e-16
4.20400000e+03	3.62034800e-15	1.23851400e-16
4.20600000e+03	3.56672530e-15	1.23878800e-16
4.20800000e+03	3.38232550e-15	1.22924400e-16
4.21000000e+03	3.64445600e-15	1.26664100e-16
4.21200000e+03	3.33166690e-15	1.24268500e-16
4.21400000e+03	3.60849320e-15	1.24439800e-16
4.21600000e+03	3.60933840e-15	1.23546200e-16
4.21800000e+03	3.68103890e-15	1.22530600e-16
4.22000000e+03	3.65581630e-15	1.22881900e-16
4.22200000e+03	3.45777120e-15	1.20463700e-16
4.22400000e+03	3.66211560e-15	1.22196700e-16
4.22600000e+03	3.40862180e-15	1.19513500e-16
4.22800000e+03	3.42534390e-15	1.20355000e-16
4.23000000e+03	3.53224990e-15	1.23397900e-16
4.23200000e+03	3.30929280e-15	1.23247500e-16
4.23400000e+03	3.59846650e-15	1.25057700e-16
4.23600000e+03	3.22817650e-15	1.24272000e-16
4.23800000e+03	3.67700160e-15	1.27750300e-16
4.24000000e+03	3.46171620e-15	1.23028100e-16
4.24200000e+03	3.51770730e-15	1.20503900e-16
4.24400000e+03	3.52830050e-15	1.29310200e-16
4.24600000e+03	3.05611940e-15	1.37343600e-16
4.24800000e+03	3.42186180e-15	1.37804600e-16
4.25000000e+03	3.61918270e-15	1.26567400e-16
4.25200000e+03	3.37282090e-15	1.19688100e-16
4.25400000e+03	3.47241040e-15	1.20163800e-16
4.25600000e+03	3.40133730e-15	1.19846200e-16
4.25800000e+03	3.53484570e-15	1.21598600e-16
4.26000000e+03	3.41125220e-15	1.18351200e-16
4.26200000e+03	3.34713580e-15	1.16117400e-16
4.26400000e+03	3.53639160e-15	1.18397600e-16
4.26600000e+03	3.32855050e-15	1.16325200e-16
4.26800000e+03	3.04174540e-15	1.13884100e-16
4.27000000e+03	3.18460520e-15	1.15502100e-16
4.27200000e+03	3.08154580e-15	1.14860800e-16
4.27400000e+03	3.24448230e-15	1.16840900e-16
4.27600000e+03	3.39118960e-15	1.17396100e-16
4.27800000e+03	3.28304260e-15	1.17456100e-16
4.28000000e+03	3.33641530e-15	1.18760500e-16
4.28200000e+03	3.17122160e-15	1.17577200e-16
4.28400000e+03	3.36942730e-15	1.18890900e-16
4.28600000e+03	3.21287240e-15	1.16973500e-16
4.28800000e+03	3.39575200e-15	1.17944000e-16
4.29000000e+03	3.24235020e-15	1.16439300e-16
4.29200000e+03	3.23075260e-15	1.16896600e-16
4.29400000e+03	3.31319060e-15	1.18054600e-16
4.29600000e+03	3.18699840e-15	1.16850100e-16
4.29800000e+03	3.22782100e-15	1.16121200e-16
4.30000000e+03	3.45383380e-15	1.17511400e-16
4.30200000e+03	3.38577420e-15	1.16305000e-16
4.30400000e+03	3.32558630e-15	1.17057500e-16
4.30600000e+03	3.25714080e-15	1.18296500e-16
4.30800000e+03	3.38960080e-15	1.19089400e-16
4.31000000e+03	3.25188100e-15	1.18467300e-16
4.31200000e+03	3.40751590e-15	1.28482400e-16
4.31400000e+03	3.46038640e-15	1.33164900e-16
4.31600000e+03	2.97157380e-15	1.24784400e-16
4.31800000e+03	3.08427100e-15	1.24782100e-16
4.32000000e+03	2.85457520e-15	1.25980900e-16
4.32200000e+03	3.22962520e-15	1.27952600e-16
4.32400000e+03	3.22928130e-15	1.26113100e-16
4.32600000e+03	3.25624110e-15	1.24846500e-16
4.32800000e+03	3.11466250e-15	1.20199600e-16
4.33000000e+03	3.11845990e-15	1.17776900e-16
4.33200000e+03	2.97532530e-15	1.16896600e-16
4.33400000e+03	2.95512910e-15	1.16280900e-16
4.33600000e+03	2.76608050e-15	1.16475000e-16
4.33800000e+03	3.01658930e-15	1.20765600e-16
4.34000000e+03	2.96610830e-15	1.21621400e-16
4.34200000e+03	3.10917680e-15	1.23746300e-16
4.34400000e+03	3.19226120e-15	1.26251200e-16
4.34600000e+03	3.12380730e-15	1.31205900e-16
4.34800000e+03	2.90033220e-15	1.30977300e-16
4.35000000e+03	2.63415810e-15	1.26526300e-16
4.35200000e+03	2.66581650e-15	1.23910600e-16
4.35400000e+03	2.40066320e-15	1.43038600e-16
4.35600000e+03	2.82646720e-15	2.50981300e-16
4.35800000e+03	3.31086750e-15	3.08463100e-16
4.36000000e+03	2.20895350e-15	2.71377800e-16
4.36200000e+03	2.59680210e-15	1.91697200e-16
4.36400000e+03	2.76945170e-15	1.43853000e-16
4.36600000e+03	2.63517320e-15	1.29821600e-16
4.36800000e+03	2.72072050e-15	1.27640900e-16
4.37000000e+03	2.64629070e-15	1.24919000e-16
4.37200000e+03	2.85623130e-15	1.29130900e-16
4.37400000e+03	2.39741150e-15	1.29533000e-16
4.37600000e+03	2.53878150e-15	1.27432600e-16
4.37800000e+03	2.64565050e-15	1.22079900e-16
4.38000000e+03	2.36766100e-15	1.17774900e-16
4.38200000e+03	2.47779670e-15	1.17937700e-16
4.38400000e+03	2.62159940e-15	1.17159100e-16
4.38600000e+03	2.90108030e-15	1.18635800e-16
4.38800000e+03	3.92751160e-15	1.27399900e-16
4.39000000e+03	4.21996770e-15	1.30089300e-16
4.39200000e+03	3.41299710e-15	1.22808700e-16
4.39400000e+03	2.97310860e-15	1.18762600e-16
4.39600000e+03	2.75566580e-15	1.16510500e-16
4.39800000e+03	2.67685530e-15	1.19325300e-16
4.40000000e+03	2.63139400e-15	1.21808300e-16
4.40200000e+03	2.83260640e-15	1.21421500e-16
4.40400000e+03	2.85961660e-15	1.18586400e-16
4.40600000e+03	2.82470790e-15	1.17279100e-16
4.40800000e+03	2.96499910e-15	1.19365200e-16
4.41000000e+03	3.14322140e-15	1.20157600e-16
4.41200000e+03	3.11890480e-15	1.21273600e-16
4.41400000e+03	3.10463400e-15	1.23302700e-16
4.41600000e+03	2.65443240e-15	1.20967400e-16
4.41800000e+03	3.20032630e-15	1.22818400e-16
4.42000000e+03	2.96993460e-15	1.19355800e-16
4.42200000e+03	3.01524970e-15	1.19317500e-16
4.42400000e+03	3.16414330e-15	1.19439300e-16
4.42600000e+03	2.87013800e-15	1.17056600e-16
4.42800000e+03	3.19097190e-15	1.19891100e-16
4.43000000e+03	3.08638600e-15	1.18963600e-16
4.43200000e+03	3.12553140e-15	1.19415900e-16
4.43400000e+03	3.30856890e-15	1.20073500e-16
4.43600000e+03	3.11515000e-15	1.18146800e-16
4.43800000e+03	3.36509670e-15	1.19545800e-16
4.44000000e+03	3.20547100e-15	1.18796900e-16
4.44200000e+03	3.08027980e-15	1.17458600e-16
4.44400000e+03	3.19257830e-15	1.17893500e-16
4.44600000e+03	3.24095520e-15	1.17584600e-16
4.44800000e+03	3.02933810e-15	1.16637700e-16
4.45000000e+03	3.35173790e-15	1.18472100e-16
4.45200000e+03	2.95061290e-15	1.15023200e-16
4.45400000e+03	3.25166850e-15	1.17108200e-16
4.45600000e+03	3.18912920e-15	1.16694400e-16
4.45800000e+03	3.32524480e-15	1.17417100e-16
4.46000000e+03	3.16020490e-15	1.15877100e-16
4.46200000e+03	3.25757680e-15	1.16685500e-16
4.46400000e+03	3.39719680e-15	1.16824900e-16
4.46600000e+03	3.21503700e-15	1.15621200e-16
4.46800000e+03	3.23957000e-15	1.14866100e-16
4.47000000e+03	3.04939030e-15	1.14257700e-16
