wave	flux	eflux
4.47200000e+03	3.65323720e-15	2.50649100e-16
4.47400000e+03	3.64222500e-15	2.52389800e-16
4.47600000e+03	3.70980440e-15	2.52913100e-16
4.47800000e+03	3.40549650e-15	2.48619900e-16
4.48000000e+03	3.77870230e-15	2.49819500e-16
4.48200000e+03	3.27539350e-15	2.49831600e-16
4.48400000e+03	3.34757150e-15	2.49845400e-16
4.48600000e+03	2.92371630e-15	2.47315200e-16
4.48800000e+03	3.23498010e-15	2.48898600e-16
4.49000000e+03	3.58195570e-15	2.51747500e-16
4.49200000e+03	3.81158530e-15	2.54238800e-16
4.49400000e+03	3.58001620e-15	2.53418500e-16
4.49600000e+03	3.41546000e-15	2.52535700e-16
4.49800000e+03	3.85275990e-15	2.54180500e-16
4.50000000e+03	3.75851900e-15	2.52791500e-16
4.50200000e+03	3.55981920e-15	2.48185800e-16
4.50400000e+03	3.71155920e-15	2.47992700e-16
4.50600000e+03	3.83348940e-15	2.45159200e-16
4.50800000e+03	3.74961080e-15	2.45748600e-16
4.51000000e+03	3.45879520e-15	2.41140400e-16
4.51200000e+03	3.87499480e-15	2.41970500e-16
4.51400000e+03	3.83248180e-15	2.42417700e-16
4.51600000e+03	4.12486670e-15	2.40844200e-16
4.51800000e+03	3.56982500e-15	2.36440200e-16
4.52000000e+03	3.83918170e-15	2.38090300e-16
4.52200000e+03	4.00948490e-15	2.37510300e-16
4.52400000e+03	3.93105830e-15	2.35072300e-16
4.52600000e+03	3.80506190e-15	2.34409700e-16
4.52800000e+03	3.87441750e-15	2.32504900e-16
4.53000000e+03	3.78363850e-15	2.33341500e-16
4.53200000e+03	4.21430260e-15	2.35481400e-16
4.53400000e+03	3.59208520e-15	2.31034000e-16
4.53600000e+03	4.24490390e-15	2.33251700e-16
4.53800000e+03	4.34032530e-15	2.32774300e-16
4.54000000e+03	4.52028930e-15	2.34222400e-16
4.54200000e+03	4.08263860e-15	2.37638300e-16
4.54400000e+03	4.09055980e-15	2.37292500e-16
4.54600000e+03	3.90753950e-15	2.33751900e-16
4.54800000e+03	4.51015860e-15	2.32754000e-16
4.55000000e+03	4.07800110e-15	2.26300200e-16
4.55200000e+03	3.69429050e-15	2.25014500e-16
4.55400000e+03	4.04000340e-15	2.27145300e-16
4.55600000e+03	4.20244070e-15	2.27938000e-16
4.55800000e+03	4.31844800e-15	2.29030900e-16
4.56000000e+03	4.41833170e-15	2.26798700e-16
4.56200000e+03	4.55668120e-15	2.25580600e-16
4.56400000e+03	4.56484380e-15	2.23105800e-16
4.56600000e+03	4.29406460e-15	2.21832200e-16
4.56800000e+03	4.40604600e-15	2.20686000e-16
4.57000000e+03	4.52475010e-15	2.21981600e-16
4.57200000e+03	4.22859670e-15	2.22643100e-16
4.57400000e+03	4.38432660e-15	2.23501000e-16
4.57600000e+03	4.72512960e-15	2.22173000e-16
4.57800000e+03	4.46576710e-15	2.18009800e-16
4.58000000e+03	4.68738650e-15	2.17805000e-16
4.58200000e+03	4.88885640e-15	2.15154200e-16
4.58400000e+03	4.81329290e-15	2.12891500e-16
4.58600000e+03	4.87659280e-15	2.12918000e-16
4.58800000e+03	4.61675760e-15	2.13255100e-16
4.59000000e+03	4.99712650e-15	2.16634700e-16
4.59200000e+03	4.51744110e-15	2.13827600e-16
4.59400000e+03	5.03867030e-15	2.17126100e-16
4.59600000e+03	4.85609950e-15	2.14532000e-16
4.59800000e+03	4.53058300e-15	2.11371200e-16
4.60000000e+03	4.60509180e-15	2.08930700e-16
4.60200000e+03	4.87813890e-15	2.10400500e-16
4.60400000e+03	5.02378170e-15	2.10933100e-16
4.60600000e+03	4.72866510e-15	2.08614500e-16
4.60800000e+03	5.02339600e-15	2.11954700e-16
4.61000000e+03	4.97062300e-15	2.12225200e-16
4.61200000e+03	5.00335100e-15	2.09837400e-16
4.61400000e+03	4.52364740e-15	2.05642400e-16
4.61600000e+03	5.23783390e-15	2.08437100e-16
4.61800000e+03	5.28675910e-15	2.08175000e-16
4.62000000e+03	5.26178000e-15	2.07019600e-16
4.62200000e+03	5.31328560e-15	2.07292600e-16
4.62400000e+03	5.47425930e-15	2.08847200e-16
4.62600000e+03	5.15972910e-15	2.06838700e-16
4.62800000e+03	5.55721640e-15	2.10199300e-16
4.63000000e+03	5.38078670e-15	2.07409500e-16
4.63200000e+03	5.45493420e-15	2.07529100e-16
4.63400000e+03	5.40219780e-15	2.06071800e-16
4.63600000e+03	5.15326140e-15	2.03860800e-16
4.63800000e+03	5.40828470e-15	2.06539800e-16
4.64000000e+03	5.11119010e-15	2.05291400e-16
4.64200000e+03	5.54066180e-15	2.05804000e-16
4.64400000e+03	5.32831790e-15	2.03433500e-16
4.64600000e+03	5.30372740e-15	2.04046700e-16
4.64800000e+03	5.41584310e-15	2.04625100e-16
4.65000000e+03	5.37980970e-15	2.05426600e-16
4.65200000e+03	5.64215960e-15	2.07042500e-16
4.65400000e+03	6.04877290e-15	2.10876400e-16
4.65600000e+03	5.20196200e-15	2.07190900e-16
4.65800000e+03	5.11172830e-15	2.09055900e-16
4.66000000e+03	5.05980490e-15	2.13091600e-16
4.66200000e+03	5.07568660e-15	2.16243400e-16
4.66400000e+03	5.28526250e-15	2.21436700e-16
4.66600000e+03	5.11814120e-15	2.25674400e-16
4.66800000e+03	5.41438940e-15	2.31337700e-16
4.67000000e+03	5.17032150e-15	2.28527800e-16
4.67200000e+03	4.51112180e-15	2.24486900e-16
4.67400000e+03	5.15198650e-15	2.22735900e-16
4.67600000e+03	5.29464070e-15	2.18593100e-16
4.67800000e+03	4.95059670e-15	2.12076000e-16
4.68000000e+03	4.96584240e-15	2.08969500e-16
4.68200000e+03	5.23481550e-15	2.08287100e-16
4.68400000e+03	5.20894350e-15	2.05529000e-16
4.68600000e+03	5.35928250e-15	2.04688600e-16
4.68800000e+03	4.88432680e-15	2.01866900e-16
4.69000000e+03	4.97259710e-15	2.00882500e-16
4.69200000e+03	5.26788710e-15	2.00978900e-16
4.69400000e+03	5.36478940e-15	2.00082400e-16
4.69600000e+03	4.75984960e-15	1.95912700e-16
4.69800000e+03	5.35959840e-15	1.98272700e-16
4.70000000e+03	4.81072310e-15	1.93235000e-16
4.70200000e+03	5.24739500e-15	1.97454400e-16
4.70400000e+03	4.82676480e-15	1.98226300e-16
4.70600000e+03	5.32575490e-15	2.02011300e-16
4.70800000e+03	5.16806300e-15	2.02668800e-16
4.71000000e+03	5.77347340e-15	2.07062200e-16
4.71200000e+03	5.39086700e-15	2.02011700e-16
4.71400000e+03	5.38047430e-15	2.01058300e-16
4.71600000e+03	5.13366340e-15	1.97131600e-16
4.71800000e+03	5.09480710e-15	1.95922400e-16
4.72000000e+03	4.86000600e-15	1.94942200e-16
4.72200000e+03	4.76629290e-15	1.93205900e-16
4.72400000e+03	5.00900800e-15	1.95599600e-16
4.72600000e+03	4.84250040e-15	2.03353400e-16
4.72800000e+03	5.16682150e-15	2.17298200e-16
4.73000000e+03	4.87053720e-15	2.18439500e-16
4.73200000e+03	4.95255290e-15	2.18150800e-16
4.73400000e+03	4.81721910e-15	2.21701700e-16
4.73600000e+03	4.48073150e-15	2.23883900e-16
4.73800000e+03	4.43765940e-15	2.29781600e-16
4.74000000e+03	5.29902580e-15	2.41194500e-16
4.74200000e+03	4.92690210e-15	2.48289800e-16
4.74400000e+03	4.27123550e-15	2.34494200e-16
4.74600000e+03	4.82797740e-15	2.15504100e-16
4.74800000e+03	4.79362430e-15	2.01110900e-16
4.75000000e+03	4.52506570e-15	2.00913500e-16
4.75200000e+03	4.34038760e-15	2.03229000e-16
4.75400000e+03	4.62754070e-15	2.02505400e-16
4.75600000e+03	4.57755510e-15	1.92331900e-16
4.75800000e+03	4.77971730e-15	1.87211600e-16
4.76000000e+03	4.40713970e-15	1.81166800e-16
4.76200000e+03	4.63817360e-15	1.81040600e-16
4.76400000e+03	4.29931340e-15	1.77311800e-16
4.76600000e+03	4.74963640e-15	1.77829500e-16
4.76800000e+03	4.15089940e-15	1.75224000e-16
4.77000000e+03	4.50487550e-15	1.74986200e-16
4.77200000e+03	4.13300990e-15	1.74091100e-16
4.77400000e+03	4.56681340e-15	1.76711600e-16
4.77600000e+03	4.56413920e-15	1.83198400e-16
4.77800000e+03	3.97755920e-15	1.85175600e-16
4.78000000e+03	3.84559420e-15	1.85325200e-16
4.78200000e+03	4.47262670e-15	1.81325700e-16
4.78400000e+03	4.21755430e-15	1.74971900e-16
4.78600000e+03	4.24851330e-15	1.72717700e-16
4.78800000e+03	4.09265190e-15	1.73650400e-16
4.79000000e+03	3.90910420e-15	1.74015600e-16
4.79200000e+03	4.36781560e-15	1.75456600e-16
4.79400000e+03	4.55900190e-15	1.76014500e-16
4.79600000e+03	3.89967230e-15	1.69746400e-16
4.79800000e+03	3.85239720e-15	1.67302100e-16
4.80000000e+03	4.49725480e-15	1.71614800e-16
4.80200000e+03	4.11950260e-15	1.69375900e-16
4.80400000e+03	3.86535500e-15	1.67322300e-16
4.80600000e+03	4.25246690e-15	1.70349900e-16
4.80800000e+03	4.08657250e-15	1.71549400e-16
4.81000000e+03	3.82874160e-15	1.68651500e-16
4.81200000e+03	3.83846490e-15	1.68973000e-16
4.81400000e+03	3.68432310e-15	1.67510200e-16
4.81600000e+03	3.91170380e-15	1.68767000e-16
4.81800000e+03	3.92550920e-15	1.71060000e-16
4.82000000e+03	3.93285930e-15	1.72174200e-16
4.82200000e+03	3.76345750e-15	1.72492300e-16
4.82400000e+03	3.89634400e-15	1.75836800e-16
4.82600000e+03	3.98665930e-15	1.77743100e-16
4.82800000e+03	3.97474470e-15	1.77644300e-16
4.83000000e+03	3.60958460e-15	1.75872900e-16
4.83200000e+03	3.82225990e-15	1.77658600e-16
4.83400000e+03	3.45743510e-15	1.74399600e-16
4.83600000e+03	3.75973550e-15	1.77182400e-16
4.83800000e+03	3.61058530e-15	1.82138600e-16
4.84000000e+03	3.57664050e-15	1.84976900e-16
4.84200000e+03	3.47629310e-15	1.80762900e-16
4.84400000e+03	3.26624540e-15	1.75771300e-16
4.84600000e+03	3.45690940e-15	1.77277300e-16
4.84800000e+03	3.79832210e-15	1.80991200e-16
4.85000000e+03	3.10050310e-15	1.76931500e-16
4.85200000e+03	3.19727060e-15	1.77687100e-16
4.85400000e+03	3.30001410e-15	1.75491000e-16
4.85600000e+03	3.09394480e-15	1.71535900e-16
4.85800000e+03	3.23324470e-15	1.72490300e-16
4.86000000e+03	2.83005920e-15	1.69955100e-16
4.86200000e+03	3.43833680e-15	1.75609300e-16
4.86400000e+03	3.04222790e-15	1.74845600e-16
4.86600000e+03	3.17462710e-15	1.76051700e-16
4.86800000e+03	3.67073300e-15	1.79160000e-16
4.87000000e+03	3.27914660e-15	1.76283400e-16
4.87200000e+03	3.15678060e-15	1.75365800e-16
4.87400000e+03	2.66412790e-15	1.73914900e-16
4.87600000e+03	3.02598330e-15	1.78393100e-16
4.87800000e+03	3.11294410e-15	1.79928100e-16
4.88000000e+03	3.07816770e-15	1.79135000e-16
4.88200000e+03	2.96619240e-15	1.77546400e-16
4.88400000e+03	2.82987800e-15	1.74224300e-16
4.88600000e+03	3.27359590e-15	1.74867000e-16
4.88800000e+03	3.47037370e-15	1.75708300e-16
4.89000000e+03	3.14483580e-15	1.75225000e-16
4.89200000e+03	3.26629520e-15	1.76759800e-16
4.89400000e+03	3.19053140e-15	1.77210000e-16
4.89600000e+03	2.70893420e-15	1.74389600e-16
4.89800000e+03	2.98691720e-15	1.72616500e-16
4.90000000e+03	2.78780310e-15	1.74085200e-16
4.90200000e+03	2.75165320e-15	1.73923000e-16
4.90400000e+03	2.58206130e-15	1.70218700e-16
4.90600000e+03	3.15229800e-15	1.74818300e-16
4.90800000e+03	3.02725850e-15	1.77333800e-16
4.91000000e+03	3.10370390e-15	1.78698500e-16
4.91200000e+03	3.48261680e-15	1.80495900e-16
4.91400000e+03	6.95434690e-15	2.09142900e-16
4.91600000e+03	9.72556170e-15	2.41576700e-16
4.91800000e+03	9.22620480e-15	2.19044600e-16
4.92000000e+03	5.53830150e-15	1.95330700e-16
4.92200000e+03	3.67305520e-15	1.80724700e-16
4.92400000e+03	3.55710630e-15	1.77187800e-16
4.92600000e+03	2.99481960e-15	1.72269600e-16
4.92800000e+03	2.85822390e-15	1.68558000e-16
4.93000000e+03	3.06266340e-15	1.69500100e-16
4.93200000e+03	3.20912750e-15	1.70281000e-16
4.93400000e+03	3.00292610e-15	1.70959400e-16
4.93600000e+03	3.05984020e-15	1.71592000e-16
4.93800000e+03	3.39371710e-15	1.75113600e-16
4.94000000e+03	3.01812440e-15	1.72944200e-16
4.94200000e+03	3.09120800e-15	1.74113200e-16
4.94400000e+03	3.54447570e-15	1.73873000e-16
4.94600000e+03	3.33059790e-15	1.71476000e-16
4.94800000e+03	3.15590320e-15	1.68947300e-16
4.95000000e+03	3.22361530e-15	1.72805900e-16
4.95200000e+03	3.72093800e-15	1.80166600e-16
4.95400000e+03	3.62715840e-15	1.81495000e-16
4.95600000e+03	3.99546440e-15	1.79806900e-16
4.95800000e+03	3.45512780e-15	1.74769000e-16
4.96000000e+03	3.83402710e-15	1.78386600e-16
4.96200000e+03	3.62540270e-15	1.76689200e-16
4.96400000e+03	3.93604220e-15	1.80453200e-16
4.96600000e+03	4.04914470e-15	1.84223900e-16
4.96800000e+03	4.49874010e-15	1.89194300e-16
4.97000000e+03	4.39854350e-15	1.93229100e-16
4.97200000e+03	4.41947490e-15	2.02779500e-16
4.97400000e+03	3.96975820e-15	2.09513300e-16
4.97600000e+03	4.53832450e-15	2.22753100e-16
4.97800000e+03	4.42931560e-15	2.34932500e-16
4.98000000e+03	4.47391630e-15	2.49369800e-16
4.98200000e+03	4.17228130e-15	2.54600200e-16
4.98400000e+03	4.04459420e-15	2.53512000e-16
4.98600000e+03	4.68525920e-15	2.45354800e-16
4.98800000e+03	4.79886800e-15	2.33113700e-16
4.99000000e+03	4.96150260e-15	2.24589300e-16
4.99200000e+03	4.56067980e-15	2.13327100e-16
4.99400000e+03	4.85375370e-15	2.04567100e-16
4.99600000e+03	4.83464870e-15	1.95246300e-16
4.99800000e+03	4.97055110e-15	1.89626000e-16
5.00000000e+03	5.08566740e-15	1.86215900e-16
5.00200000e+03	5.34462690e-15	1.84575300e-16
5.00400000e+03	5.16308370e-15	1.80876600e-16
5.00600000e+03	4.92424790e-15	1.79716500e-16
5.00800000e+03	5.07227900e-15	1.78478000e-16
5.01000000e+03	5.33460560e-15	1.77829900e-16
5.01200000e+03	6.80095670e-15	1.93223500e-16
5.01400000e+03	9.96165040e-15	2.41346400e-16
5.01600000e+03	1.02980316e-14	2.33308100e-16
5.01800000e+03	8.49836710e-15	2.04039800e-16
5.02000000e+03	6.47545280e-15	1.91140500e-16
5.02200000e+03	5.39191480e-15	1.83272100e-16
5.02400000e+03	5.20215870e-15	1.77434000e-16
5.02600000e+03	5.16804580e-15	1.76537800e-16
5.02800000e+03	5.23402330e-15	1.79982400e-16
5.03000000e+03	4.90098890e-15	1.81390000e-16
5.03200000e+03	5.37957970e-15	1.83883400e-16
5.03400000e+03	5.07732150e-15	1.78768300e-16
5.03600000e+03	4.76498100e-15	1.74333200e-16
5.03800000e+03	5.01608970e-15	1.74585700e-16
5.04000000e+03	4.68492840e-15	1.73038500e-16
5.04200000e+03	4.98252630e-15	1.74744500e-16
5.04400000e+03	5.06727340e-15	1.77066600e-16
5.04600000e+03	5.13883050e-15	1.78086700e-16
5.04800000e+03	4.64422140e-15	1.74094700e-16
5.05000000e+03	4.72858910e-15	1.76007100e-16
5.05200000e+03	4.79503750e-15	1.74876700e-16
5.05400000e+03	4.68603280e-15	1.74956100e-16
5.05600000e+03	4.88515970e-15	1.76215900e-16
5.05800000e+03	4.94175340e-15	1.77506700e-16
5.06000000e+03	8.21228680e-15	2.04641500e-16
5.06200000e+03	1.65411019e-14	3.36203600e-16
5.06400000e+03	2.16267800e-14	3.82860800e-16
5.06600000e+03	1.37682366e-14	2.83020300e-16
5.06800000e+03	9.06096700e-15	2.40309800e-16
5.07000000e+03	5.98251580e-15	2.13879600e-16
5.07200000e+03	4.56518920e-15	2.00385700e-16
5.07400000e+03	4.53795400e-15	1.93014100e-16
5.07600000e+03	4.42759780e-15	1.88636600e-16
5.07800000e+03	4.51329140e-15	1.97416100e-16
5.08000000e+03	4.57904430e-15	2.21536000e-16
5.08200000e+03	4.26674010e-15	2.46376400e-16
5.08400000e+03	4.60275110e-15	2.62697900e-16
5.08600000e+03	4.49462290e-15	2.60375300e-16
5.08800000e+03	4.10723450e-15	2.40893900e-16
5.09000000e+03	3.94677850e-15	2.15551700e-16
5.09200000e+03	3.95174290e-15	1.95374600e-16
5.09400000e+03	3.95745960e-15	1.88908800e-16
5.09600000e+03	4.30316720e-15	1.95906100e-16
5.09800000e+03	3.78826860e-15	2.01355300e-16
5.10000000e+03	3.55119500e-15	2.03310700e-16
5.10200000e+03	3.91885550e-15	1.95563100e-16
5.10400000e+03	3.73566120e-15	1.81460400e-16
5.10600000e+03	3.93947390e-15	1.77731100e-16
5.10800000e+03	3.94899850e-15	1.76279100e-16
5.11000000e+03	3.88647620e-15	1.75459800e-16
5.11200000e+03	3.86115460e-15	1.78364500e-16
5.11400000e+03	3.69205800e-15	1.78961000e-16
5.11600000e+03	3.51568340e-15	1.77686200e-16
5.11800000e+03	3.69103400e-15	1.75924900e-16
5.12000000e+03	3.88173370e-15	1.72211800e-16
5.12200000e+03	4.37836260e-15	1.71920900e-16
5.12400000e+03	3.66881850e-15	1.65236900e-16
5.12600000e+03	3.82853930e-15	1.66231800e-16
5.12800000e+03	3.60449370e-15	1.65265900e-16
5.13000000e+03	3.98709710e-15	1.66172600e-16
5.13200000e+03	4.19251920e-15	1.68488900e-16
5.13400000e+03	3.88536070e-15	1.67223900e-16
5.13600000e+03	4.04891700e-15	1.67275300e-16
5.13800000e+03	3.92890990e-15	1.65397200e-16
5.14000000e+03	3.62650870e-15	1.64776000e-16
5.14200000e+03	3.44837160e-15	1.63850600e-16
5.14400000e+03	3.62329390e-15	1.66379900e-16
5.14600000e+03	3.67369800e-15	1.70778700e-16
5.14800000e+03	4.00244680e-15	1.80461400e-16
5.15000000e+03	3.99203780e-15	1.87125200e-16
5.15200000e+03	3.93473950e-15	1.94022400e-16
5.15400000e+03	3.66698120e-15	1.96425100e-16
5.15600000e+03	3.77508970e-15	1.90341600e-16
5.15800000e+03	4.25897630e-15	1.85115800e-16
5.16000000e+03	4.10437200e-15	1.76271600e-16
5.16200000e+03	3.52857740e-15	1.68761900e-16
5.16400000e+03	4.20677540e-15	1.69447000e-16
5.16600000e+03	4.12798020e-15	1.66992400e-16
5.16800000e+03	3.61160990e-15	1.61893400e-16
5.17000000e+03	3.85315600e-15	1.62986800e-16
5.17200000e+03	4.30998770e-15	1.65675400e-16
5.17400000e+03	4.19660630e-15	1.67876300e-16
5.17600000e+03	4.28891030e-15	1.69544500e-16
5.17800000e+03	4.04557560e-15	1.69620400e-16
5.18000000e+03	4.21061010e-15	1.68647800e-16
5.18200000e+03	4.20883950e-15	1.67864900e-16
5.18400000e+03	4.31776640e-15	1.68787500e-16
5.18600000e+03	4.38019250e-15	1.70335100e-16
5.18800000e+03	3.89933500e-15	1.67413900e-16
5.19000000e+03	3.79260420e-15	1.68153300e-16
5.19200000e+03	4.16942210e-15	1.70741400e-16
5.19400000e+03	4.33910910e-15	1.72861200e-16
5.19600000e+03	4.34774970e-15	1.75149700e-16
5.19800000e+03	4.39209460e-15	1.78250500e-16
5.20000000e+03	4.26147520e-15	1.78607500e-16
5.20200000e+03	4.35548450e-15	1.77951300e-16
5.20400000e+03	4.15883360e-15	1.74794300e-16
5.20600000e+03	4.53379990e-15	1.77393600e-16
5.20800000e+03	4.22398270e-15	1.81493300e-16
5.21000000e+03	4.29071640e-15	1.85169800e-16
5.21200000e+03	4.21840040e-15	1.85035900e-16
5.21400000e+03	4.52420410e-15	1.83637000e-16
5.21600000e+03	3.98249150e-15	1.81379400e-16
5.21800000e+03	4.46778600e-15	1.87386800e-16
5.22000000e+03	4.50790440e-15	1.88537800e-16
5.22200000e+03	4.54082970e-15	1.86345500e-16
5.22400000e+03	4.57492980e-15	1.84214600e-16
5.22600000e+03	4.68437080e-15	1.83243300e-16
5.22800000e+03	4.72641560e-15	1.83367500e-16
5.23000000e+03	4.35097460e-15	1.82332400e-16
5.23200000e+03	3.69441540e-15	1.85884800e-16
5.23400000e+03	4.65053170e-15	1.83229500e-16
5.23600000e+03	4.49437170e-15	1.86318000e-16
5.23800000e+03	4.36002250e-15	1.87839500e-16
5.24000000e+03	4.23133550e-15	1.87223700e-16
5.24200000e+03	5.04924650e-15	1.90116400e-16
5.24400000e+03	4.46648840e-15	1.86048200e-16
5.24600000e+03	4.46530160e-15	1.85561000e-16
5.24800000e+03	4.76343360e-15	1.86774800e-16
5.25000000e+03	4.22776910e-15	1.84608700e-16
5.25200000e+03	4.76198200e-15	1.87819200e-16
5.25400000e+03	4.84713940e-15	1.91069300e-16
5.25600000e+03	4.08381850e-15	1.91437100e-16
5.25800000e+03	4.80043470e-15	2.00482600e-16
5.26000000e+03	4.28085890e-15	1.94218800e-16
5.26200000e+03	4.37615190e-15	1.91252600e-16
5.26400000e+03	4.70371690e-15	1.89653900e-16
5.26600000e+03	4.71192960e-15	1.90037900e-16
5.26800000e+03	4.84496300e-15	1.88788900e-16
5.27000000e+03	4.69594480e-15	1.89085800e-16
5.27200000e+03	4.65431990e-15	1.91434500e-16
5.27400000e+03	4.49408830e-15	1.90875500e-16
5.27600000e+03	4.18273180e-15	1.88236900e-16
5.27800000e+03	4.66214750e-15	1.93438900e-16
5.28000000e+03	4.40053340e-15	1.91001400e-16
5.28200000e+03	4.04301260e-15	1.91613400e-16
5.28400000e+03	4.32044830e-15	1.96697000e-16
5.28600000e+03	4.83067070e-15	2.00966800e-16
5.28800000e+03	5.25292160e-15	2.01365900e-16
5.29000000e+03	4.40309440e-15	1.95370000e-16
5.29200000e+03	4.60555850e-15	1.97094400e-16
5.29400000e+03	4.57819400e-15	1.95350800e-16
5.29600000e+03	4.54871480e-15	1.96450600e-16
5.29800000e+03	5.07137840e-15	2.00859100e-16
5.30000000e+03	4.89734980e-15	2.01512200e-16
5.30200000e+03	4.85973000e-15	2.02538800e-16
5.30400000e+03	4.83597730e-15	2.02013200e-16
5.30600000e+03	4.63436780e-15	2.00533000e-16
5.30800000e+03	4.96050030e-15	2.03214100e-16
5.31000000e+03	5.05760850e-15	2.06336900e-16
5.31200000e+03	4.95141480e-15	2.05025600e-16
5.31400000e+03	4.78622650e-15	2.04307600e-16
5.31600000e+03	4.62482600e-15	2.02786700e-16
5.31800000e+03	4.87109780e-15	2.04130700e-16
5.32000000e+03	5.06318870e-15	2.05055000e-16
5.32200000e+03	4.82253190e-15	2.05665100e-16
5.32400000e+03	4.75376610e-15	2.06712900e-16
5.32600000e+03	4.96269290e-15	2.09071200e-16
5.32800000e+03	4.61754740e-15	2.06585700e-16
5.33000000e+03	4.94607330e-15	2.11769700e-16
5.33200000e+03	4.76722150e-15	2.11053700e-16
5.33400000e+03	5.14691350e-15	2.13789700e-16
5.33600000e+03	4.74525690e-15	2.13883600e-16
5.33800000e+03	5.09012940e-15	2.19270300e-16
5.34000000e+03	4.94063560e-15	2.23179300e-16
5.34200000e+03	5.32213630e-15	2.27128100e-16
5.34400000e+03	5.29989840e-15	2.26823400e-16
5.34600000e+03	5.16747420e-15	2.30909800e-16
5.34800000e+03	5.03754440e-15	2.36776200e-16
5.35000000e+03	5.36820050e-15	2.41098600e-16
5.35200000e+03	4.73164320e-15	2.36766300e-16
5.35400000e+03	4.59445690e-15	2.41826000e-16
5.35600000e+03	5.28101090e-15	2.48091600e-16
5.35800000e+03	5.18698690e-15	2.40568200e-16
5.36000000e+03	5.24840000e-15	2.35415600e-16
5.36200000e+03	4.93544370e-15	2.27602200e-16
5.36400000e+03	4.60317580e-15	2.23031800e-16
5.36600000e+03	5.13112840e-15	2.25093000e-16
5.36800000e+03	5.00228170e-15	2.24477900e-16
5.37000000e+03	4.58132650e-15	2.23594600e-16
5.37200000e+03	5.53575100e-15	2.35026300e-16
5.37400000e+03	5.02974930e-15	2.40516300e-16
5.37600000e+03	4.70482110e-15	2.42506200e-16
5.37800000e+03	5.25309380e-15	2.43205100e-16
5.38000000e+03	5.33599970e-15	2.41561400e-16
5.38200000e+03	5.30341030e-15	2.39589500e-16
5.38400000e+03	4.60317760e-15	2.35759800e-16
5.38600000e+03	5.39340260e-15	2.42352500e-16
5.38800000e+03	5.19337950e-15	2.46785400e-16
5.39000000e+03	5.21643160e-15	2.56056500e-16
5.39200000e+03	5.62566100e-15	2.61872600e-16
5.39400000e+03	5.26227180e-15	2.58252000e-16
5.39600000e+03	5.10610940e-15	2.56243700e-16
5.39800000e+03	5.73544440e-15	2.61893300e-16
5.40000000e+03	5.61737840e-15	2.62695100e-16
5.40200000e+03	5.54703240e-15	2.63572200e-16
5.40400000e+03	5.38936730e-15	2.65134600e-16
5.40600000e+03	5.88344400e-15	2.74721300e-16
5.40800000e+03	6.00645420e-15	2.79626300e-16
5.41000000e+03	5.24517180e-15	2.82017300e-16
5.41200000e+03	6.24535560e-15	2.98158200e-16
5.41400000e+03	5.79412580e-15	3.06736700e-16
5.41600000e+03	6.25176850e-15	3.17092000e-16
5.41800000e+03	5.01959030e-15	3.15779200e-16
5.42000000e+03	5.15460130e-15	3.18575500e-16
5.42200000e+03	5.80371860e-15	3.22603900e-16
5.42400000e+03	5.47780630e-15	3.18848200e-16
5.42600000e+03	5.08014560e-15	3.13019300e-16
5.42800000e+03	5.86714030e-15	3.17054000e-16
5.43000000e+03	5.81900000e-15	1.26342500e-16
5.43200000e+03	5.60021940e-15	1.28842900e-16
5.43400000e+03	5.50707700e-15	1.27441500e-16
5.43600000e+03	5.44808450e-15	1.24466700e-16
5.43800000e+03	5.34735920e-15	1.22445200e-16
5.44000000e+03	5.14629900e-15	1.21492400e-16
5.44200000e+03	4.96648910e-15	1.21324400e-16
5.44400000e+03	4.98707530e-15	1.21567900e-16
5.44600000e+03	5.18639560e-15	1.21460000e-16
5.44800000e+03	5.20576060e-15	1.26928000e-16
5.45000000e+03	5.10535960e-15	1.35644400e-16
5.45200000e+03	5.05435470e-15	1.46836300e-16
5.45400000e+03	4.98047980e-15	1.62093400e-16
5.45600000e+03	4.99910650e-15	1.76112700e-16
5.45800000e+03	5.27505700e-15	1.86767100e-16
5.46000000e+03	5.76475020e-15	1.96330100e-16
5.46200000e+03	5.91362300e-15	1.95638000e-16
5.46400000e+03	5.86300020e-15	1.84300900e-16
5.46600000e+03	5.75897870e-15	1.73137900e-16
5.46800000e+03	5.47754110e-15	1.56671900e-16
5.47000000e+03	5.25309210e-15	1.40807900e-16
5.47200000e+03	5.22555110e-15	1.30768700e-16
5.47400000e+03	5.30985770e-15	1.24913900e-16
5.47600000e+03	5.37396010e-15	1.20530200e-16
5.47800000e+03	5.47415670e-15	1.20751800e-16
5.48000000e+03	5.57929870e-15	1.19834200e-16
5.48200000e+03	5.74072360e-15	1.20119500e-16
5.48400000e+03	5.84341230e-15	1.19590100e-16
5.48600000e+03	5.81609070e-15	1.17366100e-16
5.48800000e+03	5.74062230e-15	1.14254700e-16
5.49000000e+03	5.80825390e-15	1.11636200e-16
5.49200000e+03	6.00825850e-15	1.07871900e-16
5.49400000e+03	6.10062240e-15	1.07309100e-16
5.49600000e+03	6.19159520e-15	1.10819600e-16
5.49800000e+03	6.18546550e-15	1.12266200e-16
5.50000000e+03	5.97567440e-15	1.10587600e-16
5.50200000e+03	5.75639670e-15	1.07685600e-16
5.50400000e+03	5.86285110e-15	1.04946000e-16
5.50600000e+03	6.23193320e-15	9.91927000e-17
