wave	flux	eflux
6.29873140e+03	1.23254460e-16	8.57808700e-18
6.30294430e+03	1.33141180e-16	8.48492500e-18
6.30715700e+03	1.49317870e-16	8.42779750e-18
6.31137000e+03	1.39406160e-16	8.29916800e-18
6.31558250e+03	1.38318030e-16	8.32423100e-18
6.31979540e+03	1.44158600e-16	8.48593100e-18
6.32400830e+03	1.43166330e-16	8.45783100e-18
6.32822100e+03	1.57410510e-16	8.48397550e-18
6.33243360e+03	1.71768910e-16	8.43428800e-18
6.33664650e+03	1.52200160e-16	8.36298400e-18
6.34085940e+03	1.57471170e-16	8.39361500e-18
6.34507230e+03	1.60048070e-16	8.45386200e-18
6.34928470e+03	1.44961830e-16	8.40582760e-18
6.35349760e+03	1.29066530e-16	8.34995150e-18
6.35771040e+03	1.30989710e-16	8.32644200e-18
6.36192330e+03	1.46261680e-16	8.34899500e-18
6.36613570e+03	1.48612160e-16	8.33729700e-18
6.37034860e+03	1.50168710e-16	8.33247800e-18
6.37456150e+03	1.47415670e-16	8.33122400e-18
6.37877440e+03	1.59144680e-16	8.36722200e-18
6.38298730e+03	1.61492070e-16	8.32459600e-18
6.38719970e+03	1.54573670e-16	8.27935000e-18
6.39141260e+03	1.55519640e-16	8.19616300e-18
6.39562550e+03	1.62220070e-16	8.21947000e-18
6.39983840e+03	1.49202100e-16	8.17123000e-18
6.40405100e+03	1.54758360e-16	8.17272300e-18
6.40826370e+03	1.51593700e-16	8.15758650e-18
6.41247660e+03	1.61510770e-16	8.16528350e-18
6.41668950e+03	1.41581080e-16	8.13444800e-18
6.42090200e+03	1.40054450e-16	8.11331100e-18
6.42511470e+03	1.40179000e-16	8.09894400e-18
6.42932760e+03	1.31506540e-16	8.04523400e-18
6.43354050e+03	1.44224430e-16	8.09687100e-18
6.43775300e+03	1.51641240e-16	8.10087200e-18
6.44196600e+03	1.42525750e-16	8.06305900e-18
6.44617870e+03	1.30574100e-16	8.03226950e-18
6.45039160e+03	1.20181110e-16	7.99252800e-18
6.45460400e+03	1.34510800e-16	8.05538500e-18
6.45881700e+03	1.20899130e-16	8.04535000e-18
6.46303000e+03	1.14993680e-16	8.04902900e-18
6.46724270e+03	1.28092160e-16	8.06555440e-18
6.47145500e+03	8.92550840e-17	7.90755000e-18
6.47566800e+03	9.79726800e-17	7.84532300e-18
6.47988100e+03	1.00447804e-16	7.82198200e-18
6.48409380e+03	9.23038340e-17	7.73590300e-18
6.48830600e+03	1.22484290e-16	7.89104740e-18
6.49251900e+03	9.90789600e-17	7.84040500e-18
6.49673200e+03	8.81824160e-17	7.84890200e-18
6.50094500e+03	8.46282200e-17	7.87858000e-18
6.50515700e+03	9.70728200e-17	7.81499800e-18
6.50937000e+03	8.81905400e-17	7.75920150e-18
6.51358300e+03	7.43416600e-17	7.69222800e-18
6.51779600e+03	9.63839300e-17	7.76168050e-18
6.52200830e+03	8.04421500e-17	7.77085500e-18
6.52622100e+03	8.52309300e-17	7.80366300e-18
6.53043400e+03	8.03070000e-17	7.77150500e-18
6.53464700e+03	7.22854100e-17	7.71861900e-18
6.53885940e+03	8.73981700e-17	7.70042450e-18
6.54307230e+03	8.06642800e-17	7.68728560e-18
6.54728500e+03	6.65076440e-17	7.54446460e-18
6.55149800e+03	8.01650900e-17	7.37296300e-18
6.55571040e+03	7.03663700e-17	7.19379200e-18
6.55992330e+03	7.73433100e-17	7.17978050e-18
6.56413600e+03	7.48932900e-17	7.29039000e-18
6.56834900e+03	8.27423800e-17	7.54906400e-18
6.57256150e+03	9.05636200e-17	7.63947900e-18
6.57677440e+03	6.32236050e-17	7.54898200e-18
6.58098730e+03	7.33023600e-17	7.54023400e-18
6.58520000e+03	7.24561250e-17	7.49341300e-18
6.58941260e+03	6.49271470e-17	7.47904400e-18
6.59362550e+03	7.07580950e-17	7.52385400e-18
6.59783840e+03	5.88158240e-17	7.51248100e-18
6.60205130e+03	6.94013700e-17	7.51921700e-18
6.60626370e+03	6.41335800e-17	7.50495400e-18
6.61047660e+03	9.13476060e-17	7.54890160e-18
6.61468950e+03	9.10995050e-17	7.54175900e-18
6.61890230e+03	7.67630000e-17	7.50173200e-18
6.62311470e+03	1.41732420e-16	7.70191500e-18
6.62732760e+03	4.21776770e-16	8.58838200e-18
6.63154050e+03	5.82252350e-16	9.03785700e-18
6.63575340e+03	5.09884400e-16	8.80535200e-18
6.63996600e+03	3.64240820e-16	8.36411500e-18
6.64417870e+03	1.37238360e-16	7.63393300e-18
6.64839160e+03	1.07333720e-16	7.53797200e-18
6.65260450e+03	1.10805530e-16	7.55720700e-18
6.65681740e+03	9.67165300e-17	7.47703400e-18
6.66103000e+03	9.25474800e-17	7.47412400e-18
6.66524270e+03	6.50239140e-17	7.36348800e-18
6.66945560e+03	6.38780400e-17	7.32470500e-18
6.67366850e+03	6.51765450e-17	7.32264600e-18
6.67788100e+03	6.53284550e-17	7.34152800e-18
6.68209380e+03	6.36873350e-17	7.32449800e-18
6.68630660e+03	5.47163630e-17	7.29950300e-18
6.69051950e+03	5.36387050e-17	7.27060200e-18
6.69473200e+03	6.47845340e-17	7.28410950e-18
6.69894500e+03	6.53285740e-17	7.30113500e-18
6.70315770e+03	5.00108900e-17	7.23648900e-18
6.70737060e+03	5.07274760e-17	7.21577440e-18
6.71158300e+03	6.19876800e-17	7.21840300e-18
6.71579600e+03	5.61964800e-17	7.19457400e-18
6.72000900e+03	4.54480520e-17	7.18249700e-18
6.72422170e+03	4.90688970e-17	7.19920200e-18
6.72843400e+03	4.97712560e-17	7.20503500e-18
6.73264700e+03	6.19123800e-17	7.21418500e-18
6.73686000e+03	4.42400640e-17	7.16359000e-18
6.74107280e+03	4.64434850e-17	7.15912800e-18
6.74528500e+03	6.13488600e-17	7.18871900e-18
6.74949800e+03	5.97731000e-17	7.18267600e-18
6.75371100e+03	6.05567400e-17	7.19482360e-18
6.75792400e+03	6.05336660e-17	7.17738740e-18
6.76213600e+03	3.65348140e-17	7.09656450e-18
6.76634900e+03	4.64472500e-17	7.11902900e-18
6.77056200e+03	4.62593300e-17	7.12325500e-18
6.77477500e+03	4.92087600e-17	7.12012100e-18
6.77898730e+03	5.05070060e-17	7.14035040e-18
6.78320000e+03	8.43081700e-17	7.24793700e-18
6.78741300e+03	9.89967840e-17	7.29595900e-18
6.79162600e+03	1.09034940e-16	7.30089000e-18
6.79583840e+03	1.03248856e-16	7.28600200e-18
6.80005130e+03	9.12553300e-17	7.23862450e-18
6.80426400e+03	9.47778600e-17	7.25514500e-18
6.80847700e+03	7.47712050e-17	7.20066200e-18
6.81268950e+03	6.67702100e-17	7.18002450e-18
6.81690230e+03	5.73410530e-17	7.23965800e-18
6.82111500e+03	4.33627830e-17	7.35853000e-18
6.82532800e+03	5.18777930e-17	7.49480150e-18
6.82954050e+03	4.70725700e-17	7.45322400e-18
6.83375340e+03	3.55086730e-17	7.30092500e-18
6.83796630e+03	4.58688460e-17	7.13244300e-18
6.84217900e+03	4.50150470e-17	7.04801100e-18
6.84639160e+03	4.31038100e-17	7.01368340e-18
6.85060450e+03	3.94114970e-17	7.08068000e-18
6.85481740e+03	4.75888300e-17	7.20431500e-18
6.85903030e+03	4.22789980e-17	6.94967950e-18
6.86324270e+03	4.65694150e-17	6.68185540e-18
6.86745560e+03	4.27113300e-17	6.33193980e-18
6.87166850e+03	3.77790560e-17	6.22255960e-18
6.87588130e+03	3.54788050e-17	6.42663130e-18
6.88009380e+03	1.85542550e-17	6.51982800e-18
6.88430660e+03	4.26764150e-17	6.57173530e-18
6.88851950e+03	4.55464340e-17	6.56148160e-18
6.89273240e+03	3.96420150e-17	6.56568100e-18
6.89694500e+03	5.09631800e-17	6.61383470e-18
6.90115770e+03	4.40303380e-17	6.69991650e-18
6.90537060e+03	3.60341550e-17	6.74964330e-18
6.90958350e+03	4.21953070e-17	6.84022530e-18
6.91379600e+03	3.09539420e-17	6.92118520e-18
6.91800900e+03	3.02707370e-17	6.91577380e-18
6.92222170e+03	4.30048520e-17	6.93251300e-18
6.92643460e+03	4.20805000e-17	6.91159160e-18
6.93064700e+03	3.08921620e-17	6.84711900e-18
6.93486000e+03	3.90784470e-17	6.90516440e-18
6.93907280e+03	5.11235500e-17	7.07354000e-18
6.94328560e+03	5.97653150e-17	7.14210400e-18
6.94749850e+03	5.10494950e-17	7.05997300e-18
6.95171100e+03	4.50630830e-17	6.97724700e-18
6.95592400e+03	4.33701980e-17	6.89767050e-18
6.96013670e+03	5.01249220e-17	6.93985800e-18
6.96434960e+03	4.80833240e-17	6.99397100e-18
6.96856200e+03	3.87231240e-17	7.01759200e-18
6.97277500e+03	3.69210600e-17	6.99756600e-18
6.97698800e+03	5.25037540e-17	6.99919950e-18
6.98120070e+03	4.58173720e-17	6.93341670e-18
6.98541300e+03	4.48596850e-17	6.84501350e-18
6.98962600e+03	4.30442160e-17	6.81585700e-18
6.99383900e+03	4.25562550e-17	6.82277060e-18
6.99805200e+03	5.29904370e-17	6.84858520e-18
7.00226400e+03	6.26356800e-17	6.89903660e-18
7.00647700e+03	4.88013800e-17	6.85101840e-18
7.01069000e+03	4.26881280e-17	6.79914050e-18
7.01490300e+03	6.16631000e-17	6.78463180e-18
7.01911500e+03	5.35479500e-17	6.75218100e-18
7.02332800e+03	5.71427300e-17	6.77920500e-18
7.02754100e+03	6.03583300e-17	6.78982980e-18
7.03175400e+03	6.08664100e-17	6.82516900e-18
7.03596630e+03	5.51095200e-17	6.85962640e-18
7.04017900e+03	6.20724700e-17	6.94187400e-18
7.04439200e+03	4.94110150e-17	6.90717770e-18
7.04860500e+03	5.25390100e-17	6.89141200e-18
7.05281740e+03	5.14414700e-17	6.83701540e-18
7.05703030e+03	5.78173600e-17	6.82749960e-18
7.06124300e+03	7.05660000e-17	6.86351900e-18
7.06545600e+03	5.93539800e-17	6.84964600e-18
7.06966850e+03	6.11432100e-17	6.85694550e-18
7.07388130e+03	5.93083200e-17	6.84247400e-18
7.07809400e+03	5.88228700e-17	6.83918200e-18
7.08230700e+03	5.68507200e-17	6.81957480e-18
7.08651950e+03	6.16423000e-17	6.81391400e-18
7.09073240e+03	6.77418100e-17	6.83608070e-18
7.09494530e+03	5.94226630e-17	6.77731500e-18
7.09915800e+03	6.57911400e-17	6.77831540e-18
7.10337060e+03	6.38470800e-17	6.76490140e-18
7.10758350e+03	6.48690650e-17	6.78119200e-18
7.11179640e+03	6.04143540e-17	6.74705620e-18
7.11600930e+03	5.48683300e-17	6.71867570e-18
7.12022170e+03	6.86165300e-17	6.77152550e-18
7.12443460e+03	5.96206000e-17	6.72192570e-18
7.12864750e+03	7.14754600e-17	6.78035850e-18
7.13286040e+03	6.95492600e-17	6.79847130e-18
7.13707280e+03	6.09449800e-17	6.78409900e-18
7.14128560e+03	5.55911800e-17	6.74864530e-18
7.14549850e+03	5.86446440e-17	6.73989530e-18
7.14971140e+03	6.68698230e-17	6.73952400e-18
7.15392400e+03	6.40428600e-17	6.67817570e-18
7.15813670e+03	6.92891400e-17	6.63782250e-18
7.16234960e+03	6.28388800e-17	6.55805620e-18
7.16656250e+03	5.66905800e-17	6.48791830e-18
7.17077500e+03	5.58317860e-17	6.42759600e-18
7.17498800e+03	6.01257140e-17	6.38020040e-18
7.17920070e+03	6.24922400e-17	6.32846500e-18
7.18341360e+03	6.44417400e-17	6.27826900e-18
7.18762600e+03	5.07481400e-17	6.22458250e-18
7.19183900e+03	5.01424000e-17	6.25807460e-18
7.19605200e+03	5.89148700e-17	6.28231100e-18
7.20026460e+03	6.87125700e-17	6.37616000e-18
7.20447700e+03	5.95832500e-17	6.42930350e-18
7.20869000e+03	8.40280200e-17	6.56731300e-18
7.21290300e+03	7.99263660e-17	6.60514930e-18
7.21711570e+03	7.84827640e-17	6.61810750e-18
7.22132860e+03	6.86997200e-17	6.58526630e-18
7.22554100e+03	7.25148300e-17	6.62538800e-18
7.22975400e+03	7.85897000e-17	6.94105950e-18
7.23396700e+03	9.06512800e-17	7.31707000e-18
7.23817970e+03	8.92702500e-17	7.54045700e-18
7.24239200e+03	9.11272300e-17	7.46652600e-18
7.24660500e+03	8.07663300e-17	7.14616300e-18
7.25081800e+03	9.33395000e-17	6.83313000e-18
7.25503100e+03	9.97221800e-17	6.72362680e-18
7.25924300e+03	1.11372550e-16	6.74575140e-18
7.26345600e+03	1.22212240e-16	6.94656300e-18
7.26766900e+03	1.37495000e-16	7.34091200e-18
7.27188200e+03	1.33979200e-16	7.52881350e-18
7.27609400e+03	1.29170870e-16	7.57723000e-18
7.28030700e+03	1.39730140e-16	7.34287400e-18
7.28452000e+03	1.20495570e-16	7.01614100e-18
7.28873300e+03	1.48878560e-16	6.96829400e-18
7.29294530e+03	1.47656040e-16	6.93750630e-18
7.29715800e+03	1.56637030e-16	7.03935900e-18
7.30137100e+03	1.46959490e-16	7.02132200e-18
7.30558400e+03	1.41512030e-16	7.25061500e-18
7.30979640e+03	1.59329290e-16	7.41217800e-18
7.31400930e+03	1.49000320e-16	7.37000100e-18
7.31822200e+03	1.59368340e-16	7.43731400e-18
7.32243500e+03	1.48705650e-16	7.25347800e-18
7.32664750e+03	1.58242400e-16	7.25174100e-18
7.33086040e+03	1.41927210e-16	7.53477250e-18
7.33507300e+03	1.42840170e-16	7.61463900e-18
7.33928600e+03	1.39942640e-16	7.55491000e-18
7.34349850e+03	1.32754830e-16	7.38468900e-18
7.34771140e+03	1.28456250e-16	7.09212100e-18
7.35192430e+03	1.21199150e-16	7.04020600e-18
7.35613700e+03	1.22657850e-16	7.15615300e-18
7.36034960e+03	1.20968880e-16	7.41260000e-18
7.36456250e+03	1.20219070e-16	7.36757450e-18
7.36877540e+03	1.20897930e-16	7.30279550e-18
7.37298830e+03	1.11832980e-16	7.08089600e-18
7.37720070e+03	1.11731270e-16	6.80707800e-18
7.38141360e+03	1.21290870e-16	6.85801670e-18
7.38562650e+03	1.04908980e-16	6.87825160e-18
7.38983940e+03	1.12544330e-16	7.02877300e-18
7.39405200e+03	1.17153010e-16	7.21720960e-18
7.39826460e+03	1.12014020e-16	7.13404500e-18
7.40247750e+03	1.05952160e-16	7.02903000e-18
7.40669040e+03	1.04350495e-16	6.86124560e-18
7.41090300e+03	1.08906077e-16	6.69867650e-18
7.41511570e+03	1.16342210e-16	6.74304000e-18
7.41932860e+03	1.01925240e-16	6.75694970e-18
7.42354150e+03	1.04485730e-16	6.96246700e-18
7.42775400e+03	9.33308000e-17	7.06073350e-18
7.43196700e+03	9.78517340e-17	7.11403400e-18
7.43617970e+03	1.05730990e-16	7.08163200e-18
7.44039260e+03	9.15361800e-17	6.95634100e-18
7.44460500e+03	9.68632700e-17	6.85705930e-18
7.44881800e+03	1.03789230e-16	6.85145220e-18
7.45303100e+03	9.08937200e-17	6.85089100e-18
7.45724370e+03	9.58755400e-17	6.93438660e-18
7.46145600e+03	9.69973760e-17	7.03308250e-18
7.46566900e+03	1.04150120e-16	7.13676500e-18
7.46988200e+03	1.15286250e-16	7.25874150e-18
7.47409470e+03	1.18176210e-16	7.28726300e-18
7.47830700e+03	8.80197860e-17	7.11485800e-18
7.48252000e+03	9.65859700e-17	7.03702500e-18
7.48673300e+03	9.95058840e-17	6.94455700e-18
7.49094600e+03	1.00366866e-16	6.87536930e-18
7.49515800e+03	1.04375867e-16	6.87856350e-18
7.49937100e+03	9.34101900e-17	6.81384200e-18
7.50358400e+03	9.13002600e-17	6.80243470e-18
7.50779700e+03	9.78250460e-17	6.85677400e-18
7.51201000e+03	8.87971640e-17	6.96037250e-18
7.51622200e+03	8.74883600e-17	7.16913900e-18
7.52043500e+03	8.26264300e-17	7.22000500e-18
7.52464800e+03	8.70468500e-17	7.20640500e-18
7.52886100e+03	8.53883300e-17	7.05382100e-18
7.53307300e+03	7.38930600e-17	6.87091800e-18
7.53728600e+03	7.71831200e-17	6.81759600e-18
7.54149900e+03	6.86657650e-17	6.76158360e-18
7.54571200e+03	6.31754900e-17	6.71792870e-18
7.54992430e+03	5.88975700e-17	6.70920800e-18
7.55413700e+03	5.32041780e-17	6.74321440e-18
7.55835000e+03	6.08969240e-17	6.83371250e-18
7.56256300e+03	6.47558900e-17	6.96561850e-18
7.56677540e+03	5.71544550e-17	6.98733000e-18
7.57098830e+03	6.10503400e-17	6.95524900e-18
7.57520100e+03	6.03325400e-17	6.85384650e-18
7.57941400e+03	5.99496630e-17	6.69341900e-18
7.58362650e+03	4.91596380e-17	6.35764300e-18
7.58783940e+03	5.17012600e-17	5.82634760e-18
7.59205220e+03	5.30112560e-17	5.02832420e-18
7.59626500e+03	4.37209820e-17	4.08471300e-18
7.60047750e+03	3.77118500e-17	3.59425940e-18
7.60469040e+03	5.49157660e-17	3.84843400e-18
7.60890330e+03	6.59068600e-17	4.47869130e-18
7.61311600e+03	6.53841500e-17	4.90300220e-18
7.61732860e+03	3.10690000e-17	5.01248700e-18
7.62154150e+03	3.70715880e-17	4.94860700e-18
7.62575440e+03	3.80168240e-17	4.74952700e-18
7.62996730e+03	2.02458560e-17	4.67322260e-18
7.63417970e+03	4.38007950e-17	4.84907540e-18
7.63839260e+03	4.69829420e-17	5.02470370e-18
7.64260550e+03	5.44311150e-17	5.27414740e-18
7.64681840e+03	6.82801900e-17	5.53294120e-18
7.65103100e+03	5.03861400e-17	5.70468170e-18
7.65524370e+03	3.84007150e-17	5.88807140e-18
7.65945650e+03	3.29284950e-17	6.02394900e-18
7.66366940e+03	3.55616760e-17	6.19536500e-18
7.66788200e+03	4.13762860e-17	6.28741500e-18
7.67209470e+03	5.61373300e-17	6.40260380e-18
7.67630760e+03	5.09502200e-17	6.42557200e-18
7.68052050e+03	5.74805900e-17	6.49700800e-18
7.68473300e+03	4.66115150e-17	6.50792120e-18
7.68894600e+03	4.82357070e-17	6.57206870e-18
7.69315870e+03	2.94050900e-17	6.59272100e-18
7.69737160e+03	3.67776870e-17	6.68204030e-18
7.70158400e+03	2.45809670e-17	7.00673700e-18
7.70579700e+03	4.90061700e-17	7.66390300e-18
7.71001000e+03	4.69254170e-17	7.97569950e-18
7.71422270e+03	3.51719840e-17	7.96444500e-18
7.71843500e+03	3.22682960e-17	7.65792900e-18
7.72264800e+03	3.94236560e-17	7.14786000e-18
7.72686100e+03	4.08023840e-17	6.89815530e-18
7.73107370e+03	4.74031730e-17	6.82115670e-18
7.73528600e+03	4.88809000e-17	6.81225000e-18
7.73949900e+03	7.66222360e-17	7.27297500e-18
7.74371200e+03	6.55461400e-17	7.66538800e-18
7.74792500e+03	5.90287800e-17	7.75911900e-18
7.75213700e+03	4.96861620e-17	7.79242500e-18
7.75635000e+03	4.86392300e-17	7.35282000e-18
7.76056300e+03	5.95923600e-17	7.11835600e-18
7.76477600e+03	5.11899100e-17	7.01683000e-18
7.76898830e+03	5.46743600e-17	6.99783400e-18
7.77320100e+03	6.47891800e-17	7.10026400e-18
7.77741400e+03	6.47445800e-17	7.07647400e-18
7.78162700e+03	5.55441700e-17	7.18214800e-18
7.78584000e+03	6.19412500e-17	7.46829100e-18
7.79005220e+03	5.01851700e-17	7.45518940e-18
7.79426500e+03	6.16757250e-17	7.49077000e-18
7.79847800e+03	5.25506420e-17	7.31182300e-18
7.80269100e+03	5.93283000e-17	7.12152400e-18
7.80690330e+03	5.84841000e-17	7.20327400e-18
7.81111600e+03	7.33464560e-17	7.63676900e-18
7.81532900e+03	7.16047000e-17	7.78406300e-18
7.81954200e+03	5.29368130e-17	7.62924800e-18
7.82375440e+03	4.77277000e-17	7.42280900e-18
7.82796730e+03	4.06964160e-17	6.96610600e-18
7.83218000e+03	5.17641260e-17	6.94459150e-18
7.83639300e+03	3.80263730e-17	6.98941640e-18
7.84060550e+03	3.21623540e-17	7.31926300e-18
7.84481840e+03	5.55430940e-17	7.87488350e-18
7.84903120e+03	3.85794300e-17	7.98480000e-18
7.85324400e+03	4.54790320e-17	8.06250960e-18
7.85745650e+03	4.10938730e-17	7.79218600e-18
7.86166940e+03	5.35041760e-17	7.55720150e-18
7.86588230e+03	4.67986270e-17	7.37028500e-18
7.87009500e+03	5.05491030e-17	7.44493200e-18
7.87430760e+03	5.38472080e-17	7.45641500e-18
7.87852050e+03	5.21850980e-17	7.47320200e-18
7.88273340e+03	5.68308000e-17	7.60742900e-18
7.88694630e+03	5.30812750e-17	7.46593800e-18
7.89115870e+03	5.37253580e-17	7.30330750e-18
7.89537160e+03	5.72635700e-17	7.03161800e-18
7.89958450e+03	5.65537300e-17	6.99119160e-18
7.90379740e+03	6.41201160e-17	7.57340300e-18
7.90801000e+03	5.88185600e-17	7.93983200e-18
7.91222270e+03	5.05890660e-17	8.19366500e-18
7.91643550e+03	5.51591460e-17	8.07222150e-18
7.92064840e+03	4.89685330e-17	7.67505200e-18
7.92486100e+03	6.19063400e-17	7.45659500e-18
7.92907370e+03	5.05065230e-17	7.20688400e-18
7.93328660e+03	5.16475260e-17	7.03387600e-18
7.93749950e+03	5.35362700e-17	6.95602800e-18
7.94171200e+03	4.64806800e-17	6.92673770e-18
7.94592500e+03	4.84415760e-17	6.94621000e-18
7.95013770e+03	5.80237950e-17	7.05155200e-18
7.95435060e+03	5.26844200e-17	7.33415200e-18
7.95856300e+03	5.38278320e-17	7.56655100e-18
7.96277600e+03	6.53524000e-17	7.66710650e-18
7.96698900e+03	4.42181000e-17	7.59856300e-18
7.97120170e+03	6.12851500e-17	7.43134800e-18
7.97541400e+03	6.71991600e-17	7.31529600e-18
7.97962700e+03	5.11531500e-17	7.36328300e-18
7.98384000e+03	5.74918450e-17	7.63941250e-18
7.98805270e+03	4.67874960e-17	7.67710550e-18
7.99226500e+03	4.07533600e-17	7.64780400e-18
7.99647800e+03	4.29113700e-17	7.40858100e-18
8.00069100e+03	4.80131200e-17	7.05062600e-18
8.00490400e+03	3.82050270e-17	7.00368000e-18
8.00911600e+03	3.47529300e-17	7.07732400e-18
8.01332900e+03	5.77802470e-17	7.34311200e-18
8.01754200e+03	5.14419850e-17	7.55270300e-18
8.02175500e+03	3.49785760e-17	7.52238550e-18
8.02596730e+03	3.55540560e-17	7.45204100e-18
8.03018000e+03	3.29331000e-17	7.20640200e-18
8.03439300e+03	3.61477800e-17	6.88824440e-18
8.03860600e+03	3.26837500e-17	6.81563300e-18
8.04281840e+03	3.66012630e-17	6.92174230e-18
8.04703120e+03	3.72812720e-17	6.98060900e-18
8.05124400e+03	3.73013260e-17	7.09944550e-18
8.05545700e+03	4.04285500e-17	7.24348300e-18
8.05966940e+03	4.01976360e-17	7.19785000e-18
8.06388230e+03	3.27931060e-17	7.10204500e-18
8.06809500e+03	2.96426500e-17	6.91458100e-18
8.07230800e+03	3.48553800e-17	6.81591300e-18
8.07652100e+03	2.49752810e-17	6.82055120e-18
8.08073340e+03	2.97526700e-17	6.88103260e-18
8.08494630e+03	4.78760660e-17	6.92923400e-18
8.08915900e+03	5.23571580e-17	6.97121100e-18
8.09337200e+03	4.58187220e-17	7.01307050e-18
8.09758450e+03	4.59617600e-17	7.01934500e-18
8.10179740e+03	3.96559100e-17	6.94492500e-18
8.10601030e+03	3.09986030e-17	6.89979760e-18
8.11022300e+03	3.14224870e-17	6.78698670e-18
8.11443550e+03	2.71287300e-17	6.76725930e-18
8.11864840e+03	2.99753200e-17	6.78359070e-18
8.12286130e+03	4.57149140e-17	6.84145000e-18
8.12707400e+03	4.53665750e-17	6.81962900e-18
8.13128660e+03	4.35699160e-17	6.81255320e-18
8.13549950e+03	5.24658160e-17	6.82439270e-18
8.13971240e+03	4.80599800e-17	6.81488500e-18
8.14392530e+03	2.97868630e-17	6.67258150e-18
8.14813770e+03	2.57933260e-17	6.65184570e-18
8.15235060e+03	2.43485580e-17	6.55754050e-18
8.15656350e+03	1.77937530e-17	6.48344540e-18
8.16077640e+03	2.99339460e-17	6.54825740e-18
8.16498900e+03	2.84425500e-17	6.54779460e-18
