3837.792236 4.817788e-16
3838.442327 4.986364e-16
3839.092417 4.928449e-16
3839.742508 2.692221e-16
3840.392598 2.739074e-17
3841.042689 7.421747e-17
3841.692779 2.195645e-16
3842.342870 7.106545e-16
3842.992960 6.304549e-16
3843.643051 4.464707e-16
3844.293141 4.934107e-16
3844.943232 2.622563e-16
3845.593322 1.598850e-17
3846.243413 4.396747e-17
3846.893503 4.991694e-16
3847.543594 4.220844e-16
3848.193684 3.009459e-16
3848.843775 7.210066e-16
3849.493865 1.018396e-15
3850.143956 5.545245e-16
3850.794046 4.530067e-16
3851.444137 6.145068e-16
3852.094227 7.020775e-16
3852.744318 6.794364e-16
3853.394408 4.826339e-16
3854.044499 3.986380e-16
3854.694589 8.742631e-16
3855.344680 9.341162e-16
3855.994770 6.296668e-16
3856.644861 3.032008e-16
3857.294951 5.955586e-16
3857.945042 7.251236e-16
3858.595132 5.439317e-16
3859.245223 5.221914e-16
3859.895313 4.798334e-16
3860.545404 3.987956e-16
3861.195494 5.165527e-16
3861.845584 8.260882e-16
3862.495675 6.716455e-16
3863.145765 5.284020e-16
3863.795856 4.547520e-16
3864.445946 6.067448e-16
3865.096037 7.936765e-16
3865.746127 8.453983e-16
3866.396218 6.492239e-16
3867.046308 5.048629e-16
3867.696399 2.703132e-16
3868.346489 5.141150e-16
3868.996580 6.734803e-16
3869.646670 4.368650e-16
3870.296761 3.334624e-16
3870.946851 1.724739e-16
3871.596942 4.266154e-16
3872.247032 6.020218e-16
3872.897123 2.144961e-16
3873.547213 4.876774e-16
3874.197304 5.251988e-16
3874.847394 6.773725e-16
3875.497485 5.764042e-16
3876.147575 3.294702e-16
3876.797666 5.934297e-16
3877.447756 7.576894e-16
3878.097847 5.069081e-16
3878.747937 1.394856e-16
3879.398028 2.855392e-16
3880.048118 1.985789e-16
3880.698209 2.715271e-16
3881.348299 5.377883e-16
3881.998390 5.039967e-16
3882.648480 7.734421e-16
3883.298571 7.015523e-16
3883.948661 4.109419e-16
3884.598752 3.245221e-16
3885.248842 4.041709e-16
3885.898933 6.565820e-16
3886.549023 5.751784e-16
3887.199114 6.088486e-16
3887.849204 4.768183e-16
3888.499295 5.994446e-16
3889.149385 5.982989e-16
3889.799476 5.600946e-16
3890.449566 9.016670e-16
3891.099657 8.036589e-16
3891.749747 4.023723e-16
3892.399838 4.683690e-16
3893.049928 6.118974e-16
3893.700019 7.093010e-16
3894.350109 4.898184e-16
3895.000200 5.015549e-16
3895.650290 4.805088e-16
3896.300381 5.376437e-16
3896.950471 5.145322e-16
3897.600561 3.498017e-16
3898.250652 5.143548e-16
3898.900742 5.365714e-16
3899.550833 5.896358e-16
3900.200923 6.653602e-16
3900.851014 6.025348e-16
3901.501104 5.880620e-16
3902.151195 4.136060e-16
3902.801285 6.668002e-16
3903.451376 8.853327e-16
3904.101466 7.427348e-16
3904.751557 7.361325e-16
3905.401647 7.589637e-16
3906.051738 7.484359e-16
3906.701828 6.003219e-16
3907.351919 4.719888e-16
3908.002009 6.442277e-16
3908.652100 4.903467e-16
3909.302190 3.417111e-16
3909.952281 3.013610e-16
3910.602371 3.802879e-16
3911.252462 4.252268e-16
3911.902552 6.902080e-16
