56534.4 18.58 0.02 U
56543.4 19.53 0.1 U
56568.3 21.24 0.21 U
56530.3 18.02 0.04 B
56531.3 18.04 0.05 B
56532.4 18.14 0.04 B
56533.4 18.15 0.04 B
56534.4 18.32 0.02 B
56535.4 18.47 0.16 B
56535.4 18.35 0.47 B
56536.4 18.29 0.11 B
56537.3 18.42 0.23 B
56538.1 18.46 0.06 B
56538.4 18.3 0.18 B
56540.1 18.56 0.08 B
56542.1 18.81 0.07 B
56543.4 18.9 0.03 B
56544.6 18.75 0.11 B
56545.3 18.72 0.17 B
56546.7 18.84 0.09 B
56552.3 19.48 0.16 B
56554.0 19.21 0.11 B
56554.4 19.19 0.22 B
56556.3 19.36 0.14 B
56559.1 19.76 0.14 B
56559.3 19.72 0.09 B
56560.7 19.59 0.14 B
56562.7 19.74 0.11 B
56566.3 20.02 0.08 B
56568.3 19.88 0.05 B
56572.0 19.74 0.27 B
56574.0 19.93 0.12 B
56576.3 20.5 0.11 B
56579.0 20.37 0.26 B
56581.3 20.53 0.1 B
56585.2 20.32 0.14 B
56589.3 21.08 0.13 B
56599.2 21.03 0.41 B
56600.2 21.45 0.11 B
56600.2 20.89 0.23 B
56601.0 20.99 0.46 B
56619.2 22.14 0.2 B
56682.1 23.28 0.43 B
56530.3 17.67 0.03 g
56531.3 17.68 0.03 g
56533.4 17.77 0.04 g
56535.4 17.77 0.04 g
56538.1 18.13 0.05 g
56540.1 18.2 0.06 g
56542.1 18.36 0.08 g
56544.6 18.5 0.06 g
56546.7 18.67 0.07 g
56554.0 19.01 0.08 g
56556.3 18.93 0.08 g
56559.1 19.15 0.06 g
56559.3 19.13 0.04 g
56560.7 19.29 0.05 g
56572.0 19.56 0.12 g
56574.0 19.61 0.07 g
56579.0 19.96 0.09 g
56582.2 20.22 0.1 g
56585.2 19.99 0.08 g
56599.2 21.31 0.3 g
56600.2 21.83 0.35 g
56609.2 21.61 0.2 g
56530.3 17.2 0.03 V
56531.3 17.24 0.03 V
56533.4 17.27 0.06 V
56534.4 17.32 0.01 V
56535.4 16.98 0.16 V
56536.4 17.46 0.1 V
56537.3 17.31 0.06 V
56538.1 17.44 0.05 V
56538.4 17.43 0.14 V
56540.1 17.77 0.07 V
56543.4 17.71 0.02 V
56544.6 17.65 0.06 V
56545.3 17.75 0.11 V
56546.3 17.65 0.06 V
56546.7 17.84 0.05 V
56552.3 18.07 0.07 V
56554.0 18.15 0.07 V
56554.4 18.06 0.2 V
56556.3 18.22 0.06 V
56559.1 18.53 0.09 V
56559.3 18.36 0.05 V
56559.4 17.97 0.09 V
56560.7 18.3 0.05 V
56562.7 18.3 0.05 V
56566.3 18.45 0.06 V
56568.3 18.42 0.03 V
56572.0 18.73 0.14 V
56574.0 18.65 0.07 V
56576.3 18.66 0.05 V
56579.0 19.02 0.08 V
56581.3 18.68 0.02 V
56582.2 18.87 0.11 V
56585.2 19.09 0.07 V
56588.9 19.64 0.31 V
56589.3 19.29 0.05 V
56593.2 19.43 0.2 V
56594.2 19.7 0.17 V
56599.2 20.56 0.31 V
56600.2 20.23 0.16 V
56600.2 20.15 0.06 V
56601.0 20.46 0.21 V
56607.1 20.7 0.25 V
56609.1 20.27 0.32 V
56609.4 20.51 0.13 V
56615.1 20.14 0.25 V
56616.8 20.65 0.3 V
56619.2 20.78 0.11 V
56623.1 20.91 0.56 V
56629.8 20.31 0.23 V
56635.0 20.93 0.24 V
56640.2 20.73 0.33 V
56682.1 21.68 0.15 V
56530.3 16.9 0.02 r
56531.3 16.88 0.03 r
56533.4 16.89 0.05 r
56535.4 17.28 0.06 r
56538.1 16.95 0.04 r
56540.1 17.07 0.04 r
56542.1 17.15 0.05 r
56544.6 17.28 0.05 r
56546.7 17.41 0.04 r
56552.3 17.37 0.05 r
56554.0 17.58 0.03 r
56556.3 17.63 0.05 r
56559.1 17.61 0.04 r
56559.3 17.62 0.03 r
56560.7 17.73 0.04 r
56572.0 17.73 0.06 r
56574.0 17.93 0.04 r
56579.0 17.82 0.04 r
56582.2 17.99 0.04 r
56585.2 18.1 0.03 r
56588.9 18.17 0.06 r
56593.2 18.62 0.04 r
56594.2 18.62 0.04 r
56599.2 19.18 0.18 r
56600.2 19.06 0.04 r
56601.0 19.24 0.1 r
56604.2 19.2 0.08 r
56609.2 19.4 0.11 r
56613.1 19.28 0.11 r
56615.1 19.25 0.08 r
56616.9 19.23 0.1 r
56623.1 19.32 0.07 r
56629.8 19.19 0.09 r
56640.2 19.11 0.14 r
56524.2 16.71 0.09 R
56525.2 16.86 0.11 R
56526.2 16.7 0.06 R
56531.4 16.67 0.09 R
56534.4 16.73 0.03 R
56535.4 16.88 0.17 R
56536.4 16.63 0.09 R
56537.3 16.74 0.04 R
56538.4 16.77 0.05 R
56539.3 16.89 0.08 R
56543.4 17.04 0.01 R
56545.3 17.01 0.04 R
56547.4 17.1 0.15 R
56548.4 17.36 0.11 R
56559.4 17.4 0.07 R
56560.4 17.49 0.07 R
56566.3 17.38 0.03 R
56568.3 17.62 0.02 R
56576.3 17.57 0.03 R
56581.3 17.84 0.02 R
56589.3 18.21 0.04 R
56600.2 19.02 0.07 R
56607.1 19.02 0.09 R
56609.4 19.28 0.05 R
56619.2 19.45 0.05 R
56635.0 19.5 0.07 R
56682.1 20.53 0.07 R
56530.3 16.71 0.03 i
56531.3 16.66 0.03 i
56532.4 16.68 0.04 i
56533.4 16.64 0.03 i
56535.4 16.64 0.07 i
56538.1 16.83 0.06 i
56540.1 16.75 0.05 i
56542.1 16.83 0.05 i
56544.6 16.92 0.04 i
56546.7 17.04 0.05 i
56552.3 17.34 0.07 i
56554.0 17.26 0.04 i
56556.3 17.22 0.06 i
56559.3 17.39 0.05 i
56560.7 17.52 0.06 i
56562.7 17.35 0.05 i
56572.0 17.44 0.08 i
56574.0 17.58 0.05 i
56579.0 17.77 0.06 i
56582.2 17.75 0.06 i
56585.2 17.92 0.05 i
56588.9 18.08 0.07 i
56593.2 18.28 0.08 i
56594.2 18.43 0.09 i
56599.2 19.13 0.16 i
56600.2 19.08 0.15 i
56601.0 19.08 0.18 i
56604.2 19.8 0.19 i
56609.2 19.54 0.14 i
56613.1 19.16 0.21 i
56615.1 19.21 0.14 i
56616.9 19.52 0.22 i
56623.1 19.4 0.16 i
56629.8 19.47 0.16 i
56640.2 19.99 0.16 i
56534.4 16.21 0.01 I
56536.4 16.3 0.14 I
