59046.791 17.839 0.047 UVW2
59048.279 16.17 0.031 UVW2
59050.008 16.019 0.029 UVW2
59050.473 16.015 0.03 UVW2
59052.8 16.676 0.033 UVW2
59055.92 17.553 0.045 UVW2
59056.85 17.696 0.048 UVW2
59060.635 18.535 0.078 UVW2
59062.95 19.031 0.116 UVW2
59064.218 19.764 0.185 UVW2
59066.207 20.538 0.331 UVW2
59046.764 18.044 0.064 UVM2
59048.286 16.299 0.031 UVM2
59050.015 16.093 0.03 UVM2
59050.479 16.095 0.031 UVM2
59052.862 16.637 0.045 UVM2
59055.924 17.238 0.039 UVM2
59056.854 17.395 0.043 UVM2
59060.642 18.385 0.073 UVM2
59062.957 18.862 0.1 UVM2
59064.226 19.416 0.141 UVM2
59066.213 19.95 0.201 UVM2
59069.924 20.612 0.359 UVM2
59046.786 17.979 0.07 UVW1
59048.283 16.32 0.03 UVW1
59050.003 16.044 0.033 UVW1
59050.468 16.046 0.034 UVW1
59052.797 16.333 0.034 UVW1
59055.917 16.901 0.042 UVW1
59056.846 17.081 0.046 UVW1
59060.629 17.833 0.069 UVW1
59062.945 18.245 0.1 UVW1
59064.212 18.458 0.104 UVW1
59066.202 18.977 0.137 UVW1
59069.916 19.232 0.181 UVW1
59072.212 19.396 0.184 UVW1
59047.292 17.475 0.06 u
59049.202 16.205 0.04 u
59051.26 16.155 0.06 u
59052.27 16.135 0.03 u
59048.285 16.353 0.039 U
59050.004 16.011 0.045 U
59050.47 16.006 0.046 U
59052.798 16.026 0.042 U
59055.918 16.29 0.047 U
59056.848 16.392 0.049 U
59060.631 16.727 0.059 U
59062.947 17.04 0.076 U
59064.214 17.138 0.073 U
59066.204 17.5 0.085 U
59069.917 17.735 0.112 U
59072.213 18.188 0.138 U
59076.201 18.35 0.16 U
59077.827 18.627 0.197 U
59046.789 18.074 0.198 B
59048.286 16.655 0.069 B
59050.005 16.324 0.068 B
59050.47 16.128 0.063 B
59052.799 16.155 0.057 B
59055.919 16.208 0.06 B
59056.848 16.257 0.06 B
59060.632 16.308 0.064 B
59062.948 16.694 0.09 B
59064.215 16.843 0.132 B
59066.204 16.872 0.087 B
59069.918 17.005 0.107 B
59072.214 17.185 0.109 B
59076.202 17.473 0.137 B
59077.827 17.564 0.146 B
59087.99 18.207 0.309 B
59093.471 18.46 0.361 B
59046.214 19.559 0.068 g
59047.258 17.558 0.025 g
59047.886 16.966 0.043 g
59048.261 16.68 0.023 g
59049.198 16.384 0.01 g
59049.202 16.314 0.026 g
59050.205 16.15 0.023 g
59050.885 16.195 0.053 g
59051.18 16.16 0.02 g
59051.257 16.224 0.02 g
59051.885 16.188 0.044 g
59052.266 16.214 0.02 g
59052.31 16.141 0.024 g
59053.205 16.137 0.026 g
59053.335 16.274 0.02 g
59054.246 16.165 0.023 g
59062.199 16.35 0.023 g
59067.203 16.651 0.024 g
59068.183 16.734 0.025 g
59069.298 16.842 0.022 g
59070.22 16.828 0.019 g
59072.216 16.955 0.025 g
59073.23 17.036 0.016 g
59075.206 17.159 0.024 g
59076.184 17.167 0.025 g
59078.21 17.281 0.018 g
59079.181 17.294 0.026 g
59084.166 17.486 0.028 g
59085.255 17.557 0.018 g
59086.195 17.553 0.03 g
59091.217 17.747 0.037 g
59114.184 18.604 0.06 g
59194.542 20.683 0.311 g
59221.496 21.036 0.345 g
59226.556 20.986 0.223 g
59228.507 21.176 0.255 g
59256.519 21.037 0.207 g
59269.453 20.784 0.267 g
59291.496 21.453 0.341 g
59305.411 20.875 0.34 g
59315.325 21.367 0.306 g
59338.415 21.564 0.24 g
59342.366 21.886 0.272 g
59344.354 21.572 0.256 g
59348.375 21.836 0.298 g
59365.3 21.373 0.284 g
59367.308 21.654 0.362 g
59048.281 17.186 0.23 V
59050.011 16.448 0.131 V
59050.475 16.565 0.149 V
59052.86 16.46 0.192 V
59055.922 16.297 0.11 V
59056.852 16.297 0.11 V
