54151.9839 20.774 0.278 UVW2
54153.0886 20.236 0.021 UVW2
54154.217 20.038 0.228 UVW2
54155.3251 20.098 0.166 UVW2
54157.6985 18.781 0.098 UVW2
54161.1417 18.759 0.151 UVW2
54162.1262 19.248 0.145 UVW2
54163.8905 19.06 0.178 UVW2
54165.4695 19.583 0.16 UVW2
54167.941 20.334 0.021 UVW2
54169.1179 19.956 0.279 UVW2
54171.6685 20.137 0.021 UVW2
54173.0616 20.616 0.021 UVW2
54175.5819 20.699 0.021 UVW2
54179.4209 20.869 0.021 UVW2
54181.3602 20.882 0.021 UVW2
54183.3682 20.779 0.021 UVW2
54185.2502 20.855 0.021 UVW2
54151.9879 20.525 0.021 UVM2
54153.0926 19.564 0.021 UVM2
54154.2208 20.268 0.021 UVM2
54155.3319 20.912 0.021 UVM2
54157.7035 19.922 0.19 UVM2
54161.1431 19.437 0.021 UVM2
54162.1308 19.741 0.256 UVM2
54163.8929 19.597 0.021 UVM2
54165.471 20.327 0.353 UVM2
54167.9458 19.695 0.021 UVM2
54169.1206 19.764 0.021 UVM2
54171.6706 19.498 0.021 UVM2
54173.0652 19.783 0.021 UVM2
54175.5849 20.072 0.021 UVM2
54151.9794 19.474 0.169 UVW1
54153.0839 19.113 0.27 UVW1
54154.2126 18.165 0.114 UVW1
54155.3174 17.99 0.081 UVW1
54157.6934 17.253 0.07 UVW1
54161.1398 16.911 0.092 UVW1
54162.1218 16.896 0.078 UVW1
54163.8874 17.209 0.104 UVW1
54165.4674 17.658 0.088 UVW1
54167.9353 18.097 0.148 UVW1
54169.1142 18.504 0.169 UVW1
54171.6665 18.643 0.218 UVW1
54173.0571 19.683 0.314 UVW1
54175.5783 19.613 0.27 UVW1
54179.4269 20.29 0.021 UVW1
54181.3664 20.083 0.324 UVW1
54183.3733 19.96 0.317 UVW1
54185.2558 20.206 0.021 UVW1
54154.02 16.959 0.014 u
54158.03 16.101 0.069 u
54159.03 15.959 0.015 u
54160.03 15.965 0.069 u
54161.02 15.846 0.028 u
54163.02 15.892 0.018 u
54165.02 16.166 0.021 u
54166.03 16.47 0.069 u
54169.02 17.32 0.018 u
54170.02 17.689 0.069 u
54174.01 18.807 0.048 u
54151.9808 16.979 0.067 U
54153.0853 16.515 0.085 U
54154.2139 16.146 0.067 U
54155.3197 15.824 0.06 U
54157.6953 15.294 0.05 U
54161.1404 15.051 0.057 U
54162.1236 15.051 0.052 U
54163.8883 15.263 0.06 U
54165.4679 15.516 0.058 U
54167.937 16.358 0.079 U
54169.115 16.816 0.084 U
54171.6672 17.467 0.122 U
54173.0584 18.02 0.125 U
54175.5794 18.476 0.141 U
54179.4292 18.934 0.161 U
54181.3687 19.096 0.175 U
54183.3752 19.198 0.203 U
54185.258 18.893 0.163 U
54151.9818 17.024 0.06 B
54153.02 16.701 0.013 B
54153.0863 16.669 0.073 B
54154.02 16.466 0.009 B
54154.2148 16.392 0.06 B
54155.03 16.261 0.015 B
54155.3213 16.228 0.056 B
54157.6964 15.871 0.052 B
54158.03 15.837 0.014 B
54159.03 15.758 0.013 B
54160.03 15.69 0.013 B
54161.02 15.675 0.009 B
54161.1408 15.65 0.058 B
54162.1246 15.638 0.052 B
54163.02 15.63 0.009 B
54163.8889 15.611 0.055 B
54165.02 15.692 0.011 B
54165.4683 15.66 0.051 B
54166.03 15.749 0.013 B
54167.9382 16.042 0.063 B
54169.02 16.145 0.014 B
54169.1158 16.157 0.063 B
54170.02 16.299 0.013 B
54171.01 16.487 0.011 B
54171.6677 16.621 0.074 B
54173.0594 16.831 0.067 B
54174.01 16.916 0.013 B
54175.5801 17.248 0.071 B
54179.0 17.425 0.016 B
54179.4307 17.622 0.077 B
54181.37 17.621 0.079 B
54183.3763 17.77 0.088 B
54185.01 17.764 0.016 B
54185.2592 17.829 0.086 B
54190.0 17.867 0.023 B
54193.99 17.913 0.028 B
54196.99 18.014 0.016 B
54154.02 16.275 0.008 g
54158.03 15.707 0.011 g
54159.03 15.608 0.008 g
54160.03 15.559 0.01 g
54161.02 15.506 0.008 g
54163.02 15.437 0.008 g
54165.02 15.473 0.008 g
54166.03 15.535 0.01 g
54169.02 15.803 0.008 g
54170.02 15.939 0.011 g
54174.01 16.452 0.008 g
54179.0 16.879 0.008 g
54185.01 17.169 0.008 g
54190.0 17.303 0.012 g
54193.99 17.398 0.013 g
54196.99 17.451 0.01 g
54151.9863 16.564 0.062 V
54153.02 16.394 0.009 V
54153.0908 16.249 0.086 V
54154.02 16.208 0.008 V
54154.2192 16.072 0.065 V
54155.03 16.059 0.012 V
54155.329 15.949 0.056 V
54157.7019 15.683 0.055 V
54158.03 15.689 0.008 V
54159.03 15.596 0.008 V
54160.03 15.528 0.006 V
54161.02 15.475 0.006 V
54161.1426 15.451 0.066 V
54162.1296 15.431 0.059 V
54163.02 15.38 0.007 V
54163.8918 15.301 0.065 V
54165.02 15.337 0.008 V
54165.4703 15.309 0.057 V
54166.03 15.361 0.007 V
54167.9438 15.446 0.067 V
54169.02 15.537 0.009 V
54169.1191 15.508 0.066 V
54170.02 15.634 0.009 V
54171.01 15.742 0.009 V
54171.6698 15.974 0.082 V
54173.0639 15.996 0.068 V
54174.01 16.049 0.008 V
54175.5836 16.204 0.07 V
54179.0 16.406 0.008 V
54179.4248 16.444 0.069 V
54181.364 16.514 0.069 V
54183.3714 16.706 0.076 V
54185.01 16.677 0.008 V
54185.2538 16.707 0.075 V
54190.0 16.78 0.01 V
54193.99 16.888 0.009 V
54203.99 17.09 0.01 V
54154.02 16.219 0.007 r
54155.03 16.078 0.01 r
54158.03 15.722 0.008 r
54159.03 15.64 0.006 r
54160.03 15.552 0.006 r
54161.02 15.488 0.006 r
54163.02 15.364 0.01 r
54165.02 15.301 0.006 r
54166.03 15.29 0.007 r
54169.02 15.372 0.007 r
54170.02 15.45 0.008 r
54171.01 15.522 0.006 r
54174.01 15.732 0.007 r
54179.0 16.02 0.005 r
54185.01 16.255 0.006 r
54190.0 16.418 0.007 r
54193.99 16.525 0.007 r
54154.02 16.327 0.009 i
54155.03 16.176 0.011 i
54158.03 15.798 0.009 i
54159.03 15.709 0.007 i
54160.03 15.61 0.008 i
54161.02 15.547 0.006 i
54163.02 15.413 0.009 i
54165.02 15.322 0.008 i
54166.03 15.316 0.008 i
54169.02 15.372 0.009 i
54170.02 15.398 0.009 i
54171.01 15.435 0.008 i
54174.01 15.559 0.009 i
54179.0 15.739 0.006 i
54185.01 15.975 0.007 i
54190.0 16.127 0.008 i
54193.99 16.227 0.008 i
54150.02 16.695 0.037 Y
54156.03 15.668 0.014 Y
54158.03 15.45 0.007 Y
54159.03 15.328 0.009 Y
54162.01 15.144 0.015 Y
54164.0 15.047 0.014 Y
54167.01 14.965 0.011 Y
54168.02 15.0 0.013 Y
54169.02 15.057 0.009 Y
54170.01 15.091 0.009 Y
54171.01 15.12 0.009 Y
54172.01 15.157 0.009 Y
54175.01 15.158 0.013 Y
54182.99 15.223 0.017 Y
54192.98 15.355 0.015 Y
54197.98 15.459 0.025 Y
54150.02 16.633 0.044 J
54156.03 15.629 0.017 J
54158.03 15.408 0.019 J
54159.03 15.254 0.053 J
54162.01 15.071 0.016 J
54164.0 14.952 0.019 J
54167.01 14.845 0.015 J
54168.02 14.85 0.017 J
54169.02 14.873 0.013 J
54170.01 14.846 0.013 J
54171.01 14.924 0.012 J
54172.01 14.936 0.012 J
54175.01 15.028 0.024 J
54182.99 15.289 0.022 J
54189.01 15.527 0.03 J
54192.98 15.665 0.028 J
54197.98 15.872 0.038 J
54150.02 16.61 0.06 H
54158.03 15.259 0.035 H
54159.03 15.168 0.037 H
54162.01 14.911 0.033 H
54167.01 14.676 0.026 H
54168.02 14.64 0.028 H
54169.02 14.739 0.076 H
54170.01 14.736 0.076 H
54171.01 14.745 0.067 H
54172.01 14.765 0.067 H
54175.01 14.762 0.031 H
54182.99 14.949 0.025 H
54189.01 15.072 0.048 H
54192.98 15.366 0.04 H
54197.98 15.418 0.046 H
