58977.154 14.716 0.1 r
58977.916 14.638 0.033 r
58978.16 14.486 0.03 r
58978.21 14.566 0.02 r
58979.361 14.496 0.01 r
58979.909 14.474 0.026 r
58982.892 14.454 0.045 r
58984.309 14.496 0.02 r
58985.915 14.498 0.037 r
58988.883 14.492 0.026 r
58994.332 14.436 0.19 r
59017.283 14.666 0.02 r
59017.307 14.666 0.05 r
58975.203 15.939 0.02 i
58975.87 15.47 0.087 i
58976.058 15.413 0.099 i
58976.228 15.138 0.04 i
58976.889 15.092 0.151 i
58976.909 15.056 0.058 i
58977.158 14.828 0.04 i
58977.916 14.842 0.072 i
58978.248 14.463 0.027 i
58979.909 14.635 0.041 i
58981.249 14.404 0.017 i
58982.892 14.654 0.049 i
58985.914 14.741 0.056 i
58986.256 14.414 0.038 i
58987.298 14.456 0.033 i
58988.882 14.719 0.05 i
58991.228 14.393 0.037 i
58992.234 14.42 0.021 i
58995.223 14.447 0.022 i
58996.255 14.446 0.028 i
58998.225 14.401 0.038 i
58999.286 14.571 0.013 i
59012.234 14.618 0.03 i
59017.235 14.606 0.028 i
59017.311 14.688 0.04 i
59020.236 14.626 0.031 i
59033.176 14.957 0.016 i
59157.537 17.651 0.024 i
59163.541 17.673 0.015 i
59165.543 17.688 0.014 i
59167.543 17.795 0.016 i
59176.562 17.928 0.048 i
59184.507 18.067 0.046 i
59188.511 18.111 0.04 i
59194.516 18.23 0.035 i
59198.485 18.331 0.045 i
59203.499 18.532 0.051 i
59204.506 18.354 0.035 i
59216.515 18.57 0.087 i
59221.444 18.609 0.057 i
59223.468 18.788 0.06 i
59227.379 18.725 0.057 i
59231.483 18.822 0.047 i
59249.413 19.251 0.1 i
59251.462 19.248 0.066 i
59253.487 19.236 0.062 i
59255.416 19.344 0.058 i
59262.361 19.495 0.087 i
59264.373 19.369 0.068 i
59266.36 19.723 0.181 i
59268.352 19.577 0.112 i
59270.355 19.796 0.216 i
59275.383 19.588 0.126 i
59278.425 19.64 0.118 i
59280.285 19.811 0.093 i
59281.288 19.811 0.121 i
59290.36 19.83 0.07 i
59291.352 20.037 0.079 i
59292.366 20.033 0.083 i
59293.246 19.985 0.102 i
59295.319 19.951 0.12 i
59296.354 20.125 0.165 i
59298.379 20.097 0.317 i
59304.315 20.625 0.348 i
59306.316 20.334 0.124 i
59307.269 20.373 0.103 i
59308.319 20.26 0.114 i
59309.263 20.396 0.096 i
59311.311 20.438 0.119 i
59312.304 20.458 0.164 i
59315.234 20.297 0.142 i
59316.311 20.66 0.218 i
59317.286 20.401 0.093 i
59319.301 20.4 0.143 i
59321.291 20.5 0.091 i
59323.316 20.663 0.217 i
59324.198 20.393 0.193 i
59325.286 20.353 0.145 i
59334.288 20.839 0.201 i
59336.311 20.979 0.21 i
59338.259 20.979 0.161 i
59339.263 20.874 0.155 i
59341.249 20.688 0.256 i
59342.276 21.179 0.197 i
59344.246 20.708 0.2 i
59349.207 21.289 0.198 i
59350.259 21.035 0.34 i
59353.219 20.637 0.211 i
59362.247 21.057 0.34 i
59363.227 21.127 0.293 i
59366.21 21.389 0.303 i
59367.193 21.155 0.239 i
59368.216 20.991 0.286 i
59369.198 21.388 0.203 i
58975.869 15.687 0.082 z
58976.058 15.624 0.098 z
58976.909 15.267 0.074 z
58977.915 15.032 0.084 z
58979.908 14.824 0.07 z
58982.891 14.823 0.063 z
58985.914 14.873 0.069 z
58988.881 14.849 0.067 z
