57645.48 20.46 0.09 u
57656.258 20.56 0.11 u
57657.236 20.96 0.23 u
57658.357 20.85 0.16 u
57661.282 21.2 0.17 u
57627.42 20.24 0.18 g
57630.408 19.99 0.15 g
57636.407 19.59 0.12 g
57639.456 19.78 0.06 g
57643.284 19.7 0.05 g
57645.478 19.58 0.03 g
57646.276 19.62 0.07 g
57654.4 19.85 0.3 g
57654.412 19.89 0.19 g
57655.154 19.56 0.06 g
57655.322 19.77 0.17 g
57656.256 19.59 0.05 g
57656.334 19.86 0.12 g
57657.234 20.1 0.06 g
57657.4 19.86 0.15 g
57658.332 19.91 0.15 g
57658.355 19.99 0.05 g
57659.261 19.89 1.07 g
57659.33 20.04 0.1 g
57660.165 19.81 0.05 g
57660.411 19.99 0.17 g
57661.275 19.94 0.03 g
57661.314 20.14 0.08 g
57663.154 20.45 0.09 g
57664.324 20.03 0.19 g
57666.409 20.18 0.14 g
57667.26 20.31 0.07 g
57667.326 20.18 0.26 g
57668.274 20.32 0.07 g
57670.253 20.18 0.06 g
57670.319 20.29 0.18 g
57671.292 20.26 0.07 g
57674.259 20.46 0.11 g
57680.253 20.52 0.07 g
57681.208 20.72 0.12 g
57687.176 20.42 0.06 g
57688.164 20.32 0.08 g
57688.215 20.22 0.18 g
57695.147 20.54 0.12 g
57696.163 20.45 0.06 g
57697.134 20.22 0.06 g
57699.121 20.7 0.13 g
57700.246 20.56 0.09 g
57711.131 21.76 0.22 g
57715.127 21.82 0.27 g
57718.112 21.92 0.23 g
57643.28 19.23 0.06 r
57644.208 19.31 0.16 r
57645.473 19.02 0.04 r
57646.272 19.07 0.04 r
57654.397 19.08 0.06 r
57655.151 19.08 0.05 r
57656.253 19.16 0.05 r
57657.231 19.23 0.05 r
57658.352 19.13 0.04 r
57659.258 19.21 0.04 r
57660.162 19.08 0.09 r
57661.27 19.29 0.03 r
57663.15 19.44 0.08 r
57667.257 19.44 0.05 r
57668.27 19.68 0.08 r
57669.177 19.32 0.08 r
57670.25 19.43 0.06 r
57671.289 19.4 0.04 r
57672.406 19.54 0.05 r
57674.255 19.63 0.06 r
57680.25 19.7 0.04 r
57681.205 19.63 0.06 r
57682.301 19.75 0.05 r
57687.172 19.65 0.04 r
57688.161 19.58 0.05 r
57695.144 19.55 0.06 r
57696.159 19.55 0.05 r
57697.131 19.57 0.05 r
57698.259 19.68 0.05 r
57699.118 19.81 0.09 r
57700.242 19.8 0.07 r
57701.09 19.55 0.11 r
57702.166 20.19 0.17 r
57710.085 20.44 0.24 r
57716.081 21.07 0.23 r
57718.109 21.41 0.2 r
57630.446 19.39 0.24 R
57633.469 19.23 0.06 R
57636.445 19.27 0.07 R
57639.421 19.24 0.08 R
57654.449 19.11 0.1 R
57655.359 19.13 0.06 R
57656.378 19.19 0.09 R
57657.445 19.13 0.07 R
57658.37 19.29 0.07 R
57659.374 19.28 0.08 R
57660.45 19.28 0.08 R
57661.352 19.24 0.08 R
57664.361 19.36 0.1 R
57665.365 19.34 0.06 R
57666.447 19.41 0.1 R
57667.364 19.34 0.12 R
57668.351 19.36 0.09 R
57669.41 19.45 0.17 R
57670.359 19.47 0.08 R
57682.282 19.73 0.13 R
57688.263 19.72 0.09 R
57643.282 18.86 0.04 i
57645.475 18.77 0.04 i
57646.274 18.88 0.05 i
57654.399 18.85 0.07 i
57655.153 18.78 0.06 i
57656.254 18.96 0.19 i
57657.233 18.91 0.05 i
57658.354 18.95 0.04 i
57659.26 18.96 0.04 i
57660.163 19.12 0.06 i
57661.272 18.99 0.03 i
57663.152 19.38 0.12 i
57668.272 19.16 0.04 i
57670.251 19.23 0.05 i
57671.29 19.26 0.04 i
57672.407 19.3 0.04 i
57674.257 19.4 0.05 i
57680.251 19.33 0.04 i
57681.207 19.73 0.14 i
57682.303 19.38 0.06 i
57687.174 19.31 0.06 i
57688.163 19.09 0.06 i
57695.145 19.49 0.12 i
57696.161 19.5 0.06 i
57697.133 19.49 0.06 i
57698.261 19.59 0.06 i
57699.12 19.72 0.19 i
57700.244 19.59 0.06 i
