57540.17 15.68 0.03 u
57542.21 15.61 0.04 u
57551.19 15.92 0.06 u
57552.06 15.96 0.06 u
57553.17 16.1 0.06 u
57553.19 16.1 0.08 u
57554.12 16.23 0.04 u
57557.03 16.39 0.03 u
57557.13 16.59 0.04 u
57558.1 16.7 0.04 u
57559.07 16.89 0.05 u
57561.06 17.22 0.06 u
57562.07 17.26 0.07 u
57562.11 17.27 0.05 u
57563.13 17.47 0.05 u
57568.15 17.93 0.05 u
57569.08 18.05 0.08 u
57570.17 18.06 0.05 u
57573.02 18.14 0.07 u
57577.1 18.46 0.05 u
57579.11 18.44 0.06 u
57580.11 18.48 0.05 u
57581.1 18.48 0.04 u
57586.13 18.61 0.04 u
57588.13 18.66 0.04 u
57590.1 18.93 0.15 u
57593.11 18.78 0.05 u
57596.01 18.86 0.06 u
57598.2 18.8 0.04 u
57601.14 18.92 0.07 u
57609.0 19.2 0.09 u
57619.04 19.08 0.14 u
57623.06 19.41 0.15 u
57625.92 19.14 0.1 u
57644.01 19.53 0.12 u
57654.9 19.55 0.12 u
57655.11 19.71 0.07 u
57728.86 20.89 0.36 u
57535.77 15.86 0.06 U
57539.09 15.09 0.05 U
57541.21 14.84 0.11 U
57542.61 14.69 0.06 U
57543.97 14.68 0.06 U
57545.94 14.74 0.05 U
57547.47 14.86 0.06 U
57549.31 14.98 0.06 U
57550.58 15.04 0.06 U
57552.4 15.14 0.06 U
57554.2 15.45 0.06 U
57555.56 15.55 0.06 U
57557.75 15.88 0.07 U
57560.57 16.24 0.07 U
57566.23 16.9 0.09 U
57572.98 17.45 0.16 U
57576.77 17.58 0.14 U
57578.73 17.72 0.15 U
57581.3 17.59 0.14 U
57586.57 17.9 0.16 U
57590.15 17.77 0.14 U
57594.54 17.83 0.15 U
57603.62 18.24 0.26 U
57613.51 17.96 0.21 U
57615.74 18.29 0.22 U
57629.64 18.34 0.31 U
57636.28 18.4 0.24 U
57643.52 18.1 0.18 U
57657.96 18.66 0.5 U
57662.69 18.81 0.31 U
57671.53 18.66 0.29 U
57681.37 18.81 0.29 U
57691.39 19.35 0.45 U
57711.22 18.93 0.34 U
57723.42 19.26 0.45 U
57860.49 19.69 99.99 U
57535.77 16.51 0.15 B
57536.14 16.3 0.03 B
57536.36 16.29 0.04 B
57536.4 16.27 0.1 B
57537.14 15.88 0.14 B
57537.35 15.95 0.04 B
57537.41 15.95 0.09 B
57538.39 15.7 0.09 B
57539.09 15.61 0.1 B
57539.39 15.49 0.09 B
57539.76 15.42 0.09 B
57540.76 15.27 0.08 B
57541.21 15.16 0.08 B
57541.36 15.18 0.04 B
57541.4 15.18 0.09 B
57541.75 15.14 0.09 B
57542.36 15.09 0.04 B
57542.38 15.05 0.05 B
57542.61 15.01 0.06 B
57543.37 15.0 0.09 B
57543.41 14.96 0.04 B
57543.97 14.93 0.06 B
57544.37 14.91 0.09 B
57544.44 14.9 0.04 B
57545.34 14.86 0.05 B
57545.39 14.87 0.09 B
57545.94 14.87 0.06 B
57546.39 14.84 0.09 B
57546.43 14.84 0.05 B
57546.44 14.82 0.04 B
57547.33 14.83 0.04 B
57547.37 14.85 0.09 B
57547.47 14.82 0.06 B
57549.31 14.85 0.06 B
57549.43 14.85 0.06 B
57550.41 14.89 0.06 B
57550.58 14.85 0.06 B
57551.42 14.89 0.04 B
57552.18 14.88 0.11 B
57552.35 14.96 0.09 B
57552.4 14.94 0.06 B
57553.19 14.98 0.07 B
57553.35 15.01 0.09 B
57553.37 14.99 0.04 B
57554.2 15.05 0.06 B
57554.3 15.09 0.05 B
57554.42 15.05 0.04 B
57555.34 15.12 0.04 B
57555.56 15.07 0.06 B
57556.37 15.18 0.1 B
57557.03 15.06 0.08 B
57557.34 15.28 0.1 B
57557.43 15.29 0.06 B
57557.75 15.32 0.07 B
57558.4 15.38 0.08 B
57559.44 15.51 0.06 B
57560.57 15.62 0.08 B
