55144.6959 15.543 0.088 UVW2
55146.8061 16.107 0.101 UVW2
55148.072 16.312 0.106 UVW2
55150.6595 17.533 0.191 UVW2
55152.4259 17.438 0.178 UVW2
55154.6812 18.465 0.356 UVW2
55156.0856 18.186 0.29 UVW2
55158.4203 18.925 0.079 UVW2
55160.3224 18.956 0.079 UVW2
55162.0968 18.936 0.079 UVW2
55164.9485 18.977 0.079 UVW2
55166.9912 18.573 0.079 UVW2
55170.7614 18.97 0.079 UVW2
55176.3934 18.927 0.079 UVW2
55179.8059 18.935 0.079 UVW2
55182.2768 18.993 0.079 UVW2
55185.8338 18.851 0.079 UVW2
55188.8417 18.978 0.079 UVW2
55191.1835 19.077 0.079 UVW2
55197.2653 19.001 0.079 UVW2
55200.279 18.996 0.079 UVW2
55221.8238 18.99 0.079 UVW2
55228.7579 19.001 0.079 UVW2
55144.7042 15.456 0.079 UVM2
55146.8106 15.856 0.083 UVM2
55148.0779 16.106 0.086 UVM2
55150.6609 17.223 0.143 UVM2
55152.431 17.388 0.153 UVM2
55154.6841 18.637 0.382 UVM2
55156.0882 18.322 0.286 UVM2
55158.4235 18.936 0.079 UVM2
55160.3244 18.941 0.079 UVM2
55162.0993 18.947 0.079 UVM2
55164.9535 19.014 0.079 UVM2
55166.9947 18.622 0.079 UVM2
55170.7662 18.994 0.079 UVM2
55176.3963 18.951 0.079 UVM2
55179.81 18.948 0.079 UVM2
55182.2819 19.003 0.079 UVM2
55185.8372 18.871 0.079 UVM2
55188.8465 18.998 0.079 UVM2
55191.189 18.847 0.079 UVM2
55197.2696 18.767 0.079 UVM2
55200.2817 18.76 0.079 UVM2
55221.826 18.778 0.079 UVM2
55228.7618 18.752 0.079 UVM2
55144.6862 15.156 0.071 UVW1
55146.8024 15.402 0.076 UVW1
55148.0671 15.531 0.076 UVW1
55150.6583 16.306 0.099 UVW1
55152.4217 16.277 0.096 UVW1
55154.6788 16.908 0.127 UVW1
55156.0831 16.955 0.13 UVW1
55158.4177 17.257 0.154 UVW1
55160.3205 17.791 0.212 UVW1
55162.0945 18.211 0.289 UVW1
55164.9444 18.675 0.403 UVW1
55166.9883 18.351 0.079 UVW1
55170.7573 18.816 0.079 UVW1
55176.3909 18.764 0.079 UVW1
55179.8024 18.775 0.079 UVW1
55182.2725 18.847 0.079 UVW1
55185.8309 18.671 0.079 UVW1
55188.8375 18.829 0.079 UVW1
55191.177 18.897 0.079 UVW1
55194.514 18.825 0.079 UVW1
55197.2607 18.79 0.079 UVW1
55200.2757 18.784 0.079 UVW1
55214.2393 17.813 0.079 UVW1
55221.8216 18.773 0.079 UVW1
55228.7531 18.791 0.079 UVW1
55144.6894 15.021 0.063 U
55146.8035 15.053 0.066 U
55148.0689 15.024 0.063 U
55150.6587 15.472 0.079 U
55152.4228 15.42 0.077 U
55154.6796 15.892 0.088 U
55156.0841 15.856 0.087 U
55158.4183 16.189 0.098 U
55160.3213 16.496 0.11 U
55162.0955 16.579 0.115 U
55164.9459 17.163 0.153 U
55166.9892 17.596 0.27 U
55170.7587 17.86 0.243 U
55176.392 18.253 0.337 U
55179.8039 18.553 0.079 U
55182.274 18.628 0.079 U
55185.8319 18.448 0.079 U
55188.839 18.607 0.079 U
55191.1789 18.802 0.079 U
55194.5151 18.323 0.079 U
55197.2623 18.72 0.079 U
55200.2765 18.711 0.079 U
55221.8224 18.699 0.079 U
55228.7545 18.717 0.079 U
55144.42 15.94 0.01 B
55144.691 16.011 0.07 B
55146.8041 16.034 0.073 B
55148.0698 15.981 0.069 B
55148.5 15.87 0.01 B
55149.37 15.86 0.01 B
55150.41 15.94 0.01 B
55150.6589 16.169 0.077 B
55151.41 15.9 0.03 B
55152.4 15.94 0.01 B
55152.4235 16.098 0.073 B
55152.8862 16.6193 0.079 B
55154.43 15.99 0.01 B
55154.68 16.33 0.079 B
55154.9146 16.7671 0.079 B
55155.38 16.06 0.01 B
55155.9288 16.8041 0.079 B
55156.0846 16.261 0.077 B
55157.4 16.12 0.01 B
55158.37 16.18 0.01 B
55158.4187 16.344 0.079 B
55160.3216 16.461 0.081 B
55160.4 16.27 0.01 B
55162.0959 16.544 0.085 B
55162.38 16.41 0.02 B
55163.8395 17.1183 0.079 B
55164.31 16.5 0.03 B
55164.9467 16.754 0.089 B
55166.28 16.79 0.03 B
55166.6793 17.377 0.079 B
55166.9897 16.826 0.116 B
55168.7077 17.4324 0.079 B
55170.7594 17.289 0.114 B
55171.38 16.8 0.02 B
55171.9531 17.5433 0.079 B
55172.7645 17.6542 0.079 B
55173.43 17.04 0.03 B
55176.3925 17.489 0.13 B
55179.8045 17.729 0.148 B
55181.37 17.44 0.02 B
55182.2748 17.843 0.153 B
55182.37 17.45 0.03 B
55182.9065 17.7097 0.079 B
55184.732 17.9314 0.079 B
55185.8324 17.917 0.177 B
55188.7888 17.9684 0.079 B
55188.8397 18.229 0.199 B
55190.27 17.69 0.03 B
55191.1801 18.194 0.175 B
55193.8598 18.0053 0.079 B
55194.41 17.8 0.11 B
55197.2633 18.334 0.202 B
55198.38 17.97 0.18 B
55200.2772 18.464 0.222 B
55200.7564 18.2456 0.079 B
55202.27 17.89 0.04 B
55203.799 18.0608 0.079 B
55205.28 18.02 0.04 B
55211.7097 18.3565 0.079 B
