59306.94 15.2 0.03 r
59308.98 15.27 0.01 r
59310.06 15.34 0.03 r
59311.02 15.41 0.02 r
59314.17 15.64 0.02 r
59315.27 15.77 0.03 r
59318.06 15.77 0.02 r
59320.95 15.75 0.02 r
59323.14 15.84 0.03 r
59323.98 15.84 0.02 r
59327.14 16.11 0.03 r
59328.1 16.13 0.03 r
59329.06 16.26 0.03 r
59334.12 16.92 0.04 r
59339.89 17.1 0.1 r
59340.11 17.32 0.03 r
59342.86 17.37 0.07 r
59345.11 17.5 0.05 r
59346.91 17.6 0.01 r
59348.01 17.76 0.06 r
59350.15 17.86 0.02 r
59351.94 18.05 0.05 r
59356.08 18.23 0.06 r
59370.98 19.32 0.01 r
59380.93 19.46 0.04 r
59404.93 19.55 0.02 r
59290.99 15.77 0.03 i
59292.12 15.61 0.01 i
59295.31 15.36 0.03 i
59295.96 15.41 0.04 i
59296.22 15.4 0.02 i
59296.23 15.31 0.06 i
59297.06 15.32 0.01 i
59297.18 15.35 0.03 i
59298.24 15.33 0.05 i
59299.23 15.22 0.03 i
59300.14 15.25 0.03 i
59305.16 15.23 0.02 i
59306.01 15.24 0.03 i
59306.08 15.24 0.02 i
59306.94 15.26 0.03 i
59308.98 15.29 0.02 i
59310.06 15.28 0.02 i
59311.02 15.42 0.03 i
59314.17 15.63 0.02 i
59315.27 15.61 0.04 i
59318.06 15.71 0.02 i
59320.95 15.76 0.02 i
59323.14 15.81 0.05 i
59323.98 15.82 0.03 i
59325.96 16.02 0.07 i
59327.14 16.0 0.04 i
59328.1 16.23 0.04 i
59329.06 16.25 0.05 i
59334.12 16.95 0.05 i
59339.89 17.34 0.1 i
59340.11 17.16 0.04 i
59342.86 17.34 0.06 i
59345.11 17.66 0.14 i
59348.01 17.7 0.07 i
59350.15 17.71 0.04 i
59351.94 18.01 0.04 i
59356.08 18.37 0.09 i
59370.98 19.18 0.01 i
59382.91 19.48 0.04 i
59404.93 19.41 0.04 i
59291.05 15.87 0.04 z
59292.12 15.7 0.01 z
59295.31 15.53 0.05 z
59296.22 15.52 0.03 z
59296.23 15.52 0.1 z
59297.06 15.39 0.01 z
59297.18 15.41 0.03 z
59299.23 15.4 0.03 z
59300.14 15.34 0.04 z
59305.16 15.28 0.03 z
59306.01 15.25 0.04 z
59306.08 15.2 0.02 z
59310.06 15.39 0.05 z
59314.17 15.55 0.03 z
59315.27 15.67 0.07 z
59318.06 15.69 0.03 z
59323.14 15.78 0.09 z
59328.1 16.22 0.05 z
59329.06 16.26 0.06 z
59334.12 16.74 0.06 z
59340.11 16.99 0.09 z
59341.01 17.01 0.03 z
59345.11 17.28 0.32 z
59350.91 17.64 0.03 z
59360.95 18.02 0.17 z
59370.98 18.83 0.01 z
59382.91 19.13 0.04 z
59404.93 18.81 0.06 z
