57340.0734 20.51 0.08 U
57346.1534 19.8 0.06 U
57349.0704 19.72 0.05 U
57355.1548 19.67 0.07 U
57356.0907 19.62 0.06 U
57357.0888 19.74 0.05 U
57358.089 19.63 0.09 U
57359.1688 19.75 0.03 U
57360.212 19.76 0.03 U
57337.445 20.421 0.087 B
57340.073 20.507 0.077 B
57346.153 19.799 0.057 B
57349.07 19.724 0.055 B
57355.155 19.672 0.069 B
57356.091 19.616 0.061 B
57357.089 19.736 0.049 B
57358.089 19.633 0.094 B
57359.169 19.746 0.03 B
57360.212 19.757 0.001 B
57333.430999999866 19.63 0.16 g
57334.430999999866 19.72 0.03 g
57335.430999999866 19.94 0.03 g
57337.45999999996 20.41 0.28 g
57339.433000000194 20.05 0.01 g
57340.43600000022 20.02 0.01 g
57343.44100000011 19.43 0.01 g
57344.44100000011 19.49 0.05 g
57345.450999999885 19.32 0.02 g
57346.25900000008 19.36 0.01 g
57347.237999999896 19.26 0.0 g
57348.25 19.31 0.05 g
57349.32700000005 19.12 0.05 g
57356.13400000008 19.16 0.0 g
57359.11500000022 19.24 0.01 g
57365.1120000002 19.33 0.01 g
57374.13599999994 19.57 0.02 g
57389.13400000008 20.0 0.03 g
57401.125 20.2 0.03 g
57424.13499999978 20.42 0.02 g
57427.154999999795 20.43 0.24 g
57430.13899999997 20.38 0.09 g
57642.47399999993 20.95 0.24 g
57656.492999999784 20.94 0.3 g
57662.48499999987 20.72 0.16 g
57665.48499999987 20.74 0.07 g
57668.47500000009 20.7 0.29 g
57671.533999999985 20.44 0.29 g
57674.481000000145 20.73 0.21 g
57687.39999999991 21.23 0.34 g
57693.39300000016 20.78 0.18 g
57694.41399999987 21.2 0.36 g
57695.39600000018 20.8 0.29 g
57696.37900000019 21.01 0.2 g
57335.15950000007 19.97 0.03 r
57337.45030000014 20.16 0.1 r
57338.08630000008 20.21 0.13 r
57340.08619999979 19.68 0.06 r
57346.16149999993 19.13 0.0 r
57348.07979999995 18.95 0.01 r
57349.09940000018 18.94 0.04 r
57355.15249999985 18.73 0.02 r
57356.09539999999 18.73 0.03 r
57357.09689999977 18.73 0.01 r
57358.093700000085 18.69 0.05 r
57359.184499999974 18.71 0.01 r
57360.21829999983 18.71 0.02 r
57361.08990000002 18.68 0.04 r
57363.07979999995 18.67 0.03 r
57365.11349999998 18.65 0.02 r
57367.08179999981 18.67 0.05 r
57369.0784 18.71 0.03 r
57379.9188000001 18.83 0.04 r
57385.94150000019 18.92 0.01 r
57392.85140000004 19.04 0.02 r
57397.85319999978 19.14 0.04 r
57399.92059999984 19.19 0.01 r
57409.91289999988 19.42 0.05 r
57412.86610000022 19.34 0.02 r
57413.1176 19.29 0.0 r
57416.13400000008 19.33 0.0 r
57420.16330000013 19.33 0.0 r
57423.17379999999 19.38 0.0 r
57441.114300000016 19.63 0.0 r
57444.195999999996 19.72 0.0 r
57448.12490000017 19.7 0.0 r
57451.13499999978 19.65 0.07 r
57457.84950000001 19.71 0.02 r
57462.87229999993 19.7 0.03 r
57335.161799999885 20.31 0.04 i
57337.45259999996 20.67 0.12 i
57340.08850000007 20.5 0.1 i
57346.16380000021 19.46 0.04 i
57348.08210000023 19.32 0.01 i
57349.1017 19.26 0.03 i
57355.154800000135 19.08 0.01 i
57356.09759999998 19.03 0.03 i
57357.099200000055 19.02 0.02 i
57358.0959999999 18.98 0.03 i
57359.18679999979 18.95 0.02 i
57360.22060000012 18.92 0.02 i
57361.09219999984 18.91 0.05 i
57363.08210000023 18.91 0.03 i
57365.115799999796 18.86 0.03 i
57367.084100000095 18.85 0.05 i
57369.08059999999 18.9 0.03 i
57379.92070000013 19.05 0.04 i
57385.94340000022 19.03 0.02 i
57392.85520000011 19.09 0.03 i
57397.85690000001 19.27 0.04 i
57399.92430000007 19.24 0.04 i
57409.91749999998 19.21 0.06 i
57412.87170000002 19.44 0.02 i
57413.122500000056 19.43 0.0 i
57416.13879999984 19.47 0.0 i
57420.177600000054 19.44 0.0 i
57423.17870000005 19.56 0.01 i
57441.119200000074 19.78 0.0 i
57444.200900000054 19.8 0.0 i
57448.13860000018 19.88 0.0 i
57451.1379999998 19.96 0.08 i
57457.85499999998 19.9 0.02 i
57462.8777999999 19.84 0.03 i
